,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
18,71.07,178.68,15.1,183,192,211,0.01,253,100,28,90.22849,3.6573217,82.8707,85.562584,93.29143,86.01192,88.83903,90.43889,86.86937,85.43123,91.055504,92.298416,92.80278,92.88126,91.6375,85.569275,94.8578,88.428856,89.089874,88.02224,93.197876,89.81876,93.40772,89.92338,98.21376,88.87206,96.32022
19,71.08,178.7,4.0,397,400,405,0.02,3,200,8,111.31795,3.278984,103.41555,106.60352,115.2016,113.60571,109.99132,113.48864,112.85781,108.35555,111.577446,112.55661,113.61109,116.72055,112.76213,107.281715,112.00529,107.59366,109.0322,113.90311,113.047005,109.262085,109.22976,112.31248,116.84514,107.531944,114.15684
20,71.08,178.72,8.3,389,400,411,0.02,111,200,22,99.811,3.111945,93.39034,93.968025,103.974434,99.86525,99.06547,101.823395,100.71037,97.626144,100.30849,102.256165,102.59599,103.767525,101.566986,93.925095,102.68279,97.30458,95.608864,100.424065,101.20892,99.54176,98.089424,101.74411,104.769,97.82303,101.23452
21,71.08,178.73,8.8,367,374,385,0.01,107,100,18,98.75306,3.0931761,92.48976,92.92643,102.90121,98.90289,97.84459,100.63156,99.590866,96.59508,99.26422,101.272835,101.48748,102.599106,100.40216,92.782295,101.673,96.11989,94.75017,99.32084,99.99468,98.44941,97.27212,100.72237,103.8817,96.76459,100.18692
22,71.1,178.75,27.8,309,351,382,0.02,283,200,73,80.12794,4.667706,73.3616,80.25756,82.61913,75.53367,77.73643,77.10508,72.43246,71.63485,80.63798,78.55295,82.429405,80.64222,82.29904,76.17202,84.960175,80.61201,83.11473,77.89455,81.4346,76.89859,85.16499,84.16797,90.04701,77.38762,90.10178
23,71.1,178.77,12.1,583,596,601,0.01,180,100,18,90.6772,2.9574585,84.6413,85.24553,94.144875,88.78621,89.59731,90.992836,90.763794,88.17887,91.39272,93.021805,92.898476,93.89714,92.459465,85.09836,94.18499,88.43788,87.89955,89.57495,91.50453,90.88489,90.75816,91.96786,96.72887,90.266335,93.603165
24,71.1,178.77,12.1,583,596,601,0.01,180,100,18,90.6772,2.9574585,84.6413,85.24553,94.144875,88.78621,89.59731,90.992836,90.763794,88.17887,91.39272,93.021805,92.898476,93.89714,92.459465,85.09836,94.18499,88.43788,87.89955,89.57495,91.50453,90.88489,90.75816,91.96786,96.72887,90.266335,93.603165
25,71.1,178.78,18.4,529,547,560,0.01,155,100,31,82.9802,3.097931,76.55926,78.79407,86.4297,80.34996,79.288506,83.000084,81.873695,80.19687,82.07916,83.71483,86.15996,85.58817,85.36987,77.78217,86.88185,81.20009,82.865204,82.081505,82.638695,82.14952,86.02093,84.878975,89.81466,82.78287,86.00449
26,71.12,178.8,21.5,467,498,549,0.04,333,100,82,84.15518,4.1927776,78.14518,81.80107,86.76853,78.75643,82.61442,82.61838,78.48446,76.65044,85.49327,83.420586,84.8217,85.22579,85.229935,79.9741,90.39088,85.13721,84.92872,82.97147,86.21474,81.6425,88.30393,85.27044,94.07618,82.23428,92.705055
27,71.13,178.88,33.3,478,560,622,0.04,33,100,144,77.994484,4.4049664,68.89932,79.23595,79.91331,80.552895,71.35122,78.719894,74.84046,72.81943,74.96348,76.64454,82.57383,75.84758,83.640175,72.11619,76.14371,77.31219,81.16749,74.74621,78.15055,76.956795,85.09509,85.114075,83.90882,75.129944,84.01891
28,71.13,178.9,12.5,311,318,335,0.01,96,100,24,92.90517,3.0033557,86.98734,87.00217,96.71764,92.69105,91.56112,93.72193,92.93913,90.89798,93.00026,95.19595,95.320694,95.806786,94.89622,86.98538,96.632706,89.70635,90.76324,93.5614,92.74273,92.30648,92.76754,95.44446,98.89968,91.61464,94.466354
29,71.1,178.85,12.4,420,427,436,0.01,298,100,16,92.81181,3.5732567,85.61352,88.02247,94.92799,88.85566,91.66413,93.672226,89.98826,88.035034,94.41626,94.95755,95.349205,95.89424,93.51003,88.129074,97.06641,91.50147,90.76217,91.07994,96.44743,92.88855,94.48283,91.42502,100.54002,91.89656,99.16942
30,71.1,178.87,25.8,380,435,486,0.04,19,100,106,80.821,3.5864244,73.2906,79.22234,83.4772,81.06783,75.17187,82.52087,80.17194,77.26681,77.26659,80.632904,85.77044,81.559814,86.16072,74.92087,81.77595,77.58369,82.83164,79.28754,80.31516,79.49476,86.117805,86.443275,85.12797,79.61452,83.43199
31,71.1,178.87,25.7,392,436,479,0.03,21,200,87,80.74466,3.5978062,73.1735,79.16157,83.43349,80.92204,75.0167,82.42268,80.09287,77.318886,77.235855,80.4418,85.69193,81.46096,86.05916,74.799446,81.74765,77.45978,82.830086,79.235466,80.234726,79.44046,85.99471,86.50176,85.07259,79.56685,83.30165
32,71.1,178.8,15.9,328,356,383,0.03,212,100,55,87.949394,3.3964038,80.67589,83.37063,91.23718,84.260475,85.83022,87.87595,85.67055,83.96283,88.03338,89.91708,90.49522,90.6056,89.79369,83.224365,92.416595,86.1057,87.023315,86.56458,89.69175,87.37505,90.9232,88.00938,95.476395,87.16989,93.02589
33,71.02,178.65,18.6,320,355,376,0.03,183,200,56,84.84233,3.4194424,77.40103,81.04521,88.759186,81.49635,81.7478,84.37942,82.40602,81.03141,84.079704,85.79569,88.04057,87.224594,86.91178,79.91588,89.24944,83.26001,84.96093,83.677025,85.52961,83.665565,88.63274,86.18436,92.4951,83.95465,89.21424
34,71.02,178.67,15.9,324,344,390,0.04,266,100,66,88.8692,3.6094909,81.67916,84.71994,91.80999,84.45853,87.53007,89.19028,85.46784,83.53239,89.80258,90.58717,91.10155,91.50373,90.12956,84.464325,93.440414,87.75699,87.96147,86.82344,91.63352,88.12534,92.17104,88.27677,96.85097,87.6593,95.05365
35,71.02,178.68,14.8,411,430,440,0.02,221,100,29,88.34996,3.300952,81.29025,83.68628,91.296844,84.65173,86.35323,88.34031,86.50912,84.62464,88.81691,90.5299,90.81156,91.09671,90.134,83.56128,92.62942,86.60396,86.93217,86.74946,90.41427,88.059074,90.72563,88.3646,95.51761,87.7184,93.33156
36,71.02,178.7,17.2,265,290,315,0.02,63,100,50,87.28586,3.1040046,81.34592,81.82211,90.72713,87.01836,84.509254,87.55288,87.528336,85.16816,86.12384,88.16934,91.35697,89.73399,90.23317,81.594154,90.8938,83.32949,86.90249,87.52982,86.64233,86.06529,89.11936,90.93512,93.386086,86.508865,87.95026
37,71.02,178.68,14.8,411,430,440,0.02,221,200,29,88.58469,3.3039663,81.46966,83.953766,91.52478,84.87145,86.62135,88.58863,86.76482,84.87538,89.03717,90.74776,91.00643,91.28255,90.39689,83.7934,92.87695,86.74686,87.23543,86.994194,90.73589,88.28015,90.94418,88.61374,95.78455,87.93545,93.53556
38,71.02,178.7,16.0,265,290,315,0.03,64,200,50,89.05414,3.0916033,83.132996,83.60832,92.65697,88.934944,86.58129,89.26386,89.423965,87.01685,87.831055,90.434296,92.781364,91.61186,91.71921,83.2543,92.85595,85.23338,88.25071,89.580986,88.25785,87.8498,90.44925,92.51953,95.23941,87.95404,89.91108
39,71.02,178.72,7.6,272,281,294,0.04,325,100,22,102.64615,3.8623216,94.88026,95.74775,104.60422,100.31133,101.99393,105.43463,100.65403,98.645,103.689896,105.21046,105.2332,107.34613,103.48925,97.037506,106.52193,100.32008,99.27971,100.311295,106.55961,104.71508,102.00794,101.63592,110.594734,101.30518,108.62471
40,71.02,178.8,22.3,328,366,404,0.03,109,100,76,81.59406,3.4400885,73.89511,79.20909,85.022255,79.78927,77.24548,81.6393,79.94961,77.50194,79.728966,81.62385,86.09902,83.50375,85.17857,76.08289,84.55484,79.16173,83.11863,80.497215,81.248375,79.6344,85.868744,85.34917,87.79228,80.8978,85.25914
41,71.02,178.8,22.3,328,366,404,0.03,109,100,76,81.59406,3.4400885,73.89511,79.20909,85.022255,79.78927,77.24548,81.6393,79.94961,77.50194,79.728966,81.62385,86.09902,83.50375,85.17857,76.08289,84.55484,79.16173,83.11863,80.497215,81.248375,79.6344,85.868744,85.34917,87.79228,80.8978,85.25914
42,71.02,178.82,10.0,252,269,279,0.03,50,300,27,99.15443,3.0337996,92.81315,93.612465,103.07922,100.5662,97.80723,100.71368,100.06831,97.10072,99.296005,101.44592,101.569,102.31654,100.77443,93.55001,102.146034,95.8967,96.328026,100.5059,99.81958,98.396545,98.357635,101.63627,104.68723,96.2286,100.145355
43,71.02,178.83,9.7,242,264,273,0.02,72,100,31,98.83343,3.0456192,92.584496,93.06816,102.87669,99.83274,97.72117,100.49401,99.60381,96.668335,99.076256,101.35272,101.20828,102.21987,100.34797,93.10006,101.79181,95.87167,95.603584,99.86245,99.70192,98.24727,97.8597,101.1044,104.29024,96.24508,100.1029
44,71.03,178.88,15.4,186,220,264,0.09,220,100,78,90.12722,3.5153813,82.78448,85.53291,93.318726,86.54442,88.39862,90.23913,87.41839,85.66876,90.22252,92.37038,92.68845,92.849,91.78678,85.381096,94.6562,88.016655,89.11817,88.65354,92.42538,89.5684,93.13973,89.87387,97.92249,88.88875,95.71361
45,71.02,178.85,19.0,262,289,320,0.02,342,100,58,87.924484,4.2912855,81.39141,84.52686,90.4686,82.461235,87.24816,87.112526,82.38707,80.07821,90.166405,87.783676,88.8823,90.012215,88.064186,83.24009,93.92217,88.17271,87.993484,86.78128,90.57743,86.03431,92.25736,88.41051,98.12587,85.80299,96.21119
46,71.02,178.92,14.1,337,379,397,0.06,27,200,60,92.40685,3.0221672,86.81221,87.42146,96.04252,94.01552,90.03155,92.93752,93.33243,90.42086,91.5214,94.08991,95.39023,95.313194,94.71635,86.56327,96.02894,88.40247,91.05036,93.63208,91.491104,90.864586,92.843124,95.99314,98.07503,90.369705,92.81256
47,71.02,178.93,12.2,381,397,408,0.02,8,100,27,95.10951,2.983606,89.451645,90.56346,98.58702,97.41854,92.59864,95.727,96.29824,93.08347,94.726364,96.82076,97.99025,98.32838,97.06433,89.56352,98.24984,91.1393,93.07865,96.40168,94.77163,93.633446,95.02484,98.67832,100.444916,92.210106,95.883484
48,71.02,178.95,13.1,288,306,322,0.03,212,200,34,92.01706,3.2980232,84.913,86.92867,95.0349,88.99198,90.75852,92.119354,90.680145,88.42362,92.52395,94.659386,94.729904,94.92792,93.68087,86.84096,96.05118,89.60384,90.304375,90.5318,94.36281,91.89958,93.43755,92.21349,99.13217,90.9823,96.69409
49,71.02,178.98,21.9,222,252,283,0.02,322,100,61,85.082306,4.4484763,78.51159,83.12049,87.9167,79.78636,83.75223,83.17602,78.507645,77.24233,86.41004,84.2771,86.01539,86.660774,85.96953,80.6009,91.18917,85.50793,86.06906,83.43896,87.02708,82.68549,89.989876,86.822296,95.31079,82.67701,94.39286
50,71.03,179.03,9.4,168,182,200,0.03,95,100,32,99.54056,3.1654816,93.04775,93.30396,103.592735,100.024055,98.67042,101.32365,100.08482,97.11493,99.84347,102.25865,102.34674,103.1779,101.096794,93.65587,102.57936,96.7719,95.99346,100.16335,100.66949,99.23325,98.32488,101.573685,105.22226,97.2566,101.183876
51,71.02,179.0,12.6,239,263,275,0.02,45,100,36,94.50475,3.0625725,88.52168,88.95442,98.24355,95.81378,92.53993,95.30557,95.00973,92.48023,94.1017,96.642555,97.38992,97.63908,96.610886,88.62525,98.14512,90.7955,92.68461,95.717445,94.12133,93.279205,94.55061,97.59892,100.233086,92.28394,95.33086
52,71.02,179.02,9.2,195,207,212,0.01,104,100,17,99.31174,3.1772602,92.81704,93.05442,103.358864,99.53522,98.44777,101.073425,99.88111,96.9422,99.67431,102.01268,102.20753,103.031456,100.84933,93.36495,102.376274,96.550735,95.66304,99.806244,100.534996,99.0843,98.0067,101.32563,104.99586,97.20688,100.99275
53,71.0,179.05,46.6,0,274,459,0.05,64,106,459,83.384705,6.606231,74.79696,88.71874,82.4985,88.34827,76.57433,80.23446,72.325096,74.01174,81.11661,81.05498,87.20117,79.26674,86.5588,78.152275,80.430145,84.44627,89.487,80.17546,86.223,80.63595,93.64686,91.57878,94.321236,75.588844,97.22558
54,71.0,179.03,19.6,253,281,311,0.03,123,100,58,84.27253,3.3233054,77.14434,80.368065,87.98023,81.98689,80.50832,84.18662,82.84103,81.07557,82.64679,84.765205,88.48704,86.61804,87.01157,78.830765,88.07298,81.702385,84.888725,83.672745,84.024,82.97427,88.03528,87.0465,91.1207,83.611725,87.21328
55,71.22,179.18,6.4,382,389,402,0.03,314,100,20,103.92511,3.7860353,95.94773,96.52244,106.141426,102.14578,103.06365,107.31884,102.70228,100.545906,105.04202,106.48045,106.51785,108.792244,104.95897,98.23103,107.44704,101.93223,100.264305,101.672,107.33335,106.13659,102.41045,103.597984,111.184494,102.632034,109.10675
56,71.22,179.22,11.4,371,393,405,0.03,78,100,34,94.9677,2.9311328,89.19514,89.420746,98.85323,95.54075,93.53766,96.067986,95.57607,92.97848,95.12579,97.27906,97.23941,98.03217,96.6593,89.106,98.40667,91.80818,92.43959,95.82189,95.10327,94.17223,94.62129,97.449356,100.45712,93.1751,96.12603
57,71.22,179.22,10.3,370,395,405,0.04,73,100,35,97.057465,2.9380164,91.188324,91.65555,101.10375,97.93203,95.72795,98.50924,97.905136,95.05982,97.38784,99.4053,99.24911,100.23091,98.48094,91.29079,100.15715,94.05173,94.00579,98.00539,97.61344,96.30563,96.37879,99.40247,102.411705,94.80511,98.17287
58,71.22,179.23,12.1,337,359,373,0.04,85,100,36,93.89617,2.954933,88.0914,88.11671,97.71669,94.15002,92.51124,94.84347,94.22613,91.8263,93.97739,96.21796,96.25351,96.86771,95.774536,88.04533,97.521225,90.70253,91.62982,94.69864,93.77607,93.169044,93.71186,96.38944,99.53151,92.396454,95.259384
59,71.22,179.37,8.2,540,550,554,0.01,138,100,14,98.371574,3.0816085,92.18434,92.6374,102.53015,97.68762,97.68651,100.31655,99.300095,96.34755,99.07914,100.778984,101.10654,102.44591,100.28443,92.32008,101.366936,96.056564,93.945656,98.425316,99.70103,98.214195,96.72004,100.13877,103.140305,96.97116,99.904106
60,71.22,179.37,11.3,524,544,554,0.04,217,100,30,92.9188,3.1483467,86.23788,87.518936,96.212814,90.501465,91.92054,93.59577,92.44745,89.76679,93.952324,95.479004,95.45916,96.406784,94.43772,87.53454,96.30888,90.793465,90.00947,91.304596,94.82693,93.1721,93.07229,93.37941,99.312805,92.40112,96.91772
61,71.22,179.42,12.6,441,462,469,0.02,219,100,28,91.51137,3.1810818,84.71012,86.484344,94.67795,88.63684,90.229546,91.71716,90.56668,88.01816,92.30347,94.063,93.993484,94.586075,93.08972,86.34554,95.26899,89.51688,89.33211,89.9139,93.68967,91.560234,92.40318,91.68259,98.21092,90.79122,95.99246
62,71.23,179.45,22.8,309,340,370,0.02,271,100,61,82.59493,4.171285,75.3001,81.09884,85.967606,77.83906,80.28561,80.7086,77.021645,75.60055,83.15736,82.23353,84.74744,84.16423,84.63991,78.16345,87.82912,82.627365,83.847115,80.733986,83.66734,79.8789,87.8075,84.80549,91.8598,80.433556,90.45526
63,71.23,179.47,21.9,364,407,425,0.02,334,100,61,84.589325,4.338573,78.38264,82.42321,87.26278,79.13515,83.12508,82.76616,78.40913,76.89934,85.94882,83.72284,85.161194,85.789345,85.60785,80.29873,90.92501,85.39707,85.56067,83.22977,86.59227,82.22617,89.000946,86.079414,94.72303,82.43955,93.62706
64,71.25,179.4,20.1,307,342,373,0.03,229,100,66,84.084656,3.7377312,76.46454,81.35857,88.00077,79.82364,81.44255,83.30481,80.04002,78.70069,84.14364,84.46478,86.779396,86.116005,86.23822,79.48572,88.762,83.47982,84.4984,82.29379,85.128265,82.250916,88.76939,85.52,92.24366,82.62111,90.1859
65,71.28,179.45,24.4,290,370,432,0.101,31,200,142,82.66384,3.4782548,75.20662,80.719055,85.372246,82.275185,77.743866,84.13935,81.88252,78.667015,79.64346,82.587006,87.89052,83.958954,87.469154,76.95875,84.55811,78.89391,84.572334,81.717636,82.0972,81.22432,87.44158,87.25032,87.42477,81.669685,85.23232
66,71.28,179.47,4.2,430,435,441,0.02,161,100,11,107.26339,3.4066398,99.34587,100.55487,111.33755,106.832535,107.17001,110.044395,107.97427,105.25953,107.8076,109.483185,110.44998,112.523315,109.29572,101.63309,109.67198,105.05514,103.14924,108.01981,109.44603,107.24765,104.254684,108.98937,111.79662,105.00534,109.23683
67,71.3,179.47,7.9,421,432,443,0.03,156,100,22,99.78328,3.2405517,93.13834,93.4167,103.80014,98.840225,99.36297,101.75961,100.419426,97.48207,100.5407,102.35101,102.742744,103.97209,101.70828,93.76908,102.84693,97.52458,95.33953,99.71931,101.57847,99.74237,97.88082,101.43226,105.06412,98.36815,101.7819
68,71.3,179.48,16.1,385,407,444,0.05,350,100,59,90.63505,3.9618292,84.16475,86.42565,92.73023,85.09601,90.16819,90.69327,86.19395,83.735176,92.99348,91.42381,92.18093,92.9012,90.688896,86.29721,96.08862,90.48722,89.80298,89.892944,93.990654,89.488556,93.95829,89.676056,99.9095,88.95419,97.93438
69,71.28,179.48,9.6,394,408,420,0.04,132,100,26,97.088646,3.0788608,90.8978,91.106125,101.112946,96.55054,96.29335,98.709206,97.65392,94.771286,97.71472,99.71052,99.7108,100.75976,98.709114,91.10103,100.22673,94.55177,93.367805,96.96176,98.20398,96.96537,95.955956,98.87791,102.61026,95.792946,98.90064
70,71.28,179.52,20.2,382,411,432,0.02,67,100,50,83.52538,3.1555634,76.956726,79.571465,86.56345,82.63264,79.463234,84.103485,83.43433,80.75858,82.02104,83.57888,88.14656,85.722565,86.97748,77.93577,86.72096,79.974594,84.22965,83.09101,82.848236,82.41498,86.39774,87.590004,89.24534,83.13974,84.615974
71,71.28,179.53,12.8,359,391,412,0.06,272,100,53,93.005615,3.4995983,85.897514,88.35367,95.587875,89.342285,91.45042,93.74998,90.53399,88.43332,94.212494,95.3915,95.54338,96.05353,93.917984,88.316025,97.141884,91.54292,91.053825,91.21025,96.34401,92.80713,94.643906,91.81607,100.67331,92.03924,99.08369
72,71.3,179.57,18.9,399,459,488,0.08,245,200,89,85.38142,3.5990217,78.20569,82.180984,89.01035,80.86056,83.28236,84.999985,81.590935,79.903564,85.75633,86.2426,87.43347,87.5896,87.20151,81.013725,90.06439,84.955086,85.53223,83.653595,86.83686,83.70014,89.6355,86.02964,93.356186,84.300575,91.19951
73,71.3,179.6,17.5,259,285,335,0.04,65,200,76,87.89213,3.1124606,81.85465,82.504166,91.42451,87.509384,85.14247,88.20071,88.10694,85.58127,86.61165,88.831436,91.93864,90.35392,90.8433,82.33625,91.52321,83.989334,87.57557,88.164665,87.18233,86.592316,89.81377,91.33575,94.14226,87.129654,88.61527
74,71.28,179.6,12.9,299,318,356,0.06,63,200,57,93.990685,3.011999,88.087875,88.26495,97.85519,94.81794,92.28978,94.84166,94.35179,91.909004,93.65145,96.20552,96.610634,96.87796,96.08876,88.20187,97.73398,90.47437,92.14223,95.03451,93.51084,92.90177,94.12479,96.729515,99.758,92.231346,95.07131
75,71.27,179.58,13.2,306,328,361,0.05,81,100,55,92.80902,3.0020442,86.94282,87.08396,96.75434,93.015175,91.25006,93.53443,92.90474,90.71821,92.63014,95.04296,95.396935,95.713486,94.885895,86.9762,96.59159,89.44654,90.90721,93.62917,92.28442,91.877975,92.90558,95.393005,98.7385,91.42432,94.17786
76,71.27,179.65,15.9,270,324,360,0.141,18,200,90,91.17703,3.0853062,85.488,86.115105,94.712234,92.59465,88.712555,91.4283,92.31566,88.88156,89.81474,92.45813,94.68306,93.907936,93.74794,85.33093,94.868614,86.84508,90.46365,92.160965,90.32617,89.595665,92.25245,94.9607,96.95331,89.50462,91.303665
77,71.27,179.68,12.3,361,406,427,0.101,251,200,66,93.87165,3.4140103,86.60188,89.03533,96.83725,90.67468,92.39985,94.77731,92.042206,89.742905,94.875694,96.431694,96.41181,97.150154,94.889305,88.93205,97.74994,92.00586,91.738655,92.206436,96.94338,93.612015,94.898285,93.13702,101.240036,93.050064,99.407364
78,71.1,-179.35,44.9,818,899,1011,0.04,12,200,193,21.141882,4.696184,25.954884,21.039389,25.615074,26.51176,17.808634,21.54206,20.645294,16.054539,26.595205,14.745396,22.526182,24.020725,16.604504,16.379637,9.467173,16.782368,29.651678,20.829058,28.388632,23.213724,18.04859,24.37883,21.264801,17.84224,22.636696
79,71.13,-179.4,21.4,464,499,534,0.03,261,200,70,26.643555,1.9943106,27.589478,23.529652,26.030704,28.688765,28.711111,25.809582,25.146381,29.914234,26.864803,24.67493,25.793179,26.073225,23.802002,26.862032,24.514874,23.450556,28.46311,29.21982,29.998865,28.607113,24.631168,25.125753,28.711355,25.778946,28.097233
80,71.12,-179.35,28.7,672,749,796,0.04,191,500,124,19.956995,2.8182425,20.975431,17.609308,21.25977,22.939955,21.368345,19.971813,19.97555,20.436045,22.331919,17.304981,18.485691,20.559185,16.903664,18.93627,14.071537,16.123901,23.15335,22.21978,26.922972,22.74189,14.966743,18.396736,20.587465,18.81615,21.866457
81,71.13,-179.33,17.8,558,599,618,0.05,145,400,60,31.15418,2.0860283,30.614443,28.366514,30.522121,33.5136,31.319393,29.945696,28.982864,33.641243,29.717907,30.757584,30.89489,31.208208,28.916567,31.577059,30.749575,26.466928,33.269337,31.677195,35.912155,32.21183,29.968334,29.36203,34.900192,30.85578,33.503036
82,71.12,-179.3,25.0,515,645,739,0.201,31,1200,224,26.890112,2.6951802,28.704319,23.850052,28.05903,30.631184,27.065578,24.83367,26.320654,26.641003,27.431404,26.590889,28.522947,28.510767,23.95557,26.555298,22.422657,20.96722,27.789608,27.441692,33.393204,28.01624,24.08476,24.283087,29.401144,26.213768,30.567053
