,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
45,65.7239,-18.5984,16.5,940,1304,0.929,315,989,72.35789,8.726669
46,65.8278,-18.492,30.0,1123,1292,0.139,287,318,74.58064,8.608931
47,65.8272,-18.5195,15.0,696,1168,1.803,315,2065,70.39747,8.495228
48,65.8254,-18.4794,22.4,1096,1295,0.558,66,1026,105.430916,9.879282
49,65.4701,-18.5328,15.5,1180,1264,0.276,293,562,71.7867,8.664723
50,65.7246,-18.5294,17.9,964,1286,0.349,59,784,109.53547,10.433829
51,65.7246,-18.5532,25.0,1080,1267,0.579,347,825,69.37581,8.993859
52,65.7289,-18.6663,18.1,637,1048,0.199,91,573,105.468094,9.745233
53,65.731,-18.7643,30.6,948,1118,0.143,346,408,70.675964,9.484527
54,65.7311,-18.7931,21.6,958,1180,0.768,14,795,113.035126,11.035084
55,65.7372,-18.8129,24.0,974,1074,0.158,66,492,104.88079,9.930371
56,65.7333,-18.5384,21.3,940,1258,0.524,295,887,74.5409,8.564702
57,65.7423,-18.8399,14.0,858,1148,0.642,322,1264,71.42892,8.785252
58,65.7403,-18.5704,21.0,876,1153,0.354,47,828,110.53638,10.475649
59,65.7455,-18.5902,18.0,986,1348,0.387,45,1125,113.261406,10.883788
60,65.85,-18.9314,20.5,784,1104,0.429,3,588,118.026825,11.650869
61,65.8478,-18.9409,19.4,976,1104,0.057,198,266,83.469315,8.140408
62,65.7468,-18.5141,24.0,1001,1206,0.359,48,750,109.14659,10.363812
63,65.4705,-18.5026,22.2,1099,1296,0.766,106,1271,97.28625,8.702494
64,65.7545,-18.5151,24.8,1148,1325,0.096,133,356,95.07457,8.545959
65,65.7596,-18.8512,19.4,880,1151,0.852,16,1170,113.52616,11.067849
66,65.7656,-18.5032,10.5,865,1282,2.275,115,3067,94.18465,8.84141
67,65.7716,-18.7193,15.1,784,1297,0.318,306,701,78.429695,9.313247
68,65.7634,-18.7606,22.2,903,1268,1.216,346,899,69.662575,9.064158
69,65.7673,-18.8077,17.2,1012,1328,0.38,36,674,113.12628,11.007261
70,65.7708,-18.7922,16.7,684,1297,2.152,40,1818,109.774864,10.287595
71,65.7523,-18.8042,18.2,961,1294,0.522,156,1124,92.39463,8.177257
72,65.7606,-18.7398,27.4,1145,1264,0.053,134,340,94.03297,8.4903345
73,65.7611,-18.8189,15.0,907,1322,1.897,309,1761,69.30524,8.16095
74,65.775,-18.6993,17.1,923,1102,0.263,301,519,72.29487,8.833593
75,65.7743,-18.6866,16.9,1144,1258,0.19,253,994,76.43547,8.154117
76,65.774,-18.6829,21.0,1106,1261,0.214,152,555,90.896965,8.187599
77,65.7739,-18.5571,15.5,869,1377,0.684,275,1897,79.84428,8.491268
78,65.778,-18.4698,23.6,985,1192,0.461,9,618,115.224915,11.3535595
79,65.4892,-18.3718,16.6,950,1300,0.302,59,731,110.22447,10.515583
80,65.7777,-18.5239,16.0,1112,1362,0.827,348,1191,69.57291,8.752295
81,65.7782,-18.4996,16.7,1144,1291,0.395,7,1043,115.85782,11.604338
82,65.789,-18.9399,24.9,946,1098,0.123,0,430,117.41985,11.720482
83,65.4744,-18.4145,15.7,932,1253,0.6,42,1176,111.54468,10.713736
84,65.4771,-18.43,15.5,998,1276,0.577,61,896,107.271866,10.1281805
85,65.791,-18.9204,23.5,894,1125,0.23,348,595,71.15703,9.506987
86,65.7887,-18.5311,18.2,994,1165,0.445,56,942,106.92984,10.089337
87,65.7958,-18.8457,21.4,1071,1270,0.172,23,521,114.276115,11.246323
88,65.7907,-18.8193,17.8,860,1265,1.745,7,1157,112.7322,10.834225
89,65.7981,-18.7767,19.5,955,1259,0.313,278,636,76.56167,8.505345
90,65.796,-18.5407,31.8,1123,1236,0.122,106,355,98.38591,8.975549
91,65.8086,-18.7128,19.9,853,1227,0.295,112,879,101.388855,9.210924
92,65.8084,-18.7353,20.9,1041,1199,0.377,332,771,70.13221,9.013337
93,65.8066,-18.7611,16.1,955,1195,1.202,12,1172,111.8489,10.923933
94,65.8395,-18.4984,23.1,1135,1329,0.084,284,320,75.57065,8.678146
95,65.8445,-18.5104,15.8,949,1193,0.752,268,1107,74.16315,7.9488826
96,65.8389,-18.4925,18.8,1099,1326,0.167,90,399,103.03373,9.57016
97,65.804,-18.5213,18.7,983,1210,0.582,23,1089,113.12032,11.022112
98,65.7977,-18.857,20.0,1020,1300,0.195,25,804,115.62095,11.357623
99,65.8034,-18.869,19.1,1049,1242,0.804,50,1102,106.66025,10.106103
100,65.806,-18.8891,24.7,1003,1282,0.253,25,739,115.100235,11.273447
101,65.8116,-18.9033,22.8,842,1194,0.587,52,862,109.723495,10.388401
102,65.8189,-18.9169,19.0,945,1119,0.194,7,486,116.22476,11.52134
103,65.8395,-18.9696,15.7,829,1133,1.532,113,1438,93.49452,8.36152
104,65.8511,-18.9872,15.7,897,1120,0.732,296,742,71.19983,8.493067
105,65.8523,-18.9691,16.8,905,1155,0.882,55,1232,106.30258,10.010995
106,65.8577,-19.0423,15.9,859,1034,0.473,35,1040,110.35778,10.545419
107,65.8564,-18.5008,20.4,1174,1307,0.137,308,315,72.68819,8.962637
108,65.8542,-18.4895,15.8,905,1312,0.572,89,931,104.76199,9.725553
109,65.865,-18.4618,18.7,1029,1283,1.072,160,1392,87.55382,7.647143
110,65.4305,-18.9197,26.4,950,1047,0.044,12,195,114.48505,11.3200865
111,65.8726,-18.9651,14.7,786,962,0.73,264,617,72.790955,8.1034
112,65.8742,-18.9484,14.4,827,998,0.718,155,863,87.63152,7.9114366
113,65.8935,-18.8599,27.6,907,1115,0.117,318,350,72.693405,9.205679
114,65.8932,-18.8067,23.3,851,1150,0.277,33,610,113.42758,10.891063
115,65.8933,-18.7368,17.7,843,1197,0.417,32,791,114.11639,11.031278
116,65.8947,-18.4847,22.8,763,936,0.249,285,644,73.24584,8.510857
117,65.4827,-18.4619,17.5,899,1240,0.962,17,1568,114.987724,11.117841
118,65.4884,-18.4889,12.7,1001,1303,1.612,58,1999,104.32224,9.782758
119,65.9022,-18.7596,23.1,885,1195,0.165,72,679,107.74875,10.11094
120,65.902,-18.8436,18.2,870,1180,0.679,45,1190,110.208244,10.543195
121,65.8967,-18.8207,27.4,990,1121,0.232,86,517,101.5759,9.400085
122,65.9066,-18.7867,15.6,847,1132,0.137,294,358,75.346016,8.997957
123,65.906,-18.7827,17.6,1033,1127,0.069,117,195,95.96703,8.948604
124,65.9075,-18.7733,23.3,1138,1211,0.078,256,261,75.704575,8.451832
125,65.9119,-18.7662,16.4,798,1205,0.157,344,677,74.96316,9.683211
126,65.489,-18.4014,20.9,909,1067,0.142,38,465,110.69253,10.600353
127,65.9147,-18.6706,31.0,944,1126,0.168,328,510,71.59376,9.188969
128,65.9165,-18.7346,21.0,780,1181,0.512,359,987,72.69349,9.621052
129,65.9095,-17.7568,14.4,962,1043,0.531,99,901,97.02711,8.8094225
130,65.9303,-17.7845,26.7,899,1101,0.123,250,412,78.26429,8.236865
131,65.9542,-17.9963,21.6,1138,1175,0.165,58,764,105.85881,10.058545
132,65.9516,-17.7748,15.6,785,1199,0.967,337,1407,71.89899,9.045083
133,65.9491,-17.76,24.7,890,1139,0.233,68,450,106.62239,9.933118
134,65.5026,-18.7727,21.8,1061,1122,0.222,111,428,95.85169,8.860579
135,65.9571,-17.7482,29.2,969,1082,0.123,26,439,112.26811,10.843001
136,65.9763,-17.7597,15.9,678,1091,2.165,355,2178,65.964485,8.877446
137,65.9758,-17.7333,25.0,846,1072,0.29,44,639,110.21529,10.370824
138,65.9895,-17.7351,24.2,864,1015,0.117,45,399,109.38602,10.367998
139,65.8159,-19.0109,15.3,779,1121,1.13,62,1079,104.89533,9.808796
140,65.8222,-19.0311,15.9,753,1100,0.759,355,1033,70.40315,9.455447
141,65.9969,-17.7419,21.1,766,1052,0.229,85,621,104.38556,9.549961
142,66.001,-17.7621,17.4,716,939,0.229,261,471,76.59371,8.436983
143,66.0204,-18.1895,21.0,787,954,0.155,34,594,111.49445,10.634542
144,66.0215,-18.1951,21.6,856,954,0.051,329,180,70.06734,9.462456
145,66.0179,-17.7668,22.0,860,1037,0.187,282,440,74.05977,8.573599
146,66.0259,-18.2108,20.9,651,1056,0.548,39,818,112.777176,10.688421
147,66.0426,-18.5961,29.1,728,984,0.155,332,481,72.38278,9.502132
148,66.0505,-18.1545,23.1,774,900,0.127,28,448,111.79355,10.756136
149,65.5011,-18.5079,17.1,1116,1259,0.36,55,803,107.129524,10.183688
150,66.0574,-18.2275,19.5,587,955,0.764,30,1070,112.64718,10.703946
151,66.0569,-18.2432,30.1,896,950,0.051,229,237,78.26651,8.164859
152,66.065,-18.2323,31.5,698,828,0.08,93,336,100.786766,9.324936
153,65.8225,-18.65,16.2,822,993,0.094,70,403,105.441925,9.965966
154,66.0692,-17.9799,30.2,796,954,0.114,152,376,91.035614,8.186948
155,66.0698,-17.9547,20.5,727,916,0.167,355,557,69.91231,9.831227
156,66.0682,-17.9553,29.2,818,910,0.073,234,283,78.183464,8.168444
157,66.077,-18.031,33.6,646,794,0.122,248,395,77.35132,8.245934
158,66.0798,-18.2344,25.5,503,838,0.206,359,591,72.26706,10.220306
159,66.0844,-18.25,20.9,632,858,0.219,66,416,106.16315,9.878604
160,66.0924,-18.2535,18.2,460,606,0.144,19,523,113.21768,10.974344
161,66.0921,-18.1597,16.1,611,822,0.131,32,562,112.39285,10.716701
162,66.0964,-18.0211,38.2,695,980,0.125,331,460,73.311935,9.553644
163,65.5149,-19.0738,29.8,1062,1240,0.094,358,226,71.04868,9.597573
164,66.1008,-18.0041,18.5,669,900,0.458,31,976,111.78142,10.594613
165,65.8266,-19.051,18.3,724,1032,0.343,8,599,117.30124,11.469837
166,66.1085,-18.0115,28.4,598,786,0.334,341,518,69.67474,9.60748
167,65.5102,-18.522,17.2,1059,1229,0.272,5,549,116.39799,11.616521
168,65.5148,-18.7311,14.7,987,1182,0.485,349,806,69.37853,9.264132
169,65.5172,-18.7466,17.2,1006,1160,0.158,52,428,108.20195,10.37241
170,65.5266,-18.6444,20.9,1022,1213,0.139,358,552,70.777985,9.506762
171,65.4311,-18.532,10.6,1041,1125,0.164,331,313,69.56298,9.389955
172,65.5257,-18.6676,15.6,1032,1240,0.77,11,1129,113.967865,11.25143
173,65.5328,-18.9893,21.6,1151,1180,0.188,90,434,99.391266,9.337255
174,65.5399,-18.999,17.3,1174,1197,0.275,95,555,97.98325,9.189121
175,65.5324,-18.3213,29.8,1047,1326,0.191,33,605,113.95142,11.05532
176,65.5358,-18.3409,13.8,1005,1362,0.926,30,1787,114.03128,10.94726
177,65.5309,-18.3536,28.6,1291,1359,0.065,208,135,81.767426,8.176442
178,65.8172,-18.5001,18.0,1079,1297,0.132,147,605,93.3896,8.391686
179,65.8198,-18.5002,18.5,1056,1296,0.163,316,522,73.76365,9.089456
180,65.5491,-19.0103,21.3,1164,1218,0.109,42,266,108.62099,10.5820875
181,65.5432,-18.431,23.6,1160,1349,0.206,5,500,117.283035,11.798153
182,65.5513,-18.4142,17.7,1184,1295,0.245,301,534,72.06485,8.749242
183,65.5622,-19.0847,25.1,1004,1266,0.117,339,472,73.09602,9.368051
184,65.5545,-18.3798,30.6,1244,1361,0.061,86,293,102.52479,9.569401
185,65.5515,-18.3584,16.6,1026,1407,1.539,9,1384,114.05105,11.000324
186,65.4362,-18.5008,22.5,1066,1230,0.299,73,636,104.33886,9.750556
187,65.5646,-18.8346,21.1,1016,1124,0.239,7,422,114.88393,11.40393
188,65.5545,-18.2824,16.5,1177,1486,0.734,286,1087,74.91362,8.155488
189,65.5649,-19.1443,18.7,591,1253,0.497,316,2117,80.45107,9.636827
190,65.8198,-18.7053,14.9,821,1247,0.901,17,1627,117.04208,11.325863
191,65.8174,-18.7194,17.3,960,1224,0.286,343,652,71.95811,9.357394
192,65.5644,-19.1113,18.2,804,1246,1.167,16,1726,116.11227,11.219545
193,65.5599,-18.4025,18.6,1095,1379,0.793,314,1164,71.99145,8.472047
194,65.5666,-18.2821,18.4,1109,1406,0.413,321,820,73.73029,8.836834
195,65.5733,-18.8574,16.8,990,1156,0.232,38,525,110.52974,10.658746
196,65.5752,-18.8804,14.0,1001,1244,1.894,73,1398,97.673615,8.894218
197,65.579,-18.9081,12.1,1021,1252,2.095,334,1637,63.546585,8.067705
198,65.5822,-18.4123,21.6,1090,1332,0.533,9,580,115.642365,11.477569
199,65.5477,-18.2358,15.8,1018,1202,0.217,130,815,95.15197,8.546805
200,65.5515,-18.2514,19.7,1232,1485,0.539,103,1104,100.34151,9.187545
201,65.5701,-18.248,14.7,799,1522,2.465,359,3517,72.44551,9.507691
202,65.5847,-18.3719,16.5,1062,1416,1.849,345,1554,67.15807,8.389431
203,65.5657,-18.3775,24.6,1175,1321,0.17,97,424,100.43572,9.240676
204,65.5738,-18.3736,15.3,1168,1415,0.837,141,1080,91.82431,8.075537
205,65.4337,-18.5637,15.8,1008,1196,1.247,30,977,107.241776,10.212571
206,65.5824,-19.0354,14.2,950,1260,1.346,8,1901,114.5293,11.180832
207,65.5947,-19.0637,16.0,756,1236,2.381,38,2456,107.396774,10.23066
208,65.5984,-18.3343,27.2,1433,1461,0.208,96,446,98.88736,9.221552
209,65.8246,-18.7277,24.8,861,952,0.152,279,601,72.82269,8.412345
210,65.6017,-18.7201,13.9,959,1264,1.469,21,1194,110.07983,10.5706005
211,65.6076,-18.755,14.0,904,1213,0.442,296,1214,74.50069,8.533728
212,65.5992,-19.0968,18.7,891,1278,0.667,13,1345,117.88571,11.492438
213,65.6051,-19.1064,15.6,892,1268,0.937,76,1437,105.06089,9.882814
214,65.6136,-19.1278,16.5,957,1198,0.999,46,1167,107.00327,10.133736
215,65.6115,-18.3434,11.1,1260,1445,0.28,58,915,108.36592,10.481925
216,65.6105,-18.3511,15.7,1333,1444,0.112,292,269,74.08105,8.80032
217,65.6243,-19.1399,15.9,967,1072,0.09,19,404,113.40478,11.1753235
218,65.6319,-19.152,16.3,894,1076,0.099,345,375,70.76381,9.63608
219,65.6192,-18.8146,14.1,842,1380,6.303,80,3210,80.26558,6.7774644
220,65.6296,-18.8659,13.0,946,1370,4.538,294,2685,58.637074,7.2649546
221,65.6456,-18.2752,16.2,1121,1273,0.377,245,622,76.87191,8.100941
222,65.445,-18.5078,22.0,1047,1230,0.148,39,595,111.361534,10.731173
223,65.6616,-18.9317,11.3,952,1240,0.578,203,1371,83.91221,7.7890363
224,65.8225,-18.6789,16.5,874,1167,0.655,350,1341,70.3158,9.07921
225,64.4244,-20.5371,21.7,1046,1139,0.113,12,292,114.18788,11.386989
226,64.9547,-18.7089,16.0,1025,1142,0.147,22,569,113.07358,11.062519
227,64.9127,-18.7659,7.3,970,1760,26.951,9,11228,63.505142,9.783314
228,64.8964,-18.5107,11.0,825,1449,8.371,20,4073,81.2835,6.2506676
229,64.8783,-18.495,10.5,969,1447,1.687,107,2269,99.15834,9.00349
230,64.8704,-18.515,8.9,1226,1449,1.681,162,1777,84.00634,7.3747673
231,64.7091,-18.9286,6.7,734,1696,101.432,183,17490,96.555244,48.945335
232,64.9129,-18.6489,8.1,902,1681,77.307,25,13386,72.03565,36.806667
233,64.7989,-18.6422,4.9,715,1762,264.536,117,22676,189.94177,131.70915
234,64.8167,-19.0484,9.0,866,1763,103.558,269,14238,95.96238,48.1494
235,64.757,-19.0241,8.0,765,1760,68.11,239,14751,82.81504,31.705221
236,64.7183,-18.78,6.0,651,1675,77.758,152,20806,101.316864,39.650196
237,64.9014,-18.9072,5.5,937,1764,157.818,324,16871,132.49185,74.79767
238,64.5468,-20.7865,29.1,846,1044,0.135,350,478,70.533165,9.663658
239,64.5336,-20.7471,9.8,872,1340,6.625,236,2807,53.751358,6.743207
240,64.5542,-20.715,13.3,736,1347,4.479,341,3923,61.536816,8.73137
241,64.5287,-20.6834,11.5,779,1346,4.502,162,3178,76.867424,7.797833
242,64.5498,-20.6498,11.0,863,1340,2.937,67,4288,102.699905,9.572348
243,64.5577,-20.688,14.0,785,1347,2.791,1,3592,115.49305,11.037257
244,64.5489,-20.7415,13.9,705,1340,2.702,321,2926,69.620514,8.96719
245,64.5356,-20.6544,12.0,782,1335,2.024,104,2276,98.74418,9.260288
246,64.5588,-20.652,11.7,866,1340,2.304,49,3279,107.7708,10.450777
247,64.5286,-20.7093,11.6,925,1341,1.023,181,2279,88.48114,8.240546
248,64.5465,-20.6429,10.7,921,1054,0.126,76,485,103.57238,9.930239
249,64.6143,-20.9479,26.6,775,865,0.101,314,270,70.032425,9.230279
250,64.6179,-20.9399,20.9,761,901,0.19,318,548,70.21349,9.199775
251,64.6081,-20.8835,10.6,970,1180,3.378,352,2138,56.597374,7.716293
252,64.6179,-19.2267,12.6,995,1089,0.383,350,633,67.6547,9.421019
253,64.6224,-19.2704,18.8,1036,1215,0.457,30,397,110.72436,10.705065
254,64.6307,-19.2252,17.1,1091,1177,0.09,96,280,99.49412,9.406662
255,64.5096,-19.8405,21.8,956,1149,0.493,10,656,114.477806,11.221539
256,64.6395,-19.2978,19.5,980,1267,0.528,51,751,109.0377,10.323409
257,64.6464,-19.3174,18.9,1042,1322,0.249,352,865,72.228645,9.225483
258,64.6361,-19.3009,16.5,1098,1204,0.1,282,381,73.46039,8.814575
259,64.6462,-19.2158,21.5,1205,1323,0.087,52,326,108.20512,10.441119
260,64.6425,-19.1947,13.1,922,1219,1.67,42,2109,106.50561,10.179735
261,64.6289,-19.2074,20.3,1116,1213,0.061,312,230,71.57573,9.157123
262,64.6495,-19.2213,18.7,1139,1320,0.128,353,581,71.14326,9.304885
263,64.6397,-19.2355,28.2,1241,1406,0.087,96,391,101.46831,9.363569
264,64.6399,-19.2413,20.0,1244,1409,0.09,282,266,75.37571,8.750183
265,64.649,-19.2337,25.5,1060,1424,0.892,334,1237,72.02882,8.664878
266,64.6339,-19.2015,11.8,1147,1219,0.251,157,773,88.36336,8.277964
267,64.6875,-20.5441,19.3,958,1103,0.362,45,647,108.17933,10.361462
268,64.7083,-20.4326,17.2,760,939,0.431,360,515,68.10974,9.827922
269,64.7441,-19.7466,15.0,743,1365,3.668,300,2401,65.939156,8.410931
270,64.7449,-19.715,19.2,737,1405,0.705,13,1767,124.03742,11.990441
271,64.7443,-19.7058,24.0,744,1403,0.498,15,1431,123.980156,11.971653
272,64.7351,-19.7015,22.8,833,1406,0.483,82,1184,110.17732,10.313142
273,64.7398,-19.7025,20.4,1177,1401,0.128,58,684,109.34967,10.495079
274,64.7459,-19.726,15.9,688,1402,1.263,19,2911,123.14522,11.942026
275,64.761,-20.3921,13.7,1337,1660,4.889,177,2622,67.927635,6.189061
276,64.7856,-20.4158,14.2,902,1663,4.864,326,3627,64.475266,8.490313
277,64.7766,-20.3582,18.0,1035,1662,2.838,70,2647,104.08539,9.39591
278,64.7858,-20.4618,19.1,993,1222,0.608,323,900,70.53515,8.844377
279,64.7999,-20.3951,26.7,985,1365,0.363,2,953,120.796455,12.000996
280,64.7663,-20.3635,13.9,1333,1636,1.001,130,2071,95.79706,8.7420635
281,64.7958,-20.3814,33.5,1275,1393,0.056,58,375,107.556755,10.332768
282,64.7892,-20.3746,17.9,661,1644,2.825,32,3984,120.29715,10.753907
283,64.7333,-17.9442,8.8,1171,1545,9.578,220,4554,43.081985,5.155512
284,64.7623,-17.8485,7.1,1174,1539,7.592,89,3309,69.0127,5.680673
285,64.7614,-17.9357,9.5,941,1545,7.423,333,4133,52.103405,7.36683
286,64.7468,-17.9697,12.5,1066,1539,2.53,300,1972,68.64768,7.866864
287,64.7406,-17.8905,15.7,1199,1540,1.835,154,1910,87.151474,7.6738343
288,64.7329,-17.9078,10.2,1340,1527,0.683,132,954,93.16133,8.359017
289,64.7728,-17.8786,8.2,1058,1540,8.796,350,4083,44.893677,6.6456685
290,64.571,-20.4355,5.6,617,1407,126.529,200,17393,109.660164,61.628643
291,64.8212,-20.0285,7.8,939,1300,28.043,295,5890,51.500248,12.021689
292,64.7202,-19.9104,10.4,722,1303,18.666,109,7300,45.262352,4.8227973
293,64.8487,-19.8123,10.8,886,1298,18.11,105,7249,41.171036,4.7158713
294,64.6893,-20.2684,11.1,783,1300,7.89,335,4585,48.49377,7.1728096
295,64.6922,-20.2299,8.9,783,1300,6.595,354,4977,52.899952,7.7831335
296,64.5904,-20.6177,10.3,964,1400,1.415,218,1460,80.4422,7.6502714
297,64.5899,-20.5737,11.1,1092,1411,0.992,150,1906,91.612816,8.305682
298,64.5903,-20.6348,8.2,1153,1250,0.298,244,926,76.26398,8.346291
299,64.5913,-20.6492,12.5,982,1144,0.179,266,451,75.20542,8.646225
300,64.8719,-19.898,10.9,979,1300,53.685,350,6712,68.20176,24.530851
301,64.7826,-19.9016,7.7,758,1321,95.137,108,12982,79.9204,45.429455
302,64.7261,-20.1136,7.9,757,1300,115.166,318,14405,106.8575,54.769787
303,64.5694,-20.096,12.2,739,1266,22.918,138,6768,48.71642,7.8245134
304,64.6719,-20.3716,6.1,798,1340,77.882,331,8390,80.61141,35.807682
305,64.8316,-19.8551,11.4,968,1300,9.449,117,4935,53.79661,4.9229894
306,64.7004,-20.2535,11.9,756,1289,2.927,351,3676,65.59292,8.873986
307,64.5889,-20.5972,10.7,1092,1412,2.371,180,1848,79.00475,6.9828253
308,64.5711,-20.2417,6.6,468,1340,131.173,176,19874,116.50709,65.361496
309,64.6423,-20.0311,12.3,445,1300,157.045,121,17821,123.53216,78.02763
310,64.6369,-20.5288,9.3,740,1412,41.287,311,8523,64.78824,18.893099
311,64.8955,-18.4715,24.0,1026,1300,0.179,33,617,113.85816,11.006619
312,63.6125,-19.541,11.2,506,1636,15.73,147,6358,50.827293,5.3002415
313,63.6344,-19.4886,11.2,784,1317,3.882,54,1953,95.816895,8.774057
314,63.6282,-19.7147,9.1,948,1354,1.635,239,2632,77.09798,7.7661724
315,63.5994,-19.5772,14.6,968,1363,1.088,156,1154,90.33504,7.93679
316,63.6428,-19.6206,14.7,230,1645,7.841,359,6854,73.68426,9.292174
317,63.6448,-19.5094,12.1,750,1295,2.982,12,2613,109.999504,10.561518
318,63.6212,-19.6819,11.5,875,1603,7.534,235,4989,59.118378,6.584722
319,63.6417,-19.7082,9.9,775,1536,5.974,295,5468,62.970215,7.469698
320,63.6039,-19.6051,15.3,690,1645,4.249,190,4189,85.443596,8.20214
321,63.6083,-19.6597,12.4,807,1602,3.421,209,3925,83.14438,8.31269
322,63.6395,-19.5881,18.1,688,1564,3.414,33,3178,112.267624,10.14076
323,63.6069,-19.6327,13.8,803,1618,4.637,184,4178,81.00258,7.7166095
324,63.6491,-19.6625,16.5,738,1570,6.51,350,3095,59.143154,8.941947
325,63.6409,-19.5547,13.6,240,1593,10.889,8,6835,86.83691,5.8062606
326,63.9964,-19.6618,29.9,1161,1458,0.176,344,434,73.88662,9.196268
327,63.606,-18.9759,8.9,190,1489,145.022,96,22219,126.6702,74.16363
328,63.6135,-19.3353,9.6,623,1383,18.064,202,7013,48.21832,5.269664
329,63.5615,-18.993,10.2,611,1401,7.13,128,6488,77.78124,6.502554
330,63.6973,-19.3053,12.8,703,1374,4.655,296,4765,65.64585,8.203727
331,63.6358,-19.4017,12.6,750,1195,3.83,335,2835,59.968773,8.048197
332,63.6865,-19.2752,14.6,994,1381,1.735,271,2762,72.88369,7.725499
333,63.6635,-19.308,13.5,864,1422,1.622,275,1995,75.882164,8.239801
334,63.5557,-19.1377,11.0,779,1424,2.98,190,3661,83.733444,8.285532
335,63.7409,-18.9994,5.5,461,1375,111.562,34,13911,88.76684,54.847546
336,63.7057,-19.2843,15.5,776,1370,2.736,328,2718,68.353195,8.723986
337,63.5687,-19.2382,9.2,837,1121,1.757,224,2649,75.58601,7.4062195
338,63.7168,-19.1906,9.6,593,1488,106.223,340,14239,104.97126,50.63326
339,63.5996,-19.2353,8.2,124,1494,55.095,220,16466,94.480194,28.450352
340,63.6754,-18.9861,7.9,333,1411,43.199,93,15853,88.48759,20.22548
