,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.8174,-23.7852,15.0,630,922,1419,4.903,336,3412,55.71716,11.458991
1,64.7951,-23.7686,17.7,769,1152,1415,1.897,139,1823,75.40429,15.77648
2,64.7979,-23.8043,22.8,761,1012,1417,0.751,262,1244,65.69052,14.2859535
3,64.8036,-23.821,17.8,786,853,911,0.067,262,334,61.265175,13.888702
4,64.8046,-23.7993,16.1,900,1125,1416,0.978,310,1960,62.459633,13.554419
5,64.8003,-23.753,17.3,817,1087,1420,0.912,114,2009,81.167725,17.18648
6,64.8116,-23.7522,15.7,708,1010,1409,2.712,67,2423,81.986916,17.098396
7,65.4045,-18.542,13.6,922,1060,1210,2.166,46,1995,81.34901,17.114056
8,65.6388,-18.3031,19.2,1240,1336,1423,0.448,87,902,78.830345,16.907536
9,65.6495,-18.2939,15.2,1000,1123,1397,1.0,22,1503,87.64499,18.881504
10,65.6563,-18.3097,25.5,1106,1225,1274,0.258,44,406,83.090294,18.03772
11,65.641,-18.3319,20.6,1171,1243,1307,0.052,253,215,61.65038,13.817456
12,65.6436,-18.3225,16.3,1063,1235,1424,0.828,328,1293,59.43367,13.216994
13,65.6683,-18.9709,17.2,948,1120,1182,0.771,342,1316,58.399277,12.992797
14,65.6694,-19.0037,19.3,978,1137,1176,0.469,109,1199,77.745255,16.596674
15,65.6644,-18.3142,23.6,1077,1160,1189,0.077,63,355,80.93851,17.574245
16,65.6725,-18.9196,12.0,1052,1091,1326,3.279,284,2959,56.480015,11.764656
17,65.6796,-18.6833,37.7,1157,1261,1331,0.096,29,305,85.04151,18.529308
18,65.6845,-18.7129,27.1,1166,1206,1278,0.119,18,325,85.35551,18.709044
19,65.6958,-18.7361,19.4,1065,1116,1171,0.229,333,564,57.211212,13.025318
20,65.6965,-18.7501,18.0,1022,1072,1141,0.165,345,491,56.9125,13.037011
21,65.4502,-18.5253,21.8,1080,1134,1207,0.23,42,413,82.79813,18.026854
22,65.8259,-18.4386,21.9,814,948,1086,0.086,360,379,58.07478,13.450076
23,65.6993,-18.7197,23.1,1048,1152,1288,0.113,25,486,86.38125,18.877302
24,65.6839,-18.8748,14.4,942,1153,1378,6.608,14,3133,73.117966,14.41338
25,65.6889,-18.8107,13.2,767,1125,1291,4.776,325,2826,53.95585,11.159651
26,65.6541,-18.8311,13.0,996,1177,1380,5.093,63,1788,68.99274,13.945099
27,65.6535,-18.8658,16.3,961,1208,1322,0.896,298,1014,60.533775,13.4361925
28,65.6425,-18.7725,11.8,1028,1184,1277,0.862,349,1267,57.68951,12.861132
29,65.693,-18.7833,16.6,1180,1199,1281,0.062,11,354,86.130486,18.961035
30,65.6972,-18.7775,19.9,1032,1118,1176,0.364,48,740,82.8646,17.95717
31,65.7021,-18.7876,22.3,1088,1144,1213,0.146,74,425,79.56061,17.245691
32,65.6385,-18.7411,21.3,1062,1159,1275,0.277,150,678,72.35777,15.652681
33,65.6382,-18.7699,25.6,1087,1213,1280,0.279,179,431,68.821686,14.963174
34,65.6392,-18.7999,22.8,1091,1235,1256,0.167,176,269,68.98618,15.057923
35,65.7055,-18.9181,12.2,939,1125,1298,1.167,42,1938,86.09902,18.373093
36,65.7154,-18.9989,24.3,1001,1085,1199,0.128,334,373,57.90819,13.242066
37,65.7156,-18.6996,12.5,1010,1037,1082,0.101,325,434,57.349873,13.180896
38,65.7174,-19.022,17.4,916,1025,1214,0.822,35,1181,85.16705,18.376036
39,65.7204,-18.9901,24.3,1051,1148,1215,0.164,41,382,83.55326,18.201971
40,65.7119,-18.9644,11.1,872,1071,1299,4.714,6,3067,80.63159,16.408533
41,65.7191,-18.6297,25.1,851,1069,1260,0.11,282,371,62.812523,14.14901
42,65.7117,-18.6567,14.8,672,1019,1272,3.16,17,3121,87.65124,18.114101
43,65.7172,-18.568,15.9,1038,1175,1282,0.87,100,1019,76.904884,16.392551
44,65.7174,-18.6064,14.0,1063,1122,1198,0.15,154,383,70.8307,15.480663
45,65.7239,-18.5984,16.5,940,1066,1304,0.929,315,989,58.840137,13.226451
46,65.8278,-18.492,30.0,1123,1206,1292,0.139,287,318,59.664017,13.467543
47,65.8272,-18.5195,15.0,696,891,1168,1.803,315,2065,60.18877,13.095687
48,65.8254,-18.4794,22.4,1096,1190,1295,0.558,66,1026,81.366974,17.473612
49,65.4701,-18.5328,15.5,1180,1241,1264,0.276,293,562,58.66319,13.222931
50,65.7246,-18.5294,17.9,964,1079,1286,0.349,59,784,83.26833,18.031883
51,65.7246,-18.5532,25.0,1080,1186,1267,0.579,347,825,57.025314,12.821627
52,65.7289,-18.6663,18.1,637,857,1048,0.199,91,573,81.09425,17.599018
53,65.731,-18.7643,30.6,948,1025,1118,0.143,346,408,57.367233,13.137898
54,65.7311,-18.7931,21.6,958,1047,1180,0.768,14,795,85.97343,18.65696
55,65.7372,-18.8129,24.0,974,1027,1074,0.158,66,492,80.54284,17.475922
56,65.7333,-18.5384,21.3,940,1128,1258,0.524,295,887,61.014523,13.624316
57,65.7423,-18.8399,14.0,858,992,1148,0.642,322,1264,59.714092,13.385195
58,65.7403,-18.5704,21.0,876,995,1153,0.354,47,828,84.56421,18.350342
59,65.7455,-18.5902,18.0,986,1130,1348,0.387,45,1125,86.08616,18.609926
60,65.85,-18.9314,20.5,784,970,1104,0.429,3,588,89.24037,19.489443
61,65.8478,-18.9409,19.4,976,1074,1104,0.057,198,266,66.82194,14.750879
62,65.7468,-18.5141,24.0,1001,1094,1206,0.359,48,750,83.45667,18.07364
63,65.4705,-18.5026,22.2,1099,1241,1296,0.766,106,1271,77.08216,16.351078
64,65.7545,-18.5151,24.8,1148,1226,1325,0.096,133,356,73.52167,15.970663
65,65.7596,-18.8512,19.4,880,996,1151,0.852,16,1170,87.01303,18.796675
66,65.7656,-18.5032,10.5,865,1049,1282,2.275,115,3067,77.48749,16.00692
67,65.7716,-18.7193,15.1,784,1025,1297,0.318,306,701,62.349613,14.153252
68,65.7634,-18.7606,22.2,903,1058,1268,1.216,346,899,56.854874,12.791652
69,65.7673,-18.8077,17.2,1012,1113,1328,0.38,36,674,85.195724,18.5389
70,65.7708,-18.7922,16.7,684,946,1297,2.152,40,1818,84.78298,17.93595
71,65.7523,-18.8042,18.2,961,1136,1294,0.522,156,1124,73.42188,15.764072
72,65.7606,-18.7398,27.4,1145,1216,1264,0.053,134,340,73.13583,15.8773775
73,65.7611,-18.8189,15.0,907,1081,1322,1.897,309,1761,58.57138,12.734081
74,65.775,-18.6993,17.1,923,1030,1102,0.263,301,519,59.377354,13.496512
75,65.7743,-18.6866,16.9,1144,1194,1258,0.19,253,994,62.664707,13.882051
76,65.774,-18.6829,21.0,1106,1199,1261,0.214,152,555,71.60605,15.527525
77,65.7739,-18.5571,15.5,869,1009,1377,0.684,275,1897,65.14396,14.182368
78,65.778,-18.4698,23.6,985,1099,1192,0.461,9,618,87.20012,19.020712
79,65.4892,-18.3718,16.6,950,1139,1300,0.302,59,731,83.952034,18.169123
80,65.7777,-18.5239,16.0,1112,1233,1362,0.827,348,1191,57.429367,12.804747
81,65.7782,-18.4996,16.7,1144,1201,1291,0.395,7,1043,87.87328,19.17359
82,65.789,-18.9399,24.9,946,1036,1098,0.123,0,430,88.415535,19.397026
83,65.4744,-18.4145,15.7,932,994,1253,0.6,42,1176,85.07622,18.411692
84,65.4771,-18.43,15.5,998,1144,1276,0.577,61,896,82.373604,17.751595
85,65.791,-18.9204,23.5,894,997,1125,0.23,348,595,57.93085,13.248687
86,65.7887,-18.5311,18.2,994,1063,1165,0.445,56,942,82.371765,17.806099
87,65.7958,-18.8457,21.4,1071,1184,1270,0.172,23,521,86.20284,18.831665
88,65.7907,-18.8193,17.8,860,1028,1265,1.745,7,1157,85.96561,18.456108
89,65.7981,-18.7767,19.5,955,1168,1259,0.313,278,636,62.10746,13.869489
90,65.796,-18.5407,31.8,1123,1173,1236,0.122,106,355,75.81926,16.385881
91,65.8086,-18.7128,19.9,853,1031,1227,0.295,112,879,78.58331,16.910223
92,65.8084,-18.7353,20.9,1041,1131,1199,0.377,332,771,57.783485,13.063904
93,65.8066,-18.7611,16.1,955,1086,1195,1.202,12,1172,85.96928,18.531153
94,65.8395,-18.4984,23.1,1135,1268,1329,0.084,284,320,60.42761,13.642942
95,65.8445,-18.5104,15.8,949,1058,1193,0.752,268,1107,61.418926,13.55687
96,65.8389,-18.4925,18.8,1099,1194,1326,0.167,90,399,78.48428,16.984016
97,65.804,-18.5213,18.7,983,1083,1210,0.582,23,1089,86.52868,18.749516
98,65.7977,-18.857,20.0,1020,1162,1300,0.195,25,804,87.46965,19.04764
99,65.8034,-18.869,19.1,1049,1156,1242,0.804,50,1102,82.48764,17.731812
100,65.806,-18.8891,24.7,1003,1133,1282,0.253,25,739,87.06529,18.950302
101,65.8116,-18.9033,22.8,842,1035,1194,0.587,52,862,84.201836,18.183592
102,65.8189,-18.9169,19.0,945,1038,1119,0.194,7,486,87.66763,19.210943
103,65.8395,-18.9696,15.7,829,929,1133,1.532,113,1438,74.53238,15.805994
104,65.8511,-18.9872,15.7,897,976,1120,0.732,296,742,58.740963,13.264588
105,65.8523,-18.9691,16.8,905,990,1155,0.882,55,1232,82.32125,17.697489
106,65.8577,-19.0423,15.9,859,1016,1034,0.473,35,1040,85.50873,18.493864
107,65.8564,-18.5008,20.4,1174,1257,1307,0.137,308,315,58.33839,13.250107
108,65.8542,-18.4895,15.8,905,1075,1312,0.572,89,931,80.40598,17.272375
109,65.865,-18.4618,18.7,1029,1159,1283,1.072,160,1392,70.93673,15.081034
110,65.4305,-18.9197,26.4,950,995,1047,0.044,12,195,86.1461,18.904715
111,65.8726,-18.9651,14.7,786,909,962,0.73,264,617,60.633667,13.578129
112,65.8742,-18.9484,14.4,827,921,998,0.718,155,863,70.71904,15.283913
113,65.8935,-18.8599,27.6,907,1055,1115,0.117,318,350,59.130264,13.508424
114,65.8932,-18.8067,23.3,851,969,1150,0.277,33,610,85.96271,18.736814
115,65.8933,-18.7368,17.7,843,976,1197,0.417,32,791,86.48842,18.832657
116,65.8947,-18.4847,22.8,763,842,936,0.249,285,644,60.784283,13.763548
117,65.4827,-18.4619,17.5,899,1147,1240,0.962,17,1568,88.948166,19.099314
118,65.4884,-18.4889,12.7,1001,1234,1303,1.612,58,1999,82.72827,17.478422
119,65.9022,-18.7596,23.1,885,1031,1195,0.165,72,679,82.36106,17.83282
120,65.902,-18.8436,18.2,870,1039,1180,0.679,45,1190,85.08102,18.337051
121,65.8967,-18.8207,27.4,990,1067,1121,0.232,86,517,78.40951,16.932281
122,65.9066,-18.7867,15.6,847,1048,1132,0.137,294,358,61.07444,13.911468
123,65.906,-18.7827,17.6,1033,1099,1127,0.069,117,195,74.270744,16.211147
124,65.9075,-18.7733,23.3,1138,1190,1211,0.078,256,261,60.903877,13.662567
125,65.9119,-18.7662,16.4,798,1029,1205,0.157,344,677,60.392216,13.819788
126,65.489,-18.4014,20.9,909,959,1067,0.142,38,465,84.15303,18.358868
127,65.9147,-18.6706,31.0,944,1019,1126,0.168,328,510,58.2588,13.285446
128,65.9165,-18.7346,21.0,780,895,1181,0.512,359,987,58.752113,13.395468
129,65.9095,-17.7568,14.4,962,1015,1043,0.531,99,901,76.380936,16.446209
130,65.9303,-17.7845,26.7,899,1010,1101,0.123,250,412,63.101055,14.0818615
131,65.9542,-17.9963,21.6,1138,1161,1175,0.165,58,764,81.37711,17.627258
132,65.9516,-17.7748,15.6,785,1002,1199,0.967,337,1407,59.882236,13.372324
133,65.9491,-17.76,24.7,890,1074,1139,0.233,68,450,81.82469,17.717785
134,65.5026,-18.7727,21.8,1061,1115,1122,0.222,111,428,74.72057,16.186716
135,65.9571,-17.7482,29.2,969,1059,1082,0.123,26,439,85.3846,18.628078
136,65.9763,-17.7597,15.9,678,889,1091,2.165,355,2178,57.56316,12.619096
137,65.9758,-17.7333,25.0,846,967,1072,0.29,44,639,84.3934,18.334816
138,65.9895,-17.7351,24.2,864,986,1015,0.117,45,399,83.73828,18.24101
139,65.8159,-19.0109,15.3,779,976,1121,1.13,62,1079,81.58124,17.49473
140,65.8222,-19.0311,15.9,753,956,1100,0.759,355,1033,58.470707,13.247104
141,65.9969,-17.7419,21.1,766,870,1052,0.229,85,621,80.20965,17.40396
142,66.001,-17.7621,17.4,716,815,939,0.229,261,471,62.55682,14.135747
143,66.0204,-18.1895,21.0,787,878,954,0.155,34,594,85.31295,18.58308
144,66.0215,-18.1951,21.6,856,882,954,0.051,329,180,57.3485,13.37012
145,66.0179,-17.7668,22.0,860,896,1037,0.187,282,440,60.293003,13.719337
146,66.0259,-18.2108,20.9,651,799,1056,0.548,39,818,85.938416,18.672625
147,66.0426,-18.5961,29.1,728,863,984,0.155,332,481,59.228825,13.634577
148,66.0505,-18.1545,23.1,774,864,900,0.127,28,448,85.41671,18.628096
149,65.5011,-18.5079,17.1,1116,1226,1259,0.36,55,803,82.30887,17.780521
150,66.0574,-18.2275,19.5,587,735,955,0.764,30,1070,86.558464,18.688414
151,66.0569,-18.2432,30.1,896,936,950,0.051,229,237,63.367764,14.161178
152,66.065,-18.2323,31.5,698,781,828,0.08,93,336,78.08083,16.956844
153,65.8225,-18.65,16.2,822,892,993,0.094,70,403,80.71427,17.594
154,66.0692,-17.9799,30.2,796,896,954,0.114,152,376,72.13401,15.715395
155,66.0698,-17.9547,20.5,727,840,916,0.167,355,557,57.988102,13.476142
156,66.0682,-17.9553,29.2,818,862,910,0.073,234,283,63.42249,14.208195
157,66.077,-18.031,33.6,646,713,794,0.122,248,395,63.45338,14.276152
158,66.0798,-18.2344,25.5,503,706,838,0.206,359,591,59.590206,13.951931
159,66.0844,-18.25,20.9,632,765,858,0.219,66,416,81.71645,17.78006
160,66.0924,-18.2535,18.2,460,528,606,0.144,19,523,86.67588,18.881681
161,66.0921,-18.1597,16.1,611,705,822,0.131,32,562,85.91697,18.742311
162,66.0964,-18.0211,38.2,695,859,980,0.125,331,460,59.817093,13.735362
163,65.5149,-19.0738,29.8,1062,1153,1240,0.094,358,226,56.7315,13.034395
164,66.1008,-18.0041,18.5,669,798,900,0.458,31,976,86.24783,18.660864
165,65.8266,-19.051,18.3,724,811,1032,0.343,8,599,88.41756,19.324009
166,66.1085,-18.0115,28.4,598,697,786,0.334,341,518,58.210514,13.6241255
167,65.5102,-18.522,17.2,1059,1105,1229,0.272,5,549,87.40154,19.173937
168,65.5148,-18.7311,14.7,987,1151,1182,0.485,349,806,57.62748,13.030631
169,65.5172,-18.7466,17.2,1006,1089,1160,0.158,52,428,82.37688,17.933443
170,65.5266,-18.6444,20.9,1022,1089,1213,0.139,358,552,57.18822,13.091748
171,65.4311,-18.532,10.6,1041,1099,1125,0.164,331,313,56.932728,13.088953
172,65.5257,-18.6676,15.6,1032,1110,1240,0.77,11,1129,86.9446,18.856287
173,65.5328,-18.9893,21.6,1151,1170,1180,0.188,90,434,76.6746,16.577652
174,65.5399,-18.999,17.3,1174,1181,1197,0.275,95,555,75.94966,16.413746
175,65.5324,-18.3213,29.8,1047,1185,1326,0.191,33,605,86.10375,18.699768
176,65.5358,-18.3409,13.8,1005,1164,1362,0.926,30,1787,87.756065,18.830374
177,65.5309,-18.3536,28.6,1291,1327,1359,0.065,208,135,64.45933,14.252278
178,65.8172,-18.5001,18.0,1079,1244,1297,0.132,147,605,73.39072,15.908342
179,65.8198,-18.5002,18.5,1056,1216,1296,0.163,316,522,59.51477,13.510251
180,65.5491,-19.0103,21.3,1164,1191,1218,0.109,42,266,82.03123,17.907759
181,65.5432,-18.431,23.6,1160,1280,1349,0.206,5,500,87.97831,19.27769
182,65.5513,-18.4142,17.7,1184,1227,1295,0.245,301,534,58.378227,13.187364
183,65.5622,-19.0847,25.1,1004,1171,1266,0.117,339,472,58.82385,13.394895
184,65.5545,-18.3798,30.6,1244,1326,1361,0.061,86,293,78.1968,16.8747
185,65.5515,-18.3584,16.6,1026,1159,1407,1.539,9,1384,86.69863,18.626848
186,65.4362,-18.5008,22.5,1066,1150,1230,0.299,73,636,80.18102,17.306038
187,65.5646,-18.8346,21.1,1016,1099,1124,0.239,7,422,86.782135,19.009865
188,65.5545,-18.2824,16.5,1177,1275,1486,0.734,286,1087,60.417984,13.374582
189,65.5649,-19.1443,18.7,591,987,1253,0.497,316,2117,66.904594,14.640887
190,65.8198,-18.7053,14.9,821,964,1247,0.901,17,1627,89.30712,19.248959
191,65.8174,-18.7194,17.3,960,1055,1224,0.286,343,652,58.129864,13.265171
192,65.5644,-19.1113,18.2,804,979,1246,1.167,16,1726,89.04425,19.091026
193,65.5599,-18.4025,18.6,1095,1272,1379,0.793,314,1164,59.38789,13.177658
194,65.5666,-18.2821,18.4,1109,1225,1406,0.413,321,820,59.21174,13.343997
195,65.5733,-18.8574,16.8,990,1076,1156,0.232,38,525,84.04879,18.317364
196,65.5752,-18.8804,14.0,1001,1169,1244,1.894,73,1398,77.46452,16.352293
197,65.579,-18.9081,12.1,1021,1177,1252,2.095,334,1637,55.24724,12.031551
198,65.5822,-18.4123,21.6,1090,1205,1332,0.533,9,580,86.97088,18.984236
199,65.5477,-18.2358,15.8,1018,1141,1202,0.217,130,815,74.9959,16.194324
200,65.5515,-18.2514,19.7,1232,1366,1485,0.539,103,1104,78.00684,16.639814
201,65.5701,-18.248,14.7,799,1121,1522,2.465,359,3517,62.14654,13.054468
202,65.5847,-18.3719,16.5,1062,1195,1416,1.849,345,1554,56.05605,12.281035
203,65.5657,-18.3775,24.6,1175,1261,1321,0.17,97,424,77.17877,16.649364
204,65.5738,-18.3736,15.3,1168,1286,1415,0.837,141,1080,72.56414,15.5353
205,65.4337,-18.5637,15.8,1008,1083,1196,1.247,30,977,82.59189,17.772713
206,65.5824,-19.0354,14.2,950,1102,1260,1.346,8,1901,88.52444,18.93565
207,65.5947,-19.0637,16.0,756,996,1236,2.381,38,2456,84.7668,17.7186
208,65.5984,-18.3343,27.2,1433,1451,1461,0.208,96,446,75.77383,16.32827
209,65.8246,-18.7277,24.8,861,916,952,0.152,279,601,60.51848,13.6499815
210,65.6017,-18.7201,13.9,959,1020,1264,1.469,21,1194,84.11832,18.094719
211,65.6076,-18.755,14.0,904,1044,1213,0.442,296,1214,61.580917,13.740142
212,65.5992,-19.0968,18.7,891,1014,1278,0.667,13,1345,89.37779,19.357836
213,65.6051,-19.1064,15.6,892,997,1268,0.937,76,1437,81.33309,17.398552
214,65.6136,-19.1278,16.5,957,1019,1198,0.999,46,1167,82.50498,17.75259
215,65.6115,-18.3434,11.1,1260,1347,1445,0.28,58,915,82.53176,17.844904
216,65.6105,-18.3511,15.7,1333,1375,1444,0.112,292,269,58.69651,13.239233
217,65.6243,-19.1399,15.9,967,994,1072,0.09,19,404,85.61938,18.77328
218,65.6319,-19.152,16.3,894,984,1076,0.099,345,375,57.61907,13.300279
219,65.6192,-18.8146,14.1,842,1079,1380,6.303,80,3210,68.18533,13.238574
220,65.6296,-18.8659,13.0,946,1138,1370,4.538,294,2685,53.58299,11.03527
221,65.6456,-18.2752,16.2,1121,1177,1273,0.377,245,622,62.07703,13.786173
222,65.445,-18.5078,22.0,1047,1123,1230,0.148,39,595,84.475334,18.389357
223,65.6616,-18.9317,11.3,952,1187,1240,0.578,203,1371,69.27989,14.891938
224,65.8225,-18.6789,16.5,874,973,1167,0.655,350,1341,58.511875,13.145223
225,64.4244,-20.5371,21.7,1046,1089,1139,0.113,12,292,85.960976,18.856102
226,64.9547,-18.7089,16.0,1025,1084,1142,0.147,22,569,85.78834,18.752687
227,64.9127,-18.7659,7.3,970,1370,1760,26.951,9,11228,57.00494,14.14038
228,64.8964,-18.5107,11.0,825,1303,1449,8.371,20,4073,71.8447,13.692144
229,64.8783,-18.495,10.5,969,1347,1447,1.687,107,2269,79.84321,16.66731
230,64.8704,-18.515,8.9,1226,1347,1449,1.681,162,1777,69.03858,14.543527
231,64.7091,-18.9286,6.7,734,1210,1696,101.432,183,17490,95.69426,44.793163
232,64.9129,-18.6489,8.1,902,1309,1681,77.307,25,13386,71.595345,30.72364
233,64.7989,-18.6422,4.9,715,1223,1762,264.536,117,22676,211.41873,104.47143
234,64.8167,-19.0484,9.0,866,1279,1763,103.558,269,14238,94.94902,45.12121
235,64.757,-19.0241,8.0,765,1308,1760,68.11,239,14751,71.493095,31.416088
236,64.7183,-18.78,6.0,651,1214,1675,77.758,152,20806,86.504974,36.994724
237,64.9014,-18.9072,5.5,937,1295,1764,157.818,324,16871,136.47064,66.38028
238,64.5468,-20.7865,29.1,846,974,1044,0.135,350,478,57.89453,13.222514
239,64.5336,-20.7471,9.8,872,1175,1340,6.625,236,2807,51.83752,10.117755
240,64.5542,-20.715,13.3,736,1156,1347,4.479,341,3923,57.797363,11.633063
241,64.5287,-20.6834,11.5,779,1173,1346,4.502,162,3178,67.5237,13.441417
