,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,64.8174,-23.7852,15.0,630,922,1419,4.903,336,3412,789,57.136417,2.411442,53.65592,60.67501,56.576664,55.23653,58.979126,55.49401,54.496197,55.78428,57.51936,58.716034,60.784645,58.65173,55.010506,61.097195,59.69644,58.18153,54.242943,56.62663,58.344345,55.50923,54.744366,57.232506,60.748222,52.30199,58.104984
1,64.7951,-23.7686,17.7,769,1152,1415,1.897,139,1823,646,41.796856,2.0045724,41.452335,41.922943,41.204777,43.4168,40.22973,44.508698,39.990654,44.119385,38.347157,42.193707,46.42128,41.84941,40.309002,40.703186,39.51679,42.587395,43.317936,39.04707,40.22206,43.059166,38.780304,40.65853,43.05736,43.48475,44.520973
2,64.7979,-23.8043,22.8,761,1012,1417,0.751,262,1244,656,35.564205,2.6996453,35.138382,37.935802,33.89164,35.03286,32.65519,33.998447,31.10526,33.88892,33.03122,35.032333,44.2577,38.41317,33.122917,36.372807,35.366936,38.03124,38.372635,35.683002,36.47554,34.504684,31.49854,34.851555,37.36849,35.03149,38.044384
3,64.8036,-23.821,17.8,786,853,911,0.067,262,334,125,42.24767,2.9760897,43.61674,44.406353,41.057564,38.950176,38.010937,41.496662,41.992023,41.18587,38.447502,42.91097,49.668148,41.440628,37.780647,41.660633,40.50536,45.07082,45.546715,40.197376,40.91688,47.400433,39.25659,45.797512,41.451283,41.35446,46.06956
4,64.8046,-23.7993,16.1,900,1125,1416,0.978,310,1960,516,45.98267,1.939626,44.98827,49.204796,44.414272,43.6826,45.32203,45.106865,45.319836,44.62186,44.667133,47.29768,50.741936,45.79144,43.812775,47.852123,47.18927,48.13211,46.22787,44.287613,46.119328,47.01913,42.591167,47.476246,47.232098,42.93521,47.533222
5,64.8003,-23.753,17.3,817,1087,1420,0.912,114,2009,603,42.794334,2.144278,42.39887,42.605934,42.4578,44.31235,41.190758,46.189606,41.380844,45.74244,39.128033,43.14399,47.087368,42.493534,41.32074,41.100185,40.06164,43.125835,45.03985,39.971756,40.65764,44.322628,40.16358,41.58885,43.476734,45.402374,45.49513
6,64.8116,-23.7522,15.7,708,1010,1409,2.712,67,2423,701,49.07874,2.4486053,48.14838,48.58152,48.77162,51.700226,48.43866,53.556763,46.76188,53.215374,45.645508,49.68502,52.277576,48.406265,48.183193,46.40901,46.416798,49.128834,51.308735,45.773453,46.06009,49.94047,47.21688,46.451183,50.268883,53.446255,51.17594
7,65.4045,-18.542,13.6,922,1060,1210,2.166,46,1995,288,50.28913,2.8530576,51.206776,48.828045,49.93534,50.332844,48.289734,55.003033,49.792133,53.504368,46.043465,50.84369,53.533848,48.817863,48.91327,46.241283,47.286846,49.721024,55.792904,47.683796,46.558887,54.105515,47.95646,50.818035,47.967453,54.44737,53.604206
8,65.6388,-18.3031,19.2,1240,1336,1423,0.448,87,902,183,33.426865,2.9064076,34.070972,32.191326,33.090332,32.99347,28.925573,35.653816,34.37353,34.81218,30.926195,32.51628,38.217873,33.480465,32.303932,29.446207,28.563848,33.643867,39.299236,32.64217,30.543829,37.813072,29.857775,34.69898,32.055576,34.68456,38.86649
9,65.6495,-18.2939,15.2,1000,1123,1397,1.0,22,1503,397,45.760014,2.8160539,45.30857,44.411205,45.169785,46.35996,43.570644,50.428318,44.6211,49.684685,42.44429,46.068035,49.500813,44.39927,45.00265,41.573013,42.40862,45.666725,51.376682,43.861774,41.53492,48.30278,43.70705,44.936707,44.43281,49.8532,49.376823
