,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
889,-44.3689,168.579,0.163,31.4,68.59509,24.368095
890,-44.3842,168.59,3.315,23.1,69.19561,26.061232
891,-44.5533,168.301,0.075,26.9,67.32929,24.85854
892,-44.55,168.3,0.015,29.9,68.06126,24.437328
893,-44.9747,168.135,0.012,22.7,66.31113,25.120317
894,-44.9744,168.132,0.021,15.6,64.47713,25.43779
895,-44.3701,168.897,0.046,19.5,65.346275,25.131256
896,-44.3665,168.894,0.269,18.7,65.334496,25.2316
897,-44.3678,168.901,0.034,28.8,67.77541,24.58227
898,-44.3626,168.898,0.025,36.5,70.090485,23.72538
899,-44.3602,168.898,0.038,21.8,65.93951,25.045393
900,-44.3467,168.63,0.049,35.1,69.629234,23.865309
901,-44.3503,168.625,0.144,27.7,67.55916,24.787819
902,-44.3424,168.443,0.097,24.2,66.57612,24.990757
903,-44.3425,168.438,0.066,29.3,67.88742,24.517412
904,-44.3481,168.445,0.442,24.4,66.93159,25.093666
905,-44.332,168.649,0.034,33.4,69.07859,24.03044
906,-44.3314,168.653,0.094,30.8,68.34807,24.375126
907,-44.3318,168.846,0.026,26.4,67.125534,24.877737
908,-44.3283,168.454,0.048,24.0,66.4769,24.97752
909,-44.3216,168.434,0.026,32.3,68.70134,24.146431
910,-44.3233,168.446,0.628,22.7,66.64069,25.185966
911,-44.3262,168.455,0.029,36.9,70.16181,23.666597
912,-44.3208,168.457,0.042,37.0,70.20584,23.665133
913,-44.3175,168.494,0.034,20.3,65.49148,25.076693
914,-44.3149,168.491,0.048,21.0,65.68664,25.05529
915,-44.3165,168.488,0.058,29.0,67.79497,24.54447
916,-44.3275,168.85,0.024,31.6,68.530594,24.249466
917,-44.3234,168.848,0.068,38.1,70.635284,23.600813
918,-44.5768,168.436,0.066,28.6,67.7852,24.641731
919,-44.5733,168.446,0.03,29.7,68.04404,24.48432
920,-44.5706,168.444,0.038,28.3,67.676414,24.65561
921,-44.5647,168.436,2.61,28.0,69.976616,25.72917
922,-44.5519,168.436,0.068,36.3,70.077225,23.795889
923,-44.5682,168.403,0.069,24.6,66.734634,25.019213
924,-44.5728,168.399,0.089,33.1,69.0897,24.14765
925,-44.5659,168.408,0.273,31.7,68.84313,24.445944
926,-44.563,168.42,1.383,26.2,68.330536,25.389528
927,-44.5605,168.459,0.217,34.8,69.74923,24.053514
928,-44.5577,168.45,0.527,32.9,69.461494,24.494892
929,-44.5551,168.468,1.43,25.8,68.26387,25.411438
930,-44.5601,168.477,0.543,21.9,66.44476,25.230005
931,-44.5571,168.422,0.136,15.5,64.42434,25.394447
932,-44.5686,168.45,0.236,32.0,68.89826,24.391514
933,-44.5536,168.446,0.075,32.5,68.88857,24.207602
934,-44.5726,168.403,0.034,40.4,71.38915,23.424603
935,-44.5587,168.482,0.016,45.5,73.15283,23.134638
936,-44.5549,168.482,0.032,44.5,72.81351,23.181269
937,-44.5552,168.427,0.232,37.8,70.72835,23.769941
938,-44.5518,168.43,0.092,40.5,71.47746,23.452898
939,-44.3177,168.721,0.028,34.5,69.41955,23.907896
940,-44.9793,168.32,0.063,37.5,70.58673,23.761885
941,-44.3125,168.483,0.052,28.2,67.57413,24.63477
942,-44.3186,168.885,0.084,23.1,66.30488,25.015772
943,-44.3437,168.774,0.084,30.6,68.29666,24.39772
944,-44.3417,168.735,0.062,51.8,75.29727,23.113142
945,-44.3367,168.735,0.031,48.1,74.05836,23.058817
946,-44.358,168.764,22.82,19.6,88.19621,31.98281
947,-44.3939,168.713,15.497,15.4,79.25414,29.598667
948,-44.3699,168.796,0.08,23.4,66.39121,25.016129
949,-44.3679,168.792,0.056,31.7,68.59966,24.267
950,-44.3638,168.796,0.822,27.8,68.238205,25.173714
951,-44.4066,168.751,0.105,31.2,68.51049,24.36127
952,-44.3986,168.75,1.107,38.6,71.86315,24.301056
953,-44.4652,168.707,0.045,31.0,68.41004,24.345135
954,-44.4622,168.702,0.038,32.0,68.69593,24.232267
955,-44.4591,168.703,0.164,31.2,68.58171,24.412737
956,-44.4568,168.71,0.066,35.8,69.91507,23.833193
957,-44.4561,168.699,0.09,17.0,64.7521,25.278786
958,-44.4007,168.691,0.029,37.0,70.24518,23.681425
959,-44.3973,168.688,0.115,27.3,67.45058,24.827929
960,-44.3947,168.684,0.196,27.0,67.452545,24.931974
961,-44.3495,168.844,0.077,27.1,67.35935,24.823086
962,-44.3443,168.841,0.091,38.2,70.69678,23.612097
963,-44.3819,168.714,0.063,43.6,72.50426,23.218943
964,-44.3681,168.699,0.838,22.0,66.68143,25.285513
965,-44.4226,168.729,1.425,30.5,69.62509,25.359997
966,-44.4317,168.768,0.03,43.4,72.42204,23.218401
967,-44.3638,168.816,0.073,56.1,76.70148,23.291645
968,-44.3641,168.82,0.132,35.6,69.89946,23.883524
969,-44.3548,168.821,0.165,22.6,66.25217,25.058891
970,-44.4517,168.721,0.019,35.9,69.89993,23.79018
971,-44.4504,168.711,0.787,27.0,68.00469,25.176466
972,-44.3349,168.797,0.119,19.9,65.49379,25.127779
973,-44.3328,168.793,0.087,37.3,70.39043,23.683868
974,-44.3303,168.799,0.12,26.5,67.2389,24.936321
975,-44.3311,168.789,0.109,31.6,68.608116,24.31146
976,-44.3241,168.834,0.363,43.1,72.632355,23.438637
977,-44.3906,168.786,0.045,37.4,70.39895,23.657269
978,-44.4163,168.745,0.196,43.9,72.7591,23.300928
979,-44.3848,168.746,0.934,30.2,69.050446,25.102646
980,-44.3837,168.77,2.268,26.7,69.25171,25.618248
981,-44.3637,168.78,0.029,23.9,66.47459,24.988745
982,-44.363,168.784,0.042,34.2,69.36109,23.959846
983,-44.3603,168.787,0.097,19.5,65.37851,25.142132
984,-44.3591,168.806,0.665,28.4,68.28029,25.123732
985,-44.3615,168.702,0.603,21.5,66.34084,25.224632
986,-44.3686,168.805,0.779,34.4,70.16377,24.476063
987,-44.3527,168.833,0.268,32.8,69.14865,24.28665
988,-44.4757,168.708,0.021,40.9,71.55159,23.371119
989,-44.4763,168.702,0.104,23.0,66.33777,25.052046
990,-44.3371,168.787,0.062,39.6,71.11979,23.47333
991,-44.3341,168.785,0.099,28.6,67.76275,24.644173
992,-44.3163,168.842,0.039,40.5,71.397705,23.386625
993,-44.4712,168.702,0.033,16.3,64.52641,25.305017
994,-44.47,168.705,0.059,37.1,70.33164,23.707396
995,-44.336,168.818,4.026,22.7,69.76722,26.310589
996,-44.3379,168.839,0.225,39.4,71.222435,23.603148
997,-44.4491,168.749,0.076,39.6,71.16524,23.50374
998,-44.4483,168.745,0.163,31.8,68.756454,24.349537
999,-44.3841,168.79,0.034,34.9,69.58093,23.888596
1000,-44.3853,168.785,0.274,44.5,73.04418,23.323029
1001,-44.467,168.764,0.03,32.7,68.914154,24.142899
1002,-44.4664,168.761,0.065,28.7,67.80154,24.627842
1003,-44.4053,168.697,0.034,46.6,73.54195,23.09725
1004,-44.4046,168.694,0.01,44.5,72.77057,23.148245
1005,-44.3535,168.827,0.241,21.7,66.08253,25.107515
1006,-44.4386,168.731,3.174,22.7,68.98823,26.0417
1007,-44.3809,168.783,0.17,27.0,67.43109,24.913645
1008,-44.4517,168.752,0.043,44.3,72.75444,23.189392
1009,-44.4681,168.758,0.023,40.8,71.52259,23.380243
1010,-44.4634,168.738,0.454,24.2,66.95646,25.131727
1011,-44.4575,168.75,1.128,31.3,69.58326,25.136377
1012,-44.4625,168.718,2.359,35.1,72.044914,25.60666
1013,-44.4544,168.735,0.723,43.5,73.16743,23.683495
1014,-44.476,168.718,0.035,32.8,68.94788,24.134752
1015,-44.4716,168.722,0.124,31.4,68.606766,24.365547
1016,-44.356,168.707,0.875,30.3,69.00387,25.037964
1017,-44.3963,168.768,2.361,31.6,70.82902,25.629591
1018,-44.4362,168.751,3.083,33.3,72.09727,25.844896
1019,-44.422,168.749,0.672,34.2,70.00334,24.430037
1020,-44.4138,168.711,1.103,30.2,69.23107,25.236437
1021,-44.4263,168.773,0.354,37.8,70.84769,23.842371
1022,-44.3468,168.835,0.158,40.6,71.558624,23.465248
1023,-44.3108,168.854,0.042,39.4,71.03333,23.472498
1024,-44.309,168.87,0.227,23.0,66.39897,25.059952
1025,-44.3116,168.881,0.169,32.6,68.98157,24.229975
1026,-44.3002,168.475,0.032,28.2,67.54938,24.616491
1027,-44.3119,168.895,0.014,36.3,69.99853,23.725872
1028,-44.3089,168.894,0.044,41.8,71.85433,23.299747
1029,-44.3093,168.897,0.068,22.7,66.18355,25.018944
1030,-44.2977,168.472,0.038,20.2,65.45961,25.07711
1031,-44.554,168.635,0.523,16.2,64.957054,25.474985
1032,-44.5635,168.641,0.047,42.0,71.975945,23.328213
1033,-44.560752869,168.639755249,0.22,28.2,67.842766,24.820158
1034,-44.3316,168.729,0.645,40.8,72.110306,23.776737
1035,-44.3342,168.723,0.035,48.3,74.13109,23.057676
1036,-44.3092,168.735,0.109,29.9,68.10876,24.490942
1037,-44.3058,168.733,0.32,21.3,66.02123,25.132307
1038,-44.3235,168.725,0.173,33.5,69.25149,24.122988
1039,-44.3233,168.731,0.027,44.7,72.838104,23.138302
1040,-44.317,168.731,0.248,31.8,68.795204,24.384827
1041,-44.3254,168.734,0.066,52.7,75.57031,23.140379
1042,-44.3098,168.742,1.756,29.6,69.60054,25.428217
1043,-44.3327,168.718,0.286,34.1,69.55161,24.140118
1044,-44.977,168.324,0.04,26.1,67.2502,25.039156
1045,-44.2915,168.477,0.109,28.3,67.64842,24.663038
1046,-44.2862,168.479,0.09,37.4,70.37538,23.655245
1047,-44.2919,168.451,0.331,27.7,67.706604,24.916937
1048,-44.287147522,168.452377319,0.017,38.1,70.527885,23.543066
1049,-44.2933,168.445,0.12,18.1,64.98212,25.190882
1050,-44.2874,168.464,0.471,26.8,67.58992,25.044765
1051,-44.3,168.888,0.082,26.3,67.148575,24.93492
1052,-44.2972,168.91,0.046,29.1,67.84297,24.54383
1053,-44.2982,168.9,0.457,34.7,69.92396,24.193893
1054,-44.2977,168.889,0.039,28.2,67.59414,24.645187
1055,-44.2952,168.891,0.052,28.2,67.60614,24.655005
1056,-44.2945,168.894,0.027,25.9,66.98938,24.939837
1057,-44.2892,168.499,0.168,34.9,69.65001,23.952452
1058,-44.2885,168.505,0.216,29.6,68.10254,24.59276
1059,-44.2868,168.494,0.181,30.0,68.17679,24.516056
1060,-44.286720276,168.508483887,0.09,32.3,68.76098,24.189278
1061,-44.2719,168.497,0.24,14.0,64.0577,25.438992
1062,-44.2717,168.503,0.101,24.9,66.74222,24.96645
1063,-44.2689,168.511,0.075,25.7,66.93275,24.944054
1064,-44.2507,168.747,0.034,36.1,69.917625,23.740442
1065,-44.5453,168.335,0.035,25.7,66.98198,24.983555
1066,-44.5432,168.331,0.178,22.0,66.13253,25.106857
1067,-44.2293,168.743,0.023,23.3,66.25964,24.971077
1068,-44.2251,168.74,0.386,31.1,68.692894,24.54917
1069,-44.220169067,168.73828125,0.08,33.2,69.03497,24.067713
1070,-44.2268,168.733,0.173,36.2,70.07944,23.821753
1071,-44.9729,168.15,0.074,34.0,69.458206,24.107647
1072,-44.9677,168.152,0.144,39.5,71.29778,23.639114
1073,-44.9636,168.157,0.029,45.5,73.25104,23.202103
1074,-44.2149,168.74,0.055,36.7,70.11935,23.691362
1075,-45.0207,168.128,0.045,44.8,73.033035,23.24802
1076,-45.0177,168.132,0.108,23.1,66.51543,25.148125
1077,-45.0208,168.132,0.021,44.6,72.93856,23.240664
1078,-45.0238,168.123,0.064,31.6,68.74225,24.366755
1079,-44.954,168.158,0.028,27.2,67.49043,24.849054
1080,-44.9489,168.125,0.025,27.1,67.45706,24.857368
1081,-44.9467,168.127,0.049,21.6,66.04331,25.158129
1082,-44.918,168.199,0.064,33.2,69.18712,24.182007
1083,-44.9138,168.198,0.065,36.8,70.32571,23.811356
1084,-44.9104,168.241,0.071,32.0,68.836,24.318525
1085,-44.889,168.183,0.047,32.4,68.91475,24.254976
1086,-44.8913,168.228,0.045,23.4,66.501366,25.09798
1087,-44.8891,168.227,0.016,24.5,66.7634,25.065733
1088,-44.9847,168.132,0.017,22.5,66.26635,25.129398
1089,-44.9812,168.131,0.022,21.2,65.927315,25.170378
1090,-44.9782,168.151,0.011,34.2,69.46107,24.042768
1091,-44.9599,168.155,0.016,31.8,68.73317,24.30158
1092,-44.7485,168.263,0.01,18.3,65.08502,25.241116
1093,-44.6133,168.406,0.02,38.9,70.89255,23.541416
1094,-44.53,168.194,0.012,24.8,66.70558,24.985563
1095,-44.5274,168.794,0.011,25.5,66.939384,24.988317
1096,-44.5114,168.648,0.026,32.9,68.97384,24.120972
1097,-44.3873,168.356,0.017,52.0,75.284355,23.076992
1098,-44.3782,168.374,0.023,17.2,64.688126,25.225267
1099,-44.3547,168.454,0.017,28.3,67.579,24.601152
1100,-44.3109,168.647,0.021,33.0,68.93443,24.06322
1101,-44.2464,168.744,0.019,26.2,67.0285,24.882065
1102,-44.5379,168.244,0.204,27.5,67.59872,24.87635
1103,-44.5621,168.242,0.044,39.3,71.01288,23.508533
1104,-44.5547,168.242,0.205,28.8,67.94836,24.711489
1105,-44.5502,168.24,0.166,30.0,68.23099,24.538622
1106,-44.5433,168.24,0.416,29.0,68.20383,24.851665
1107,-44.2937,168.825,0.048,45.3,73.07379,23.129457
1108,-44.0717,169.563,0.102,31.4,68.541466,24.30432
1109,-44.0685,169.563,0.025,24.8,66.66661,24.931269
1110,-44.0764,169.684,0.016,41.1,71.60494,23.31414
1111,-44.076,169.682,0.137,42.9,72.357834,23.285864
1112,-44.0657,169.677,0.117,37.4,70.466896,23.67634
1113,-44.0707,169.684,0.419,29.6,68.34105,24.773926
1114,-44.066,169.685,0.016,45.6,73.18025,23.096037
1115,-44.079,169.444,0.05,23.0,66.20971,24.972448
1116,-44.0773,169.441,0.031,30.1,68.07597,24.401823
1117,-44.0758,169.471,0.047,25.6,66.8959,24.922083
1118,-44.0738,169.467,0.031,34.3,69.36394,23.907192
1119,-44.0649,169.451,0.012,29.0,67.75278,24.517117
1120,-44.084892273,169.452651978,0.014,26.2,67.03073,24.879297
1121,-44.0847,169.446,0.46,26.3,67.4554,25.03282
1122,-44.0789,169.453,0.046,33.4,69.0981,24.016438
1123,-44.0721,169.457,1.139,28.0,68.53938,25.227425
1124,-44.0959,169.434,0.209,28.8,67.89932,24.700882
1125,-44.0693,169.466,0.021,45.0,72.9474,23.109463
1126,-44.0648,169.46,0.192,33.0,69.112915,24.168753
1127,-44.0845,169.441,0.037,15.6,64.276184,25.277962
1128,-44.0606,169.461,0.011,22.0,65.90767,24.982845
1129,-44.0715,169.437,2.673,16.3,66.778694,26.082907
1130,-44.1023,169.415,0.377,25.6,67.192665,25.023096
1131,-44.056,169.486,0.041,20.0,65.409325,25.057577
1132,-44.0613,169.572,0.106,32.1,68.76051,24.216784
1133,-44.059,169.565,0.126,31.6,68.62319,24.293953
1134,-44.0569,169.562,0.017,32.7,68.85727,24.07624
1135,-44.0664,169.511,0.021,35.7,69.80401,23.759981
1136,-44.0588,169.499,0.09,26.5,67.17661,24.89309
1137,-44.0619,169.508,0.586,24.5,67.07195,25.104326
1138,-44.0567,169.509,0.126,25.3,66.88063,24.94807
1139,-44.0631,169.515,0.195,30.5,68.35105,24.481363
1140,-44.0567,169.516,0.168,36.5,70.205635,23.78455
1141,-44.0685,169.517,0.016,23.7,66.36665,24.947176
1142,-44.0517,169.566,0.011,30.6,68.20147,24.332556
1143,-44.0498,169.566,0.017,30.6,68.206635,24.336683
1144,-44.0479,169.564,0.017,27.0,67.23634,24.770937
1145,-44.0469,169.576,0.106,25.5,66.919716,24.937918
1146,-44.0434,169.682,0.026,39.9,71.1915,23.40315
1147,-44.0407,169.722,0.118,29.3,67.95454,24.575138
1148,-44.0054,169.144,0.108,24.9,66.7066,24.931398
1149,-44.0009,169.13,0.553,23.4,66.69982,25.095558
1150,-44.047599792,169.684921265,0.027,36.2,69.98456,23.719194
1151,-44.0434,169.705,0.508,31.2,68.883644,24.635996
1152,-44.039,169.687,0.051,32.9,68.960915,24.078613
1153,-44.0369,169.692,0.108,17.9,64.934784,25.168222
1154,-44.0349,169.688,0.013,18.1,64.90113,25.12983
1155,-44.0451,169.687,0.03,32.2,68.72483,24.148592
1156,-44.0476,169.695,0.279,30.2,68.36178,24.588575
1157,-44.0391,169.714,0.036,38.5,70.74266,23.520267
1158,-44.0358,169.715,0.032,30.1,68.08919,24.40989
1159,-44.0323,169.571,0.042,34.5,69.43707,23.889145
1160,-44.0351,169.682,0.04,30.1,68.09357,24.414072
1161,-44.0314,169.682,0.023,30.5,68.18877,24.355011
1162,-44.0317,169.679,0.032,36.3,70.015945,23.709846
1163,-44.0314,169.717,0.052,37.2,70.33034,23.644064
1164,-44.0053,169.529,0.128,24.4,66.62605,24.955505
1165,-44.2065,168.952,0.035,34.5,69.41593,23.898527
1166,-44.2045,168.957,0.02,25.0,66.71211,24.938381
1167,-44.0044,169.711,0.023,29.0,67.76694,24.529488
1168,-44.0031,169.712,0.016,39.1,70.90839,23.450342
1169,-44.003,169.702,0.034,18.1,64.90943,25.129622
1170,-43.9993,169.706,0.037,22.8,66.139175,24.96329
1171,-43.9985,169.702,0.026,15.4,64.20753,25.27392
1172,-43.9974,169.713,0.04,34.9,69.567894,23.844666
1173,-43.989,169.251,0.018,31.9,68.5525,24.149271
1174,-43.9907,169.252,0.023,30.4,68.103836,24.334461
1175,-43.9941,169.58,0.027,21.8,65.85513,24.982716
1176,-44.2982,168.842,0.086,27.2,67.37522,24.807514
1177,-44.2932,168.845,0.109,30.1,68.16962,24.469412
1178,-44.2975,168.837,0.071,30.2,68.16098,24.428434
1179,-44.2939,168.837,0.066,18.4,65.04578,25.168285
1180,-44.2933,168.832,0.051,40.4,71.36688,23.397375
1181,-44.2915,168.832,0.022,18.8,65.108894,25.136097
1182,-43.9941,169.707,0.028,27.1,67.267815,24.764542
1183,-43.9929,169.705,0.025,22.9,66.1526,24.955988
1184,-43.9906,169.703,0.015,35.4,69.6997,23.775885
1185,-43.9873,169.705,0.074,30.4,68.19649,24.397114
1186,-44.2049,169.004,0.019,37.2,70.27261,23.628456
1187,-44.2109,169.009,0.027,25.4,66.83168,24.936249
1188,-44.2076,169.011,0.087,24.2,66.56704,24.974508
1189,-44.2093,169.006,0.025,26.7,67.170616,24.816948
1190,-44.2079,169.005,0.018,38.6,70.730576,23.506208
1191,-43.9844,169.584,0.013,39.1,70.88477,23.439554
1192,-43.9935,169.545,0.034,14.8,64.05046,25.308699
1193,-43.9881,169.551,0.544,27.0,67.69986,25.0387
1194,-43.9864,169.566,0.066,41.0,71.57977,23.332273
1195,-43.9997,169.535,0.014,17.3,64.66941,25.159712
1196,-43.9958,169.539,0.148,19.1,65.25294,25.11368
1197,-43.9886,169.572,0.061,43.5,72.45075,23.18473
1198,-43.9864,169.543,0.032,26.3,67.04737,24.863132
1199,-43.9824,169.563,0.02,30.9,68.27666,24.289362
1200,-43.9844,169.567,0.012,11.8,63.30226,25.4356
1201,-43.984,169.573,0.029,30.2,68.08218,24.378115
1202,-43.9833,169.583,0.012,31.0,68.302444,24.271091
1203,-43.9819,169.582,0.012,20.5,65.49609,25.017567
1204,-43.9905,169.587,0.302,32.0,68.89988,24.361822
1205,-43.988063812,169.621047974,0.016,40.5,71.36299,23.337025
1206,-43.9849,169.624,0.023,32.7,68.8466,24.067902
1207,-43.983,169.624,0.311,37.4,70.6278,23.792332
1208,-43.987,169.62,0.033,41.4,71.69248,23.285297
1209,-43.9778,169.621,0.163,33.6,69.26066,24.065893
1210,-43.9664,169.588,0.027,23.1,66.18747,24.94393
1211,-43.96,169.596,0.314,30.1,68.328415,24.605892
1212,-43.956,169.599,0.037,21.2,65.69417,24.996883
1213,-43.9662,169.63,0.112,24.7,66.68503,24.940361
1214,-43.9646,169.613,0.056,22.0,65.925125,24.980562
1215,-43.963,169.628,0.193,29.2,67.964554,24.62569
1216,-43.9627,169.606,0.094,29.6,67.97528,24.498705
1217,-43.9594,169.61,0.016,48.4,74.13874,23.022188
1218,-43.958,169.626,0.054,26.6,67.14377,24.839016
1219,-43.9596,169.619,0.394,33.4,69.42203,24.254654
1220,-43.9626,169.651,0.473,27.0,67.63782,25.016912
1221,-43.9866,169.678,0.03,25.4,66.81267,24.908152
1222,-43.9833,169.684,0.081,34.0,69.31366,23.964025
1223,-43.9834,169.692,0.022,43.9,72.56366,23.145456
1224,-43.9821,169.697,0.077,37.0,70.27224,23.668463
1225,-43.957,169.695,0.024,43.5,72.4181,23.159605
1226,-43.956,169.652,0.031,29.1,67.77862,24.512074
1227,-43.9581,169.686,0.015,25.4,66.78989,24.898273
1228,-43.9558,169.686,0.031,26.6,67.12609,24.82347
1229,-43.9558,169.629,0.011,33.4,69.04343,23.971596
1230,-43.9721,169.626,0.03,26.7,67.15078,24.809505
1231,-43.9816,169.688,0.017,17.3,64.67874,25.159847
1232,-43.9554,169.619,0.024,33.1,68.96168,24.015245
1233,-43.9779,169.701,0.107,33.8,69.27702,24.004951
1234,-43.9692,169.698,0.553,30.1,68.57968,24.798841
1235,-43.9641,169.686,0.013,28.2,67.526596,24.608425
1236,-43.9623,169.683,0.085,29.3,67.89089,24.532969
1237,-43.9607,169.693,0.202,37.4,70.519646,23.714727
1238,-43.9622,169.635,0.082,29.1,67.82854,24.552334
1239,-43.9611,169.639,0.044,36.8,70.16155,23.656805
1240,-43.9585,169.645,0.099,28.3,67.63064,24.660826
1241,-43.9747,169.706,0.011,29.3,67.82467,24.479704
1242,-43.972,169.706,0.016,39.6,71.0623,23.405548
1243,-43.9802,169.684,0.048,20.9,65.64094,25.016804
1244,-43.9808,169.692,0.217,21.2,65.86882,25.059008
1245,-43.9671,169.704,0.664,30.9,68.92475,24.779438
1246,-43.9694,169.636,0.935,25.1,67.52288,25.18061
1247,-43.9596,169.659,0.671,29.2,68.4446,24.993654
1248,-43.9587,169.673,0.676,28.5,68.25923,25.085175
1249,-43.9285,169.385,0.064,33.9,69.21435,23.939884
1250,-43.9264,169.389,0.026,38.5,70.65943,23.478144
1251,-43.9254,169.386,0.015,35.3,69.61044,23.760475
1252,-43.9228,169.383,0.023,27.5,67.30984,24.678892
1253,-43.9195,169.382,0.103,19.1,65.17194,25.08093
1254,-44.209,168.909,0.069,37.9,70.54111,23.598026
1255,-44.2457,168.84,0.028,41.3,71.63992,23.307579
1256,-44.2442,168.851,0.25,19.2,65.3998,25.1776
1257,-44.2423,168.843,0.055,37.8,70.497826,23.601105
1258,-44.2413,168.837,0.198,32.7,69.01312,24.223099
1259,-44.2354,168.857,1.847,21.7,67.463615,25.594456
1260,-44.211,168.919,0.084,34.0,69.304886,23.984318
1261,-44.2116,168.924,0.165,33.4,69.198425,24.112658
1262,-44.2107,168.93,0.276,24.3,66.75226,25.028679
1263,-44.2387,168.869,0.608,29.7,68.538994,24.891987
1264,-44.2261,168.89,0.261,36.6,70.31377,23.851246
1265,-44.2223,168.894,0.065,35.3,69.699036,23.839966
1266,-44.2475,168.856,0.125,45.5,73.21165,23.166836
1267,-44.2175,168.832,0.014,42.8,72.1387,23.200891
1268,-44.2166,168.829,0.021,31.2,68.370056,24.267439
1269,-44.2141,168.812,0.038,34.3,69.34296,23.916977
1270,-44.2685,168.865,0.244,43.3,72.567795,23.33901
1271,-44.247,168.836,0.039,40.6,71.40982,23.365118
1272,-44.2391,168.88,0.304,34.1,69.558395,24.138966
1273,-44.2304,168.883,1.642,33.7,70.791245,25.178062
1274,-44.2168,168.908,0.18,20.9,65.77606,25.087986
1275,-44.2656,168.86,0.223,36.4,70.22071,23.85041
1276,-44.242,168.877,0.027,49.9,74.67279,23.037338
1277,-44.2396,168.876,0.134,40.2,71.37073,23.459785
1278,-44.2073,168.929,0.123,26.0,67.072395,24.950027
1279,-44.2217,168.898,0.135,37.8,70.57725,23.654207
1280,-44.203,168.868,0.047,23.0,66.20287,24.982872
1281,-44.259,168.855,0.032,44.8,72.87355,23.131481
1282,-44.2548,168.854,0.053,35.3,69.6929,23.837023
1283,-44.2036,168.934,0.022,22.1,65.95057,25.000355
1284,-44.2786,168.852,0.023,21.9,65.91914,25.02001
1285,-44.2747,168.852,0.033,27.8,67.47046,24.685202
1286,-44.2737,168.854,0.021,38.6,70.73736,23.515783
1287,-44.2659,168.85,0.847,25.3,67.53662,25.190691
1288,-44.2204,168.91,0.226,39.5,71.22682,23.575327
1289,-44.2213,168.904,0.211,39.9,71.344666,23.533155
1290,-44.2149,168.912,0.207,39.4,71.173485,23.569004
1291,-44.2438,168.861,0.021,47.8,73.928604,23.046751
1292,-44.2391,168.886,0.17,33.7,69.30125,24.086315
1293,-44.2534,168.848,0.822,26.6,67.86733,25.156822
1294,-44.2215,168.827,0.056,37.7,70.457726,23.605688
1295,-44.2267,168.843,0.943,31.1,69.26585,24.979906
1296,-44.2219,168.832,0.106,42.2,72.02396,23.297157
1297,-44.2243,168.85,0.348,37.0,70.52461,23.87329
1298,-44.2134,168.885,0.183,28.2,67.70437,24.742811
1299,-44.2165,168.885,0.51,38.6,71.209274,23.84545
1300,-44.2171,168.817,0.143,21.7,65.94628,25.04921
1301,-44.2167,168.812,0.034,25.8,66.931915,24.926678
1302,-44.2161,168.808,0.045,31.8,68.57219,24.214298
1303,-44.22,168.842,0.375,39.7,71.43481,23.65891
1304,-44.2728,168.859,0.123,50.8,75.04275,23.125874
1305,-44.2077,168.938,0.229,30.7,68.43578,24.48056
1306,-44.2217,168.868,2.479,28.1,69.80566,25.626383
1307,-44.0274,169.594,0.032,26.9,67.220795,24.793734
1308,-43.8953,169.455,0.029,25.2,66.70503,24.888094
1309,-43.8943,169.454,0.031,30.4,68.09772,24.33371
1310,-43.893,169.452,0.064,34.5,69.40045,23.87097
1311,-43.8948,169.46,0.058,31.8,68.55333,24.17921
1312,-43.896,169.465,0.015,33.1,68.916145,23.990486
1313,-43.8869,169.386,0.01,29.6,67.844505,24.408312
1314,-43.8853,169.385,0.01,28.8,67.62715,24.502844
1315,-43.8835,169.382,0.014,25.1,66.65393,24.881687
1316,-43.8828,169.381,0.013,19.7,65.23487,25.022316
1317,-43.8815,169.379,0.022,18.5,64.93033,25.075
1318,-43.8834,169.379,0.031,32.5,68.731575,24.067533
1319,-43.8865,169.38,0.018,36.5,69.98554,23.640686
1320,-43.8732,169.365,0.025,32.5,68.7208,24.060427
1321,-43.8762,169.457,0.106,27.1,67.278206,24.79188
1322,-43.8716,169.451,0.027,40.4,71.283516,23.322065
1323,-43.8713,169.466,0.038,35.5,69.68934,23.748493
1324,-43.8657,169.452,0.178,28.1,67.602585,24.721636
1325,-43.8669,169.457,0.151,27.3,67.37073,24.800655
1326,-43.8624,169.483,0.021,25.1,66.661415,24.881907
1327,-43.8611,169.479,0.019,36.7,70.054016,23.621925
1328,-43.8581,169.468,0.042,48.4,74.11768,23.015505
1329,-43.8581,169.472,0.079,32.0,68.6254,24.162535
1330,-44.0141,168.943,0.045,47.1,73.64247,23.036547
1331,-43.854606628,169.539459229,0.04,27.9,67.42092,24.6383
1332,-43.8536,169.537,0.069,23.0,66.152855,24.935009
1333,-43.8603,169.461,0.194,32.3,68.83068,24.21152
1334,-43.857826233,169.453475952,0.071,32.3,68.70861,24.118893
1335,-43.8503,169.457,0.073,35.5,69.716576,23.768044
1336,-43.8505,169.452,0.196,27.0,67.332146,24.871294
1337,-43.8396,169.488,0.109,22.5,66.047005,24.955051
1338,-44.2027,169.002,0.022,29.8,67.984535,24.430984
1339,-44.2003,168.901,0.037,20.3,65.48638,25.06222
1340,-44.1992,168.906,0.037,34.5,69.41033,23.896736
1341,-44.1989,168.998,0.053,21.4,65.79749,25.031384
1342,-44.1946,168.902,0.027,16.4,64.464226,25.242083
