,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,46.983604,42.10853
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,106.49938,39.34744
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,37.56135,30.156506
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,36.56746,37.65145
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,30.588562,42.256947
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,93.48081,43.740818
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,39.66561,44.72743
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,91.26174,45.39009
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,100.60885,43.41231
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,84.04635,47.428898
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,95.088684,44.455093
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,92.12452,43.633163
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,79.09192,45.527554
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,102.70613,41.48853
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,83.59456,43.14727
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,89.34497,49.04504
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,93.56915,42.554783
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,77.36464,42.579712
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,30.315681,39.693977
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,27.356052,43.088524
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,85.784424,40.097103
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,93.98333,43.888092
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,68.347244,44.93031
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,29.41985,40.767696
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,64.147545,22.901794
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,34.792946,39.632088
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,65.275154,42.915276
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,108.484085,41.07392
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,36.185715,34.913433
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,54.160942,39.756905
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,33.390923,35.601177
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,77.534164,45.15732
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,68.63419,39.618565
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,96.4683,43.537346
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,28.32491,40.831055
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,39.119583,37.40249
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,89.64407,44.815178
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,59.158222,41.146736
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,74.773224,42.337944
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,86.87277,41.97569
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,85.32555,40.473095
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,76.15626,44.706272
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,74.91058,42.81111
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,87.851074,46.035324
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,39.693005,38.086456
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,58.9361,40.954227
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,70.055565,17.766308
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,74.3576,42.67593
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,115.59975,38.586037
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,87.557556,42.449406
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,72.96562,42.461697
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,31.947264,43.26596
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,72.21187,43.16672
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,121.92959,38.390167
