,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,76.7052,17.0347,16.7,142,268,459,0.597,204,1388,93.457756,9.648429
1,76.7872,16.1891,18.3,234,343,582,0.581,277,1658,85.896164,10.724109
2,76.9194,16.3915,19.8,157,330,540,0.388,222,1200,93.8096,10.01161
3,76.9423,15.9932,13.8,665,799,933,1.044,62,1075,109.22312,9.651368
4,76.9564,16.4966,17.7,186,263,396,0.5,35,1068,114.40953,10.296585
5,76.9375,16.4289,12.6,111,311,621,13.618,336,8187,72.27328,7.1337886
6,76.9661,16.4263,16.3,143,242,411,0.559,328,1536,80.662094,11.58633
7,77.0379,16.1035,14.8,85,210,425,1.577,273,2103,83.2633,10.328691
8,77.0472,15.2714,19.9,277,376,541,0.651,338,1378,78.845276,11.803194
9,77.043,15.7801,16.0,202,373,634,1.456,201,2374,92.29312,8.705914
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,86.30817,11.012539
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,87.959335,11.108421
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,115.69922,10.8963995
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,90.91133,11.336103
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,119.23513,10.277287
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,90.86865,10.690305
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,87.90422,10.787701
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,86.6913,10.539507
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,86.98695,10.957875
19,77.1711,17.3325,19.0,274,385,489,0.439,176,995,95.996956,9.481579
20,77.3137,14.6749,19.4,285,437,574,0.552,278,1408,85.98044,10.930572
21,77.3246,14.6474,18.5,321,429,636,0.469,282,1031,84.53884,10.98682
22,77.3241,17.3663,16.5,109,243,444,0.951,72,1914,109.526924,9.35888
23,77.3469,16.0997,19.4,294,461,628,1.025,346,1190,79.079094,12.007418
24,79.4014,23.5121,4.4,11,281,666,1095.853,179,50954,739.9847,391.75446
25,79.3657,24.447,3.4,28,199,386,153.538,158,18363,126.715775,60.887066
26,79.5931,24.5544,9.0,2,501,767,1226.367,147,56487,826.79315,438.06036
27,79.6073,25.2752,3.2,48,350,642,249.109,140,23275,186.29059,93.21864
28,79.7418,25.601,10.8,10,500,738,662.905,131,35861,454.40594,237.88834
29,79.8072,26.3482,8.7,1,355,613,175.992,123,19358,139.69623,67.75398
