,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,73.9686,56.8706,12.5,424,803,1019,3.818,117,4291,90.16776,2.5154228
1,75.4779,58.3974,9.8,234,482,798,3.605,57,5579,100.03933,2.3912861
2,75.487,58.3146,15.5,231,636,857,1.714,17,3679,102.84047,3.1992958
3,73.1107,55.0259,12.9,756,870,933,0.581,168,1049,82.85571,3.0635498
4,75.5001,58.2102,15.7,351,580,756,2.535,53,2476,93.5905,2.9074838
5,75.5221,58.7392,10.5,365,442,698,1.841,309,3207,85.75543,3.415199
6,75.6629,58.5582,13.9,284,476,637,1.165,326,1731,84.149475,3.5873024
7,75.6708,58.5799,10.9,243,448,625,2.032,270,3711,88.27153,3.0503325
8,75.6894,58.6143,13.2,157,384,614,1.932,354,3563,88.08978,3.7655463
9,75.7897,59.5643,10.5,322,359,459,0.434,94,1048,92.3267,3.231396
10,75.7858,59.5313,10.8,357,415,474,0.824,159,1522,88.38619,3.0197172
11,75.9712,61.0686,20.9,304,731,802,1.133,356,1507,84.34111,3.7821567
12,75.9619,61.0382,21.4,483,618,761,0.433,163,1274,88.22698,3.2451708
13,73.9902,57.4136,9.8,165,391,469,2.687,45,3144,96.39872,2.6762245
14,76.0139,61.171,18.2,519,596,709,0.376,340,844,82.39085,3.7170844
15,76.219,66.3941,7.4,245,291,305,1.525,111,1310,91.26783,3.0411024
16,76.2696,64.2964,13.3,376,573,628,1.431,241,1371,84.683876,3.2774851
17,72.9675,54.2581,18.3,466,682,814,0.66,138,1499,87.79208,2.9443085
18,73.0873,54.2435,19.8,544,706,892,0.661,34,1203,94.11852,3.6454964
19,76.3203,64.3786,15.0,232,467,681,1.598,322,2346,86.85551,3.7445831
20,76.3458,64.7045,16.4,463,665,732,0.313,349,1160,84.56643,3.810526
21,76.3428,64.6697,15.5,47,494,613,1.406,358,2959,90.18838,3.9633205
22,76.3456,64.6204,16.9,95,559,806,1.581,5,3117,105.2039,3.4557364
23,76.3921,64.8489,14.5,314,518,592,0.57,324,1249,85.50485,3.758405
24,73.9638,56.5161,17.2,342,618,874,1.994,37,2811,96.81703,3.115867
25,76.4123,65.0187,12.2,271,422,568,2.371,2,2454,99.86496,3.2334957
26,76.5313,66.2337,11.6,117,502,651,9.504,276,5491,82.45217,3.4996378
27,75.1067,59.4957,6.8,240,460,564,5.49,152,6833,93.38661,2.0842662
28,74.4584,56.8355,15.8,262,595,1057,6.587,247,6949,88.13486,2.9735858
29,75.9362,60.6878,21.6,141,473,620,6.364,36,2680,89.35693,2.4313133
30,74.6193,56.2643,13.0,220,531,859,4.757,357,4446,83.84187,3.8579924
31,76.6788,66.132,18.2,173,423,535,5.379,299,2551,81.72184,3.6443107
32,75.4014,57.9265,6.7,160,250,358,4.296,266,4504,86.34242,3.0500438
33,74.4386,56.8576,17.9,60,551,888,5.209,151,4580,89.82676,2.4903886
34,74.5414,57.7073,10.1,408,523,673,4.371,41,3275,91.23013,2.4525237
35,76.7157,66.4865,16.1,121,403,507,3.644,270,3820,88.69785,3.3255475
36,76.4994,65.7944,15.4,324,506,690,2.662,14,2411,97.98225,3.163689
37,74.5172,56.5386,9.7,380,469,654,2.82,247,1972,80.96086,3.0440683
38,76.3323,64.7329,14.3,66,418,658,2.364,20,3652,103.45493,3.0249248
39,74.9525,56.9011,10.0,274,389,591,1.865,181,2321,87.22127,2.8389566
40,76.2389,63.9717,11.5,223,511,656,3.617,341,4154,87.07707,3.8209271
41,75.5742,58.5805,17.7,233,552,709,1.879,57,2362,95.71149,3.0226514
42,75.5803,58.5568,16.8,303,544,699,1.368,19,1366,96.90677,3.5165532
43,76.4981,65.8776,12.4,231,345,483,0.974,55,2023,98.36924,3.2611682
44,74.5908,56.2078,8.7,303,434,573,2.118,349,2547,83.11868,3.6292965
45,75.5703,58.4818,13.4,397,618,727,1.074,349,1906,83.62402,3.6563182
46,75.2177,57.9952,9.1,351,505,598,0.921,35,2165,97.693436,3.2977662
47,74.6847,57.2197,17.4,444,713,834,1.1,177,1822,86.64482,3.0127883
48,75.433,57.9623,10.9,405,534,624,0.734,275,1550,83.85647,3.2370563
49,76.3614,64.8941,13.2,404,652,721,0.565,262,1506,86.26492,3.3496192
50,74.9907,57.3405,8.2,91,650,1029,437.891,330,46195,441.0714,73.33985
51,75.144,57.0945,11.7,530,608,642,0.322,301,927,81.505066,3.409636
52,74.7632,57.1551,7.9,7,474,1056,164.901,208,26056,186.74869,28.103352
53,76.329,64.4196,15.2,519,655,715,0.25,317,1108,84.05196,3.6906977
54,76.0499,65.316,13.3,64,561,781,383.049,140,35714,382.44202,62.595043
55,74.4372,57.3147,10.2,128,663,1085,162.455,174,22706,179.92249,26.889929
56,75.5568,59.0772,9.8,54,684,998,396.401,291,41326,400.51202,66.113106
57,75.558,58.599,10.7,219,478,727,8.946,95,6129,87.99005,1.9802028
58,75.9816,62.7231,7.0,159,721,872,373.218,21,34882,370.49246,60.46784
59,75.6674,59.4073,10.7,45,699,949,367.35,330,36477,371.67538,61.03947
60,75.9973,61.6507,9.8,52,648,921,332.142,334,39753,344.75134,56.344654
