,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
33,65.3526,-52.0736,0.66,12.7,44.78823,3.7456927
34,65.3069,-51.8327,7.288,11.3,53.646317,4.250281
35,65.3302,-51.7428,1.0,10.2,47.21934,3.6918364
36,65.3417,-51.6754,0.061,11.8,44.898643,3.9738395
37,65.3495,-52.015,0.493,13.6,43.835396,3.827136
38,65.3594,-52.0949,0.94,14.6,43.459072,3.7264452
39,65.3791,-51.9751,0.052,12.4,44.433773,3.9864597
40,65.3945,-51.9994,0.079,8.6,47.729908,4.0948906
41,65.3925,-52.2044,0.132,11.2,45.583614,3.9828331
42,65.4199,-51.8048,0.111,8.7,47.687374,4.0762596
43,65.3976,-52.2068,0.42,14.5,43.051952,3.9149368
44,65.4226,-51.8162,0.117,11.1,45.65582,3.9854026
45,65.4047,-52.1508,7.604,12.4,53.39857,4.408133
46,65.4931,-51.9017,0.327,12.1,45.08562,3.8861692
47,65.4959,-51.8819,0.145,13.0,44.126236,3.9623535
48,65.4172,-52.1074,6.12,11.8,51.997364,4.0986753
49,65.4773,-52.2924,0.528,10.1,47.022614,3.880651
50,65.5245,-51.7948,0.086,12.4,44.601982,3.98308
51,65.5382,-52.2024,0.056,5.0,50.90621,4.465374
52,65.5412,-52.1986,0.052,5.0,50.905155,4.466673
53,65.5265,-52.4963,0.098,6.7,49.5057,4.2783513
54,65.5315,-52.5058,0.095,20.8,37.659046,4.8654046
55,65.4227,-52.0481,8.268,9.6,55.99282,4.1949477
56,65.4003,-52.0892,0.571,14.3,43.373817,3.840328
57,65.4538,-52.0494,5.745,19.9,45.15814,4.3770466
58,65.5444,-52.2141,0.112,10.4,46.409237,4.0404572
59,65.5422,-52.7505,0.123,33.5,28.964191,6.393774
60,65.5876,-51.9836,0.16,14.5,42.957096,4.0297575
61,65.5877,-51.9966,0.192,12.8,44.44878,3.9546413
62,65.5581,-52.6355,0.057,15.1,42.35707,4.1406307
63,65.5576,-52.6892,0.07,9.8,46.93003,4.0812
64,65.5657,-52.6488,0.071,19.1,39.051735,4.5726204
65,65.8652,-50.3788,0.165,12.1,45.17582,3.955426
66,65.5751,-52.4771,1.444,17.6,41.729298,3.9334593
67,65.5713,-52.4507,1.487,14.6,44.2772,3.5993834
68,65.581,-52.5932,0.16,21.4,37.30733,4.962959
69,65.649,-51.2255,0.159,14.2,43.215885,3.9906025
70,65.6514,-51.2449,0.089,9.8,46.927975,4.0486007
71,65.6534,-51.2496,0.051,6.5,49.652428,4.3161464
72,65.5712,-52.9709,0.067,32.7,29.441391,6.328825
73,65.6589,-51.2699,0.555,11.7,45.784077,3.8130414
74,65.6707,-51.0841,0.051,7.1,49.152763,4.252768
75,65.6308,-51.8127,1.425,10.7,47.54529,3.602049
76,65.5773,-52.9354,0.06,22.0,36.751427,5.125225
77,65.5944,-52.6567,0.263,37.5,26.934256,6.656632
78,65.6737,-51.0786,0.679,9.0,48.18002,3.9000463
79,65.5892,-52.9352,0.768,28.6,32.76785,5.791802
80,65.5981,-53.0632,0.375,27.3,33.25918,5.730091
81,65.5806,-52.9772,1.894,22.2,38.636856,4.6143217
82,65.6851,-51.1755,0.44,8.4,48.46408,4.021911
83,65.6569,-52.0367,0.059,19.5,38.75511,4.6211553
84,65.7841,-53.0255,0.24,30.8,30.974993,6.1134996
85,65.6631,-51.5517,5.509,10.6,52.352406,4.0935516
86,65.6134,-52.6854,0.089,28.1,32.38314,5.8467603
87,65.5949,-53.0488,0.066,18.2,39.840275,4.4593434
88,65.6028,-52.8946,0.125,23.8,35.477684,5.394147
89,65.602,-52.9034,0.206,25.3,34.48219,5.540208
90,65.5935,-53.0759,0.068,26.5,33.503498,5.6943846
91,65.6132,-52.6978,0.609,34.1,29.179811,6.359924
92,65.695,-51.2049,0.166,8.9,47.79631,4.0732017
93,65.5988,-53.1318,0.244,30.7,30.890087,6.0906944
94,65.8011,-52.7662,0.171,29.3,31.846687,5.966934
95,65.6082,-52.9195,1.034,41.1,26.097885,6.7613273
96,65.6107,-52.8924,0.165,31.8,30.11669,6.2112427
97,65.6979,-51.183,0.169,24.6,34.875954,5.4076405
98,65.6038,-53.0364,0.204,23.0,36.163143,5.273581
99,65.604,-52.5771,0.581,19.4,39.38097,4.449953
100,65.6194,-52.5727,4.265,17.9,44.87518,3.8190742
101,65.5955,-52.5869,1.166,25.7,35.173756,5.3881235
102,65.577,-52.5919,0.099,17.1,40.726704,4.304391
103,65.6225,-52.9376,0.135,34.0,28.768166,6.457404
104,65.5772,-52.6492,13.414,13.7,59.58861,5.886234
105,65.5996,-52.6204,0.898,32.9,30.181246,6.1809897
106,65.5953,-52.6428,0.292,36.1,27.692524,6.5864315
107,65.643,-52.5497,0.287,30.2,31.221766,6.018481
108,65.6931,-51.1221,7.731,11.8,54.14705,4.4071784
109,65.6085,-53.0075,0.155,21.7,37.128284,5.0417895
110,65.6259,-52.6485,2.196,31.5,32.445904,5.955235
111,65.6227,-52.9881,0.126,16.7,41.165096,4.2776823
112,66.0296,-53.1869,0.26,25.1,35.122063,5.5505643
113,65.6032,-53.1216,0.43,34.0,29.082434,6.4021926
114,65.6,-52.1262,72.377,10.5,156.86656,26.81185
115,65.503,-52.336,9.893,10.7,57.255985,4.543941
116,65.5377,-52.3082,20.428,9.3,70.37016,7.821108
117,65.7019,-51.9155,0.059,8.5,48.087646,4.153687
118,65.6579,-52.5446,1.741,36.5,29.015678,6.532139
119,65.5175,-52.2473,10.319,11.3,57.367863,4.70381
120,65.706,-51.2327,0.338,13.2,44.317596,3.89113
121,65.6721,-51.9143,0.19,10.5,46.507587,4.0145693
122,65.6253,-52.8808,0.058,29.5,31.456438,5.989996
123,65.6187,-52.9679,1.344,20.7,39.198536,4.5227633
124,65.6248,-52.9505,0.204,32.8,29.567759,6.311808
125,65.6502,-52.5281,0.112,32.4,29.694056,6.2714887
126,65.6825,-52.9489,0.501,14.7,43.312416,3.9549518
127,65.7194,-52.3983,0.082,29.5,31.512428,5.9774613
128,65.7019,-51.3447,12.821,12.1,59.903095,5.551965
129,65.6992,-52.8305,0.055,32.7,29.527258,6.334457
130,65.7187,-52.4959,0.124,33.5,29.095213,6.3921194
131,65.6355,-52.8796,0.258,31.7,30.29468,6.181168
132,65.6302,-52.9237,1.705,19.0,40.96146,4.113684
133,65.6219,-52.9141,0.318,19.2,39.311413,4.516254
134,65.87,-50.2615,0.224,7.8,48.86171,4.1568794
135,65.635,-52.8974,0.412,28.1,32.758404,5.8116307
136,65.621,-52.8919,0.758,22.5,37.1536,4.996874
137,65.6395,-52.9161,0.325,24.5,35.218483,5.4280586
138,65.7531,-52.8165,0.405,30.2,31.469538,6.0164356
139,65.6307,-52.9962,0.559,24.9,35.17214,5.43215
140,65.6149,-53.0409,1.455,24.3,36.568493,5.155162
141,65.7668,-52.5918,0.165,35.9,27.805523,6.611444
142,65.6239,-53.0135,2.19,20.6,40.24967,4.288145
143,65.6369,-52.9864,0.22,42.8,24.574383,6.947738
144,65.6539,-52.7157,0.132,36.5,27.37777,6.635079
145,65.6656,-52.5032,1.374,20.5,39.393127,4.4649835
146,65.6565,-52.5114,0.28,21.9,37.10824,5.017315
147,65.677,-52.6835,0.309,35.0,28.382,6.5193763
148,65.6838,-52.5931,0.052,33.3,29.121103,6.3887544
149,65.6862,-52.6283,0.078,49.3,22.261757,7.2359695
150,65.6415,-52.5958,3.834,26.0,38.190453,5.169282
151,65.7008,-52.033,0.122,12.8,44.49373,3.9981723
152,65.6712,-52.64,0.085,28.6,32.091198,5.896691
153,65.721,-51.7379,1.097,10.4,47.53854,3.7134159
154,65.6879,-52.5842,0.122,33.3,29.196495,6.3723674
155,65.7567,-52.7826,0.138,19.7,38.84181,4.6673346
156,65.687,-52.604,0.413,37.0,27.418655,6.620048
157,65.6952,-52.5377,0.229,19.2,39.25846,4.534742
158,65.7035,-52.5604,1.178,24.8,35.93316,5.289833
159,65.7242,-52.6416,0.16,45.5,23.497932,7.047278
160,65.681,-52.6502,2.056,27.2,35.22043,5.454564
161,65.6993,-52.5383,0.051,33.4,29.06731,6.3985825
162,65.6869,-52.7902,0.05,25.1,34.535152,5.553812
163,65.6988,-52.5479,0.472,23.0,36.500645,5.1713257
164,65.6981,-52.5642,0.061,19.8,38.60209,4.6990876
165,65.6885,-52.8245,0.99,28.7,33.023113,5.7630644
166,65.6931,-52.8045,0.467,31.3,30.79809,6.098172
167,65.6898,-52.931,0.264,24.9,34.91725,5.490236
168,65.7047,-52.8131,0.814,24.8,35.562595,5.378325
169,65.7103,-52.7923,0.642,26.2,34.38415,5.5718327
170,65.7033,-52.9831,0.058,29.0,31.862333,5.953989
171,65.7004,-52.9993,0.65,20.8,38.457165,4.7272553
172,65.6987,-53.0905,1.127,24.2,36.357124,5.2464757
173,65.7039,-53.0534,0.501,40.1,26.07249,6.7881994
174,65.7133,-53.0103,0.09,30.8,30.761642,6.1238704
175,65.7348,-52.6315,0.161,32.0,30.073757,6.2290773
176,65.7198,-52.8012,0.636,30.9,31.244549,6.030903
177,65.7156,-52.9544,0.22,35.9,27.854387,6.6171064
178,65.7354,-52.9145,0.314,22.0,37.178795,5.0483785
179,65.7056,-52.9086,0.615,27.2,33.661938,5.690508
180,65.7104,-52.9288,2.06,22.2,38.952656,4.5809555
181,65.7551,-52.6108,0.106,33.0,29.424528,6.3483124
182,65.8219,-52.7749,0.07,30.3,31.125095,6.078408
183,65.6998,-52.9527,2.807,18.9,42.36692,3.9201937
184,65.7154,-53.0147,0.188,39.0,26.258194,6.7741394
185,65.7195,-53.0059,0.072,48.9,22.417015,7.240454
186,65.7161,-53.0468,0.224,24.4,35.27232,5.4498644
187,65.7169,-52.9746,1.266,22.1,38.129036,4.7902956
188,65.7145,-52.9966,0.373,28.8,32.333084,5.893542
189,65.7187,-53.0329,0.501,27.3,33.49904,5.722103
190,65.7342,-52.8801,0.811,32.2,30.656845,6.1377854
191,65.7489,-52.5468,0.51,30.4,31.422739,5.9997997
192,65.7597,-52.5195,1.128,41.5,26.099215,6.7713346
193,65.7458,-52.8794,0.215,37.1,27.24177,6.669135
194,65.7509,-52.8712,0.227,42.1,24.942932,6.9256005
195,65.7465,-52.8495,1.259,30.0,32.51651,5.855465
196,65.808,-51.8231,0.058,11.9,45.293446,4.0358553
197,65.8546,-52.1933,0.061,42.3,24.713266,6.9318256
198,65.7568,-52.853,0.069,53.5,21.256924,7.4457064
199,65.7624,-52.5733,1.411,28.1,33.94041,5.625104
200,65.7629,-52.7578,0.139,24.9,34.841843,5.5156865
201,65.832,-52.5543,0.214,25.7,34.393837,5.5856647
202,65.7561,-52.8727,0.382,38.1,26.902908,6.7009788
203,65.7714,-52.6354,0.193,35.6,27.99834,6.5993195
204,65.8601,-50.9044,0.15,6.6,49.837715,4.3066397
205,65.888,-50.1741,0.135,8.2,48.452965,4.151405
206,65.7822,-52.5233,0.068,26.3,33.770706,5.6677446
207,65.7666,-52.7443,0.438,17.2,41.207886,4.2052946
208,65.8862,-50.3126,0.189,17.1,40.945293,4.2021723
209,65.9364,-52.1605,0.208,31.3,30.67775,6.1419883
210,65.763,-52.8579,1.371,24.1,36.75568,5.13514
211,65.772,-52.6014,0.732,41.6,25.661438,6.821446
212,65.7543,-52.6271,1.861,36.8,29.07795,6.569007
213,65.7895,-52.501,0.077,35.5,27.934666,6.6078715
214,65.7636,-52.7648,0.06,16.2,41.63796,4.2657785
215,65.7561,-52.7654,0.377,23.0,36.473648,5.212957
216,65.768,-52.78,1.227,21.4,38.656517,4.6785054
217,65.7574,-52.7715,0.143,17.9,40.310368,4.391452
218,65.8633,-50.9981,0.08,13.7,43.76209,4.0180264
219,65.8682,-51.0226,0.066,29.0,31.818857,5.893239
220,65.8803,-50.7462,0.064,20.8,37.824608,4.8111916
221,65.7627,-52.8197,2.333,26.2,36.334854,5.314642
222,65.763,-52.8311,0.272,33.8,29.144602,6.409126
223,65.7975,-52.5503,0.121,39.0,26.21132,6.76772
224,65.8048,-52.6415,0.099,30.6,30.93633,6.097252
225,65.7932,-52.516,1.618,23.7,37.341896,4.96592
226,65.8628,-51.2762,0.087,13.9,43.619312,4.0319176
227,65.7664,-53.0995,0.213,27.0,33.464077,5.7388997
228,65.8005,-52.5473,0.072,42.3,24.714088,6.9443936
229,65.8045,-52.5046,0.081,32.6,29.674463,6.309327
230,65.8043,-52.4978,0.082,42.7,24.555761,6.9585743
231,65.803,-52.554,0.059,30.2,31.136103,6.0603824
232,65.8055,-52.5941,0.226,29.0,32.086384,5.925192
233,65.8085,-52.5378,0.753,34.7,29.134026,6.4066825
234,65.866,-51.4149,3.32,10.3,50.116745,3.6056383
235,65.8304,-52.3387,0.052,20.7,37.9799,4.8657203
236,65.7927,-53.0024,0.155,32.3,29.974907,6.2828627
237,65.8239,-52.4757,0.073,30.5,30.971857,6.0863686
238,65.976,-52.0376,0.263,57.1,20.721775,7.5177293
239,65.8352,-52.2336,0.464,28.6,32.588642,5.845122
240,65.831,-52.2294,0.137,19.1,39.352722,4.5461874
241,65.7978,-52.9869,0.064,34.2,28.734892,6.507558
242,65.8092,-52.6498,0.362,26.3,34.108093,5.624792
243,65.8142,-52.6425,0.545,25.0,35.22933,5.4463406
244,65.7997,-52.979,0.165,32.4,29.92826,6.2904515
245,65.8073,-52.9533,0.1,38.4,26.515858,6.7632985
246,65.8135,-52.7306,4.369,15.4,47.264038,3.6667821
247,65.8551,-52.2094,0.171,34.7,28.522358,6.5024147
248,65.8244,-52.7656,0.135,37.1,27.214815,6.6823006
249,65.8452,-52.4381,0.069,28.5,32.28299,5.8979096
250,65.8318,-52.7165,0.073,33.2,29.34756,6.3879275
251,65.8222,-52.9423,0.071,37.4,27.009155,6.7154055
252,65.8509,-52.4242,0.05,44.1,23.983564,7.027847
253,65.8279,-52.8456,0.118,25.0,34.819286,5.540226
254,65.8379,-52.7096,0.062,30.7,30.87337,6.1173377
255,65.8327,-52.8387,0.249,27.5,33.18501,5.784524
256,65.8654,-52.4078,0.094,29.1,31.919899,5.951254
257,65.8403,-52.5941,4.232,21.2,42.489017,4.3227725
258,65.8681,-52.4199,0.107,15.2,42.621124,4.1467996
259,65.8664,-52.4939,0.501,28.2,32.952847,5.817442
260,65.8702,-52.5652,0.124,37.5,27.014126,6.69781
261,65.9698,-52.0492,0.168,32.0,30.228683,6.217647
262,65.8226,-52.611,4.899,20.1,44.223686,4.2685266
263,65.86,-52.4186,0.107,63.0,19.579805,7.5616746
264,65.9706,-52.0426,0.2,24.0,35.685814,5.3945203
265,65.8359,-52.7367,2.514,25.0,37.483414,5.060042
266,65.8732,-52.5516,0.61,44.5,24.403946,6.9759097
267,65.8591,-52.53,4.825,23.2,41.80925,4.6803775
268,65.8593,-52.5994,1.387,28.3,33.869587,5.658497
269,65.8321,-52.5381,5.63,17.3,47.457306,4.0705857
270,65.878,-52.5596,0.068,54.5,21.084614,7.4727674
271,65.8902,-52.7108,0.546,32.3,30.436985,6.1958966
272,65.9493,-52.1266,0.776,28.2,33.29448,5.743321
273,65.9192,-52.1143,16.09,16.2,61.450512,7.3277693
274,65.8678,-52.6061,3.795,22.6,40.877686,4.5143104
275,65.9032,-52.6215,0.054,42.0,24.908358,6.9479494
276,65.9783,-50.2485,7.864,10.6,55.28107,4.3755054
277,65.8891,-52.6285,0.577,23.4,36.505993,5.2298594
278,65.8938,-52.6128,0.18,41.3,25.322138,6.89566
279,65.8908,-52.6464,0.455,30.6,31.377075,6.0439878
280,65.9123,-52.6448,0.071,45.8,23.441944,7.0912013
281,65.9164,-52.4647,1.573,21.4,39.170776,4.5683985
282,65.91,-52.6849,0.069,20.8,38.026985,4.8993764
283,65.868,-52.3923,0.054,43.3,24.319126,6.9910574
284,65.9039,-52.666,2.347,20.4,40.830128,4.2433987
285,65.9047,-52.6308,1.083,26.3,34.95674,5.4996376
286,65.9,-52.6932,1.55,26.2,35.553623,5.4007306
287,65.9422,-52.1523,0.146,31.7,30.374475,6.1953616
288,66.0371,-50.1385,0.905,16.9,42.0079,3.9567263
289,65.9467,-52.2785,0.132,44.4,24.001934,7.031394
290,65.9524,-52.2876,0.188,42.8,24.711985,6.9521556
291,65.9125,-53.0667,0.137,26.7,33.73446,5.730754
292,65.9458,-52.4809,0.435,27.4,33.516518,5.7425327
293,65.9487,-52.4918,0.056,33.9,28.98858,6.4631743
294,65.9199,-53.0222,0.149,35.6,28.115583,6.641679
295,65.9428,-53.0297,0.473,28.0,33.189304,5.8257575
296,65.9161,-53.0842,1.452,25.2,36.204052,5.3170347
297,65.9227,-53.0565,0.339,26.5,34.09051,5.675996
298,65.9219,-53.0678,0.222,33.9,29.197132,6.451485
299,66.0703,-50.048,0.406,18.8,39.94604,4.3372803
300,66.0711,-50.0658,0.212,20.4,38.43774,4.669804
301,65.9583,-52.121,0.939,41.2,26.144878,6.7765512
302,65.9562,-52.5504,1.04,26.0,35.165077,5.4730124
303,65.9293,-51.955,54.695,12.5,122.34503,21.518764
304,65.9909,-51.935,0.209,29.9,31.57476,6.008114
305,65.9904,-51.9603,1.101,30.6,32.08149,5.9154406
306,65.9618,-51.8615,9.269,14.0,54.782143,4.943371
307,65.9748,-51.9941,1.388,16.3,43.117054,3.8054452
308,65.979,-52.0254,0.133,52.4,21.641489,7.369604
309,65.9493,-52.0451,15.504,18.5,59.280697,7.5544624
310,65.9509,-52.1455,0.583,45.3,24.082964,6.9970064
311,65.8876,-51.7558,11.797,13.1,58.25886,5.37446
312,65.8424,-52.206,5.466,22.4,43.25064,4.661716
313,65.9176,-51.8245,26.218,9.4,77.758255,10.234027
314,65.8927,-52.0302,0.054,29.2,31.799358,5.954441
315,65.7451,-52.5329,0.375,26.8,33.69485,5.6671586
316,65.8938,-52.1607,1.927,30.1,33.254494,5.7974243
317,65.845,-51.8059,40.137,8.8,98.90433,16.20155
318,65.8587,-52.3669,2.591,22.7,39.275158,4.5712476
319,66.0418,-53.0991,0.326,24.7,35.481953,5.489432
320,65.8419,-52.3635,5.186,18.7,45.725044,4.1116247
321,65.8551,-52.3475,0.348,18.2,40.344757,4.34152
322,65.7912,-52.4686,16.962,17.2,61.751938,7.840532
323,65.8469,-52.407,0.101,36.3,27.580622,6.635591
324,65.7974,-52.4239,0.241,27.6,33.030964,5.7781234
325,66.0754,-53.3037,0.147,30.7,31.23189,6.1506057
326,65.8194,-52.358,11.66,17.8,55.010708,6.21481
327,65.9645,-52.5274,0.748,29.9,32.18888,5.924124
328,65.8257,-52.2037,1.708,21.6,39.0597,4.546877
329,65.7973,-52.2403,27.345,14.4,76.77671,11.284057
330,65.7998,-51.8664,2.517,12.3,47.526833,3.3996658
331,65.7939,-51.8855,0.909,10.5,47.356186,3.7753446
332,65.8116,-52.5161,0.128,12.6,44.821968,4.0235763
333,65.7984,-52.0233,238.201,7.4,479.4639,82.085945
334,65.7336,-52.5445,4.299,19.6,43.682438,4.1108813
335,65.6677,-52.1696,34.382,12.7,87.89677,13.784843
336,65.7258,-52.3313,199.136,9.5,402.39392,69.0672
337,65.7186,-52.5329,0.95,26.9,34.207237,5.573542
338,65.6287,-52.4157,4.455,16.0,46.677494,3.6835086
339,65.6132,-52.4281,4.404,18.5,44.570568,3.921905
340,65.9757,-53.3278,0.306,37.5,27.360817,6.7236915
341,65.6202,-52.3578,4.453,19.8,43.611378,4.14805
342,65.5834,-52.4662,0.194,23.1,36.00087,5.274066
343,65.9601,-52.5335,0.162,32.7,29.838562,6.3132515
344,65.5937,-52.4516,5.21,17.0,46.86728,3.9012334
345,65.6039,-52.3982,2.269,20.7,40.18887,4.2681084
346,65.5898,-52.4252,0.915,17.7,41.096767,4.0788283
347,65.5799,-52.4439,0.059,17.3,40.50994,4.333799
348,65.8553,-52.3988,1.409,31.2,31.957836,5.954531
349,65.8812,-52.1278,0.216,31.2,30.69458,6.124797
350,65.8716,-52.1131,0.081,31.4,30.424799,6.1693497
351,65.9833,-52.3799,0.253,30.0,31.59661,6.028047
352,65.9795,-53.2804,0.122,27.4,33.30776,5.824589
353,65.8496,-52.1379,9.048,20.9,49.489155,5.940408
354,65.641,-52.3931,6.529,14.4,50.76628,4.1977615
355,65.7782,-52.4872,1.703,26.5,35.379658,5.399785
356,65.72,-52.5469,2.929,19.5,42.017353,4.006627
357,65.8568,-52.4129,0.05,48.8,22.461617,7.2201324
358,66.0,-51.924,0.299,41.7,25.28589,6.875419
359,65.6328,-52.3093,2.49,23.6,38.25229,4.7454925
360,66.0777,-50.0847,0.204,17.9,40.47585,4.282751
361,65.9524,-53.0182,0.888,29.9,32.38167,5.920608
362,66.0928,-50.1032,0.415,13.6,44.35856,3.8857284
363,66.1016,-49.9974,0.201,14.5,43.365246,3.997398
364,65.9394,-53.3967,0.254,26.0,34.406483,5.6521826
365,65.9615,-53.0383,0.095,33.2,29.518652,6.406297
366,65.9846,-52.9534,0.304,37.5,27.329529,6.705564
367,65.979,-52.6967,0.598,32.6,30.387428,6.2240534
368,65.9505,-53.2341,0.103,30.0,31.509296,6.0749135
369,65.9642,-53.0286,0.055,45.2,23.712217,7.1075964
370,66.0011,-52.3855,0.093,40.3,25.741333,6.850159
371,65.946,-53.3857,0.075,41.2,25.372583,6.9526157
372,65.978,-53.1624,0.208,43.8,24.423782,7.0408087
373,66.0043,-52.7278,0.059,36.0,27.856752,6.66421
374,66.1347,-50.1367,0.161,16.4,41.74119,4.1687374
375,65.956,-52.9472,2.91,15.7,45.359127,3.5361495
376,65.9365,-52.987,5.373,15.4,48.761475,3.912246
377,65.9337,-53.0179,2.129,15.9,44.29993,3.6251943
378,65.9616,-52.9902,2.822,24.4,38.44386,4.9084616
379,66.106,-50.0945,0.069,13.5,44.09741,4.0169983
380,66.0038,-52.3767,0.073,40.9,25.455564,6.887064
381,65.995,-52.6313,0.399,34.5,29.049864,6.4614077
382,66.0468,-51.9705,0.212,32.2,30.212795,6.230257
383,65.9717,-52.8914,3.995,20.7,42.69854,4.260631
384,65.99,-52.8847,0.06,47.0,23.11228,7.14879
385,66.0336,-52.0774,0.056,32.6,29.807035,6.3115406
386,65.9874,-52.9446,0.099,37.8,26.96832,6.748063
387,66.0269,-52.104,1.428,20.9,39.46328,4.5319037
388,66.0057,-52.7675,0.078,18.9,39.674442,4.5717425
389,66.0386,-52.353,0.077,35.5,28.130766,6.6223373
390,65.967,-53.3849,0.136,42.7,24.81565,7.0145335
391,66.015,-52.5195,0.258,37.7,27.163132,6.70206
392,65.9739,-53.1968,1.266,18.6,41.1829,4.180526
393,65.9686,-53.3407,0.267,22.3,37.162804,5.1481667
394,65.9687,-53.3698,0.149,29.8,31.715635,6.0559382
395,66.0187,-52.4929,0.229,21.3,37.892284,4.932341
396,65.9668,-53.4241,0.37,32.6,30.213707,6.299552
397,65.9794,-53.1903,0.26,42.9,24.84892,6.995263
398,66.0072,-52.6582,0.086,29.6,31.737843,6.023074
399,65.9947,-52.6757,3.783,18.3,44.312332,3.8797944
400,65.9912,-52.9453,0.124,33.8,29.203396,6.461468
401,65.9935,-52.9313,0.463,28.6,32.80653,5.888227
402,65.9704,-53.3586,0.213,34.4,28.962759,6.5232353
403,65.9743,-52.9593,3.353,23.6,39.688175,4.722151
404,65.9682,-52.9774,0.072,29.6,31.723547,6.033002
405,65.9856,-52.9166,2.132,23.6,38.234684,4.8442063
406,65.985,-53.2656,0.409,25.3,35.096878,5.544084
407,65.9855,-53.2806,1.266,24.5,36.591156,5.27696
408,66.0362,-52.4616,0.056,22.2,37.012936,5.1524553
409,66.0337,-52.6071,0.777,25.1,35.606693,5.4373193
410,66.0383,-52.5765,0.459,28.1,33.148033,5.8303237
411,66.0506,-52.571,0.128,34.5,28.804354,6.519671
412,66.0414,-52.8993,0.067,11.0,46.40106,4.1218653
413,66.0278,-53.1961,0.083,33.1,29.642073,6.409915
414,66.1574,-50.5454,0.812,12.5,45.81454,3.7651381
415,66.037,-53.1439,0.782,39.3,26.996937,6.757807
416,66.0337,-53.1693,0.358,30.9,31.270872,6.1256294
417,66.039,-53.0398,1.453,11.2,47.67132,3.65208
418,66.1909,-49.9454,0.339,21.5,37.80755,4.825153
419,66.0596,-53.5542,0.112,32.4,30.163061,6.347538
420,66.071,-52.4929,2.368,15.5,44.996437,3.5581744
421,66.1828,-50.5291,0.218,18.3,40.307648,4.356386
422,66.0511,-53.2916,0.218,30.9,31.154507,6.159692
423,66.0555,-53.2449,0.166,18.6,40.102238,4.5182295
424,66.062,-53.138,0.307,37.0,27.67543,6.698618
425,66.0685,-53.1201,0.1,33.7,29.324429,6.470145
426,66.0707,-53.1127,0.326,33.2,29.862934,6.3665013
427,66.0582,-53.3826,0.055,51.6,21.921593,7.4191403
428,66.0553,-53.3514,0.215,28.4,32.787777,5.9219394
429,66.0599,-53.3418,0.063,40.7,25.66729,6.933216
430,66.2003,-50.4696,0.263,22.9,36.67703,5.139146
431,66.0572,-53.3666,0.251,29.1,32.359234,5.9829974
432,66.0786,-53.1136,0.101,28.8,32.39964,5.968169
433,66.0575,-53.318,1.996,26.9,35.78127,5.4699845
434,66.0688,-53.2915,0.186,31.0,31.075537,6.174882
435,66.0675,-53.2817,0.075,27.1,33.555943,5.8075614
436,66.0566,-53.5412,0.289,25.8,34.708904,5.6422024
437,66.0723,-53.2544,2.248,22.8,39.09643,4.683927
438,66.0777,-53.2239,0.681,30.0,32.2271,5.9855
439,66.0851,-53.2067,0.539,24.4,35.970924,5.422719
440,66.2374,-50.1864,0.129,15.3,42.757397,4.097456
441,66.1,-53.1217,0.167,21.9,37.48852,5.094514
442,66.2492,-50.0788,0.087,15.4,42.631535,4.1187906
443,66.105,-53.1467,0.388,24.9,35.467857,5.5064764
