,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,75.7858,59.5313,10.8,357,415,474,0.824,159,1522,117,72.78519,2.8703024,71.87943,68.05201,70.6745,72.067696,68.73865,78.12472,76.44801,73.59908,71.81462,72.509544,77.24261,71.491844,73.774086,72.21493,70.274826,71.20597,76.42518,70.94671,67.89964,77.77301,71.78026,75.43514,70.41095,75.355705,73.49053
11,75.9712,61.0686,20.9,304,731,802,1.133,356,1507,498,56.764313,3.1452825,53.064434,56.514824,54.735165,51.40377,55.212086,55.512398,54.497276,52.399643,59.754498,55.425415,64.62195,57.540443,55.736534,58.747864,60.72031,57.780167,57.213806,57.986046,59.137814,54.146893,59.519405,54.914593,62.761738,52.69641,57.06433
12,75.9619,61.0382,21.4,483,618,761,0.433,163,1274,278,51.372124,3.273805,49.557774,48.097298,49.32936,51.160694,44.784748,54.27337,49.91365,51.33474,52.688503,50.589787,60.225246,52.21032,54.254818,47.435474,46.513622,49.52195,57.59249,49.869774,49.879524,54.03275,50.420483,52.43025,51.79413,51.71347,54.678864
13,73.9902,57.4136,9.8,165,391,469,2.687,45,3144,304,80.97344,3.3117275,80.631874,76.96777,78.98282,83.20799,78.03632,88.69777,82.37221,84.86942,79.47102,79.8863,83.26583,79.26436,82.921814,77.55846,78.440125,78.70652,84.91589,77.82511,76.001945,84.21588,80.49146,82.30579,77.213135,87.87301,80.2132
14,76.0139,61.171,18.2,519,596,709,0.376,340,844,190,57.62988,2.8532314,56.004826,55.888638,55.66621,51.657738,54.437954,57.09929,58.63428,52.77231,60.787624,56.151745,65.339775,56.191364,57.086254,57.814983,59.3423,58.620537,59.825756,58.570972,58.44808,59.176193,59.114647,57.89156,62.081078,53.877132,58.265762
15,76.219,66.3941,7.4,245,291,305,1.525,111,1310,60,82.528145,3.2518399,82.831055,77.391945,79.99299,82.085335,78.91816,89.05548,86.93038,84.644485,80.680115,81.46491,84.85951,80.13151,84.57352,81.39892,79.775795,81.276344,86.32749,80.74138,76.40181,87.74742,81.96681,85.4613,79.0621,86.780205,82.70464
16,76.2696,64.2964,13.3,376,573,628,1.431,241,1371,252,67.242676,2.2371945,64.49908,63.142628,64.78666,65.28711,63.447994,70.39331,69.84994,66.34342,69.02668,67.361465,72.85665,66.20268,67.96335,68.083786,66.391685,66.89619,69.24466,66.718185,64.85531,69.81895,67.8542,68.16336,68.71741,66.23347,66.9287
17,72.9675,54.2581,18.3,466,682,814,0.66,138,1499,348,54.663406,2.969537,52.72293,51.252644,52.346752,55.607754,49.34534,58.863045,54.146465,55.750847,54.399384,54.367317,62.197865,54.742287,56.97146,51.674187,50.431908,53.02021,60.055805,52.515636,52.018208,57.667824,53.79489,55.350014,53.98049,56.480858,56.881104
18,73.0873,54.2435,19.8,544,706,892,0.661,34,1203,348,52.75258,4.1469665,50.746223,48.798874,51.728485,55.12739,45.63886,57.904694,51.662598,55.71489,50.964455,51.83706,61.136616,52.61694,57.69324,45.665783,47.28759,50.061993,60.00683,49.711224,48.644737,55.981693,52.220894,54.49703,49.945587,56.260746,56.96006
19,76.3203,64.3786,15.0,232,467,681,1.598,322,2346,449,70.090096,2.4071229,66.11987,68.04019,69.016335,66.675896,67.96497,70.67931,71.17702,68.0703,73.58312,70.35511,75.7378,69.35146,70.63532,72.42778,71.82866,69.739075,69.03625,70.44522,71.07727,69.253365,71.93382,69.25778,74.91527,66.00377,68.92736
20,76.3458,64.7045,16.4,463,665,732,0.313,349,1160,269,62.12811,2.8655276,59.925034,60.018143,60.911884,56.105965,59.384613,61.623352,64.01367,57.684845,65.91815,61.375145,68.651375,60.341496,62.04806,63.231907,64.77536,63.148457,62.509064,63.61321,62.662575,62.578255,64.595505,61.696606,67.412415,57.723614,61.25406
21,76.3428,64.6697,15.5,47,494,613,1.406,358,2959,566,73.679596,2.8878436,68.76034,72.499565,73.1079,69.68812,72.53481,72.87099,73.75392,71.44648,77.98542,73.98364,78.8454,73.71012,74.06662,77.061035,76.832825,73.188286,70.96896,74.51637,76.05749,71.36859,76.54327,71.977425,79.50672,68.56444,72.15127
22,76.3456,64.6204,16.9,95,559,806,1.581,5,3117,711,69.85532,3.9740038,66.81063,65.15962,68.08949,75.66238,66.001305,78.20301,66.89751,73.54827,67.725296,69.06041,75.95556,70.06341,75.27061,64.147865,65.95941,68.06666,74.709564,66.97502,65.423355,68.76933,71.6566,68.52313,69.3025,75.94403,68.4581
23,76.3921,64.8489,14.5,314,518,592,0.57,324,1249,278,67.497604,2.5408409,65.14133,64.600494,66.20566,62.898277,64.51599,68.08053,69.823784,64.43826,70.82343,67.60035,73.81811,65.99577,67.67635,69.05049,69.26508,67.91237,67.80177,67.75203,67.113396,68.530754,69.17396,67.22586,71.98836,63.462433,66.54526
24,73.9638,56.5161,17.2,342,618,874,1.994,37,2811,532,62.941673,3.6663682,60.853767,58.738575,61.26215,66.96254,58.651863,70.16971,61.215996,66.13432,60.570683,62.12344,69.589615,63.123295,66.96581,57.555424,58.382133,60.408527,68.34687,60.111294,58.67545,64.145226,63.282085,63.258785,61.285294,68.249,63.480133
25,76.4123,65.0187,12.2,271,422,568,2.371,2,2454,297,75.889626,4.027135,75.20682,70.7754,74.11985,79.386604,71.6356,84.41224,76.577774,79.61365,73.96599,74.00541,80.319336,74.01843,80.0035,70.15682,72.03659,73.02374,81.73877,73.36664,69.98477,79.278435,75.314545,77.66922,71.67859,82.73812,76.21386
26,76.5313,66.2337,11.6,117,502,651,9.504,276,5491,534,84.62817,2.4140303,78.31215,81.92589,85.11095,82.54728,84.42209,86.41285,86.383736,85.40031,88.276764,85.322975,86.73646,84.51544,86.12865,85.95776,86.44739,81.92084,81.14587,86.38692,86.79205,83.76676,87.67014,83.394104,86.84431,83.23423,80.648315
27,75.1067,59.4957,6.8,240,460,564,5.49,152,6833,324,94.57888,2.50749,92.93305,90.987206,94.32863,93.58975,94.18537,98.99743,96.92568,97.82733,95.99979,94.82246,93.53742,93.24181,96.85008,93.814064,95.54362,92.08317,92.74999,95.64514,93.15671,96.1413,97.2457,95.84361,90.81293,98.76281,88.44687
28,74.4584,56.8355,15.8,262,595,1057,6.587,247,6949,795,76.32624,2.7524583,69.12779,75.74377,76.49909,75.97847,75.9871,78.39873,75.62418,77.247696,79.38449,75.55044,79.4481,78.26312,77.37204,77.751045,77.37872,72.85495,71.907455,78.80017,80.54529,72.555565,79.70078,74.18538,79.1249,75.46644,73.26027
29,75.9362,60.6878,21.6,141,473,620,6.364,36,2680,479,60.115456,4.347336,58.44085,56.060165,58.847404,63.71148,53.05931,66.55958,57.408188,62.866337,57.27765,59.094444,69.62693,61.55195,65.21699,53.55273,53.679707,56.272404,67.29292,56.815315,57.135468,61.689754,59.8154,60.922195,58.5335,64.83771,62.618
30,74.6193,56.2643,13.0,220,531,859,4.757,357,4446,639,78.29563,3.0739048,71.9613,77.24085,78.83869,74.43219,78.87354,77.08753,78.77155,77.12676,83.47201,79.23745,81.02248,78.113495,79.50972,81.64886,81.74365,77.18865,73.59389,80.252625,80.80068,75.894356,81.80441,76.68895,83.43791,72.81731,75.83193
31,76.6788,66.132,18.2,173,423,535,5.379,299,2551,362,65.65089,2.3656657,61.96506,63.301872,63.628593,62.442677,62.805153,66.4893,66.081,63.65973,68.047134,64.718475,73.06738,66.4327,65.66815,66.93384,65.54302,64.09733,67.390114,65.452156,67.32886,65.57965,66.30254,65.45452,69.4362,63.17788,66.26885
32,75.4014,57.9265,6.7,160,250,358,4.296,266,4504,198,91.95625,2.120356,89.64336,87.98915,92.64557,88.201904,91.4128,94.430244,95.81502,92.42825,93.9144,93.356735,93.68118,90.39462,93.19022,93.7301,93.04854,90.13021,90.597,91.42484,90.31782,94.709076,93.77758,93.32931,91.46048,91.40276,87.87488
33,74.4386,56.8576,17.9,60,551,888,5.209,151,4580,828,69.16019,2.5026639,64.545815,68.02499,67.37513,72.53561,66.64519,73.89246,66.841736,70.45508,68.85499,68.5015,74.33008,71.70189,71.369385,68.69555,66.49985,67.006096,69.34073,67.35911,70.42988,66.44606,70.708595,66.73809,71.72771,71.19154,67.78768
34,74.5414,57.7073,10.1,408,523,673,4.371,41,3275,265,77.33381,3.2847118,76.94279,73.21799,75.39574,79.34838,74.3887,84.84801,79.139694,80.93728,75.88022,75.68445,79.29397,75.27037,79.815056,73.72433,74.872,75.34468,81.4378,75.40918,72.41907,80.543625,76.95015,79.15505,73.06039,83.93474,76.331665
35,76.7157,66.4865,16.1,121,403,507,3.644,270,3820,386,72.39025,2.0395775,68.0752,69.67933,70.83157,70.34034,69.74907,74.48583,73.83666,71.6912,74.344215,71.92198,78.49893,73.08712,72.85818,73.383316,72.30919,70.0031,72.91638,72.0851,73.74985,72.58423,73.06922,72.45173,74.57178,71.512276,71.72042
36,76.4994,65.7944,15.4,324,506,690,2.662,14,2411,366,68.61214,4.122168,67.14936,63.377956,67.11444,72.45873,63.423267,76.44142,68.34369,72.02432,66.5098,67.09843,75.009636,67.69289,73.41911,62.27264,63.8202,65.51186,74.947945,65.8039,63.28896,71.54671,68.44866,70.279274,65.28469,74.455826,69.57956
37,74.5172,56.5386,9.7,380,469,654,2.82,247,1972,274,75.143166,2.0180578,72.510956,71.39513,74.10762,72.88399,72.84801,78.15303,78.53319,74.78506,76.54482,75.91357,78.68572,73.39182,75.69084,77.01478,75.01111,75.0179,75.61166,74.48518,72.112946,77.98593,76.17294,76.19629,76.38359,73.83468,73.30837
38,76.3323,64.7329,14.3,66,418,658,2.364,20,3652,592,76.33772,3.7237916,74.18233,72.090004,74.56365,81.26923,73.207214,85.04428,74.67242,80.338234,74.76158,75.27734,81.26901,76.211235,80.70397,71.11799,72.735725,73.70414,80.29205,72.858345,72.20847,76.74133,77.10353,75.92932,74.60819,83.099205,74.454285
39,74.9525,56.9011,10.0,274,389,591,1.865,181,2321,317,76.71917,2.1199095,74.42551,72.86146,75.210075,76.54387,74.06072,81.66291,79.22004,77.9188,76.42557,77.012405,80.2976,75.64904,76.842384,77.148575,75.28524,75.37027,78.16926,74.97767,73.52647,79.86699,76.97612,78.07077,76.366875,78.63163,75.45895
40,76.2389,63.9717,11.5,223,511,656,3.617,341,4154,433,80.99923,2.7395132,75.84186,78.399765,81.673965,76.57869,80.86726,80.713425,83.69279,79.8848,85.76763,81.89414,83.99901,79.79943,82.71344,83.20139,84.06663,79.9807,77.729256,82.580414,82.483734,80.60203,84.083725,80.155136,84.56248,76.29391,77.4151
41,75.5742,58.5805,17.7,233,552,709,1.879,57,2362,476,63.21373,3.7520196,61.21928,58.998173,61.217247,66.8457,58.221542,70.10146,61.711746,66.06202,60.59394,62.620377,70.62325,63.69244,67.11949,58.19411,57.92402,60.701664,69.16876,60.005943,59.283344,65.26163,62.935677,63.807392,61.49194,67.96102,64.58122
42,75.5803,58.5568,16.8,303,544,699,1.368,19,1366,396,62.983223,4.222695,61.027355,58.053913,61.452057,66.736176,57.084927,70.21256,61.799618,66.34098,60.55971,62.01228,70.53643,62.516838,67.67798,56.475716,57.84742,60.40433,69.904274,59.588093,57.589516,66.223114,62.39556,64.26474,60.341976,68.06655,65.46848
43,76.4981,65.8776,12.4,231,345,483,0.974,55,2023,252,74.451614,3.763602,73.33582,69.54447,71.960976,76.92325,70.0854,82.21831,75.911064,77.37088,72.74096,72.89163,79.70898,73.132385,77.739204,70.39256,69.90414,71.767654,79.86234,71.54482,69.0526,78.68291,73.90767,76.48482,70.69471,80.155136,75.27769
44,74.5908,56.2078,8.7,303,434,573,2.118,349,2547,270,81.54779,2.842804,77.82406,78.93707,82.76707,76.1328,80.85789,81.39793,85.87613,79.61468,85.12184,83.00984,84.8477,78.599754,82.90472,84.6284,84.69385,81.76816,79.40888,81.94481,80.01409,83.27775,84.61105,81.929016,84.51764,75.978935,78.03074
45,75.5703,58.4818,13.4,397,618,727,1.074,349,1906,330,69.18297,2.651927,66.36641,67.0921,68.9058,64.08555,67.37985,68.57689,72.01941,66.096725,73.00963,69.70172,74.21544,66.95532,69.91495,71.2301,72.10467,69.8609,67.879074,70.04827,69.23069,69.83349,71.43446,68.635185,73.674034,64.224785,67.09878
46,75.2177,57.9952,9.1,351,505,598,0.921,35,2165,247,78.084206,3.4189472,77.771866,73.47005,75.756905,80.24357,75.02014,85.826454,79.88473,81.587326,76.49999,76.31828,80.04198,75.52113,80.979805,74.532555,75.35757,76.630974,82.60699,76.33143,72.27884,81.671715,77.589134,79.81525,74.05373,84.38748,77.92727
47,74.6847,57.2197,17.4,444,713,834,1.1,177,1822,390,57.53873,2.4123404,54.97758,54.312458,54.86998,58.110786,53.181202,61.21517,57.810448,57.916664,57.922333,57.448402,64.2768,57.63369,59.373547,56.211388,54.399635,56.241665,61.303257,55.810047,55.818333,59.506355,57.322357,57.850502,58.002365,58.530407,58.422794
48,75.433,57.9623,10.9,405,534,624,0.734,275,1550,219,71.89772,2.2320545,69.41193,68.151054,70.743324,68.59756,69.21903,74.11361,75.79874,70.54954,73.9409,72.480484,76.39658,69.8357,72.57077,73.70867,72.51073,72.11115,72.46347,71.793884,69.283936,74.76798,72.9589,72.837746,73.62131,69.264915,70.311165
49,76.3614,64.8941,13.2,404,652,721,0.565,262,1506,317,67.32102,2.1303005,64.53697,63.538013,65.160805,64.969124,64.16032,69.69711,69.87761,66.192795,69.934715,67.67425,72.36242,65.906075,68.39366,68.541626,67.51211,67.35096,68.15708,67.56446,65.59024,68.73138,68.80505,67.38025,69.833824,65.1566,65.998116
50,74.9907,57.3405,8.2,91,650,1029,437.891,330,46195,938,218.1207,15.712365,208.53758,219.20123,231.37173,204.41849,233.1825,207.19907,219.02176,219.3726,239.73508,215.65202,196.9291,222.64484,231.25226,215.80981,239.52869,205.9765,194.9883,240.3999,246.85432,194.96179,237.66333,213.26631,202.05774,219.01732,193.97574
51,75.144,57.0945,11.7,530,608,642,0.322,301,927,112,67.5194,2.6169765,65.988945,64.25267,66.345116,62.563854,64.31673,68.94544,72.33,65.00084,69.77996,67.78736,72.9625,64.87263,67.829254,69.09511,68.767654,68.38685,68.42165,67.70553,64.71298,71.04424,68.47899,68.8016,69.61765,63.79305,66.18462
52,74.7632,57.1551,7.9,7,474,1056,164.901,208,26056,1049,153.55,9.064859,146.15857,154.93578,160.00528,148.8433,161.3856,151.83139,151.05927,158.05359,165.83199,152.80228,141.02518,157.0542,160.71866,152.3581,165.56055,145.67197,137.42085,166.9531,166.60794,140.22765,164.99908,149.65369,146.11867,156.25719,137.21626
53,76.329,64.4196,15.2,519,655,715,0.25,317,1108,196,62.599186,2.633903,60.72966,59.41088,61.11459,57.516994,59.216267,63.23233,65.64574,59.022915,66.00944,62.16525,69.0607,60.757114,62.92214,63.285862,63.938553,63.361355,63.74862,63.41395,61.97484,64.35829,64.131424,62.836155,66.49649,58.82896,61.80113
54,76.0499,65.316,13.3,64,561,781,383.049,140,35714,717,176.7001,10.689106,174.76834,176.39471,182.68236,170.27443,185.25641,175.76266,174.54913,179.35631,187.59193,175.09915,163.57646,180.74724,187.74861,170.20604,190.36076,165.65295,163.87585,192.71385,195.54535,160.50194,188.45332,173.80379,163.53418,184.45226,154.59439
55,74.4372,57.3147,10.2,128,663,1085,162.455,174,22706,957,136.40854,7.5367904,131.03363,137.22896,141.00327,133.58109,142.41663,136.58257,133.65749,140.56985,145.56187,135.81319,126.462685,139.5462,142.94366,134.28423,145.84616,129.29056,123.93352,147.72408,147.46173,124.89983,145.86955,132.66844,130.02797,140.32156,121.48447
56,75.5568,59.0772,9.8,54,684,998,396.401,291,41326,944,199.88763,13.860488,191.65387,201.09077,210.93729,188.57649,212.88509,191.61475,199.95139,201.40828,218.34587,197.8349,181.66927,204.52933,211.9065,197.341,218.40987,188.97717,179.48824,219.97495,225.29343,178.54053,216.84746,194.98192,186.08255,201.47534,177.37448
57,75.558,58.599,10.7,219,478,727,8.946,95,6129,508,85.21938,2.5873785,83.20546,82.22803,84.19583,87.4107,83.58746,91.69991,85.73708,88.773964,85.61575,84.463875,86.02402,85.03792,86.97794,82.96591,84.26928,82.33351,85.11094,84.3085,83.76086,85.96371,86.89666,85.86461,82.45633,91.140434,80.455925
58,75.9816,62.7231,7.0,159,721,872,373.218,21,34882,713,184.30649,11.052822,185.46672,181.89406,189.58044,180.11082,192.84203,187.04709,180.63927,189.86978,195.66934,184.32254,166.30699,185.76201,196.82274,175.71237,199.39796,172.6008,173.28867,199.34886,197.12938,171.28854,196.18417,182.55885,167.86581,196.00589,159.94664
59,75.6674,59.4073,10.7,45,699,949,367.35,330,36477,904,183.5187,12.453659,174.5301,185.03316,194.15404,172.58842,195.50278,175.15695,184.29974,184.41544,199.97704,181.75195,168.04996,188.13893,193.41641,182.86308,199.47223,174.11717,164.2491,201.43967,207.07812,163.80115,198.63216,179.09393,172.64682,183.22974,164.32986
60,75.9973,61.6507,9.8,52,648,921,332.142,334,39753,869,193.62997,13.584456,184.52228,194.84468,205.08109,181.42932,206.50021,184.26724,194.9036,195.03345,211.93013,191.11928,177.05862,198.34386,204.34145,191.95917,211.57352,183.18666,172.91618,213.40703,218.90407,173.36658,210.29259,189.59904,180.68501,193.63708,171.84695
61,76.6429,66.8801,14.8,101,551,813,231.108,307,26998,712,144.06183,8.691253,136.81897,145.18874,151.03918,136.45108,151.74048,139.3867,144.80658,145.22949,154.36624,142.24863,137.05115,148.41096,149.79257,143.04233,153.8765,136.23409,130.04614,156.763,162.01898,129.1818,154.59175,141.50002,137.80309,144.65237,129.30505
62,76.4071,65.3895,10.8,594,697,738,0.328,150,407,144,66.87328,2.8404818,65.81515,61.85576,63.852276,66.294655,62.88838,71.73787,70.94713,67.19247,66.74225,65.99957,70.38769,64.62678,70.115005,66.15856,63.893677,66.49097,70.716095,66.89225,61.61765,71.158585,66.82153,68.938614,64.829414,68.09784,67.76194
63,76.3362,65.5402,15.3,57,661,814,233.743,337,23993,757,134.82117,8.047758,126.45263,136.23691,141.66167,127.84849,141.94026,129.7877,135.5725,135.14545,144.61215,133.58377,128.83354,139.35641,139.45096,135.20804,143.28181,128.0685,121.72917,146.41357,151.90013,120.14155,144.41046,131.92535,130.64273,133.77571,122.54981
64,75.7252,62.3796,8.3,63,677,922,957.197,144,57101,859,268.98785,17.730568,265.66266,267.68634,281.43762,254.88405,284.65598,262.33203,266.2786,269.1562,292.6193,269.34152,240.38797,271.56195,288.52393,261.32773,292.45804,251.95294,249.92525,293.4527,299.4131,243.31503,290.10248,264.84595,246.69583,278.30936,238.36969
65,76.1697,64.3931,15.9,81,664,806,222.998,344,22918,725,129.82072,7.649527,121.41665,131.21815,136.3607,122.98919,136.50146,124.84467,130.67212,129.91748,139.01515,128.61667,124.8673,134.49992,133.97133,130.29216,137.55414,123.3047,117.51983,140.69142,146.4514,115.790245,138.85422,127.14237,126.20332,128.49442,118.32904
66,75.5318,58.6057,9.0,335,366,492,1.743,155,2219,157,78.36076,2.6112447,77.58563,73.87917,76.67781,77.7053,75.22155,83.8428,81.97231,79.894165,77.21188,78.35887,81.56365,76.87755,78.80688,78.07418,76.38979,77.011955,80.74717,76.670654,73.732895,82.77045,77.82578,81.03481,76.05628,81.348816,77.75881
67,75.551,58.5181,10.7,275,569,727,4.936,152,4612,452,79.907936,2.026315,77.10483,76.60331,78.95273,80.984085,78.34223,85.06435,81.65721,82.19964,80.20884,79.735725,81.74264,79.37546,81.10415,79.18668,78.74563,77.66822,79.94682,79.31017,78.54189,81.148506,81.36482,80.393906,78.4939,83.392586,76.43011
68,75.4599,58.9223,13.3,78,734,1145,249.782,313,35685,1067,171.41812,12.212161,161.04788,173.44792,180.04251,162.19492,181.9418,164.2493,170.83247,173.35405,187.7,168.19992,158.41132,177.63585,180.95366,169.69781,186.17732,162.00002,152.1386,190.09369,195.60478,150.96602,186.4716,166.84605,162.09213,170.60284,152.7511
69,76.5794,66.4581,9.6,107,483,781,132.985,232,18882,674,128.22682,6.240246,122.89905,128.11287,133.2759,124.28993,133.44586,128.2132,127.8414,131.2167,136.23108,127.81927,121.655846,129.81078,132.28258,127.75058,135.70847,121.62169,116.5055,137.06255,137.881,120.04165,136.24153,126.584076,123.19823,130.69989,115.28064
70,74.7894,58.2277,8.6,39,696,988,223.167,121,27405,949,155.97629,8.980017,152.45482,156.07861,160.87459,152.71678,163.11113,156.88432,152.43867,160.99513,166.36887,155.76703,142.1303,158.80415,165.00697,151.72517,168.06613,147.38861,143.04886,168.98924,168.05072,143.3363,166.70613,152.21227,146.20998,162.56389,137.47852
71,76.4637,66.5314,9.7,81,510,812,669.472,313,42120,731,214.05035,13.746853,206.88284,214.14401,227.0734,201.29695,227.65334,205.73482,215.22656,212.76775,231.63165,213.387,194.45717,217.0666,226.37082,213.41557,231.51642,202.3193,195.06372,232.6966,239.99205,192.6208,230.6721,210.99216,199.90137,215.70718,192.66826
72,75.8347,63.2603,8.0,79,603,783,237.934,139,25367,704,152.27184,8.075559,150.12917,151.5073,157.5805,148.59254,158.91985,153.1953,150.4795,156.55785,160.9407,152.4046,139.94356,153.74268,159.92249,148.76204,163.30714,143.9232,140.91731,163.28313,162.75981,141.92989,161.9635,150.48494,142.63068,158.71507,134.20311
73,76.3979,66.8544,14.4,213,495,642,122.131,149,14335,429,103.86509,3.7891064,102.48051,102.175705,105.001015,103.66197,104.948494,107.800285,103.863434,106.25201,105.10126,102.591995,102.930824,106.28832,106.09169,100.26802,106.26188,97.1813,100.02907,107.981316,109.769966,99.5732,108.042755,104.72244,99.34183,109.96585,94.30203
74,76.5297,67.6479,12.2,238,538,581,178.459,137,13029,343,106.172676,3.5212731,106.1605,103.70905,107.15519,106.524536,107.22823,110.68951,106.96164,108.106155,106.559746,105.89599,103.74359,107.58693,108.05614,103.26443,108.27954,100.23123,103.2971,109.15051,109.913185,103.08874,109.97722,108.22223,101.24349,112.65935,96.61291
75,75.2299,58.2227,8.4,375,509,651,1.913,293,3133,276,81.31616,2.3076236,78.17367,77.65586,81.94945,77.36977,80.293724,82.69914,85.61389,80.80011,84.2835,82.37089,83.39458,79.23739,83.14476,83.792496,82.89009,81.01294,79.82775,81.74545,79.561905,83.24946,83.72126,81.77507,82.67531,78.191536,77.47416
76,75.2979,58.6413,14.4,87,661,1121,757.677,278,40813,1034,203.46332,12.864365,194.78972,204.53523,213.90163,193.96893,215.22867,196.39641,201.11723,201.83,220.01521,202.6345,185.54019,209.04483,216.54257,202.07292,217.79681,191.94067,186.70236,221.31636,230.26775,180.51149,218.66193,198.01764,193.31664,204.76837,185.66507
77,74.902,57.1846,8.8,202,674,1059,80.007,319,21850,857,133.6884,8.314717,124.09823,134.6349,140.77544,126.603455,140.91824,129.32938,134.32672,136.62413,146.19684,132.71036,125.47441,136.41676,138.47919,134.70087,143.735,127.19838,117.275375,146.41893,146.91269,123.18946,144.21753,131.63602,128.73196,131.92029,119.685455
78,74.5137,56.896,12.7,133,576,1185,117.113,235,23348,1052,132.46727,8.006753,124.116615,134.32634,137.54108,128.27425,138.67046,131.03708,130.19547,136.0884,142.71837,130.3879,124.92473,137.0191,138.00374,131.35565,141.66798,125.37043,117.7616,144.80592,146.60886,119.02473,142.60262,128.70627,127.68268,133.83875,118.952995
79,76.2555,64.4109,11.4,116,551,870,85.768,304,19670,754,124.93363,7.03933,116.621895,125.608665,130.5196,118.801,130.67256,122.432884,125.50911,127.50222,134.99165,124.0567,119.8266,127.7328,128.50098,125.33846,132.83142,118.56402,111.1199,135.61955,137.40599,115.25703,133.52704,122.96226,121.15237,124.345314,112.44103
80,76.1119,62.6657,9.3,73,308,586,82.426,356,16779,513,123.068634,6.292261,114.463264,122.90112,129.40298,114.99943,128.76283,119.359695,125.70409,124.305435,132.46309,123.59179,119.80164,124.70356,125.90242,125.11185,129.82466,116.822685,110.41988,131.69867,133.48228,116.604225,130.06458,122.61392,120.21515,120.94445,112.551994
