,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
9284,42.022548285,75.9689569,0.05,29.8,31.700056,8.0374365
9285,42.01824552,75.959686047,0.177,20.4,35.689503,4.9370227
9286,42.018857601,75.948667328,0.204,18.6,35.58015,4.419319
9287,42.026276713,75.941013356,1.105,21.3,38.11638,4.760295
9288,42.033813496,75.928062284,0.887,19.1,37.28992,4.4639473
9289,42.037848177,75.919039455,0.515,24.3,35.730026,5.6348805
9290,42.045913156,75.914976946,0.219,28.2,33.08394,7.3746586
9291,41.999693163,75.936861093,0.344,15.7,35.34242,4.5879364
9292,41.993959177,75.9279018,0.322,19.7,36.037807,4.6026425
9293,42.034062194,76.03246742,1.194,23.9,37.940197,5.025614
9294,42.036577009,76.014145831,0.091,21.2,35.408558,5.3433347
9295,42.041221378,76.007788089,0.296,27.4,33.79505,7.0451527
9296,42.045116301,75.997602438,0.118,24.7,34.422245,6.091141
9297,42.047203658,75.988316556,0.126,26.4,33.708065,6.7401776
9298,42.079499465,76.022328849,0.444,17.7,36.02656,4.318011
9299,42.078064206,76.033856521,2.16,18.9,39.281734,4.9215746
9300,42.082771116,76.00693629,0.337,21.0,36.10589,5.0334435
9301,42.081765194,76.014054437,0.476,25.3,35.221436,5.992247
9302,42.087115781,76.003055429,0.183,23.3,35.128498,5.6355796
9303,42.08630837,75.997077934,0.448,24.8,35.348236,5.847933
9304,42.098775821,75.982972331,0.288,29.4,32.70045,7.8505683
9305,41.526824283,77.145646027,0.132,27.7,33.720757,7.2177515
9306,41.531110406,77.152690513,0.121,23.2,35.475426,5.64736
9307,41.537701326,77.165004725,0.068,33.4,30.329363,8.860616
9308,41.535142987,77.162370813,0.154,19.5,35.863964,4.6158442
9309,41.541598146,77.184456128,0.734,31.0,33.974174,8.209586
9310,41.54612987,77.206717937,0.694,22.3,37.330143,5.0953813
9311,41.601510558,77.280069413,0.198,20.6,36.11229,4.930945
9312,41.611678057,77.280076982,0.669,18.6,36.960667,4.3985763
9313,41.56557511,77.270668258,0.399,15.3,35.51537,4.6948028
9314,41.601343783,77.269604866,2.699,14.2,38.9438,5.4246407
9315,41.597355832,77.311596333,2.159,16.0,38.54621,4.978675
9316,41.577757655,77.298453705,2.608,14.0,38.76489,5.4658732
9317,41.595654756,77.293087981,5.026,13.8,43.333187,6.0862393
9318,41.593859635,77.223111206,0.147,28.9,33.162636,7.6974072
9319,41.591857082,77.229047333,0.346,20.9,36.49456,4.93084
9320,41.564920184,77.178998672,0.172,16.0,35.224037,4.481439
9321,41.564306905,77.151160918,0.346,19.5,36.356983,4.5278254
9322,41.557850265,77.131329232,0.197,28.1,33.726967,7.3542953
9323,41.577868638,77.105349657,0.366,20.6,36.512142,4.818438
9324,41.578709324,77.081962691,0.464,27.6,34.715733,6.8803844
9325,41.577631662,77.093493281,0.795,25.8,36.4845,5.8579025
9326,41.574116427,77.072479268,0.068,19.5,35.616623,4.6711206
9327,41.563964799,77.038087954,0.137,30.9,31.983849,8.357468
9328,41.567726503,77.057301323,0.549,30.0,33.893013,8.019121
9329,41.569828022,77.043202175,0.926,27.4,36.15181,6.383242
9330,41.555267008,77.046440587,0.214,22.3,35.955982,5.5002995
9331,41.553626541,77.03899752,0.139,16.9,35.313255,4.3429847
9332,41.557630205,77.025820328,0.974,25.2,37.21952,5.5350003
9333,41.552851872,77.021309062,0.318,18.5,36.066017,4.390377
9334,41.558581253,77.002381359,1.249,14.1,36.472866,5.1048875
9335,41.553214272,76.974646954,0.212,17.2,35.535633,4.3455834
9336,41.560629901,76.978650913,0.354,26.1,35.002033,6.318884
9337,41.563284499,76.984692451,0.427,21.0,36.645523,4.9153805
9338,41.558484426,76.967803768,0.096,23.9,35.095707,5.8140016
9339,41.571535148,76.987293848,0.398,30.7,32.94191,8.226127
9340,41.574774547,77.00453889,0.11,20.3,35.797493,4.8930597
9341,41.57506084,76.999851759,0.113,20.5,35.816322,4.9680705
9342,41.579952025,76.985614532,0.154,25.5,34.66867,6.2774415
9343,41.580673554,76.978127393,0.111,34.1,29.918839,9.016681
9344,41.587631865,77.001274983,0.103,33.5,30.28427,8.861919
9345,41.549025443,77.051325958,0.194,21.4,36.02064,5.2501216
9346,41.548831153,77.058192426,0.082,23.0,35.38907,5.6402416
9347,41.533957335,77.062712887,0.09,16.9,35.20008,4.3381357
9348,41.521763255,77.055431249,0.236,23.6,35.6456,5.637794
9349,41.528542502,77.062882181,0.188,18.9,35.828808,4.4756064
9350,41.711464674,77.177664366,0.383,21.7,36.541,5.2050643
9351,41.707967815,77.163631126,1.088,22.7,38.32745,4.9379497
9352,41.699465374,77.144106372,0.271,16.5,35.551376,4.3979497
9353,41.702107801,77.151734768,1.132,17.2,37.336056,4.6203814
9354,41.712512732,77.130127058,0.2,26.0,34.601795,6.4507847
9355,41.707252502,77.131782532,0.599,19.8,37.017643,4.5226755
9356,41.701529753,77.122101279,0.722,22.5,37.33896,5.11368
9357,41.702485151,77.108796358,0.208,29.5,32.971363,7.928877
9358,41.702595424,77.11366808,0.265,27.3,34.234352,6.9595947
9359,41.703637835,77.100292241,0.162,22.7,35.69468,5.564344
9360,41.687703085,77.139789923,0.095,23.8,35.159225,5.810711
9361,41.686965296,77.155364111,0.164,18.7,35.753723,4.4341226
9362,41.698447477,77.208902811,0.082,26.7,33.986,6.8658047
9363,41.702373954,77.206114116,0.665,18.5,36.91936,4.384401
9364,41.695155511,77.200277858,0.159,23.6,35.434456,5.714222
9365,41.693416595,77.19190979,0.465,23.8,36.26568,5.5450974
9366,41.69960603,77.195863012,0.133,12.2,34.18169,5.151494
9367,41.705156006,77.192299294,0.07,20.8,35.72194,5.1300006
9368,41.70568761,77.197221429,0.539,22.7,36.827034,5.3227005
9369,41.708551972,77.214752709,0.114,23.3,35.41011,5.6860113
9370,41.708449025,77.231818152,0.179,23.7,35.467167,5.724146
9371,41.703113124,77.230756005,0.338,21.8,36.42346,5.272798
9372,41.696163579,77.24494987,0.826,19.4,37.471283,4.463679
9373,41.683796956,77.245943734,0.107,25.9,34.420536,6.4964137
9374,41.705323761,77.316293805,0.285,30.1,32.99428,8.156006
9375,41.695957466,77.339012087,0.153,30.5,32.347748,8.30179
9376,41.697613414,77.302049067,0.076,22.8,35.48545,5.6366544
9377,41.714466983,77.322806932,0.087,28.8,33.00772,7.6963043
9378,41.732222074,77.27847609,0.104,31.6,31.464817,8.501516
9379,41.720599569,77.230455769,0.299,25.7,35.055508,6.2463107
9380,41.719030089,77.2363027,0.342,22.5,36.316235,5.458751
9381,41.712046067,77.238045461,0.093,27.3,33.75451,7.107512
9382,41.709861585,77.245222365,0.289,29.6,33.239185,7.953989
9383,41.703183657,77.177377375,0.067,13.3,34.34025,4.9350553
9384,41.67524463,77.158453911,0.235,24.1,35.475567,5.774388
9385,41.679892832,77.103677017,0.092,28.7,33.002098,7.6395807
9386,41.677424604,77.100492371,0.136,28.9,33.045284,7.703845
9387,41.702582253,77.085438133,0.055,35.4,28.949612,9.370117
9388,41.680285545,77.248792318,0.059,19.8,35.66351,4.761964
9389,41.676153185,77.251883253,0.056,27.8,33.413277,7.316065
9390,41.602194587,77.227782496,0.211,25.0,35.11401,6.056067
9391,41.568130493,77.144302368,0.386,18.7,36.29599,4.396003
9392,41.571,77.133,0.633,16.9,36.37219,4.52524
9393,41.578169581,77.135307815,0.153,32.1,31.346148,8.580903
9394,41.575604654,77.120223991,1.631,24.9,39.327797,5.013038
9395,41.578921022,77.147616802,1.631,19.1,38.697777,4.8031044
9396,41.583573233,77.17800103,0.281,22.2,36.192684,5.4240055
9397,41.593076045,77.191220001,1.172,19.2,37.990307,4.585677
9398,41.595668174,77.176156714,0.296,21.3,36.33283,5.1160936
9399,41.59591095,77.183597518,1.057,26.1,37.147156,5.7775426
9400,41.564907836,77.194539254,0.745,17.5,36.76847,4.4954543
9401,41.565585312,77.168039735,0.092,19.0,35.6193,4.5289907
9402,41.556913588,77.223357154,0.424,18.1,36.277557,4.357639
9403,41.562701932,77.206981189,0.122,27.4,33.840195,7.1133227
9404,41.585202999,77.236579898,0.928,18.8,37.502125,4.483638
9405,41.578327713,77.211585827,8.542,14.2,52.939487,6.906538
9406,41.595808093,77.259366805,0.121,29.8,32.629955,8.0817
9407,41.586005633,77.152595323,0.179,28.0,33.714085,7.3258843
9408,41.586150484,77.139247351,0.101,30.1,32.370983,8.211866
9409,41.593107897,77.136595782,0.049,34.0,29.843084,9.015568
9410,41.595618058,77.13360096,0.195,32.2,31.417969,8.591676
9411,41.52451096,77.071962856,0.103,32.5,30.946857,8.658627
9412,41.54437674,77.221383522,0.077,25.9,34.36355,6.4986696
9413,41.571455609,77.28086958,0.092,21.6,35.77919,5.4275475
9414,41.566913398,77.239340045,0.314,19.7,36.328053,4.579587
9415,41.844029358,76.951548921,0.12,21.0,35.77362,5.183413
9416,41.840854665,76.952302735,0.078,14.7,34.70192,4.620208
9417,41.848381827,76.955936705,0.422,15.7,35.66163,4.598387
9418,41.842468045,76.9443281,0.599,19.3,36.89903,4.421674
9419,41.841327215,76.93408455,0.079,30.6,31.79351,8.28401
9420,41.841144691,76.937416266,0.285,21.9,36.151546,5.351748
9421,41.833867887,77.35982701,0.052,18.3,35.441357,4.3882375
9422,41.839004451,77.352852397,0.304,19.9,36.35972,4.6242857
9423,41.846670139,77.346586803,0.898,14.5,36.116737,4.8538795
9424,41.850330561,77.331090866,0.389,22.5,36.459263,5.426085
9425,41.850768575,77.339207588,0.698,15.2,36.03639,4.7142525
9426,41.849685543,77.320365341,0.817,17.4,36.92429,4.466565
9427,41.859451051,77.314661218,0.301,23.3,35.96124,5.5725713
9428,41.859198535,77.304635408,1.118,18.5,37.77624,4.507768
9429,41.86155035,77.291132272,0.478,18.4,36.49969,4.324283
9430,41.85273947,77.280058788,0.146,13.3,34.52103,4.91618
9431,41.856156571,77.284689935,0.512,20.3,36.904755,4.648873
9432,41.856762229,77.269662315,0.441,20.3,36.717525,4.6800976
9433,41.861197698,77.261751337,0.197,27.2,34.0833,7.0186033
9434,41.853124994,77.259039837,0.27,16.6,35.606537,4.3406897
9435,41.939154135,77.016411578,0.376,21.2,36.478973,5.0359287
9436,41.950180986,77.013053408,0.257,32.3,31.347113,8.56346
9437,41.906499219,76.970348007,0.051,23.1,35.17324,5.704216
9438,41.906223126,76.967675977,0.118,20.7,35.78398,5.0682187
9439,41.906227079,76.994979572,0.518,23.1,36.54415,5.407202
9440,41.900842443,77.003396417,0.361,20.0,36.4254,4.636433
9441,41.901741503,77.097402485,0.122,25.7,34.436234,6.443046
9442,41.994237286,77.330802765,0.052,28.6,32.893623,7.65891
9443,41.945697784,77.362884521,0.146,31.9,31.357948,8.542598
9444,41.882360422,77.380004089,0.621,22.8,37.06492,5.2813106
9445,41.881303985,77.390636926,0.627,17.9,36.738766,4.352175
9446,41.84195666,76.614290522,0.086,16.9,35.116688,4.3023615
9447,41.846977234,76.609970093,0.483,12.8,34.816097,5.134829
9448,41.876403297,76.747962922,0.278,28.7,33.414585,7.579234
9449,41.890484189,76.77412295,0.774,18.6,37.110554,4.3982553
9450,41.882318946,76.759963459,0.432,25.9,35.149967,6.2257805
9451,41.886175811,76.76304678,0.488,22.3,36.6032,5.267853
9452,41.893018089,76.762646314,0.18,26.5,34.14752,6.716154
9453,41.898529861,76.776261697,0.283,18.6,35.963577,4.381821
9454,41.900656213,76.768878997,0.415,24.2,35.79221,5.68102
9455,41.898721198,76.765463984,0.102,27.1,33.638912,7.0270686
9456,41.898598413,76.762208065,0.16,29.4,32.655518,7.9066405
9457,41.902093534,76.792443948,2.883,11.0,39.115345,6.374277
9458,41.894320444,76.798716996,0.212,26.3,34.339783,6.5971284
9459,41.892088947,76.803132465,0.606,25.3,35.944195,5.8686166
9460,41.902240055,76.81586693,0.661,22.6,37.047436,5.1905437
9461,41.918738669,76.811315549,4.173,12.8,41.74086,6.071896
9462,41.921873082,76.784290671,5.767,13.5,45.589,6.099766
9463,41.914676666,77.010490417,0.924,18.5,37.41053,4.4326515
9464,41.917113047,77.000024712,0.112,18.3,35.519432,4.372558
9465,41.903345986,76.65028782,0.603,20.2,36.97485,4.6157155
9466,41.900157126,76.631397046,0.975,20.6,37.889423,4.6401095
9467,41.903348985,76.63773255,0.254,23.4,35.552742,5.604692
9468,41.912268429,76.656652669,0.32,26.3,34.601944,6.4958982
9469,41.909477442,76.642814251,0.891,25.1,36.813892,5.60635
9470,41.926718102,76.640033144,2.98,15.9,39.661434,5.113981
9471,41.922230613,76.673433314,9.894,14.2,57.20269,7.5348372
9472,41.909084305,76.687908929,1.413,24.0,38.785965,4.9587936
9473,41.903551292,76.719735315,1.042,20.4,38.02376,4.6058936
9474,41.890183554,76.689347103,3.218,15.0,39.85226,5.328665
9475,41.899518241,76.706507996,1.735,17.3,38.224457,4.751954
9476,41.953343653,76.660411978,1.079,20.5,38.113304,4.6183844
9477,41.955053654,76.727768068,0.89,26.9,36.03949,6.2638392
9478,41.943971973,76.752355725,5.068,18.2,43.437637,5.530143
9479,41.964910114,76.700237622,1.087,31.3,34.54888,8.046657
9480,41.959344872,76.718490678,0.133,29.9,32.264496,8.116905
9481,41.931770197,76.719002417,2.152,17.9,39.03689,4.859581
9482,41.96493943,76.865399722,0.152,23.8,35.17685,5.7923403
9483,41.961494892,76.869424253,0.116,22.2,35.592606,5.5461755
9484,42.01356859,76.344385194,0.087,35.8,28.410606,9.372938
9485,42.013478266,76.335783057,0.218,25.0,34.7204,6.1049023
9486,42.065349579,76.097381592,0.24,22.9,35.46872,5.5175357
9487,42.0601149,76.086308275,0.579,14.3,35.361427,4.8771977
9488,42.048181648,76.06280923,0.079,9.0,33.564754,5.8196735
9489,42.039814128,76.011574517,0.157,20.2,35.6483,4.877671
9490,42.023208312,75.924304797,0.482,16.4,35.779682,4.509028
9491,41.247489606,77.132497969,0.1,38.7,27.806805,9.905923
9492,41.258045352,77.171335109,0.431,34.0,31.256767,8.991626
9493,41.147816656,76.285199114,0.091,35.3,29.083107,9.249148
9494,41.136828658,76.243920916,0.053,28.7,32.741642,7.5496473
9495,41.124347514,76.244399707,0.085,24.4,34.73136,5.8836837
9496,41.121370958,76.248927755,0.073,29.7,32.30197,7.953011
9497,41.128113876,76.233218156,0.139,31.7,31.378202,8.456356
9498,41.115526062,76.225928484,0.058,22.9,35.153275,5.5892997
9499,41.109107933,76.219509537,0.242,24.9,35.008236,5.90677
9500,41.10510608,76.213369076,0.084,23.1,35.165867,5.598083
9501,41.101437875,76.19080918,0.239,28.2,33.62061,7.2800055
9502,41.09227526,76.178841805,0.141,27.8,33.49057,7.1562567
9503,41.074178315,76.128470593,0.106,29.8,32.330807,7.973343
9504,41.073500826,76.123873051,0.206,33.9,30.258179,8.887086
9505,41.056577115,76.099436682,0.071,26.2,33.961952,6.5221725
9506,41.058369406,76.095266298,0.072,27.4,33.43569,7.0222716
9507,41.375401527,77.238144315,0.418,24.3,36.03302,5.6604366
9508,41.373353252,77.244307746,0.422,19.1,36.476353,4.4558177
9509,41.854095874,76.600499889,0.746,20.1,37.285923,4.5725317
9510,41.85469807,76.611031894,0.197,16.7,35.338734,4.327034
9511,41.857396124,76.622443817,0.618,19.0,36.815697,4.3948874
9512,41.863793372,76.613986801,0.656,14.1,35.469906,4.925505
9513,41.874601159,76.623032072,0.516,18.0,36.36605,4.3416686
9514,41.878250954,76.615677035,0.71,22.3,37.17209,5.0789604
9515,41.880443961,76.628691343,0.141,22.2,35.5995,5.519069
9516,41.88844665,76.614112152,0.981,28.6,35.564743,6.985301
9517,41.736570011,76.228120752,0.061,31.4,31.005089,8.363628
9518,41.743255735,76.204127742,0.144,23.2,35.183342,5.6142187
9519,41.736515401,76.183183117,0.066,36.1,28.270212,9.415859
9520,41.735074629,76.176680366,0.12,29.7,32.20187,8.002237
9521,41.956318918,76.630366324,0.081,41.5,25.917812,9.7389345
9522,41.956172011,76.625192086,0.256,40.8,26.67206,9.792095
9523,41.982508812,76.804351059,0.074,16.0,34.968975,4.355324
9524,41.915151809,76.651191239,0.326,25.9,34.788788,6.326719
9525,41.918744718,76.648944264,0.085,27.9,33.12603,7.332755
9526,41.704483282,77.095658713,0.168,28.0,33.61748,7.344279
9527,41.702902492,77.103716069,0.068,22.7,35.426666,5.620858
9528,41.609459304,76.516622952,0.057,24.3,34.67789,5.952383
9529,41.995507917,76.690155631,0.133,34.1,29.669462,8.97603
9530,41.97119599,76.737195473,0.05,35.9,28.415644,9.4436245
9531,42.027588245,75.915128123,0.315,21.1,36.02427,5.090197
9532,41.913811859,77.077973182,0.165,14.2,34.794075,4.7398825
9533,41.581405083,77.074995871,0.263,25.4,35.062218,6.1438985
9534,41.037367265,77.534159778,0.734,19.3,37.283485,4.5178223
9535,41.053348767,77.539327862,0.322,40.8,27.674622,10.10084
9536,41.048279248,77.540236249,0.057,30.8,32.223125,8.451588
9537,41.04716859,77.535625897,0.133,26.2,34.650833,6.4782352
9538,41.065362339,77.450868354,1.943,19.5,39.269737,4.9892235
9539,41.056266785,77.383758545,15.651,11.1,75.51262,10.893575
9540,41.072355595,77.432126338,11.06,12.4,61.234615,8.0838175
9541,41.091805951,77.46066018,1.642,10.4,36.496246,6.29573
9542,41.107515587,77.455179507,0.845,16.8,36.686657,4.67555
9543,41.102605607,77.421805108,0.788,16.7,36.550285,4.672525
9544,41.059447026,77.452204044,0.05,30.3,32.420235,8.26977
9545,41.065825449,77.457699637,0.186,26.0,34.85926,6.3551564
9546,41.07231618,77.408159359,7.397,11.3,51.097424,6.547989
9547,41.092968892,77.360020447,1.139,14.4,36.3653,5.1199718
9548,41.084481655,77.306772533,1.72,11.2,36.697052,6.1210127
9549,41.069085085,77.301499782,0.519,26.2,35.704456,6.141694
9550,41.027244788,77.280549718,15.738,15.1,72.71204,11.424619
9551,41.954945526,76.583662062,2.64,15.1,38.98387,5.156075
9552,41.953439596,76.534983711,1.255,20.4,38.370636,4.6539326
9553,41.950475431,76.522762806,0.104,28.8,32.663063,7.6702724
9554,41.959849544,76.545736137,0.056,16.4,34.94316,4.3158946
9555,41.970747434,76.546557583,0.074,19.1,35.449135,4.57423
9556,41.97333171,76.540582904,0.386,19.9,36.367584,4.6106353
9557,41.971013456,76.533547384,0.259,20.8,36.050972,4.9993753
9558,41.980276118,76.547656654,0.212,18.2,35.668083,4.3455358
9559,41.93844164,76.554105022,0.214,22.2,35.77491,5.479969
9560,41.939044362,76.618109697,5.781,19.2,44.80244,5.768775
9561,41.949804762,76.560987979,0.274,20.7,36.10332,4.947956
9562,41.945019849,76.559541658,0.557,20.4,36.845314,4.682552
9563,41.931032413,76.583478676,0.239,26.6,34.204018,6.70969
9564,41.922900668,76.618377853,0.204,25.0,34.802345,6.1065445
9565,41.918776649,76.609001333,0.723,18.1,36.844696,4.39959
9566,41.91443567,76.59247726,0.189,26.4,34.151047,6.6664915
9567,41.912246436,76.605450467,0.128,22.4,35.489594,5.539874
9568,41.686659938,77.192273502,0.226,27.7,33.983746,7.192391
9569,41.67949843,77.238164658,0.132,24.7,34.980522,6.0393157
9570,41.617116105,77.294021555,0.265,27.8,34.111404,7.1849656
9571,41.624234965,77.295050223,0.253,28.4,33.80566,7.47143
9572,41.624797707,77.29023264,0.469,23.4,36.44969,5.481084
9573,41.359964488,77.044720369,0.803,17.7,36.876812,4.546148
9574,41.367816248,77.036818699,0.942,14.0,35.894817,5.1052384
9575,41.363454357,77.025714612,0.172,25.3,34.870502,6.1510086
9576,41.354471384,77.010831923,0.177,17.7,35.55023,4.3736315
9577,41.534083389,76.873941473,0.128,29.2,32.830284,7.8000445
9578,41.552429927,76.883974146,0.102,35.1,29.272192,9.259945
9579,41.556377923,76.84945397,0.184,21.9,35.875492,5.427321
9580,41.550333768,76.84253307,0.146,29.2,32.87136,7.794322
9581,41.548893526,76.834323502,0.153,26.5,34.19152,6.670176
9582,41.539937607,76.823089748,0.08,29.8,32.344303,8.068659
9583,41.570033989,76.791698639,0.181,25.5,34.682667,6.248083
9584,41.578025156,76.792652327,0.081,27.2,33.64265,7.0357175
9585,41.577610708,76.783082817,0.137,26.2,34.24731,6.5633216
9586,41.599650496,76.761685491,0.34,24.2,35.631073,5.7015896
9587,41.601366975,76.742143359,0.335,22.6,36.125633,5.447271
9588,41.575547671,76.732564666,0.846,22.1,37.638126,4.9779572
9589,41.584817023,76.724791671,0.055,25.0,34.48481,6.1836653
9590,41.583655607,76.718487919,0.201,25.9,34.539833,6.381498
9591,41.590061663,76.710457647,0.057,29.8,32.205994,8.078089
9592,41.583378738,76.691639302,0.067,22.8,35.279903,5.6091037
9593,41.586984621,76.697321221,0.051,19.6,35.490807,4.720717
9594,41.589113893,76.69085281,0.109,25.9,34.258366,6.4692287
9595,41.596018083,76.64938943,0.145,21.2,35.78004,5.2271132
9596,41.593363128,76.642940659,0.153,21.8,35.739853,5.428595
9597,41.586213233,76.623943477,0.645,19.7,36.989174,4.526503
9598,41.59179299,76.616075619,0.053,34.9,29.107067,9.190032
9599,41.590060381,76.609717631,0.303,26.1,34.713375,6.3670692
9600,41.600064113,76.639483069,0.058,29.3,32.432117,7.8601494
9601,41.604352297,76.605659394,0.22,30.8,32.131187,8.274621
9602,41.585940612,76.586652308,0.235,19.7,35.974903,4.6384306
9603,41.590332878,76.583353858,0.065,29.5,32.334995,7.9385166
9604,41.589983673,76.571303237,0.065,25.2,34.382187,6.244518
9605,41.591812265,76.557028916,0.057,27.7,33.22946,7.22789
9606,41.599009076,76.552844045,0.089,25.2,34.44386,6.2237673
9607,41.607836267,76.555094515,0.068,26.2,33.955944,6.6355314
9608,41.599521144,76.535101766,0.166,21.6,35.77695,5.3701706
9609,41.601138584,76.524024612,0.443,22.5,36.412838,5.348515
9610,41.590106355,76.563434662,0.05,24.0,34.782154,5.8697777
9611,41.605167878,76.356068347,0.095,25.2,34.392105,6.2164283
9612,41.60003419,76.359975185,0.059,23.3,34.983097,5.6883807
9613,41.611792785,76.370041314,1.128,18.1,37.476223,4.610162
9614,41.625704431,76.353988705,5.132,14.6,43.2868,6.063184
9615,41.633112532,76.328611575,2.743,11.8,38.669525,6.263223
9616,41.646031563,76.325828602,0.365,19.7,36.26045,4.5852194
9617,41.637435961,76.317030239,0.23,25.6,34.59759,6.245164
9618,41.642895586,76.296105473,0.101,16.9,35.074574,4.3511605
9619,41.628018938,76.275494948,0.049,20.6,35.438145,5.0846124
9620,41.641820249,76.274802044,0.085,24.9,34.442432,6.123659
9621,41.638622294,76.280999331,0.905,20.1,37.563206,4.604121
9622,41.633457163,76.272012594,0.052,19.9,35.417667,4.82873
9623,41.628558401,76.255720019,2.862,14.8,39.161896,5.3777146
9624,41.649860388,76.245535436,0.499,18.2,36.279327,4.3916507
9625,41.656125991,76.254984278,0.116,24.9,34.523285,6.097855
9626,41.634967323,76.235392382,2.4,17.7,39.206966,4.993212
9627,41.631362063,76.202407597,0.393,21.2,36.33793,5.0336185
9628,41.631260144,76.213340911,1.083,19.7,37.795193,4.6168613
9629,41.648554788,76.212938689,0.296,25.6,34.752922,6.18648
9630,41.6393898,76.220670829,0.058,19.4,35.372036,4.6747146
9631,41.640103441,76.224874169,0.059,31.4,31.043509,8.371683
9632,41.616128399,76.197289371,0.085,24.8,34.46128,6.0834513
9633,41.615803417,76.181908689,0.154,20.9,35.697556,5.1121144
9634,41.613549456,76.167779103,0.519,20.8,36.68058,4.832463
9635,41.611391373,76.141619897,0.149,17.6,35.298893,4.368445
9636,41.618118248,76.140197817,0.218,24.4,34.983055,5.8417645
9637,41.611436969,76.151401557,0.409,22.4,36.22308,5.347139
9638,41.624889465,76.134899289,0.137,28.0,33.163406,7.2905626
9639,41.614932515,76.089881916,0.602,20.4,36.864616,4.7029247
9640,41.596494268,76.106553764,0.051,32.9,30.114529,8.645021
9641,41.620708149,76.329452348,0.196,20.2,35.852917,4.815041
9642,41.660331003,76.202775104,0.069,33.0,30.126064,8.667575
9643,41.620925252,76.510098377,0.056,31.5,31.100903,8.420982
9644,41.390413107,76.742202692,0.133,21.1,35.79891,5.1783648
9645,41.383921757,76.687037825,0.397,20.4,36.490334,4.755837
9646,41.379164197,76.690333231,0.118,19.1,35.60089,4.5637503
9647,41.371199255,76.700794373,0.257,25.8,34.8025,6.2554793
9648,41.381585581,76.6746667,0.071,20.3,35.617714,4.927295
9649,41.37847337,76.669340492,0.093,19.4,35.583347,4.646231
9650,41.36575994,76.598925656,0.087,31.1,31.60423,8.372963
9651,41.370063864,76.592204933,0.052,32.9,30.420927,8.708695
9652,41.370600966,76.563368883,0.09,24.8,34.66023,6.045068
9653,41.370283004,76.555871992,0.095,22.6,35.41174,5.5586786
9654,41.358724169,76.54383464,0.249,21.6,36.0515,5.2821555
9655,41.350268195,76.528338341,0.122,22.0,35.62125,5.488006
9656,41.350635304,76.518137493,0.309,25.3,35.10337,6.023491
9657,41.345351941,76.512223837,0.418,16.4,35.69477,4.6176353
9658,41.340913449,76.502117132,0.072,23.9,34.914204,5.7935276
9659,41.360512888,76.505923371,0.162,18.2,35.513123,4.4276657
9660,41.363576855,76.489650171,0.162,22.7,35.55349,5.5287776
9661,41.362424238,76.478954134,0.488,22.9,36.444622,5.357181
9662,41.361460903,76.471060573,0.351,20.7,36.331398,4.8817635
9663,41.358698378,76.461997527,0.349,27.1,34.433266,6.709215
9664,41.349731501,76.456932981,0.091,22.7,35.341747,5.5648274
9665,41.356895425,76.454237099,0.149,23.5,35.257042,5.645979
9666,41.364134653,76.45400752,0.152,24.3,34.984257,5.837802
9667,41.361517703,76.44603365,0.068,25.4,34.32615,6.2727065
9668,41.359555613,76.440856442,0.137,27.3,33.719456,7.0082183
9669,41.36843046,76.427622157,0.062,31.3,31.326021,8.396286
9670,41.366114993,76.41455895,0.115,20.5,35.687786,4.972605
9671,41.352706289,76.388728742,0.116,21.0,35.666153,5.160499
9672,41.358776832,76.380928594,0.136,28.9,32.884758,7.630621
9673,41.358521014,76.394679605,1.136,21.3,38.29579,4.816885
9674,41.367981331,76.388639228,0.161,25.3,34.616905,6.152114
9675,41.367620357,76.399770178,0.32,25.1,35.168686,5.947793
9676,41.364956632,76.365364956,1.477,16.4,37.402374,4.8973994
9677,41.372913454,76.358341856,0.258,25.6,34.771626,6.1768804
9678,41.358716032,76.340284444,0.113,30.1,32.184628,8.139447
9679,41.360135859,76.345803234,0.409,26.1,35.000607,6.2308245
9680,41.371506326,76.345808594,0.166,30.8,31.948292,8.278899
9681,41.370489139,76.336315574,0.271,19.8,36.031483,4.661015
9682,41.373968565,76.332585449,0.055,28.2,32.953125,7.3824825
9683,41.376316847,76.325921831,0.075,35.5,28.822382,9.30428
9684,41.375037055,76.308160273,0.05,36.9,28.078194,9.555003
9685,41.359490304,76.305978593,0.068,24.6,34.583473,5.9928203
9686,41.358069684,76.29523182,0.323,18.2,35.853615,4.4213223
9687,41.36226659,76.281927512,0.384,20.6,36.366966,4.8380256
9688,41.356446815,76.279409552,0.119,26.5,33.95157,6.661146
9689,41.364410481,76.267822373,0.336,18.9,36.025726,4.4837956
9690,41.355285859,76.259468607,0.12,19.4,35.560566,4.646219
9691,41.368372697,76.256677596,0.126,34.4,29.593477,9.03045
9692,41.348195009,76.357443823,1.008,18.7,37.408443,4.5925508
9693,41.348923193,76.343393382,0.175,29.9,32.490574,8.03246
9694,41.346112328,76.33786296,0.255,30.4,32.486134,8.166266
9695,41.339110998,76.329851367,0.378,22.0,36.28817,5.267665
9696,41.380811209,76.923688355,0.179,26.4,34.390198,6.5692496
9697,41.381752019,76.918695643,0.103,23.7,35.205223,5.738542
9698,41.380764251,76.911716218,0.094,23.2,35.34547,5.6467557
9699,41.366771817,76.894339448,0.135,21.4,35.82946,5.2940583
9700,41.33657855,76.842096307,0.089,23.4,35.25268,5.6790714
