,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,76.7052,17.0347,16.7,142,268,459,0.597,204,1388,317,52.53196,5.7264404,56.51188,46.14336,42.859833,56.992695,62.492702,46.82342,56.909874,55.11753,55.597717,46.234245,46.73738,46.600735,51.27814,52.16642,45.25117,57.918903,52.252617,65.58873,44.80848,55.956646,53.735348,49.21925,53.1689,58.010437,54.922543
1,76.7872,16.1891,18.3,234,343,582,0.581,277,1658,348,50.78669,5.070338,54.61172,47.201096,42.839783,53.72883,60.372734,46.13056,53.530987,50.807873,54.497345,44.217224,46.323395,45.836983,46.793987,52.539066,45.956577,57.157375,51.045116,63.07028,42.89354,52.08801,50.13428,48.40282,53.086906,53.327946,53.072796
2,76.9194,16.3915,19.8,157,330,540,0.388,222,1200,383,47.339775,5.245374,50.88585,42.851295,39.07284,52.17385,55.83504,41.340775,49.56881,48.36268,51.080463,40.748375,42.561634,42.538433,45.274612,46.6277,41.138233,53.689056,48.45495,60.110992,40.24026,48.378036,47.43896,43.622093,49.26359,51.60117,50.634796
3,76.9423,15.9932,13.8,665,799,933,1.044,62,1075,268,50.508778,3.927634,53.1418,48.445457,43.900063,52.292145,55.3671,47.959023,53.047382,55.53071,48.189034,49.664856,48.111855,47.26568,53.27794,46.294216,46.208225,50.59689,52.363323,60.44155,46.750797,54.7086,51.84029,46.49918,44.92621,54.493423,51.40383
4,76.9564,16.4966,17.7,186,263,396,0.5,35,1068,210,51.7097,5.2585773,53.859703,47.925396,44.170616,56.182,56.916267,45.255066,55.41229,58.326344,50.75788,48.450294,50.07295,44.839794,55.999886,45.280663,43.80169,52.516064,52.490353,64.33242,46.495033,56.10259,53.883743,48.839973,48.290886,58.74647,53.794186
5,76.9375,16.4289,12.6,111,311,621,13.618,336,8187,510,83.55966,4.1526337,86.20929,84.326164,80.8419,76.98812,94.81028,85.10179,89.792046,81.38074,82.60409,81.90696,83.529625,85.07103,77.73799,91.746185,81.84244,81.395386,86.09688,87.33222,83.25666,84.950134,80.09198,79.64442,80.697495,78.30427,83.33333
6,76.9661,16.4263,16.3,143,242,411,0.559,328,1536,268,56.689587,5.4003205,61.2955,52.38472,48.701187,58.32302,67.67032,52.10505,60.310425,55.55594,60.256107,49.76535,53.138714,50.75131,51.998867,60.233414,52.519363,63.42746,56.251938,69.04516,47.489872,59.374233,55.892063,54.837414,58.95839,57.89263,59.061115
7,77.0379,16.1035,14.8,85,210,425,1.577,273,2103,340,60.228935,5.331745,64.61654,54.508797,52.117653,62.4593,71.61994,56.60953,65.195175,61.11283,62.75471,54.50884,55.46416,54.245983,56.78065,63.620605,53.529053,65.26255,59.56279,71.73938,52.315742,63.685856,60.069366,57.40077,61.370422,63.079556,62.09323
8,77.0472,15.2714,19.9,277,376,541,0.651,338,1378,264,48.684193,5.0446544,52.513702,46.966763,40.581573,50.32496,57.787243,43.18068,49.221478,46.26761,52.829483,41.510082,46.505306,43.70645,43.505405,50.20316,47.420876,56.526836,49.28059,61.213024,40.65553,49.40602,47.13846,48.067806,51.875546,49.634514,50.781742
9,77.043,15.7801,16.0,202,373,634,1.456,201,2374,432,55.7202,4.6466336,59.259876,50.74859,47.65754,58.922134,65.15427,52.59174,60.26018,57.77352,57.338444,51.612213,51.285282,51.365498,53.76784,56.31401,49.1734,59.281265,56.77327,66.31376,49.754524,57.92496,55.921677,51.846096,55.526188,59.713524,56.725193
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,292,56.038586,5.8201942,60.720154,49.72174,46.890404,59.357677,67.11506,51.28819,60.635864,57.159233,59.563835,49.608192,50.87767,49.117554,53.034763,58.381172,49.122944,62.23422,54.84759,69.032295,47.05196,59.679443,56.3934,53.387245,57.508034,59.86292,58.373047
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,418,46.89063,4.9829707,50.316128,44.81671,39.062424,51.037067,55.123806,40.749966,47.179306,45.60033,51.20302,40.38978,43.858646,42.412884,42.972694,47.12759,42.91106,53.888405,48.928047,59.260742,39.78892,45.97547,45.47445,44.061157,50.366314,49.50978,50.25104
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,246,33.31599,5.9435916,30.617424,42.944485,32.95996,34.21788,30.98015,33.140144,26.843124,27.544756,33.316933,33.641125,40.087395,36.103195,32.845604,22.34463,26.120724,32.132484,48.50776,44.701687,29.834381,27.8766,36.660835,28.12119,37.011627,29.217665,35.128002
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,415,37.021496,4.8074985,39.130108,37.88593,30.792683,40.12273,41.807106,32.349335,32.153923,33.114624,40.888027,31.56929,37.54825,32.826706,34.48942,32.884346,34.865307,45.73073,42.05659,49.597652,31.88917,33.11379,35.601322,34.085083,41.42816,38.525726,41.081352
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,508,35.963707,3.9323869,35.77089,39.623417,35.960472,39.539017,35.05621,34.746323,34.42218,36.64557,35.190887,33.419018,40.456715,36.218174,36.97204,27.990326,27.937399,37.070065,41.79788,46.13222,33.056,31.9961,35.657475,31.134178,36.848293,36.048893,39.403008
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,281,38.90176,5.4612565,41.81303,37.412502,31.663698,43.095657,44.400867,31.528534,36.984085,37.494423,43.38092,31.770351,37.112946,31.99725,37.06248,34.536724,33.66146,47.822903,42.27725,53.457806,32.55421,37.290253,38.509266,37.335964,42.810482,42.59849,43.97249
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,573,45.74065,3.9851937,47.74065,46.907104,40.23626,48.388073,52.696674,42.688602,43.9003,42.096622,49.304867,41.705242,45.25657,44.282223,40.482967,46.677166,44.59487,51.69181,49.16519,55.414562,40.546265,42.202156,42.51618,42.41391,49.433807,45.572433,47.601738
