,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,73.9686,56.8706,12.5,424,803,1019,3.818,117,4291,92.62706,18.532322
1,75.4779,58.3974,9.8,234,482,798,3.605,57,5579,101.13617,19.968622
2,75.487,58.3146,15.5,231,636,857,1.714,17,3679,106.548134,21.80346
3,73.1107,55.0259,12.9,756,870,933,0.581,168,1049,83.14104,17.58861
4,75.5001,58.2102,15.7,351,580,756,2.535,53,2476,95.00882,19.305391
5,75.5221,58.7392,10.5,365,442,698,1.841,309,3207,81.55487,16.926939
6,75.6629,58.5582,13.9,284,476,637,1.165,326,1731,80.35554,17.043974
7,75.6708,58.5799,10.9,243,448,625,2.032,270,3711,85.375916,17.492733
8,75.6894,58.6143,13.2,157,384,614,1.932,354,3563,83.98084,17.324324
9,75.7897,59.5643,10.5,322,359,459,0.434,94,1048,92.04991,19.150385
10,75.7858,59.5313,10.8,357,415,474,0.824,159,1522,86.84962,18.009483
11,75.9712,61.0686,20.9,304,731,802,1.133,356,1507,81.86313,17.254667
12,75.9619,61.0382,21.4,483,618,761,0.433,163,1274,88.30821,18.551369
13,73.9902,57.4136,9.8,165,391,469,2.687,45,3144,96.5174,19.27874
14,76.0139,61.171,18.2,519,596,709,0.376,340,844,77.899826,16.71362
15,76.219,66.3941,7.4,245,291,305,1.525,111,1310,90.16762,18.396954
16,76.2696,64.2964,13.3,376,573,628,1.431,241,1371,82.878914,17.381897
17,72.9675,54.2581,18.3,466,682,814,0.66,138,1499,89.19054,18.596682
18,73.0873,54.2435,19.8,544,706,892,0.661,34,1203,96.65032,20.21883
19,76.3203,64.3786,15.0,232,467,681,1.598,322,2346,84.18855,17.490025
20,76.3458,64.7045,16.4,463,665,732,0.313,349,1160,80.85522,17.237576
21,76.3428,64.6697,15.5,47,494,613,1.406,358,2959,87.931564,18.209484
22,76.3456,64.6204,16.9,95,559,806,1.581,5,3117,109.44312,22.545858
23,76.3921,64.8489,14.5,314,518,592,0.57,324,1249,82.26871,17.472593
24,73.9638,56.5161,17.2,342,618,874,1.994,37,2811,99.40075,20.358936
25,76.4123,65.0187,12.2,271,422,568,2.371,2,2454,100.38193,20.349857
26,76.5313,66.2337,11.6,117,502,651,9.504,276,5491,84.49887,16.295055
27,75.1067,59.4957,6.8,240,460,564,5.49,152,6833,92.06206,17.518366
28,74.4584,56.8355,15.8,262,595,1057,6.587,247,6949,88.46072,17.195187
29,75.9362,60.6878,21.6,141,473,620,6.364,36,2680,89.3293,17.403574
30,74.6193,56.2643,13.0,220,531,859,4.757,357,4446,81.64272,16.359953
31,76.6788,66.132,18.2,173,423,535,5.379,299,2551,80.9771,16.072592
32,75.4014,57.9265,6.7,160,250,358,4.296,266,4504,82.64001,16.309675
33,74.4386,56.8576,17.9,60,551,888,5.209,151,4580,91.59027,17.962889
34,74.5414,57.7073,10.1,408,523,673,4.371,41,3275,90.581085,17.75817
35,76.7157,66.4865,16.1,121,403,507,3.644,270,3820,87.17168,17.353634
36,76.4994,65.7944,15.4,324,506,690,2.662,14,2411,99.19367,20.099731
37,74.5172,56.5386,9.7,380,469,654,2.82,247,1972,77.9564,16.085348
38,76.3323,64.7329,14.3,66,418,658,2.364,20,3652,105.80911,21.371094
39,74.9525,56.9011,10.0,274,389,591,1.865,181,2321,85.51681,17.578033
40,76.2389,63.9717,11.5,223,511,656,3.617,341,4154,84.748436,16.982563
41,75.5742,58.5805,17.7,233,552,709,1.879,57,2362,97.88371,20.061499
