,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,76.7052,17.0347,16.7,142,268,459,0.597,204,1388,80.85898,2.253985
1,76.7872,16.1891,18.3,234,343,582,0.581,277,1658,77.80361,2.4610002
2,76.9194,16.3915,19.8,157,330,540,0.388,222,1200,79.91552,2.331867
3,76.9423,15.9932,13.8,665,799,933,1.044,62,1075,84.120384,3.1836863
4,76.9564,16.4966,17.7,186,263,396,0.5,35,1068,91.682976,3.2905118
5,76.9375,16.4289,12.6,111,311,621,13.618,336,8187,71.78214,3.488185
6,76.9661,16.4263,16.3,143,242,411,0.559,328,1536,77.477776,2.6701758
7,77.0379,16.1035,14.8,85,210,425,1.577,273,2103,78.110344,2.3557544
8,77.0472,15.2714,19.9,277,376,541,0.651,338,1378,75.405205,2.6846619
9,77.043,15.7801,16.0,202,373,634,1.456,201,2374,80.72306,1.9824291
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,77.73521,2.5094934
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,78.42084,2.529867
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,89.54343,3.3684113
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,77.98814,2.5308318
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,91.16833,3.3441312
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,79.31837,2.4854803
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,77.220665,2.51184
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,77.27211,2.3988101
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,76.66142,2.467087
19,77.1711,17.3325,19.0,274,385,489,0.439,176,995,80.64406,2.304484
20,77.3137,14.6749,19.4,285,437,574,0.552,278,1408,76.46956,2.4286802
21,77.3246,14.6474,18.5,321,429,636,0.469,282,1031,75.38598,2.5314207
22,77.3241,17.3663,16.5,109,243,444,0.951,72,1914,90.38843,2.660736
23,77.3469,16.0997,19.4,294,461,628,1.025,346,1190,74.10324,2.7346148
24,79.4014,23.5121,4.4,11,281,666,1095.853,179,50954,1011.44244,173.75273
25,79.3657,24.447,3.4,28,199,386,153.538,158,18363,162.92091,24.561398
26,79.5931,24.5544,9.0,2,501,767,1226.367,147,56487,1129.866,194.57173
27,79.6073,25.2752,3.2,48,350,642,249.109,140,23275,248.66792,39.889126
28,79.7418,25.601,10.8,10,500,738,662.905,131,35861,619.587,105.26591
29,79.8072,26.3482,8.7,1,355,613,175.992,123,19358,182.9456,28.055227
30,79.8722,26.6074,9.0,20,315,582,218.616,110,25966,225.54344,35.56529
31,80.2419,20.2284,15.6,68,387,619,16.277,21,7065,78.58695,1.9034863
32,80.2055,20.0636,15.1,22,417,618,38.758,266,11365,71.86736,6.8840556
33,80.1519,20.1708,18.6,160,434,604,82.176,252,12753,98.44214,13.221061
34,80.0371,21.3418,7.4,16,483,626,224.739,30,23042,225.83826,35.56568
35,80.1855,20.5652,14.2,8,462,617,67.387,61,12195,88.87814,10.255401
36,79.9838,21.8724,8.9,24,394,595,112.063,67,14041,123.6476,17.162329
37,79.9525,19.4023,11.7,95,438,584,61.667,311,8889,79.42136,10.172658
38,79.8907,19.0047,11.3,92,358,536,54.782,313,6122,71.61537,8.887575
39,79.8836,21.8543,5.8,52,395,560,56.294,133,9780,77.6398,8.655572
40,80.1199,20.9865,13.0,3,416,600,158.996,34,23062,171.76163,25.782993
41,79.8936,21.4968,8.2,0,456,627,109.841,173,16494,124.91208,17.618235
42,79.8517,21.1601,7.4,34,338,569,44.96,181,10382,72.652,7.626111
43,80.017,19.1828,7.7,219,251,289,1.397,195,1527,79.35305,2.289323
44,79.8928,18.6958,8.2,150,224,274,8.6,312,2088,65.031166,2.9443953
45,80.4086,19.5886,14.3,58,373,609,5.053,177,3379,78.484085,1.7592288
46,80.3341,20.2312,12.5,138,186,260,0.705,23,965,93.0083,3.3609667
47,80.4674,19.7338,19.5,154,243,390,0.517,76,1063,89.43195,2.9296591
48,80.3812,20.1168,11.2,12,129,177,1.56,287,1423,78.00519,2.6490414
49,80.4094,19.9346,12.1,57,159,440,4.121,127,3441,83.603455,1.64803
50,80.2838,20.0943,10.9,180,326,422,3.615,27,2408,88.53826,2.5123186
51,80.2774,20.2235,11.4,245,417,494,1.727,39,1738,90.0511,2.9561253
52,80.2552,20.0902,13.0,94,363,472,13.573,312,4668,65.05792,3.0768065
53,80.2375,20.4525,11.7,140,403,605,15.223,16,4017,71.99036,1.6500763
54,80.4274,19.6031,23.0,190,246,424,0.465,53,931,90.91876,3.2226412
55,80.4263,19.7955,11.8,278,425,472,1.635,286,1047,74.1821,2.6622527
56,80.4198,19.6594,23.8,88,212,473,0.555,88,1319,89.86505,2.7913258
57,80.4397,19.7808,6.7,365,400,427,0.391,281,662,75.158516,2.8160896
58,80.4446,19.8107,26.4,114,177,366,0.286,53,519,91.17026,3.2992005
59,79.9329,26.7924,6.1,51,308,503,79.912,98,14359,100.82338,12.538138
60,79.9971,26.7928,6.6,50,298,502,84.651,76,14954,105.18512,13.251537
61,80.0132,26.0182,9.3,5,456,693,692.661,36,40119,647.60034,110.33843
62,78.0648,21.4725,8.2,151,403,560,17.288,295,6517,64.73951,3.2683294
63,79.4187,20.9617,8.7,20,330,487,69.091,223,10201,86.298416,10.968143
64,79.4264,21.3451,15.2,9,311,483,80.21,129,8442,92.56428,11.803892
65,79.4904,20.4281,9.8,63,298,471,37.767,136,7592,66.58959,6.092521
66,79.5486,20.395,12.0,43,351,483,22.325,46,6706,72.11661,3.111243
67,79.5701,20.189,11.6,43,355,468,29.824,48,8311,72.04739,4.914838
68,79.6051,20.069,8.2,2,312,403,12.352,351,5077,68.265495,3.3615568
69,79.517,20.1362,8.8,76,344,470,58.493,239,9212,77.36833,9.427903
70,80.0822,27.9838,5.7,0,142,214,9.396,269,2835,69.582146,2.7636046
71,80.0624,28.0889,5.3,0,132,210,8.985,160,3819,75.20388,1.8164726
72,80.0868,28.126,5.1,0,140,213,9.366,63,3297,78.14272,1.3216547
73,80.1407,22.6875,15.1,256,450,519,3.688,346,2750,74.30498,2.9110053
74,80.122,22.5924,14.4,98,402,506,11.774,256,5016,68.90817,2.5521119
75,80.1023,22.6792,18.2,195,383,510,8.565,189,4011,72.02041,1.8595041
76,80.1215,22.7926,17.7,185,407,515,11.195,102,3850,71.03481,1.4006668
77,80.3549,22.885,12.0,187,336,484,2.463,25,2267,91.67274,2.836681
78,80.3447,22.8698,10.5,312,397,484,1.002,220,956,77.65897,2.5157278
79,80.4333,23.1783,12.3,46,326,404,1.612,19,2172,95.2741,3.0354283
80,80.4146,23.1523,9.8,9,181,390,6.177,119,3638,80.837654,1.4804772
81,80.3988,23.1101,10.6,141,189,229,0.319,164,768,83.29845,2.525247
82,80.4373,23.0787,11.0,32,308,387,2.013,355,2406,78.853935,2.9736717
83,80.3871,22.4694,12.3,234,309,406,2.329,34,1856,89.66472,2.8492615
84,80.3751,22.4468,13.6,185,309,417,2.36,172,2203,81.04189,2.032455
85,77.3556,14.4677,18.6,258,337,462,0.516,73,915,87.28307,2.940037
86,77.3624,14.4103,16.3,287,381,543,0.564,265,1457,76.827095,2.4183297
87,77.3661,14.4578,18.1,224,341,507,0.861,11,1349,93.23047,3.4549644
88,77.3713,14.3288,17.9,278,396,577,0.587,323,1332,75.39356,2.6085725
89,77.3742,14.3736,20.3,238,385,576,0.761,3,1695,95.113174,3.5293891
90,77.3787,14.7059,20.3,357,450,637,0.493,334,1293,74.79379,2.6668262
91,77.41,16.4395,15.4,260,561,772,1.146,287,2471,78.00381,2.3336046
92,77.4038,15.9763,13.3,254,438,649,3.259,72,3632,87.37824,2.0158324
93,77.4027,16.652,11.7,238,405,583,1.904,357,3151,77.35911,2.7536376
94,77.4223,14.4866,24.0,272,354,449,0.278,75,756,87.35098,2.9885197
95,77.4181,16.0079,18.3,320,420,560,0.573,46,1120,89.630974,3.236378
96,77.4303,14.6422,18.4,327,425,552,0.468,329,1214,74.89424,2.651783
97,77.4121,16.5696,13.2,265,401,745,2.217,5,3829,96.717674,2.8656442
98,77.4231,16.5079,18.6,264,390,652,0.535,348,1140,75.4384,2.7866058
99,77.4237,15.9495,13.5,280,488,735,3.856,49,3140,86.42729,2.2473106
100,77.4537,14.646,17.8,363,484,664,0.559,338,1068,73.9561,2.6871972
101,77.4501,15.8665,14.7,213,482,716,1.558,26,2601,93.59146,3.0506217
102,77.445,15.9101,14.1,301,438,621,0.92,14,2226,94.4817,3.3133488
103,77.4511,15.7878,14.4,318,540,728,1.802,311,2505,75.48879,2.4096513
104,77.4614,14.3632,15.6,305,468,684,0.886,239,1556,77.09309,2.2870498
105,77.4451,14.4419,14.8,159,450,722,5.143,46,2703,83.33164,2.0795107
106,77.4612,15.8328,18.2,293,477,635,0.661,26,1364,92.080536,3.4018216
107,77.4703,14.4064,17.4,125,294,556,1.946,69,2420,88.97757,2.4648273
108,77.473,15.7981,18.3,342,523,714,0.615,0,1429,94.52228,3.7039423
109,77.4863,14.1177,15.2,246,341,511,0.702,359,1530,75.55413,2.7901378
110,77.4847,14.1637,20.5,178,297,455,1.028,342,1452,75.57766,2.7072992
111,77.4614,15.4421,16.5,383,489,716,0.917,82,1640,86.53369,2.800895
112,77.4809,15.3799,13.2,252,495,757,2.749,348,4060,77.67995,2.6813579
113,77.4689,15.444,15.9,376,525,753,0.736,87,1524,86.39279,2.8247273
114,77.4997,15.0131,25.9,445,649,830,0.385,301,916,74.04416,2.5310297
115,77.5051,14.864,22.5,387,492,632,0.262,8,626,92.22539,3.7984312
116,77.5078,16.4272,13.0,338,480,621,0.866,67,1682,88.26185,2.8895216
117,77.504,15.1035,13.4,117,420,903,5.39,33,5329,91.49784,1.7499305
118,77.5242,16.3168,14.3,402,546,721,2.007,196,2461,77.99584,1.9202884
119,77.5269,15.0315,15.1,354,616,1111,3.049,337,3878,76.09686,2.754439
120,77.4711,14.3015,16.6,441,494,517,0.116,238,270,74.488754,2.5860708
121,77.4905,14.199,20.4,402,498,595,0.2,257,702,75.11086,2.494351
122,77.5045,14.1987,12.6,359,440,532,0.522,257,1035,75.30566,2.4601953
123,77.507,14.3476,11.0,133,380,694,30.609,46,10438,73.74218,5.294478
124,77.4821,14.4003,21.5,164,341,678,1.14,87,1706,87.76581,2.6590443
125,77.5328,16.2391,13.9,266,528,932,2.153,285,3447,78.352325,2.3460863
126,77.5345,17.5124,18.0,141,267,419,0.493,26,1124,93.27,3.3846092
127,77.543,14.3616,12.0,199,379,657,4.71,38,4032,87.97397,1.9258971
128,77.5511,16.1964,23.9,266,653,876,0.809,329,1612,76.13659,2.636536
129,77.5374,16.4249,11.8,241,486,878,11.086,135,5129,70.04652,1.4033058
130,77.5509,16.2764,15.9,284,491,1022,2.849,330,3879,77.45645,2.7183485
131,77.5654,16.3213,15.8,268,561,1099,3.011,304,4142,78.27071,2.5704207
132,77.5829,17.7848,12.4,138,297,514,2.444,302,3228,78.165764,2.3983324
133,77.6035,16.1441,14.7,455,631,988,1.616,270,2469,75.731964,2.3124456
134,77.5954,15.9072,11.8,348,509,847,6.128,171,4358,75.10735,1.4805123
135,77.6128,15.7792,29.1,339,494,886,0.703,326,1167,74.92048,2.7261496
136,77.6029,15.5042,14.5,453,558,692,0.669,302,1302,73.93931,2.5416594
137,77.601,15.5652,13.9,329,469,712,1.155,63,2396,89.78501,2.8105936
138,77.6161,15.543,15.3,399,537,835,2.105,58,1974,86.30964,2.818693
139,77.618,15.8467,13.1,349,474,797,4.566,291,3881,73.2878,2.3498318
140,77.632,15.1505,19.7,276,396,657,0.713,1,1803,95.62196,3.587207
141,77.6283,15.491,19.7,353,637,946,1.079,335,2317,76.29645,2.6513484
142,77.6453,15.1228,16.8,400,483,653,0.786,97,1099,84.1161,2.7561438
143,77.6557,15.1463,16.6,356,476,623,0.511,85,1374,86.76751,2.8331444
144,77.6552,15.1012,25.5,378,529,726,0.479,344,1070,74.249725,2.7258372
145,77.6547,14.8776,14.9,312,437,619,1.012,108,1815,85.132904,2.4391837
146,77.6466,15.6748,11.3,324,473,699,4.616,186,4713,78.70236,1.4415413
147,77.6435,15.527,11.9,266,452,857,6.643,285,5144,73.38132,2.4313347
148,77.6677,15.9878,15.2,351,506,646,0.733,3,1844,94.69673,3.5350842
149,77.6418,15.7616,13.5,352,491,784,1.847,234,1982,75.929535,2.221012
150,77.6605,15.7711,13.8,325,476,977,4.739,2,4540,92.30471,2.248164
151,77.6677,15.1764,18.0,339,512,676,0.827,351,1846,75.412674,2.7040408
152,77.6577,16.0388,17.7,448,649,916,1.017,28,2128,91.98965,3.3400798
153,77.6531,15.9067,11.2,302,509,930,10.601,340,6561,69.595955,3.0397294
154,77.6811,15.2949,17.1,257,428,585,0.621,330,1647,76.31613,2.6036167
155,77.6763,15.9447,25.2,312,700,982,0.642,31,1292,92.10916,3.6056468
156,77.6785,15.4245,18.3,311,531,842,3.044,1,2792,92.05853,2.9248164
157,77.6877,15.3458,22.7,357,490,732,0.562,351,1146,74.41541,2.7747295
158,77.6875,15.6884,12.5,352,480,657,1.36,62,2368,88.94498,2.7480035
159,77.6633,15.3659,11.0,261,442,770,4.745,282,5599,78.22694,2.2643137
160,77.6701,15.5841,12.3,222,466,823,12.14,345,5987,66.881775,3.1872694
161,77.6933,16.4794,17.3,387,552,755,0.696,75,1929,88.53986,2.8969173
162,77.6965,16.2037,15.3,402,637,1109,4.308,246,4117,75.296165,2.1694567
163,77.7083,16.7149,11.9,311,531,999,3.713,288,4822,78.213776,2.4108882
164,77.7109,16.1071,14.5,331,625,990,3.461,326,4299,76.60024,2.6108463
165,77.7057,15.6828,12.2,263,476,897,3.952,23,4227,91.78405,2.3101819
166,77.7212,15.6077,12.4,304,420,591,0.955,42,1884,90.86035,3.079552
167,77.7034,18.1256,17.9,202,344,528,1.246,44,1184,89.56507,3.1106257
168,77.7062,16.3381,14.4,316,605,1020,10.084,22,4361,77.255264,1.204294
169,77.7192,17.4335,18.8,364,544,687,0.466,278,1081,75.69888,2.5029318
170,77.7148,17.0807,16.2,297,574,806,2.439,311,3290,76.64799,2.4351208
171,77.7337,16.0625,16.9,378,524,654,0.443,25,1285,91.83382,3.4777567
172,77.7237,16.1879,16.8,264,610,997,3.848,334,4351,76.67156,2.6974564
173,77.7466,16.9359,21.6,293,586,1032,0.723,75,1995,90.15388,3.1263514
174,77.7326,17.1279,15.0,209,434,703,2.657,2,3643,95.94134,2.787676
175,77.7502,16.2284,25.1,295,746,1129,1.948,357,2929,76.95004,2.9339893
176,77.7388,16.331,20.6,334,592,1171,2.96,53,3527,89.98331,2.6789222
177,77.7447,16.7933,17.2,351,625,1093,1.749,341,2893,76.71928,2.8116686
178,77.7618,16.6919,19.5,437,682,897,0.593,62,1614,88.94873,3.198279
179,77.7524,16.8395,14.1,376,622,781,1.282,342,2429,75.77537,2.6330698
180,77.7602,16.9541,22.2,402,652,1192,0.699,46,2121,92.415665,3.4824426
181,77.7672,17.3702,23.7,361,520,851,0.432,263,1475,77.54393,2.4707637
182,77.7752,16.5999,15.4,346,509,714,0.748,348,1839,75.76406,2.716564
183,77.7769,16.7201,14.4,379,592,835,1.068,30,2271,92.500275,3.2478848
184,77.7825,16.669,13.7,391,527,645,0.686,5,1386,93.19384,3.5970113
185,77.8212,17.1559,14.0,740,806,842,0.45,258,406,71.20468,2.603156
186,77.8307,17.1893,13.4,298,478,682,1.733,276,2842,77.60768,2.2606325
187,77.8669,15.8514,22.9,400,818,1032,2.059,355,1685,72.34636,2.8187506
188,77.8792,16.1261,21.5,399,583,903,0.824,107,1728,85.41776,2.6900117
189,77.8868,16.1842,14.8,353,526,740,0.967,114,2375,86.11579,2.3636193
190,77.8822,17.061,15.5,251,459,805,2.353,346,3348,77.27787,2.7393124
191,77.8933,17.1095,18.8,364,584,855,0.853,288,1866,76.574814,2.4362082
192,77.8994,16.2202,18.7,379,591,902,1.952,62,2851,89.0342,2.703241
193,77.9026,15.8459,25.7,374,632,829,0.51,344,1223,74.72512,2.733878
194,77.8903,16.1042,18.4,343,674,1020,1.86,14,3313,95.31793,3.1234891
195,77.8979,16.0095,15.3,338,483,911,2.453,16,3585,94.1305,2.856669
196,77.8921,15.9511,18.7,287,520,874,2.177,316,2494,75.29597,2.5435376
197,77.9013,16.1305,18.0,330,665,893,1.664,325,3248,77.658966,2.5294545
198,77.9074,15.9042,21.8,382,629,818,0.528,351,1513,75.1504,2.7498052
199,77.9117,16.2592,22.7,492,675,1008,0.652,105,1377,84.503654,2.8855107
200,77.9119,17.3441,16.8,313,484,839,1.209,327,1857,75.65068,2.6785705
201,77.9154,17.5818,12.5,214,385,551,0.954,51,1953,91.27967,2.955348
202,77.9072,17.2943,12.1,175,416,702,2.212,355,4100,79.97985,2.7880795
203,77.9305,16.2284,15.0,360,589,918,1.491,309,3133,77.70626,2.4503822
204,77.9203,16.1647,18.8,314,603,858,2.247,9,3763,95.93383,2.8861153
205,77.9257,17.5503,16.6,251,445,610,0.591,313,1277,76.19829,2.618484
206,77.9309,16.3637,16.8,410,688,1043,2.453,316,3499,76.15736,2.5290883
207,77.3673,14.714,13.5,210,401,667,2.356,327,3067,76.41361,2.51073
208,77.0272,15.4854,18.8,323,422,587,0.418,144,1084,82.272354,2.3961813
209,77.9005,17.1504,20.6,295,607,947,1.102,328,2183,76.92081,2.6770651
210,77.3663,16.565,15.1,373,638,830,0.959,280,2357,77.29701,2.2917247
211,77.4328,17.4732,13.2,209,348,485,0.812,236,1757,79.12781,2.2672508
212,77.5584,18.1878,14.2,234,380,487,1.195,95,1848,86.69842,2.446403
213,76.9519,17.2202,11.1,245,345,462,1.535,14,1799,92.14157,3.1789978
214,78.3259,14.0368,19.7,178,310,476,0.438,35,1051,91.875565,3.3366907
215,78.2197,13.7867,19.6,92,211,363,0.506,76,1116,89.04963,2.802892
216,78.322,13.2617,16.9,243,352,541,0.57,257,1523,77.58243,2.3888059
217,78.2723,13.845,22.1,319,434,519,0.139,98,571,85.02472,2.88834
218,78.2596,13.4848,18.4,99,243,903,2.759,337,2797,76.41563,2.7875671
219,78.2378,13.5751,14.8,192,390,765,1.418,269,2338,77.898415,2.3515947
220,78.2374,13.6668,13.0,43,233,746,6.792,56,4369,84.0261,1.4440296
221,78.2677,13.5991,8.6,28,203,654,9.752,65,4332,76.55023,1.091618
222,78.3009,13.6343,8.1,49,285,604,8.014,148,6519,80.408035,1.1569515
223,77.3407,17.3091,10.6,8,262,654,15.812,79,8383,78.51133,2.0029662
224,77.7356,18.3486,16.0,226,393,516,0.872,86,1288,87.05077,2.710009
225,77.6659,16.2026,12.2,296,566,1084,19.533,308,8368,63.969593,3.5878103
226,77.6258,16.0984,11.7,250,542,1086,27.113,234,10530,66.23187,4.827836
227,77.4013,15.0015,7.4,79,463,954,136.418,333,26235,156.99174,24.29363
228,77.4722,14.9968,9.1,160,490,889,27.098,358,12765,71.67704,5.5474243
229,77.4656,15.3352,12.6,295,494,697,2.914,351,4245,77.28468,2.681968
230,77.461,15.2378,11.9,191,476,1006,34.04,17,11751,76.33199,6.066714
231,77.4478,15.4433,12.5,192,519,782,5.411,56,4888,87.2363,1.5567712
232,77.4205,15.467,10.7,195,492,1150,29.934,32,14217,83.00064,5.7282963
233,77.3873,15.9157,11.9,247,472,799,7.104,74,5581,83.14161,1.0550725
234,77.3329,15.873,8.4,162,465,1005,98.526,41,21505,120.804726,16.520908
235,77.3267,16.1697,10.9,240,404,669,10.583,22,6655,82.66323,1.002451
236,77.2851,16.1172,7.1,188,394,950,117.561,41,27455,142.99466,20.602978
237,77.1644,16.2809,6.0,148,320,814,206.536,146,28946,216.01146,34.331215
238,77.1534,15.9232,9.1,157,444,754,53.086,193,15332,81.08471,9.622589
239,77.0748,15.5799,7.4,104,353,686,64.211,136,16606,90.07293,11.203473
240,77.3959,15.6519,8.3,171,484,1064,80.444,6,22243,110.30514,14.281935
241,77.2112,15.3894,8.1,130,451,914,141.099,234,23600,156.45343,23.963081
242,77.1353,15.2692,11.2,133,414,757,9.463,283,6659,73.50699,2.572278
243,77.169,15.6961,8.7,133,421,856,99.268,159,22910,122.856384,17.505835
244,77.0533,15.359,18.8,338,509,604,0.494,226,1198,77.48621,2.2929997
245,77.0799,15.394,9.5,147,408,825,26.722,279,8864,63.446712,4.598635
246,77.0993,16.0932,10.4,84,295,587,14.343,218,5882,66.9038,2.4868166
247,77.0656,16.1292,11.6,80,342,610,5.834,297,4972,76.09312,2.4646003
248,77.0452,16.2032,14.4,107,277,652,5.206,96,3753,82.59946,1.5310446
249,77.1518,17.1635,8.0,147,294,689,52.821,86,9183,73.59614,8.049343
250,77.2046,17.2033,9.7,99,320,672,16.565,77,8068,75.84006,2.022696
251,76.7978,16.1924,13.5,168,365,570,0.865,224,2621,81.86794,2.0214312
