,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
50,47.1591,12.3534,0.035,37.5,11.937151,2.7192237
51,47.157,12.3998,0.032,26.3,13.12432,1.2237761
52,47.1569,12.3562,0.058,42.0,12.172794,3.0321257
53,47.1487,12.3717,2.274,27.1,15.816257,1.8246276
54,47.1562,12.4033,0.019,30.6,12.288577,1.7409607
55,47.1466,12.6658,0.143,19.6,17.202715,0.8662665
56,47.1563,12.3493,0.011,23.3,14.4328785,0.94813526
57,47.1541,12.3963,0.013,37.2,11.9158535,2.6969485
58,47.1514,12.4317,0.056,26.9,12.981619,1.29043
59,47.1519,12.4025,0.114,30.8,12.34447,1.759241
60,47.1523,12.3914,0.086,30.1,12.405178,1.6849431
61,47.1458,12.3086,1.324,27.4,14.319489,1.4441874
62,47.1517,12.3548,0.109,22.1,15.282331,0.87220496
63,47.1448,12.6,0.011,9.5,28.13486,2.3732295
64,47.144,12.5958,0.087,16.4,20.347498,1.0913867
65,47.1462,12.3945,0.392,18.7,18.321123,0.95711
66,47.129,12.6894,2.868,21.4,19.649446,2.279651
67,47.1322,12.3453,2.738,15.2,25.36231,2.4249957
68,47.1479,12.4374,0.032,19.4,17.223051,0.8550938
69,47.1491,12.1044,1.563,23.9,16.04327,1.3390329
70,47.1473,12.4035,0.061,21.3,15.775287,0.8425408
71,47.1342,12.6611,0.707,17.9,19.565489,1.1103305
72,47.1403,12.5956,0.03,14.9,21.876049,1.3169695
73,47.1424,12.3805,0.43,29.5,12.813311,1.5776782
74,47.1861,10.4376,0.04,33.5,11.917454,2.1283252
75,47.1448,12.409,0.017,22.1,15.185729,0.88440526
76,47.1508,12.0907,0.093,31.8,12.198124,1.8800585
77,47.1392,12.3243,0.584,26.0,13.801805,1.1390839
78,47.1355,12.5793,0.2,29.4,12.620291,1.5937194
79,47.1316,12.5964,1.188,19.3,18.803288,1.2636389
80,47.1368,12.5711,0.022,28.7,12.5748,1.5278916
81,47.1482,12.0853,0.299,30.8,12.482679,1.7603709
82,47.1842,10.3703,0.04,18.6,17.81073,0.8514619
83,47.1467,12.1167,0.268,31.9,12.339173,1.8980004
84,47.1872,9.98627,0.042,17.4,18.968542,0.8998157
85,47.1498,12.0632,0.112,33.8,12.051644,2.1979473
86,47.1277,12.6669,0.316,35.1,12.19488,2.411263
87,47.1229,12.7269,2.734,16.2,24.269712,2.2909255
88,47.1466,12.0739,0.465,29.5,12.819862,1.570574
89,47.1697,11.0507,0.132,17.8,18.752539,0.909794
90,47.133,12.5699,0.025,16.9,19.735767,1.0107632
91,47.1412,12.2247,0.145,31.1,12.324037,1.7932804
92,47.1387,12.3711,0.014,27.4,12.811061,1.3595797
93,47.1381,12.1173,0.519,28.5,13.060265,1.4409373
94,47.1232,12.5884,0.629,20.6,16.98116,0.94924957
95,47.1673,11.0551,0.064,16.0,20.548147,1.0921162
96,47.1442,12.0871,0.157,21.7,15.572999,0.8397409
97,47.1418,12.0924,0.339,26.0,13.495079,1.1336138
98,47.1366,12.3625,0.027,17.1,19.501331,0.9827806
99,47.1353,12.3358,0.198,31.3,12.356015,1.8230258
100,47.1367,12.2336,0.564,26.9,13.4922695,1.2197138
101,47.1348,12.3176,0.25,15.9,21.038033,1.1903765
102,47.1349,12.3567,0.08,26.8,13.019815,1.270619
103,47.1386,12.1032,0.582,23.6,14.8917055,0.96347684
104,47.1244,12.6572,0.174,33.1,12.191318,2.0997148
105,47.0991,12.6967,17.774,15.9,50.856354,6.426959
107,47.1256,12.551,0.184,18.3,15.3580675,0.8623052
108,47.133,12.3106,0.129,22.0,18.155834,1.7695541
109,47.1261,12.3693,2.188,22.0,12.961618,1.2823337
110,47.1336,12.3275,0.019,26.8,11.970506,1.9943098
111,47.1715,10.4793,0.029,32.7,11.968378,2.5661206
112,47.1213,12.6637,0.058,36.1,13.648412,1.2526957
113,47.1297,12.2453,0.722,27.0,14.239955,0.98310983
114,47.1232,12.5955,0.133,23.9,25.298838,3.8343143
115,47.1177,12.3309,5.324,19.7,12.057157,2.8687444
116,47.0961,13.3728,0.011,39.3,12.026641,2.7852025
117,47.0948,13.377,0.031,38.1,13.479349,1.0174667
118,47.1677,10.4712,0.019,25.0,15.49722,0.9132893
119,47.1257,12.2355,0.583,22.6,13.092747,1.2124325
120,47.1339,12.1109,0.032,26.3,25.229864,2.0529063
121,47.1074,12.7221,1.615,13.9,12.5489025,1.603041
122,47.1173,12.5971,0.122,29.4,16.081535,1.2370435
123,47.1087,12.6507,1.367,23.4,24.630875,1.7137349
124,47.1125,12.731,0.042,12.5,12.706708,1.4221948
125,47.123,12.3806,0.026,27.9,17.724794,1.6849859
126,47.1131,12.2672,2.084,22.4,12.983054,1.3250548
127,47.1203,12.3755,0.205,27.4,12.62678,1.4493259
128,47.1298,12.1162,0.028,28.2,13.242914,1.2000308
129,47.1089,12.7336,0.013,25.9,22.636274,1.4305648
130,47.1103,12.6602,0.023,14.2,12.112657,2.126895
131,47.0897,13.2543,0.017,33.1,12.628584,1.8972937
132,47.1029,12.7474,0.511,31.8,12.281483,1.8471243
133,47.0889,13.2494,0.032,31.3,32.16024,4.933785
134,47.1066,12.3829,8.271,18.1,12.167414,1.927977
135,47.124,12.1168,0.095,32.1,12.250769,1.7488456
136,47.121,12.2417,0.013,30.7,17.422016,0.865798
137,47.1024,12.812,0.028,19.2,11.986478,2.2855039
138,47.1194,12.2435,0.051,34.3,12.675068,1.4506656
139,47.1201,12.1195,0.108,28.3,25.302319,3.1297805
140,47.1025,12.2779,4.24,17.5,17.071182,0.858112
141,47.0844,13.2501,0.069,19.7,12.811052,1.4735423
142,47.0836,13.2444,0.128,28.2,11.924679,2.426117
143,47.1176,12.2489,0.016,35.2,12.858611,1.3677164
144,47.0993,12.8106,0.011,27.3,17.3902,0.8746423
145,47.0982,12.7979,0.157,19.4,12.073546,2.047553
146,47.1152,12.2517,0.04,32.8,13.179316,1.0602876
147,47.1553,10.2138,0.014,25.7,12.234786,1.8315108
148,47.1166,12.1239,0.093,31.4,11.943023,2.493403
149,47.1023,12.6422,0.014,35.6,13.613853,1.1147946
150,47.0803,13.2471,0.077,25.2,12.710459,1.5668062
151,47.1139,12.1304,0.341,29.4,12.256884,1.784841
152,47.1125,12.2556,0.059,31.0,19.984352,1.0376021
153,47.0958,12.8107,0.043,16.7,12.800742,1.4876726
154,47.0945,12.75,0.246,28.6,12.976376,1.3680447
155,47.0982,12.6452,0.247,27.7,18.660892,0.91593355
156,47.106,12.4412,0.106,18.0,14.332593,0.9584061
157,47.1059,12.4494,0.088,23.6,16.128386,1.431463
158,47.0909,12.6559,1.709,24.2,12.0456705,2.1945941
159,47.0949,12.7912,0.025,33.6,23.46432,2.455983
160,47.0953,12.3582,3.24,17.6,21.489534,1.2519497
161,47.1041,12.4293,0.266,15.5,13.864586,1.058299
162,47.0781,13.2492,0.013,24.5,14.518956,1.6040083
163,47.1022,12.338,1.588,27.9,17.844788,0.89125794
164,47.0713,13.3935,0.088,18.9,15.810482,0.82932544
165,47.1077,12.2599,0.177,21.4,13.786517,1.1175563
166,47.0748,13.2342,0.365,25.5,14.258361,1.0132961
167,47.1021,12.3064,0.414,24.4,16.59858,0.8641436
168,47.0854,12.9054,0.247,20.5,12.853582,1.4044673
169,47.0753,13.2232,0.019,27.5,12.8341465,1.3701627
170,47.1066,12.1253,0.148,27.7,12.676519,1.8607423
171,47.082,12.9325,0.513,31.5,12.9744625,1.3492075
172,47.074,13.2251,0.013,27.0,13.11427,1.2136933
173,47.1078,12.1307,0.093,26.4,12.714094,1.50313
174,47.0832,12.9203,0.118,28.5,12.290641,1.7313116
175,47.1031,12.3124,0.031,30.5,13.736633,1.0859042
176,47.071,13.2796,0.022,24.8,22.83408,1.450137
177,47.0875,12.7895,0.078,14.1,13.628,1.0931954
178,47.084,12.8954,0.045,25.0,15.139834,0.88350505
179,47.0979,12.463,0.047,22.2,18.604992,1.865475
180,47.0615,13.2537,2.28,21.6,21.427053,1.8674622
181,47.0798,12.6661,2.293,18.2,15.6317625,0.85941344
182,47.0714,13.2273,0.058,21.6,15.085106,0.90312654
183,47.083,12.8915,0.015,22.3,20.79087,1.1430463
184,47.1003,12.319,0.069,15.9,13.294424,1.2702363
185,47.0683,13.238,0.31,26.9,13.343994,1.1658952
186,47.0847,12.7925,0.012,25.6,14.524369,1.0009392
187,47.0753,12.9426,0.463,24.1,14.007927,1.4485067
188,47.0898,12.3167,1.188,27.8,24.402386,2.382622
189,47.0851,12.3784,2.939,16.3,12.229816,1.7242618
190,47.1258,11.0637,0.083,30.7,13.360748,1.1618475
191,47.0926,12.4074,0.205,26.0,22.342579,1.7288508
192,47.0724,12.6796,1.911,16.8,17.799267,0.88796014
193,47.0851,12.5903,0.136,18.9,16.620356,0.858975
194,47.0752,12.9266,0.142,20.3,14.6767,0.87250954
195,47.1225,11.0887,0.119,22.9,15.387334,1.61104
196,47.0878,12.2683,1.919,26.7,11.956705,2.8359697
197,47.1042,11.9549,0.015,39.1,20.525597,1.7686332
198,47.0822,12.4009,2.161,18.9,14.582097,1.1909881
199,47.0883,12.3025,1.08,25.6,12.127406,3.0529735
200,47.1029,11.9509,0.023,42.2,13.543177,1.1076434
201,47.0909,12.2897,0.228,25.5,12.643423,1.3416414
202,47.1219,11.0644,0.031,27.8,17.119719,0.89180374
203,47.1167,11.0732,0.518,20.0,13.6852865,1.0515301
204,47.0934,12.1881,0.08,24.8,14.052007,0.9498937
205,47.1205,11.0634,0.018,23.8,12.1742735,1.8940281
206,47.0897,12.281,0.062,31.8,12.072926,2.154348
207,47.0711,12.9367,0.025,33.3,24.830847,1.7322963
208,47.1053,11.7343,0.042,12.2,12.261639,2.015175
209,47.0875,12.2834,0.25,32.6,15.657973,0.8407027
210,47.0842,12.4759,0.036,21.4,15.906894,0.83564484
211,47.0793,12.5881,0.059,21.1,13.388066,1.5706124
212,47.0716,12.7082,0.91,29.2,13.22402,1.2296622
213,47.0669,12.9433,0.079,26.2,14.108207,0.9718111
214,47.0972,11.9565,0.022,23.8,12.414521,3.3987553
215,47.0936,12.0791,0.012,46.6,16.86677,0.838117
216,47.0777,12.5822,0.04,19.8,14.124443,0.9911429
217,47.0925,11.9592,0.239,24.2,12.113517,1.9245908
218,47.0884,12.2004,0.018,32.0,15.24807,1.2080853
219,47.0775,12.2764,1.262,24.6,13.290103,1.1500745
220,47.1102,11.0277,0.406,26.6,14.526947,0.92273664
221,47.089,12.1312,0.03,23.1,19.268444,1.1328127
222,47.0652,12.6932,0.892,18.4,12.077241,2.8728108
223,47.0879,12.0849,0.115,39.8,15.720089,0.8001745
224,47.1123,11.0642,0.073,21.2,12.421408,1.7366997
225,47.0615,12.9516,0.112,30.4,15.242082,0.9146574
226,47.0779,12.3115,0.535,22.9,12.256023,1.8161047
227,47.0627,12.9433,0.017,31.1,13.312285,1.049277
228,47.1189,10.3663,0.176,25.7,12.125689,1.841178
229,47.1109,11.0363,0.078,31.6,15.289935,0.86774784
230,47.0726,12.5819,0.18,22.2,11.985208,2.7451036
231,47.051,13.2504,0.018,37.5,14.587151,2.0791516
232,47.0778,12.2486,2.114,30.6,11.916776,2.733629
233,47.081,12.3188,0.017,37.6,12.240519,1.7027044
234,47.1092,11.0558,0.075,30.5,12.255564,1.7546299
235,47.0807,12.324,0.022,30.7,15.924901,0.8091763
236,47.1078,11.0453,0.203,21.1,12.206163,1.8666606
237,47.0669,12.7186,0.028,31.5,13.495709,1.0316744
238,47.1171,10.3766,0.28,25.5,12.052991,2.891064
239,47.0586,12.9555,0.021,39.7,11.951714,2.7621777
240,47.0668,12.7059,0.014,37.9,15.075195,0.9103765
241,47.0418,13.329,0.091,22.5,12.858171,1.3624519
242,47.0655,12.727,0.029,27.3,20.43291,1.1013019
243,47.0732,12.3923,0.29,16.5,19.763199,1.0556762
244,47.1047,11.0176,0.642,17.4,20.72542,1.1720592
245,47.0643,12.5872,0.503,16.5,13.489475,1.1267251
246,47.0636,12.7008,0.148,25.5,12.70731,1.5431573
247,47.0814,12.0932,0.317,29.2,12.227858,3.0927851
248,47.0563,12.9604,0.039,42.6,14.901502,0.9036711
249,47.063,12.6863,0.106,22.7,23.38047,1.5673844
250,47.053,12.9472,0.796,14.5,14.107861,1.0019796
251,47.063,12.716,0.121,24.1,22.301533,1.367793
252,47.0831,12.0849,0.013,14.4,16.904129,0.83820784
253,47.1039,11.0289,0.28,19.9,12.193262,3.1516118
254,47.0857,11.9608,0.011,43.5,11.929351,2.5327609
255,47.0832,12.0301,0.074,35.9,16.378746,0.8601564
256,47.0874,11.7086,0.471,21.0,12.751448,1.4796501
257,47.082,11.9652,0.292,28.7,12.467917,3.4414864
258,47.0777,12.231,0.019,47.1,13.260777,1.1912966
259,47.0628,12.7269,0.015,25.8,12.500766,1.6545146
260,47.0413,13.3333,0.02,29.5,17.792011,0.8689067
261,47.0797,12.133,0.019,18.7,17.06554,0.90809816
262,47.0729,12.2248,0.512,20.2,15.005987,1.4738251
263,47.0666,12.2671,1.64,26.6,12.573002,1.5294013
264,47.0654,12.5781,0.036,28.7,11.905321,2.8883524
265,47.1128,10.3689,0.015,39.8,15.945486,0.83599305
266,47.0502,12.9568,0.242,21.4,15.102191,0.8964899
267,47.0583,12.7315,0.283,22.7,15.988808,0.84350085
268,47.0374,13.3264,0.069,21.1,12.324658,1.6142125
269,47.0999,11.0627,0.083,29.9,16.25282,0.8363293
270,47.062,12.5765,0.179,20.8,11.867168,2.756927
271,47.1007,11.0705,0.026,38.1,11.839804,2.641089
272,47.0996,11.0768,0.045,36.8,12.234189,1.8141308
273,47.0718,12.2354,0.069,31.2,12.052922,2.972757
274,47.0781,12.0343,0.011,41.0,13.136018,1.2436713
275,47.0568,12.7429,0.041,26.3,13.179924,1.245292
276,47.0478,13.0027,0.03,26.2,23.553625,3.0925252
277,47.0574,12.2454,4.254,19.4,11.92967,2.6995418
278,47.0784,11.9681,0.079,37.3,19.9323,1.0231612
279,47.0634,12.4043,0.144,16.8,21.729168,1.2853614
280,47.0464,12.9623,0.078,15.1,15.184624,0.90491873
281,47.034,13.3297,0.019,22.2,14.061028,1.0206155
282,47.0434,13.0181,0.15,24.3,12.061193,2.150259
283,47.0677,12.2374,0.093,33.4,15.684839,0.8066006
284,47.0938,11.1183,0.176,21.4,14.319594,1.1167628
285,47.0659,12.2211,0.839,25.4,15.495678,0.84664637
286,47.0636,12.4104,0.026,21.6,15.116991,0.83008194
287,47.0936,11.0764,0.083,22.1,22.354448,1.4069332
288,47.0421,12.9702,0.635,15.2,16.204828,0.8433312
289,47.0323,13.2716,0.139,20.9,15.534659,1.3845538
290,47.0259,13.3143,1.566,25.1,12.369037,1.6249883
291,47.0728,12.0367,0.014,29.6,12.799767,1.358401
292,47.0723,11.9744,0.108,27.6,12.905895,1.2699343
293,47.0801,11.6978,0.083,27.0,28.726103,3.0722322
294,47.0827,11.1193,3.25,12.8,11.978872,2.2139156
295,47.071,12.0393,0.039,33.8,12.068615,2.2484534
296,47.0407,13.0144,0.06,33.9,12.103313,2.1320958
297,47.0634,12.2095,0.141,33.3,13.135323,1.2623681
298,47.0404,13.0185,0.013,26.3,22.912258,1.448549
299,47.0385,13.0049,0.209,14.2,14.060127,1.0503418
300,47.0607,12.2303,0.469,24.9,11.973154,2.2129722
301,47.0706,11.9788,0.038,33.8,21.55635,1.9229538
302,47.0199,13.3338,2.331,18.2,12.282962,1.7773757
303,47.062,12.206,0.093,30.9,15.410724,0.85115904
304,47.0571,12.4115,0.192,22.0,18.29847,0.9082512
305,47.0348,13.0165,0.191,18.5,18.33946,0.8914478
306,47.0268,13.2792,0.033,18.3,16.552605,0.8423813
307,47.0647,12.0426,0.24,20.4,11.992609,2.8219948
308,47.0603,12.2612,0.05,38.9,14.0836735,1.0081201
309,47.0373,12.9779,0.025,24.0,24.032904,2.713424
310,47.0654,11.6636,3.69,17.7,13.001404,1.4082096
311,47.0635,11.9778,0.443,28.2,13.089492,1.2216755
312,47.0718,11.6831,0.229,26.8,11.967803,2.8353024
313,47.0583,12.2606,0.014,39.0,12.134224,1.7753395
314,47.0876,10.8816,0.044,31.1,13.419481,1.1260059
315,47.0518,12.417,0.108,25.5,12.9589615,1.282599
316,47.0572,12.2128,0.079,26.9,23.097254,1.4787791
317,47.0331,13.0113,0.013,13.8,16.007137,0.83160263
318,47.051,12.4099,0.052,20.9,16.08294,0.839358
319,47.0309,13.0244,0.062,20.9,17.671576,0.8590898
320,47.0621,12.0383,0.014,18.8,13.451227,1.1431469
321,47.0537,12.2646,0.315,26.0,15.820844,0.8838311
322,47.0753,11.0941,0.631,22.0,12.03651,2.2374666
323,47.0299,13.0327,0.011,33.8,25.112534,2.0067544
324,47.0723,11.0745,1.721,13.9,12.81993,1.6729807
325,47.0162,13.3109,0.449,30.0,15.497422,0.8188932
326,47.0678,11.6802,0.03,21.5,12.002414,2.2737846
327,47.0584,11.9807,0.107,34.2,11.998122,2.902809
328,47.0601,11.9722,0.013,40.0,15.53564,0.766413
329,47.0922,10.1387,0.022,21.3,16.957691,0.8126953
330,47.0806,10.8875,0.123,19.6,13.149794,1.1157724
331,47.0767,11.0864,0.063,25.9,13.547914,1.0274069
332,47.0773,11.0658,0.019,24.8,12.145333,1.8380781
333,47.0572,11.9839,0.014,31.4,13.406211,1.2270954
334,47.0122,13.321,0.314,26.5,22.682905,1.379422
335,47.0886,10.1503,0.061,13.9,11.988015,2.0120409
336,47.0762,11.0633,0.041,32.7,12.888453,1.6645436
337,47.0521,11.9867,0.64,30.1,12.874195,1.1596514
338,47.0881,10.1385,0.048,26.7,16.982355,0.82671356
339,47.0722,11.0592,0.214,19.7,12.645786,1.489495
340,47.0453,12.2647,0.139,28.6,13.387816,1.1265862
341,47.0528,11.9743,0.225,25.8,17.885002,1.0163399
342,47.0679,11.1165,0.8,19.5,12.603691,1.2840186
343,47.086,10.1423,0.025,27.7,17.741009,1.0438176
344,47.0392,12.2662,0.799,19.8,12.430116,1.3936105
345,47.0859,10.1356,0.014,28.5,12.211461,1.6164213
346,47.0842,10.3046,0.014,30.0,14.436218,0.94391245
347,47.058,11.6507,0.36,23.8,12.128749,3.1381805
348,47.0704,11.1169,0.011,43.3,16.041462,0.83417237
349,47.0377,12.4707,0.019,20.8,13.182764,1.0564044
350,47.0844,10.1455,0.016,25.6,21.11417,1.1572558
351,47.0829,10.2418,0.021,15.3,16.544518,0.8450056
352,47.0543,11.6737,0.389,20.6,11.792292,2.464836
353,47.0835,10.1379,0.037,35.5,13.766052,1.0364846
354,47.0421,12.2689,0.078,24.6,17.33444,0.82124454
355,47.08,10.3009,0.013,19.0,12.69778,1.4600123
356,47.0488,11.9059,0.211,28.5,12.81965,1.3200915
357,47.0473,11.9753,0.031,27.2,12.733903,1.4296318
358,47.0397,12.2039,0.143,28.1,16.106056,0.8643246
359,47.0601,11.1575,0.584,21.5,19.870651,1.0008224
360,47.047,11.9667,0.065,16.7,12.925194,1.4083078
361,47.052,11.6497,0.404,28.2,15.1404505,0.8472754
362,47.0527,11.6624,0.016,22.0,16.228918,0.89581794
363,47.0595,11.1166,0.684,21.5,15.361145,0.84765714
364,47.0353,12.2558,0.052,21.8,11.922533,2.546239
365,47.0498,11.66,0.112,36.0,12.343105,1.6797334
366,47.0347,12.2692,0.038,30.0,12.521676,3.5233169
367,47.0473,11.8049,0.026,48.1,12.046255,2.9708428
368,47.0466,11.8115,0.023,41.0,12.631501,1.9387183
369,47.0395,11.9183,0.62,32.0,13.213092,1.1038028
370,47.058,11.166,0.062,25.7,13.435675,1.0557599
371,47.0587,11.1728,0.049,25.1,14.681794,0.9654956
372,47.0334,12.1982,0.534,23.8,11.965429,2.3728878
373,47.0341,12.2115,0.071,34.8,12.380057,1.7084887
374,47.0561,11.1056,0.245,30.5,25.134478,2.5131683
375,47.0445,11.1271,3.179,15.8,12.051061,2.1714144
376,47.0461,11.6538,0.157,33.6,12.305842,1.7161999
377,47.0377,11.9467,0.085,30.4,12.542306,1.8254118
378,47.03,12.2096,0.422,31.2,13.449261,1.0891534
379,47.0538,11.1495,0.341,25.8,11.937346,2.8257725
380,47.0397,11.9071,0.011,38.9,11.948125,2.6792755
381,47.0341,11.9502,0.114,37.1,13.82261,1.0097582
382,47.0389,11.8489,0.024,24.3,13.956074,1.0135356
383,47.0289,12.1937,0.182,24.4,12.397366,1.653238
384,47.0351,11.9401,0.119,29.9,14.232369,1.1176872
385,47.0226,12.2133,0.817,25.5,12.851226,1.2401222
386,47.0532,11.1584,0.039,26.9,11.986075,2.8396866
387,47.0282,12.2009,0.038,39.1,13.576596,1.0560962
388,47.0356,11.9288,0.013,24.8,13.140303,1.1389233
389,47.0503,11.1461,0.155,26.2,12.840415,1.5790627
390,47.0307,11.9011,0.526,29.5,22.12528,1.490811
391,47.0458,11.1096,1.397,16.1,11.868231,2.7199757
392,47.0487,11.2929,0.046,37.6,12.159532,1.8796014
393,47.0467,11.2862,0.137,31.8,12.534215,1.4534773
394,47.0505,11.1614,0.123,28.7,12.997563,1.3197668
395,47.0323,11.9236,0.308,27.5,12.711923,1.3967916
396,47.027,12.1875,0.029,27.7,15.31833,0.8409377
397,47.0342,11.8558,0.175,22.0,18.682476,2.2748084
398,47.0229,11.878,3.029,23.2,12.258362,3.3574748
399,47.0636,10.2454,0.012,46.2,13.021555,1.2355422
400,47.0258,12.1526,0.015,26.4,14.44804,0.8612927
401,47.0611,10.2234,0.084,23.1,12.852456,1.1367493
402,47.0662,9.684,0.025,26.6,13.032867,1.2503746
403,47.0233,12.1591,0.117,26.7,12.017766,2.9314337
404,47.0302,11.9162,0.019,40.4,14.905442,0.88804656
405,47.0204,12.2008,0.23,22.8,12.389696,1.6311876
406,47.0234,12.1681,0.04,29.6,23.64718,1.5996584
407,47.0592,9.69511,1.173,14.3,12.581429,3.5858893
408,47.0289,11.9506,0.015,48.8,12.735993,1.30034
409,47.0437,11.2918,0.017,27.3,15.517411,0.8803258
410,47.0431,11.1463,0.611,22.4,19.536547,0.96207464
411,47.0211,12.1699,0.038,17.0,12.185533,1.7892509
412,47.0274,11.9154,0.024,31.0,15.471729,0.8002789
413,47.0472,10.9109,0.203,21.7,20.253012,2.689259
414,47.0152,11.8574,3.584,22.1,12.385709,1.7072605
415,47.0262,11.9118,0.17,30.3,14.884369,0.90632147
416,46.9994,12.8035,0.044,22.6,13.193012,1.1345457
417,47.033,11.6418,0.013,25.7,18.70437,0.8790692
418,47.046,10.7946,0.083,17.7,13.543453,1.0133859
419,47.0531,10.2811,0.237,25.2,12.701958,1.3977844
420,47.0184,12.1664,0.022,27.7,17.368998,0.84500384
421,47.0163,12.2123,0.081,19.2,13.096735,1.4890722
422,47.0199,11.9029,0.658,28.8,15.987513,0.832224
423,46.9999,12.7277,0.022,20.9,12.607999,1.29791
424,47.0534,10.2267,0.064,27.8,12.428741,1.5814075
425,47.0153,12.2028,0.012,29.2,13.103074,1.0580422
426,47.0571,9.71597,0.04,25.8,13.20674,1.10201
427,47.0389,11.1432,0.022,25.6,12.63735,1.4374743
428,47.0132,12.2228,0.015,28.0,11.889828,2.7747488
429,47.0427,10.8051,0.061,38.4,11.992071,1.9563954
430,47.0501,10.2339,0.079,32.4,12.296004,1.5983225
431,47.0376,11.1498,0.029,29.7,13.694288,1.0330293
432,47.0175,11.8812,0.048,24.6,23.478907,1.6671867
433,47.0182,11.637,1.348,14.9,12.2273,1.795789
434,47.0226,11.6449,0.109,31.1,12.964991,1.2697517
435,47.0098,12.2252,0.042,26.7,14.070749,0.93681735
436,47.0387,10.7987,0.091,23.8,13.838007,0.9550471
437,47.046,10.2268,0.082,24.2,12.558267,1.3636918
438,47.0383,10.8146,0.028,28.0,12.692672,1.2917633
439,47.0445,10.2315,0.165,27.8,11.903847,2.2800403
440,47.0362,10.8247,0.104,34.3,16.940535,0.84258944
441,47.0129,11.8887,0.272,19.9,14.746512,0.8244125
442,47.0445,10.2426,0.029,22.5,12.058915,3.0136857
443,47.0367,10.8177,0.065,41.7,12.09878,1.8789406
444,47.0173,11.7601,0.024,31.7,16.687729,0.7938164
445,47.0357,10.793,0.057,19.8,13.603223,1.0435003
446,47.0176,11.7569,0.013,24.7,12.015901,2.9404159
447,47.0143,11.8958,0.013,40.5,12.654259,1.4051902
448,47.0284,11.1243,0.19,28.3,15.483175,0.8740217
449,47.0276,11.1117,0.592,22.4,12.803227,1.2330309
450,47.0332,10.7894,0.043,27.0,13.152602,1.1628175
451,47.0118,11.8372,0.034,25.9,11.910226,2.4033055
452,47.0125,11.7685,0.06,35.0,12.482142,1.5990713
