,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,35.7639,75.9105,34.3,5090,5581,5822,0.232,160,695,40.506577,13.788254
1,35.7539,75.9186,38.2,5178,5283,5363,0.025,294,283,46.59698,14.457098
2,35.7507,75.9193,44.1,5281,5408,5624,0.085,297,412,61.910873,17.382196
3,35.7722,75.1278,29.2,4693,5074,5751,1.778,185,2627,36.59958,10.328531
4,36.0064,75.5932,19.4,3045,5043,7148,559.807,164,67807,666.1376,293.04327
5,36.0154,75.6874,30.2,5145,5212,5324,0.05,200,301,31.229702,10.246701
6,35.9917,75.5408,44.3,5722,5771,5824,0.093,11,237,63.869213,24.886015
7,35.9667,75.6421,40.3,5240,5412,5490,0.079,205,484,52.60451,16.222553
8,35.9381,75.6866,42.1,5324,5650,5921,0.192,236,786,58.59277,17.498652
9,35.9031,75.7223,42.8,4717,4981,5353,0.095,64,587,62.609642,18.48446
10,35.8996,75.7629,37.9,4588,4629,4764,0.078,330,301,48.17274,13.292384
11,35.8739,75.8415,37.8,5649,5699,5741,0.03,228,215,44.809258,15.521865
12,35.7992,75.7631,31.6,4619,4875,5128,0.173,62,858,35.054184,11.577239
13,35.7995,75.7544,31.5,5320,5479,5519,0.066,20,261,34.076973,13.601111
14,35.7919,75.7445,37.4,4910,5264,5455,0.194,283,743,47.20042,13.982418
15,35.7856,75.7659,29.7,4896,5098,5264,0.186,118,788,31.272854,10.252864
16,35.7408,75.8267,51.3,4950,5170,5292,0.079,345,280,80.19056,19.931717
17,35.838,74.8601,30.6,4149,5148,5974,2.996,235,3711,46.054497,11.222945
18,35.839,74.8738,48.4,5786,6122,6514,0.353,262,685,73.73654,22.333704
19,35.9205,74.6246,34.1,4178,4881,5166,0.784,318,1794,46.542656,11.825269
20,35.9246,74.6298,34.6,4620,4892,5081,0.046,287,520,41.978138,11.912777
21,35.9168,74.6189,43.2,4793,5089,5125,0.122,353,387,59.371674,16.176573
22,35.9164,74.6107,44.1,4752,4916,4950,0.063,236,236,62.433456,16.439825
23,36.0016,74.7496,23.6,4480,4600,4705,0.107,237,681,28.052603,6.8520203
24,35.9948,74.7466,22.1,4399,4486,4559,0.167,294,481,28.801987,6.8773384
25,35.9895,74.7441,22.6,4413,4471,4523,0.097,320,329,29.842705,7.2430754
26,36.0073,74.75,21.9,4464,4684,4894,0.722,244,1223,27.967669,6.752396
27,36.0137,74.6949,29.0,4028,4490,4924,1.514,332,1970,40.72561,9.270903
28,36.0616,74.4285,29.0,4134,4656,5198,1.277,108,1728,33.561424,9.1742735
29,36.0943,74.9443,37.1,5207,5498,5718,0.172,166,677,45.83869,15.425456
30,36.0938,74.9373,46.9,5561,5622,5706,0.028,237,195,68.32231,20.278114
31,36.0673,74.8171,22.3,2810,5093,7432,105.036,4,29588,223.81572,66.52578
