,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.8174,-23.7852,15.0,630,922,1419,4.903,336,3412,58.040604,6.7133284
1,64.7951,-23.7686,17.7,769,1152,1415,1.897,139,1823,80.500336,6.998528
2,64.7979,-23.8043,22.8,761,1012,1417,0.751,262,1244,70.42704,7.458086
3,64.8036,-23.821,17.8,786,853,911,0.067,262,334,66.36818,7.8891325
4,64.8046,-23.7993,16.1,900,1125,1416,0.978,310,1960,66.36545,7.545692
5,64.8003,-23.753,17.3,817,1087,1420,0.912,114,2009,86.549355,7.430247
6,64.8116,-23.7522,15.7,708,1010,1409,2.712,67,2423,87.42152,7.1191845
7,65.4045,-18.542,13.6,922,1060,1210,2.166,46,1995,87.28551,7.2277217
8,65.6388,-18.3031,19.2,1240,1336,1423,0.448,87,902,84.94825,7.506518
9,65.6495,-18.2939,15.2,1000,1123,1397,1.0,22,1503,94.87049,7.7406387
10,65.6563,-18.3097,25.5,1106,1225,1274,0.258,44,406,90.93293,7.978771
11,65.641,-18.3319,20.6,1171,1243,1307,0.052,253,215,66.80715,7.370159
12,65.6436,-18.3225,16.3,1063,1235,1424,0.828,328,1293,64.51442,7.6628656
13,65.6683,-18.9709,17.2,948,1120,1182,0.771,342,1316,63.582066,7.9056263
14,65.6694,-19.0037,19.3,978,1137,1176,0.469,109,1199,83.70306,7.542523
15,65.6644,-18.3142,23.6,1077,1160,1189,0.077,63,355,88.30613,7.996529
16,65.6725,-18.9196,12.0,1052,1091,1326,3.279,284,2959,57.56757,6.5982375
17,65.6796,-18.6833,37.7,1157,1261,1331,0.096,29,305,93.27006,8.066764
18,65.6845,-18.7129,27.1,1166,1206,1278,0.119,18,325,93.532616,8.142933
19,65.6958,-18.7361,19.4,1065,1116,1171,0.229,333,564,62.679546,7.9856873
20,65.6965,-18.7501,18.0,1022,1072,1141,0.165,345,491,62.67857,8.169788
21,65.4502,-18.5253,21.8,1080,1134,1207,0.23,42,413,90.35745,8.032788
22,65.8259,-18.4386,21.9,814,948,1086,0.086,360,379,64.72482,8.527897
23,65.6993,-18.7197,23.1,1048,1152,1288,0.113,25,486,94.64731,8.1434
24,65.6839,-18.8748,14.4,942,1153,1378,6.608,14,3133,77.41814,5.8540134
25,65.6889,-18.8107,13.2,767,1125,1291,4.776,325,2826,57.423862,6.6310086
26,65.6541,-18.8311,13.0,996,1177,1380,5.093,63,1788,73.19486,6.131643
27,65.6535,-18.8658,16.3,961,1208,1322,0.896,298,1014,65.87107,7.576335
28,65.6425,-18.7725,11.8,1028,1184,1277,0.862,349,1267,62.998417,7.894672
29,65.693,-18.7833,16.6,1180,1199,1281,0.062,11,354,94.38215,8.218129
30,65.6972,-18.7775,19.9,1032,1118,1176,0.364,48,740,90.15903,7.951531
31,65.7021,-18.7876,22.3,1088,1144,1213,0.146,74,425,86.37879,7.8958154
32,65.6385,-18.7411,21.3,1062,1159,1275,0.277,150,678,77.480034,7.2284904
33,65.6382,-18.7699,25.6,1087,1213,1280,0.279,179,431,73.84345,7.1324162
34,65.6392,-18.7999,22.8,1091,1235,1256,0.167,176,269,74.32953,7.19676
35,65.7055,-18.9181,12.2,939,1125,1298,1.167,42,1938,92.83827,7.5968633
36,65.7154,-18.9989,24.3,1001,1085,1199,0.128,334,373,63.789352,8.085882
37,65.7156,-18.6996,12.5,1010,1037,1082,0.101,325,434,62.8109,8.102869
38,65.7174,-19.022,17.4,916,1025,1214,0.822,35,1181,92.36922,7.8478913
39,65.7204,-18.9901,24.3,1051,1148,1215,0.164,41,382,91.4216,8.078847
40,65.7119,-18.9644,11.1,872,1071,1299,4.714,6,3067,86.17338,6.5257006
41,65.7191,-18.6297,25.1,851,1069,1260,0.11,282,371,68.930084,7.807423
42,65.7117,-18.6567,14.8,672,1019,1272,3.16,17,3121,94.60139,7.0826974
43,65.7172,-18.568,15.9,1038,1175,1282,0.87,100,1019,82.846924,7.4127817
44,65.7174,-18.6064,14.0,1063,1122,1198,0.15,154,383,76.05525,7.3268695
45,65.7239,-18.5984,16.5,940,1066,1304,0.929,315,989,63.836884,7.7417994
46,65.8278,-18.492,30.0,1123,1206,1292,0.139,287,318,65.077965,7.5289993
47,65.8272,-18.5195,15.0,696,891,1168,1.803,315,2065,64.253525,7.674692
48,65.8254,-18.4794,22.4,1096,1190,1295,0.558,66,1026,87.906876,7.7104983
49,65.4701,-18.5328,15.5,1180,1241,1264,0.276,293,562,63.71275,7.5294914
50,65.7246,-18.5294,17.9,964,1079,1286,0.349,59,784,90.449265,7.9349394
51,65.7246,-18.5532,25.0,1080,1186,1267,0.579,347,825,62.601288,7.907579
52,65.7289,-18.6663,18.1,637,857,1048,0.199,91,573,88.71673,8.075187
53,65.731,-18.7643,30.6,948,1025,1118,0.143,346,408,63.34713,8.207498
54,65.7311,-18.7931,21.6,958,1047,1180,0.768,14,795,93.9203,7.989521
55,65.7372,-18.8129,24.0,974,1027,1074,0.158,66,492,87.57384,8.024694
56,65.7333,-18.5384,21.3,940,1128,1258,0.524,295,887,66.31532,7.6570363
57,65.7423,-18.8399,14.0,858,992,1148,0.642,322,1264,64.59128,7.955465
58,65.7403,-18.5704,21.0,876,995,1153,0.354,47,828,92.07255,8.027391
59,65.7455,-18.5902,18.0,986,1130,1348,0.387,45,1125,93.47687,7.908466
60,65.85,-18.9314,20.5,784,970,1104,0.429,3,588,98.41215,8.288043
61,65.8478,-18.9409,19.4,976,1074,1104,0.057,198,266,72.0778,7.407174
62,65.7468,-18.5141,24.0,1001,1094,1206,0.359,48,750,90.79666,7.9503307
63,65.4705,-18.5026,22.2,1099,1241,1296,0.766,106,1271,82.68359,7.331177
64,65.7545,-18.5151,24.8,1148,1226,1325,0.096,133,356,79.170265,7.3496475
65,65.7596,-18.8512,19.4,880,996,1151,0.852,16,1170,94.82787,7.9537263
