,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
163,29.993503662,99.670042133,0.147,21.8,43.086483,6.708102
164,29.927116213,99.588569107,0.573,21.6,43.337772,6.6846914
165,29.995544829,99.559432269,0.082,24.1,42.45248,6.8005066
166,29.991736985,99.556506445,0.157,19.1,43.746525,6.6706586
167,29.985646729,99.553395492,0.099,20.9,43.26772,6.686755
168,29.900317124,99.520401162,0.346,26.0,42.136192,6.9407125
169,29.895314314,99.514502079,0.06,19.2,43.700607,6.710033
170,29.887187111,99.506152245,0.15,22.1,43.002666,6.7489014
171,29.97883606,99.783126831,0.402,21.7,43.269234,6.687514
172,30.059695159,99.312520646,0.127,31.7,40.491352,7.7539
173,30.047135179,99.272563575,0.154,24.0,42.41323,6.764117
174,30.08816835,99.280288891,0.208,22.2,42.87191,6.669133
175,30.086845228,99.276895531,0.249,26.7,41.76615,6.9728484
176,30.154781927,99.466131797,0.141,28.9,41.175995,7.2708397
177,30.136951118,99.527490863,0.472,17.8,44.151966,6.6256175
178,30.395137591,99.571805624,0.103,25.0,42.112446,6.720665
179,30.410999711,99.548850592,0.29,32.6,40.32232,7.799721
180,30.574143402,99.553077872,0.109,15.0,44.6012,6.6033797
181,30.3754972,99.563678563,0.29,21.7,43.01741,6.553914
182,30.377275943,99.574229242,1.377,14.6,45.373363,6.6475677
183,30.391568143,99.559816506,0.981,20.9,43.52843,6.4874773
184,30.403886606,99.540308323,1.455,20.3,43.91201,6.4416456
185,30.653637766,99.433808431,7.214,10.8,50.02377,6.925093
186,30.620975744,99.447484156,0.093,21.2,42.935352,6.4729843
187,30.644185748,99.467170264,0.118,20.2,43.197617,6.4441953
188,30.400041355,99.554906678,0.464,29.6,41.094444,7.286749
189,30.378802037,99.586770155,0.178,26.6,41.751392,6.873827
190,30.372070068,99.559611529,0.062,23.4,42.48795,6.6352644
191,30.62579732,99.453113675,0.363,19.9,43.383446,6.43166
192,30.62856243,99.467858388,0.606,13.7,45.178356,6.6432877
193,30.644245331,99.456507209,4.915,8.1,49.282955,6.9618564
194,30.631380736,99.444075486,0.677,11.5,45.798615,6.8119764
195,30.62793166,99.450138064,0.78,14.7,44.95082,6.580269
196,30.403394297,99.548658291,0.093,24.6,42.196064,6.690369
197,30.397132527,99.547472769,0.054,33.6,39.94333,7.922089
198,30.396323298,99.550943534,0.056,26.6,41.674957,6.883092
199,30.3840753,99.562106835,0.296,22.0,42.941986,6.5568166
200,30.385886871,99.578352408,1.234,15.1,45.183228,6.6218023
201,28.300514293,98.973643321,0.278,20.9,43.78897,7.2410226
202,28.295932926,98.977908549,0.529,26.0,42.62519,7.448604
203,28.333589043,98.976214249,0.262,29.1,41.684216,7.830498
204,28.313764887,98.975678411,0.58,28.8,41.917877,7.7682123
205,28.338682084,99.412376875,0.147,38.2,39.61005,9.19661
206,28.334535126,99.410977957,0.066,36.0,40.060497,8.852482
207,28.358215033,99.413741074,0.668,15.4,45.501953,7.400255
208,28.349220925,99.41585258,0.609,22.8,43.56178,7.2562404
209,28.351905725,99.421280578,0.097,22.7,43.35143,7.2975
210,28.305772919,98.989580945,0.628,21.1,43.89464,7.2234497
211,28.343466546,99.415053866,0.212,31.7,41.17768,8.237911
212,28.286403268,98.977318219,0.223,23.3,43.156586,7.3189826
213,27.758227556,98.876362865,0.236,25.2,42.84586,7.596058
214,28.316764413,97.549349281,0.792,22.0,43.331017,7.195111
215,28.326076948,97.522346632,0.154,30.8,40.81029,8.100531
216,28.321873919,97.515218209,0.09,31.2,40.688114,8.161007
217,28.327040966,97.536964797,0.151,8.0,47.019234,7.9674935
218,28.312708181,97.564414863,0.11,31.6,40.623703,8.21507
219,28.328086708,97.58981908,0.125,27.3,41.689068,7.5956287
220,28.356022607,97.516611404,0.063,13.1,45.388653,7.491967
221,28.359761663,97.525629037,0.121,28.5,41.34564,7.7445183
222,28.354448427,97.505774648,0.067,29.8,40.98286,7.9452715
223,28.320310664,97.583036538,0.095,29.0,41.23568,7.830986
224,28.322399102,97.584804654,0.108,27.0,41.763382,7.5615497
225,28.314476602,97.574897134,0.32,33.5,40.285843,8.47848
226,28.317385696,97.577040045,0.076,36.1,39.5006,8.841086
227,28.308659934,97.45423311,0.163,18.1,44.01406,7.230213
228,28.307973862,97.461898804,0.333,16.5,44.517143,7.277982
229,28.298372191,97.462180579,0.408,15.6,44.80416,7.3362923
230,28.313910177,97.474257861,0.354,22.2,43.058575,7.2296457
231,28.366984802,97.506733022,3.675,21.0,45.044243,7.267219
232,28.375049591,97.487159729,2.904,22.8,44.218204,7.218425
233,28.352548409,97.475653911,8.507,13.7,50.05383,7.7845407
234,28.32763532,97.964982358,0.379,20.4,43.667458,7.1934004
235,28.32736102,97.950162044,0.261,18.9,43.98854,7.213048
236,28.329094942,97.945923674,0.136,18.4,44.057594,7.2311516
237,28.361717691,97.917836856,0.073,23.7,42.660152,7.305341
238,28.367441316,97.912861331,0.08,23.3,42.760494,7.2843757
239,28.45571982,97.816943999,0.085,24.1,42.502823,7.290731
240,28.457388931,97.812107706,0.086,21.1,43.26963,7.1740866
241,28.469660554,97.748557858,0.364,15.2,44.910297,7.3089643
242,28.468401932,97.740318024,0.329,19.5,43.75734,7.1428423
243,28.463728862,97.756154807,0.167,21.2,43.261826,7.1660404
244,28.462996212,97.765223805,0.338,19.6,43.74513,7.144129
245,28.475970974,97.76985753,0.087,18.1,44.008667,7.183896
246,28.335453355,97.545304465,0.393,23.0,42.887753,7.2456746
247,28.33022419,97.533784358,0.087,8.1,46.95888,7.954562
248,28.408283642,97.492806415,0.097,27.7,41.513966,7.624038
249,28.408049429,97.497736102,0.806,17.7,44.376095,7.181145
250,28.404899758,97.511830769,1.566,15.7,45.28399,7.302024
251,28.407037678,97.523028897,0.229,23.4,42.67957,7.252013
252,28.408776432,97.536139928,0.092,26.8,41.765488,7.5108438
253,28.408948576,97.530759397,0.283,22.7,42.88198,7.219001
254,28.410119634,97.543586074,0.232,21.7,43.117226,7.1918597
255,28.395209704,97.71023623,0.153,23.9,42.576,7.29136
256,28.393425321,97.722339741,1.094,20.3,43.91108,7.1473246
257,28.382547489,97.772408821,0.98,16.0,45.01215,7.2895737
258,28.362838946,97.789822589,0.097,30.3,40.95021,8.020171
259,28.39820937,97.747609608,0.078,37.4,39.221508,9.008322
260,28.39051163,97.758118965,1.544,22.3,43.650272,7.171039
261,28.392845952,97.767413464,0.06,34.3,39.94934,8.551862
262,28.419594253,97.744646714,0.375,22.5,43.03136,7.20524
263,28.421615939,97.737897556,0.258,18.1,44.09365,7.192898
264,28.427524781,98.610313812,1.219,23.4,43.44563,7.2059307
265,28.437395409,98.624748591,0.684,32.9,40.908463,8.397143
266,28.449011358,98.56015169,0.36,27.9,41.877846,7.6192575
267,28.446046099,98.554404563,0.294,31.6,40.960594,8.183849
268,28.757504576,97.940773273,0.157,28.5,41.341232,7.62057
269,28.73181954,97.971419851,0.367,25.5,42.23432,7.2648454
270,28.729870744,97.965500043,0.243,24.5,42.420425,7.207975
271,28.728749851,97.949100091,0.12,21.0,43.252007,7.0771523
272,28.731754617,97.995312398,0.353,21.9,43.130943,7.0886455
273,28.73222742,97.986516989,1.026,27.3,42.080162,7.412044
274,28.752048143,98.076775322,0.313,28.4,41.481075,7.5945945
275,28.752039756,98.082224388,0.412,25.6,42.255203,7.2636056
276,28.818174859,98.036122226,0.151,26.0,41.999268,7.294553
277,28.824120184,98.037085395,0.081,22.0,42.959053,7.0858464
278,28.831015382,98.045094944,0.618,26.3,42.140743,7.2803288
279,28.83272934,98.058311462,0.425,26.8,41.918167,7.3516474
280,28.832181964,98.066900846,0.081,28.6,41.28975,7.6200814
281,28.829934482,98.033291224,0.075,26.4,41.858124,7.334863
282,28.317639849,97.483184016,0.153,15.6,44.687305,7.3358507
283,28.331148194,98.737545321,0.437,42.6,38.620266,9.911601
284,28.295697534,97.479685583,1.424,26.4,42.52696,7.4233036
285,28.305383682,97.477287292,1.186,18.9,44.26864,7.190994
286,28.313401963,97.482962378,0.089,22.3,42.91389,7.25805
287,28.330401471,97.504849735,2.126,14.0,46.0125,7.432904
288,28.321348912,97.499417939,1.032,16.6,44.815414,7.2672486
289,28.338853174,97.496641573,0.826,14.9,45.190582,7.374486
290,28.340162084,97.506533569,0.277,24.4,42.46971,7.3214593
291,28.337831628,97.466545998,0.098,20.3,43.426483,7.1938252
292,28.338193151,97.45918673,0.257,27.6,41.62974,7.61796
293,28.366739796,97.477825046,0.24,26.0,42.040455,7.429003
294,28.37320321,97.475651766,1.122,22.7,43.271915,7.1793256
295,28.33826556,97.471546004,0.2,22.4,42.927765,7.240727
296,28.343707953,97.446674345,0.63,19.0,43.976547,7.175177
297,28.326329505,97.568201059,1.691,23.1,43.50916,7.2060475
298,28.350931088,97.499189337,1.48,19.0,44.372803,7.182492
299,28.386153455,97.47795749,0.489,20.0,43.657948,7.1541553
300,28.403076027,97.48953586,0.105,26.9,41.73301,7.5231667
301,28.398028565,97.504866197,0.076,32.1,40.432735,8.245838
302,28.396804355,97.502431853,0.166,19.9,43.545822,7.1682296
303,28.400933448,97.524965179,0.732,18.1,44.249092,7.176223
304,28.403201942,97.534985327,0.201,20.1,43.51758,7.164504
305,28.399,97.55,0.241,20.6,43.41478,7.1664376
306,28.393699255,97.558129383,0.145,15.6,44.675713,7.3098874
307,28.386409005,97.710278553,0.125,20.7,43.388042,7.1845846
308,28.401585202,97.741798759,0.624,17.6,44.392197,7.1984873
309,28.409343673,97.742570572,0.083,54.5,35.703495,11.271691
310,28.411259221,97.737344414,0.08,31.0,40.759228,8.109625
311,28.382213148,97.72798518,0.852,28.7,41.689056,7.712322
312,28.436220558,97.732882183,0.363,19.8,43.706543,7.1500807
313,28.444270299,97.735684554,0.107,19.9,43.568012,7.1622953
314,28.463352203,97.737289429,0.199,25.1,42.28143,7.336908
315,28.451213241,97.740934003,0.145,26.8,41.83363,7.4938135
316,28.496968672,97.8040987,0.107,20.5,43.4168,7.1478324
317,28.496164948,97.797628163,0.055,20.5,43.392475,7.152036
318,28.499238932,97.800074807,0.066,21.0,43.26866,7.158145
319,28.493862701,97.793419554,0.119,17.5,44.176167,7.194388
320,28.28874472,97.768524575,0.574,25.0,42.5556,7.355615
321,28.277877105,97.857182341,0.078,16.1,44.637447,7.336142
322,28.286981319,97.759640535,0.114,12.0,45.824306,7.6280546
323,28.30423035,98.168276726,0.136,20.3,43.65147,7.2226133
324,28.306892355,98.166141131,0.156,21.0,43.4822,7.2263803
325,28.775971533,98.56729643,0.131,15.6,44.807514,7.2059984
326,29.268167845,98.337680331,0.854,15.4,44.9532,7.006527
327,29.242974512,98.357772461,0.696,18.0,44.190224,6.897678
328,29.237130801,98.366430202,0.4,11.9,45.78045,7.2828965
329,29.229555387,98.36949302,0.084,31.2,40.607693,7.9076214
330,29.220426353,98.370376345,0.305,30.4,40.897835,7.7704034
331,29.223644093,98.376762474,0.074,25.1,42.138042,7.104013
332,29.23495439,98.352267285,0.529,13.0,45.52163,7.1900125
333,29.227441534,98.351443361,0.097,17.3,44.106678,6.9553766
334,28.992820745,98.186438116,0.105,27.0,41.694412,7.354155
335,28.991104495,98.188586165,0.082,38.3,38.937733,8.973
336,28.984406711,98.192218314,0.362,18.5,43.961308,6.987957
337,28.975254662,98.197622252,0.239,18.6,43.88777,6.9950895
338,28.948019819,98.232715387,0.378,19.4,43.76777,6.986196
339,28.949773344,98.240905378,0.151,18.5,43.896015,7.012935
340,28.987,98.326,0.357,40.5,38.675747,9.369422
341,28.9298048,98.360773264,0.883,23.5,43.01318,7.0473156
342,28.905191986,98.372449431,0.427,20.8,43.492744,7.0035152
343,28.909201031,98.36445629,0.05,22.7,42.830807,7.087892
344,28.91213682,98.393551592,0.608,26.4,42.17971,7.2695093
345,28.884105292,98.383503811,0.211,16.0,44.645157,7.130505
346,28.880915514,98.391241792,0.083,34.5,39.928734,8.4566965
347,28.902790796,98.393486978,0.278,32.1,40.632675,8.129616
348,28.892538444,98.395246202,0.384,20.8,43.484833,7.0109043
349,28.897389916,98.389850321,0.068,8.8,46.746544,7.6878123
350,28.853480502,98.415186213,0.098,21.0,43.328033,7.0480413
351,28.914191412,98.274332023,0.388,11.1,46.088898,7.4826665
352,28.9087619,98.273014663,0.235,18.7,43.90632,7.019295
353,28.90042994,98.268081164,0.547,17.5,44.350662,7.038994
354,28.496155171,98.614502914,3.263,20.7,45.179634,7.2148523
355,28.536902383,98.608089775,3.328,18.9,45.599342,7.1582274
356,28.424222556,98.627260393,0.468,31.1,41.181328,8.097341
357,28.423120804,98.633412562,2.546,23.8,44.089222,7.211383
358,28.410673644,98.598060075,1.037,28.3,42.11863,7.643573
359,28.41769315,98.607525018,0.165,31.4,40.962475,8.168652
360,28.418422699,98.60319519,0.581,28.0,41.97935,7.6253133
361,28.419836044,98.611587524,0.57,24.6,42.842983,7.301083
362,28.425412828,98.621999818,0.875,26.1,42.620186,7.384811
363,28.411735372,98.582598734,0.149,25.6,42.39019,7.409278
364,28.417540478,98.657900849,0.768,28.6,41.929688,7.6952987
365,28.412019694,98.64539192,0.61,31.5,41.17738,8.156531
366,28.415781766,98.648489482,0.205,33.3,40.54882,8.431648
367,28.425392151,98.674072266,8.219,26.9,46.98537,8.126409
368,28.515955177,98.59623462,0.301,32.8,40.680466,8.34166
369,28.510638433,98.602678242,0.348,30.7,41.16879,8.018818
370,28.508120132,98.586745423,0.111,31.8,40.805374,8.201053
371,28.485877207,98.638491899,2.02,29.6,42.29871,7.8222194
372,28.479612757,98.65053889,0.265,26.9,42.112724,7.493132
373,28.421257019,98.584266663,1.206,20.7,44.091496,7.1623406
374,28.43684958,98.569503786,0.487,24.9,42.711594,7.319822
375,28.42668984,98.56780399,0.089,22.8,43.054344,7.2573643
376,28.422586957,98.573430786,0.083,35.3,39.955307,8.707621
377,28.387323568,98.690098185,0.282,15.9,44.975483,7.3292866
378,28.387589477,98.704773494,2.15,22.9,44.110947,7.1921268
379,28.324649652,98.728296033,0.21,35.4,40.09407,8.762804
380,29.241245639,97.529182924,0.057,16.8,43.989296,6.9428573
381,29.259336953,97.552882336,0.164,15.0,44.53115,7.015261
382,29.261952668,97.547207115,0.094,20.9,42.95995,6.883134
383,29.266521228,97.55243533,0.071,18.7,43.503773,6.8800797
384,29.272116356,97.553923445,0.092,17.2,43.892143,6.916114
385,29.259809643,97.562848537,0.144,23.2,42.39585,6.9625607
386,29.26076557,97.568495201,0.214,19.2,43.447697,6.867257
387,29.254971158,97.575920506,0.547,13.5,45.169678,7.1133633
388,29.243946428,97.582325556,0.905,14.3,45.094852,7.0676246
389,29.276541133,97.664793543,0.202,18.6,43.613358,6.873647
390,29.274983619,97.682388748,0.304,17.3,43.995903,6.901731
391,29.291571061,97.696451246,0.524,15.0,44.7209,6.998736
392,29.297151964,97.691759698,0.367,21.2,43.03244,6.8615804
393,29.300233907,97.71095673,0.078,16.7,44.055267,6.930172
394,29.301798055,97.707442681,0.236,14.5,44.740944,7.0259175
395,28.619605328,98.258119909,0.996,17.5,44.65282,7.1301427
396,28.610881327,98.253272035,0.259,28.5,41.53066,7.6573777
397,28.607059051,98.251236808,0.133,28.6,41.446476,7.6844897
398,28.619713181,98.225385704,2.684,17.3,45.535698,7.132283
399,28.619928667,98.20828221,0.13,33.8,40.170048,8.428901
400,28.621569736,98.202423646,0.373,32.7,40.59325,8.296878
401,28.649058669,98.192013022,0.26,14.4,45.15379,7.311961
402,28.636615536,98.150410354,0.118,21.1,43.314537,7.117363
403,28.642013795,98.151952665,1.331,15.4,45.352432,7.2547855
404,28.641517597,98.176163074,0.108,20.2,43.5446,7.105673
405,28.651985168,98.181747437,7.8,14.2,49.39534,7.569835
406,28.630312943,98.141277259,0.264,21.1,43.380417,7.106764
407,28.614865269,98.148330895,0.184,18.1,44.10625,7.1397476
408,28.625443812,98.140917868,0.09,31.7,40.644104,8.144159
409,28.645826881,98.162606696,2.127,13.4,46.247242,7.364937
410,28.66364254,98.173393876,0.852,16.1,44.932884,7.184255
411,28.666041265,98.161079829,1.625,14.6,45.68396,7.288017
412,28.67479969,98.148322654,1.194,16.0,45.117943,7.195777
413,28.668934771,98.189974963,1.556,18.1,44.738564,7.0919304
414,28.668336925,98.207550691,0.295,13.2,45.53489,7.392566
415,28.671298306,98.205419734,0.436,11.5,46.059868,7.5401435
416,28.660300814,98.212058955,0.654,16.0,44.880173,7.1937695
417,28.652441535,98.217430406,0.26,20.0,43.66902,7.092332
418,28.647974985,98.21868139,0.194,19.6,43.742523,7.099753
419,28.674496493,98.220470063,0.134,12.7,45.619156,7.430409
420,28.627365396,98.243131991,0.376,22.0,43.223965,7.1306896
421,28.624302766,98.246119133,0.051,28.1,41.529503,7.6182127
422,28.638192362,98.232324748,2.829,16.6,45.76967,7.146105
423,28.655745212,98.148610755,0.95,18.7,44.2751,7.0851364
424,28.683139003,98.131215323,0.092,22.5,42.91563,7.149377
425,28.681255288,98.139272243,0.402,16.4,44.62627,7.1658864
426,28.691513328,98.123089679,0.177,19.1,43.81808,7.0885468
427,28.686923674,98.124532067,0.352,19.7,43.74561,7.073802
