,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,73.9686,56.8706,12.5,424,803,1019,3.818,117,4291,108.86206,14.680743
1,75.4779,58.3974,9.8,234,482,798,3.605,57,5579,117.1107,16.366089
2,75.487,58.3146,15.5,231,636,857,1.714,17,3679,137.35364,21.887505
3,73.1107,55.0259,12.9,756,870,933,0.581,168,1049,101.78658,19.956264
4,75.5001,58.2102,15.7,351,580,756,2.535,53,2476,117.34312,18.720297
5,75.5221,58.7392,10.5,365,442,698,1.841,309,3207,86.37229,13.3480835
6,75.6629,58.5582,13.9,284,476,637,1.165,326,1731,89.41041,15.36903
7,75.6708,58.5799,10.9,243,448,625,2.032,270,3711,92.26718,13.566888
8,75.6894,58.6143,13.2,157,384,614,1.932,354,3563,90.61386,14.211955
9,75.7897,59.5643,10.5,322,359,459,0.434,94,1048,112.928085,22.108116
10,75.7858,59.5313,10.8,357,415,474,0.824,159,1522,102.075775,19.096981
11,75.9712,61.0686,20.9,304,731,802,1.133,356,1507,95.960266,15.9710245
12,75.9619,61.0382,21.4,483,618,761,0.433,163,1274,107.30295,19.38084
13,73.9902,57.4136,9.8,165,391,469,2.687,45,3144,116.89679,18.25301
14,76.0139,61.171,18.2,519,596,709,0.376,340,844,87.10691,16.444351
15,76.219,66.3941,7.4,245,291,305,1.525,111,1310,106.91483,20.855629
16,76.2696,64.2964,13.3,376,573,628,1.431,241,1371,95.02852,16.003042
17,72.9675,54.2581,18.3,466,682,814,0.66,138,1499,110.150116,19.713491
18,73.0873,54.2435,19.8,544,706,892,0.661,34,1203,124.905594,22.411808
19,76.3203,64.3786,15.0,232,467,681,1.598,322,2346,93.453224,14.741384
20,76.3458,64.7045,16.4,463,665,732,0.313,349,1160,92.01772,16.619438
21,76.3428,64.6697,15.5,47,494,613,1.406,358,2959,100.34125,15.706929
22,76.3456,64.6204,16.9,95,559,806,1.581,5,3117,142.92943,22.780441
23,76.3921,64.8489,14.5,314,518,592,0.57,324,1249,93.47548,16.953087
24,73.9638,56.5161,17.2,342,618,874,1.994,37,2811,125.40018,20.280401
25,76.4123,65.0187,12.2,271,422,568,2.371,2,2454,125.0506,20.750597
26,76.5313,66.2337,11.6,117,502,651,9.504,276,5491,96.483635,10.908851
27,75.1067,59.4957,6.8,240,460,564,5.49,152,6833,95.59065,12.337692
28,74.4584,56.8355,15.8,262,595,1057,6.587,247,6949,94.10872,10.213338
29,75.9362,60.6878,21.6,141,473,620,6.364,36,2680,104.47809,14.246541
30,74.6193,56.2643,13.0,220,531,859,4.757,357,4446,88.766914,11.08971
31,76.6788,66.132,18.2,173,423,535,5.379,299,2551,91.22858,12.394773
32,75.4014,57.9265,6.7,160,250,358,4.296,266,4504,86.49947,12.505036
33,74.4386,56.8576,17.9,60,551,888,5.209,151,4580,103.20543,12.704054
34,74.5414,57.7073,10.1,408,523,673,4.371,41,3275,105.35906,15.474107
35,76.7157,66.4865,16.1,121,403,507,3.644,270,3820,96.52794,12.96168
36,76.4994,65.7944,15.4,324,506,690,2.662,14,2411,123.30521,19.975132
37,74.5172,56.5386,9.7,380,469,654,2.82,247,1972,84.228874,13.019224
38,76.3323,64.7329,14.3,66,418,658,2.364,20,3652,131.98459,20.131157
39,74.9525,56.9011,10.0,274,389,591,1.865,181,2321,95.8613,15.442064
40,76.2389,63.9717,11.5,223,511,656,3.617,341,4154,92.89336,12.48393
41,75.5742,58.5805,17.7,233,552,709,1.879,57,2362,123.4116,19.850151
42,75.5803,58.5568,16.8,303,544,699,1.368,19,1366,127.86939,22.375761
43,76.4981,65.8776,12.4,231,345,483,0.974,55,2023,122.29471,21.585247
44,74.5908,56.2078,8.7,303,434,573,2.118,349,2547,83.84531,14.259902
45,75.5703,58.4818,13.4,397,618,727,1.074,349,1906,88.70718,15.11365
46,75.2177,57.9952,9.1,351,505,598,0.921,35,2165,124.991394,22.397118
47,74.6847,57.2197,17.4,444,713,834,1.1,177,1822,105.78658,17.724188
48,75.433,57.9623,10.9,405,534,624,0.734,275,1550,90.13568,16.551294
49,76.3614,64.8941,13.2,404,652,721,0.565,262,1506,98.50386,16.981619
50,74.9907,57.3405,8.2,91,650,1029,437.891,330,46195,506.1161,640.6758
51,75.144,57.0945,11.7,530,608,642,0.322,301,927,87.00413,17.60681
52,74.7632,57.1551,7.9,7,474,1056,164.901,208,26056,212.86565,219.80328
53,76.329,64.4196,15.2,519,655,715,0.25,317,1108,91.10398,16.99257
54,76.0499,65.316,13.3,64,561,781,383.049,140,35714,439.56924,557.3208
55,74.4372,57.3147,10.2,128,663,1085,162.455,174,22706,202.70561,213.2515
56,75.5568,59.0772,9.8,54,684,998,396.401,291,41326,459.15466,576.19855
57,75.558,58.599,10.7,219,478,727,8.946,95,6129,93.57505,10.477741
58,75.9816,62.7231,7.0,159,721,872,373.218,21,34882,426.1942,537.5227
59,75.6674,59.4073,10.7,45,699,949,367.35,330,36477,424.08044,532.09845
60,75.9973,61.6507,9.8,52,648,921,332.142,334,39753,396.23663,480.27478
61,76.6429,66.8801,14.8,101,551,813,231.108,307,26998,279.2689,325.5641
62,76.4071,65.3895,10.8,594,697,738,0.328,150,407,108.00332,21.17625
63,76.3362,65.5402,15.3,57,661,814,233.743,337,23993,277.67645,328.80276
64,75.7252,62.3796,8.3,63,677,922,957.197,144,57101,1050.6559,1417.5659
65,76.1697,64.3931,15.9,81,664,806,222.998,344,22918,265.26434,312.16867
66,75.5318,58.6057,9.0,335,366,492,1.743,155,2219,97.55846,16.801111
67,75.551,58.5181,10.7,275,569,727,4.936,152,4612,96.43164,11.916418
68,75.4599,58.9223,13.3,78,734,1145,249.782,313,35685,308.3872,349.45013
69,76.5794,66.4581,9.6,107,483,781,132.985,232,18882,176.35121,173.5138
70,74.7894,58.2277,8.6,39,696,988,223.167,121,27405,269.20367,307.46164
71,76.4637,66.5314,9.7,81,510,812,669.472,313,42120,741.16,986.9371
72,75.8347,63.2603,8.0,79,603,783,237.934,139,25367,281.87686,333.83966
73,76.3979,66.8544,14.4,213,495,642,122.131,149,14335,158.89626,156.68193
74,76.5297,67.6479,12.2,238,538,581,178.459,137,13029,207.01509,243.25337
75,75.2299,58.2227,8.4,375,509,651,1.913,293,3133,87.48921,13.478194
76,75.2979,58.6413,14.4,87,661,1121,757.677,278,40813,826.2447,1109.8785
77,74.902,57.1846,8.8,202,674,1059,80.007,319,21850,143.26274,88.73037
78,74.5137,56.896,12.7,133,576,1185,117.113,235,23348,167.79707,142.99353
79,76.2555,64.4109,11.4,116,551,870,85.768,304,19670,146.17172,99.58617
80,76.1119,62.6657,9.3,73,308,586,82.426,356,16779,138.40239,99.991066
81,74.8904,56.9508,12.0,351,461,707,1.6,258,2710,89.09877,14.251786
82,74.8544,56.8306,7.8,104,523,1020,71.86,308,19434,133.93051,77.68501
83,74.8908,57.0001,12.3,655,699,961,0.587,327,781,83.29721,15.947306
84,74.7449,56.8725,12.5,533,681,846,0.476,284,1554,90.32931,16.56191
85,74.7789,56.8184,8.0,125,467,867,71.183,233,16466,126.482216,76.266205
86,75.8842,63.9237,5.7,74,550,790,656.979,162,40841,724.9395,966.795
87,75.7269,59.0058,6.8,73,324,742,74.533,319,15581,127.9629,84.476036
88,76.4858,65.6654,9.9,598,701,786,0.611,266,781,92.41145,17.264206
89,76.2857,64.6258,12.4,94,470,874,55.256,322,14728,123.785095,55.92121
90,75.182,59.41,9.3,251,739,841,55.722,143,13552,116.68417,51.563534
91,76.3643,65.0461,12.4,63,525,830,49.57,337,16934,130.99931,51.02505
92,76.4301,67.2561,12.6,261,478,573,76.466,148,10441,120.40259,84.919754
93,75.9879,64.6179,13.2,84,629,806,583.313,153,32440,640.35986,852.3936
94,76.7462,66.6493,9.0,92,351,538,50.176,335,12889,121.390656,53.512333
95,74.4245,57.7556,6.6,160,542,790,63.127,118,19794,139.08443,68.22423
96,75.2127,57.6527,9.4,99,588,1298,45.02,321,15289,116.993195,36.923115
97,76.3307,66.3284,19.1,279,607,723,54.808,141,9967,111.097015,51.02305
98,74.5422,56.4527,8.5,100,466,765,60.073,192,13806,117.490974,60.751865
99,76.0084,61.2886,13.0,208,611,843,30.525,10,10520,112.31602,19.92049
100,74.8026,58.6308,6.6,198,475,647,24.64,145,6599,99.31458,15.749525
101,74.5873,56.9074,12.5,216,639,956,13.694,0,9739,103.012,13.458182
102,74.467,57.7245,9.8,304,597,886,17.404,84,6824,95.30074,13.485242
103,75.4663,58.1792,9.5,167,479,951,15.754,315,9529,99.82182,14.030598
104,75.3864,57.94,16.2,278,363,593,0.546,34,1490,124.52134,22.828989
105,75.4217,58.0463,8.9,274,429,719,14.392,195,7432,92.0895,12.212677
106,75.6832,58.7864,11.8,150,441,744,15.447,295,6753,95.89917,12.606223
107,74.3945,57.4345,6.1,173,318,450,7.982,105,6528,91.452385,11.244794
108,74.4296,57.4053,10.6,538,667,722,1.059,260,1418,89.1608,16.232504
109,74.6307,56.4206,11.0,84,491,985,8.766,30,8030,104.10202,12.103854
110,76.1383,65.8631,14.1,76,518,741,600.376,139,30972,656.77686,878.658
111,75.7608,62.9198,6.0,129,557,824,211.333,148,33815,272.3549,294.85178
112,75.6516,61.8378,9.3,63,611,922,360.306,163,31083,408.22095,518.8111
113,75.6015,61.3395,7.5,15,698,922,606.883,147,51533,683.79846,896.47504
114,75.4819,61.0979,5.6,61,541,887,310.278,152,45037,383.69006,447.27014
115,75.3486,60.1675,10.4,43,706,926,1412.73,133,55777,1517.8278,2093.0134
116,75.2229,59.5901,13.6,198,731,841,130.687,124,22551,181.32404,166.85417
117,75.1102,59.2655,6.8,14,696,848,367.397,123,39929,429.89346,532.2972
118,75.0626,58.9075,13.9,352,758,830,70.124,122,12274,115.80717,69.614586
119,74.8902,58.508,13.9,0,708,958,485.868,120,28956,533.77515,703.03674
120,74.7074,58.2278,16.1,182,507,727,25.34,116,9532,107.93031,16.931025
121,74.7482,57.9261,10.6,264,718,900,106.264,184,22050,160.74185,128.3976
122,74.6,57.6985,5.4,0,569,1036,299.365,108,36990,357.15067,425.52667
123,74.5079,57.689,9.7,344,613,893,13.297,93,7835,93.86768,11.82921
124,74.4506,56.9889,15.8,9,712,1207,27.938,199,12672,117.81948,17.710554
125,74.5941,56.6301,10.1,109,501,1026,82.005,354,14663,126.855316,90.70539
126,74.5587,56.256,9.3,100,436,758,47.833,217,14862,118.12176,46.41282
127,74.5863,57.1723,16.6,120,667,1019,52.022,360,16811,124.59643,50.475365
128,74.8307,57.6821,14.0,213,717,1050,257.603,196,27403,299.2678,358.77673
129,74.8418,56.7568,12.2,240,530,893,13.957,316,4418,86.734726,11.7752695
130,75.118,57.0448,9.3,189,451,677,11.278,304,6843,89.74993,10.202639
131,75.0909,57.6284,9.3,117,578,1038,402.558,322,46590,471.9473,587.03735
132,75.7706,59.114,21.9,271,416,507,5.406,17,2391,104.18948,15.313319
133,75.7177,60.0168,13.0,74,695,921,611.739,349,45980,684.4052,901.12823
134,75.9196,60.5828,29.7,268,499,593,1.957,288,1339,91.85526,14.837967
135,75.8909,61.2815,9.4,76,736,1156,431.435,324,35380,485.018,623.84985
136,76.0326,61.2954,18.2,318,498,586,0.413,10,1146,132.69014,24.372528
137,76.0497,62.1375,9.5,67,568,881,350.008,353,35103,405.6689,507.5255
138,76.1482,63.8489,9.8,47,636,806,293.228,333,32838,348.79886,421.55276
