,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
71,63.843,-65.9893,0.22,9.8,46.48219,4.3624353
72,64.0104,-64.7919,0.085,34.4,28.317295,6.9564395
73,63.8497,-65.7165,0.132,28.1,32.223034,6.249993
74,63.8523,-65.6753,0.304,17.8,39.945934,4.730856
75,62.4473,-66.7748,0.215,19.6,37.23424,5.034709
76,63.8562,-65.8016,0.452,14.9,42.42972,4.341151
77,63.8416,-65.0967,0.548,13.9,43.255196,4.192926
78,63.8447,-65.0716,0.123,14.4,42.412018,4.4374037
79,63.8587,-65.6489,0.128,12.2,44.311245,4.368608
80,63.8602,-65.6907,0.437,14.8,42.48688,4.3364434
81,63.8411,-65.1224,0.963,13.3,44.197353,3.944971
82,63.8712,-65.7085,0.173,14.5,42.469494,4.4455576
83,64.0429,-65.1684,0.348,13.6,43.498184,4.297777
84,63.8666,-64.928,0.147,14.3,42.525166,4.4151626
85,63.8763,-65.6745,2.792,12.3,47.15339,3.1740947
86,63.8957,-65.7148,0.157,14.4,42.55967,4.448662
87,62.4856,-66.9807,0.168,11.5,43.77379,4.247091
88,63.8811,-65.8412,3.89,9.4,50.72885,3.14797
89,63.8908,-65.886,0.785,10.8,46.211357,4.0323505
90,63.8755,-65.72,0.571,11.3,45.539078,4.1313844
91,63.8603,-65.8329,0.512,14.9,42.50249,4.309951
92,63.8712,-65.8239,0.452,6.3,49.689945,4.4369626
93,63.8866,-65.7567,6.905,11.3,52.995663,3.6575
94,63.8933,-65.8142,2.031,12.3,46.312626,3.4331052
95,63.8715,-65.777,6.864,10.4,53.597897,3.6035497
96,63.9032,-65.908,0.319,7.0,49.014595,4.4448624
97,63.9011,-65.9275,0.473,8.9,47.57331,4.2492404
98,63.9104,-65.8962,0.218,6.7,49.18202,4.511109
99,63.9186,-65.943,0.108,9.4,46.796574,4.4428763
100,63.8768,-65.1154,0.988,11.7,45.573,3.9026022
101,63.886,-65.1112,0.174,16.5,40.798595,4.626283
102,63.9065,-65.1111,0.286,18.8,39.12978,4.864344
103,63.8843,-65.101,0.226,14.2,42.721786,4.3764696
104,63.8919,-65.0937,0.303,9.5,46.798275,4.302407
105,63.8977,-65.1384,0.72,13.1,44.15445,4.070264
106,63.897,-65.1046,1.326,12.5,45.29755,3.744065
107,63.8923,-65.1271,0.955,12.8,44.646828,3.9375694
108,62.6495,-66.9104,0.378,14.6,41.61014,4.242624
109,63.9307,-65.5456,0.125,10.8,45.560547,4.3752337
110,63.9315,-65.5744,0.153,23.2,35.65959,5.7449503
111,63.9402,-65.9784,0.82,4.8,51.391922,4.4865794
112,63.9353,-65.9748,1.085,6.6,50.100307,4.1636405
113,63.9398,-65.6345,0.396,10.6,46.021454,4.236236
114,62.5001,-66.6766,0.443,21.0,36.404114,5.2538996
115,63.9381,-65.3874,0.739,15.8,42.06211,4.25915
116,63.9498,-65.8208,0.179,14.3,42.72655,4.4394827
117,63.9464,-65.7629,0.85,9.4,47.540592,4.049772
118,63.9472,-65.6048,0.126,20.1,38.02011,5.1817126
119,63.9342,-65.1439,0.297,18.6,39.328625,4.831255
120,64.0441,-65.2665,2.188,15.4,44.089874,3.607821
121,63.9502,-65.9114,0.325,10.0,46.508057,4.3061295
122,63.9382,-65.1779,0.128,4.3,51.111168,4.789357
123,63.9313,-64.9154,0.24,6.2,49.562046,4.501104
124,63.9583,-65.8235,0.2,10.5,45.948265,4.354075
125,63.9289,-65.2175,5.706,10.4,52.16144,3.3122163
126,63.942,-65.2102,0.297,9.2,47.115143,4.323509
127,63.9473,-65.2271,0.226,23.7,35.36286,5.7627735
128,62.6407,-66.9055,0.098,8.9,46.09525,4.350118
129,62.6378,-66.9108,0.347,18.0,38.844276,4.7029567
130,63.9485,-65.4035,0.794,12.6,44.720356,4.0302825
131,63.9527,-65.2211,0.111,15.5,41.615456,4.554418
132,63.9601,-65.6236,0.521,14.7,42.745148,4.2910585
133,63.9188,-64.9766,0.108,11.2,45.13237,4.357213
134,63.9304,-64.9559,4.982,11.2,50.59549,3.1119661
135,63.929,-64.9793,3.318,13.2,47.01169,3.1096838
136,64.0809,-65.3937,0.12,17.4,40.24127,4.7801204
137,64.0863,-65.3942,0.19,10.8,45.761665,4.3519163
138,63.9463,-65.0229,2.102,9.7,48.487137,3.5179818
139,63.9724,-65.6095,0.107,21.6,36.846474,5.4994025
140,63.9809,-65.8809,0.378,9.6,46.93923,4.2956123
141,63.9528,-64.8974,0.537,13.0,44.076084,4.1573133
142,63.9833,-65.6632,0.094,11.9,44.64977,4.3978443
143,63.9828,-65.2262,0.975,16.4,41.87017,4.209804
144,63.9776,-65.2507,0.138,8.7,47.427616,4.4172015
145,63.9759,-65.2636,0.314,13.7,43.32729,4.3162565
146,63.9751,-65.2311,0.502,16.2,41.498043,4.425133
147,63.9759,-65.2181,0.6,7.8,48.61135,4.245462
148,63.982,-65.2492,0.774,19.3,39.359127,4.7404037
149,64.0931,-65.4506,0.245,21.3,37.331234,5.373138
150,64.1019,-65.8252,0.348,9.2,47.37307,4.334743
151,64.0891,-65.3042,3.625,13.9,47.001484,3.1539943
152,64.0811,-65.2822,0.824,13.0,44.540226,4.035757
153,64.07,-65.3306,0.851,12.0,45.387474,4.0024323
154,64.0683,-65.3193,0.213,12.6,44.22977,4.3412066
155,64.0738,-65.3063,1.034,15.8,42.507496,4.1208243
156,62.2817,-66.7431,0.411,9.1,45.869766,4.121976
157,64.1004,-65.3022,0.097,20.9,37.473366,5.346302
158,64.1085,-65.3992,0.182,11.0,45.601543,4.3551025
159,64.1104,-65.4138,0.197,14.1,43.02124,4.4187894
160,64.1264,-65.8822,0.356,6.9,49.344585,4.452995
161,64.1282,-65.902,0.226,9.7,46.84284,4.3942676
162,62.654,-66.8959,0.125,42.4,23.85607,7.450403
163,64.133,-65.3679,0.112,12.7,44.110626,4.4063587
164,64.1633,-65.3659,0.222,10.2,46.387333,4.361648
165,64.169,-65.3852,0.163,16.0,41.48361,4.609932
166,64.1672,-65.4743,0.911,16.0,42.317333,4.217438
167,64.1675,-65.493,0.201,14.2,43.00473,4.432163
168,62.5933,-66.812,4.253,9.5,49.973583,2.886716
169,62.56,-66.679,3.535,15.4,44.395,3.2557259
170,62.5556,-66.6468,0.883,13.3,43.074997,3.8753078
171,62.6143,-66.8476,9.987,11.7,55.267223,3.8814802
172,62.5257,-66.5627,0.481,16.3,40.201237,4.359258
173,62.625,-66.8801,0.464,10.6,44.948048,4.105746
174,62.5178,-66.6469,0.412,13.1,42.705254,4.116107
175,62.6106,-66.7677,0.231,17.3,39.236088,4.632187
176,62.5246,-66.7373,8.476,15.3,50.826435,4.2651653
177,62.5291,-66.6939,7.043,14.8,49.296417,3.6968586
178,62.5699,-66.707,9.019,16.2,50.921963,4.572845
179,62.5839,-66.7416,6.801,13.4,50.092533,3.4501185
180,62.6034,-66.7959,5.029,12.8,48.321415,2.9382594
181,62.5248,-66.6392,0.832,15.0,41.626015,4.036831
182,62.5981,-66.7557,8.302,13.2,52.180695,3.8232892
183,62.5819,-66.7175,2.312,16.7,41.96484,3.7194357
184,62.5329,-66.6198,0.468,12.7,43.100426,4.0735736
185,62.5422,-66.6734,8.804,15.4,51.18682,4.344592
186,62.5098,-66.6255,0.697,12.6,43.398895,3.9424038
187,62.5261,-66.594,2.029,16.5,41.744698,3.7540274
188,62.5139,-66.5922,0.221,13.3,42.334316,4.22905
189,62.5175,-66.5789,0.691,13.8,42.426884,3.996821
190,62.5025,-66.6218,0.213,9.5,45.51984,4.240427
191,62.5074,-66.6076,0.498,12.1,43.596798,4.043913
192,62.5094,-66.651,1.003,12.6,43.722824,3.7799237
193,62.5354,-66.7755,7.927,10.0,53.93907,3.386701
194,62.5023,-66.8275,0.093,9.7,45.247158,4.3121176
195,62.5679,-66.8411,42.692,9.0,101.705696,17.216959
196,64.1772,-65.4771,0.147,20.8,37.698456,5.314047
197,64.1784,-65.4975,0.228,13.2,43.869713,4.3676496
198,64.1902,-65.4986,2.636,11.3,48.064762,3.2700846
199,64.1724,-65.4958,0.076,9.7,46.700428,4.4687343
200,64.1887,-65.5365,6.254,11.5,52.272415,3.4826121
201,64.2147,-65.4952,0.213,13.2,43.88877,4.379508
202,64.2642,-65.976,0.128,12.7,44.31213,4.4328723
203,64.2555,-65.9761,0.479,11.4,45.75129,4.2311673
204,64.2673,-65.9574,0.358,13.2,44.13196,4.3256836
205,64.0808,-65.796,0.395,9.2,47.39667,4.305971
206,64.0744,-65.8027,0.553,6.0,50.228622,4.438445
207,64.107,-65.4832,5.534,14.4,48.986176,3.4413846
208,64.0739,-65.5602,4.598,9.2,51.877666,3.2210903
209,64.081,-65.4683,3.732,13.9,47.140114,3.146898
210,64.1595,-65.6425,5.407,9.7,52.58048,3.3233342
211,64.2103,-65.7306,0.369,16.5,41.3855,4.5675445
212,64.2192,-65.7372,0.349,18.6,39.71706,4.845286
213,64.0566,-65.4603,1.707,12.9,45.584736,3.6023426
214,64.1488,-65.7222,50.091,8.5,115.27165,20.006695
215,64.2195,-65.7744,10.139,10.8,57.449642,4.038123
216,64.1275,-65.4611,0.943,14.4,43.592426,4.056348
217,64.2621,-65.8075,1.064,8.9,48.462425,4.015823
218,64.0606,-65.4365,1.281,13.9,44.306705,3.8457024
219,64.1183,-65.5041,0.902,10.3,46.94699,4.0011644
220,64.1295,-65.5938,15.685,10.4,64.070435,5.807068
221,64.1071,-65.7933,6.324,8.5,54.53185,3.5876846
222,64.1667,-65.8437,58.362,8.1,130.58174,22.535242
223,64.2363,-65.7129,2.322,10.4,48.49439,3.4367929
224,64.1165,-65.5342,10.33,11.7,56.974487,4.1859193
225,64.0709,-65.5095,15.838,11.0,63.813515,5.9492126
226,64.0987,-65.6273,22.038,9.6,71.99628,8.263998
227,64.0981,-65.7268,4.858,8.3,52.90749,3.36155
228,64.0833,-65.7661,9.231,8.2,57.90266,3.6643083
229,64.0745,-65.8146,0.43,6.0,50.117542,4.4904156
230,64.0694,-65.8239,7.362,7.6,56.209766,3.5197122
231,64.2565,-65.8831,12.404,11.2,59.859844,4.6722813
232,62.6313,-66.7896,0.159,16.7,39.66037,4.5804768
233,62.628,-66.794,0.536,15.9,40.700916,4.2969384
234,62.6438,-66.8181,0.224,28.2,31.28487,6.2423553
235,62.6494,-66.8142,0.284,25.3,33.2847,5.9155016
236,62.6273,-66.7809,0.12,21.3,35.94632,5.45768
237,62.6375,-66.8149,0.16,15.6,40.55343,4.4453773
238,62.6432,-66.8098,0.106,19.3,37.545197,5.026965
239,62.6474,-66.7811,0.113,15.5,40.58904,4.459327
240,62.6268,-66.8151,0.162,15.2,40.86702,4.4033513
241,62.6329,-66.8076,0.412,15.3,41.05728,4.2858224
242,62.6503,-66.7966,0.753,27.5,32.282562,6.0967584
243,64.2887,-65.7056,0.476,14.1,43.5064,4.3058834
244,64.2926,-65.8896,0.237,8.0,48.470493,4.4489036
245,64.2976,-65.8809,0.216,8.9,47.691822,4.4326572
246,64.2917,-65.8985,0.18,9.4,47.221363,4.4495416
247,64.2944,-65.8694,1.105,10.3,47.35963,3.9346852
248,64.2933,-65.687,0.277,12.7,44.462963,4.3470926
249,63.9973,-65.4985,0.043,11.8,44.68117,4.4197226
250,64.3005,-65.7684,0.393,17.3,40.86686,4.6566133
251,64.3104,-65.9031,0.604,11.9,45.499752,4.1759834
252,64.3108,-65.9178,0.628,11.3,46.03468,4.1594663
253,64.3224,-65.8059,1.084,9.2,48.28962,4.0013237
254,64.3298,-65.2683,2.811,10.6,48.92084,3.292418
255,64.352,-65.5747,0.669,11.1,46.255928,4.1331873
256,64.3576,-65.5755,0.19,9.6,47.086998,4.4358106
257,64.3578,-65.285,0.561,10.4,46.731373,4.1941032
258,64.3762,-65.6827,0.193,8.8,47.816708,4.437639
259,63.4939,-64.7226,0.394,14.7,42.07747,4.2785273
260,64.3766,-65.5207,0.419,19.9,38.89786,5.027887
261,64.4102,-65.9754,0.494,10.3,46.865116,4.2599387
262,64.4035,-65.9251,5.057,11.8,50.750614,3.195599
263,64.3405,-65.7698,1.142,9.3,48.2793,3.9743779
264,64.3693,-65.878,3.035,13.1,47.26627,3.2255092
265,64.3377,-65.8655,0.194,10.8,46.05118,4.3942795
266,64.3427,-65.8159,9.047,10.1,56.728504,3.83644
267,64.3882,-65.893,3.191,14.6,46.254505,3.3362575
268,64.3793,-65.9725,0.329,11.6,45.549698,4.3243093
269,64.3888,-65.9335,2.585,11.6,47.993607,3.312617
270,64.3753,-65.7882,4.654,10.3,51.409233,3.1842377
271,64.3301,-65.7071,0.703,10.9,46.452526,4.1193852
272,64.3498,-65.7521,5.86,10.3,52.886696,3.434634
273,64.3391,-65.8831,2.25,13.2,46.26522,3.4410987
274,64.3507,-65.855,0.345,11.4,45.69674,4.3079095
275,64.36,-65.8385,0.273,15.8,41.992687,4.5620494
276,64.362,-65.7887,1.881,9.2,49.12449,3.70162
277,64.3701,-65.9253,5.313,13.4,49.779354,3.3188238
278,63.9624,-64.8059,2.651,8.9,49.705723,3.4422164
279,63.9717,-64.8185,2.866,10.4,48.759533,3.2328527
280,64.4039,-65.4868,0.22,15.8,41.941494,4.5797296
281,64.3765,-65.6142,5.846,10.9,52.409195,3.4052732
282,64.3929,-65.6563,0.363,9.3,47.56187,4.3555417
283,64.3923,-65.5843,1.793,14.7,44.569126,3.717941
284,64.3924,-65.6121,3.258,12.6,47.928715,3.1635225
285,64.4023,-65.6532,1.786,9.4,48.891796,3.7183728
286,64.379,-65.5655,4.756,10.3,51.51409,3.2012217
287,64.4084,-65.4715,0.141,18.4,39.793594,4.919371
288,64.4278,-65.9546,2.388,10.0,49.096157,3.4872622
289,64.4366,-65.9703,0.11,10.8,46.072475,4.4552755
290,64.4317,-65.9906,0.207,8.5,48.165783,4.45521
291,64.4377,-65.9936,0.353,9.8,47.18788,4.361396
292,64.4188,-65.6353,0.141,10.0,46.751747,4.4542193
293,64.4286,-65.6472,2.007,9.8,48.826298,3.6166902
294,64.4521,-65.1921,6.271,12.6,51.655376,3.5530777
295,64.4456,-65.1576,0.358,13.8,43.72525,4.347736
296,64.4391,-65.2028,2.96,12.2,47.912228,3.2133358
297,64.4689,-65.2349,0.164,31.0,30.922869,6.565247
298,63.5003,-64.7013,0.171,9.0,46.697964,4.326309
299,64.5329,-65.7653,0.082,19.3,39.16962,5.0983567
300,63.9833,-64.8092,0.138,11.2,45.209103,4.34227
301,64.5353,-65.7862,0.176,17.1,41.006847,4.7654743
302,64.5677,-65.5068,0.265,16.7,41.423515,4.6662025
303,64.5772,-65.8503,0.097,23.5,36.01534,5.8476477
304,64.5843,-65.5434,0.163,18.5,39.91177,4.935654
305,64.5858,-65.5684,0.16,11.4,45.71191,4.4239664
306,64.5933,-65.554,0.442,16.7,41.646408,4.5780525
307,64.6065,-65.8806,0.636,12.7,45.154453,4.2020087
308,64.6016,-65.5421,0.624,20.4,38.9468,5.0536337
309,64.5962,-65.5048,0.721,14.1,44.052048,4.1964173
310,64.6,-65.5201,0.162,13.9,43.626324,4.4816184
311,64.585,-65.5047,0.088,25.7,34.4502,6.046842
312,64.5913,-65.5179,0.345,13.8,43.88717,4.3820724
313,64.6077,-65.5367,0.12,5.4,50.82956,4.719937
314,64.6067,-65.5255,0.508,13.3,44.4895,4.2748528
315,63.5044,-64.6814,0.24,8.6,47.11174,4.29369
316,63.9997,-65.2842,0.084,12.1,44.44954,4.394739
317,64.619,-65.4983,0.207,15.3,42.54187,4.557049
318,64.6567,-65.6764,0.131,19.7,39.016808,5.1426554
319,64.6794,-65.6239,0.507,17.1,41.488907,4.601281
320,64.7095,-65.6205,0.564,16.4,42.13736,4.4927936
321,64.7055,-65.6237,0.341,14.3,43.59312,4.425673
322,64.7116,-65.6428,0.666,20.9,38.715794,5.1511383
323,63.5152,-64.6589,0.172,11.6,44.437088,4.2661433
324,63.5164,-64.6422,0.159,15.4,41.277164,4.4575973
325,63.52,-64.6828,0.115,12.6,43.547726,4.3105593
326,62.3039,-66.7899,0.964,9.1,46.439068,3.8333106
327,62.3155,-66.7977,0.402,9.2,45.80977,4.129445
328,63.6173,-64.6781,2.493,10.7,47.75821,3.249324
329,63.973,-65.7353,8.707,7.8,57.449146,3.5788383
330,63.9374,-65.733,0.266,12.5,44.283085,4.3094797
331,63.9506,-65.7286,0.394,11.9,44.926414,4.2366676
332,63.9936,-65.8819,1.215,8.8,48.443764,3.9203968
333,63.9757,-65.8084,7.804,7.1,56.934883,3.4945498
334,63.9626,-65.6768,1.058,14.5,43.508823,3.9909072
335,63.9736,-65.6604,0.631,14.9,42.721962,4.2488847
336,63.9986,-65.8139,13.01,9.5,61.40458,4.6460743
337,63.6447,-64.9122,0.128,18.1,39.239212,4.818795
338,63.6335,-64.6914,2.55,12.5,46.381298,3.1966195
339,63.6602,-65.2919,0.299,13.4,43.26378,4.2758603
340,63.6658,-65.2024,0.186,22.9,35.619457,5.672967
341,63.6561,-65.2049,0.696,5.5,50.33801,4.3816223
342,63.6577,-65.219,0.294,5.5,49.967495,4.5406566
343,63.6476,-65.1854,4.688,12.8,48.737164,3.0411963
344,63.665,-65.2194,1.843,10.6,47.208668,3.499971
345,63.6665,-64.8986,0.143,12.8,43.5698,4.3235435
346,63.6702,-64.9191,0.57,15.9,41.493507,4.3195205
347,63.6851,-64.9228,0.388,18.6,39.171383,4.766275
348,63.6856,-64.956,1.118,13.2,44.28122,3.840469
349,63.6989,-65.3845,1.164,10.2,46.88004,3.821839
350,63.7136,-65.5195,0.182,11.6,44.719894,4.3129554
351,62.341,-66.9158,0.237,13.1,42.3918,4.2007375
352,63.9912,-64.8032,0.133,21.7,36.728065,5.4760747
353,63.7101,-65.2223,0.916,16.8,41.23043,4.269722
354,63.7084,-64.9792,0.404,14.8,42.234562,4.313165
355,63.7279,-65.5768,0.105,16.6,40.55239,4.667357
356,63.7308,-65.981,0.253,8.6,47.45883,4.354942
357,63.7296,-65.5221,0.138,11.3,44.947086,4.3382297
358,63.7247,-65.5563,0.23,10.3,45.902416,4.309006
359,63.7005,-64.8108,1.883,13.4,44.977203,3.483269
360,63.7127,-64.8117,1.05,12.2,45.03861,3.8461142
361,63.7154,-64.8428,0.554,11.8,44.8607,4.0965066
362,63.6734,-64.7379,1.623,10.2,47.278507,3.5918665
363,63.6958,-64.7864,0.223,9.1,46.856182,4.3219595
364,63.7072,-64.7961,0.272,6.6,49.028236,4.4283047
365,63.6691,-64.7588,4.098,11.1,49.34855,2.976004
366,63.692,-64.7818,0.121,8.5,47.268883,4.383541
367,63.7367,-65.4849,0.221,12.4,44.105995,4.3008237
368,63.7422,-65.4949,0.153,12.4,44.044205,4.3386235
369,63.7457,-65.4792,0.637,9.4,47.11218,4.1228566
370,63.7566,-65.6555,0.201,13.6,43.127724,4.3592806
371,63.7601,-65.6291,0.149,12.6,43.90439,4.35076
372,62.1697,-66.3018,0.327,10.8,44.155033,4.1149774
373,69.9685,-71.6288,0.013,14.3,48.973923,5.340039
374,70.3135,-69.8941,0.022,18.8,45.496048,5.6653285
375,70.3156,-69.8854,0.02,16.2,47.60036,5.405236
376,70.5183,-70.2968,0.198,15.5,48.609493,5.31479
377,70.5229,-70.2647,3.042,14.3,52.671177,4.3724756
378,70.4075,-69.4381,0.043,14.3,49.27546,5.2678857
379,70.4072,-70.6198,0.504,28.1,39.169727,6.887949
380,70.4044,-70.6321,0.136,14.7,49.124535,5.300877
381,69.9537,-70.6956,0.168,8.5,53.889423,5.2275243
382,70.4094,-69.965,0.997,16.9,48.161587,5.091765
383,70.4,-69.9628,0.137,16.5,47.570133,5.3847013
384,70.4193,-69.0481,0.114,19.0,45.46514,5.6241684
385,70.4181,-69.0471,0.117,18.0,46.27373,5.4962826
386,70.41,-69.8916,2.786,15.3,51.415665,4.4488077
387,70.4059,-69.9291,0.32,11.0,52.417503,5.0963087
388,70.3988,-69.9105,0.049,22.0,43.079292,6.113142
389,70.3993,-69.8689,2.602,15.8,50.78973,4.520656
390,70.4184,-69.4542,0.475,19.2,45.71947,5.5387354
391,70.4256,-69.5517,0.069,21.3,43.6337,5.997874
392,70.4171,-70.6293,0.55,37.6,33.110134,7.8956723
393,70.4142,-70.6437,0.135,27.9,38.92227,6.952297
394,70.3543,-70.1014,0.081,22.7,42.55134,6.207215
395,70.3514,-70.2134,0.191,26.0,40.21661,6.7102532
396,70.1857,-70.3279,0.216,22.0,43.09044,6.046922
397,70.2737,-69.9808,0.287,24.9,41.027763,6.501213
398,70.3596,-70.0959,0.409,28.2,38.89765,6.8961663
399,70.3632,-70.0349,95.905,13.4,200.40532,35.646847
400,70.3798,-69.983,0.992,20.2,45.4905,5.5136104
401,70.3189,-69.8711,0.015,18.2,45.97611,5.5910997
402,70.3358,-69.9297,0.011,30.4,36.946594,7.165034
403,70.3279,-69.9099,9.796,14.7,60.635704,5.5137787
404,70.2153,-70.2276,6.66,20.0,52.438965,5.2758965
405,70.3326,-70.353,0.13,28.1,38.669933,6.9570823
406,70.3226,-70.4003,4.846,22.4,48.32643,5.2817736
407,70.2348,-69.8201,5.676,14.8,55.141815,4.500686
408,70.2217,-70.151,7.238,20.4,52.948174,5.4603167
409,70.3209,-70.1152,0.115,18.7,45.701515,5.6261473
410,70.3279,-70.1579,0.298,20.6,44.38799,5.8247495
411,70.2554,-69.877,0.299,21.9,43.281704,5.9879217
412,70.24821,-69.8963,3.171,17.3,50.06929,4.543549
413,70.2235,-69.905,4.856,19.6,50.307945,4.907731
414,70.3635,-70.3271,4.411,18.1,51.08663,4.641575
415,70.2704,-70.0114,4.242,18.8,50.199795,4.7218704
416,70.2573,-69.6738,3.325,13.9,53.007797,4.2655196
417,70.1219,-70.4244,3.074,21.3,46.80732,5.134182
418,70.3443,-70.3656,2.567,28.0,41.431828,6.5022597
419,70.2398,-69.7694,3.871,13.6,53.860474,4.227987
420,70.2524,-69.7538,0.512,15.5,48.632687,5.1312084
421,70.1876,-70.5875,2.645,17.3,49.464195,4.647978
422,70.1991,-70.4813,45.427,16.4,107.31272,18.745491
423,70.1503,-70.3617,1.333,24.3,42.559742,6.0481954
424,70.3898,-69.9676,1.341,19.8,46.194443,5.3435597
425,70.2789,-69.5602,1.017,19.0,46.334274,5.305685
426,70.2872,-70.5301,1.285,19.4,46.405567,5.3026376
427,70.2886,-69.6761,39.832,13.9,99.59367,16.424543
428,70.2253,-69.8577,0.8,18.5,46.473217,5.3226123
429,70.1777,-70.5948,1.237,18.8,46.73047,5.220934
430,70.1095,-70.4011,1.143,21.2,44.650345,5.5948014
431,70.39,-70.3024,1.069,20.2,45.614017,5.4993935
432,70.2605,-70.0224,0.962,22.3,43.71886,5.8129697
433,70.3715,-69.9873,0.745,21.5,44.200962,5.7786965
434,70.2499,-70.0123,1.166,22.4,43.855328,5.7633696
435,70.4063,-70.2428,0.596,25.9,40.777523,6.6041775
436,70.2666,-69.9549,0.801,24.5,41.883976,6.243415
437,70.3022,-70.5317,0.911,14.9,49.675858,4.9676065
438,70.1304,-70.4737,1.151,21.6,44.379032,5.6531196
439,70.2574,-69.9714,0.637,26.3,40.37081,6.6154857
440,70.2124,-69.8797,0.384,18.4,46.098576,5.4642944
441,70.2388,-69.914,0.376,25.8,40.419186,6.6200433
442,70.2523,-69.9912,0.424,24.3,41.606274,6.337668
