,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
67,81.1689,-68.3349,16.7,546,1320,2.866,318,3625,59.465553,11.871872
68,80.6703,-70.1148,7.0,192,1802,78.887,137,24966,85.649445,45.99212
69,80.6944,-69.876,9.9,714,1555,15.602,21,6433,56.420956,10.854925
70,80.6922,-69.7245,10.1,744,1387,3.495,165,3374,67.09501,13.283503
71,80.6985,-69.6356,10.8,992,1465,3.295,12,2365,79.5712,17.334566
72,80.7063,-69.563,14.4,816,1450,3.837,33,2756,77.87129,16.494984
73,80.7228,-69.6966,7.3,685,1424,18.086,66,10085,56.578033,11.014429
74,80.7514,-69.6664,7.9,627,1522,28.253,94,11440,49.698692,12.740997
75,80.6597,-69.3044,16.8,860,1347,1.309,333,1946,56.777187,11.481844
76,80.6764,-69.2358,15.2,713,1405,4.852,301,3802,53.94071,10.769035
77,80.7007,-69.1855,12.4,758,1609,5.08,320,4685,56.25349,11.160849
78,81.1773,-68.29,23.3,756,1298,0.496,321,1459,59.209034,12.039449
79,80.7107,-69.1325,14.1,859,1403,2.322,337,2357,55.000477,11.074134
80,80.7239,-69.1046,18.2,807,1322,1.552,341,2031,56.104095,11.310257
81,80.7004,-69.0598,9.9,449,1493,10.668,74,8234,72.51192,13.980597
82,80.7356,-69.2057,16.6,861,1245,0.926,16,1489,83.366974,18.398134
83,80.7845,-69.5874,10.2,782,1588,7.35,71,5643,72.67526,14.582079
84,80.7943,-69.8303,7.5,318,1664,132.457,54,29379,104.34051,62.923985
85,80.855,-70.0272,7.4,688,1564,59.269,37,14194,54.248924,30.836843
86,80.861,-69.5052,14.0,804,1477,5.094,39,3504,75.723236,15.777
87,80.9235,-71.1949,13.7,482,1528,17.471,31,5979,50.80219,9.771636
88,80.9502,-71.2568,6.1,109,1036,25.478,72,15202,68.10544,15.095989
89,81.1844,-68.2174,13.8,934,1292,1.761,58,2276,78.006584,16.81428
90,80.8885,-71.6568,6.4,523,1794,127.128,35,27062,96.79843,59.608253
91,80.9448,-71.7044,12.3,838,1421,16.569,92,4524,38.645752,7.612332
92,80.8361,-72.3322,8.2,740,1819,267.736,46,27392,155.62772,104.45366
93,80.9209,-72.3385,6.9,716,1555,25.57,28,11300,54.166283,12.052411
94,80.9167,-72.6724,7.9,736,1685,87.814,37,16626,64.47695,39.462452
95,80.9836,-72.7461,7.9,902,1349,23.206,23,3923,32.40778,7.3932858
96,81.0199,-72.7058,3.8,900,1263,14.714,26,8405,60.965607,11.859216
97,80.9115,-73.0418,7.2,435,1940,482.728,6,58139,290.55402,198.07626
98,81.0884,-73.1882,7.3,433,1182,29.122,348,8848,41.45225,11.7223835
99,80.9259,-73.6727,7.2,326,1894,482.467,339,54814,293.8246,194.98087
100,81.2036,-68.2085,5.4,833,880,0.76,254,987,57.33172,11.537815
101,80.9271,-74.0048,6.9,545,1614,118.022,320,17625,81.930725,46.09813
102,80.8774,-74.3377,5.2,14,1814,231.043,329,40317,161.29298,98.90559
103,80.8711,-74.648,10.0,453,1478,71.71,320,13669,58.917233,28.785774
104,80.9211,-75.2718,5.7,771,987,6.173,284,1801,42.919525,8.303911
105,80.8748,-74.9507,7.3,614,1220,22.213,332,6149,33.818233,7.610808
106,80.7933,-74.852,9.0,723,1640,172.473,290,24574,111.191414,68.82191
107,80.7189,-74.7935,6.2,0,2024,490.205,313,64821,307.10648,203.70279
108,80.7962,-75.763,10.6,712,1300,18.11,358,5212,33.572212,6.9488716
109,80.7417,-75.6634,8.7,312,1485,50.041,341,14793,56.362762,23.33272
110,81.0273,-68.1417,9.0,814,1279,5.722,100,2446,62.236557,12.298021
111,81.2197,-67.9662,18.6,709,1112,0.453,350,941,55.65367,11.367954
112,80.5373,-75.3588,6.3,0,2074,999.861,323,71606,579.5822,392.10358
113,80.612,-76.5816,10.5,526,1749,80.262,351,13188,62.1062,30.272934
114,80.6801,-77.0698,9.6,498,1367,64.862,325,9129,49.27124,22.58532
115,80.6352,-77.1237,9.2,270,1337,71.539,280,21035,71.65506,37.681084
116,80.6184,-77.3895,11.0,627,1204,18.946,340,4254,31.55313,6.4512153
117,80.5766,-77.0313,10.0,137,1514,80.105,293,19999,73.34643,38.587868
118,80.5978,-77.8001,10.3,828,1046,3.332,349,887,46.44537,9.316823
119,80.5542,-77.5841,16.0,426,1209,5.007,360,2825,50.751408,9.973619
120,81.216,-68.1932,4.4,766,793,0.729,348,1235,52.54692,10.729754
121,80.5233,-77.4641,20.5,802,1179,1.879,341,1356,52.668533,10.604219
122,80.3547,-76.5299,5.1,0,2106,1594.482,311,74478,899.9734,617.6348
123,80.3104,-77.5283,12.6,643,1919,44.725,345,14837,54.151836,21.097654
124,80.2852,-77.8486,8.9,734,1876,88.669,321,19068,71.148056,38.527943
125,80.3181,-78.1741,8.0,1002,1466,38.562,266,7508,32.823135,13.598305
126,81.2261,-68.1436,7.3,678,701,0.646,314,862,53.58674,10.77105
127,80.3877,-78.0753,14.6,527,1667,33.042,16,8713,44.180252,13.827315
128,80.3783,-78.4279,10.2,694,1583,41.307,266,9931,40.727524,16.973648
129,80.4174,-78.3213,12.9,585,1446,17.552,352,8414,41.42864,8.865747
130,80.418,-78.6227,12.3,549,1308,19.124,342,5557,34.373528,7.2305436
131,80.4419,-77.9895,13.9,414,1534,17.929,14,6582,54.236046,10.507936
132,80.4702,-78.2562,13.5,641,1261,19.342,328,3797,30.53559,6.339006
133,80.4814,-77.9705,14.2,643,1194,5.136,13,2503,74.97193,15.833177
134,80.5188,-78.1394,14.3,332,1217,27.112,336,5208,35.39415,9.1692505
135,80.2603,-78.4433,5.4,31,1943,362.957,318,61110,242.75705,156.94397
136,80.2755,-78.6409,10.1,705,1850,73.206,316,9809,52.66614,25.697653
137,81.1828,-68.111,9.7,279,1477,26.355,10,14399,70.46023,15.618537
138,80.2842,-79.2045,9.2,589,1521,58.156,291,8629,44.425793,20.40013
139,80.1941,-78.8913,6.0,115,1857,304.793,306,49459,202.1903,129.73795
140,80.1141,-79.2411,6.5,249,1812,381.988,312,45313,233.78241,154.18071
141,80.1903,-79.8198,7.8,731,1220,29.493,6,8528,42.028458,11.201671
142,80.1838,-80.1979,7.0,504,1130,47.034,323,10403,43.51552,18.49952
143,80.1539,-80.5227,7.5,509,1049,27.838,296,9207,38.08073,11.56055
144,80.0945,-80.39,4.2,69,1440,251.081,256,42850,169.31828,106.738235
145,80.0418,-80.1935,6.4,616,1443,94.745,293,21597,76.458084,42.664707
146,80.0037,-80.3976,8.4,229,1218,23.944,247,11574,47.62672,11.510874
147,80.0029,-79.8654,9.8,644,1570,98.736,283,23328,80.66424,45.575397
148,81.1682,-67.9874,10.5,976,1447,7.307,3,4678,74.802986,15.574411
149,79.9529,-80.1412,9.3,615,1427,38.172,222,11262,42.509678,17.3246
150,79.925,-80.086,8.5,677,1176,13.944,217,8912,47.195797,10.183543
151,79.9318,-79.817,8.4,92,1713,163.274,249,37382,128.72139,76.15054
152,79.8805,-80.4692,11.9,622,1196,10.54,59,4886,60.04543,11.716758
153,79.8787,-80.6246,13.0,623,1219,12.751,325,4397,36.689484,7.444657
154,79.8762,-80.7728,11.1,694,1173,9.73,264,3552,40.632294,7.899599
155,79.8838,-80.8992,16.7,674,1071,0.733,354,1455,55.891045,11.25878
156,79.8501,-80.8002,9.1,588,1215,22.93,270,7954,35.149445,8.6156
157,79.8609,-81.0804,21.8,640,1025,1.143,334,1215,54.955643,11.010505
158,79.8287,-80.8793,10.1,191,1222,19.509,284,13258,54.99493,12.278387
159,81.1869,-67.9167,10.1,873,1466,22.64,297,7877,35.36885,8.5776825
160,79.8085,-80.9162,12.2,209,1186,11.83,286,8945,53.326134,11.296172
161,79.7965,-81.1118,14.1,220,1349,9.067,292,7852,57.65355,11.863779
162,79.7744,-81.2014,18.9,337,1173,2.177,280,2518,61.814342,12.269384
163,79.7758,-81.091,17.3,638,1150,1.202,213,2304,66.775665,13.407995
164,79.789,-80.9112,12.8,517,1210,13.511,269,5236,38.65669,7.8705063
165,79.7766,-80.7463,9.9,102,1218,32.571,216,15514,58.525517,17.554844
166,79.7625,-80.6553,11.4,662,1154,10.06,253,5476,44.848316,9.211302
167,79.7727,-80.521,15.0,562,1215,6.253,197,4500,58.765488,11.485255
168,79.7668,-80.4253,13.3,661,1150,3.582,192,3180,62.911324,12.406344
169,81.2202,-67.9059,15.4,688,1140,0.788,17,1350,83.77808,18.238646
170,79.818,-80.3153,8.9,758,1043,8.701,72,3475,57.875156,11.409625
171,79.8303,-80.4672,8.9,758,1229,12.196,121,6402,51.526154,10.252216
172,79.85,-80.4962,12.1,760,1238,14.17,97,4478,43.20018,8.33332
173,79.8588,-80.146,9.2,757,1398,36.828,281,7607,34.544308,12.9591465
174,79.8193,-79.9514,8.5,0,1392,154.181,205,31922,116.21253,68.56833
175,79.7584,-79.9639,12.1,478,1149,4.113,244,4890,62.78972,12.56086
176,79.7816,-79.8076,12.9,594,1039,2.815,79,3277,76.56025,15.977776
177,80.5241,-69.7739,12.9,750,1035,0.579,11,1349,83.86824,18.49243
178,79.8079,-79.6552,11.4,436,1360,16.613,198,9896,49.609425,10.690083
179,79.8028,-79.4692,10.6,38,1313,42.451,178,18376,67.76431,24.304798
180,79.8054,-79.2643,9.4,663,1265,22.692,233,8177,35.37937,8.613028
181,79.7779,-79.209,14.4,551,1275,4.081,106,3908,73.7884,14.985329
182,79.9435,-78.4826,6.8,0,2021,940.826,196,73045,545.7834,370.07477
183,81.2135,-67.7479,10.6,60,1446,25.815,334,14191,59.00741,14.852998
184,79.7734,-78.657,10.4,273,1134,10.421,202,6348,52.573544,10.729271
185,79.7781,-78.5485,7.5,84,1340,66.743,218,16644,62.49613,32.78892
186,79.7548,-78.2935,8.8,349,1210,19.889,133,7869,42.905273,9.258857
187,79.8395,-78.0648,10.0,194,1861,195.053,208,29630,128.0052,80.11355
188,79.7997,-77.6962,8.2,330,1519,85.199,188,19759,71.80046,40.32375
189,79.8451,-77.4449,9.2,348,1929,141.692,161,26066,100.92295,60.75877
190,79.7808,-76.5327,7.1,37,2069,770.215,211,69566,453.13284,306.0463
191,81.2392,-67.5811,9.5,528,1363,9.301,328,6621,50.529125,9.947184
192,79.8334,-75.3294,19.3,168,1302,2.151,101,3664,83.31138,16.947569
193,79.8236,-75.3849,24.9,553,1187,0.518,77,1243,79.72246,16.97684
194,79.8258,-75.4925,16.5,30,1394,9.683,133,6372,66.09231,12.532291
195,79.8058,-75.7155,15.7,61,1527,17.094,142,6273,47.112186,9.501567
196,79.7925,-75.9315,16.5,479,1528,12.895,142,6160,51.42812,10.090116
197,79.7709,-76.0772,14.6,582,1527,5.745,147,3864,65.7886,12.882899
198,79.7634,-76.2323,13.6,754,1384,5.568,163,2859,59.407543,11.490053
199,81.0063,-68.1285,11.5,553,1290,2.778,119,4145,77.00838,15.618916
200,81.268,-67.5625,23.2,835,999,0.179,47,587,77.91835,17.168627
201,79.7586,-76.4242,13.0,643,1321,6.512,145,3384,59.776443,11.503043
202,79.7182,-76.0718,7.4,77,1418,85.931,36,22306,79.73398,46.380795
203,79.7114,-76.4341,9.3,427,1297,42.599,310,7192,38.52161,14.455692
204,79.653,-76.5141,9.2,570,1317,14.645,307,4830,36.258385,7.3299212
205,79.6736,-76.7333,9.0,405,1281,35.709,27,12965,55.634365,17.163965
206,79.6021,-76.7798,10.3,330,1235,14.831,217,5562,40.992207,8.300761
207,79.6242,-76.6076,9.3,429,1347,17.674,119,7253,45.221626,9.358637
208,81.25,-67.4724,13.0,753,1213,2.943,23,3025,81.15642,17.209352
209,79.632,-76.3458,10.6,307,1450,20.971,206,10159,46.863403,10.454336
210,79.6216,-76.2263,15.4,300,1406,5.658,171,5534,69.98912,13.760706
211,79.5953,-76.1772,9.8,213,1454,13.15,168,10536,64.68366,12.647393
212,79.6192,-76.0001,11.2,279,1454,24.755,145,10407,48.232582,11.186176
213,79.617,-75.8786,11.9,368,1272,5.975,134,6901,75.219025,14.816679
214,79.6234,-75.7876,16.9,657,1157,2.8,93,2281,72.548645,15.032198
215,79.6538,-75.9658,11.6,776,1304,11.07,44,3263,54.767876,10.629479
216,79.6387,-75.7667,7.2,164,1354,40.58,153,18475,68.58811,23.293089
217,79.5892,-75.7125,16.5,652,879,0.489,316,669,55.30619,11.114366
218,79.5894,-75.4114,13.0,344,1029,6.523,287,3438,49.745804,9.846515
219,81.2319,-67.4603,16.3,819,1188,0.824,83,1584,76.45568,16.298174
220,79.6075,-75.416,13.7,471,901,3.6,7,1799,77.533226,16.362457
221,79.6462,-75.6576,7.5,432,1157,12.428,164,9201,57.654293,11.660808
222,79.6786,-75.6438,8.7,446,1377,34.684,93,12857,52.322716,16.563921
223,79.6472,-75.4049,12.8,605,946,2.34,26,1414,77.51338,16.64501
224,79.6369,-75.4507,12.1,734,976,2.629,189,1098,58.605133,11.620489
225,79.6214,-75.4392,18.2,642,951,0.74,311,1051,56.21507,11.277158
226,79.6254,-75.398,19.3,626,996,0.953,39,1207,80.15211,17.401016
227,79.677,-75.5477,22.8,765,1132,0.371,79,1047,77.23933,16.751287
228,79.6886,-75.503,22.9,496,1339,1.833,70,2459,81.473785,17.105696
229,79.7077,-75.53,16.4,371,1242,4.961,46,4658,80.915985,16.470806
230,81.2229,-67.4733,15.3,794,1366,1.009,18,1469,84.236176,18.436752
231,79.7297,-75.6168,13.6,152,1091,6.756,11,6205,84.654785,16.981613
232,79.7239,-75.7287,12.2,318,1301,7.782,24,7147,83.29761,16.653875
233,79.7241,-75.8239,14.8,395,1245,4.223,339,3251,54.682384,10.76857
234,79.7152,-75.93,12.5,473,1389,13.686,17,7007,65.21858,12.587861
235,81.2128,-67.5137,12.3,1290,1424,1.5,4,693,78.76972,18.10993
236,79.986,-75.8841,7.7,0,2063,1087.473,136,58573,615.2734,420.4929
237,81.1969,-67.5846,16.5,1164,1397,1.955,139,1275,65.52261,13.741107
238,79.8701,-74.9,20.4,708,1107,0.572,271,1247,60.590908,12.1490345
239,79.8718,-74.8344,17.0,429,1250,2.848,180,3727,70.51009,13.983822
240,79.8721,-74.7808,17.5,585,1220,2.354,72,2416,77.64006,16.245722
241,79.9054,-74.8319,15.3,585,1207,4.309,279,3690,56.001286,11.150799
242,79.881,-74.5278,16.3,250,1210,3.547,117,4309,77.46405,15.4925585
243,79.8974,-74.6099,12.7,630,1227,3.65,225,3355,61.063076,11.968771
244,81.1833,-67.6182,14.7,710,1350,2.72,123,2997,72.58494,14.784536
245,79.9097,-74.723,18.3,738,1215,1.665,148,1951,69.54879,14.264516
246,79.9078,-74.5489,20.0,233,1280,2.941,58,3039,82.73301,16.94925
247,81.1685,-67.6808,12.7,554,1466,6.405,110,5481,71.89892,14.151595
248,79.978,-74.2739,23.3,461,1155,0.686,339,1751,59.76662,11.992516
249,81.159,-67.695,21.0,812,1203,0.52,121,1171,72.63406,15.240833
250,80.0905,-74.7979,9.4,34,1954,690.159,133,53546,399.53165,269.80707
251,79.9435,-73.9655,13.9,479,1242,12.22,301,6331,43.70648,8.834614
252,79.9171,-74.0397,12.3,140,1242,11.079,236,7085,53.2339,10.8406
253,79.9052,-73.941,13.6,516,1035,1.617,237,2066,62.71312,12.336426
254,79.9091,-73.8931,12.1,712,1053,1.396,89,1786,74.616516,15.75639
255,79.9261,-73.8037,11.1,415,1241,11.235,141,5916,53.871758,10.278039
256,79.9162,-73.6787,13.5,582,1031,2.574,358,4099,56.863754,11.3599825
257,79.9027,-73.7149,14.3,469,1082,1.404,265,2424,63.02736,12.481688
258,79.9061,-73.6145,14.3,528,1171,2.487,46,3306,82.75222,17.313951
259,79.944,-73.6676,9.1,487,1245,17.802,130,9834,51.241386,10.404824
260,81.1478,-67.8171,18.1,741,1356,2.478,142,2797,70.746185,14.362045
261,80.0229,-73.6978,6.9,100,1643,133.934,135,26833,101.154755,59.625137
262,79.9143,-73.3614,11.6,673,966,3.086,327,1059,48.726166,9.613311
263,79.921,-73.3025,15.6,608,1193,1.807,35,1631,80.65307,17.266533
264,80.017,-73.3846,7.1,325,1597,98.796,106,21699,79.44471,46.504
265,79.945,-73.1354,17.3,597,1253,2.873,33,3262,82.906,17.45308
266,79.927,-73.0919,20.6,660,1116,1.11,340,1648,56.154396,11.281062
267,79.936,-72.9694,17.3,570,1142,1.788,11,2200,85.010895,18.237165
268,80.005,-73.1264,9.0,637,1124,12.654,210,6216,42.829967,8.779678
269,79.9912,-73.2332,14.7,777,1136,0.954,341,926,54.285015,10.996769
270,79.9974,-72.8922,6.0,157,1163,57.861,128,15909,60.42861,31.013762
271,81.0066,-68.2223,22.3,891,1250,0.163,212,907,64.94468,13.28516
272,81.1363,-67.9044,12.9,646,1356,3.859,171,3879,67.30137,13.250175
273,79.9706,-72.6465,9.1,693,864,1.858,9,1261,79.02789,17.277582
274,79.9901,-72.6198,12.2,670,1132,1.732,35,1957,80.773476,17.326206
275,79.9815,-72.5745,13.7,704,1072,1.824,57,2125,77.76388,16.551096
276,79.9939,-72.6909,11.1,648,1020,2.148,8,1971,81.830315,17.652853
277,80.0084,-72.7243,8.6,658,922,2.937,78,2315,71.68052,14.864211
278,80.0513,-72.9212,16.9,737,1163,0.623,48,1553,81.4608,17.717394
279,81.128,-68.0286,12.3,634,1527,10.844,139,5297,53.75689,10.241058
280,80.1123,-73.3434,19.7,719,1416,2.521,54,1827,77.78766,16.578743
281,80.1186,-73.4546,14.0,620,1578,12.068,77,5826,59.110336,11.258158
282,80.2029,-73.9149,6.9,0,2023,668.962,93,73916,401.34027,272.0796
283,81.087,-68.2266,9.6,776,1339,5.56,73,4545,72.641525,14.757061
284,80.221,-73.1192,13.9,705,1612,3.692,233,5161,68.19372,13.535878
285,80.1736,-73.0326,15.2,855,1251,3.164,353,1979,50.175518,9.995865
286,80.1645,-72.9614,16.1,774,1403,3.05,18,2965,82.826614,17.751688
287,80.1587,-72.9092,18.8,743,1391,1.591,95,1853,76.09262,16.036562
288,80.152,-72.855,16.5,877,1145,0.552,18,989,82.21369,18.389633
289,80.1942,-73.0858,14.9,727,1454,3.441,169,2295,64.93952,12.828407
290,80.209,-73.0743,23.8,895,1540,1.305,248,1273,62.310196,12.598788
291,80.2207,-73.0207,14.6,779,1580,5.994,138,4302,65.87216,12.985448
292,81.0691,-68.2269,8.5,1008,1172,1.88,263,2194,56.978813,11.393964
293,80.2587,-72.9784,23.6,620,1557,1.803,5,2544,89.73451,19.397045
294,80.2491,-73.1713,14.6,478,1672,21.058,329,5141,36.12476,7.9203925
295,80.2827,-73.3931,15.4,980,1424,3.874,99,1411,65.6822,13.700854
296,80.2692,-73.4602,14.7,1024,1288,1.42,101,1031,70.7346,15.267802
297,80.288,-73.7289,13.3,1183,1763,7.171,81,3927,65.620224,13.484537
298,81.0672,-68.3992,9.2,1213,1444,3.52,357,1837,47.47887,9.645781
299,80.4536,-73.5787,6.5,5,2015,1092.603,110,65356,621.64264,424.1526
300,80.3266,-73.1488,16.2,1117,1360,0.706,167,896,66.42758,14.017949
301,81.0665,-68.5556,12.6,613,1426,3.562,243,3697,62.75351,12.438815
302,81.0765,-68.6335,12.3,792,1315,3.081,275,3434,58.594604,11.607308
303,80.3306,-72.6487,11.5,719,1458,4.636,199,4157,63.499283,12.432594
304,80.3367,-72.5582,10.3,589,1593,10.212,187,7762,59.647594,11.840309
305,80.3242,-72.479,8.6,596,1448,7.356,231,7648,62.98269,12.643226
306,80.3093,-72.4263,16.9,855,1721,12.43,320,3338,36.719246,7.0646086
307,81.0916,-68.7464,13.1,580,1503,11.883,269,4679,42.24074,8.167896
308,80.2785,-72.4773,23.8,830,1463,1.226,278,1655,61.126766,12.302763
309,80.2871,-72.3488,13.2,467,1662,7.075,183,7000,69.60064,13.722348
310,80.3033,-72.1769,14.8,543,1712,5.013,98,5618,80.44112,16.288406
311,80.3283,-72.2311,14.1,788,1656,8.044,30,5701,76.1031,15.461716
312,80.3674,-72.4284,10.3,904,1588,22.675,57,5872,36.669697,7.566342
313,80.374,-72.2913,5.9,196,1881,78.45,133,31464,102.92986,50.94471
314,80.4413,-72.391,11.0,1122,1893,21.55,189,9464,39.829296,8.4808035
315,80.408,-72.1664,9.1,973,1866,33.578,211,8493,35.756145,13.489178
316,80.3846,-72.0146,10.5,828,1846,10.407,196,8512,60.8922,12.1169
317,80.363,-71.9049,10.8,551,1752,22.794,257,10383,45.31977,10.229803
318,81.1119,-68.811,17.2,886,1428,1.224,251,418,59.19482,12.123122
319,80.3409,-71.8734,12.4,699,1591,3.946,242,5351,67.01438,13.266846
320,80.333,-71.8031,10.2,538,1481,5.594,225,7341,69.16301,13.780493
321,80.3563,-71.6659,18.8,910,1485,2.994,53,3008,78.834366,16.811552
322,80.3688,-71.6469,9.1,278,1751,16.262,122,11094,65.542305,12.478154
323,80.3855,-71.5953,23.1,879,1509,1.588,12,1371,83.63368,18.510035
324,80.3975,-71.6721,13.3,565,1383,1.843,52,3273,85.41226,17.973974
325,80.406,-71.7592,14.6,635,1570,5.124,59,4727,79.46935,16.2949
326,80.4268,-71.8306,15.4,690,1868,9.427,61,5714,70.913994,14.093072
327,80.4407,-71.9516,12.8,771,1869,13.602,50,8187,66.98075,12.977156
328,80.4577,-72.0485,13.1,846,1866,15.15,45,9903,68.3496,13.266475
329,81.0498,-68.4208,14.8,841,1152,0.656,269,1516,60.149227,12.114947
330,80.4781,-72.0753,12.6,911,1778,12.538,62,9693,72.02506,14.076766
331,80.5016,-72.0419,12.2,979,1779,12.251,89,6338,57.44925,11.189813
332,80.4651,-71.7228,6.0,341,1651,32.801,160,11700,49.488422,15.869459
333,80.4945,-71.766,11.1,1054,1752,4.137,288,2818,54.875626,11.0450735
334,80.4821,-71.6106,12.0,638,1789,20.718,240,6210,35.77753,7.8074384
335,80.4581,-71.5489,18.7,771,1850,5.342,298,3273,55.13627,11.030537
336,80.4401,-71.4517,22.3,1059,1814,1.214,124,1146,73.78248,15.792712
337,80.4439,-71.3946,13.2,413,1745,8.326,165,7026,68.71665,13.425649
338,80.4138,-71.2803,17.2,710,1569,5.764,293,3956,53.63197,10.699365
339,80.3923,-71.2527,24.9,820,1475,0.899,274,1529,62.33433,12.586062
