,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,73.9686,56.8706,12.5,424,803,1019,3.818,117,4291,63.56089,14.645795
1,75.4779,58.3974,9.8,234,482,798,3.605,57,5579,77.79587,19.357412
2,75.487,58.3146,15.5,231,636,857,1.714,17,3679,61.86558,13.598446
3,73.1107,55.0259,12.9,756,870,933,0.581,168,1049,41.815235,10.763375
4,75.5001,58.2102,15.7,351,580,756,2.535,53,2476,50.028976,11.151696
5,75.5221,58.7392,10.5,365,442,698,1.841,309,3207,54.079838,12.581498
6,75.6629,58.5582,13.9,284,476,637,1.165,326,1731,45.846645,12.285903
7,75.6708,58.5799,10.9,243,448,625,2.032,270,3711,57.622627,13.096528
8,75.6894,58.6143,13.2,157,384,614,1.932,354,3563,55.823505,13.018736
9,75.7897,59.5643,10.5,322,359,459,0.434,94,1048,46.389183,13.267641
10,75.7858,59.5313,10.8,357,415,474,0.824,159,1522,47.06606,12.79593
11,75.9712,61.0686,20.9,304,731,802,1.133,356,1507,45.877506,12.344535
12,75.9619,61.0382,21.4,483,618,761,0.433,163,1274,42.147568,11.063478
13,73.9902,57.4136,9.8,165,391,469,2.687,45,3144,57.549572,14.192801
14,76.0139,61.171,18.2,519,596,709,0.376,340,844,41.59138,12.253459
15,76.219,66.3941,7.4,245,291,305,1.525,111,1310,49.4194,14.328553
16,76.2696,64.2964,13.3,376,573,628,1.431,241,1371,44.439415,11.895323
17,72.9675,54.2581,18.3,466,682,814,0.66,138,1499,42.551037,10.396119
18,73.0873,54.2435,19.8,544,706,892,0.661,34,1203,41.30362,9.782145
19,76.3203,64.3786,15.0,232,467,681,1.598,322,2346,49.863598,12.475261
20,76.3458,64.7045,16.4,463,665,732,0.313,349,1160,44.844772,12.384757
21,76.3428,64.6697,15.5,47,494,613,1.406,358,2959,54.882656,13.26395
22,76.3456,64.6204,16.9,95,559,806,1.581,5,3117,59.422714,12.704253
23,76.3921,64.8489,14.5,314,518,592,0.57,324,1249,45.144955,12.687027
24,73.9638,56.5161,17.2,342,618,874,1.994,37,2811,52.396416,11.121384
25,76.4123,65.0187,12.2,271,422,568,2.371,2,2454,54.61966,13.304326
26,76.5313,66.2337,11.6,117,502,651,9.504,276,5491,58.695545,11.753385
27,75.1067,59.4957,6.8,240,460,564,5.49,152,6833,84.34856,19.951096
28,74.4584,56.8355,15.8,262,595,1057,6.587,247,6949,68.29021,12.919578
29,75.9362,60.6878,21.6,141,473,620,6.364,36,2680,42.910812,10.248005
30,74.6193,56.2643,13.0,220,531,859,4.757,357,4446,56.80442,11.985677
31,76.6788,66.132,18.2,173,423,535,5.379,299,2551,43.791122,12.545652
32,75.4014,57.9265,6.7,160,250,358,4.296,266,4504,61.103146,13.973514
33,74.4386,56.8576,17.9,60,551,888,5.209,151,4580,57.291187,10.84099
34,74.5414,57.7073,10.1,408,523,673,4.371,41,3275,56.523937,13.758486
35,76.7157,66.4865,16.1,121,403,507,3.644,270,3820,54.51221,12.638982
36,76.4994,65.7944,15.4,324,506,690,2.662,14,2411,51.72686,11.861386
37,74.5172,56.5386,9.7,380,469,654,2.82,247,1972,45.927647,11.690853
38,76.3323,64.7329,14.3,66,418,658,2.364,20,3652,61.859364,13.657444
39,74.9525,56.9011,10.0,274,389,591,1.865,181,2321,50.802265,12.676517
40,76.2389,63.9717,11.5,223,511,656,3.617,341,4154,58.20815,12.792275
41,75.5742,58.5805,17.7,233,552,709,1.879,57,2362,49.591442,11.222899
42,75.5803,58.5568,16.8,303,544,699,1.368,19,1366,45.52163,11.294055
43,76.4981,65.8776,12.4,231,345,483,0.974,55,2023,52.647526,13.429878
44,74.5908,56.2078,8.7,303,434,573,2.118,349,2547,50.044502,12.671791
45,75.5703,58.4818,13.4,397,618,727,1.074,349,1906,46.993652,12.140887
46,75.2177,57.9952,9.1,351,505,598,0.921,35,2165,55.58685,14.412141
47,74.6847,57.2197,17.4,444,713,834,1.1,177,1822,44.975044,10.694054
48,75.433,57.9623,10.9,405,534,624,0.734,275,1550,46.02196,12.39591
49,76.3614,64.8941,13.2,404,652,721,0.565,262,1506,47.09456,12.076568
50,74.9907,57.3405,8.2,91,650,1029,437.891,330,46195,467.1018,218.54965
51,75.144,57.0945,11.7,530,608,642,0.322,301,927,41.94346,12.24444
52,74.7632,57.1551,7.9,7,474,1056,164.901,208,26056,213.89076,77.806046
53,76.329,64.4196,15.2,519,655,715,0.25,317,1108,43.99102,12.131464
54,76.0499,65.316,13.3,64,561,781,383.049,140,35714,398.3514,192.69032
55,74.4372,57.3147,10.2,128,663,1085,162.455,174,22706,199.04073,76.29016
56,75.5568,59.0772,9.8,54,684,998,396.401,291,41326,421.58478,197.37921
57,75.558,58.599,10.7,219,478,727,8.946,95,6129,69.886765,14.344698
58,75.9816,62.7231,7.0,159,721,872,373.218,21,34882,403.94025,189.00812
59,75.6674,59.4073,10.7,45,699,949,367.35,330,36477,380.53864,181.13667
60,75.9973,61.6507,9.8,52,648,921,332.142,334,39753,367.4169,163.20877
61,76.6429,66.8801,14.8,101,551,813,231.108,307,26998,246.86162,110.38643
62,76.4071,65.3895,10.8,594,697,738,0.328,150,407,42.648792,12.250658
63,76.3362,65.5402,15.3,57,661,814,233.743,337,23993,236.3079,110.676
64,75.7252,62.3796,8.3,63,677,922,957.197,144,57101,909.71265,488.67035
65,76.1697,64.3931,15.9,81,664,806,222.998,344,22918,223.7912,104.944756
66,75.5318,58.6057,9.0,335,366,492,1.743,155,2219,51.068626,13.328993
67,75.551,58.5181,10.7,275,569,727,4.936,152,4612,62.471294,13.482927
68,75.4599,58.9223,13.3,78,734,1145,249.782,313,35685,294.04474,122.01248
69,76.5794,66.4581,9.6,107,483,781,132.985,232,18882,161.49866,59.43929
70,74.7894,58.2277,8.6,39,696,988,223.167,121,27405,262.87894,109.10944
71,76.4637,66.5314,9.7,81,510,812,669.472,313,42120,627.2648,337.49435
72,75.8347,63.2603,8.0,79,603,783,237.934,139,25367,264.367,115.75051
73,76.3979,66.8544,14.4,213,495,642,122.131,149,14335,135.69223,54.791225
74,76.5297,67.6479,12.2,238,538,581,178.459,137,13029,174.57445,83.56224
75,75.2299,58.2227,8.4,375,509,651,1.913,293,3133,54.93937,13.029122
76,75.2979,58.6413,14.4,87,661,1121,757.677,278,40813,693.8359,382.13586
77,74.902,57.1846,8.8,202,674,1059,80.007,319,21850,145.03392,39.481983
78,74.5137,56.896,12.7,133,576,1185,117.113,235,23348,169.0017,55.886528
79,76.2555,64.4109,11.4,116,551,870,85.768,304,19670,134.64584,40.13475
80,76.1119,62.6657,9.3,73,308,586,82.426,356,16779,118.2524,36.36422
81,74.8904,56.9508,12.0,351,461,707,1.6,258,2710,50.903408,11.977707
82,74.8544,56.8306,7.8,104,523,1020,71.86,308,19434,132.20601,34.752846
83,74.8908,57.0001,12.3,655,699,961,0.587,327,781,41.36196,11.596417
84,74.7449,56.8725,12.5,533,681,846,0.476,284,1554,45.65463,11.632979
85,74.7789,56.8184,8.0,125,467,867,71.183,233,16466,120.93692,32.328075
86,75.8842,63.9237,5.7,74,550,790,656.979,162,40841,628.76514,333.18323
87,75.7269,59.0058,6.8,73,324,742,74.533,319,15581,114.69895,32.329803
88,76.4858,65.6654,9.9,598,701,786,0.611,266,781,44.160435,12.433028
89,76.2857,64.6258,12.4,94,470,874,55.256,322,14728,97.16264,26.464083
