,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,51.845314,15.310631
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,50.729874,10.515996
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,47.789574,13.150825
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,39.326412,15.868214
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,28.089249,10.066269
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,43.0878,8.79635
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,28.709255,9.193492
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,29.36096,8.629034
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,32.932228,8.1577635
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,35.469555,8.143957
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,29.450489,7.4658575
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,31.214733,8.043281
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,26.255417,9.983175
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,27.279812,5.989307
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,19.857895,6.876422
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,29.549246,10.606558
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,23.863195,11.005471
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,18.442226,7.5015173
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,22.869316,6.2862687
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,29.054243,12.447944
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,28.646683,11.676368
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,23.645205,6.3232555
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,17.89284,6.76632
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,16.638317,7.7533364
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,28.480942,10.976557
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,21.626423,8.4004545
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,18.88608,8.083986
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,22.627222,7.085055
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,21.573915,11.725198
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,28.307983,13.189367
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,21.530926,7.5911517
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,20.102327,7.3346868
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,27.030535,13.430969
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,20.491596,6.5545716
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,45.310856,14.991775
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,28.40027,10.077815
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,21.934769,11.683448
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,19.142101,8.52017
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,17.0899,7.0528073
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,20.768333,10.0219345
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,27.34997,10.753563
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,17.56535,6.3065996
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,18.955376,9.215211
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,21.887835,11.775268
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,39.52355,14.1292515
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,20.594831,8.199242
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,31.491358,9.808563
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,43.886982,15.959941
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,26.179235,9.577043
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,19.925352,8.444769
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,21.406809,11.635929
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,18.061296,8.129776
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,23.577543,13.636417
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,25.943941,7.770384
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,19.640524,9.428131
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,21.739874,7.011583
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,15.9601145,6.814724
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,21.313814,12.706353
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,17.410513,8.161411
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,19.257578,9.045145
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,20.758812,9.750034
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,21.21663,7.5139546
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,14.6648245,6.3067365
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,22.367012,8.5562525
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,19.325296,4.90482
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,22.96407,5.8799076
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,31.908545,7.5102606
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,53.76963,14.786036
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,15.447374,5.61255
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,25.662226,6.477252
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,15.956653,5.8474827
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,37.069992,11.457428
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,17.078995,5.925876
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,18.556465,8.47853
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,23.986792,11.0589695
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,15.838876,6.684363
76,47.1508,12.0907,31.8,2705,2841,2955,0.093,297,464,18.312534,10.039491
77,47.1392,12.3243,26.0,2432,2830,3037,0.584,14,1305,24.092548,6.983682
78,47.1355,12.5793,29.4,2451,2604,2780,0.2,22,760,25.671219,9.583296
79,47.1316,12.5964,19.3,2502,2789,2993,1.188,72,1304,23.661493,5.26902
80,47.1368,12.5711,28.7,2504,2568,2650,0.022,23,334,24.929306,9.877299
81,47.1482,12.0853,30.8,2602,2788,2993,0.299,332,703,19.506014,9.647228
82,47.1842,10.3703,18.6,2708,2741,2789,0.04,95,269,13.481981,5.7806168
83,47.1467,12.1167,31.9,2677,2829,3123,0.268,343,602,20.138935,10.623209
84,47.1872,9.98627,17.4,2563,2614,2637,0.042,27,236,18.801779,6.5270014
85,47.1498,12.0632,33.8,2634,2718,2908,0.112,34,428,21.000788,10.171197
86,47.1277,12.6669,35.1,2658,2948,3148,0.316,349,403,22.388927,12.187805
87,47.1229,12.7269,16.2,2668,3004,3320,2.734,121,2477,27.74489,8.445864
88,47.1466,12.0739,29.5,2532,2744,2898,0.465,12,609,21.621912,8.606551
89,47.1697,11.0507,17.8,2721,2792,2958,0.132,19,426,18.060513,6.5287113
90,47.133,12.5699,16.9,2599,2622,2659,0.025,236,160,23.399757,6.683682
91,47.1412,12.2247,31.1,2632,2767,2956,0.145,42,630,20.301895,9.050156
92,47.1387,12.3711,27.4,2934,2970,3011,0.014,188,190,16.820335,8.38654
93,47.1381,12.1173,28.5,2654,2897,3171,0.519,102,778,18.406422,8.055481
94,47.1232,12.5884,20.6,2686,2842,2985,0.629,249,653,17.11614,5.2228174
95,47.1673,11.0551,16.0,2850,2922,2962,0.064,15,399,19.318087,8.568505
96,47.1442,12.0871,21.7,2837,2994,3101,0.157,220,301,16.20266,6.7353578
97,47.1418,12.0924,26.0,2742,2984,3157,0.339,230,823,17.02486,7.7785015
98,47.1366,12.3625,17.1,2924,2972,2994,0.027,162,168,16.656214,7.2859893
99,47.1353,12.3358,31.3,2610,2769,2954,0.198,45,516,20.75329,9.2330475
100,47.1367,12.2336,26.9,2578,2775,2993,0.564,16,873,20.975534,7.4732685
101,47.1348,12.3176,15.9,2948,3025,3162,0.25,138,646,22.112957,9.184493
102,47.1349,12.3567,26.8,2749,2823,2907,0.08,277,304,16.12057,8.044058
103,47.1386,12.1032,23.6,2777,2986,3173,0.582,182,906,16.696424,6.929154
104,47.1244,12.6572,33.1,2723,2884,3035,0.174,245,550,19.222935,10.536711
105,47.0991,12.6967,15.9,2086,2984,3487,17.774,112,8667,63.42195,16.361427
106,47.1347,12.3608,20.1,2899,2924,2941,0.011,170,-9,14.563574,6.7226896
107,47.1256,12.551,18.3,2653,2752,2792,0.184,262,372,19.504858,5.6457286
108,47.133,12.3106,22.0,2949,3032,3154,0.129,185,492,19.05868,7.88437
109,47.1261,12.3693,22.0,2285,2695,3356,2.188,45,3075,32.83959,7.594062
110,47.1336,12.3275,26.8,2984,3005,3043,0.019,175,90,17.599682,8.680049
111,47.1715,10.4793,32.7,2756,2792,2833,0.029,103,146,15.987535,9.245187
112,47.1213,12.6637,36.1,3065,3171,3260,0.058,249,237,29.005947,12.354279
113,47.1297,12.2453,27.0,2593,2830,3133,0.722,48,1120,20.136429,7.29802
114,47.1232,12.5955,23.9,2758,2901,2990,0.133,122,507,16.35206,6.634407
115,47.1177,12.3309,19.7,2346,2917,3608,5.324,308,5267,46.673527,12.787508
116,47.0961,13.3728,39.3,2577,2623,2687,0.011,23,135,26.032341,13.348442
117,47.0948,13.377,38.1,2631,2703,2777,0.031,12,150,24.813366,12.5432
118,47.1677,10.4712,25.0,2798,2863,2891,0.019,8,190,16.28092,7.6401386
119,47.1257,12.2355,22.6,2768,2890,3091,0.583,263,733,15.599644,6.0170665
120,47.1339,12.1109,26.3,2849,2921,2958,0.032,262,230,15.494271,7.8684587
121,47.1074,12.7221,13.9,2635,2876,3168,1.615,151,2311,25.554445,6.590484
122,47.1173,12.5971,29.4,2682,2848,2983,0.122,69,527,19.149761,8.398414
123,47.1087,12.6507,23.4,2273,2569,3019,1.367,333,2678,33.032333,11.280353
124,47.1125,12.731,12.5,3023,3066,3095,0.042,174,366,24.362476,10.191448
125,47.123,12.3806,27.9,2665,2753,2815,0.026,11,280,20.036283,8.479464
126,47.1131,12.2672,22.4,2571,2870,3204,2.084,44,1325,19.951887,5.6908307
127,47.1203,12.3755,27.4,2725,2970,3163,0.205,59,943,19.21427,8.11504
128,47.1298,12.1162,28.2,2787,2874,2932,0.028,97,255,16.434725,7.721918
129,47.1089,12.7336,25.9,2927,2951,2988,0.013,178,103,16.120981,7.9276714
130,47.1103,12.6602,14.2,2675,2692,2728,0.023,266,215,21.990934,5.7536583
131,47.0897,13.2543,33.1,2593,2635,2652,0.017,3,135,24.527126,11.226301
132,47.1029,12.7474,31.8,2607,2827,3057,0.511,17,882,22.079544,9.250402
133,47.0889,13.2494,31.3,2644,2697,2754,0.032,7,168,23.070242,10.263441
134,47.1066,12.3829,18.1,2158,3074,3576,8.271,66,5350,48.578575,13.82797
135,47.124,12.1168,32.1,2684,2797,2918,0.095,86,404,18.489965,9.246729
136,47.121,12.2417,30.7,3008,3073,3120,0.013,202,182,21.828611,10.060271
137,47.1024,12.812,19.2,2515,2572,2614,0.028,38,320,26.990828,7.583353
138,47.1194,12.2435,34.3,2835,2919,3103,0.051,182,329,19.955763,10.815807
139,47.1201,12.1195,28.3,2675,2750,2857,0.108,62,357,18.253376,8.174019
140,47.1025,12.2779,17.5,2214,2720,3119,4.24,14,3750,36.45279,8.484479
141,47.0844,13.2501,19.7,2618,2673,2721,0.069,83,336,23.09075,7.071881
142,47.0836,13.2444,28.2,2576,2677,2815,0.128,335,479,22.743093,9.613169
143,47.1176,12.2489,35.2,2936,2969,3018,0.016,228,112,20.807734,11.354113
144,47.0993,12.8106,27.3,2667,2712,2727,0.011,356,135,20.01515,9.021609
145,47.0982,12.7979,19.4,2557,2666,2832,0.157,298,802,23.560108,7.235656
146,47.1152,12.2517,32.8,2896,2948,3015,0.04,221,202,19.12038,10.297109
147,47.1553,10.2138,25.7,2597,2628,2684,0.014,142,168,14.49024,7.541779
148,47.1166,12.1239,31.4,2641,2773,2905,0.093,40,470,19.707787,9.051555
149,47.1023,12.6422,35.6,2907,2943,2994,0.014,241,135,20.675852,11.584768
150,47.0803,13.2471,25.2,2776,2845,2909,0.077,77,292,18.163776,7.744862
151,47.1139,12.1304,29.4,2601,2788,3004,0.341,23,772,20.332275,8.174423
152,47.1125,12.2556,31.0,2850,2937,3029,0.059,227,309,18.12436,9.564918
153,47.0958,12.8107,16.7,2768,2805,2852,0.043,233,246,17.504509,4.8553767
154,47.0945,12.75,28.6,2731,2899,3132,0.246,127,915,18.113632,8.285184
155,47.0982,12.6452,27.7,2708,2850,3092,0.247,220,701,17.146591,8.178062
156,47.106,12.4412,18.0,2692,2741,2818,0.106,357,412,19.956749,6.2060776
157,47.1059,12.4494,23.6,2614,2684,2744,0.088,3,292,21.502752,7.7494135
158,47.0909,12.6559,24.2,2719,3060,3382,1.709,227,1344,22.735231,8.153014
159,47.0949,12.7912,33.6,2695,2782,2838,0.025,340,195,20.199581,11.13943
160,47.0953,12.3582,17.6,2625,3198,3621,3.24,203,3026,41.470413,12.838482
161,47.1041,12.4293,15.5,2553,2614,2749,0.266,357,476,25.87354,7.975334
162,47.0781,13.2492,24.5,2732,2760,2792,0.013,102,125,18.701176,7.9007893
163,47.1022,12.338,27.9,2762,3078,3454,1.588,227,1280,25.282,9.3887
164,47.0713,13.3935,18.9,2738,2789,2850,0.088,273,356,19.335085,5.6311207
165,47.1077,12.2599,21.4,2822,2896,3023,0.177,226,499,14.432631,5.9045963
166,47.0748,13.2342,25.5,2518,2713,2838,0.365,331,882,23.57136,8.958111
167,47.1021,12.3064,24.4,2470,2688,3076,0.414,0,1233,24.91549,6.837481
168,47.0854,12.9054,20.5,2630,2720,2842,0.247,359,479,21.815819,7.257641
169,47.0753,13.2232,27.5,2505,2530,2565,0.019,2,103,27.039051,10.2495985
170,47.1066,12.1253,27.7,2771,2907,3012,0.148,271,440,16.318657,8.286922
171,47.082,12.9325,31.5,2551,2734,3127,0.513,356,878,22.88133,10.50282
172,47.074,13.2251,27.0,2573,2614,2638,0.013,343,177,23.653986,9.888387
173,47.1078,12.1307,26.4,2870,2960,3040,0.093,99,365,16.733276,7.958951
174,47.0832,12.9203,28.5,2751,2883,2993,0.118,15,462,19.878988,8.472442
175,47.1031,12.3124,30.5,2721,2797,2862,0.031,285,200,17.31817,9.542249
176,47.071,13.2796,24.8,2780,2830,2870,0.022,80,202,18.01936,7.76789
177,47.0875,12.7895,14.1,2575,2607,2662,0.078,302,320,26.431757,7.407731
178,47.084,12.8954,25.0,2722,2793,2851,0.045,17,237,19.536673,7.920757
179,47.0979,12.463,22.2,2692,2750,2842,0.047,64,412,18.03963,6.9209948
