,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
88,67.445,17.615,22.2,1274,1545,0.245,222,693,87.33245,8.382807
89,67.304,17.593,7.5,1122,1797,9.389,61,4568,78.82925,4.7287855
90,67.299,17.908,22.4,1362,1655,0.238,99,714,107.043434,8.697632
91,67.321,17.607,16.3,1364,1517,0.373,48,695,112.2217,9.641344
92,67.222,17.827,17.1,1244,1630,0.6,28,1479,120.59721,9.900012
93,67.333,17.916,15.8,1376,1635,0.403,139,1067,98.879105,7.896851
94,67.449,17.655,11.1,1317,1889,4.594,46,3065,103.242874,7.1601844
95,67.345,17.631,14.2,1192,1616,1.185,50,1481,114.144104,8.936886
96,67.448,17.584,19.9,1141,1635,0.903,158,1689,99.2009,7.289585
97,67.4,17.728,8.5,1499,1563,0.152,256,438,79.99131,8.823822
98,67.46,17.601,22.4,1401,1907,0.815,31,1522,122.304436,10.050111
99,67.335,17.893,17.1,1364,1573,0.202,189,781,90.48529,8.0466
100,67.253,17.783,26.8,1133,1468,0.224,40,819,118.03847,9.613188
101,67.454,17.62,16.1,1487,1881,1.4,48,1841,114.417336,9.273397
102,67.471,17.571,11.2,1172,1835,7.206,60,4325,90.95727,5.988536
103,67.331,17.51,29.0,1377,1662,0.129,78,536,110.98503,9.265789
104,67.392,17.748,13.4,1214,1734,2.56,179,2532,89.56156,6.217575
105,67.403,17.52,26.9,1315,1691,0.512,11,707,122.50063,10.361872
106,67.476,17.52,13.4,1374,1711,1.476,298,1440,77.72251,8.636695
107,67.322,17.584,11.5,1486,1622,0.405,115,751,99.91923,8.468349
108,67.44,17.703,11.6,1399,1951,3.731,17,3433,113.79704,8.739698
109,67.292,17.504,26.5,1528,1790,0.154,75,522,111.16047,9.5977545
110,67.396,17.824,32.5,1559,1686,0.054,149,215,95.60717,8.349164
111,67.396,17.538,15.1,1489,1733,0.629,159,928,94.01008,7.878473
112,67.31,17.491,29.2,1582,1825,0.195,186,401,92.02249,8.278465
113,67.485,17.592,36.4,1277,1813,0.352,38,762,122.42755,9.975007
114,67.421,17.529,19.6,1424,1717,0.577,74,887,110.00551,9.113519
115,67.216,17.797,25.9,1466,1829,0.33,148,824,100.19008,8.117394
116,67.245,17.807,36.4,1159,1515,0.184,49,502,116.70704,9.441342
117,67.344,17.589,15.2,1476,1866,0.787,30,863,118.71575,10.188682
118,67.228,17.752,13.4,1587,1704,0.346,355,246,74.04212,9.8083315
119,67.369,17.79,19.7,1467,1676,0.325,20,497,118.454636,10.514668
120,67.415,17.693,12.7,1064,1794,6.731,197,4265,75.63241,5.326058
121,67.316,17.52,16.5,1187,1830,2.841,52,2861,112.80567,8.0245495
122,67.452,17.595,29.1,1431,1723,0.154,191,507,92.42261,8.223957
123,67.382,17.724,25.3,1251,1525,0.25,129,558,100.852684,7.9949665
124,67.406,17.488,21.9,1303,1721,0.528,77,1184,112.80817,8.95798
125,67.301,17.51,16.4,1125,1845,3.294,88,3604,107.34918,6.983314
126,67.277,17.93,13.9,1313,1691,0.85,199,1060,89.953545,7.793198
127,67.344,17.902,14.0,1255,1669,1.797,0,2108,120.724236,9.855259
128,67.39,17.582,19.6,1262,1529,0.261,86,731,108.35869,8.825487
129,67.351,17.885,32.5,1326,1682,0.143,21,552,122.20623,10.3668375
130,67.488,17.544,27.1,1318,1755,0.513,15,1128,124.03082,10.348524
131,67.412,17.78,13.9,1213,1923,4.628,42,3917,108.8085,7.607225
132,67.441,17.73,31.1,1562,1815,0.318,92,472,107.17354,9.125437
133,67.292,17.922,15.4,1160,1771,2.517,42,2730,115.20375,8.365668
134,67.392,17.806,19.3,1571,1817,0.272,74,710,110.72159,9.638269
135,67.429,17.75,16.1,1346,2008,2.579,71,3174,112.7186,8.055156
136,67.333,17.611,8.6,1185,1740,5.525,130,4020,85.06253,5.0153875
137,67.323,17.489,24.7,1772,1949,0.118,168,531,94.26828,8.588669
138,67.176,17.546,22.0,1327,1690,0.4,355,773,79.06818,10.015875
139,67.202,17.835,29.5,1450,1818,0.176,143,748,101.86725,8.214257
140,67.199,17.636,23.5,1464,1825,0.547,46,775,116.472664,9.846949
141,67.187,17.685,25.4,1294,1694,0.349,55,855,116.58319,9.4958105
142,67.171,17.575,22.4,1475,1707,0.202,198,568,89.82836,8.210038
143,67.193,17.606,21.4,1444,1650,0.208,355,625,76.38342,9.865272
144,67.203,17.735,29.5,1481,1799,0.138,70,638,113.52557,9.630608
145,67.172,17.655,11.1,1174,1971,10.223,102,5198,73.38275,4.65839
146,67.186,17.583,13.5,1341,1781,2.261,328,1963,75.29041,8.649609
147,67.156,17.682,22.8,1294,1591,0.234,62,925,113.8455,9.351483
148,67.174,17.558,32.8,1458,1709,0.097,308,425,80.98304,9.515506
149,67.293,18.059,34.5,1295,1480,0.063,61,257,111.66515,9.40058
150,67.277,18.012,18.4,1504,1685,0.162,33,555,116.724236,10.430561
151,67.277,18.012,24.6,1381,1616,0.205,182,546,91.963974,8.029136
152,67.325,17.984,21.1,1367,1801,0.6,103,1375,108.80322,8.380523
153,67.335,17.965,18.8,1234,1876,3.184,359,3574,77.202415,8.350451
154,67.279,17.988,15.7,1420,1697,0.658,27,1170,117.96048,10.068407
155,67.346,17.944,16.5,1246,1890,2.387,24,2934,120.645676,9.160437
156,67.278,17.958,15.3,1239,1702,1.805,139,1931,97.36108,6.7649417
157,67.32,17.964,23.6,1286,1724,0.672,139,1314,102.01113,7.6042933
158,67.279,18.075,26.8,1240,1629,0.486,60,850,114.63544,9.158375
159,67.338,18.01,23.2,1541,1778,0.155,125,618,101.979744,8.55845
160,67.291,17.964,16.0,1207,1695,1.519,360,2602,78.413734,9.170732
161,67.447,17.968,12.8,1355,1616,0.894,113,1431,101.31665,7.87755
162,67.33,18.002,18.8,1423,1866,0.616,69,1613,115.585594,9.275544
163,67.775,16.813,14.8,1352,1558,0.433,123,732,99.61669,8.132989
164,67.839,18.553,16.5,1474,1661,0.176,190,628,90.32995,8.240942
165,67.836,18.546,17.1,1372,1523,0.142,173,519,91.82632,8.060635
166,67.682,18.404,20.4,1345,1489,0.125,38,447,114.928154,10.014753
167,67.686,18.412,17.1,1297,1413,0.19,136,456,96.56821,8.014522
168,67.863,18.172,20.0,1332,1543,0.354,141,549,97.10166,7.900386
169,67.616,18.469,16.9,1197,1506,0.544,76,959,109.85199,8.77466
170,67.887,18.57,21.6,1231,1535,0.413,162,785,95.67546,7.689943
171,67.585,18.269,9.8,1374,1467,0.22,46,510,111.995895,9.919397
172,67.542,18.277,15.6,1203,1595,0.767,156,1245,97.20206,7.449469
173,67.542,18.277,23.8,1229,1461,0.235,96,525,105.80661,8.570206
174,67.574,18.268,7.7,1376,1636,2.155,132,2112,92.45315,6.616169
175,67.565,18.263,14.2,1409,1623,0.425,86,783,106.77093,8.921081
176,67.557,18.267,25.9,1361,1557,0.141,96,419,105.66848,8.800123
177,68.054,18.617,16.0,1346,1439,0.078,177,301,90.089745,8.136282
178,67.935,18.563,32.1,1489,1844,0.109,195,591,94.311005,8.369756
179,68.114,18.686,16.7,1617,1762,0.167,107,451,103.05456,9.155179
180,67.994,18.49,20.1,1361,1583,0.263,120,582,101.6167,8.287826
181,68.111,18.606,23.3,1359,1627,0.169,7,580,122.96614,10.765158
182,68.052,18.428,10.0,1332,1653,1.346,354,2016,75.1361,9.198249
183,68.22,18.774,13.2,1320,1554,0.507,349,1092,76.34927,9.689821
184,68.037,18.361,23.0,1301,1613,0.408,158,965,96.96853,7.7095037
185,68.041,18.341,11.2,1503,1629,0.332,289,531,78.55243,9.202995
186,67.94,18.541,18.4,1507,1598,0.075,228,230,83.98779,8.60527
187,67.91,18.496,15.9,1207,2070,3.696,282,3954,85.71596,7.385775
188,68.042,18.317,20.6,1359,1610,0.28,357,721,77.20429,9.983776
189,68.216,18.675,15.6,1313,1604,0.313,24,875,120.0959,10.303315
190,68.101,18.681,11.2,1296,1683,1.853,70,2078,107.90464,8.111266
191,68.065,18.704,18.3,1331,1638,0.582,157,1261,96.62274,7.5958757
192,68.038,18.426,19.1,1366,1578,0.16,199,621,89.59249,8.208031
193,67.947,18.608,20.8,1357,1722,0.555,357,1380,79.30956,9.867325
194,67.972,18.564,16.4,1196,1798,1.071,73,2149,116.68199,8.716637
195,67.987,18.408,19.1,1295,1727,1.031,33,1222,118.17636,9.6007395
196,67.971,18.512,19.8,1191,1556,0.649,3,1370,124.09259,10.353285
197,68.205,18.718,25.3,1222,1526,0.172,43,637,117.248886,9.748626
198,68.081,18.686,9.3,1339,1811,3.689,81,3719,101.444885,6.916017
199,68.257,18.713,22.2,1487,1598,0.057,10,280,119.66206,10.951846
200,68.212,18.691,12.2,1394,1551,0.285,36,746,115.287834,10.140516
201,67.924,18.563,21.3,1168,1656,0.731,67,1180,114.89166,8.934668
202,67.964,18.452,19.9,1336,1654,0.444,133,926,101.037575,7.9260426
203,68.192,18.841,25.9,1403,1643,0.156,211,639,89.17659,8.310931
204,67.975,18.469,21.0,1172,1357,0.126,38,606,115.73116,9.754693
205,67.97,18.461,25.0,1399,1776,0.354,131,958,103.622246,8.112823
206,68.214,18.801,18.1,1365,1583,0.295,8,670,121.26999,10.659074
207,67.976,18.434,15.3,1274,1808,1.497,26,1860,120.42387,9.569201
208,67.933,18.179,13.7,1097,1785,1.701,104,1941,109.09118,7.571178
209,67.934,18.648,16.7,1371,1732,1.283,85,1703,107.3147,8.2224865
210,68.045,18.48,25.3,1305,1899,0.806,125,1259,107.75334,7.991847
211,68.039,18.473,19.8,1291,1791,0.693,76,1652,115.12717,8.933595
212,67.903,18.569,13.2,1143,1797,3.405,102,3636,103.05567,6.5105844
213,68.049,18.384,15.4,1273,1676,1.428,40,2269,116.25839,9.150552
214,67.969,18.399,11.1,1372,1721,1.799,309,2181,76.84366,8.506661
215,68.228,18.758,13.8,1279,1464,0.331,69,710,109.502815,9.230909
216,68.019,18.337,13.3,1219,1586,0.914,94,1892,107.71161,8.130946
217,68.019,18.337,17.9,1229,1619,0.539,90,1374,110.13716,8.546447
218,68.119,18.668,17.6,1440,1657,0.672,313,802,77.668465,9.250736
219,68.048,18.351,15.3,1356,1831,1.325,328,2170,81.077995,9.093194
220,67.924,18.523,19.6,1339,1696,0.451,345,1004,79.844055,9.869074
221,68.197,18.871,21.8,1326,1591,0.197,21,687,120.463524,10.374672
222,68.05,18.454,19.5,1096,1784,0.924,7,2224,130.84297,10.468872
223,68.05,18.491,35.1,1324,1654,0.158,82,432,111.1616,9.12928
224,67.937,18.452,20.8,1270,1465,0.217,341,695,76.91247,9.711605
225,67.945,18.177,14.4,1186,1503,1.09,94,1566,104.87452,7.9235854
226,67.896,18.534,11.5,1501,1871,1.545,160,2035,94.244354,7.083471
227,68.202,18.85,13.2,1363,1532,0.167,27,825,117.90814,10.384788
228,68.208,18.827,11.0,1299,1569,0.689,67,1667,111.43049,9.021615
229,67.944,18.522,22.6,1553,1798,0.168,161,584,96.268486,8.388268
230,67.96,18.432,20.7,1297,1698,0.426,170,1296,97.59745,7.7513194
231,68.207,18.696,19.2,1500,1659,0.144,342,426,76.85145,9.841442
232,67.946,18.557,22.5,1118,1811,1.55,355,2249,83.93764,9.581566
233,67.886,18.519,23.6,1212,1522,0.159,184,661,93.67828,7.995306
234,67.969,18.476,28.8,1391,1520,0.068,310,301,78.2539,9.442004
235,68.137,18.623,21.7,1384,1975,1.052,204,1464,95.27095,7.919972
236,68.128,18.702,12.9,1475,1608,0.201,47,551,113.1337,10.114542
237,68.062,18.621,14.1,1277,1388,0.171,31,509,115.277145,10.077916
238,68.073,18.42,18.1,1343,1577,0.214,304,834,80.442986,9.378175
239,68.127,18.652,12.3,1320,1481,0.411,4,1066,120.7649,10.598958
240,67.937,18.579,34.3,1622,1909,0.156,200,401,92.115654,8.476904
241,68.133,18.653,15.0,1257,1359,0.094,48,452,112.397125,9.748103
242,68.152,18.63,30.0,1437,1747,0.252,329,683,80.954216,9.816095
243,68.002,18.439,26.5,1231,1529,0.241,351,609,78.58397,10.061532
244,68.151,18.574,14.2,1271,1706,2.344,345,2117,74.41506,8.735388
245,68.004,18.5,11.6,1392,1654,1.038,103,1612,102.93497,8.02793
246,67.99,18.311,16.1,1279,1490,0.31,110,863,103.01416,8.304995
247,68.062,18.46,26.7,1115,1433,0.247,75,645,111.39387,8.901875
248,67.938,18.603,19.1,1446,1755,0.559,189,1223,92.211,7.8298492
249,67.967,18.537,14.8,1688,1838,0.273,146,655,96.33479,8.625551
250,67.915,18.564,16.9,1204,1698,1.438,98,1941,107.26425,7.6919274
251,67.965,18.428,24.4,1655,1810,0.248,148,406,95.91758,8.512223
252,68.098,18.633,18.1,1442,1619,0.144,323,540,78.263885,9.608882
253,68.426,19.476,22.0,1096,1293,0.176,153,411,95.73311,7.779816
254,68.357,18.238,23.2,1272,1556,0.458,61,740,112.36726,9.216301
255,68.343,18.284,16.1,1181,1346,0.329,101,650,103.108635,8.404724
256,68.352,18.352,17.9,1166,1496,0.743,32,786,116.54263,9.567377
257,68.35,18.308,22.4,1242,1474,0.348,178,724,92.02086,7.7484202
258,68.36,18.325,16.4,1012,1466,1.189,80,1848,110.198425,8.108029
259,68.381,18.524,6.3,1240,1309,0.274,102,573,101.10436,8.602864
260,68.374,18.324,17.4,1210,1575,0.949,53,965,112.94441,9.02022
261,67.489,17.485,23.3,1347,1619,0.219,154,674,97.06976,7.95845
262,63.02,12.204,25.1,1466,1693,0.251,62,419,110.543495,9.518489
263,62.999,12.226,24.3,1559,1701,0.081,179,302,89.032166,8.24365
264,62.903,12.461,23.6,1344,1650,0.481,50,706,113.267555,9.432952
265,63.0,12.237,24.5,1486,1602,0.073,84,285,105.134705,9.223404
266,65.898,15.247,15.5,1268,1579,0.656,354,1228,75.96119,9.566074
267,65.897,15.278,17.3,1197,1377,0.433,78,697,106.29723,8.814723
268,65.848,15.258,25.9,1319,1560,0.176,185,478,90.74504,8.0126915
269,65.928,15.235,14.9,1238,1485,0.406,110,1214,102.874695,8.149822
270,65.934,15.165,21.3,1265,1496,0.171,356,674,76.08203,9.818629
271,65.931,15.189,18.4,1340,1543,0.261,21,720,118.23989,10.271411
272,65.853,15.27,28.4,1112,1434,0.217,123,682,102.42483,7.980935
273,66.088,15.694,21.4,1274,1475,0.243,87,550,106.18344,8.813626
274,66.093,15.698,18.1,1274,1449,0.225,138,735,96.86118,7.913848
275,66.793,14.441,9.2,980,1175,0.277,64,1015,110.07812,9.140607
276,66.717,14.621,16.2,1029,1317,0.442,116,650,101.28832,8.030561
277,66.564,13.831,14.0,734,1456,3.813,137,3461,93.97036,6.327375
278,66.645,14.253,4.8,860,1562,17.111,36,9941,68.142365,4.759758
279,66.753,14.468,13.5,1191,1525,1.042,335,1556,75.93118,9.125086
280,66.566,14.136,6.0,485,1544,55.448,176,12811,85.6595,26.91618
281,66.6,13.79,27.2,330,629,0.097,253,444,86.15818,9.185776
282,66.607,14.314,12.3,1065,1301,1.32,92,912,100.01695,7.7965593
283,66.546,14.497,12.7,1070,1277,1.036,23,1062,113.58248,9.363816
284,66.634,14.066,15.7,833,1340,2.095,105,2011,100.9761,6.9842935
285,66.858,13.977,12.5,703,1050,0.629,93,1609,106.717186,8.232927
286,66.685,13.994,4.9,570,1583,41.235,26,6109,63.833134,16.870447
287,66.705,13.898,43.6,675,916,0.033,1,255,121.976,10.208175
288,66.614,13.823,10.5,467,1426,9.239,215,4614,69.699265,5.9360194
289,66.603,13.869,13.0,636,1453,12.54,156,5351,60.3107,4.179035
290,66.725,13.991,14.3,844,1300,2.289,299,2346,75.654144,8.149993
291,66.697,13.881,10.9,728,1165,1.516,360,1678,74.75482,9.544404
292,66.764,13.974,16.0,900,1180,0.813,23,1219,116.30989,9.461348
293,66.759,13.938,10.7,926,1158,0.571,285,1470,78.42904,8.660098
294,66.454,13.633,15.6,822,1235,2.573,68,2223,103.00793,7.3832073
295,66.418,13.645,15.4,675,1223,2.919,115,2105,95.45795,6.6246195
296,66.433,13.635,8.7,908,1200,2.971,258,2043,71.18304,7.207985
297,60.566,7.381,5.7,1483,1847,9.936,333,4301,43.526783,4.9871936
298,60.579,7.323,16.1,1453,1695,0.291,359,905,73.94971,9.219781
299,60.535,7.5,7.2,1480,1774,1.824,86,3088,102.92869,7.8606367
300,60.726,7.475,15.1,1442,1637,0.534,38,936,112.67143,9.875009
301,68.871,18.749,34.0,1060,1467,0.188,89,663,111.49126,8.662886
302,68.56,18.708,22.4,1063,1445,0.507,66,655,112.764725,8.911348
303,68.575,18.493,25.3,966,1208,0.223,96,486,105.890755,8.4153385
304,68.723,18.382,19.3,1093,1335,0.254,106,904,104.641815,8.222282
305,68.662,18.364,14.8,1215,1430,0.523,317,809,77.44885,9.404781
306,66.469,13.629,10.9,834,1221,2.575,52,1866,104.3737,7.677278
307,68.931,18.578,33.1,877,1188,0.24,93,529,107.934685,8.411131
308,68.646,18.725,26.1,983,1104,0.073,49,224,112.18921,9.317649
309,68.83,18.846,17.6,1147,1433,0.57,238,861,84.92802,8.4951105
310,68.067,17.031,8.9,1147,1257,0.258,198,623,86.232735,8.103273
311,61.573,8.132,13.7,1436,2071,5.21,49,3122,99.33166,6.7427545
312,66.56,14.613,24.0,920,1291,0.921,73,795,108.1929,8.387978
313,61.687,6.964,5.6,1112,1940,20.044,273,7632,60.14284,7.6761374
314,61.802,6.669,22.1,1128,1396,0.139,308,565,77.31535,9.02155
315,61.784,6.767,23.3,1158,1619,0.696,29,1421,119.40289,9.897608
316,61.742,6.916,25.7,1343,1821,0.528,97,972,107.920235,8.697395
317,61.707,6.704,8.5,1157,1787,11.751,265,5686,48.766537,4.137012
318,61.606,6.869,12.7,773,1870,9.319,175,4319,71.0966,6.331954
319,61.548,6.84,11.5,966,1719,7.719,57,5417,89.01879,5.057887
320,61.5,6.511,13.8,1141,1621,3.371,357,2090,66.06219,8.60373
321,61.714,6.944,11.4,1284,1822,6.038,350,2489,58.427143,7.2676964
322,61.634,6.88,11.4,1088,1861,6.555,327,3879,64.71916,6.721101
323,61.55,6.753,11.6,1104,1712,5.151,2,3222,105.71393,8.144285
324,66.486,14.564,8.7,1003,1285,2.835,156,1906,83.41515,6.069236
325,66.49,14.809,21.1,1090,1188,0.058,2,180,119.46393,10.468787
326,61.631,7.888,16.1,1462,1783,1.089,27,1551,115.48513,9.810614
327,61.89,7.158,33.0,1319,1561,0.123,19,391,118.36611,10.384859
328,61.781,7.272,14.5,1440,1897,1.53,210,1899,85.387115,7.055957
329,61.884,7.177,30.7,1266,1561,0.212,10,544,120.660095,10.553034
330,61.862,7.465,14.0,1374,1786,3.571,41,2702,103.25378,7.6627903
331,61.867,7.4,8.3,1202,1739,8.53,354,3016,50.920338,6.489164
332,69.785,20.189,17.2,549,1109,2.632,34,3014,114.239426,8.304138
333,62.209,7.198,22.7,1381,1522,0.124,37,358,113.19799,10.096673
334,69.491,19.954,17.1,532,1694,5.108,120,3998,103.70774,7.4384894
335,61.753,5.705,13.3,1025,1155,0.084,6,585,118.37837,10.672686
336,61.612,6.324,31.2,1181,1351,0.042,72,293,107.55259,9.143559
337,61.51,7.94,9.7,1576,1664,0.125,120,540,97.07668,8.852012
338,62.198,7.694,30.4,1581,1874,0.112,49,493,114.88853,10.1605215
339,66.441,13.704,15.5,913,1242,1.253,13,1050,116.12998,9.409695
340,65.545,13.034,15.5,1009,1120,0.071,202,467,85.78289,8.088745
341,61.609,8.749,16.0,1753,2030,0.59,11,1264,120.496864,11.151109
342,62.112,8.011,25.0,1542,1712,0.129,17,404,117.81823,10.771886
343,66.493,14.668,12.8,885,1062,0.197,158,788,93.33514,7.841619
344,60.629,7.488,17.4,1422,1510,0.112,78,230,104.589386,9.309133
345,62.594,8.647,25.7,1421,1768,0.34,55,782,113.90689,9.668503
346,61.466,8.327,28.8,1578,1881,0.234,46,490,114.8928,10.112532
347,61.405,6.832,28.2,1288,1408,0.102,17,304,116.19825,10.4081135
348,59.773,6.637,18.4,1324,1495,0.086,55,354,110.40957,9.705643
349,61.58,6.945,19.4,1112,1664,1.497,90,1812,106.53069,7.986937
350,60.675,7.342,6.8,1467,1525,0.143,94,528,101.048996,9.111138
351,61.523,8.703,15.5,1814,2094,0.629,46,1056,113.81755,10.310625
352,68.523,15.442,22.3,735,1049,0.352,229,793,86.61215,8.551877
353,66.654,13.686,9.4,842,915,0.102,315,391,74.832756,9.351031
354,66.408,13.636,9.8,957,1047,0.315,140,614,93.63873,7.77614
355,66.542,14.55,17.6,1011,1201,0.332,67,584,108.55875,8.95749
356,59.841,7.089,16.6,1372,1456,0.059,66,305,107.0453,9.471669
357,61.608,8.469,26.5,1674,1946,0.229,67,551,110.80342,9.766837
358,62.522,8.249,9.2,1425,1509,0.154,274,452,76.30498,8.687934
359,59.765,7.137,23.0,1367,1573,0.192,75,475,107.11325,9.326238
360,67.299,16.12,23.7,1108,1247,0.092,64,350,109.58392,9.190576
