,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,68.433075,15.25358
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,122.37566,16.31025
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,72.73376,15.726859
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,73.08417,17.05025
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,72.14485,17.576567
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,121.79778,17.777004
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,85.421036,18.485346
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,122.89925,18.190102
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,128.01689,18.435596
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,117.96431,19.189344
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,125.579796,18.577423
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,123.19361,18.466202
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,116.60202,18.207174
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,128.17587,17.195055
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,118.20156,18.32557
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,121.84777,18.95685
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,126.03644,17.35948
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,114.88211,17.994184
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,76.36078,17.492085
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,73.42841,17.236826
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,117.45519,17.269316
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,124.57413,18.214497
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,107.62543,18.779522
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,71.64065,17.651684
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,86.23574,15.760169
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,70.023964,16.975409
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,107.58588,17.972519
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,133.56456,17.650833
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,73.0436,16.892723
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,100.19056,18.087576
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,72.584076,16.906143
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,114.47146,18.474922
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,109.093414,17.249142
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,126.38361,18.252054
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,69.29376,17.263613
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,80.09225,17.066065
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,122.116806,17.717184
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,103.377335,17.858652
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,113.03917,18.267256
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,121.23717,17.276691
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,113.673935,17.114994
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,113.473465,18.567438
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,113.73335,17.755358
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,120.64516,17.919018
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,79.61697,16.864393
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,103.828606,18.184729
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,82.86912,13.900703
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,111.41207,19.39015
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,124.25512,17.05228
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,121.52702,17.403316
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,111.8819,17.5957
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,73.51895,17.63798
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,112.34125,17.440117
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,131.16623,15.446747
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,106.58566,18.352839
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,68.72249,16.776672
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,75.36714,17.816175
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,69.366936,17.09003
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,71.439026,17.585752
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,111.25839,17.887177
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,71.13366,16.910242
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,122.78927,15.959511
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,79.524055,17.706057
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,105.400604,19.273796
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,72.31498,17.677244
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,96.187614,18.030077
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,136.86824,16.11002
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,88.992966,12.934909
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,82.16451,18.294363
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,131.06555,16.32396
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,80.01209,17.900978
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,72.35321,15.183149
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,93.916405,18.854017
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,103.41034,17.537079
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,124.034836,19.083984
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,86.92171,18.44677
76,47.1508,12.0907,31.8,2705,2841,2955,0.093,297,464,75.60946,17.507792
77,47.1392,12.3243,26.0,2432,2830,3037,0.584,14,1305,137.31314,17.294184
78,47.1355,12.5793,29.4,2451,2604,2780,0.2,22,760,129.02727,17.853844
79,47.1316,12.5964,19.3,2502,2789,2993,1.188,72,1304,117.31472,16.945059
80,47.1368,12.5711,28.7,2504,2568,2650,0.022,23,334,125.16099,18.524023
81,47.1482,12.0853,30.8,2602,2788,2993,0.299,332,703,73.92219,16.79726
82,47.1842,10.3703,18.6,2708,2741,2789,0.04,95,269,105.49786,18.867111
83,47.1467,12.1167,31.9,2677,2829,3123,0.268,343,602,72.81676,16.689625
84,47.1872,9.98627,17.4,2563,2614,2637,0.042,27,236,122.80897,19.114733
85,47.1498,12.0632,33.8,2634,2718,2908,0.112,34,428,122.213425,17.479929
86,47.1277,12.6669,35.1,2658,2948,3148,0.316,349,403,74.69628,16.638449
87,47.1229,12.7269,16.2,2668,3004,3320,2.734,121,2477,104.47068,15.713465
88,47.1466,12.0739,29.5,2532,2744,2898,0.465,12,609,129.59973,17.353897
89,47.1697,11.0507,17.8,2721,2792,2958,0.132,19,426,124.17766,18.204723
90,47.133,12.5699,16.9,2599,2622,2659,0.025,236,160,77.847275,18.109533
91,47.1412,12.2247,31.1,2632,2767,2956,0.145,42,630,122.28365,17.452724
92,47.1387,12.3711,27.4,2934,2970,3011,0.014,188,190,86.24658,18.15327
93,47.1381,12.1173,28.5,2654,2897,3171,0.519,102,778,110.94464,17.185425
94,47.1232,12.5884,20.6,2686,2842,2985,0.629,249,653,79.485916,17.090782
95,47.1673,11.0551,16.0,2850,2922,2962,0.064,15,399,123.45999,18.57898
96,47.1442,12.0871,21.7,2837,2994,3101,0.157,220,301,84.86175,17.644768
