,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
37,79.9525,19.4023,11.7,95,584,61.667,311,8889,60.895496,31.637007
38,79.8907,19.0047,11.3,92,536,54.782,313,6122,59.99138,23.80781
39,79.8836,21.8543,5.8,52,560,56.294,133,9780,68.858696,34.18083
40,80.1199,20.9865,13.0,3,600,158.996,34,23062,79.8331,147.2239
41,79.8936,21.4968,8.2,0,627,109.841,173,16494,61.10697,91.22737
42,79.8517,21.1601,7.4,34,569,44.96,181,10382,83.97133,27.31209
43,80.017,19.1828,7.7,219,289,1.397,195,1527,89.97868,30.38841
44,79.8928,18.6958,8.2,150,274,8.6,312,2088,63.062305,30.09257
45,80.4086,19.5886,14.3,58,609,5.053,177,3379,75.206375,15.422003
46,80.3341,20.2312,12.5,138,260,0.705,23,965,137.93958,48.412132
47,80.4674,19.7338,19.5,154,390,0.517,76,1063,119.17434,35.439487
48,80.3812,20.1168,11.2,12,177,1.56,287,1423,91.54045,44.582882
49,80.4094,19.9346,12.1,57,440,4.121,127,3441,82.59149,17.699484
50,80.2838,20.0943,10.9,180,422,3.615,27,2408,109.58954,28.678217
51,80.2774,20.2235,11.4,245,494,1.727,39,1738,121.93376,37.21507
52,80.2552,20.0902,13.0,94,472,13.573,312,4668,65.06335,12.000268
53,80.2375,20.4525,11.7,140,605,15.223,16,4017,69.04133,12.500042
54,80.4274,19.6031,23.0,190,424,0.465,53,931,127.94199,40.628666
55,80.4263,19.7955,11.8,278,472,1.635,286,1047,81.08349,38.726505
56,80.4198,19.6594,23.8,88,473,0.555,88,1319,114.42645,32.31546
57,80.4397,19.7808,6.7,365,427,0.391,281,662,93.43348,49.244415
58,80.4446,19.8107,26.4,114,366,0.286,53,519,129.74855,41.41992
59,79.9329,26.7924,6.1,51,503,79.912,98,14359,66.10781,65.63384
60,79.9971,26.7928,6.6,50,502,84.651,76,14954,65.89035,72.07598
61,80.0132,26.0182,9.3,5,693,692.661,36,40119,230.58253,659.43005
62,78.0648,21.4725,8.2,151,560,17.288,295,6517,87.286476,15.689897
63,79.4187,20.9617,8.7,20,487,69.091,223,10201,59.89021,46.426296
64,79.4264,21.3451,15.2,9,483,80.21,129,8442,49.33845,60.323624
65,79.4904,20.4281,9.8,63,471,37.767,136,7592,84.18506,29.871487
66,79.5486,20.395,12.0,43,483,22.325,46,6706,100.89085,17.115543
67,79.5701,20.189,11.6,43,468,29.824,48,8311,101.26499,24.53137
68,79.6051,20.069,8.2,2,403,12.352,351,5077,65.87018,15.8573065
69,79.517,20.1362,8.8,76,470,58.493,239,9212,64.67192,34.64085
70,80.0822,27.9838,5.7,0,214,9.396,269,2835,60.95918,19.46864
71,80.0624,28.0889,5.3,0,210,8.985,160,3819,60.623905,10.673962
72,80.0868,28.126,5.1,0,213,9.366,63,3297,64.122345,12.4654665
73,80.1407,22.6875,15.1,256,519,3.688,346,2750,72.01186,27.802246
74,80.122,22.5924,14.4,98,506,11.774,256,5016,64.17613,10.364296
75,80.1023,22.6792,18.2,195,510,8.565,189,4011,62.261787,10.545174
76,80.1215,22.7926,17.7,185,515,11.195,102,3850,63.233986,9.759702
77,80.3549,22.885,12.0,187,484,2.463,25,2267,120.93691,33.161755
78,80.3447,22.8698,10.5,312,484,1.002,220,956,86.65726,32.7354
79,80.4333,23.1783,12.3,46,404,1.612,19,2172,129.0163,37.38284
80,80.4146,23.1523,9.8,9,390,6.177,119,3638,72.31302,13.841952
81,80.3988,23.1101,10.6,141,229,0.319,164,768,107.074745,36.848434
82,80.4373,23.0787,11.0,32,387,2.013,355,2406,81.43544,35.94283
83,80.3871,22.4694,12.3,234,406,2.329,34,1856,118.13348,34.54134
84,80.3751,22.4468,13.6,185,417,2.36,172,2203,82.168205,20.657011
85,77.3556,14.4677,18.6,258,462,0.516,73,915,121.755394,38.452675
86,77.3624,14.4103,16.3,287,543,0.564,265,1457,83.39596,34.779213
87,77.3661,14.4578,18.1,224,507,0.861,11,1349,142.8391,49.132267
88,77.3713,14.3288,17.9,278,577,0.587,323,1332,83.60338,42.177784
89,77.3742,14.3736,20.3,238,576,0.761,3,1695,148.25096,49.920994
90,77.3787,14.7059,20.3,357,637,0.493,334,1293,83.476845,43.67237
91,77.41,16.4395,15.4,260,772,1.146,287,2471,77.57447,22.335955
92,77.4038,15.9763,13.3,254,649,3.259,72,3632,106.35216,24.061388
93,77.4027,16.652,11.7,238,583,1.904,357,3151,75.19951,28.919333
94,77.4223,14.4866,24.0,272,449,0.278,75,756,124.01087,39.587303
95,77.4181,16.0079,18.3,320,560,0.573,46,1120,131.22916,44.013103
96,77.4303,14.6422,18.4,327,552,0.468,329,1214,87.32332,47.514824
97,77.4121,16.5696,13.2,265,745,2.217,5,3829,148.25764,39.454964
98,77.4231,16.5079,18.6,264,652,0.535,348,1140,83.495804,43.250324
99,77.4237,15.9495,13.5,280,735,3.856,49,3140,109.56268,24.106178
100,77.4537,14.646,17.8,363,664,0.559,338,1068,82.69342,44.22121
101,77.4501,15.8665,14.7,213,716,1.558,26,2601,135.91263,38.31216
102,77.445,15.9101,14.1,301,621,0.92,14,2226,143.10643,47.23478
103,77.4511,15.7878,14.4,318,728,1.802,311,2505,72.79604,23.961008
104,77.4614,14.3632,15.6,305,684,0.886,239,1556,80.15604,25.83413
105,77.4451,14.4419,14.8,159,722,5.143,46,2703,98.471466,20.137856
106,77.4612,15.8328,18.2,293,635,0.661,26,1364,138.66705,46.76028
107,77.4703,14.4064,17.4,125,556,1.946,69,2420,112.54726,30.717762
108,77.473,15.7981,18.3,342,714,0.615,0,1429,150.55185,49.365818
109,77.4863,14.1177,15.2,246,511,0.702,359,1530,86.973495,48.78721
110,77.4847,14.1637,20.5,178,455,1.028,342,1452,86.99337,47.364834
111,77.4614,15.4421,16.5,383,716,0.917,82,1640,115.00437,34.20574
112,77.4809,15.3799,13.2,252,757,2.749,348,4060,71.10455,18.513887
113,77.4689,15.444,15.9,376,753,0.736,87,1524,114.3237,33.501286
114,77.4997,15.0131,25.9,445,830,0.385,301,916,79.753555,35.952663
115,77.5051,14.864,22.5,387,632,0.262,8,626,147.43082,51.326458
116,77.5078,16.4272,13.0,338,621,0.866,67,1682,120.38739,37.722904
117,77.504,15.1035,13.4,117,903,5.39,33,5329,119.82437,22.582373
118,77.5242,16.3168,14.3,402,721,2.007,196,2461,79.965164,20.709621
119,77.5269,15.0315,15.1,354,1111,3.049,337,3878,77.25984,18.435993
120,77.4711,14.3015,16.6,441,517,0.116,238,270,96.425735,47.982803
121,77.4905,14.199,20.4,402,595,0.2,257,702,87.815155,41.908222
122,77.5045,14.1987,12.6,359,532,0.522,257,1035,86.09393,39.434742
123,77.507,14.3476,11.0,133,694,30.609,46,10438,102.56494,24.257029
124,77.4821,14.4003,21.5,164,678,1.14,87,1706,113.039085,31.6554
125,77.5328,16.2391,13.9,266,932,2.153,285,3447,79.855125,19.088179
126,77.5345,17.5124,18.0,141,419,0.493,26,1124,138.67023,47.087624
127,77.543,14.3616,12.0,199,657,4.71,38,4032,107.90726,22.67986
128,77.5511,16.1964,23.9,266,876,0.809,329,1612,79.127625,27.330744
129,77.5374,16.4249,11.8,241,878,11.086,135,5129,68.83445,8.898588
130,77.5509,16.2764,15.9,284,1022,2.849,330,3879,77.8345,18.494217
131,77.5654,16.3213,15.8,268,1099,3.011,304,4142,82.9532,18.407574
132,77.5829,17.7848,12.4,138,514,2.444,302,3228,72.13686,21.687628
133,77.6035,16.1441,14.7,455,988,1.616,270,2469,77.9815,20.798021
134,77.5954,15.9072,11.8,348,847,6.128,171,4358,73.32095,12.93863
135,77.6128,15.7792,29.1,339,886,0.703,326,1167,79.144455,31.154924
136,77.6029,15.5042,14.5,453,692,0.669,302,1302,79.65197,37.797787
137,77.601,15.5652,13.9,329,712,1.155,63,2396,122.973434,36.664654
138,77.6161,15.543,15.3,399,835,2.105,58,1974,118.43634,33.26619
139,77.618,15.8467,13.1,349,797,4.566,291,3881,66.91624,15.163737
140,77.632,15.1505,19.7,276,657,0.713,1,1803,150.2479,49.293003
141,77.6283,15.491,19.7,353,946,1.079,335,2317,76.44078,22.856228
142,77.6453,15.1228,16.8,400,653,0.786,97,1099,109.185295,31.283241
143,77.6557,15.1463,16.6,356,623,0.511,85,1374,116.05044,34.769497
144,77.6552,15.1012,25.5,378,726,0.479,344,1070,81.99446,42.82988
145,77.6547,14.8776,14.9,312,619,1.012,108,1815,104.809746,29.505068
146,77.6466,15.6748,11.3,324,699,4.616,186,4713,75.1128,14.037136
147,77.6435,15.527,11.9,266,857,6.643,285,5144,68.30552,11.271148
148,77.6677,15.9878,15.2,351,646,0.733,3,1844,149.05363,50.417973
149,77.6418,15.7616,13.5,352,784,1.847,234,1982,76.227844,21.10368
150,77.6605,15.7711,13.8,325,977,4.739,2,4540,137.6826,29.884897
151,77.6677,15.1764,18.0,339,676,0.827,351,1846,79.190254,37.596424
152,77.6577,16.0388,17.7,448,916,1.017,28,2128,140.91095,42.14495
153,77.6531,15.9067,11.2,302,930,10.601,340,6561,67.002594,9.675437
154,77.6811,15.2949,17.1,257,585,0.621,330,1647,82.15639,39.276123
155,77.6763,15.9447,25.2,312,982,0.642,31,1292,141.06375,41.18301
156,77.6785,15.4245,18.3,311,842,3.044,1,2792,139.40439,34.033173
157,77.6877,15.3458,22.7,357,732,0.562,351,1146,81.21553,41.65658
158,77.6875,15.6884,12.5,352,657,1.36,62,2368,120.44809,36.635365
159,77.6633,15.3659,11.0,261,770,4.745,282,5599,71.65333,13.417974
160,77.6701,15.5841,12.3,222,823,12.14,345,5987,66.818726,10.674099
161,77.6933,16.4794,17.3,387,755,0.696,75,1929,120.66819,36.227985
162,77.6965,16.2037,15.3,402,1109,4.308,246,4117,80.64778,16.378443
163,77.7083,16.7149,11.9,311,999,3.713,288,4822,79.498566,16.485197
164,77.7109,16.1071,14.5,331,990,3.461,326,4299,75.33161,17.30064
165,77.7057,15.6828,12.2,263,897,3.952,23,4227,132.38033,30.04738
166,77.7212,15.6077,12.4,304,591,0.955,42,1884,129.75568,42.80252
167,77.7034,18.1256,17.9,202,528,1.246,44,1184,125.09367,38.820415
168,77.7062,16.3381,14.4,316,1020,10.084,22,4361,78.742966,13.173317
169,77.7192,17.4335,18.8,364,687,0.466,278,1081,82.1665,35.190666
170,77.7148,17.0807,16.2,297,806,2.439,311,3290,72.46284,19.022984
171,77.7337,16.0625,16.9,378,654,0.443,25,1285,140.18294,47.9879
172,77.7237,16.1879,16.8,264,997,3.848,334,4351,76.36749,17.64767
173,77.7466,16.9359,21.6,293,1032,0.723,75,1995,130.10912,36.090267
174,77.7326,17.1279,15.0,209,703,2.657,2,3643,143.09125,36.73399
175,77.7502,16.2284,25.1,295,1129,1.948,357,2929,80.304504,21.226597
176,77.7388,16.331,20.6,334,1171,2.96,53,3527,137.15784,30.128672
177,77.7447,16.7933,17.2,351,1093,1.749,341,2893,78.53603,20.961998
178,77.7618,16.6919,19.5,437,897,0.593,62,1614,126.52992,36.751484
179,77.7524,16.8395,14.1,376,781,1.282,342,2429,74.85949,27.593256
180,77.7602,16.9541,22.2,402,1192,0.699,46,2121,145.39383,39.393234
181,77.7672,17.3702,23.7,361,851,0.432,263,1475,81.18869,25.894253
182,77.7752,16.5999,15.4,346,714,0.748,348,1839,78.95296,35.71741
183,77.7769,16.7201,14.4,379,835,1.068,30,2271,138.94443,42.172356
184,77.7825,16.669,13.7,391,645,0.686,5,1386,147.03336,50.838806
185,77.8212,17.1559,14.0,740,842,0.45,258,406,80.504364,41.390457
186,77.8307,17.1893,13.4,298,682,1.733,276,2842,74.23016,20.94649
187,77.8669,15.8514,22.9,400,1032,2.059,355,1685,72.90729,23.479336
188,77.8792,16.1261,21.5,399,903,0.824,107,1728,110.439705,30.101986
189,77.8868,16.1842,14.8,353,740,0.967,114,2375,106.52235,28.757328
190,77.8822,17.061,15.5,251,805,2.353,346,3348,72.59057,19.696775
191,77.8933,17.1095,18.8,364,855,0.853,288,1866,78.11032,24.319653
192,77.8994,16.2202,18.7,379,902,1.952,62,2851,124.73513,32.925495
193,77.9026,15.8459,25.7,374,829,0.51,344,1223,79.674515,36.02692
194,77.8903,16.1042,18.4,343,1020,1.86,14,3313,153.9085,40.048923
195,77.8979,16.0095,15.3,338,911,2.453,16,3585,145.41321,36.556564
196,77.8921,15.9511,18.7,287,874,2.177,316,2494,73.016914,20.491747
197,77.9013,16.1305,18.0,330,893,1.664,325,3248,75.933586,20.498016
198,77.9074,15.9042,21.8,382,818,0.528,351,1513,79.194084,35.202477
199,77.9117,16.2592,22.7,492,1008,0.652,105,1377,110.77209,30.042492
200,77.9119,17.3441,16.8,313,839,1.209,327,1857,76.28834,26.36127
201,77.9154,17.5818,12.5,214,551,0.954,51,1953,125.4533,39.64217
202,77.9072,17.2943,12.1,175,702,2.212,355,4100,73.75805,19.742365
203,77.9305,16.2284,15.0,360,918,1.491,309,3133,77.40825,20.564556
204,77.9203,16.1647,18.8,314,858,2.247,9,3763,150.02435,38.342827
205,77.9257,17.5503,16.6,251,610,0.591,313,1277,82.62522,38.134598
206,77.9309,16.3637,16.8,410,1043,2.453,316,3499,76.537506,19.023535
207,77.3673,14.714,13.5,210,667,2.356,327,3067,70.8563,21.213173
208,77.0272,15.4854,18.8,323,587,0.418,144,1084,98.530975,27.093523
209,77.9005,17.1504,20.6,295,947,1.102,328,2183,78.0272,22.6728
210,77.3663,16.565,15.1,373,830,0.959,280,2357,77.73643,22.63796
211,77.4328,17.4732,13.2,209,485,0.812,236,1757,84.53569,29.24791
212,77.5584,18.1878,14.2,234,487,1.195,95,1848,107.81609,29.870922
213,76.9519,17.2202,11.1,245,462,1.535,14,1799,135.36545,45.19541
214,78.3259,14.0368,19.7,178,476,0.438,35,1051,135.95164,46.083366
215,78.2197,13.7867,19.6,92,363,0.506,76,1116,120.08839,36.424423
216,78.322,13.2617,16.9,243,541,0.57,257,1523,82.36056,31.35651
217,78.2723,13.845,22.1,319,519,0.139,98,571,114.68516,34.274586
218,78.2596,13.4848,18.4,99,903,2.759,337,2797,75.93475,19.608044
219,78.2378,13.5751,14.8,192,765,1.418,269,2338,77.794945,21.336323
220,78.2374,13.6668,13.0,43,746,6.792,56,4369,90.45637,14.894983
221,78.2677,13.5991,8.6,28,654,9.752,65,4332,68.67093,10.336474
222,78.3009,13.6343,8.1,49,604,8.014,148,6519,71.40133,9.843164
223,77.3407,17.3091,10.6,8,654,15.812,79,8383,78.86217,12.664873
224,77.7356,18.3486,16.0,226,516,0.872,86,1288,113.189476,32.479378
225,77.6659,16.2026,12.2,296,1084,19.533,308,8368,104.567986,20.265924
226,77.6258,16.0984,11.7,250,1086,27.113,234,10530,110.60291,24.890266
227,77.4013,15.0015,7.4,79,954,136.418,333,26235,76.914444,112.33004
228,77.4722,14.9968,9.1,160,889,27.098,358,12765,116.02651,31.443695
229,77.4656,15.3352,12.6,295,697,2.914,351,4245,68.91246,18.715023
230,77.461,15.2378,11.9,191,1006,34.04,17,11751,96.94468,27.393051
231,77.4478,15.4433,12.5,192,782,5.411,56,4888,103.86154,18.902695
232,77.4205,15.467,10.7,195,1150,29.934,32,14217,113.19535,24.236935
233,77.3873,15.9157,11.9,247,799,7.104,74,5581,86.13823,13.217622
234,77.3329,15.873,8.4,162,1005,98.526,41,21505,74.22215,80.398155
235,77.3267,16.1697,10.9,240,669,10.583,22,6655,67.965065,10.578523
236,77.2851,16.1172,7.1,188,950,117.561,41,27455,84.85914,106.08346
237,77.1644,16.2809,6.0,148,814,206.536,146,28946,90.894,186.59027
238,77.1534,15.9232,9.1,157,754,53.086,193,15332,85.98399,33.042526
239,77.0748,15.5799,7.4,104,686,64.211,136,16606,79.85766,45.561874
240,77.3959,15.6519,8.3,171,1064,80.444,6,22243,86.21999,63.475403
241,77.2112,15.3894,8.1,130,914,141.099,234,23600,73.49402,117.841415
242,77.1353,15.2692,11.2,133,757,9.463,283,6659,67.36674,8.320333
243,77.169,15.6961,8.7,133,856,99.268,159,22910,77.115486,82.460785
244,77.0533,15.359,18.8,338,604,0.494,226,1198,86.143616,31.421589
245,77.0799,15.394,9.5,147,825,26.722,279,8864,108.684326,28.138494
246,77.0993,16.0932,10.4,84,587,14.343,218,5882,70.977806,11.595729
247,77.0656,16.1292,11.6,80,610,5.834,297,4972,66.74096,12.575378
248,77.0452,16.2032,14.4,107,652,5.206,96,3753,86.22294,16.247833
249,77.1518,17.1635,8.0,147,689,52.821,86,9183,65.571,30.431046
250,77.2046,17.2033,9.7,99,672,16.565,77,8068,79.18861,13.160581
251,76.7978,16.1924,13.5,168,570,0.865,224,2621,83.57405,22.80505
252,76.8378,16.1179,10.1,115,1283,47.105,208,12981,85.13545,29.856812
253,76.9419,16.0674,14.8,52,764,9.954,4,6472,79.399635,12.678658
254,76.9245,16.0054,21.0,171,764,0.756,265,2694,83.49527,22.08806
255,76.9077,16.0039,11.8,118,1094,11.18,273,7424,78.54764,10.598537
256,76.9529,16.1474,18.6,94,790,1.882,357,2849,76.083206,21.691246
257,76.9315,16.2099,25.2,72,999,2.442,74,2300,122.37217,28.509607
258,76.8962,16.2184,15.0,90,1271,18.852,65,7465,95.40415,17.880316
259,76.8869,15.992,14.9,276,443,0.567,33,904,137.40344,49.09218
260,76.7747,16.2698,11.0,118,773,21.071,196,8860,106.928085,18.706886
261,76.6673,16.6488,11.0,63,642,23.263,265,7230,105.308395,21.634966
262,76.8673,16.402,9.4,136,800,56.537,332,11412,69.09198,25.54165
263,76.7984,16.6214,18.9,552,657,0.018,360,195,97.77424,65.27353
264,76.7608,16.5051,7.5,71,727,114.95,207,19442,64.923065,96.077995
265,77.8656,17.1687,12.4,201,845,21.899,247,9720,112.39755,21.500504
266,77.8634,16.9645,17.0,264,727,1.691,257,3081,78.18487,19.89924
267,77.9053,17.2181,16.2,313,735,0.907,333,1861,77.895676,31.669254
268,77.9034,17.3675,27.0,452,819,0.205,129,792,101.73406,28.72306
269,77.8936,17.3976,10.6,142,788,14.187,22,9584,73.0363,12.107628
270,77.8501,16.9534,16.7,513,773,2.317,231,1496,72.19075,22.725443
271,77.8224,17.2833,12.9,218,824,7.622,238,5558,70.08023,9.701657
272,77.7989,17.3778,11.5,168,857,10.367,231,8907,74.21424,9.601817
273,77.8807,17.5762,8.1,120,812,61.187,28,16333,83.01852,43.170025
274,77.8211,17.9552,7.8,112,748,75.12,23,20732,86.56212,62.37359
275,77.8132,18.1269,10.2,108,617,24.44,33,13246,114.259636,23.338394
276,77.7959,18.2661,10.1,98,559,29.393,16,9679,105.04889,24.540836
277,77.8031,18.1664,16.4,360,493,0.116,122,341,110.80713,35.137215
278,77.6757,18.1129,10.0,43,567,23.872,133,10294,114.83336,22.276028
279,77.7126,17.2002,14.8,150,840,18.77,7,12060,91.186775,16.63389
280,77.719,17.1704,13.9,236,720,2.514,36,4048,132.15106,32.417297
281,77.709,17.0183,18.4,354,776,0.991,307,1437,77.44685,30.815592
282,77.6908,16.9641,10.6,121,1003,46.903,7,15856,94.07801,33.54408
283,77.7375,16.7166,12.4,312,1005,6.264,10,5822,122.69939,23.484638
284,78.3456,13.7416,8.5,2,649,48.304,135,14896,92.28049,32.47761
285,78.2906,13.8136,20.6,109,357,0.288,64,852,126.75346,40.590313
286,78.2802,13.8315,22.9,131,319,0.346,75,863,124.147575,39.165134
287,78.3133,13.7475,9.6,108,364,1.23,155,1474,92.375694,24.946562
288,78.305,13.6998,18.8,180,332,0.182,94,763,120.01196,37.599953
289,78.4862,13.1315,15.8,96,798,3.335,359,4074,74.09986,18.562738
290,78.4875,12.9067,21.1,103,637,0.825,347,1143,80.143654,36.971504
291,78.4874,12.8484,23.0,108,434,0.914,17,1006,138.70905,46.217552
292,77.5731,18.0567,9.0,111,571,32.71,258,10660,105.719666,31.863384
293,77.6188,17.9309,9.2,113,654,37.556,204,15663,110.52296,31.47433
294,77.6648,16.5258,9.4,229,1075,51.168,11,12674,77.07163,29.587008
295,77.6549,17.5894,8.0,121,783,118.221,204,22049,70.78,100.03902
296,77.6056,16.3035,12.6,238,1026,18.373,243,9712,98.30185,17.704498
297,77.3519,16.669,6.7,169,897,50.583,313,18052,96.754524,33.322952
298,76.7754,16.7749,7.5,59,771,136.856,58,13879,59.20875,115.308266
299,76.9318,17.0628,8.8,79,545,13.431,159,6611,68.983635,10.516019
300,77.2857,14.9949,5.3,135,917,312.535,229,35580,118.03363,283.1668
301,78.4202,13.2765,7.7,92,745,144.255,253,20928,70.059265,121.27032
302,78.4811,13.2241,15.0,144,790,3.237,33,3177,125.49903,28.866913
303,78.4689,12.6487,9.3,54,574,14.517,26,6311,65.73513,10.594875
304,78.4741,13.0307,10.0,85,633,11.047,350,6009,63.365726,10.621712
305,78.476,12.5531,14.8,150,467,1.372,14,1952,136.7141,44.36696
306,78.4929,13.4049,10.6,66,795,25.661,324,10100,112.31832,29.771578
307,78.4292,12.6399,21.4,202,551,0.484,322,1095,83.694244,42.08851
308,78.4642,12.5189,21.3,247,483,0.247,314,752,90.278786,49.68509
309,78.4791,12.4935,20.2,236,387,0.288,53,768,131.96967,45.539444
310,78.4522,12.7406,9.2,114,583,13.115,141,6897,66.382515,10.207184
311,78.4579,12.9059,10.2,122,682,10.772,231,6262,65.79282,8.688132
312,77.8541,17.791,7.8,122,779,64.258,39,18524,87.77217,48.960815
313,77.7605,18.357,15.5,97,525,2.72,81,1664,100.14335,25.556606
314,77.6068,18.1712,9.4,36,590,29.776,42,8926,101.516174,24.79959
315,77.6132,17.7808,10.0,128,752,12.498,219,8394,74.43646,11.443664
316,77.5154,17.4877,13.4,111,595,2.957,85,3203,102.45849,23.435253
317,77.4216,17.2531,9.4,119,696,30.809,94,12318,110.63694,24.801985
318,77.3519,17.1161,8.8,112,665,53.57,24,16195,90.56019,40.542553
319,77.087,17.1988,8.9,42,445,15.344,38,6193,69.252464,11.342701
320,77.2472,17.1479,10.5,134,693,42.361,62,10644,82.83293,28.213526
321,77.2954,16.6689,7.2,163,746,179.887,327,27732,84.028656,157.43362
322,77.3132,17.2844,11.8,119,607,8.193,94,5934,73.04577,10.210105
323,77.1406,16.7887,8.0,175,781,173.408,188,27494,84.3981,155.50632
324,77.9495,16.4197,13.2,315,1196,5.878,302,6171,82.13783,13.464611
325,77.9626,16.9797,20.0,439,773,0.458,273,1013,80.57499,33.386707
326,77.9735,17.0035,17.6,351,674,0.474,59,1578,126.8511,40.513107
327,77.9743,16.9117,14.5,305,770,1.204,135,3168,103.33581,25.92562
328,77.9616,18.3259,14.0,393,612,1.203,207,1093,83.76252,28.388702
329,77.9817,17.1233,22.9,381,805,0.633,264,1453,79.82653,27.16033
330,77.9844,17.186,14.3,366,708,1.249,52,2334,126.08896,38.46543
331,78.0107,17.4339,22.0,354,758,0.4,46,1036,131.27217,40.739426
332,78.0088,17.1343,20.1,372,863,0.914,121,1563,104.18746,28.162039
333,78.0035,18.2837,18.0,228,488,0.512,38,971,134.00386,45.076675
334,78.0175,16.5419,18.9,300,684,0.957,325,1777,78.31924,33.107075
335,78.0188,17.3402,18.9,378,860,0.812,279,1497,78.315125,25.666637
336,78.0191,17.5721,19.5,311,624,0.426,260,1183,83.80625,33.444256
337,78.021,17.4272,16.2,299,703,0.861,48,1866,129.4859,40.203007
338,77.9243,16.6198,12.3,459,831,1.201,176,1876,86.75816,23.64376
339,78.0121,16.6115,15.0,315,1097,2.561,338,3385,78.363396,19.34515
340,78.0016,16.7472,11.4,255,1018,15.126,322,8755,86.62988,17.347025
341,77.946,16.6945,12.5,274,909,10.959,111,5174,70.05018,9.625368
342,77.9666,16.8216,13.3,249,905,5.903,111,6362,94.33596,13.929605
343,77.9712,16.5538,10.2,282,1016,36.087,292,14395,106.41305,29.467978
344,78.0321,16.8688,14.6,466,731,0.358,340,1120,81.938065,43.59705
345,78.033,16.7491,24.9,402,800,0.415,4,1041,148.54982,47.09337
346,78.0277,16.8073,14.7,385,992,1.914,333,3196,75.58272,20.192585
347,78.036,17.0392,20.0,388,856,0.667,266,1572,79.212845,24.970028
348,78.0273,17.1212,15.7,273,867,2.557,55,3006,122.78593,29.459204
349,78.0206,17.0247,13.5,274,951,6.625,307,4830,70.55248,11.931616
350,78.0107,16.9326,12.0,286,855,6.197,18,4476,109.79437,20.416172
351,77.9937,17.0155,14.7,290,974,7.363,146,4838,78.75705,11.928082
352,77.9959,17.1607,16.7,250,842,1.987,357,3350,74.29903,20.360651
353,78.0244,17.0939,21.7,585,853,0.205,79,570,114.66869,32.3487
354,78.0381,17.4424,15.3,297,758,1.427,65,2250,120.61478,34.25753
355,77.977,17.81,14.5,370,652,0.654,256,1451,81.334305,30.49744
356,77.9349,17.9534,15.2,218,618,1.579,48,2521,123.715,35.28884
