,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,266,22.749079,4.783081,19.35402,22.780455,15.325179,29.512897,14.760068,23.817095,26.175886,26.199865,33.239983,28.354963,28.791367,25.195513,27.279324,18.753815,14.527963,21.51109,22.845278,17.781363,22.998322,18.93605,27.020466,19.991816,21.658329,23.033209,18.882633
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,80,26.246546,5.919055,22.148397,24.051458,16.04152,34.347805,15.787294,26.788176,31.028128,30.674543,39.412533,32.14838,33.627354,29.570599,31.064337,21.852358,16.118639,24.788822,26.80923,18.973152,27.307892,23.97404,31.318995,23.1968,26.500755,26.479158,22.153238
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,454,23.67008,5.814787,23.030447,26.799295,13.235062,26.993908,17.914194,27.81229,26.98554,24.436914,36.78388,29.761755,27.15798,23.353535,26.362516,16.479269,15.050593,21.121544,24.506649,19.554235,25.561188,14.411994,34.060078,18.413004,27.083855,26.624523,18.257744
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,344,18.805716,3.8938837,16.92944,21.58822,11.708475,22.785109,14.182627,19.72219,21.561499,21.83918,26.67565,23.764433,22.79635,20.33726,23.416214,15.8273945,11.509545,19.022743,18.897211,15.303074,19.192127,14.354934,22.584768,14.726961,16.71907,18.495127,16.203316
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,946,33.20576,3.6894307,35.151573,37.64736,29.710594,30.960388,31.861233,32.64934,31.250101,37.43114,39.808506,36.401863,32.91504,32.21944,30.542662,29.150337,31.02585,37.693672,36.33584,26.677465,36.044434,27.041107,38.7042,27.71486,31.814579,32.79999,36.592396
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,273,21.366577,5.052979,19.313694,21.40001,10.094781,25.349094,15.262272,23.593628,23.993542,25.416388,32.693443,25.443962,24.859476,22.617392,25.727438,17.22249,12.208861,21.489754,23.210127,15.515789,24.871202,18.574005,27.063553,14.329702,23.49258,20.32745,20.093758
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,1058,25.840471,3.7577808,23.842594,29.8729,26.484447,32.924946,22.078423,28.998777,27.189854,27.784882,30.950277,27.344957,27.489887,25.434864,26.67108,19.43279,21.405437,29.22651,28.668364,23.15669,24.785263,16.631527,30.397203,24.410276,21.723469,23.120659,25.985651
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,339,23.42681,4.2069693,19.994352,23.853344,17.216751,31.213236,15.923514,24.052383,27.100075,25.946009,32.00813,28.185308,28.538866,25.052126,27.497503,20.066267,16.85298,22.290646,24.36919,19.688349,23.408764,20.172276,26.253668,21.943213,21.11509,23.544153,19.384012
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,203,24.974794,5.884189,21.229504,23.1806,16.038557,31.80907,15.64218,26.898588,28.775951,29.334974,38.5105,31.295609,32.639454,28.485271,29.705248,19.253456,14.327718,22.92736,25.652197,18.068247,26.238966,20.656328,30.856611,21.767954,25.062172,25.195381,20.817951
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,105,17.189587,3.9712842,17.337225,20.971474,7.304524,18.507137,14.12793,18.464582,18.4929,17.036694,24.744432,23.423002,18.064457,16.387167,20.871716,15.00852,10.373333,18.15474,17.212893,13.457338,18.736038,15.390089,23.039616,10.951897,19.437637,17.656576,14.587773
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,295,26.962086,6.4830046,23.36379,24.149885,16.490059,34.415432,17.73044,30.511845,30.475937,31.985237,42.00761,32.816895,34.53882,30.265482,31.081211,19.223156,15.771209,24.201359,28.84426,19.016045,30.035524,21.87838,34.050873,22.523468,28.577015,27.137812,22.960365
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,837,27.67324,3.1317253,24.405275,29.155714,28.581259,36.27753,21.783825,28.511887,30.627415,27.848515,30.914253,28.993893,30.30113,25.951065,29.764439,24.134445,23.385721,28.610165,32.22208,25.209005,26.141504,26.312628,27.647512,29.274923,23.830338,26.665304,25.281181
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,92,21.025475,4.93523,18.379725,22.06704,11.591473,26.908087,13.288006,21.53251,24.431545,23.941593,31.798403,26.782494,27.12135,23.280455,26.231695,17.710762,12.128782,20.689926,20.58286,15.2919035,22.01001,18.0778,25.439238,16.903261,20.43985,20.921347,18.086733
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,149,20.907373,2.8314593,20.524797,26.11944,14.752133,21.498426,19.434,19.771997,17.878834,21.738571,22.35964,24.660385,22.117674,19.700068,17.991076,20.962082,17.162205,21.82354,21.773994,16.143703,24.065937,23.153284,26.24263,17.772038,21.827229,21.111448,22.099232
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,56,16.222553,3.6196656,15.767808,21.25436,6.84488,18.401878,13.592923,17.131422,17.18589,16.494364,21.866966,22.392246,17.737558,16.118658,20.217335,15.88086,9.81059,16.978012,14.788734,12.232275,16.688587,16.168875,20.466969,10.586475,15.864047,16.434408,14.657674
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,99,22.278221,6.550401,21.579277,26.961279,8.485877,24.06514,16.027988,26.639427,24.60033,23.642565,37.548634,28.018345,24.37481,20.23968,25.914356,14.88261,12.465137,22.290257,24.266834,17.84662,26.238146,14.564606,32.328735,14.585779,29.974522,22.963034,16.451456
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,128,18.177576,3.94386,18.583107,21.819946,8.579756,19.13614,15.145282,19.285173,19.346334,17.25783,26.318289,24.173702,18.650152,17.117464,21.07995,15.89111,12.09434,18.599178,18.643984,14.627775,19.690224,15.934428,24.846312,12.315041,20.938137,19.021694,15.344054
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,233,21.740646,4.6470633,18.76324,22.386627,13.90546,27.694796,14.246361,22.544798,24.990654,25.01342,31.982864,27.347958,27.534796,24.03877,26.430342,18.133432,13.601599,20.847118,21.657356,16.86842,22.214268,18.175186,25.902151,18.526344,20.66193,21.899792,18.148472
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,236,20.431839,4.767118,21.321407,25.297499,9.554819,20.39638,16.739174,22.186312,21.639385,20.235094,30.771343,25.806717,20.554356,18.223783,22.104424,16.607635,14.371165,20.65947,22.37196,16.946527,23.316442,14.666667,29.026196,13.945759,25.269691,21.969433,16.81437
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,644,24.590538,3.3982139,21.340515,26.180044,22.418633,32.79015,19.036661,25.761639,27.796268,25.813152,30.156502,27.755972,27.851196,24.876158,27.687988,20.548851,19.306366,24.112537,27.66578,21.891342,23.821745,21.394062,25.984379,24.197895,21.242405,24.119534,21.013653
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,140,16.454718,3.4257545,15.7982235,21.575304,8.017619,19.154123,14.407211,17.241531,17.405378,17.631916,21.094477,22.761175,18.266542,16.962597,20.035824,16.208899,10.288895,16.96444,14.406338,12.523278,16.259548,16.633602,20.07061,11.505577,14.410445,17.101261,14.643127
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,22,37.43024,4.1900663,33.753036,38.61754,27.95936,36.843735,35.325542,36.39335,34.702866,41.738422,39.811264,38.88674,48.280426,30.835253,41.00915,41.936172,38.80989,38.366753,42.1267,34.850903,41.626053,38.09186,35.846527,31.034126,37.524475,36.505386,34.88056
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,157,22.161142,2.7748814,20.740953,26.527742,16.724546,23.733698,19.95602,21.179768,18.929161,24.187698,22.915882,25.687288,23.433659,21.3764,19.589163,22.424854,18.481392,23.519054,23.38813,17.16573,25.287281,26.81941,25.637562,19.500792,20.655678,22.51879,23.647923
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,294,18.530159,3.4276462,18.486666,23.961634,10.548342,20.12375,16.089533,18.544727,18.351528,23.256847,22.847202,23.968729,21.286333,18.022251,22.441584,17.407707,15.212056,20.917202,18.136602,14.725218,19.96975,15.512305,20.719429,12.398403,15.962961,16.214859,18.148367
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,1011,34.678326,3.151075,32.370567,38.03547,38.697678,39.24117,30.024483,37.7334,36.473713,36.987595,36.629707,33.012844,36.57466,29.354185,37.144783,33.700687,32.050915,39.54356,37.029037,32.13654,29.890308,34.336178,34.77752,36.07042,28.85527,31.843462,34.44398
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,1278,54.219852,6.9206004,57.637733,62.266327,51.272423,53.232227,54.74455,56.032448,49.35918,62.568287,67.11248,52.90386,55.536846,49.572212,53.903595,42.399,47.221767,66.17179,57.479298,45.27766,61.31498,48.69807,58.298393,41.797604,49.81332,47.482235,63.400005
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,55,16.831976,3.4238384,16.367695,22.697916,7.854257,20.182064,14.694531,16.607239,16.783306,17.825535,20.684635,22.793411,19.630465,17.397493,20.716606,17.160782,11.600999,18.390648,15.017999,13.042287,16.601816,17.030111,19.089699,11.602484,14.221578,16.642555,16.16326
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,743,27.114466,2.8947191,24.601055,28.885927,27.706675,33.799923,20.838911,27.61285,29.915707,28.140776,30.55816,28.59105,29.791515,24.344456,30.209358,24.812565,23.234167,28.37585,30.522966,25.10163,25.291368,26.470688,27.03781,28.166908,22.530445,26.038586,25.282314
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,122,16.392962,3.405679,15.733246,22.10856,7.7133336,18.959427,14.333847,17.013962,16.805382,17.488111,20.583775,22.469465,17.829721,16.84736,19.745247,16.53676,10.433878,17.289509,14.539129,12.482036,16.677431,16.583569,19.891188,10.952614,14.585932,16.612875,15.6076565
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,522,27.673962,3.3703704,29.110605,30.943548,21.337002,26.66752,26.167057,25.393362,24.581226,32.074142,31.673983,30.444586,27.370113,25.989164,23.258715,26.69903,25.113626,30.441303,31.924858,22.467543,33.288406,27.577452,32.216293,22.612299,28.687187,25.86765,29.94237
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,73,22.669355,3.112073,21.392963,26.03451,14.608256,25.053322,19.716623,21.323391,21.2956,26.933823,24.82526,26.898905,29.249012,21.64351,26.024954,24.045172,21.63221,24.067421,22.817026,19.615171,24.459963,21.099146,22.075676,17.808226,20.724144,21.419682,21.96999
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,450,19.923407,4.1265216,17.969799,21.745527,13.42398,23.794909,15.0943365,21.581953,22.807056,23.43848,28.81034,24.761406,24.272718,21.896757,24.12822,15.671783,12.005511,19.639889,20.381231,16.135836,20.298876,14.436207,24.552292,16.140215,17.999828,19.74217,17.355827
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,151,24.076809,5.053527,20.83154,22.97166,14.27525,31.513113,15.097849,24.278622,28.769478,27.476595,35.14406,28.839903,29.418991,26.230797,28.688812,20.917711,15.580275,23.081036,24.73063,17.816813,25.567762,22.57697,28.058655,20.94123,23.801239,24.141586,21.169645
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,64,16.3678,3.7573602,16.11277,21.216436,7.2171106,20.139132,13.048014,16.425507,18.04073,17.629986,22.008022,22.240128,19.751675,17.574781,21.471846,15.4778,9.582946,17.17559,15.4384165,12.797749,16.319988,14.793346,19.472437,11.170435,13.954623,15.879038,14.256499
76,47.1508,12.0907,31.8,2705,2841,2955,0.093,297,464,250,19.943981,5.1155844,20.021908,23.905697,8.8615465,21.710129,15.537571,22.892977,22.011856,20.95396,31.062593,25.93014,21.709768,18.68872,22.971663,14.669629,11.856488,19.612907,21.212868,16.210169,22.093554,13.921497,28.415766,13.167021,24.332401,21.117687,15.730979
77,47.1392,12.3243,26.0,2432,2830,3037,0.584,14,1305,605,26.627148,3.2680037,23.350101,27.622915,25.25555,35.023445,19.871264,27.08955,29.82468,26.99461,31.32093,29.297548,30.073185,25.705654,29.928062,23.585691,22.278648,25.821377,30.23499,24.128645,25.814621,25.672964,26.836304,27.433075,23.08939,26.074942,23.350613
78,47.1355,12.5793,29.4,2451,2604,2780,0.2,22,760,329,24.696777,4.187333,21.380566,24.515669,18.265985,33.162014,16.455072,25.264896,28.728672,26.852371,32.91617,28.974833,29.538574,25.574905,28.612022,21.575615,18.475248,23.722324,26.225636,20.737272,25.512815,22.522366,26.843538,23.584686,22.637558,24.748472,20.592155
79,47.1316,12.5964,19.3,2502,2789,2993,1.188,72,1304,491,25.081911,2.6854103,24.023397,27.87244,22.09346,28.115482,19.69068,25.777494,26.837208,29.02953,29.044428,27.550901,29.179382,23.138618,29.47766,23.845486,23.101355,26.266262,25.775852,23.329576,24.277016,23.154139,24.930279,23.261997,20.783562,23.143011,23.34857
