,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,43.2003,42.0891,43.2,3054,3202,3391,0.078,163,424,51.038254,39.25574
1,43.1992,42.7121,21.5,3271,3340,3363,0.042,49,177,73.58181,36.34106
2,43.3543,41.8426,28.8,3387,3623,3717,0.13,79,388,74.16946,35.488457
3,42.8031,43.8138,24.7,2368,3409,4130,4.187,353,5295,117.18024,22.679096
4,43.1191,42.6611,51.6,3751,3848,3961,0.033,145,158,51.369434,37.42291
5,43.1583,42.5158,31.9,3352,3508,3680,0.176,197,538,45.236996,39.203785
6,42.9523,43.52,34.4,3661,3846,3984,0.125,240,508,41.434357,39.157
7,43.0973,43.2427,34.3,3365,3482,3606,0.101,333,428,31.34339,35.88549
8,43.3002,41.4506,33.8,2558,2912,3331,0.39,217,1182,61.16155,31.513071
9,42.7584,43.7575,27.6,3208,3617,3903,0.553,245,1630,61.811913,33.48286
10,42.6974,44.4001,23.1,3231,3844,4292,1.688,166,3290,107.702644,31.11305
11,42.9564,43.5074,30.4,3629,3740,4051,0.357,237,863,42.472675,37.33231
12,43.0834,43.2422,42.0,3307,3506,3730,0.136,104,464,69.338844,36.002968
13,43.3778,42.4276,22.6,3053,4098,5611,12.843,357,6902,89.759384,11.836873
14,43.2768,41.5514,32.7,2871,3150,3321,0.221,93,641,77.74703,38.178646
15,43.2675,42.8305,36.0,3482,3693,4079,0.343,298,1466,46.654644,34.466927
16,43.1282,42.3454,25.9,3109,3199,3489,0.21,74,723,73.80873,36.19589
17,43.2352,42.9086,35.6,3543,3674,3972,0.163,84,459,71.65224,33.396496
18,43.261,42.877,19.5,3083,3212,3902,0.62,23,2034,106.737335,33.721657
19,42.6964,44.5204,33.1,4722,4922,5007,0.134,105,391,68.947586,30.029387
20,42.713,44.1351,32.8,3424,3635,3741,0.2,124,540,63.389267,36.285797
21,43.16,42.4675,17.4,3316,3334,3367,0.036,246,182,28.897577,43.041588
22,42.8614,43.5906,27.9,2471,2971,3501,1.424,9,1931,132.4272,39.187935
23,42.988,43.5216,19.8,3510,3635,3716,0.176,103,704,64.1014,35.34725
24,42.859,43.587,28.2,2980,3047,3139,0.015,12,302,89.44831,38.304382
25,42.8681,43.4682,39.8,3097,3276,3535,0.124,318,501,36.022465,33.924984
26,43.2903,42.2136,27.2,3127,3294,3430,0.166,347,615,34.390095,33.611877
27,42.9743,43.469,48.5,3624,3840,3950,0.051,8,285,87.96192,30.00949
28,43.1319,42.1122,21.5,3131,3170,3211,0.031,178,224,39.641666,40.5992
29,43.2019,41.8618,30.5,2599,2763,3024,0.233,61,605,84.44357,40.139637
30,43.1413,42.6937,20.0,1865,3212,4138,8.396,134,6912,152.0217,24.292013
31,43.3297,42.615,23.7,3158,3545,3902,1.834,20,1863,109.17257,29.161615
32,43.0261,43.0031,33.0,3766,4222,4471,0.423,127,1210,85.00294,33.570694
33,43.1728,42.5275,17.4,2687,3309,4413,6.711,126,5847,125.62677,20.57292
34,43.2106,42.8294,47.1,3369,3485,3566,0.012,343,180,31.462074,36.513943
35,43.2101,41.6184,45.9,2659,2830,3115,0.102,117,440,67.025185,40.190475
36,42.9634,43.4607,37.9,3645,3861,4013,0.241,230,682,45.29436,38.209454
37,43.4299,41.594,24.1,3103,3210,3438,0.495,28,974,87.23912,35.444687
38,43.2387,42.2211,25.4,3110,3285,3379,0.148,56,629,80.12529,36.84528
39,43.252,41.639,37.2,2849,3010,3223,0.109,317,483,35.703857,33.445873
40,42.9169,43.4078,42.3,3170,3301,3476,0.068,285,320,32.813835,37.17946
41,43.3375,42.3964,27.2,3932,4736,4937,0.757,205,911,88.770966,33.31974
42,43.1645,42.0314,31.5,2934,3080,3285,0.101,70,572,77.23621,38.00426
43,43.1757,42.5393,28.2,3289,3447,3576,0.205,204,490,42.273407,39.1555
44,42.5439,43.9928,20.0,3139,3200,3252,0.052,56,266,73.54962,37.479034
45,42.7372,44.1301,51.5,3727,3917,4137,0.126,355,276,36.780136,34.301952
46,43.3281,42.6497,33.7,3210,3539,3842,0.386,344,944,46.365307,29.736038
47,43.189,42.6081,33.7,3156,3200,3256,0.023,332,180,32.349556,38.32246
48,43.422,41.5994,23.2,3161,3284,3558,0.257,34,907,86.81617,35.583115
49,42.5392,44.0001,27.7,2901,3034,3251,0.336,39,928,87.85969,36.969055
50,43.2691,42.9721,19.4,3539,3617,3721,0.208,57,787,73.840324,33.125797
51,42.9166,43.4173,25.4,3219,3312,3409,0.13,77,406,68.59057,36.583847
52,43.2536,41.6697,32.3,2204,2877,3209,0.928,37,1951,137.26122,42.27839
53,43.1635,42.2138,25.0,2872,2990,3145,0.286,69,652,76.479225,38.20342
54,42.7227,44.4479,43.5,3696,3918,4079,0.133,2,348,89.51022,28.278667
55,42.679,44.4943,30.8,3889,3966,4040,0.039,206,292,39.767487,39.047913
56,43.0298,43.2476,30.3,3245,3414,3611,0.234,82,594,73.14088,35.58658
57,43.2132,41.8158,30.6,2726,2979,3232,0.315,300,820,42.011417,30.974796
58,43.1696,42.6719,25.9,3011,3743,4020,0.904,287,1822,78.69524,27.920347
59,42.75,44.0422,48.8,3748,3932,4069,0.062,333,257,35.246204,36.479797
60,43.2164,42.5333,24.1,2860,3400,3692,2.073,4,2091,124.071014,32.400303
61,43.1925,42.6192,30.2,3225,3385,3472,0.111,340,419,33.105396,35.11818
62,43.2267,41.6943,28.0,2298,2845,3477,2.15,1,2423,143.11067,39.316113
63,43.1825,42.6775,27.5,2730,3530,4056,2.144,329,3225,92.81352,20.045135
64,43.1665,43.1535,31.5,3539,3662,3727,0.084,71,261,68.99731,34.227737
65,43.3029,42.957,28.7,3402,3655,4011,0.742,18,998,96.62105,29.37712
66,42.9524,43.2616,31.1,3507,3683,4008,0.388,355,744,38.383957,32.408337
67,42.9422,43.2837,27.0,3170,3271,3414,0.158,119,522,59.1127,38.180027
68,42.8674,43.4982,26.4,2815,3612,3894,1.752,176,1888,102.67906,30.953304
69,43.2522,41.9666,30.8,3182,3375,3474,0.11,74,483,74.71899,36.68221
