,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,43.2003,42.0891,43.2,3054,3202,3391,0.078,163,424,27.166628,7.446387
1,43.1992,42.7121,21.5,3271,3340,3363,0.042,49,177,27.214401,4.8016243
2,43.3543,41.8426,28.8,3387,3623,3717,0.13,79,388,25.545198,4.876834
3,42.8031,43.8138,24.7,2368,3409,4130,4.187,353,5295,56.31879,10.7625265
4,43.1191,42.6611,51.6,3751,3848,3961,0.033,145,158,28.676697,9.49328
5,43.1583,42.5158,31.9,3352,3508,3680,0.176,197,538,25.915024,5.767624
6,42.9523,43.52,34.4,3661,3846,3984,0.125,240,508,27.732431,6.5349083
7,43.0973,43.2427,34.3,3365,3482,3606,0.101,333,428,31.800026,7.2703295
8,43.3002,41.4506,33.8,2558,2912,3331,0.39,217,1182,30.146246,6.0364733
9,42.7584,43.7575,27.6,3208,3617,3903,0.553,245,1630,30.571997,5.5476103
10,42.6974,44.4001,23.1,3231,3844,4292,1.688,166,3290,39.436993,6.950145
11,42.9564,43.5074,30.4,3629,3740,4051,0.357,237,863,26.890738,5.7968087
12,43.0834,43.2422,42.0,3307,3506,3730,0.136,104,464,25.659658,6.50687
13,43.3778,42.4276,22.6,3053,4098,5611,12.843,357,6902,64.49835,12.814053
14,43.2768,41.5514,32.7,2871,3150,3321,0.221,93,641,24.759382,4.636504
15,43.2675,42.8305,36.0,3482,3693,4079,0.343,298,1466,33.81031,7.647876
16,43.1282,42.3454,25.9,3109,3199,3489,0.21,74,723,27.312254,4.672486
17,43.2352,42.9086,35.6,3543,3674,3972,0.163,84,459,24.768726,5.416448
18,43.261,42.877,19.5,3083,3212,3902,0.62,23,2034,38.06595,6.7184634
19,42.6964,44.5204,33.1,4722,4922,5007,0.134,105,391,25.075079,6.5378866
20,42.713,44.1351,32.8,3424,3635,3741,0.2,124,540,25.067726,5.4121275
21,43.16,42.4675,17.4,3316,3334,3367,0.036,246,182,25.875889,4.690032
22,42.8614,43.5906,27.9,2471,2971,3501,1.424,9,1931,32.148136,5.5506287
23,42.988,43.5216,19.8,3510,3635,3716,0.176,103,704,28.432314,4.737988
24,42.859,43.587,28.2,2980,3047,3139,0.015,12,302,25.76205,4.225988
25,42.8681,43.4682,39.8,3097,3276,3535,0.124,318,501,34.228065,8.5828
26,43.2903,42.2136,27.2,3127,3294,3430,0.166,347,615,30.79297,5.8564434
27,42.9743,43.469,48.5,3624,3840,3950,0.051,8,285,24.764301,7.4752493
28,43.1319,42.1122,21.5,3131,3170,3211,0.031,178,224,25.034758,4.5414057
29,43.2019,41.8618,30.5,2599,2763,3024,0.233,61,605,24.707695,4.549434
30,43.1413,42.6937,20.0,1865,3212,4138,8.396,134,6912,72.71396,14.024908
31,43.3297,42.615,23.7,3158,3545,3902,1.834,20,1863,31.630554,5.4786677
32,43.0261,43.0031,33.0,3766,4222,4471,0.423,127,1210,28.174715,6.135212
33,43.1728,42.5275,17.4,2687,3309,4413,6.711,126,5847,64.793076,12.074997
34,43.2106,42.8294,47.1,3369,3485,3566,0.012,343,180,36.67154,11.05055
35,43.2101,41.6184,45.9,2659,2830,3115,0.102,117,440,26.332006,7.779401
36,42.9634,43.4607,37.9,3645,3861,4013,0.241,230,682,28.986383,7.1868744
37,43.4299,41.594,24.1,3103,3210,3438,0.495,28,974,28.83265,4.8189316
38,43.2387,42.2211,25.4,3110,3285,3379,0.148,56,629,27.436596,4.580907
39,43.252,41.639,37.2,2849,3010,3223,0.109,317,483,33.157757,7.8831296
40,42.9169,43.4078,42.3,3170,3301,3476,0.068,285,320,32.57155,8.700103
41,43.3375,42.3964,27.2,3932,4736,4937,0.757,205,911,27.93966,5.699719
42,43.1645,42.0314,31.5,2934,3080,3285,0.101,70,572,24.67947,4.430412
43,43.1757,42.5393,28.2,3289,3447,3576,0.205,204,490,25.318369,5.2152114
44,42.5439,43.9928,20.0,3139,3200,3252,0.052,56,266,28.047388,4.943222
45,42.7372,44.1301,51.5,3727,3917,4137,0.126,355,276,39.66086,12.413638
46,43.3281,42.6497,33.7,3210,3539,3842,0.386,344,944,34.160122,7.331752
47,43.189,42.6081,33.7,3156,3200,3256,0.023,332,180,31.222593,7.1261883
48,43.422,41.5994,23.2,3161,3284,3558,0.257,34,907,29.613087,4.9433107
49,42.5392,44.0001,27.7,2901,3034,3251,0.336,39,928,27.613503,4.59868
50,43.2691,42.9721,19.4,3539,3617,3721,0.208,57,787,29.553238,4.945055
51,42.9166,43.4173,25.4,3219,3312,3409,0.13,77,406,26.257238,4.509149
