,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.8174,-23.7852,15.0,630,922,1419,4.903,336,3412,49.803783,14.855846
1,64.7951,-23.7686,17.7,769,1152,1415,1.897,139,1823,94.67495,33.900116
2,64.7979,-23.8043,22.8,761,1012,1417,0.751,262,1244,60.415844,26.96493
3,64.8036,-23.821,17.8,786,853,911,0.067,262,334,61.575054,41.953293
4,64.8046,-23.7993,16.1,900,1125,1416,0.978,310,1960,54.635952,24.491577
5,64.8003,-23.753,17.3,817,1087,1420,0.912,114,2009,106.92341,42.225254
6,64.8116,-23.7522,15.7,708,1010,1409,2.712,67,2423,128.48607,40.758907
7,65.4045,-18.542,13.6,922,1060,1210,2.166,46,1995,124.681145,49.888573
8,65.6388,-18.3031,19.2,1240,1336,1423,0.448,87,902,96.44291,48.72996
9,65.6495,-18.2939,15.2,1000,1123,1397,1.0,22,1503,134.26219,55.11771
10,65.6563,-18.3097,25.5,1106,1225,1274,0.258,44,406,115.83945,59.124596
11,65.641,-18.3319,20.6,1171,1243,1307,0.052,253,215,50.84374,35.05804
12,65.6436,-18.3225,16.3,1063,1235,1424,0.828,328,1293,48.16234,25.106686
13,65.6683,-18.9709,17.2,948,1120,1182,0.771,342,1316,50.785435,26.662016
14,65.6694,-19.0037,19.3,978,1137,1176,0.469,109,1199,96.32662,47.738823
15,65.6644,-18.3142,23.6,1077,1160,1189,0.077,63,355,107.659676,58.398983
16,65.6725,-18.9196,12.0,1052,1091,1326,3.279,284,2959,44.30027,19.17186
17,65.6796,-18.6833,37.7,1157,1261,1331,0.096,29,305,122.10728,61.38101
18,65.6845,-18.7129,27.1,1166,1206,1278,0.119,18,325,125.405304,63.781704
19,65.6958,-18.7361,19.4,1065,1116,1171,0.229,333,564,49.836945,30.93662
20,65.6965,-18.7501,18.0,1022,1072,1141,0.165,345,491,50.62865,31.430832
21,65.4502,-18.5253,21.8,1080,1134,1207,0.23,42,413,115.75943,60.92709
22,65.8259,-18.4386,21.9,814,948,1086,0.086,360,379,53.32659,31.645731
23,65.6993,-18.7197,23.1,1048,1152,1288,0.113,25,486,125.85754,61.609375
24,65.6839,-18.8748,14.4,942,1153,1378,6.608,14,3133,129.80179,28.39966
25,65.6889,-18.8107,13.2,767,1125,1291,4.776,325,2826,48.944893,16.29787
26,65.6541,-18.8311,13.0,996,1177,1380,5.093,63,1788,101.40176,31.021791
27,65.6535,-18.8658,16.3,961,1208,1322,0.896,298,1014,52.113415,26.794353
28,65.6425,-18.7725,11.8,1028,1184,1277,0.862,349,1267,48.086586,25.298222
29,65.693,-18.7833,16.6,1180,1199,1281,0.062,11,354,127.74209,64.82599
30,65.6972,-18.7775,19.9,1032,1118,1176,0.364,48,740,116.39766,59.281605
31,65.7021,-18.7876,22.3,1088,1144,1213,0.146,74,425,101.9084,55.59496
32,65.6385,-18.7411,21.3,1062,1159,1275,0.277,150,678,75.92007,42.60147
33,65.6382,-18.7699,25.6,1087,1213,1280,0.279,179,431,67.34652,40.220028
34,65.6392,-18.7999,22.8,1091,1235,1256,0.167,176,269,68.76675,42.360416
35,65.7055,-18.9181,12.2,939,1125,1298,1.167,42,1938,131.37683,53.06918
36,65.7154,-18.9989,24.3,1001,1085,1199,0.128,334,373,50.033985,30.344036
37,65.7156,-18.6996,12.5,1010,1037,1082,0.101,325,434,51.899727,33.93839
38,65.7174,-19.022,17.4,916,1025,1214,0.822,35,1181,125.899826,57.436783
39,65.7204,-18.9901,24.3,1051,1148,1215,0.164,41,382,117.76283,60.94825
40,65.7119,-18.9644,11.1,872,1071,1299,4.714,6,3067,148.21179,37.790226
41,65.7191,-18.6297,25.1,851,1069,1260,0.11,282,371,54.82887,31.430374
42,65.7117,-18.6567,14.8,672,1019,1272,3.16,17,3121,159.61072,43.581383
43,65.7172,-18.568,15.9,1038,1175,1282,0.87,100,1019,94.27355,46.301388
44,65.7174,-18.6064,14.0,1063,1122,1198,0.15,154,383,73.49289,45.216366
45,65.7239,-18.5984,16.5,940,1066,1304,0.929,315,989,48.085453,25.879524
46,65.8278,-18.492,30.0,1123,1206,1292,0.139,287,318,48.93065,31.720821
47,65.8272,-18.5195,15.0,696,891,1168,1.803,315,2065,50.978825,23.626005
48,65.8254,-18.4794,22.4,1096,1190,1295,0.558,66,1026,108.20071,53.497517
49,65.4701,-18.5328,15.5,1180,1241,1264,0.276,293,562,48.12157,31.317652
50,65.7246,-18.5294,17.9,964,1079,1286,0.349,59,784,111.82816,54.767395
51,65.7246,-18.5532,25.0,1080,1186,1267,0.579,347,825,48.16768,26.981892
52,65.7289,-18.6663,18.1,637,857,1048,0.199,91,573,105.01464,52.047466
53,65.731,-18.7643,30.6,948,1025,1118,0.143,346,408,52.480404,31.976437
54,65.7311,-18.7931,21.6,958,1047,1180,0.768,14,795,132.98734,62.05453
55,65.7372,-18.8129,24.0,974,1027,1074,0.158,66,492,108.17293,58.841705
56,65.7333,-18.5384,21.3,940,1128,1258,0.524,295,887,52.35702,28.555063
57,65.7423,-18.8399,14.0,858,992,1148,0.642,322,1264,51.031303,27.62871
58,65.7403,-18.5704,21.0,876,995,1153,0.354,47,828,119.96283,58.528294
59,65.7455,-18.5902,18.0,986,1130,1348,0.387,45,1125,122.05463,55.735813
60,65.85,-18.9314,20.5,784,970,1104,0.429,3,588,143.31439,65.621
61,65.8478,-18.9409,19.4,976,1074,1104,0.057,198,266,65.74899,42.92363
62,65.7468,-18.5141,24.0,1001,1094,1206,0.359,48,750,116.68301,58.491108
63,65.4705,-18.5026,22.2,1099,1241,1296,0.766,106,1271,94.49296,45.86733
64,65.7545,-18.5151,24.8,1148,1226,1325,0.096,133,356,78.83456,45.462852
65,65.7596,-18.8512,19.4,880,996,1151,0.852,16,1170,136.67409,60.930584
66,65.7656,-18.5032,10.5,865,1049,1282,2.275,115,3067,102.679054,35.32663
67,65.7716,-18.7193,15.1,784,1025,1297,0.318,306,701,54.280067,28.096521
68,65.7634,-18.7606,22.2,903,1058,1268,1.216,346,899,47.086395,24.682262
69,65.7673,-18.8077,17.2,1012,1113,1328,0.38,36,674,120.26372,57.957417
70,65.7708,-18.7922,16.7,684,946,1297,2.152,40,1818,133.50809,46.783203
71,65.7523,-18.8042,18.2,961,1136,1294,0.522,156,1124,78.554756,38.29159
72,65.7606,-18.7398,27.4,1145,1216,1264,0.053,134,340,79.66523,47.20504
73,65.7611,-18.8189,15.0,907,1081,1322,1.897,309,1761,48.69287,22.781513
74,65.775,-18.6993,17.1,923,1030,1102,0.263,301,519,53.184296,32.37194
75,65.7743,-18.6866,16.9,1144,1194,1258,0.19,253,994,52.278374,33.141323
76,65.774,-18.6829,21.0,1106,1199,1261,0.214,152,555,74.45575,43.682877
77,65.7739,-18.5571,15.5,869,1009,1377,0.684,275,1897,56.82865,25.851604
78,65.778,-18.4698,23.6,985,1099,1192,0.461,9,618,135.60266,64.12952
79,65.4892,-18.3718,16.6,950,1139,1300,0.302,59,731,114.250206,54.901226
80,65.7777,-18.5239,16.0,1112,1233,1362,0.827,348,1191,46.01669,24.784678
81,65.7782,-18.4996,16.7,1144,1201,1291,0.395,7,1043,135.3829,62.762985
82,65.789,-18.9399,24.9,946,1036,1098,0.123,0,430,140.4865,68.92755
83,65.4744,-18.4145,15.7,932,994,1253,0.6,42,1176,121.091896,56.505722
84,65.4771,-18.43,15.5,998,1144,1276,0.577,61,896,111.85276,54.105965
85,65.791,-18.9204,23.5,894,997,1125,0.23,348,595,51.91656,30.403984
86,65.7887,-18.5311,18.2,994,1063,1165,0.445,56,942,113.69267,56.97933
87,65.7958,-18.8457,21.4,1071,1184,1270,0.172,23,521,127.13023,62.139893
88,65.7907,-18.8193,17.8,860,1028,1265,1.745,7,1157,139.73018,56.046448
89,65.7981,-18.7767,19.5,955,1168,1259,0.313,278,636,53.599033,30.650364
90,65.796,-18.5407,31.8,1123,1173,1236,0.122,106,355,89.348366,50.75635
91,65.8086,-18.7128,19.9,853,1031,1227,0.295,112,879,94.66033,46.25067
92,65.8084,-18.7353,20.9,1041,1131,1199,0.377,332,771,49.584896,28.896019
93,65.8066,-18.7611,16.1,955,1086,1195,1.202,12,1172,136.86438,59.74317
94,65.8395,-18.4984,23.1,1135,1268,1329,0.084,284,320,49.241627,31.440666
95,65.8445,-18.5104,15.8,949,1058,1193,0.752,268,1107,52.320206,29.716204
96,65.8389,-18.4925,18.8,1099,1194,1326,0.167,90,399,94.638,50.559917
