,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,76.7052,17.0347,16.7,142,268,459,0.597,204,1388,76.33582,25.689781
1,76.7872,16.1891,18.3,234,343,582,0.581,277,1658,66.52396,23.777472
2,76.9194,16.3915,19.8,157,330,540,0.388,222,1200,75.0952,25.551577
3,76.9423,15.9932,13.8,665,799,933,1.044,62,1075,107.281364,34.001076
4,76.9564,16.4966,17.7,186,263,396,0.5,35,1068,123.395,48.397892
5,76.9375,16.4289,12.6,111,311,621,13.618,336,8187,71.53902,12.227843
6,76.9661,16.4263,16.3,143,242,411,0.559,328,1536,69.63327,32.25397
7,77.0379,16.1035,14.8,85,210,425,1.577,273,2103,64.82208,22.005568
8,77.0472,15.2714,19.9,277,376,541,0.651,338,1378,66.344025,32.015934
9,77.043,15.7801,16.0,202,373,634,1.456,201,2374,72.94471,20.061584
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,72.1846,28.657873
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,68.83684,25.134562
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,120.43217,48.708847
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,72.642815,27.17879
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,120.63922,39.465973
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,78.77974,31.108232
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,64.8239,21.814978
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,65.34485,22.662285
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,70.62424,27.384796
19,77.1711,17.3325,19.0,274,385,489,0.439,176,995,82.81205,29.31044
20,77.3137,14.6749,19.4,285,437,574,0.552,278,1408,68.29903,25.436169
21,77.3246,14.6474,18.5,321,429,636,0.469,282,1031,66.637794,26.664968
22,77.3241,17.3663,16.5,109,243,444,0.951,72,1914,107.36375,35.867756
23,77.3469,16.0997,19.4,294,461,628,1.025,346,1190,64.72702,30.062466
24,79.4014,23.5121,4.4,11,281,666,1095.853,179,50954,516.7785,649.5759
25,79.3657,24.447,3.4,28,199,386,153.538,158,18363,115.20999,99.19746
26,79.5931,24.5544,9.0,2,501,767,1226.367,147,56487,577.4379,725.02893
27,79.6073,25.2752,3.2,48,350,642,249.109,140,23275,147.70096,156.0063
28,79.7418,25.601,10.8,10,500,738,662.905,131,35861,320.95044,393.155
29,79.8072,26.3482,8.7,1,355,613,175.992,123,19358,122.02732,111.49095
30,79.8722,26.6074,9.0,20,315,582,218.616,110,25966,147.14484,143.85602
31,80.2419,20.2284,15.6,68,387,619,16.277,21,7065,77.936806,10.243006
32,80.2055,20.0636,15.1,22,417,618,38.758,266,11365,117.74937,33.46344
33,80.1519,20.1708,18.6,160,434,604,82.176,252,12753,93.53572,49.06146
34,80.0371,21.3418,7.4,16,483,626,224.739,30,23042,141.91849,141.8869
35,80.1855,20.5652,14.2,8,462,617,67.387,61,12195,95.96298,39.480328
36,79.9838,21.8724,8.9,24,394,595,112.063,67,14041,98.64031,68.59043
37,79.9525,19.4023,11.7,95,438,584,61.667,311,8889,88.10533,37.467533
38,79.8907,19.0047,11.3,92,358,536,54.782,313,6122,81.569725,33.447968
39,79.8836,21.8543,5.8,52,395,560,56.294,133,9780,91.59231,31.682796
40,80.1199,20.9865,13.0,3,416,600,158.996,34,23062,129.23346,107.009705
41,79.8936,21.4968,8.2,0,456,627,109.841,173,16494,105.05478,70.872856
42,79.8517,21.1601,7.4,34,338,569,44.96,181,10382,103.259026,29.460394
43,80.017,19.1828,7.7,219,251,289,1.397,195,1527,76.83178,27.229515
44,79.8928,18.6958,8.2,150,224,274,8.6,312,2088,55.031105,18.609186
45,80.4086,19.5886,14.3,58,373,609,5.053,177,3379,70.62175,18.516613
46,80.3341,20.2312,12.5,138,186,260,0.705,23,965,126.32695,50.69841
47,80.4674,19.7338,19.5,154,243,390,0.517,76,1063,107.655365,39.27393
48,80.3812,20.1168,11.2,12,129,177,1.56,287,1423,74.1504,31.216
49,80.4094,19.9346,12.1,57,159,440,4.121,127,3441,74.65057,18.807592
50,80.2838,20.0943,10.9,180,326,422,3.615,27,2408,104.905075,32.129696
51,80.2774,20.2235,11.4,245,417,494,1.727,39,1738,115.378944,39.128853
52,80.2552,20.0902,13.0,94,363,472,13.573,312,4668,65.06724,12.927775
53,80.2375,20.4525,11.7,140,403,605,15.223,16,4017,65.89599,9.6713915
54,80.4274,19.6031,23.0,190,246,424,0.465,53,931,113.85476,43.6388
55,80.4263,19.7955,11.8,278,425,472,1.635,286,1047,68.26543,27.503323
56,80.4198,19.6594,23.8,88,212,473,0.555,88,1319,103.50216,34.1956
57,80.4397,19.7808,6.7,365,400,427,0.391,281,662,76.21895,36.804813
58,80.4446,19.8107,26.4,114,177,366,0.286,53,519,115.85487,46.407684
59,79.9329,26.7924,6.1,51,308,503,79.912,98,14359,102.76061,52.21074
60,79.9971,26.7928,6.6,50,298,502,84.651,76,14954,104.63924,55.993584
61,80.0132,26.0182,9.3,5,456,693,692.661,36,40119,338.251,411.47742
62,78.0648,21.4725,8.2,151,403,560,17.288,295,6517,83.37056,16.229576
63,79.4187,20.9617,8.7,20,330,487,69.091,223,10201,91.06772,40.885277
64,79.4264,21.3451,15.2,9,311,483,80.21,129,8442,83.633865,44.72967
65,79.4904,20.4281,9.8,63,298,471,37.767,136,7592,97.60537,25.84153
66,79.5486,20.395,12.0,43,351,483,22.325,46,6706,99.51459,16.248798
67,79.5701,20.189,11.6,43,355,468,29.824,48,8311,106.81788,19.50105
68,79.6051,20.069,8.2,2,312,403,12.352,351,5077,64.89618,13.503147
69,79.517,20.1362,8.8,76,344,470,58.493,239,9212,90.22492,34.65926
70,80.0822,27.9838,5.7,0,142,214,9.396,269,2835,57.382004,14.225106
71,80.0624,28.0889,5.3,0,132,210,8.985,160,3819,58.059258,11.991802
72,80.0868,28.126,5.1,0,140,213,9.366,63,3297,62.839916,12.985009
73,80.1407,22.6875,15.1,256,450,519,3.688,346,2750,61.652637,21.058693
74,80.122,22.5924,14.4,98,402,506,11.774,256,5016,63.51863,11.429831
75,80.1023,22.6792,18.2,195,383,510,8.565,189,4011,57.523083,13.524148
76,80.1215,22.7926,17.7,185,407,515,11.195,102,3850,59.996357,9.720395
77,80.3549,22.885,12.0,187,336,484,2.463,25,2267,114.612656,35.268974
78,80.3447,22.8698,10.5,312,397,484,1.002,220,956,74.42162,27.033194
79,80.4333,23.1783,12.3,46,326,404,1.612,19,2172,127.28412,39.50989
80,80.4146,23.1523,9.8,9,181,390,6.177,119,3638,67.26021,14.843279
81,80.3988,23.1101,10.6,141,189,229,0.319,164,768,93.802536,35.89105
82,80.4373,23.0787,11.0,32,308,387,2.013,355,2406,69.15998,25.339542
83,80.3871,22.4694,12.3,234,309,406,2.329,34,1856,109.623474,38.634808
84,80.3751,22.4468,13.6,185,309,417,2.36,172,2203,75.5997,21.60861
85,77.3556,14.4677,18.6,258,337,462,0.516,73,915,108.23458,41.94383
86,77.3624,14.4103,16.3,287,381,543,0.564,265,1457,68.05159,25.33676
87,77.3661,14.4578,18.1,224,341,507,0.861,11,1349,132.2433,48.94638
88,77.3713,14.3288,17.9,278,396,577,0.587,323,1332,65.33071,28.914305
89,77.3742,14.3736,20.3,238,385,576,0.761,3,1695,138.31415,48.084217
90,77.3787,14.7059,20.3,357,450,637,0.493,334,1293,64.29295,30.23269
91,77.41,16.4395,15.4,260,561,772,1.146,287,2471,68.123405,20.474892
92,77.4038,15.9763,13.3,254,438,649,3.259,72,3632,98.056946,26.058537
93,77.4027,16.652,11.7,238,405,583,1.904,357,3151,60.408695,21.759436
94,77.4223,14.4866,24.0,272,354,449,0.278,75,756,110.27535,43.558266
95,77.4181,16.0079,18.3,320,420,560,0.573,46,1120,117.216034,43.53926
96,77.4303,14.6422,18.4,327,425,552,0.468,329,1214,67.54329,33.172966
97,77.4121,16.5696,13.2,265,401,745,2.217,5,3829,137.95181,37.0325
98,77.4231,16.5079,18.6,264,390,652,0.535,348,1140,64.398026,29.949976
99,77.4237,15.9495,13.5,280,488,735,3.856,49,3140,101.98819,26.022982
100,77.4537,14.646,17.8,363,484,664,0.559,338,1068,64.39615,31.131012
101,77.4501,15.8665,14.7,213,482,716,1.558,26,2601,131.28531,37.03109
102,77.445,15.9101,14.1,301,438,621,0.92,14,2226,134.21815,43.35762
103,77.4511,15.7878,14.4,318,540,728,1.802,311,2505,61.201107,20.371796
104,77.4614,14.3632,15.6,305,468,684,0.886,239,1556,68.35907,22.161985
105,77.4451,14.4419,14.8,159,450,722,5.143,46,2703,93.92589,23.792397
106,77.4612,15.8328,18.2,293,477,635,0.661,26,1364,127.96355,43.892025
107,77.4703,14.4064,17.4,125,294,556,1.946,69,2420,103.40203,32.30396
108,77.473,15.7981,18.3,342,523,714,0.615,0,1429,140.05823,46.720966
109,77.4863,14.1177,15.2,246,341,511,0.702,359,1530,65.37905,33.316925
110,77.4847,14.1637,20.5,178,297,455,1.028,342,1452,66.62393,31.97066
111,77.4614,15.4421,16.5,383,489,716,0.917,82,1640,101.95941,32.257233
112,77.4809,15.3799,13.2,252,495,757,2.749,348,4060,60.9833,18.934069
113,77.4689,15.444,15.9,376,525,753,0.736,87,1524,102.216064,31.625317
114,77.4997,15.0131,25.9,445,649,830,0.385,301,916,65.47438,25.112982
115,77.5051,14.864,22.5,387,492,632,0.262,8,626,134.32124,51.521442
116,77.5078,16.4272,13.0,338,480,621,0.866,67,1682,108.94164,36.067425
117,77.504,15.1035,13.4,117,420,903,5.39,33,5329,108.60718,24.222006
118,77.5242,16.3168,14.3,402,546,721,2.007,196,2461,70.490364,18.92888
119,77.5269,15.0315,15.1,354,616,1111,3.049,337,3878,65.945564,18.080954
120,77.4711,14.3015,16.6,441,494,517,0.116,238,270,80.85447,37.067272
121,77.4905,14.199,20.4,402,498,595,0.2,257,702,72.90207,30.872417
122,77.5045,14.1987,12.6,359,440,532,0.522,257,1035,71.02435,29.09577
123,77.507,14.3476,11.0,133,380,694,30.609,46,10438,104.89553,21.49359
124,77.4821,14.4003,21.5,164,341,678,1.14,87,1706,101.226166,31.218767
125,77.5328,16.2391,13.9,266,528,932,2.153,285,3447,68.963974,20.545904
126,77.5345,17.5124,18.0,141,267,419,0.493,26,1124,127.45226,48.361946
127,77.543,14.3616,12.0,199,379,657,4.71,38,4032,99.59311,24.009674
128,77.5511,16.1964,23.9,266,653,876,0.809,329,1612,68.59728,23.37831
129,77.5374,16.4249,11.8,241,486,878,11.086,135,5129,62.040054,8.02745
130,77.5509,16.2764,15.9,284,491,1022,2.849,330,3879,64.4994,18.23369
131,77.5654,16.3213,15.8,268,561,1099,3.011,304,4142,71.217,18.36772
132,77.5829,17.7848,12.4,138,297,514,2.444,302,3228,60.297226,19.353842
133,77.6035,16.1441,14.7,455,631,988,1.616,270,2469,65.08772,19.38261
134,77.5954,15.9072,11.8,348,509,847,6.128,171,4358,64.26903,14.995102
135,77.6128,15.7792,29.1,339,494,886,0.703,326,1167,61.06072,24.05388
136,77.6029,15.5042,14.5,453,558,692,0.669,302,1302,63.8386,26.547129
137,77.601,15.5652,13.9,329,469,712,1.155,63,2396,111.372826,33.344936
138,77.6161,15.543,15.3,399,537,835,2.105,58,1974,106.80407,31.365799
139,77.618,15.8467,13.1,349,474,797,4.566,291,3881,55.49447,15.614394
140,77.632,15.1505,19.7,276,396,657,0.713,1,1803,138.57095,46.513603
141,77.6283,15.491,19.7,353,637,946,1.079,335,2317,64.552505,22.093851
142,77.6453,15.1228,16.8,400,483,653,0.786,97,1099,96.978966,33.342438
143,77.6557,15.1463,16.6,356,476,623,0.511,85,1374,103.77986,35.021954
144,77.6552,15.1012,25.5,378,529,726,0.479,344,1070,64.42674,29.85707
145,77.6547,14.8776,14.9,312,437,619,1.012,108,1815,94.45889,28.946932
146,77.6466,15.6748,11.3,324,473,699,4.616,186,4713,67.13886,16.348614
147,77.6435,15.527,11.9,266,452,857,6.643,285,5144,60.363438,13.375217
148,77.6677,15.9878,15.2,351,506,646,0.733,3,1844,139.12592,46.22698
149,77.6418,15.7616,13.5,352,491,784,1.847,234,1982,64.68344,18.67938
150,77.6605,15.7711,13.8,325,476,977,4.739,2,4540,124.6567,29.65287
151,77.6677,15.1764,18.0,339,512,676,0.827,351,1846,62.201332,25.48807
152,77.6577,16.0388,17.7,448,649,916,1.017,28,2128,130.92177,36.50148
153,77.6531,15.9067,11.2,302,509,930,10.601,340,6561,61.678993,9.1570215
154,77.6811,15.2949,17.1,257,428,585,0.621,330,1647,65.25213,26.496515
155,77.6763,15.9447,25.2,312,700,982,0.642,31,1292,134.9826,36.79823
156,77.6785,15.4245,18.3,311,531,842,3.044,1,2792,132.90831,34.70877
157,77.6877,15.3458,22.7,357,490,732,0.562,351,1146,62.84828,29.08903
158,77.6875,15.6884,12.5,352,480,657,1.36,62,2368,109.80046,33.79065
159,77.6633,15.3659,11.0,261,442,770,4.745,282,5599,62.818783,14.738823
160,77.6701,15.5841,12.3,222,466,823,12.14,345,5987,62.966187,10.118933
161,77.6933,16.4794,17.3,387,552,755,0.696,75,1929,108.40633,32.71715
162,77.6965,16.2037,15.3,402,637,1109,4.308,246,4117,69.31527,16.488842
163,77.7083,16.7149,11.9,311,531,999,3.713,288,4822,67.61097,16.227182
164,77.7109,16.1071,14.5,331,625,990,3.461,326,4299,66.20444,16.980425
165,77.7057,15.6828,12.2,263,476,897,3.952,23,4227,121.60623,29.165049
166,77.7212,15.6077,12.4,304,420,591,0.955,42,1884,118.67456,39.482304
167,77.7034,18.1256,17.9,202,344,528,1.246,44,1184,114.319725,41.700138
168,77.7062,16.3381,14.4,316,605,1020,10.084,22,4361,69.55129,10.624042
169,77.7192,17.4335,18.8,364,544,687,0.466,278,1081,68.62518,25.588482
170,77.7148,17.0807,16.2,297,574,806,2.439,311,3290,63.63034,19.8801
171,77.7337,16.0625,16.9,378,524,654,0.443,25,1285,128.14362,44.60387
172,77.7237,16.1879,16.8,264,610,997,3.848,334,4351,68.28284,16.921616
173,77.7466,16.9359,21.6,293,586,1032,0.723,75,1995,116.41016,30.845367
174,77.7326,17.1279,15.0,209,434,703,2.657,2,3643,136.67308,35.657536
175,77.7502,16.2284,25.1,295,746,1129,1.948,357,2929,73.700485,21.987206
176,77.7388,16.331,20.6,334,592,1171,2.96,53,3527,121.76664,28.994541
177,77.7447,16.7933,17.2,351,625,1093,1.749,341,2893,66.68201,21.577812
178,77.7618,16.6919,19.5,437,682,897,0.593,62,1614,116.415596,33.538445
179,77.7524,16.8395,14.1,376,622,781,1.282,342,2429,62.15772,22.305948
180,77.7602,16.9541,22.2,402,652,1192,0.699,46,2121,129.68628,32.726513
181,77.7672,17.3702,23.7,361,520,851,0.432,263,1475,67.79173,21.989452
182,77.7752,16.5999,15.4,346,509,714,0.748,348,1839,61.97173,24.874449
183,77.7769,16.7201,14.4,379,592,835,1.068,30,2271,130.08525,36.923244
184,77.7825,16.669,13.7,391,527,645,0.686,5,1386,135.74901,47.270275
185,77.8212,17.1559,14.0,740,806,842,0.45,258,406,68.81332,30.321817
186,77.8307,17.1893,13.4,298,478,682,1.733,276,2842,63.51495,19.003002
187,77.8669,15.8514,22.9,400,818,1032,2.059,355,1685,65.27233,22.362831
188,77.8792,16.1261,21.5,399,583,903,0.824,107,1728,98.67963,27.248203
189,77.8868,16.1842,14.8,353,526,740,0.967,114,2375,96.063385,26.472366
190,77.8822,17.061,15.5,251,459,805,2.353,346,3348,60.56212,20.434286
191,77.8933,17.1095,18.8,364,584,855,0.853,288,1866,65.916374,21.3562
192,77.8994,16.2202,18.7,379,591,902,1.952,62,2851,114.25258,29.98791
193,77.9026,15.8459,25.7,374,632,829,0.51,344,1223,64.824265,25.55785
194,77.8903,16.1042,18.4,343,674,1020,1.86,14,3313,147.05545,35.527637
195,77.8979,16.0095,15.3,338,483,911,2.453,16,3585,133.02339,33.990185
196,77.8921,15.9511,18.7,287,520,874,2.177,316,2494,61.43726,20.222012
197,77.9013,16.1305,18.0,330,665,893,1.664,325,3248,67.75558,21.381416
