,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,67.93,33.83,5.8,235,242,250,0.03,55,180,56.791946,5.4264
1,67.87,33.5,5.7,228,239,246,0.03,352,177,57.867943,7.5150695
2,67.82,33.75,18.8,701,726,749,0.02,341,135,43.80647,7.1045475
3,67.83,33.77,20.1,671,696,725,0.02,329,125,43.141666,7.170608
4,67.139,16.345,8.5,926,1268,1807,21.469,152,9308,91.89462,4.018093
5,68.083,18.055,7.5,1160,1399,1468,4.886,96,1920,52.764305,3.5754201
6,68.104,18.153,10.2,1138,1171,1215,0.137,138,512,41.46905,4.5642653
7,68.145,18.166,17.0,1153,1261,1403,0.531,68,890,32.02177,3.7861152
8,68.118,18.206,16.4,1219,1394,1480,0.734,123,879,31.801052,4.4641333
9,68.122,18.085,14.2,1254,1329,1423,0.303,13,814,36.69981,3.9409258
10,68.105,18.099,6.5,1434,1484,1532,0.374,193,832,49.353607,4.311673
11,68.567,18.446,19.7,1018,1120,1179,0.135,121,423,28.176142,4.257255
12,68.545,18.332,11.3,1037,1117,1263,1.048,76,1095,43.193344,4.0287824
13,67.775,16.813,22.4,1162,1336,1452,0.563,35,662,24.736609,3.5143387
14,67.135,16.471,7.7,1097,1352,1701,11.306,145,5416,71.11074,3.2629068
15,67.154,16.444,26.2,1204,1436,1833,0.906,40,1399,28.240347,4.053124
16,67.187,16.697,21.2,1279,1402,1644,0.808,122,1012,27.700176,3.5839674
17,67.227,16.893,31.1,1257,1376,1538,0.109,53,496,27.897678,5.9970775
18,67.365,17.317,13.3,1252,1433,1636,1.069,301,1893,45.986626,4.886847
19,67.217,16.914,20.9,1329,1455,1487,0.133,41,337,23.406414,3.8294213
20,67.41,17.443,11.3,1092,1371,1679,5.591,32,4196,64.00599,3.1557176
21,67.362,17.392,25.4,1155,1431,1655,0.44,27,1152,27.45602,3.9615986
22,67.262,17.353,24.4,1320,1497,1628,0.286,36,845,25.042553,3.6766589
23,67.302,17.444,13.9,1191,1379,1744,2.547,152,2282,43.654556,3.3551567
24,67.369,17.33,23.6,1288,1533,1598,0.286,42,736,24.786982,3.6014936
25,67.292,17.341,17.3,1312,1538,1719,0.88,75,1391,33.741344,3.840253
26,67.298,17.312,19.2,1285,1477,1642,0.684,57,1166,30.269726,3.4826796
27,67.352,16.999,13.3,1220,1316,1426,0.377,122,928,37.514038,4.2447343
28,67.357,17.458,21.0,1282,1511,1641,0.425,42,973,27.617222,3.430588
29,67.508,17.315,24.6,1170,1419,1659,0.645,50,1309,28.33355,3.6556468
30,67.424,17.421,10.7,1226,1380,1524,1.617,353,1421,47.400238,4.88047
31,67.393,17.49,14.8,1162,1402,1655,1.811,132,2090,42.032684,3.7157228
32,67.313,17.413,15.9,1289,1454,1727,0.693,359,1504,45.53263,4.5203648
33,67.392,17.435,17.1,1132,1291,1458,0.742,140,1096,32.90398,4.4427395
34,67.297,17.275,15.6,1333,1460,1562,0.437,14,677,32.565598,3.8562384
35,67.315,17.43,21.1,1511,1637,1697,0.288,359,615,40.613983,6.536809
36,67.25,17.421,12.9,1388,1567,1894,1.633,135,1672,41.280556,3.5817091
37,67.361,17.362,19.2,1277,1454,1729,0.822,162,1246,31.62985,4.15953
38,67.21,17.382,25.2,1263,1363,1475,0.151,108,460,25.980053,3.924852
39,67.241,17.379,12.0,1248,1483,1867,3.137,143,2678,49.118176,3.257101
40,67.217,17.346,18.7,1436,1566,1726,0.541,114,935,28.132729,4.293684
41,67.258,17.393,12.4,1106,1514,1828,2.968,57,3589,59.397255,3.0404446
42,67.323,17.489,16.0,1379,1511,1696,0.564,329,1270,41.969498,4.523464
43,67.228,17.34,22.5,1338,1452,1734,0.452,68,998,26.5263,3.4264052
44,67.351,17.415,13.8,1099,1353,1600,3.166,6,2341,46.63267,3.7406633
45,67.158,17.218,22.8,1244,1375,1483,0.292,90,764,26.062681,3.471082
46,67.187,17.322,20.3,1412,1495,1644,0.236,131,644,26.660172,4.001722
47,66.991,17.069,24.2,1443,1538,1678,0.289,59,581,23.488197,3.5729759
48,67.779,17.922,13.2,1257,1317,1493,0.49,41,827,37.6877,3.9379463
49,67.909,17.47,24.1,1127,1302,1464,0.827,78,778,25.688406,3.5356803
50,67.9,17.5,16.7,1340,1404,1503,0.246,92,576,29.185518,4.319004
51,67.785,17.917,27.3,1262,1374,1545,0.289,99,679,27.475525,4.4478273
52,67.798,17.917,15.3,1148,1340,1495,1.788,55,1568,37.810516,3.6034284
53,67.719,17.833,24.1,1386,1504,1610,0.123,67,440,23.83367,3.6612039
54,67.577,17.405,25.0,1416,1668,1813,0.463,26,1242,26.675209,3.9182124
55,67.709,17.831,16.7,1235,1365,1599,1.024,86,1429,34.881596,3.8648157
