,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,43.2003,42.0891,43.2,3054,3202,3391,0.078,163,424,73.6311,1.9619722
1,43.1992,42.7121,21.5,3271,3340,3363,0.042,49,177,80.25811,2.6171932
2,43.3543,41.8426,28.8,3387,3623,3717,0.13,79,388,79.583046,2.6430175
3,42.8031,43.8138,24.7,2368,3409,4130,4.187,353,5295,79.49252,2.4528873
4,43.1191,42.6611,51.6,3751,3848,3961,0.033,145,158,74.64634,2.6212325
5,43.1583,42.5158,31.9,3352,3508,3680,0.176,197,538,71.88743,2.1499736
6,42.9523,43.52,34.4,3661,3846,3984,0.125,240,508,71.773735,2.408298
7,43.0973,43.2427,34.3,3365,3482,3606,0.101,333,428,69.5318,2.3161595
8,43.3002,41.4506,33.8,2558,2912,3331,0.39,217,1182,73.891594,1.7882339
9,42.7584,43.7575,27.6,3208,3617,3903,0.553,245,1630,74.22676,2.1867335
10,42.6974,44.4001,23.1,3231,3844,4292,1.688,166,3290,81.149025,2.2426221
11,42.9564,43.5074,30.4,3629,3740,4051,0.357,237,863,72.0692,2.400833
12,43.0834,43.2422,42.0,3307,3506,3730,0.136,104,464,78.6011,2.5027962
13,43.3778,42.4276,22.6,3053,4098,5611,12.843,357,6902,73.621414,2.5239165
14,43.2768,41.5514,32.7,2871,3150,3321,0.221,93,641,79.38639,2.2291458
15,43.2675,42.8305,36.0,3482,3693,4079,0.343,298,1466,73.489914,2.370989
16,43.1282,42.3454,25.9,3109,3199,3489,0.21,74,723,80.43587,2.4579098
17,43.2352,42.9086,35.6,3543,3674,3972,0.163,84,459,79.96128,2.8447313
18,43.261,42.877,19.5,3083,3212,3902,0.62,23,2034,89.59583,2.8368244
19,42.6964,44.5204,33.1,4722,4922,5007,0.134,105,391,81.53337,3.6673641
20,42.713,44.1351,32.8,3424,3635,3741,0.2,124,540,76.53483,2.3703496
21,43.16,42.4675,17.4,3316,3334,3367,0.036,246,182,67.63788,2.2267303
22,42.8614,43.5906,27.9,2471,2971,3501,1.424,9,1931,90.53129,2.6228166
23,42.988,43.5216,19.8,3510,3635,3716,0.176,103,704,77.434456,2.5089905
24,42.859,43.587,28.2,2980,3047,3139,0.015,12,302,85.02507,2.682654
25,42.8681,43.4682,39.8,3097,3276,3535,0.124,318,501,70.02543,2.3314316
26,43.2903,42.2136,27.2,3127,3294,3430,0.166,347,615,69.511894,2.3964727
27,42.9743,43.469,48.5,3624,3840,3950,0.051,8,285,86.64634,3.1378174
28,43.1319,42.1122,21.5,3131,3170,3211,0.031,178,224,70.44598,1.8939424
29,43.2019,41.8618,30.5,2599,2763,3024,0.233,61,605,81.906425,2.3991554
30,43.1413,42.6937,20.0,1865,3212,4138,8.396,134,6912,82.13631,1.6393222
31,43.3297,42.615,23.7,3158,3545,3902,1.834,20,1863,85.68984,2.7142546
32,43.0261,43.0031,33.0,3766,4222,4471,0.423,127,1210,80.80923,2.9979167
33,43.1728,42.5275,17.4,2687,3309,4413,6.711,126,5847,78.71827,1.8419268
34,43.2106,42.8294,47.1,3369,3485,3566,0.012,343,180,69.32767,2.3067372
35,43.2101,41.6184,45.9,2659,2830,3115,0.102,117,440,77.450005,2.1275818
36,42.9634,43.4607,37.9,3645,3861,4013,0.241,230,682,72.38239,2.3815143
37,43.4299,41.594,24.1,3103,3210,3438,0.495,28,974,84.09375,2.600002
38,43.2387,42.2211,25.4,3110,3285,3379,0.148,56,629,81.56855,2.4965558
39,43.252,41.639,37.2,2849,3010,3223,0.109,317,483,68.80513,2.3286312
40,42.9169,43.4078,42.3,3170,3301,3476,0.068,285,320,69.144554,2.2222834
41,43.3375,42.3964,27.2,3932,4736,4937,0.757,205,911,79.755844,3.0091956
42,43.1645,42.0314,31.5,2934,3080,3285,0.101,70,572,80.84737,2.38546
43,43.1757,42.5393,28.2,3289,3447,3576,0.205,204,490,70.990555,2.090694
44,42.5439,43.9928,20.0,3139,3200,3252,0.052,56,266,80.01801,2.495722
45,42.7372,44.1301,51.5,3727,3917,4137,0.126,355,276,72.930786,2.3560538
46,43.3281,42.6497,33.7,3210,3539,3842,0.386,344,944,72.39142,2.3830326
47,43.189,42.6081,33.7,3156,3200,3256,0.023,332,180,67.51532,2.3720589
48,43.422,41.5994,23.2,3161,3284,3558,0.257,34,907,84.417946,2.6875103
49,42.5392,44.0001,27.7,2901,3034,3251,0.336,39,928,83.9556,2.4773204
50,43.2691,42.9721,19.4,3539,3617,3721,0.208,57,787,80.998146,2.7598414
51,42.9166,43.4173,25.4,3219,3312,3409,0.13,77,406,78.7665,2.4202476
52,43.2536,41.6697,32.3,2204,2877,3209,0.928,37,1951,89.6258,2.5190334
53,43.1635,42.2138,25.0,2872,2990,3145,0.286,69,652,79.99655,2.324457
54,42.7227,44.4479,43.5,3696,3918,4079,0.133,2,348,87.43464,3.2643874
55,42.679,44.4943,30.8,3889,3966,4040,0.039,206,292,71.94135,2.5955622
56,43.0298,43.2476,30.3,3245,3414,3611,0.234,82,594,79.67652,2.4991791
57,43.2132,41.8158,30.6,2726,2979,3232,0.315,300,820,69.654816,2.256036
58,43.1696,42.6719,25.9,3011,3743,4020,0.904,287,1822,75.33486,2.3646324
59,42.75,44.0422,48.8,3748,3932,4069,0.062,333,257,72.03797,2.3367116
60,43.2164,42.5333,24.1,2860,3400,3692,2.073,4,2091,87.973694,2.592597
61,43.1925,42.6192,30.2,3225,3385,3472,0.111,340,419,69.200935,2.3546374
62,43.2267,41.6943,28.0,2298,2845,3477,2.15,1,2423,91.188156,2.608039
63,43.1825,42.6775,27.5,2730,3530,4056,2.144,329,3225,76.57036,2.4286308
64,43.1665,43.1535,31.5,3539,3662,3727,0.084,71,261,79.33942,2.7326458
65,43.3029,42.957,28.7,3402,3655,4011,0.742,18,998,86.299515,3.0230787
66,42.9524,43.2616,31.1,3507,3683,4008,0.388,355,744,72.23824,2.3838134
67,42.9422,43.2837,27.0,3170,3271,3414,0.158,119,522,75.87171,2.1853595
68,42.8674,43.4982,26.4,2815,3612,3894,1.752,176,1888,76.851746,1.9355962
69,43.2522,41.9666,30.8,3182,3375,3474,0.11,74,483,79.98287,2.4665313
70,43.2083,42.1234,15.7,3039,3140,3314,0.46,182,586,70.7002,1.8629586
71,43.2104,42.2734,28.9,3203,3281,3368,0.071,206,380,70.03161,2.0020504
72,42.7448,44.0393,37.5,3662,3812,3971,0.077,227,410,71.90936,2.3962483
73,43.2724,42.9496,24.1,3662,3753,3988,0.17,174,682,73.728294,2.521118
74,43.2263,42.8761,30.5,3441,3764,4152,0.648,284,1383,73.447395,2.35419
75,43.2121,41.6762,28.8,2766,3124,3412,0.793,264,1099,70.40781,2.0650656
76,43.1796,42.0156,36.3,2711,2836,3047,0.165,8,400,86.45577,2.6806185
77,43.2343,42.2431,23.9,3027,3185,3408,0.312,309,944,69.38231,2.3468068
78,43.3871,41.1547,23.0,2929,3079,3162,0.151,96,419,77.16862,2.1792948
79,43.31,42.4219,15.6,2668,3661,5450,15.917,174,9839,72.31626,1.7618203
80,43.4054,41.1665,36.7,2950,3158,3476,0.21,133,723,76.76114,2.1233604
81,43.2788,42.1125,29.1,3286,3341,3401,0.052,318,202,67.67084,2.3281808
82,43.3035,41.4865,23.5,2217,2820,3660,6.412,15,5936,87.988846,2.140863
83,43.3602,41.861,35.8,3178,3330,3508,0.177,351,366,69.42997,2.3632603
