,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,76.7052,17.0347,16.7,142,268,459,0.597,204,1388,77.77247,39.342793
1,76.7872,16.1891,18.3,234,343,582,0.581,277,1658,66.71422,27.3444
2,76.9194,16.3915,19.8,157,330,540,0.388,222,1200,75.28128,35.586456
3,76.9423,15.9932,13.8,665,799,933,1.044,62,1075,107.234665,48.43334
4,76.9564,16.4966,17.7,186,263,396,0.5,35,1068,126.57637,70.1216
5,76.9375,16.4289,12.6,111,311,621,13.618,336,8187,76.009995,13.841519
6,76.9661,16.4263,16.3,143,242,411,0.559,328,1536,72.77719,30.411045
7,77.0379,16.1035,14.8,85,210,425,1.577,273,2103,66.772446,25.955866
8,77.0472,15.2714,19.9,277,376,541,0.651,338,1378,69.099174,27.936592
9,77.043,15.7801,16.0,202,373,634,1.456,201,2374,72.689,26.52982
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,74.087524,35.08373
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,69.67324,29.930359
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,124.424385,69.30041
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,73.150536,33.01066
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,122.93077,52.568295
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,80.38164,42.90973
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,64.349625,23.599407
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,64.37606,25.166986
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,70.603065,32.254166
19,77.1711,17.3325,19.0,274,385,489,0.439,176,995,84.37719,46.437122
20,77.3137,14.6749,19.4,285,437,574,0.552,278,1408,68.64717,29.195866
21,77.3246,14.6474,18.5,321,429,636,0.469,282,1031,66.46116,29.131697
22,77.3241,17.3663,16.5,109,243,444,0.951,72,1914,108.93458,50.838318
23,77.3469,16.0997,19.4,294,461,628,1.025,346,1190,67.61249,24.943792
