,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,64.8174,-23.7852,15.0,630,922,1419,4.903,336,3412,49.76263,13.887959
1,64.7951,-23.7686,17.7,769,1152,1415,1.897,139,1823,84.8134,29.118546
2,64.7979,-23.8043,22.8,761,1012,1417,0.751,262,1244,53.517773,24.386433
3,64.8036,-23.821,17.8,786,853,911,0.067,262,334,74.77915,46.937813
4,64.8046,-23.7993,16.1,900,1125,1416,0.978,310,1960,50.684673,20.966654
5,64.8003,-23.753,17.3,817,1087,1420,0.912,114,2009,94.18485,34.876995
6,64.8116,-23.7522,15.7,708,1010,1409,2.712,67,2423,125.00596,36.078796
7,65.4045,-18.542,13.6,922,1060,1210,2.166,46,1995,120.08328,40.79909
8,65.6388,-18.3031,19.2,1240,1336,1423,0.448,87,902,86.261765,42.083504
9,65.6495,-18.2939,15.2,1000,1123,1397,1.0,22,1503,129.70245,46.359352
10,65.6563,-18.3097,25.5,1106,1225,1274,0.258,44,406,110.38422,52.931747
11,65.641,-18.3319,20.6,1171,1243,1307,0.052,253,215,54.614502,41.87322
12,65.6436,-18.3225,16.3,1063,1235,1424,0.828,328,1293,46.49914,23.325928
13,65.6683,-18.9709,17.2,948,1120,1182,0.771,342,1316,56.085133,26.985014
14,65.6694,-19.0037,19.3,978,1137,1176,0.469,109,1199,85.19455,41.58147
15,65.6644,-18.3142,23.6,1077,1160,1189,0.077,63,355,101.13228,52.8611
16,65.6725,-18.9196,12.0,1052,1091,1326,3.279,284,2959,42.876305,15.98407
17,65.6796,-18.6833,37.7,1157,1261,1331,0.096,29,305,117.8119,55.850937
18,65.6845,-18.7129,27.1,1166,1206,1278,0.119,18,325,121.49757,58.6691
19,65.6958,-18.7361,19.4,1065,1116,1171,0.229,333,564,60.76395,37.873585
20,65.6965,-18.7501,18.0,1022,1072,1141,0.165,345,491,63.11588,38.566284
21,65.4502,-18.5253,21.8,1080,1134,1207,0.23,42,413,110.43506,54.61223
22,65.8259,-18.4386,21.9,814,948,1086,0.086,360,379,66.18838,34.432934
23,65.6993,-18.7197,23.1,1048,1152,1288,0.113,25,486,121.40374,54.548813
24,65.6839,-18.8748,14.4,942,1153,1378,6.608,14,3133,129.43288,30.878159
25,65.6889,-18.8107,13.2,767,1125,1291,4.776,325,2826,49.139057,14.588905
26,65.6541,-18.8311,13.0,996,1177,1380,5.093,63,1788,100.991875,29.593922
27,65.6535,-18.8658,16.3,961,1208,1322,0.896,298,1014,50.74079,24.992964
28,65.6425,-18.7725,11.8,1028,1184,1277,0.862,349,1267,51.260414,25.990301
29,65.693,-18.7833,16.6,1180,1199,1281,0.062,11,354,123.90687,59.47322
30,65.6972,-18.7775,19.9,1032,1118,1176,0.364,48,740,110.15918,51.65318
31,65.7021,-18.7876,22.3,1088,1144,1213,0.146,74,425,94.04539,50.17418
32,65.6385,-18.7411,21.3,1062,1159,1275,0.277,150,678,64.5021,41.512356
33,65.6382,-18.7699,25.6,1087,1213,1280,0.279,179,431,59.89562,42.52059
34,65.6392,-18.7999,22.8,1091,1235,1256,0.167,176,269,63.345406,44.32229
35,65.7055,-18.9181,12.2,939,1125,1298,1.167,42,1938,125.13945,43.036625
36,65.7154,-18.9989,24.3,1001,1085,1199,0.128,334,373,59.304867,35.34143
37,65.7156,-18.6996,12.5,1010,1037,1082,0.101,325,434,65.892555,42.417507
38,65.7174,-19.022,17.4,916,1025,1214,0.822,35,1181,121.304375,47.814785
39,65.7204,-18.9901,24.3,1051,1148,1215,0.164,41,382,112.45104,54.6939
40,65.7119,-18.9644,11.1,872,1071,1299,4.714,6,3067,145.92896,37.92949
41,65.7191,-18.6297,25.1,851,1069,1260,0.11,282,371,54.67691,30.684464
42,65.7117,-18.6567,14.8,672,1019,1272,3.16,17,3121,158.20331,41.368225
43,65.7172,-18.568,15.9,1038,1175,1282,0.87,100,1019,84.19905,40.08545
44,65.7174,-18.6064,14.0,1063,1122,1198,0.15,154,383,66.20916,45.497627
45,65.7239,-18.5984,16.5,940,1066,1304,0.929,315,989,47.31164,24.65931
46,65.8278,-18.492,30.0,1123,1206,1292,0.139,287,318,54.284027,37.603832
47,65.8272,-18.5195,15.0,696,891,1168,1.803,315,2065,51.872368,19.243734
48,65.8254,-18.4794,22.4,1096,1190,1295,0.558,66,1026,99.84965,44.74675
49,65.4701,-18.5328,15.5,1180,1241,1264,0.276,293,562,55.20415,38.949688
50,65.7246,-18.5294,17.9,964,1079,1286,0.349,59,784,104.24985,46.63476
51,65.7246,-18.5532,25.0,1080,1186,1267,0.579,347,825,54.658695,30.472906
52,65.7289,-18.6663,18.1,637,857,1048,0.199,91,573,97.48038,47.822422
53,65.731,-18.7643,30.6,948,1025,1118,0.143,346,408,65.014275,37.14604
54,65.7311,-18.7931,21.6,958,1047,1180,0.768,14,795,130.46013,53.809128
55,65.7372,-18.8129,24.0,974,1027,1074,0.158,66,492,102.64582,53.227318
56,65.7333,-18.5384,21.3,940,1128,1258,0.524,295,887,52.170727,28.16267
57,65.7423,-18.8399,14.0,858,992,1148,0.642,322,1264,54.477608,26.66553
58,65.7403,-18.5704,21.0,876,995,1153,0.354,47,828,113.97753,50.161125
59,65.7455,-18.5902,18.0,986,1130,1348,0.387,45,1125,115.39492,46.402294
60,65.85,-18.9314,20.5,784,970,1104,0.429,3,588,141.62549,57.651867
61,65.8478,-18.9409,19.4,976,1074,1104,0.057,198,266,69.09095,46.018745
62,65.7468,-18.5141,24.0,1001,1094,1206,0.359,48,750,110.54434,50.4355
63,65.4705,-18.5026,22.2,1099,1241,1296,0.766,106,1271,83.239685,39.023582
64,65.7545,-18.5151,24.8,1148,1226,1325,0.096,133,356,67.56514,44.09403
65,65.7596,-18.8512,19.4,880,996,1151,0.852,16,1170,133.67157,51.270763
66,65.7656,-18.5032,10.5,865,1049,1282,2.275,115,3067,92.75888,30.899927
67,65.7716,-18.7193,15.1,784,1025,1297,0.318,306,701,52.7845,25.348341
68,65.7634,-18.7606,22.2,903,1058,1268,1.216,346,899,50.516724,23.705297
69,65.7673,-18.8077,17.2,1012,1113,1328,0.38,36,674,115.24741,49.575146
70,65.7708,-18.7922,16.7,684,946,1297,2.152,40,1818,130.71187,40.757496
71,65.7523,-18.8042,18.2,961,1136,1294,0.522,156,1124,66.75078,37.28103
72,65.7606,-18.7398,27.4,1145,1216,1264,0.053,134,340,70.084984,45.831493
73,65.7611,-18.8189,15.0,907,1081,1322,1.897,309,1761,48.455753,19.31551
74,65.775,-18.6993,17.1,923,1030,1102,0.263,301,519,62.418648,36.34042
75,65.7743,-18.6866,16.9,1144,1194,1258,0.19,253,994,51.828346,37.601124
76,65.774,-18.6829,21.0,1106,1199,1261,0.214,152,555,64.48462,42.920956
77,65.7739,-18.5571,15.5,869,1009,1377,0.684,275,1897,50.356483,22.687286
78,65.778,-18.4698,23.6,985,1099,1192,0.461,9,618,133.33955,56.751503
79,65.4892,-18.3718,16.6,950,1139,1300,0.302,59,731,107.03919,46.759228
80,65.7777,-18.5239,16.0,1112,1233,1362,0.827,348,1191,47.09701,25.863476
81,65.7782,-18.4996,16.7,1144,1201,1291,0.395,7,1043,132.48932,53.662476
82,65.789,-18.9399,24.9,946,1036,1098,0.123,0,430,138.7743,62.442787
83,65.4744,-18.4145,15.7,932,994,1253,0.6,42,1176,115.00402,47.23221
84,65.4771,-18.43,15.5,998,1144,1276,0.577,61,896,104.50939,45.55635
85,65.791,-18.9204,23.5,894,997,1125,0.23,348,595,62.12254,33.360893
86,65.7887,-18.5311,18.2,994,1063,1165,0.445,56,942,106.286095,48.828564
87,65.7958,-18.8457,21.4,1071,1184,1270,0.172,23,521,122.934875,55.19393
88,65.7907,-18.8193,17.8,860,1028,1265,1.745,7,1157,138.14679,47.90017
89,65.7981,-18.7767,19.5,955,1168,1259,0.313,278,636,54.019264,31.263054
90,65.796,-18.5407,31.8,1123,1173,1236,0.122,106,355,80.04957,47.551395
91,65.8086,-18.7128,19.9,853,1031,1227,0.295,112,879,83.819786,41.92885
92,65.8084,-18.7353,20.9,1041,1131,1199,0.377,332,771,57.452007,33.30852
93,65.8066,-18.7611,16.1,955,1086,1195,1.202,12,1172,134.77666,50.057697
94,65.8395,-18.4984,23.1,1135,1268,1329,0.084,284,320,52.900444,36.974865
95,65.8445,-18.5104,15.8,949,1058,1193,0.752,268,1107,51.89751,29.551987
96,65.8389,-18.4925,18.8,1099,1194,1326,0.167,90,399,85.094574,45.78092
97,65.804,-18.5213,18.7,983,1083,1210,0.582,23,1089,127.15475,50.823544
98,65.7977,-18.857,20.0,1020,1162,1300,0.195,25,804,125.05239,51.8157
99,65.8034,-18.869,19.1,1049,1156,1242,0.804,50,1102,110.32248,46.478092
100,65.806,-18.8891,24.7,1003,1133,1282,0.253,25,739,124.63704,52.365807
101,65.8116,-18.9033,22.8,842,1035,1194,0.587,52,862,113.99169,47.64969
102,65.8189,-18.9169,19.0,945,1038,1119,0.194,7,486,134.29533,60.136196
103,65.8395,-18.9696,15.7,829,929,1133,1.532,113,1438,80.96433,37.90013
104,65.8511,-18.9872,15.7,897,976,1120,0.732,296,742,56.76927,31.385386
105,65.8523,-18.9691,16.8,905,990,1155,0.882,55,1232,109.59239,45.982536
106,65.8577,-19.0423,15.9,859,1016,1034,0.473,35,1040,125.008064,53.323845
107,65.8564,-18.5008,20.4,1174,1257,1307,0.137,308,315,54.452652,37.870476
108,65.8542,-18.4895,15.8,905,1075,1312,0.572,89,931,91.849434,41.664566
109,65.865,-18.4618,18.7,1029,1159,1283,1.072,160,1392,62.85081,34.81799
110,65.4305,-18.9197,26.4,950,995,1047,0.044,12,195,131.59401,64.91252
111,65.8726,-18.9651,14.7,786,909,962,0.73,264,617,67.776695,37.250633
112,65.8742,-18.9484,14.4,827,921,998,0.718,155,863,72.93907,42.463554
113,65.8935,-18.8599,27.6,907,1055,1115,0.117,318,350,64.76008,36.086357
114,65.8932,-18.8067,23.3,851,969,1150,0.277,33,610,120.896935,53.47711
115,65.8933,-18.7368,17.7,843,976,1197,0.417,32,791,122.22868,51.18013
116,65.8947,-18.4847,22.8,763,842,936,0.249,285,644,69.88385,38.666428
117,65.4827,-18.4619,17.5,899,1147,1240,0.962,17,1568,140.97281,47.85532
118,65.4884,-18.4889,12.7,1001,1234,1303,1.612,58,1999,116.78272,39.12742
119,65.9022,-18.7596,23.1,885,1031,1195,0.165,72,679,100.56448,47.321827
120,65.902,-18.8436,18.2,870,1039,1180,0.679,45,1190,118.72387,47.437695
121,65.8967,-18.8207,27.4,990,1067,1121,0.232,86,517,92.39142,49.1259
122,65.9066,-18.7867,15.6,847,1048,1132,0.137,294,358,61.765167,33.753822
123,65.906,-18.7827,17.6,1033,1099,1127,0.069,117,195,80.989204,50.3024
124,65.9075,-18.7733,23.3,1138,1190,1211,0.078,256,261,60.281036,43.467033
125,65.9119,-18.7662,16.4,798,1029,1205,0.157,344,677,57.415863,27.707363
126,65.489,-18.4014,20.9,909,959,1067,0.142,38,465,116.73011,56.586304
127,65.9147,-18.6706,31.0,944,1019,1126,0.168,328,510,62.36862,35.58715
128,65.9165,-18.7346,21.0,780,895,1181,0.512,359,987,54.07138,25.615038
129,65.9095,-17.7568,14.4,962,1015,1043,0.531,99,901,88.18533,46.60855
130,65.9303,-17.7845,26.7,899,1010,1101,0.123,250,412,63.77266,39.16218
131,65.9542,-17.9963,21.6,1138,1161,1175,0.165,58,764,102.655655,51.965084
132,65.9516,-17.7748,15.6,785,1002,1199,0.967,337,1407,53.507412,23.369251
133,65.9491,-17.76,24.7,890,1074,1139,0.233,68,450,103.68987,50.110344
134,65.5026,-18.7727,21.8,1061,1115,1122,0.222,111,428,83.448654,49.917076
135,65.9571,-17.7482,29.2,969,1059,1082,0.123,26,439,124.51309,59.488464
136,65.9763,-17.7597,15.9,678,889,1091,2.165,355,2178,51.482754,19.026625
137,65.9758,-17.7333,25.0,846,967,1072,0.29,44,639,116.27669,53.438705
138,65.9895,-17.7351,24.2,864,986,1015,0.117,45,399,117.046455,57.029602
139,65.8159,-19.0109,15.3,779,976,1121,1.13,62,1079,110.12349,45.36496
140,65.8222,-19.0311,15.9,753,956,1100,0.759,355,1033,59.436405,26.302853
141,65.9969,-17.7419,21.1,766,870,1052,0.229,85,621,95.512375,47.771515
142,66.001,-17.7621,17.4,716,815,939,0.229,261,471,70.129875,39.218964
143,66.0204,-18.1895,21.0,787,878,954,0.155,34,594,123.89581,58.0062
144,66.0215,-18.1951,21.6,856,882,954,0.051,329,180,73.66935,45.39486
145,66.0179,-17.7668,22.0,860,896,1037,0.187,282,440,64.37342,38.547424
146,66.0259,-18.2108,20.9,651,799,1056,0.548,39,818,122.26898,51.74364
147,66.0426,-18.5961,29.1,728,863,984,0.155,332,481,69.44307,34.939507
148,66.0505,-18.1545,23.1,774,864,900,0.127,28,448,128.91016,62.08762
149,65.5011,-18.5079,17.1,1116,1226,1259,0.36,55,803,105.76294,49.1161
150,66.0574,-18.2275,19.5,587,735,955,0.764,30,1070,130.3371,53.540745
151,66.0569,-18.2432,30.1,896,936,950,0.051,229,237,77.00949,48.900032
152,66.065,-18.2323,31.5,698,781,828,0.08,93,336,104.48048,57.97853
153,65.8225,-18.65,16.2,822,892,993,0.094,70,403,103.25812,53.25612
154,66.0692,-17.9799,30.2,796,896,954,0.114,152,376,82.421875,49.427197
155,66.0698,-17.9547,20.5,727,840,916,0.167,355,557,73.9721,39.0203
