,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
30,-67.5615,-66.9632,9.9,10,-999,710,7.701,77,4407,700,62.028786,9.659729,67.45453,73.10497,56.539192,49.50306,70.30025,61.217754,57.1892,57.05041,54.641327,74.25488,76.48376,65.24585,47.989086,64.64891,72.65857,46.379326,80.08484,46.595577,69.26851,53.210014,67.66218,49.703644,61.654037,62.26264,65.61709
31,-66.8149,-67.2773,12.4,10,-999,810,6.797,18,4213,800,58.258858,9.343883,62.88337,68.77428,54.021038,46.661755,66.22266,58.643337,54.148056,52.581028,50.21715,69.94707,72.436356,61.21363,46.741074,58.924774,68.76426,41.294464,76.10952,44.793373,66.337494,49.177452,63.605824,45.51108,57.9797,59.88592,59.596684
32,-67.5257,-67.0677,9.9,10,-999,430,12.984,335,2493,420,61.77253,8.38663,70.065,76.29482,57.02716,52.30506,68.286995,56.504723,58.48054,53.413685,54.445698,68.659004,76.31987,65.4864,44.712868,67.657234,68.70747,51.099792,70.109535,47.978508,65.4004,56.350666,63.795982,55.544575,64.19375,62.656075,68.8174
33,-67.543,-67.1619,15.3,10,-999,330,4.094,259,1743,320,48.610386,6.8336773,57.059837,59.158253,44.708557,42.24285,53.327656,42.978306,49.41427,42.46954,41.192833,52.069035,61.748646,48.53456,35.573055,53.21328,51.9783,37.91024,55.848366,39.601032,51.13183,42.130623,50.597088,42.958492,52.424923,53.28296,53.70509
34,-67.6348,-64.6808,6.3,10,-999,570,50.884,30,5528,560,69.94133,10.46324,77.98141,81.78341,61.543175,55.577755,78.9126,69.711975,63.418438,66.77895,61.657036,81.77909,84.25998,71.6719,54.31649,73.85471,82.07189,53.34655,89.380585,53.894226,78.29165,61.60471,77.95674,57.830204,66.30043,69.71253,74.896774
35,-67.118,-67.8268,14.4,10,-999,1670,30.621,348,5881,1660,76.68104,11.578333,75.19897,95.02156,84.27337,66.80486,83.32181,73.68464,71.39579,60.349445,72.07255,92.456245,90.64692,88.17177,61.531055,78.43201,89.37162,58.067715,85.27995,53.136494,91.96521,64.43052,72.979614,69.942055,79.29507,73.36342,85.83327
36,-67.1941,-68.016,11.0,10,-999,2190,253.683,62,20337,2180,119.85595,17.783802,117.063965,146.68889,127.75372,95.73823,122.57692,124.02889,107.89735,108.811874,115.64026,143.95503,136.23651,139.64209,99.91672,125.60642,141.88783,94.00493,133.32994,83.98818,151.93684,99.40014,126.02432,109.5684,106.917305,109.57897,128.2048
37,-67.0924,-67.9313,15.4,10,-999,2010,31.466,332,8118,2000,84.71593,12.924739,81.304886,104.13237,95.27597,72.667435,90.30977,82.66857,78.06874,68.54746,79.53549,103.00757,99.70793,98.0332,69.74115,86.93138,99.38119,64.353165,93.949554,58.050026,103.94058,70.02417,80.21373,78.11023,85.75251,79.70115,94.49
38,-67.0717,-68.027,11.6,10,-999,2010,39.737,325,9512,2000,94.218025,14.349298,90.480385,115.45303,105.97964,80.08941,100.7803,93.48977,85.0173,78.09156,88.25859,115.2289,109.702965,108.89316,76.43917,98.90975,110.653915,72.92419,106.43746,63.756863,114.45431,80.25634,91.39503,86.131454,92.85219,84.76648,105.00818
39,-67.3905,-68.1518,20.7,10,-999,330,0.216,291,706,320,40.574135,5.866945,48.638943,49.65997,38.048893,36.521233,44.5821,36.06313,43.444275,31.7227,35.33714,41.91191,51.973995,39.425323,29.941507,45.982197,39.95712,31.303009,42.950966,34.860336,42.609516,35.06183,39.411213,37.004395,45.271427,47.484344,45.185898
40,-67.4172,-68.0906,7.1,10,-999,890,64.696,346,6268,880,79.50833,11.030153,85.655525,98.51161,82.238556,65.24547,88.8693,74.68128,72.57338,68.73932,74.33779,92.66927,92.365654,87.33857,58.64305,85.21668,90.81058,64.68698,90.72729,58.004585,88.26705,71.37348,81.30508,71.78822,78.36078,75.58373,89.71501
41,-67.4824,-68.2758,7.8,10,-999,1890,262.344,74,17524,1880,114.26007,16.642557,114.01134,138.35895,119.16729,91.52329,120.0501,117.18661,102.950874,104.37727,109.76463,137.43701,128.61722,130.91577,93.26037,121.398994,135.36142,89.88072,128.06203,78.825096,141.22919,96.66969,121.81053,104.75934,102.43623,104.41584,124.03194
42,-67.6663,-68.5338,23.4,470,-999,610,0.123,89,454,140,31.48084,5.5124826,38.42702,39.92021,32.08014,28.19784,32.188663,26.748724,33.4418,26.179419,24.065338,32.891094,40.430244,27.797699,24.334278,31.079182,33.718925,17.604677,41.174423,32.400055,29.465027,28.730562,32.26485,27.790205,35.79173,37.226757,33.07215
43,-67.6628,-68.5139,24.6,470,-999,710,0.109,48,627,240,31.235071,5.6282444,36.56216,39.33233,32.306763,28.003267,32.329613,26.557272,32.614017,25.985374,23.352528,34.077595,39.98777,27.750017,24.881077,29.576454,34.067905,16.453947,42.335575,32.35123,30.360008,28.052935,32.371708,27.027231,36.007286,36.473457,32.059246
44,-67.6618,-68.5011,14.5,530,-999,610,0.048,41,202,80,41.54041,6.9284477,49.37294,52.031166,39.938473,36.1682,44.331512,37.721085,40.4639,38.4527,31.244097,45.113754,52.63736,38.309727,31.176666,42.00395,46.775753,26.327913,56.621918,39.15491,41.118526,35.781094,47.22077,36.052105,42.047558,45.184258,43.259907
45,-67.6589,-68.4808,7.1,310,-999,390,0.06,17,206,80,54.82045,8.570866,63.68163,66.27242,48.206524,45.7645,60.516003,53.745186,49.64141,52.34081,42.909504,61.02798,68.05102,52.18712,42.369766,56.62838,62.96617,41.084766,74.60108,49.389385,55.873974,47.778347,63.52067,45.44488,51.70673,56.79994,58.002922
46,-67.6748,-68.5864,13.8,10,-999,2070,80.396,73,12834,2060,91.43062,13.963104,89.07041,111.39859,96.1821,72.5038,96.55463,95.425354,82.050415,79.920616,87.39089,112.11933,107.22919,104.347404,77.49365,90.6167,109.38439,70.374535,105.01752,63.235348,114.03369,73.93555,95.294556,82.23257,86.620224,85.120544,98.21373
47,-67.8142,-67.2358,15.8,10,-999,410,5.41,137,2016,400,46.69238,6.94118,54.582798,55.647602,44.102158,39.94573,51.028652,41.921925,46.744125,42.341995,38.973812,51.091576,58.990475,46.38036,35.13671,48.286945,51.52384,33.54624,58.614708,38.962147,50.094006,39.311153,50.164707,38.784973,49.45391,51.90277,49.776085
48,-66.7664,-67.318,23.1,10,-999,1070,4.74,353,1894,1060,47.937202,7.2985034,49.166733,61.792786,48.277554,44.06694,52.943317,43.789833,49.008675,33.31802,43.98333,51.766125,60.800457,51.266968,38.72622,51.159206,52.73718,36.704544,50.020073,36.92947,55.721794,38.302235,42.272617,45.011234,53.21336,54.092274,53.35909
49,-66.7987,-67.3368,14.3,10,-999,1330,20.37,350,5706,1320,71.04531,10.562045,72.46289,88.93824,75.376884,61.424725,78.425415,66.97536,67.14128,54.909626,66.57839,84.28638,83.66173,79.84091,55.806225,73.61249,82.534676,54.06872,79.04309,50.290577,84.14744,59.8568,68.67397,65.22472,73.48062,69.46833,79.90336
50,-66.8505,-67.3266,10.1,10,-999,1210,33.614,68,6404,1200,70.64989,11.260566,72.68992,85.905106,68.0593,54.55914,79.57096,72.52767,63.815853,62.467808,65.60658,87.080246,86.466,77.53252,56.56151,71.443474,83.88419,52.5038,87.802986,49.857395,81.653534,59.785606,75.05972,58.265263,69.57699,67.78207,75.78973
51,-66.7528,-67.4246,6.3,10,-999,1130,35.722,258,7771,1120,83.544815,12.422822,87.58508,103.28538,85.871124,66.71453,93.721405,81.276855,73.91349,72.875824,78.72992,100.36453,98.34521,92.43042,62.59223,87.61334,97.96541,66.90481,99.31286,59.018467,94.66375,74.24641,86.28465,73.886086,81.20519,76.73848,93.074875
52,-66.8954,-67.4265,10.9,10,-999,690,14.474,76,3319,680,58.327633,9.066693,63.484066,68.43396,53.093067,47.43514,66.1117,56.892235,54.258545,53.4763,50.481213,69.45512,72.46375,61.058167,45.394547,60.53634,67.98835,43.08783,75.56865,44.555817,64.79677,49.72374,63.740273,46.37172,58.63177,59.582542,61.56916
53,-67.6102,-64.8297,12.0,30,-999,730,25.621,289,4429,700,62.40608,8.751546,68.71669,77.62614,59.67992,51.000748,69.299194,57.733715,59.545628,53.49851,56.74738,71.05687,75.46128,67.07589,46.01543,66.57794,70.767876,49.793686,72.033516,46.859795,68.65938,54.719177,64.09584,56.123848,64.02468,63.100426,69.93839
54,-67.621,-67.1808,15.1,10,-999,490,5.974,302,3166,480,53.56233,7.4200387,60.760624,66.5504,50.162495,45.50239,59.24799,47.90973,53.43762,45.558067,46.679012,58.67786,66.450905,55.308537,39.191044,58.701607,58.936394,42.685272,59.41242,41.887295,58.095108,46.700756,54.45568,48.639713,56.84507,57.440365,59.821865
55,-67.8674,-67.1807,13.6,10,-999,770,5.523,42,3472,760,54.66321,8.753161,59.58696,64.54298,51.099396,44.20596,61.862442,53.97339,51.442207,48.86038,46.578327,65.065926,68.25686,57.347042,43.915977,55.208725,64.18521,38.221577,71.42827,42.738533,61.859074,45.779724,59.346657,42.500477,55.322174,57.27737,55.974716
56,-67.6335,-67.2909,11.1,10,-999,1490,38.339,294,7685,1480,80.83132,12.200062,81.34117,100.079575,86.56661,66.98722,89.29505,78.1709,73.60818,66.33513,76.21709,98.43254,94.35565,91.48304,63.28612,83.15863,94.96065,62.57711,92.977715,55.672283,95.62703,68.940865,80.79383,73.38747,81.07963,75.387,90.06257
57,-67.5987,-67.2016,0.0,10,-999,50,0.015,338,35,40,73.493034,9.938779,84.94873,88.863754,64.526436,62.46062,82.102646,68.85367,64.85334,65.67863,63.985508,80.931015,91.20287,76.356445,52.45606,82.03053,81.00562,65.248,86.4355,60.860054,71.97176,71.7545,79.64021,64.017525,74.3756,69.91798,82.8489
58,-67.6299,-67.3694,13.1,10,-999,1270,6.583,298,4969,1260,68.5136,10.354265,70.399826,84.86421,70.81854,58.587727,76.40428,65.8015,64.16949,53.6767,64.00793,82.221306,82.38815,77.42994,53.584507,69.76964,79.90271,51.98331,78.72342,47.69328,79.76122,58.453102,67.125114,61.017616,70.847694,67.06764,76.14127
59,-67.6304,-67.4461,9.8,10,-999,1310,29.601,315,8083,1300,82.03131,12.189645,84.67195,101.70844,87.50271,67.219124,90.90596,78.565636,74.41147,67.85702,77.36373,99.07771,95.029625,91.85756,62.7135,85.15255,96.2532,64.66747,94.75306,57.19581,95.79196,71.371956,82.514145,74.68089,81.398415,76.56377,91.55509
60,-67.5878,-67.1032,15.6,10,-999,770,9.747,97,2531,760,50.102978,7.805476,54.72933,59.096493,47.49519,41.61348,56.499172,47.613396,48.238914,43.593086,42.74494,58.67107,63.695328,52.81778,40.12757,51.04242,57.125797,35.250435,64.0085,39.37915,56.18261,41.624935,53.37618,39.66219,52.420708,53.871025,51.694756
61,-67.5616,-67.1688,14.4,10,-999,490,5.924,100,2366,480,49.6343,7.554956,56.884644,58.498318,46.498043,41.84069,55.17822,46.008263,48.25844,45.444065,41.38942,56.05854,62.27295,50.099144,38.117954,50.907524,56.447426,35.202595,63.71772,40.55606,54.187027,41.65648,54.028263,40.07102,51.451096,53.85669,52.226933
62,-67.7468,-67.3885,13.8,10,-999,890,5.542,78,4226,880,56.596767,8.969978,60.551167,66.80986,53.235332,45.227325,64.12122,55.50765,53.351273,50.031433,49.425335,68.36762,70.64238,60.83891,45.380215,57.86729,65.71929,40.465412,72.48406,42.540874,64.650734,47.712734,60.57032,44.551224,57.94343,58.55598,58.368073
63,-67.5136,-66.9578,18.0,10,-999,110,0.589,354,786,100,44.956264,6.2582955,55.16071,54.963497,40.61836,40.951702,49.38083,39.78717,46.776558,36.648438,38.709778,45.796753,56.160896,43.074177,32.588955,52.884186,45.554596,36.75236,45.011616,38.26368,46.72408,39.979122,44.69713,42.264973,49.71557,50.793884,50.64769
64,-67.5184,-66.9099,21.1,10,-999,1190,4.407,289,3602,1180,52.229576,8.003779,53.21651,65.93877,53.16813,46.074608,57.851093,48.80233,52.36086,37.424004,48.212353,59.21384,65.3515,57.177063,41.96416,53.4426,58.92011,38.442116,57.360786,39.135296,61.981453,41.683445,48.884327,47.750607,56.918053,56.698753,57.766464
65,-67.543,-66.9372,11.2,10,-999,1170,5.973,123,4390,1160,64.949234,10.484955,66.291214,78.86861,63.146908,51.550537,74.01969,65.3443,59.2524,55.409363,59.757763,80.69961,81.669266,71.87894,51.654423,65.74333,76.127556,48.342255,80.99171,45.63306,73.82003,55.059902,67.58737,52.80858,65.93996,63.017044,69.11703
66,-67.5393,-66.9912,6.3,130,-999,890,2.238,220,1080,760,64.751915,10.121054,69.5352,78.51733,60.72933,53.56197,73.68344,63.927757,57.245094,55.564102,58.035633,77.85747,83.48043,70.72274,48.160545,68.15891,73.25167,51.539665,81.22557,47.261543,69.324905,58.51019,68.268654,52.678917,66.29113,60.64592,70.6196
67,-67.1587,-67.7352,16.3,10,-999,1050,16.728,31,3919,1040,53.818462,8.604939,56.462494,63.762135,51.879932,43.099514,61.07767,54.077095,50.946823,46.048584,46.77614,64.980354,67.62616,58.2572,45.21653,53.35882,62.44591,37.77723,68.90488,40.88601,62.101665,44.253902,57.433304,42.12073,55.15467,56.642094,54.17173
68,-67.2873,-68.3163,7.1,10,-999,1910,385.921,51,20887,1900,127.37002,17.979555,127.41635,152.64078,132.87308,102.20837,132.62268,130.11482,118.34357,118.02042,122.88008,151.34799,141.024,146.70694,104.76828,138.09702,149.82664,100.159225,140.75056,89.356186,158.001,108.57993,135.8037,118.95857,110.66882,116.24746,136.83403
69,-67.5805,-68.5305,14.2,10,-999,2490,136.3,33,12004,2480,97.7555,14.378488,91.79648,116.861465,105.66347,79.889,100.861824,103.46736,86.40166,85.93249,94.900314,120.70424,115.30507,112.599144,86.14673,96.141136,114.39352,78.00142,109.68456,68.575584,122.78526,78.68867,100.91203,89.09877,91.554726,89.74023,103.78244
70,-66.7927,-67.4488,8.8,10,-999,1210,23.892,212,7359,1200,77.42774,11.761286,80.2296,95.697784,78.15731,61.783516,86.74884,76.08422,69.53676,66.80907,72.98354,93.927574,91.848114,86.29512,59.404766,79.547844,91.702515,60.24343,92.75829,54.138336,88.91117,67.16871,79.951385,67.76143,76.297,72.49322,85.21407
71,-67.2131,-67.6609,19.4,10,-999,370,3.439,250,1931,360,43.05281,6.152477,51.349197,52.50382,40.47157,37.869617,47.281857,37.787403,45.658684,36.019463,37.08591,45.095257,54.418396,42.18601,31.701757,47.111797,44.043148,32.75292,48.02506,35.98817,45.6524,36.352142,43.508457,38.73311,47.183895,50.011948,47.52837
72,-67.1292,-67.6104,19.9,50,-999,970,4.818,78,3355,920,46.121414,7.2517056,49.49173,55.165962,45.754635,38.45975,51.243538,43.820705,45.536983,37.741585,39.478745,53.565556,58.606102,49.40068,38.833576,45.435516,51.869713,31.377832,58.265022,36.744797,52.61917,36.94192,48.23215,36.89655,49.207497,51.502834,46.84277
73,-67.1299,-67.651,25.7,10,-999,910,4.254,163,2403,900,38.45661,6.0301743,40.270298,47.280403,38.75312,33.788815,42.405773,34.604015,41.22494,26.815613,34.78444,43.16324,49.85829,39.70581,32.633575,37.27427,39.293224,26.534477,44.101326,32.49368,42.981224,30.149755,38.23329,33.44538,44.771866,46.235065,40.613434
74,-67.8575,-67.1421,15.1,10,-999,550,3.435,80,2519,540,49.14495,7.5965195,55.82953,58.123024,46.47559,41.23924,54.685448,46.123676,47.590485,44.488773,40.83767,55.832363,61.529243,50.018646,38.351948,49.867744,56.369385,34.188538,63.552414,40.29073,54.29402,41.05508,53.393147,39.075855,50.853798,53.53369,51.02384
75,-67.5719,-67.0206,9.0,10,-999,1170,12.49,87,4094,1160,68.08701,11.121093,69.113434,82.258354,65.2335,53.757668,77.69866,70.315414,60.914497,59.001266,62.968197,85.165565,85.947784,74.848755,53.79849,68.640396,79.57753,51.123386,86.3038,47.8619,76.91807,58.57369,71.98258,54.711987,68.187996,64.493774,72.77858
76,-67.5463,-67.1123,14.2,10,-999,490,5.147,101,2134,480,49.602066,7.5714545,56.743275,58.479774,46.417316,41.878117,55.170017,46.11441,48.0817,45.34364,41.314453,56.087994,62.492393,50.03219,38.07896,50.802578,56.38285,35.19654,63.801746,40.584965,54.00972,41.67294,54.03753,39.94857,51.498558,53.695522,52.185947
77,-67.7336,-67.3137,29.1,470,-999,630,0.035,45,300,160,27.381464,5.2155786,32.12731,34.430122,27.948418,24.95581,27.852135,22.391563,29.50128,22.224113,19.954855,29.354115,35.179836,23.553152,22.08858,26.028093,30.03166,13.002193,36.168407,30.283527,25.644117,25.58348,27.191687,24.434364,33.536686,32.644363,28.426771
78,-67.7424,-67.3406,16.9,10,-999,890,4.972,61,2460,880,49.061153,7.884913,52.551304,58.451256,47.319168,40.695,55.51716,47.689625,47.083237,41.437702,41.712765,58.097115,62.63345,52.24071,40.664864,48.670666,56.34054,33.441494,63.40603,38.867977,55.49617,40.35546,52.027912,38.070965,51.320473,53.072174,49.365562
79,-67.1092,-67.577,21.1,30,-999,1110,8.3,33,2540,1080,45.33254,7.23756,46.392647,54.172626,45.54388,38.1153,50.25992,44.234154,44.03137,35.73919,39.040146,53.777992,57.815197,48.83414,39.598267,42.50448,50.96197,30.64577,57.958153,36.791702,52.241703,36.21369,48.03791,36.172146,49.226013,50.014664,44.9903
