,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
437,-13.0034,-72.2598,0.091,33.5,33.620186,10.295358
438,-13.0055,-72.2257,0.465,19.9,37.709045,13.273328
439,-13.003,-72.2178,0.299,18.2,37.696476,13.41273
440,-13.0003,-72.2234,0.169,12.4,38.508263,14.773235
441,-12.9972,-72.2158,0.273,17.5,37.75423,13.525923
442,-24.1926,-68.0514,0.697,26.0,43.036358,14.373037
443,-24.2085,-68.0653,0.678,23.2,43.362274,14.685951
444,-21.9374,-66.8799,0.143,27.2,41.040997,13.559877
445,-21.933,-66.8806,0.034,17.9,42.084435,14.734004
446,-21.9326,-66.8878,0.271,29.8,40.902237,13.602286
447,-24.7332,-68.5434,0.046,27.2,42.200882,13.889302
448,-24.71,-68.5486,0.697,17.9,44.256927,15.79001
449,-24.7254,-68.5557,0.151,32.5,41.781445,13.868073
450,-24.7307,-68.5538,0.214,28.7,42.234528,13.9916115
451,-24.7169,-68.5535,1.605,21.3,45.16003,15.896306
452,-22.9454,-66.9668,0.031,24.6,41.673695,13.74587
453,-22.9412,-66.9646,0.048,20.6,42.197952,14.32276
454,-24.2346,-68.1092,0.647,17.2,44.051327,15.818985
455,-22.4894,-66.7765,0.036,29.2,40.92717,13.560957
456,-22.5059,-67.0759,0.028,21.4,41.830658,14.085325
457,-22.506,-67.0713,0.369,24.1,42.007095,14.01348
458,-24.7291,-68.5348,0.163,29.7,42.051857,13.96697
459,-16.9416,-67.4094,0.02,25.8,38.37303,12.759541
460,-16.8695,-67.4369,0.014,19.7,39.25617,13.451898
461,-16.1405,-68.3292,0.615,27.7,38.479294,12.951029
462,-14.2659,-69.8487,0.021,25.3,36.71563,12.275905
463,-14.2658,-69.8517,0.128,24.4,37.081707,12.509547
464,-14.2586,-69.786,0.123,19.0,38.087612,13.277808
465,-14.2525,-69.7814,0.018,24.0,36.994316,12.427903
466,-14.2553,-69.7783,0.288,24.6,37.314327,12.654915
467,-14.2386,-69.7802,0.107,26.2,36.627377,12.149904
468,-14.2359,-69.7696,0.345,24.2,37.502846,12.756533
469,-14.2356,-69.7823,0.298,25.1,37.2079,12.599592
470,-14.2406,-69.7739,0.377,29.4,36.311214,11.753221
471,-14.2436,-69.7838,0.907,25.2,38.248016,13.265724
472,-16.6379,-67.7794,1.34,41.2,37.119312,12.159127
473,-16.6597,-67.7485,0.768,38.9,36.602055,11.766793
474,-16.6296,-67.78,1.079,36.9,37.54932,12.13816
475,-16.6447,-67.7955,3.949,30.1,43.246384,15.712249
476,-16.6537,-67.7542,0.322,41.8,35.121883,10.855213
477,-16.6581,-67.7947,2.287,32.3,40.58829,13.905859
478,-16.6344,-67.808,2.215,33.8,40.2522,13.675726
479,-16.6278,-67.7951,2.243,33.0,40.41248,13.776547
480,-16.6671,-67.7537,1.77,25.1,40.927162,14.308406
481,-16.6668,-67.7405,1.379,33.5,38.949024,12.884809
482,-16.6256,-67.7858,1.053,35.0,37.944138,12.292663
483,-16.6227,-67.8075,1.177,35.7,38.00045,12.338074
484,-16.6467,-67.7652,3.358,41.0,40.731747,14.119358
485,-16.6597,-67.7732,5.281,32.5,44.742306,16.578632
486,-16.668,-67.7923,1.614,39.5,37.97451,12.506018
487,-16.6145,-67.8112,0.601,33.9,37.357685,11.953776
488,-16.9937,-67.3534,0.069,33.9,36.693707,11.574754
489,-16.5351,-67.7895,0.045,36.6,35.711567,11.16177
490,-16.5382,-67.7928,0.386,29.1,38.081654,12.537881
491,-16.5185,-67.7642,0.041,48.8,33.09914,10.171269
492,-16.5235,-67.7621,2.026,36.2,39.395653,13.183882
493,-16.9649,-67.3954,0.043,26.4,38.298843,12.736863
494,-16.4992,-67.8495,0.054,29.1,37.434444,12.134428
495,-16.5179,-67.8298,2.724,29.3,41.60046,14.729501
496,-16.5185,-67.8531,0.122,33.2,36.58822,11.554706
497,-16.52,-67.8441,1.014,37.2,37.29983,12.043318
498,-16.5337,-67.8183,0.719,31.6,38.095425,12.405155
499,-16.5176,-67.8062,4.038,34.5,42.734303,15.128725
500,-16.5089,-67.8431,1.798,17.0,41.984673,15.627627
501,-16.5043,-67.8328,0.813,38.8,36.59703,11.778375
502,-16.5102,-67.8171,2.802,36.9,40.5277,13.842607
503,-16.4951,-67.8051,1.088,39.1,37.034325,12.045322
504,-16.4729,-67.9124,0.229,37.1,35.877796,11.286411
505,-16.4383,-67.94,0.283,17.4,39.757046,14.126849
506,-16.4242,-67.9316,0.05,28.4,37.545795,12.25826
507,-16.4336,-67.9408,0.295,32.1,37.096252,11.822141
508,-16.427,-67.9383,0.243,28.1,37.96315,12.539127
509,-16.4634,-67.921,0.242,31.0,37.295277,11.9534235
510,-16.4556,-67.9369,0.91,39.6,36.536488,11.764959
511,-16.9479,-67.3279,0.042,39.6,35.338955,10.926584
512,-16.4141,-67.9761,0.161,29.4,37.49191,12.163952
513,-16.1084,-68.2433,0.128,28.9,37.327633,12.135098
514,-16.3741,-67.9282,0.081,41.7,34.49065,10.510834
515,-16.3986,-67.9401,2.257,33.6,40.2029,13.684317
516,-16.3884,-67.9337,0.127,31.9,36.811493,11.674287
517,-16.3837,-67.9356,0.33,34.7,36.533382,11.583357
518,-16.3753,-67.9332,0.215,24.0,38.694725,13.037317
519,-16.3682,-67.9362,0.051,25.9,38.019405,12.673431
520,-16.3657,-67.9312,0.027,43.0,34.05332,10.325088
521,-16.364,-67.9346,0.269,33.2,36.74617,11.6476755
522,-16.4144,-67.9504,1.542,33.2,39.140354,13.0576725
523,-16.4021,-67.9428,0.168,15.2,39.915527,14.605024
524,-16.9378,-67.41,0.081,14.4,40.187645,14.83107
525,-16.3093,-68.0858,0.285,29.8,37.5467,12.188614
526,-16.2954,-68.1024,0.257,21.0,39.117207,13.382044
527,-16.3047,-68.0941,0.457,29.8,37.862038,12.388215
528,-16.3089,-68.0769,0.192,37.3,35.630455,11.143913
529,-16.3113,-68.0783,0.278,23.0,38.88131,13.164103
530,-16.3012,-68.1,0.625,32.7,37.456345,12.038845
531,-16.3023,-68.1064,0.649,27.0,38.776176,13.159279
532,-16.2559,-68.0901,0.557,38.9,35.890823,11.344395
533,-16.2597,-68.0762,0.224,27.7,37.901703,12.5506935
534,-16.2589,-68.0825,0.332,25.9,38.421974,12.945629
535,-16.2532,-68.1708,0.017,13.1,39.90564,15.015351
536,-16.9233,-67.3369,0.031,42.1,34.76855,10.609109
537,-16.9235,-67.3446,0.572,25.2,39.33988,13.308179
538,-16.2668,-68.1775,0.486,31.2,37.543526,12.125643
539,-16.2661,-68.1632,2.287,31.4,40.480186,13.949658
540,-16.26,-68.1437,1.826,40.0,37.946095,12.574461
541,-16.2549,-68.1511,1.051,29.8,38.881996,13.067151
542,-16.274,-68.1439,2.339,26.0,41.390614,14.686423
543,-16.286,-68.1427,0.114,27.7,37.720436,12.436538
544,-16.2835,-68.1644,0.81,28.3,38.79129,13.094828
545,-16.2797,-68.1533,1.92,33.9,39.558468,13.347877
546,-16.2629,-68.1765,0.241,31.4,37.032238,11.82476
547,-16.2579,-68.1582,0.753,52.7,33.35169,10.59647
548,-16.2399,-68.1768,0.948,32.7,38.012638,12.381078
549,-16.2256,-68.184,0.715,40.6,35.757,11.29858
550,-16.202,-68.0907,0.093,49.0,32.935535,10.132494
551,-16.2005,-68.0833,0.203,48.6,33.189663,10.199387
552,-16.0817,-68.2091,0.36,37.2,35.79634,11.27933
553,-16.8885,-67.3836,0.22,21.3,39.354668,13.390245
554,-16.8824,-67.3861,0.058,32.6,36.900093,11.662312
555,-16.8891,-67.3642,0.021,38.4,35.537144,11.028573
556,-16.8895,-67.3746,1.417,22.2,41.05732,14.388585
557,-16.8932,-67.3633,1.028,26.4,39.79927,13.603862
558,-16.8872,-67.3564,0.067,19.3,39.40936,13.578385
559,-16.8975,-67.3794,3.039,24.8,42.85408,15.472032
560,-16.075,-68.2086,0.053,11.5,40.08751,15.509156
561,-16.109,-68.313,0.146,32.5,36.47909,11.535999
562,-16.1054,-68.3102,0.124,27.4,37.677193,12.456012
563,-16.1922,-68.2187,1.264,32.6,38.594322,12.757821
564,-16.1707,-68.2054,0.062,44.2,33.683426,10.215752
565,-16.1747,-68.2288,4.704,36.1,43.23643,15.468051
566,-16.1624,-68.2009,0.014,35.2,35.68861,11.193328
567,-16.1638,-68.2041,0.344,37.7,35.703392,11.213475
568,-16.1408,-68.247,0.01,2.2,41.64472,18.732367
569,-16.1451,-68.245,0.183,18.4,39.29453,13.750499
570,-16.139,-68.2447,0.014,16.3,39.3435,14.085158
571,-16.1273,-68.2568,0.16,29.5,37.251072,12.049646
572,-16.124,-68.2518,1.117,26.5,39.442352,13.584629
573,-16.0988,-68.2758,0.018,30.4,36.756275,11.714434
574,-16.0969,-68.2767,0.028,23.1,38.334644,12.87672
575,-16.0942,-68.2755,0.188,22.8,38.65293,13.077118
576,-16.0874,-68.2728,0.428,21.3,39.222298,13.467844
577,-16.1154,-68.2766,0.051,33.6,36.07209,11.3583355
578,-16.1172,-68.2818,0.372,33.0,36.779716,11.692927
579,-16.1113,-68.3073,0.849,28.7,38.659573,13.007321
580,-16.1694,-68.2189,0.668,16.7,40.278305,14.6227255
581,-16.1057,-68.294,2.749,19.0,42.88082,16.043556
582,-16.1433,-68.2374,0.832,36.1,36.92936,11.85073
583,-16.1382,-68.294,0.322,29.7,37.506,12.195006
584,-16.1171,-68.2475,0.278,30.1,37.320984,12.058825
585,-16.1124,-68.2489,0.041,47.1,33.051647,10.073493
586,-16.1339,-68.2867,0.484,30.1,37.709118,12.299259
587,-16.1263,-68.2615,0.361,23.1,38.891785,13.204325
588,-16.1043,-68.3077,0.208,25.7,38.140324,12.803744
589,-16.1014,-68.3052,0.263,23.1,38.727623,13.116529
590,-16.1592,-68.2407,2.848,31.8,41.172783,14.357346
591,-16.1342,-68.2963,0.257,27.0,38.008312,12.691962
592,-16.131,-68.259,0.185,23.3,38.59991,13.038233
593,-16.1208,-68.2432,0.058,40.1,34.578667,10.564093
594,-16.179,-68.2322,0.101,20.4,38.89868,13.31204
595,-16.1819,-68.2237,0.229,14.8,39.93638,14.720347
596,-16.1139,-68.2454,0.107,19.2,39.046654,13.512604
597,-16.1219,-68.288,1.356,23.5,40.284645,14.04616
598,-16.1043,-68.2763,1.091,28.3,39.14254,13.35806
599,-16.0972,-68.2851,1.66,16.6,41.61377,15.518412
600,-16.129,-68.2835,0.295,20.5,39.15154,13.470794
601,-16.1255,-68.2713,0.922,21.1,40.020115,13.979944
602,-16.1343,-68.2423,1.189,29.8,39.03804,13.19379
603,-16.0765,-68.2914,0.063,26.9,37.662643,12.483587
604,-16.0768,-68.2958,0.124,20.7,38.83822,13.271299
605,-16.0678,-68.2863,1.463,24.6,40.223698,14.011177
606,-16.0947,-68.2942,0.21,25.7,38.13962,12.804096
607,-16.0825,-68.2944,0.504,15.2,40.19557,14.813337
608,-16.1576,-68.205,0.341,30.0,37.492626,12.1641
609,-16.2023,-68.2089,0.555,31.6,37.526398,12.114441
610,-16.1762,-68.2578,2.006,19.0,41.88007,15.335698
611,-16.1702,-68.257,0.323,28.9,37.728527,12.379656
612,-16.1658,-68.2474,0.816,29.9,38.39717,12.754396
613,-16.1548,-68.2504,0.204,26.4,38.033424,12.726737
614,-16.0927,-68.3072,0.957,22.0,39.936478,13.869139
615,-16.0804,-68.2999,1.33,15.9,41.235283,15.3714695
616,-16.0656,-68.2918,0.1,24.1,38.265198,12.835466
617,-16.0539,-68.2975,0.332,22.4,38.9058,13.23815
618,-17.0509,-67.2416,0.165,28.6,38.162754,12.541392
619,-16.0295,-68.2501,0.026,26.7,37.618458,12.473132
620,-16.0313,-68.2771,0.207,16.6,39.536224,14.178933
621,-16.8691,-67.4622,0.094,34.0,36.62497,11.556189
622,-16.8792,-67.4484,0.046,36.1,36.1057,11.381174
623,-16.8769,-67.4515,0.082,32.9,36.861828,11.648117
624,-16.8706,-67.4575,0.108,30.2,37.552902,12.090224
625,-16.8745,-67.4458,0.128,26.2,38.42891,12.823035
626,-16.872,-67.4422,0.125,21.9,39.115395,13.2206955
627,-16.0237,-68.2781,0.083,22.2,38.54266,13.033748
628,-16.0216,-68.3164,1.788,28.4,40.09627,13.939918
629,-15.9757,-68.3536,2.877,26.2,41.957222,15.112921
630,-15.968,-68.3656,0.419,29.2,37.691296,12.364677
631,-15.9205,-68.4817,0.629,25.6,38.762074,13.233601
632,-15.9125,-68.3877,0.05,31.6,36.38981,11.516107
633,-16.0237,-68.3309,0.218,20.5,38.980377,13.381963
634,-15.9776,-68.4231,0.116,20.0,38.865795,13.360577
635,-15.9778,-68.4085,5.093,20.9,45.605053,17.969467
636,-16.0699,-68.3643,1.817,25.8,40.542038,14.210542
637,-16.0861,-68.343,0.162,32.5,36.489784,11.544069
638,-16.078,-68.3403,1.712,24.6,40.587265,14.239132
639,-16.0187,-68.3576,1.674,23.6,40.67248,14.3178
640,-15.9383,-68.3682,0.452,30.2,37.492905,12.182881
641,-15.9399,-68.3805,0.261,24.0,38.489346,13.002795
642,-15.9322,-68.4505,1.372,28.8,39.35997,13.484267
643,-15.9194,-68.4025,1.074,21.6,40.078087,14.016004
644,-15.9944,-68.3888,5.95,15.9,47.65445,20.089964
645,-16.0308,-68.3311,0.962,18.7,40.381454,14.452679
646,-16.0125,-68.418,0.649,20.7,39.596436,13.759939
647,-15.9828,-68.373,1.024,31.8,38.19364,12.554286
648,-16.0632,-68.3461,0.189,30.6,36.98826,11.845663
649,-16.0562,-68.3456,0.562,17.1,40.013245,14.417744
650,-15.9137,-68.4108,0.928,44.2,35.18582,11.0142
651,-16.0294,-68.3379,0.835,15.8,40.53184,14.923252
652,-15.9891,-68.4508,0.498,24.4,38.806202,13.201256
653,-16.0413,-68.3326,1.217,16.1,41.028408,15.20553
654,-16.0656,-68.3728,0.595,33.5,37.022255,11.8341875
655,-16.0255,-68.3423,0.63,29.0,38.165417,12.675607
656,-16.079,-68.3524,3.58,20.9,43.676258,16.494156
657,-16.0084,-68.4186,0.272,24.3,38.476593,12.992678
658,-16.0331,-68.3667,0.568,24.6,38.901814,13.248274
659,-16.022,-68.4274,0.781,26.4,38.90079,13.320821
660,-15.924,-68.4498,0.366,32.6,36.721622,11.684309
661,-16.0173,-68.3502,0.508,24.5,38.82515,13.204329
662,-15.9361,-68.441,0.828,31.8,37.787758,12.309272
663,-15.9831,-68.4462,0.125,20.1,38.8669,13.353465
664,-15.9827,-68.4424,0.35,26.5,38.147564,12.829449
665,-15.9992,-68.4137,0.181,19.1,39.107,13.584371
666,-15.9334,-68.3986,2.912,25.6,42.04382,15.178406
667,-16.0116,-68.3571,0.206,29.7,37.203377,12.024487
668,-15.9462,-68.4175,0.622,32.9,37.132954,11.903842
669,-15.9343,-68.4266,3.378,17.0,43.91192,17.092205
670,-16.0262,-68.3651,0.16,32.6,36.422367,11.516821
671,-16.0521,-68.33,2.341,21.2,41.977493,15.236393
672,-15.9237,-68.3945,1.363,20.6,40.670067,14.468386
673,-15.9472,-68.3957,0.066,38.8,34.758675,10.65408
674,-15.951,-68.4067,2.723,27.0,41.611412,14.9068
675,-15.971,-68.3901,5.124,25.3,45.027935,17.221664
676,-15.9991,-68.3568,0.045,28.8,37.116165,12.027053
677,-15.9974,-68.3707,4.23,22.7,44.2311,16.795124
678,-16.053,-68.3181,0.8,22.3,39.63418,13.675782
679,-16.0721,-68.3292,0.125,26.1,37.898335,12.667486
680,-16.0718,-68.3382,0.271,32.2,36.752426,11.684928
681,-16.0667,-68.3436,0.246,24.9,38.34535,12.912067
682,-16.0918,-68.3437,1.096,28.4,39.121727,13.343698
683,-16.0622,-68.3598,0.3,27.6,37.908283,12.594967
684,-16.0367,-68.3501,4.055,19.4,44.500957,17.264015
685,-15.9977,-68.4072,0.428,31.5,37.157673,11.931455
686,-16.0015,-68.3981,1.363,16.5,41.159657,15.240491
687,-15.98,-68.4414,0.165,21.2,38.77437,13.223177
688,-15.981,-68.4321,0.688,30.7,37.83019,12.365646
689,-15.9715,-68.4282,0.886,32.3,37.794117,12.297993
690,-15.9569,-68.4197,2.87,25.7,41.988663,15.141977
691,-15.9258,-68.4409,0.802,31.4,37.833744,12.348792
692,-15.9253,-68.4128,1.227,24.2,39.86887,13.823978
693,-16.1952,-68.1998,0.074,20.9,38.79852,13.213106
694,-16.845,-67.4576,0.061,30.6,37.353683,11.952638
695,-15.9143,-68.3322,0.108,16.8,39.29529,14.008404
696,-15.9126,-68.36,0.011,23.8,38.06809,12.738761
697,-15.9076,-68.3622,0.39,22.7,38.87657,13.239311
698,-15.9023,-68.3547,0.119,34.1,35.944393,11.332405
699,-15.9192,-68.3415,0.282,22.2,38.789276,13.195912
700,-15.9185,-68.3314,0.558,32.2,37.183445,11.9401
701,-15.9165,-68.3482,0.033,11.6,39.965187,15.426998
702,-15.9252,-68.34,0.209,30.0,37.08494,11.944768
703,-15.9202,-68.3513,0.68,32.6,37.309383,12.008201
704,-15.9155,-68.3609,1.167,29.9,38.840076,13.08699
705,-15.897,-68.398,0.284,23.1,38.653587,13.10815
706,-15.9035,-68.402,0.016,16.0,39.265217,14.12522
707,-15.9017,-68.3995,0.18,28.6,37.35321,12.196362
708,-15.8905,-68.3694,0.293,65.6,28.893948,11.299187
709,-15.795,-68.5537,0.114,24.2,38.09304,12.788759
710,-15.8296,-68.4734,0.203,24.5,38.20797,12.860809
711,-15.8222,-68.5509,2.836,31.7,40.964622,14.2918
712,-15.802,-68.5552,0.051,32.3,36.130978,11.393204
713,-15.8111,-68.5537,2.829,39.8,39.475494,13.482923
714,-15.8873,-68.5543,0.109,26.4,37.69836,12.565189
715,-15.8822,-68.5475,2.264,24.6,41.27951,14.730679
716,-15.8698,-68.4812,2.198,20.4,41.809525,15.211894
717,-15.7945,-68.5246,1.25,35.5,37.556534,12.193718
718,-15.8672,-68.4601,1.21,17.2,40.800835,14.912627
719,-15.8478,-68.463,0.216,26.7,37.81491,12.628846
720,-15.866,-68.5202,5.752,17.6,46.92759,19.398415
721,-15.8873,-68.5256,1.359,21.2,40.554134,14.353216
722,-15.8717,-68.5041,1.649,27.6,39.9058,13.886172
723,-15.8801,-68.5654,1.062,26.5,39.21011,13.516054
724,-15.8857,-68.472,1.456,19.0,40.953197,14.796868
725,-15.8752,-68.5379,5.937,17.4,47.21584,19.646955
726,-15.8757,-68.4436,0.868,20.4,39.906654,14.002828
727,-15.8989,-68.5541,0.677,31.7,37.49178,12.140885
728,-15.8075,-68.5216,4.382,20.0,44.71894,17.434921
729,-15.8608,-68.4897,0.521,23.4,38.94507,13.280232
730,-15.8399,-68.453,0.191,22.9,38.50812,13.038196
731,-15.8381,-68.4445,0.354,17.7,39.493965,14.023028
732,-15.8381,-68.5464,3.927,22.6,43.75244,16.498251
733,-15.8041,-68.5388,3.91,33.8,42.20771,14.9581
734,-15.8367,-68.5264,10.74,19.0,53.585552,22.472288
735,-15.8537,-68.5061,2.975,24.9,42.165985,15.276076
736,-15.8362,-68.5088,0.333,24.5,38.43365,13.00555
737,-15.8659,-68.4697,0.947,18.7,40.268387,14.409411
738,-15.8377,-68.4671,1.35,25.2,39.82943,13.828849
739,-15.8265,-68.4721,0.263,24.6,38.28794,12.91556
740,-15.8219,-68.4648,0.222,20.1,38.93436,13.419731
741,-15.8168,-68.4661,0.209,14.7,39.734127,14.671913
742,-15.8308,-68.4663,0.261,25.2,38.16529,12.857735
743,-15.8276,-68.4528,0.138,26.3,37.739857,12.598636
744,-15.8257,-68.4603,0.495,23.8,38.82138,13.219709
745,-15.8689,-68.4514,1.261,20.5,40.493298,14.377094
746,-15.8468,-68.4509,2.004,15.1,42.15477,16.206316
747,-15.8624,-68.437,0.145,16.8,39.319016,14.035695
748,-15.8679,-68.4285,3.193,20.7,43.08449,16.115858
749,-15.8871,-68.4485,0.287,27.8,37.732437,12.493694
750,-15.8765,-68.4587,3.291,18.3,43.576195,16.701149
751,-15.899,-68.474,1.247,25.0,39.742588,13.765557
752,-15.9127,-68.4665,1.492,30.4,39.274124,13.351976
753,-15.9021,-68.4923,0.126,29.5,37.01725,11.939516
754,-15.9052,-68.4802,2.581,24.3,41.765465,15.032264
755,-15.8893,-68.4807,1.421,22.2,40.47681,14.254535
756,-15.8704,-68.4943,0.956,29.5,38.517315,12.903261
757,-15.8886,-68.5613,1.788,28.8,39.938896,13.842489
758,-15.8573,-68.5598,9.173,23.6,50.512863,21.19639
759,-16.8451,-67.4753,0.336,26.6,38.679882,13.000465
760,-16.8415,-67.4798,0.101,24.3,38.73312,12.966058
761,-16.1908,-68.1951,0.105,33.3,36.287186,11.44471
762,-16.8417,-67.4616,0.1,42.8,34.667236,10.57421
763,-16.8391,-67.491,0.011,31.7,36.98596,11.712375
764,-16.8361,-67.49,0.13,26.3,38.384453,12.809279
765,-16.1842,-68.0941,0.053,30.7,36.822136,11.728322
766,-17.0127,-67.3235,0.083,27.9,38.1362,12.57461
767,-17.0094,-67.3197,0.22,24.7,38.958405,13.072833
768,-16.8335,-67.4713,0.026,24.6,38.5484,12.849223
769,-15.3452,-68.943,0.031,26.4,37.217995,12.347425
770,-15.3431,-68.9454,0.091,25.8,37.4321,12.512588
771,-15.3421,-68.9396,0.065,26.9,37.15834,12.275431
772,-15.3398,-68.9143,0.242,32.1,36.193615,11.483399
773,-15.0473,-69.0954,0.683,31.7,36.88993,11.909377
774,-15.0247,-68.9909,0.566,21.9,38.783524,13.36682
775,-14.984,-69.077,4.778,21.7,44.55971,17.359219
776,-14.9744,-69.0485,1.062,30.4,37.88819,12.56945
777,-14.9771,-69.075,0.299,17.5,38.974117,13.867666
778,-14.9831,-69.061,2.824,23.2,41.739017,15.243441
779,-14.9621,-69.0782,0.395,29.0,36.981598,12.068632
780,-14.9703,-69.0533,0.982,37.4,36.072323,11.586012
781,-14.9899,-69.0498,3.315,29.0,41.6257,15.0572195
782,-15.0075,-69.0426,1.818,26.3,39.861282,14.042232
783,-15.0121,-69.0199,4.129,23.6,43.43338,16.401285
784,-14.9873,-68.9948,0.86,29.8,37.671665,12.457639
785,-14.9724,-68.9902,1.435,20.2,40.328384,14.468637
786,-15.0212,-69.0135,4.133,21.9,43.699703,16.70037
787,-14.9923,-68.9814,3.341,22.9,42.481823,15.76649
788,-14.9841,-68.9895,0.179,23.1,37.941216,12.828295
789,-15.0408,-69.0077,1.361,16.2,40.69398,15.150499
790,-15.0475,-69.0104,1.233,21.9,39.79579,13.998575
791,-15.0316,-69.0302,2.78,34.3,40.001152,13.785852
792,-15.0121,-69.0555,6.044,25.3,45.734093,17.953808
793,-14.9755,-69.1034,4.339,25.7,43.380314,16.295542
794,-14.9555,-69.0956,0.44,22.6,38.45468,13.170018
795,-14.9624,-69.0844,1.484,28.2,39.060284,13.48006
796,-14.9406,-69.0697,0.362,25.3,37.74064,12.787553
797,-14.8642,-69.1584,0.174,25.5,37.336315,12.542865
798,-14.9012,-69.1134,6.73,13.0,49.06125,21.546389
799,-14.8598,-69.1516,1.095,22.6,39.367973,13.748391
800,-14.8198,-69.1704,0.915,26.3,38.427948,13.229615
801,-14.9193,-69.1135,0.389,22.9,38.313652,13.090669
802,-14.9127,-69.1097,0.259,23.5,37.95875,12.859561
803,-14.8513,-69.142,0.911,19.5,39.554703,14.047105
804,-14.8855,-69.1014,5.335,24.1,44.898293,17.457397
805,-14.8616,-69.1608,0.375,17.0,39.100666,14.042116
806,-14.8436,-69.1633,3.133,25.1,41.80776,15.266393
807,-14.8623,-69.1267,2.524,19.8,41.79252,15.481958
808,-14.8828,-69.1226,1.947,22.5,40.635998,14.58285
809,-14.8585,-69.1424,1.963,18.4,41.19308,15.214055
810,-14.9284,-69.1119,1.127,20.8,39.73378,14.051118
811,-14.8247,-69.1602,2.48,18.9,41.85282,15.600362
812,-14.843,-69.1492,1.91,35.8,38.013012,12.588465
813,-14.8655,-69.116,2.214,26.5,40.3284,14.353973
814,-14.8719,-69.0936,3.884,27.1,42.541916,15.713284
815,-14.9004,-69.0903,4.356,28.6,42.96648,15.981411
816,-14.874,-69.1285,1.488,20.5,40.31198,14.451401
817,-16.9675,-67.3681,0.059,29.0,37.82166,12.317064
818,-16.995,-67.327,0.049,28.8,37.873444,12.3592415
819,-16.8952,-67.4596,0.418,27.8,38.650806,12.93105
820,-16.956,-67.3862,0.324,16.8,40.197777,14.413243
821,-16.9915,-67.3325,0.025,29.2,37.7301,12.242966
822,-16.9904,-67.3307,0.016,17.3,39.675636,13.983586
823,-16.9876,-67.334,0.211,22.4,39.2397,13.254747
824,-16.8896,-67.46,0.349,18.9,39.893417,13.9327345
825,-16.9566,-67.368,0.099,37.1,36.03211,11.328506
826,-16.9493,-67.3721,2.306,19.9,42.637592,15.5625515
827,-16.9496,-67.3848,0.157,13.5,40.404774,15.129852
828,-16.9034,-67.444,2.194,26.4,41.490387,14.590183
829,-16.9398,-67.3856,1.995,16.9,42.509995,15.918472
830,-16.9929,-67.34,1.75,25.4,41.048267,14.296134
831,-16.921,-67.4064,1.714,18.0,41.981136,15.388679
832,-16.9049,-67.421,0.191,34.0,36.826492,11.650112
833,-16.905,-67.4261,0.451,25.6,39.093258,13.19672
834,-16.888,-67.4478,0.038,39.4,35.32184,10.917675
835,-16.8899,-67.4535,0.476,24.4,39.299736,13.280382
836,-16.8985,-67.4436,0.017,44.9,34.022537,10.356281
837,-16.8991,-67.4364,0.36,33.5,37.24128,11.849741
838,-16.8969,-67.447,0.224,28.8,38.111053,12.521302
839,-16.912,-67.3972,0.021,36.4,36.0177,11.318655
840,-16.9131,-67.4029,1.332,27.0,40.148746,13.816145
841,-16.9254,-67.3841,1.225,25.7,40.20396,13.807107
842,-16.9342,-67.3786,0.232,24.1,39.02365,13.1098995
843,-16.938,-67.3705,1.323,24.7,40.506977,13.9792
844,-16.9554,-67.3602,0.446,19.9,39.935513,13.843396
845,-16.9489,-67.3506,2.395,20.7,42.635204,15.499757
846,-16.9417,-67.3474,0.207,19.9,39.56386,13.610344
847,-16.9735,-67.3378,0.018,30.2,37.465366,12.023663
848,-16.9729,-67.3402,0.01,26.5,38.231876,12.697546
849,-16.9728,-67.3555,5.651,18.9,47.170143,19.15044
850,-16.9824,-67.341,0.56,25.1,39.367977,13.311856
851,-16.9769,-67.3368,0.038,33.0,36.83654,11.626113
852,-17.0045,-67.318,0.078,20.4,39.32667,13.414273
853,-17.0054,-67.3268,0.992,18.7,40.959843,14.633785
854,-16.9302,-67.395,2.496,13.9,43.542023,17.25853
855,-16.9127,-67.4215,2.083,20.9,42.16875,15.1638
856,-14.7286,-69.2726,0.607,27.7,37.54033,12.550665
857,-14.7265,-69.266,0.069,12.6,39.26611,14.936439
858,-14.7202,-69.2745,0.12,18.3,38.44449,13.478087
859,-14.7182,-69.276,0.057,29.5,36.061214,11.536985
860,-14.678,-69.1638,0.682,18.1,39.320553,14.069478
861,-14.6384,-69.2819,0.069,27.9,36.428024,11.840298
862,-14.6457,-69.187,0.134,26.9,36.821198,12.150523
863,-14.6472,-69.303,0.102,35.0,34.75052,10.7572775
864,-14.7992,-69.1304,0.174,24.5,37.514984,12.6444025
865,-14.6768,-69.236,11.286,13.3,55.232685,23.74171
866,-14.6165,-69.224,1.96,23.3,40.37336,14.442294
867,-14.6489,-69.299,0.138,20.8,38.084267,13.061877
868,-14.6516,-69.2837,2.318,20.8,41.251217,15.08647
869,-14.6446,-69.1916,1.315,26.8,38.872437,13.505382
870,-14.7221,-69.2411,1.327,30.9,38.07358,12.716492
871,-14.6482,-69.2113,9.513,21.5,50.78294,21.378056
872,-14.6663,-69.1986,0.229,27.1,36.958683,12.220737
873,-14.6638,-69.2172,1.814,30.7,38.960167,13.33366
874,-14.6541,-69.2679,1.186,20.8,39.6801,14.068024
875,-14.6891,-69.2572,1.159,15.1,40.386818,15.187874
