,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
123,80.3104,-77.5283,44.725,12.6,81.910805,27.078785
124,80.2852,-77.8486,88.669,8.9,126.08196,50.26459
125,80.3181,-78.1741,38.562,8.0,83.253075,24.138044
126,81.2261,-68.1436,0.646,7.3,58.091095,15.372847
127,80.3877,-78.0753,33.042,14.6,70.264175,21.648405
128,80.3783,-78.4279,41.307,10.2,82.26385,25.457304
129,80.4174,-78.3213,17.552,12.9,65.37677,15.392119
130,80.418,-78.6227,19.124,12.3,66.93719,15.764219
131,80.4419,-77.9895,17.929,13.9,63.670563,15.568592
132,80.4702,-78.2562,19.342,13.5,64.84566,15.943008
133,80.4814,-77.9705,5.136,14.2,53.520573,11.996786
134,80.5188,-78.1394,27.112,14.3,66.863495,18.972366
135,80.2603,-78.4433,362.957,5.4,379.57852,205.33765
136,80.2755,-78.6409,73.206,10.1,110.76904,42.02847
137,81.1828,-68.111,26.355,9.7,73.846535,17.623098
138,80.2842,-79.2045,58.156,9.2,98.2144,34.24103
139,80.1941,-78.8913,304.793,6.0,326.11856,171.9283
140,80.1141,-79.2411,381.988,6.5,395.8788,216.20445
141,80.1903,-79.8198,29.493,7.8,78.635956,19.714718
142,80.1838,-80.1979,47.034,7.0,91.48029,28.603622
143,80.1539,-80.5227,27.838,7.5,78.310196,18.991755
144,80.0945,-80.39,251.081,4.2,279.2636,141.48138
145,80.0418,-80.1935,94.745,6.4,134.66457,53.894012
146,80.0037,-80.3976,23.944,8.4,75.44649,17.246284
147,80.0029,-79.8654,98.736,9.8,134.40958,55.842476
148,81.1682,-67.9874,7.307,10.5,65.53899,13.23627
149,79.9529,-80.1412,38.172,9.3,81.38098,24.061874
150,79.925,-80.086,13.944,8.5,72.40383,14.960424
151,79.9318,-79.817,163.274,8.4,195.10803,91.31683
152,79.8805,-80.4692,10.54,11.9,64.17218,14.286461
153,79.8787,-80.6246,12.751,13.0,63.460674,14.834829
154,79.8762,-80.7728,9.73,11.1,64.853386,13.726983
155,79.8838,-80.8992,0.733,16.7,39.625137,12.702354
156,79.8501,-80.8002,22.93,9.1,73.87548,16.882233
157,79.8609,-81.0804,1.143,21.8,32.617035,11.77662
158,79.8287,-80.8793,19.509,10.1,70.96005,15.855911
159,81.1869,-67.9167,22.64,10.1,72.249855,16.190626
160,79.8085,-80.9162,11.83,12.2,64.54203,14.81934
161,79.7965,-81.1118,9.067,14.1,58.907955,13.888666
162,79.7744,-81.2014,2.177,18.9,39.022617,11.683236
163,79.7758,-81.091,1.202,17.3,39.534073,12.334735
164,79.789,-80.9112,13.511,12.8,64.07396,14.837514
165,79.7766,-80.7463,32.571,9.9,77.20322,21.37019
166,79.7625,-80.6553,10.06,11.4,64.58041,13.89548
167,79.7727,-80.521,6.253,15.0,53.525196,12.266387
168,79.7668,-80.4253,3.582,13.3,51.432438,11.99251
169,81.2202,-67.9059,0.788,15.4,43.749718,13.260568
170,79.818,-80.3153,8.701,8.9,67.9238,13.107993
171,79.8303,-80.4672,12.196,8.9,70.82668,14.629029
172,79.85,-80.4962,14.17,12.1,65.63738,14.832579
173,79.8588,-80.146,36.828,9.2,80.651886,23.377245
174,79.8193,-79.9514,154.181,8.5,186.73653,86.28273
175,79.7584,-79.9639,4.113,12.1,54.655838,12.006698
176,79.7816,-79.8076,2.815,12.9,50.57942,12.319544
177,80.5241,-69.7739,0.579,12.9,46.889164,13.726917
178,79.8079,-79.6552,16.613,11.4,67.745316,15.082919
179,79.8028,-79.4692,42.451,10.6,83.01597,26.071901
180,79.8054,-79.2643,22.692,9.4,73.26487,16.697477
181,79.7779,-79.209,4.081,14.4,50.598705,11.741072
182,79.9435,-78.4826,940.826,6.8,906.37665,537.4398
183,81.2135,-67.7479,25.815,10.6,72.18072,17.411922
184,79.7734,-78.657,10.421,10.4,66.88347,13.933329
185,79.7781,-78.5485,66.743,7.5,108.24153,39.082268
186,79.7548,-78.2935,19.889,8.8,73.49999,15.795781
187,79.8395,-78.0648,195.053,10.0,222.37793,108.95403
188,79.7997,-77.6962,85.199,8.2,124.01155,48.509975
189,79.8451,-77.4449,141.692,9.2,174.39333,79.2066
190,79.7808,-76.5327,770.215,7.1,749.96814,439.29977
191,81.2392,-67.5811,9.301,9.5,69.256325,13.863294
192,79.8334,-75.3294,2.151,19.3,38.774715,11.594183
193,79.8236,-75.3849,0.518,24.9,27.683662,11.426641
194,79.8258,-75.4925,9.683,16.5,55.423443,13.960209
195,79.8058,-75.7155,17.094,15.7,60.06758,15.340213
196,79.7925,-75.9315,12.895,16.5,57.190243,14.6219425
197,79.7709,-76.0772,5.745,14.6,53.796406,11.909632
198,79.7634,-76.2323,5.568,13.6,55.23162,11.84192
199,81.0063,-68.1285,2.778,11.5,55.00685,12.840316
200,81.268,-67.5625,0.179,23.2,30.72412,12.175114
201,79.7586,-76.4242,6.512,13.0,58.12329,12.299607
202,79.7182,-76.0718,85.931,7.4,125.544235,48.887486
203,79.7114,-76.4341,42.599,9.3,84.80534,26.005627
204,79.653,-76.5141,14.645,9.2,71.39537,14.655265
205,79.6736,-76.7333,35.709,9.0,80.10278,22.577293
206,79.6021,-76.7798,14.831,10.3,69.351135,14.620717
207,79.6242,-76.6076,17.674,9.3,71.98573,15.071156
208,81.25,-67.4724,2.943,13.0,52.816288,12.627247
209,79.632,-76.3458,20.971,10.6,70.570465,15.975496
210,79.6216,-76.2263,5.658,15.4,52.077984,11.8452635
211,79.5953,-76.1772,13.15,9.8,69.75887,14.510695
212,79.6192,-76.0001,24.755,11.2,70.86615,17.4802
213,79.617,-75.8786,5.975,11.9,59.03934,12.023233
214,79.6234,-75.7876,2.8,16.9,43.925625,11.573498
215,79.6538,-75.9658,11.07,11.6,65.43533,14.358772
216,79.6387,-75.7667,40.58,7.2,86.071434,25.06619
217,79.5892,-75.7125,0.489,16.5,39.59397,12.707914
218,79.5894,-75.4114,6.523,13.0,58.161987,12.232099
219,81.2319,-67.4603,0.824,16.3,42.3746,13.068075
220,79.6075,-75.416,3.6,13.7,51.153633,11.828794
221,79.6462,-75.6576,12.428,7.5,73.90974,14.423302
222,79.6786,-75.6438,34.684,8.7,79.86209,21.983608
223,79.6472,-75.4049,2.34,12.8,49.981846,12.407238
224,79.6369,-75.4507,2.629,12.1,51.85601,12.37705
225,79.6214,-75.4392,0.74,18.2,37.46247,12.301153
226,79.6254,-75.398,0.953,19.3,36.18107,12.050185
227,79.677,-75.5477,0.371,22.8,30.155329,11.6803875
228,79.6886,-75.503,1.833,22.9,32.49023,11.357003
229,79.7077,-75.53,4.961,16.4,49.116493,11.584264
230,81.2229,-67.4733,1.009,15.3,44.434837,13.185569
231,79.7297,-75.6168,6.756,13.6,57.52189,12.480316
232,79.7239,-75.7287,7.782,12.2,61.497524,12.932127
233,79.7241,-75.8239,4.223,14.8,50.47829,11.647775
234,79.7152,-75.93,13.686,12.5,64.87277,14.467243
235,81.2128,-67.5137,1.5,12.3,50.787437,13.4490595
236,79.986,-75.8841,1087.473,7.7,1039.5536,621.63477
237,81.1969,-67.5846,1.955,16.5,44.513096,12.476201
238,79.8701,-74.9,0.572,20.4,33.995564,12.099631
239,79.8718,-74.8344,2.848,17.0,44.109562,11.639156
240,79.8721,-74.7808,2.354,17.5,42.20977,11.7106285
241,79.9054,-74.8319,4.309,15.3,49.97955,11.658765
242,79.881,-74.5278,3.547,16.3,46.77335,11.597207
243,79.8974,-74.6099,3.65,12.7,53.297943,12.019378
244,81.1833,-67.6182,2.72,14.7,49.286102,12.442732
245,79.9097,-74.723,1.665,18.3,39.43181,11.948002
246,79.9078,-74.5489,2.941,20.0,39.45015,11.347898
247,81.1685,-67.6808,6.405,12.7,60.12579,12.788445
248,79.978,-74.2739,0.686,23.3,30.25444,11.631651
249,81.159,-67.695,0.52,21.0,34.347305,12.395171
250,80.0905,-74.7979,690.159,9.4,674.236,392.9534
251,79.9435,-73.9655,12.22,13.9,61.825836,14.341663
252,79.9171,-74.0397,11.079,12.3,64.2382,14.204195
253,79.9052,-73.941,1.617,13.6,47.254627,12.724587
254,79.9091,-73.8931,1.396,12.1,49.366165,13.158414
255,79.9261,-73.8037,11.235,11.1,66.67775,14.297591
256,79.9162,-73.6787,2.574,13.5,49.63504,12.266892
257,79.9027,-73.7149,1.404,14.3,45.576332,12.72374
258,79.9061,-73.6145,2.487,14.3,48.047726,12.165112
259,79.944,-73.6676,17.802,9.1,72.53524,15.006332
260,81.1478,-67.8171,2.478,18.1,42.907627,12.076672
261,80.0229,-73.6978,133.934,6.9,169.49889,74.99242
262,79.9143,-73.3614,3.086,11.6,54.21076,12.354534
263,79.921,-73.3025,1.807,15.6,44.32512,12.245989
264,80.017,-73.3846,98.796,7.1,137.18561,55.72113
265,79.945,-73.1354,2.873,17.3,43.849686,11.616765
266,79.927,-73.0919,1.11,20.6,34.850555,11.904084
267,79.936,-72.9694,1.788,17.3,41.48083,11.99849
268,80.005,-73.1264,12.654,9.0,71.36415,14.403597
269,79.9912,-73.2332,0.954,14.7,43.98992,12.963597
270,79.9974,-72.8922,57.861,6.0,101.76723,33.952244
271,81.0066,-68.2223,0.163,22.3,31.80613,12.200471
272,81.1363,-67.9044,3.859,12.9,54.80437,12.356117
273,79.9706,-72.6465,1.858,9.1,56.20184,13.548297
274,79.9901,-72.6198,1.732,12.2,50.123642,12.922491
275,79.9815,-72.5745,1.824,13.7,47.725998,12.580653
276,79.9939,-72.6909,2.148,11.1,53.138336,12.886739
277,80.0084,-72.7243,2.937,8.6,59.60707,13.161712
278,80.0513,-72.9212,0.623,16.9,39.735058,12.694865
279,81.128,-68.0286,10.844,12.3,64.59138,13.857516
280,80.1123,-73.3434,2.521,19.7,39.256916,11.535871
281,80.1186,-73.4546,12.068,14.0,61.604557,14.284753
282,80.2029,-73.9149,668.962,6.9,657.22925,380.9624
283,81.087,-68.2266,5.56,9.6,64.25731,12.779317
284,80.221,-73.1192,3.692,13.9,51.593853,11.995553
285,80.1736,-73.0326,3.164,15.2,48.22648,11.926571
286,80.1645,-72.9614,3.05,16.1,46.426167,11.819603
287,80.1587,-72.9092,1.591,18.8,38.775177,11.97441
288,80.152,-72.855,0.552,16.5,40.309006,12.841446
289,80.1942,-73.0858,3.441,14.9,49.31883,11.906984
290,80.209,-73.0743,1.305,23.8,30.733984,11.527074
291,80.2207,-73.0207,5.994,14.6,54.874405,12.209877
292,81.0691,-68.2269,1.88,8.5,58.62523,14.069825
293,80.2587,-72.9784,1.803,23.6,31.870686,11.492843
294,80.2491,-73.1713,21.058,14.6,63.63913,16.360706
295,80.2827,-73.3931,3.874,15.4,49.34636,11.817075
296,80.2692,-73.4602,1.42,14.7,45.20637,12.761029
297,80.288,-73.7289,7.171,13.3,59.19217,13.009663
298,81.0672,-68.3992,3.52,9.2,60.939465,13.148815
299,80.4536,-73.5787,1092.603,6.5,1045.1307,624.53723
300,80.3266,-73.1488,0.706,16.2,41.2179,12.885422
301,81.0665,-68.5556,3.562,12.6,54.621426,12.437315
302,81.0765,-68.6335,3.081,12.3,54.16504,12.62662
303,80.3306,-72.6487,4.636,11.5,57.880245,12.156731
304,80.3367,-72.5582,10.212,10.3,67.664154,13.983082
305,80.3242,-72.479,7.356,8.6,68.22403,12.8898115
306,80.3093,-72.4263,12.43,16.9,56.43707,14.286787
307,81.0916,-68.7464,11.883,13.1,63.571285,14.052247
308,80.2785,-72.4773,1.226,23.8,30.673386,11.560557
309,80.2871,-72.3488,7.075,13.2,59.37107,12.922359
310,80.3033,-72.1769,5.013,14.8,52.743145,11.862046
311,80.3283,-72.2311,8.044,14.1,58.930405,13.484983
312,80.3674,-72.4284,22.675,10.3,71.78211,16.362263
313,80.374,-72.2913,78.45,5.9,119.95682,44.785374
314,80.4413,-72.391,21.55,11.0,70.17866,16.046217
315,80.408,-72.1664,33.578,9.1,78.22486,21.17268
316,80.3846,-72.0146,10.407,10.5,67.50652,14.087341
317,80.363,-71.9049,22.794,10.8,70.942444,16.417564
318,81.1119,-68.811,1.224,17.2,41.54251,12.693684
319,80.3409,-71.8734,3.946,12.4,54.98542,12.127975
320,80.333,-71.8031,5.594,10.2,62.325333,12.400907
321,80.3563,-71.6659,2.994,18.8,42.025322,11.594207
322,80.3688,-71.6469,16.262,9.1,72.35009,14.710451
323,80.3855,-71.5953,1.588,23.1,32.367287,11.62968
324,80.3975,-71.6721,1.843,13.3,48.84175,12.781413
325,80.406,-71.7592,5.124,14.6,53.430157,11.914394
326,80.4268,-71.8306,9.427,15.4,57.558598,13.768737
327,80.4407,-71.9516,13.602,12.8,64.56467,14.32025
328,80.4577,-72.0485,15.15,13.1,64.493126,14.540791
329,81.0498,-68.4208,0.656,14.8,44.303677,13.4046545
330,80.4781,-72.0753,12.538,12.6,64.58133,14.296499
331,80.5016,-72.0419,12.251,12.2,65.23637,14.299092
332,80.4651,-71.7228,32.801,6.0,82.41086,20.790514
333,80.4945,-71.766,4.137,11.1,57.87065,12.369602
334,80.4821,-71.6106,20.718,12.0,68.14306,15.835417
335,80.4581,-71.5489,5.342,18.7,46.51515,11.908514
336,80.4401,-71.4517,1.214,22.3,32.943558,11.820489
337,80.4439,-71.3946,8.326,13.2,60.901684,13.476496
338,80.4138,-71.2803,5.764,17.2,49.92938,12.193988
339,80.3923,-71.2527,0.899,24.9,28.732525,11.538333
340,80.9987,-68.2045,0.303,19.5,36.043774,12.685276
341,80.9885,-67.6967,0.563,10.3,52.172318,14.5125675
342,80.3909,-71.1246,12.067,11.5,66.51228,14.227899
343,80.3659,-71.162,1.101,14.3,45.42461,13.046162
344,80.4064,-71.0443,0.52,21.1,33.48164,12.145939
345,80.4156,-70.996,7.743,12.7,61.314404,13.221482
346,80.4486,-71.0962,19.341,11.9,67.87591,15.319048
347,80.4533,-70.9727,3.78,19.7,42.162914,11.495353
348,80.4376,-70.8493,4.16,13.7,53.254982,11.984895
349,80.4635,-70.9031,1.922,23.5,32.460434,11.554551
350,80.4498,-70.8276,2.133,11.9,52.1256,12.887676
351,80.4676,-70.7847,3.126,22.5,36.25306,11.480441
352,81.0723,-67.9323,0.437,10.4,51.73149,14.624954
353,80.4522,-70.7543,1.051,13.8,46.26723,13.200509
354,80.477,-70.7244,0.802,24.7,28.933565,11.607112
355,80.464,-70.6552,2.229,20.9,37.157692,11.69546
356,80.4557,-71.2417,4.065,10.7,58.5256,12.448995
357,80.48,-71.2731,22.49,10.8,70.85576,16.282225
358,80.494,-71.1694,9.314,13.5,61.090015,13.725711
359,80.5103,-70.9518,4.381,16.1,49.486397,11.820859
360,80.5274,-70.991,0.395,32.4,19.505213,10.608597
361,80.5285,-71.0545,0.84,26.1,27.099112,11.481345
362,80.5341,-71.1321,1.549,15.0,45.365147,12.687749
363,81.1674,-66.9831,0.736,14.6,45.020687,13.440442
364,80.5392,-71.2024,3.322,18.1,44.015575,11.697297
365,80.5864,-72.3724,498.362,6.9,500.93777,282.838
366,80.5288,-71.5507,7.585,13.7,59.330063,13.35336
367,81.1111,-67.298,0.807,20.2,36.06273,12.444362
368,80.6863,-72.3609,82.321,7.0,122.00395,46.67652
369,80.6512,-72.2188,7.243,10.1,65.477684,12.996267
370,80.6591,-72.0109,11.057,11.3,66.39435,14.189205
371,81.1103,-67.3614,1.371,13.9,47.601776,13.173836
372,80.6788,-72.1532,15.687,11.8,67.140175,14.65022
373,80.719,-72.1933,42.888,9.8,83.71926,25.837881
374,80.756,-71.9673,32.263,9.3,77.17217,20.514277
375,80.8021,-71.6822,21.375,6.6,78.09603,15.9739685
376,79.6782,-77.4931,4.597,10.0,59.677094,12.242979
377,79.6624,-77.6686,18.969,10.4,70.272766,15.452317
378,79.6524,-77.796,5.151,10.5,59.75286,12.099973
379,79.6358,-77.7648,3.303,14.3,49.280712,11.84343
380,79.6242,-77.6836,10.437,10.3,67.111305,13.853881
381,81.0168,-67.5051,2.331,12.4,52.382153,12.878482
382,79.6397,-78.0064,42.968,10.1,84.154205,26.258808
383,79.6183,-78.3423,66.694,8.5,107.0853,38.91812
384,79.6011,-78.7449,72.507,8.0,112.98981,41.983124
385,79.5732,-79.018,13.918,12.4,64.996124,14.674625
386,79.5638,-79.1954,47.675,10.5,87.7858,28.704603
387,79.5328,-79.3249,30.008,13.9,69.57421,20.325672
388,79.5076,-79.7032,158.1,8.9,190.04965,88.46531
389,79.4659,-80.0298,5.349,7.6,65.23824,12.723656
390,79.4426,-79.8707,37.354,11.2,78.40627,23.599197
391,79.412,-79.9902,26.806,10.7,72.73204,18.609192
392,81.0279,-67.5848,1.142,11.7,50.930874,13.742039
393,79.3842,-80.0902,26.626,10.6,72.80269,18.525057
394,79.3555,-80.0359,23.998,16.5,61.6906,17.989464
395,79.3299,-80.0763,21.174,11.3,69.328026,16.333841
396,79.3087,-80.1664,8.405,8.6,68.00935,12.81564
397,79.2917,-80.1482,15.635,8.3,73.19726,15.0151205
398,79.2778,-80.0834,7.902,11.7,61.890015,12.788847
399,79.282,-79.8797,28.576,11.5,72.52847,19.49125
400,79.3378,-79.6147,168.314,12.0,196.14227,93.89533
401,79.2528,-79.3188,19.17,10.8,69.53236,15.586694
402,79.2182,-79.3235,4.782,9.5,60.49678,12.1857605
403,81.0319,-67.6621,2.04,12.5,51.53355,13.0182
404,79.2277,-79.2552,2.555,11.9,51.41703,12.384109
405,79.2721,-79.0852,14.183,11.4,66.904045,14.6435795
406,79.2907,-79.2723,12.517,11.5,66.1104,14.655936
407,79.3329,-79.3261,37.183,8.2,82.46056,23.512169
408,79.3373,-78.9954,3.481,12.3,52.853405,11.970884
409,79.3506,-79.1362,13.865,8.6,72.12335,14.781669
410,79.4096,-79.109,151.192,7.8,184.92677,84.74848
411,79.3341,-78.6155,5.255,16.3,49.30619,11.543872
412,79.3096,-78.6238,9.064,9.4,67.30525,13.020367
413,79.4029,-78.7662,35.372,7.5,82.28569,22.57641
414,80.9962,-67.5837,6.05,8.9,66.50938,12.986277
415,79.4088,-78.6424,11.146,12.4,63.78575,14.470793
416,79.4125,-78.4981,14.651,10.7,68.431755,14.673081
417,79.4416,-78.5568,2.807,19.0,40.14549,11.279713
418,79.4507,-78.6982,102.942,6.3,142.42894,58.40504
419,79.5221,-78.7798,47.046,11.3,86.189384,28.342104
420,79.5278,-78.5274,46.674,11.2,85.98278,28.138193
421,79.4971,-78.3761,3.509,11.1,55.205788,12.191481
422,79.4635,-78.3422,14.131,12.5,64.88126,14.624461
423,79.4787,-78.1623,110.284,7.9,147.22687,62.32096
424,79.3739,-77.6617,3.312,18.9,41.37755,11.136038
425,81.0169,-67.7169,0.392,19.7,35.95154,12.620118
426,79.3838,-77.7781,7.297,11.1,62.470875,12.559328
427,79.3983,-77.8719,2.68,15.7,45.350483,11.728715
428,79.4064,-77.7361,3.401,13.0,51.61304,11.922019
429,79.4332,-77.7879,27.865,10.3,73.8973,18.909912
430,79.4372,-77.967,6.017,16.7,50.1488,11.9923525
431,79.5309,-77.7561,226.664,7.9,253.37068,127.21017
432,81.0171,-68.2542,0.832,16.1,42.500675,13.027537
433,80.9802,-67.396,0.581,12.3,48.519077,13.9887705
434,81.2684,-70.2032,13.867,11.2,67.90227,14.376387
435,81.2453,-70.1301,14.053,12.7,65.1192,14.396027
436,81.2137,-70.1072,10.031,10.7,67.14877,14.00948
437,81.2326,-69.9266,15.846,9.3,72.08668,14.733059
438,81.2586,-69.8234,9.273,10.2,67.64363,13.880614
439,81.1353,-71.0593,21.102,10.7,70.672554,15.916617
440,81.0747,-71.1072,13.033,12.9,64.34611,14.351279
441,81.0759,-70.9462,15.723,11.1,68.58609,14.66908
442,81.1113,-70.8735,20.28,11.4,69.18139,15.712797
443,81.1233,-71.8459,7.243,8.9,67.98388,13.2187395
444,80.9946,-68.5891,0.232,16.6,40.386993,13.251023
445,81.111,-70.2779,8.374,11.0,65.31062,13.539724
446,81.0889,-70.4537,11.047,12.8,63.619717,14.021913
447,81.0651,-70.6201,10.467,14.6,59.885086,13.89563
448,81.0386,-70.85,23.472,12.1,68.97659,16.807865
449,81.0144,-71.0447,12.463,15.8,58.643642,14.356506
450,80.9931,-71.1279,7.327,13.1,60.332485,13.366932
