,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
34,43.2106,42.8294,47.1,3369,3566,0.012,343,180,81.41794,12.105509
35,43.2101,41.6184,45.9,2659,3115,0.102,117,440,110.45612,10.129336
36,42.9634,43.4607,37.9,3645,4013,0.241,230,682,95.3915,11.342559
37,43.4299,41.594,24.1,3103,3438,0.495,28,974,122.02745,12.772302
38,43.2387,42.2211,25.4,3110,3379,0.148,56,629,117.094635,12.466073
39,43.252,41.639,37.2,2849,3223,0.109,317,483,83.892,10.824608
40,42.9169,43.4078,42.3,3170,3476,0.068,285,320,86.26472,11.052512
41,43.3375,42.3964,27.2,3932,4937,0.757,205,911,113.76584,12.240073
42,43.1645,42.0314,31.5,2934,3285,0.101,70,572,116.56558,11.703238
43,43.1757,42.5393,28.2,3289,3576,0.205,204,490,93.793365,10.567454
44,42.5439,43.9928,20.0,3139,3252,0.052,56,266,113.825554,12.541057
45,42.7372,44.1301,51.5,3727,4137,0.126,355,276,88.04447,13.239647
46,43.3281,42.6497,33.7,3210,3842,0.386,344,944,90.40938,11.829521
47,43.189,42.6081,33.7,3156,3256,0.023,332,180,78.1019,11.241287
48,43.422,41.5994,23.2,3161,3558,0.257,34,907,123.51049,13.175792
49,42.5392,44.0001,27.7,2901,3251,0.336,39,928,121.612785,11.797144
50,43.2691,42.9721,19.4,3539,3721,0.208,57,787,115.00383,13.782796
51,42.9166,43.4173,25.4,3219,3409,0.13,77,406,111.50601,12.320151
52,43.2536,41.6697,32.3,2204,3209,0.928,37,1951,135.19736,9.9769945
53,43.1635,42.2138,25.0,2872,3145,0.286,69,652,114.16322,11.308143
54,42.7227,44.4479,43.5,3696,4079,0.133,2,348,128.1727,15.030074
55,42.679,44.4943,30.8,3889,4040,0.039,206,292,94.51932,11.986812
56,43.0298,43.2476,30.3,3245,3611,0.234,82,594,114.15325,12.463127
57,43.2132,41.8158,30.6,2726,3232,0.315,300,820,87.10561,10.482531
58,43.1696,42.6719,25.9,3011,4020,0.904,287,1822,101.65558,10.64968
59,42.75,44.0422,48.8,3748,4069,0.062,333,257,87.464554,12.790135
60,43.2164,42.5333,24.1,2860,3692,2.073,4,2091,130.3777,11.528737
61,43.1925,42.6192,30.2,3225,3472,0.111,340,419,81.437775,11.572298
62,43.2267,41.6943,28.0,2298,3477,2.15,1,2423,139.11147,10.23716
63,43.1825,42.6775,27.5,2730,4056,2.144,329,3225,101.74209,10.182643
64,43.1665,43.1535,31.5,3539,3727,0.084,71,261,112.614815,13.6762905
65,43.3029,42.957,28.7,3402,4011,0.742,18,998,128.27133,14.142089
66,42.9524,43.2616,31.1,3507,4008,0.388,355,744,88.08384,12.296732
67,42.9422,43.2837,27.0,3170,3414,0.158,119,522,105.663025,11.264594
68,42.8674,43.4982,26.4,2815,3894,1.752,176,1888,110.340744,9.808557
69,43.2522,41.9666,30.8,3182,3474,0.11,74,483,114.317764,12.417248
70,43.2083,42.1234,15.7,3039,3314,0.46,182,586,94.49749,9.85014
71,43.2104,42.2734,28.9,3203,3368,0.071,206,380,90.96836,10.2888775
72,42.7448,44.0393,37.5,3662,3971,0.077,227,410,94.68366,11.502893
73,43.2724,42.9496,24.1,3662,3988,0.17,174,682,100.81934,11.853115
74,43.2263,42.8761,30.5,3441,4152,0.648,284,1383,97.3561,10.921334
75,43.2121,41.6762,28.8,2766,3412,0.793,264,1099,92.044266,10.062814
76,43.1796,42.0156,36.3,2711,3047,0.165,8,400,126.189514,11.913502
77,43.2343,42.2431,23.9,3027,3408,0.312,309,944,84.92971,10.717298
78,43.3871,41.1547,23.0,2929,3162,0.151,96,419,108.57826,11.069303
79,43.31,42.4219,15.6,2668,5450,15.917,174,9839,97.34964,7.7450867
80,43.4054,41.1665,36.7,2950,3476,0.21,133,723,109.3921,10.868534
81,43.2788,42.1125,29.1,3286,3401,0.052,318,202,79.95051,11.226268
82,43.3035,41.4865,23.5,2217,3660,6.412,15,5936,128.51347,7.289139
83,43.3602,41.861,35.8,3178,3508,0.177,351,366,82.390175,11.836586
84,43.3149,41.9219,30.0,3173,3375,0.138,55,493,115.69143,12.693777
85,43.3276,41.5912,30.4,2839,3251,0.244,98,730,112.27641,10.754874
86,42.7524,44.315,35.7,3751,3955,0.04,275,293,88.573006,11.835016
87,42.9171,42.7587,23.4,3156,3442,0.239,6,485,125.10541,13.500712
88,43.0554,42.9938,25.3,2375,4713,14.226,304,9424,90.608795,6.4429173
89,43.2067,42.0987,21.5,2652,3911,2.19,117,3198,123.63236,9.475252
90,42.9181,43.2751,27.9,3025,3333,0.107,167,599,99.68964,10.218429
91,43.2924,41.2032,21.6,2401,2524,0.052,1,354,123.88952,11.414272
92,42.9883,41.8653,20.0,2954,3187,0.156,280,655,83.32701,10.188263
93,43.2392,42.7481,40.3,3483,3610,0.025,111,152,105.07175,12.6627445
94,43.1691,42.9518,31.2,3173,3816,0.349,307,1201,93.20285,11.162373
95,42.9152,43.2798,23.1,2956,3120,0.067,188,369,93.129395,9.680612
96,42.9423,43.5539,27.8,3455,3574,0.058,156,237,97.631584,11.566456
97,43.2154,42.4573,25.0,3062,3193,0.051,5,304,122.88704,13.203547
98,43.3403,42.5595,22.6,3550,3741,0.085,276,507,86.96178,11.3119
99,42.8895,43.4331,30.4,3154,3428,0.207,189,514,95.33562,10.261977
100,42.7066,44.5382,29.2,3474,4221,0.68,28,1450,131.16559,14.344571
101,42.9057,42.752,27.7,3322,3523,0.142,291,405,83.77036,11.048838
102,43.124,42.8077,25.4,3169,3974,0.841,269,1252,98.115685,10.647215
103,42.9856,41.8419,35.2,2814,2978,0.06,34,250,118.579544,11.893233
104,42.8053,43.8007,41.1,3293,3566,0.077,30,326,121.668884,13.463295
105,43.1407,42.89,30.4,3102,3560,0.397,108,783,111.293884,11.41501
106,42.9356,42.4839,29.0,3537,3732,0.069,18,316,121.90785,14.493008
107,43.0901,43.1974,43.9,3484,3776,0.026,27,280,122.688225,14.230712
108,43.2955,41.8899,48.8,3074,3443,0.044,28,305,124.02362,12.823402
109,42.6139,43.7656,19.1,2955,3381,0.703,83,1303,113.947784,10.771792
110,43.2883,41.4788,33.8,2633,3544,0.32,290,1483,99.18348,10.814978
111,43.2985,42.5256,25.5,3461,3691,0.19,24,483,121.29827,14.223237
112,43.1934,42.3949,19.5,2882,3108,0.356,316,640,79.328514,10.396304
113,43.0969,42.8047,36.2,3276,3562,0.134,245,410,89.54838,10.665229
114,43.2663,41.5629,24.4,2285,3636,3.908,29,3940,132.6922,8.510259
115,43.0184,43.3881,31.8,3280,3853,0.301,314,919,91.47109,11.485745
116,42.6032,43.7632,23.0,2898,3241,0.467,71,782,114.65865,11.132338
117,43.1977,41.9542,32.0,2607,3310,0.862,102,1223,115.5566,9.785669
118,43.1285,43.0089,34.2,3027,3247,0.061,110,325,106.80371,11.048518
119,43.237,41.7939,40.1,2527,3429,0.481,83,1336,125.979706,10.550935
120,43.1657,42.0169,35.7,2859,3198,0.099,268,521,86.96757,10.252042
121,43.2222,42.774,47.3,3485,3642,0.013,348,135,80.94559,12.348845
122,42.7354,44.3105,17.4,3630,3891,0.212,92,956,111.27965,13.256621
123,43.2891,42.5367,21.6,3417,3647,0.129,67,676,114.46362,13.3518
124,43.126,43.0162,23.8,2371,3551,1.079,44,2591,138.92128,10.343688
125,43.1981,42.7699,37.4,3139,3591,0.124,300,608,88.76063,11.242043
126,42.5945,43.8284,31.8,3487,3735,0.059,299,329,85.89946,11.654797
127,43.2156,41.7634,30.3,2707,2984,0.164,251,438,86.43081,9.732939
128,43.2268,41.9331,24.7,2849,3058,0.164,306,430,80.21633,10.294418
129,43.0234,43.0227,26.1,2392,4805,10.135,229,7272,107.030914,7.522862
130,42.7315,44.4413,18.5,2960,3546,1.159,24,2354,127.8871,11.7134285
131,42.6819,44.3864,18.6,3527,3674,0.053,129,424,102.791565,12.276698
132,43.0186,43.0737,42.3,4016,4686,0.342,29,761,129.63524,16.136889
133,43.1851,42.5322,30.8,3815,4242,0.185,143,340,107.36744,12.985126
134,43.1123,43.2097,21.9,3383,3703,0.436,11,1125,125.33804,14.010879
135,42.844,43.4802,27.3,3027,3335,0.185,38,621,120.96743,12.460337
136,43.272,42.9253,26.9,3466,4098,0.96,305,1316,92.22955,10.917189
137,42.6706,44.5079,23.2,3889,4188,0.283,214,779,96.63708,11.682789
138,43.118,42.083,28.1,2890,3752,0.575,345,1449,93.923874,11.383433
139,43.2017,42.884,22.2,3157,3866,1.94,127,2234,108.499275,10.346082
140,43.2059,42.785,29.6,2964,3526,0.385,21,1157,129.2582,12.545901
141,42.5542,44.3232,23.0,3217,3377,0.077,14,481,122.339676,13.512599
142,42.95,43.2382,29.4,2948,3871,0.632,332,1915,96.99734,11.054633
143,43.0134,43.5247,28.4,3559,3877,0.304,312,676,86.62215,11.698425
144,43.3434,41.4205,28.2,2846,3419,0.689,100,1455,114.513565,10.424531
145,43.2214,41.8642,38.8,2646,3218,0.159,92,731,117.46083,10.558066
146,42.9478,43.5727,25.8,3176,3742,1.287,308,1380,86.573425,10.445331
147,43.2467,42.3517,23.0,3118,3374,0.187,310,786,82.70153,10.810725
148,42.7351,44.1155,24.7,3330,3676,0.178,230,507,92.671555,10.692823
149,43.1971,42.4755,21.0,2802,3773,1.521,272,3045,99.776024,9.2473955
150,43.1559,43.1447,33.4,3520,3812,0.271,235,426,91.65052,11.117549
151,43.1155,43.0733,32.2,3227,4087,0.531,313,1252,98.14984,11.419273
152,42.955,43.2493,27.4,2975,4051,1.037,314,2358,101.18592,10.628838
153,43.3091,41.4092,22.0,2786,3049,0.214,297,690,81.806076,10.09797
154,42.8977,43.4396,30.8,2912,3468,0.387,332,915,86.88854,11.215744
155,43.0214,43.2431,22.7,3364,3672,0.255,110,684,108.40201,12.284209
156,42.9244,43.2067,31.4,3113,3418,0.102,223,567,92.10084,10.202894
157,43.2311,41.8683,36.0,2732,3113,0.116,85,507,114.41206,10.797258
158,43.1666,42.2008,30.6,2740,3090,0.146,325,578,82.25125,10.693083
159,42.7287,43.8171,30.6,3316,3779,0.464,178,835,100.8929,10.925601
160,43.3121,42.4674,15.9,3303,5098,5.41,158,5935,121.58744,6.868314
161,43.2804,41.2081,22.8,2231,2456,0.13,71,528,113.62304,9.795088
162,43.386,41.2132,24.5,2745,3408,0.989,55,1434,122.63079,10.854466
163,42.7211,44.4806,23.3,2438,4487,5.397,349,5781,108.89405,9.426024
164,42.6991,44.4822,26.5,3360,4557,2.876,219,2541,105.22698,9.111807
165,42.9513,42.4634,41.1,2917,3277,0.073,26,391,124.19004,12.274847
166,43.1624,42.1941,27.6,2628,3063,0.573,326,677,81.933174,10.5518675
167,43.3199,42.446,20.9,3104,5611,11.813,190,8221,106.141525,6.0932875
168,43.3648,41.8293,54.2,3215,3491,0.064,21,309,123.23855,13.246129
169,43.1069,42.9512,17.8,2462,4063,10.834,279,7093,80.37247,5.7724924
170,43.2398,42.1619,29.2,3026,3597,0.48,69,931,120.00177,12.031837
171,43.2176,41.6738,33.6,2863,3189,0.098,270,430,86.32555,10.245735
172,42.8395,43.757,24.6,3377,3948,0.686,320,2196,91.3531,10.638247
173,43.1605,42.9711,22.1,3297,3605,0.397,124,937,105.75146,11.584032
174,42.7049,44.4434,15.4,3196,4565,8.138,180,4885,89.875206,4.443684
175,42.5477,43.9336,38.5,3155,3448,0.088,122,361,106.56975,11.251604
176,42.9221,42.7602,21.1,3198,3246,0.018,13,135,119.74815,13.527966
177,43.1221,43.1117,20.5,3433,3611,0.119,105,426,106.742294,12.602068
178,43.1929,41.6832,33.9,2775,3116,0.092,273,504,86.23217,10.183893
179,42.8306,43.7739,18.6,3202,3957,1.48,12,2475,131.99594,12.8709345
180,43.2131,41.9598,18.7,2552,3095,0.664,41,1597,124.80902,10.593768
181,42.8749,43.4199,27.0,3029,3420,0.423,166,557,99.93215,10.126953
182,42.7364,44.1452,29.6,3647,4076,0.42,109,958,111.45442,12.9648485
183,43.2395,41.5726,22.7,2685,3726,3.871,221,2884,94.283554,7.7223396
184,43.2428,42.7437,24.3,3101,3873,1.243,2,2361,135.17125,13.048652
185,43.1549,42.4546,32.9,3233,3553,0.128,267,486,88.27612,10.79996
186,42.8132,43.7869,22.0,3091,4286,3.357,24,3205,131.03204,11.225775
187,43.3741,42.3974,25.2,3321,4568,1.806,307,3095,105.96839,9.960005
188,43.2193,41.9968,17.6,2587,3194,1.575,18,1846,125.44555,10.406744
189,43.101,43.0881,32.7,3288,3810,0.467,86,1073,116.65809,12.642493
190,42.7087,44.5314,26.5,3460,4097,0.417,46,1185,126.561134,14.18883
191,43.0925,43.2318,20.6,3287,4064,1.555,8,1978,131.34471,13.348068
192,43.283,41.5303,27.4,1988,3800,5.845,45,4888,132.81921,7.9373174
193,43.3296,41.5573,26.5,2957,3089,0.056,319,285,78.495346,10.611618
194,42.6126,44.2696,27.0,3285,3618,0.189,75,648,115.030716,12.633522
195,43.0824,42.9065,35.1,3143,3401,0.052,292,395,84.499504,10.890932
196,43.0445,43.1167,24.0,3777,3998,0.093,180,485,98.29702,11.973427
197,43.3863,42.404,24.8,3710,3971,0.099,359,479,84.43897,12.550541
198,42.9109,42.624,25.8,3292,3352,0.02,165,135,94.57572,10.892892
199,42.7508,44.3304,28.0,3429,3780,0.316,40,667,120.79013,13.772436
200,43.1152,42.6686,30.0,2867,4265,0.993,197,2546,121.82101,10.948254
201,42.9026,43.3022,27.8,3030,3368,0.241,188,666,96.75501,9.982771
202,42.622,43.7543,34.5,2777,3076,0.166,340,552,80.430405,10.994007
203,43.2897,42.1313,27.5,3027,3255,0.109,54,502,116.594696,12.269205
204,42.975,41.907,27.4,2587,2925,0.157,77,875,115.42729,10.368265
205,42.7172,44.1365,31.2,3221,3699,0.269,56,900,121.59818,12.936121
206,43.041,43.0452,41.7,3749,4133,0.149,49,486,120.73245,14.849541
207,43.1992,42.8593,42.3,3519,3941,0.096,255,523,94.37284,11.470313
208,42.8672,43.5819,30.5,2626,3613,1.365,44,1331,129.615,11.023864
209,43.3884,41.5241,18.8,3003,3429,0.719,53,1248,118.84996,11.779059
210,43.1084,42.7011,25.1,3064,3174,0.046,1,230,123.03755,13.251094
211,43.1059,43.1901,41.1,3631,3896,0.024,347,302,84.76152,12.662314
212,43.3148,42.4048,25.3,3418,3988,0.385,275,1121,95.23463,10.974882
213,43.3818,41.545,20.8,2840,3520,1.955,4,2778,129.63142,11.166716
214,43.0336,42.938,27.7,3276,3483,0.087,288,326,84.04432,11.01014
215,43.2298,42.4247,34.7,3118,3305,0.039,327,215,80.2141,11.220611
216,42.7389,44.3142,23.9,3561,4068,0.339,119,1281,112.71369,12.655553
217,43.0145,42.9939,40.5,2914,3780,0.271,175,1036,111.7635,10.881232
218,43.0211,43.0591,46.5,4429,4916,0.165,23,445,127.502754,17.111656
219,43.0617,43.1194,36.3,2760,4138,0.702,327,2189,108.824104,11.757803
220,43.1073,43.1948,37.6,3409,4066,0.325,326,1092,94.04461,11.847127
221,43.1979,42.051,22.1,2719,3399,2.218,8,2497,126.69472,10.405726
222,43.4093,41.0994,19.8,2868,3285,0.827,277,1206,85.16342,9.835386
223,42.9052,42.5875,24.9,3334,3476,0.07,204,339,90.93953,10.583006
224,42.5491,43.9694,20.4,3302,3537,0.214,79,738,112.203415,12.433473
225,42.7567,44.1656,22.0,2730,3911,1.542,48,3031,136.89131,10.96575
226,42.9464,42.4962,31.7,3045,3192,0.047,35,215,118.02951,12.607234
227,43.3552,41.4004,24.5,2432,3397,1.548,318,3171,94.29805,9.697076
228,43.1407,42.3357,25.2,2867,3865,1.87,20,2246,133.34203,11.88301
229,42.5982,43.8311,38.0,3595,3817,0.056,310,285,85.32002,12.016553
230,43.2558,41.651,28.2,2356,3622,2.124,347,2222,96.14516,11.068361
231,43.2132,42.299,24.5,3074,3358,0.262,75,853,113.840576,11.743446
232,42.9108,42.6562,18.7,2881,3524,1.667,14,1717,125.92324,11.457423
233,43.2097,42.9027,23.4,3115,3643,0.329,89,1186,117.0691,11.957942
234,43.3406,41.4029,31.4,2782,3533,0.634,266,1321,95.922226,10.261973
235,43.2212,42.3242,28.8,3203,3408,0.058,351,215,79.78092,11.698154
236,42.9506,43.541,27.0,3112,3758,1.158,35,1318,124.61112,12.513254
237,42.7946,43.7245,47.0,3162,3884,0.161,353,570,92.53917,12.629953
238,43.2686,41.5225,37.7,2866,3377,0.243,219,703,96.42507,9.918733
239,43.3318,42.6563,32.5,3390,3574,0.042,333,304,81.66958,11.761669
240,43.1962,42.0295,27.3,2990,3289,0.092,293,546,84.43031,10.559717
241,42.8919,42.6944,22.5,3435,3479,0.029,13,125,119.61931,14.308015
242,43.0918,42.9719,18.4,3248,3421,0.112,80,647,111.050896,12.32937
243,43.3374,42.3275,36.6,3224,3435,0.061,341,270,80.67633,11.649505
244,43.2695,41.9656,26.5,3090,3217,0.06,5,224,122.54778,13.296803
245,43.1814,42.8775,21.8,3153,3427,0.223,74,641,113.58245,12.138647
246,43.1231,41.9872,21.2,2955,3130,0.112,295,434,80.82947,10.299897
247,43.2897,42.9161,19.4,3949,4047,0.046,200,383,94.69127,12.161606
248,43.0198,43.0499,39.8,4240,4864,0.217,288,476,101.644775,12.981586
249,42.6982,44.2945,19.3,3462,3738,0.268,187,711,96.34848,11.099741
250,42.6769,44.6953,43.3,3446,3983,0.132,16,630,129.85739,14.390554
251,43.2693,42.35,30.2,3150,3438,0.139,3,452,126.175224,13.560417
252,43.1975,42.6269,31.5,3234,3470,0.052,15,364,123.50291,13.633062
253,43.3202,42.659,30.3,3385,3746,0.24,15,779,125.89302,14.118425
254,42.9814,43.1042,29.7,2524,5049,5.017,197,4573,133.41725,10.084132
255,42.9689,43.4327,27.7,3304,4416,1.808,260,2215,104.20693,9.92549
256,43.2467,42.1586,31.9,3164,3375,0.061,290,356,83.51284,10.800104
257,42.7405,44.186,29.9,3123,3845,0.311,92,1101,121.06424,12.372289
258,43.1894,42.6928,20.4,2420,4008,2.575,331,4981,108.35246,9.511791
259,43.164,42.9068,21.1,2480,4176,7.372,354,5776,91.4307,8.011281
260,43.2144,42.5612,25.8,3181,3494,0.231,9,686,125.6754,13.532176
261,43.0756,43.1417,22.6,3460,3791,0.243,87,983,113.30528,13.061208
262,42.9839,43.4139,27.0,3407,3556,0.072,120,320,103.88917,12.127435
263,42.8414,43.6701,26.6,3051,3582,0.679,30,1334,125.85603,12.396148
264,43.1667,41.811,27.8,2846,3360,0.37,139,1117,107.8021,10.172225
265,42.7482,44.4128,41.5,3405,4539,1.435,5,1173,138.17291,14.511864
266,43.2339,42.8792,23.4,3494,4162,1.607,284,2098,92.65178,9.867531
267,43.1945,42.6987,42.5,3265,3513,0.04,298,257,84.61038,11.289841
268,42.7518,44.2966,22.7,2780,3285,0.408,359,1354,83.81104,11.206851
269,43.2456,42.7263,32.5,2897,4008,0.916,341,2772,101.17709,10.901434
270,42.9802,43.3958,35.1,3576,3736,0.043,173,247,96.61949,11.687573
271,42.863,43.5239,33.1,3023,3307,0.137,155,418,100.62201,10.302123
272,42.9908,41.8709,38.2,2821,3074,0.057,83,399,112.25174,11.0188055
273,43.2096,42.2912,24.1,3281,3383,0.065,182,214,92.77454,10.68286
274,43.2493,42.385,20.3,2892,3372,1.089,9,1569,126.335335,11.855764
275,42.7391,44.1501,22.7,3559,4025,0.309,140,1055,108.36458,12.234138
276,42.9439,42.4734,41.6,2967,3462,0.09,22,589,128.01794,12.619967
277,43.0919,42.9198,46.2,3137,3448,0.046,306,292,84.8164,11.266284
278,42.95,42.5431,19.1,3097,3276,0.136,17,376,121.43637,13.169788
279,43.2498,41.8877,27.0,3084,3225,0.113,153,250,97.475876,10.465599
280,43.0678,43.1934,28.2,3843,4005,0.1,270,305,88.538635,11.778867
281,43.2609,41.731,34.0,2550,2709,0.051,46,230,116.65828,10.998171
282,42.9435,42.5473,24.5,3189,3386,0.127,54,391,115.5842,12.802284
283,43.196,42.704,29.7,3023,3745,0.494,359,1108,90.32815,11.785969
284,42.816,43.661,30.5,2988,3394,0.26,53,775,120.42272,12.045797
285,43.3754,41.3632,25.3,2722,3018,0.142,292,652,83.122314,10.090951
286,43.238,41.8948,15.9,2793,2840,0.021,316,168,76.30632,10.29162
287,43.1641,41.8257,21.7,2850,3296,0.521,107,1278,110.91038,10.293485
288,43.1814,42.8298,33.1,2935,4091,1.193,346,1556,99.46524,11.689876
289,43.2327,42.4521,24.3,3246,3640,0.322,146,734,104.19879,11.230379
290,42.7564,44.3173,38.0,3626,4012,0.177,305,501,89.68313,12.000602
291,43.1086,42.5195,19.1,2886,3309,0.712,1,1382,128.2172,12.281408
292,43.0487,42.9767,39.4,3015,4037,0.613,54,1075,132.56122,13.413311
293,43.2401,41.6026,30.0,2275,3745,2.093,52,2283,137.87906,10.323061
294,43.1296,42.8041,33.0,3368,3732,0.127,252,565,91.85921,10.982165
295,42.9051,43.3388,25.4,2909,3425,0.605,56,1116,120.90727,11.505335
296,43.0453,43.1236,27.7,4072,4306,0.135,232,365,95.27682,12.16408
297,42.8063,43.657,29.0,2666,3906,2.767,69,2892,127.28351,9.766617
298,43.1749,41.8254,31.2,2524,3247,0.902,57,1165,123.61873,10.341683
299,43.2693,42.4112,24.7,3294,3529,0.082,261,515,87.26682,10.721963
300,43.1966,42.0845,30.4,2920,3087,0.08,176,313,94.73604,9.735439
301,43.2419,42.2639,23.0,3055,3333,0.418,5,698,124.571526,13.000698
302,43.2575,42.8446,21.5,3387,4123,1.216,287,2644,96.34873,9.786079
303,42.5508,43.9237,11.0,3165,3383,0.91,299,959,79.09304,10.23889
304,43.1115,42.81,26.7,2891,3840,1.285,283,1728,97.55759,10.363009
305,43.2443,42.901,36.4,3443,3919,0.223,115,479,111.43139,12.730294
306,42.8694,43.5647,31.0,3434,3550,0.047,122,202,102.919655,12.146662
307,43.2939,42.1227,24.6,3097,3540,0.708,54,1305,119.35081,12.095482
308,42.9952,43.4701,27.6,3400,3788,0.155,64,675,118.34427,13.569591
309,43.2431,42.2148,22.6,3053,3322,0.274,11,696,124.21337,13.007197
310,42.7469,44.1301,17.8,2974,4089,1.909,326,3318,98.47612,9.764842
311,43.118,42.4776,24.1,3088,3392,0.183,278,635,85.862595,10.5393095
312,43.2845,42.1187,26.4,3202,3560,0.272,62,720,117.325516,12.689786
313,43.1949,42.746,24.4,2811,3361,0.427,324,1281,86.927,10.718965
314,43.1446,42.9196,22.0,3165,3835,1.304,260,1781,93.65852,9.832444
315,43.0149,42.9752,25.7,3049,3881,0.65,219,1158,103.921936,10.514876
316,42.6999,44.3873,44.9,3935,4149,0.036,288,215,89.17115,12.339565
317,42.98,41.8889,18.1,2641,2691,0.04,20,180,118.78705,11.772898
318,43.2432,41.7743,36.0,2475,3554,1.12,349,1930,95.70567,11.405351
319,42.9773,43.4863,23.3,2665,4220,6.586,3,6158,132.7398,8.36089
320,42.9094,43.3862,39.2,3324,3536,0.066,63,292,114.71082,13.073317
321,43.225,42.0213,35.1,2949,3358,0.205,74,630,116.64294,11.6212845
322,43.2362,41.7347,54.2,2688,2880,0.038,170,152,96.488396,9.27432
323,43.2924,42.5345,19.0,3472,3708,0.198,88,721,110.7592,13.107289
324,43.2533,42.8905,24.2,3118,4067,2.111,341,2582,92.210915,10.154585
325,42.6924,44.5138,35.5,4134,4898,0.577,176,1145,112.75535,12.719835
326,43.127,42.109,34.6,2912,3034,0.02,139,190,99.77502,10.216499
327,42.5681,44.3014,18.6,3081,3688,1.037,321,1854,87.760124,10.293466
328,43.2381,42.1034,22.7,3019,3398,0.469,34,832,121.77528,12.443589
329,42.9706,43.203,31.1,2854,3427,0.247,17,935,130.44374,12.310291
330,43.4172,41.2648,23.4,3120,3309,0.206,154,471,98.091515,10.539222
331,43.1834,42.6095,20.7,3223,3629,0.375,62,976,118.261566,12.718833
332,43.124,42.4859,31.0,3142,3293,0.037,65,276,113.116486,12.411612
333,42.5666,44.3122,25.8,3353,3481,0.124,80,313,109.70834,12.644622
334,43.2009,42.7749,28.9,3207,3716,0.43,270,986,92.070076,10.692444
335,42.9656,43.5253,24.1,2724,3867,2.95,49,2478,126.1891,10.214723
336,43.2046,41.977,23.1,2319,2524,0.195,80,713,111.70901,9.664136
337,43.015,43.4005,34.0,3407,3581,0.055,119,285,104.732834,12.1976185
338,42.7944,43.7082,35.8,3431,3990,0.318,11,478,129.5518,14.468542
339,43.4035,41.1344,29.6,2538,2711,0.118,329,255,77.602135,10.405261
340,42.5572,44.3175,26.9,3282,3445,0.05,44,320,117.13754,13.243205
341,42.9081,42.5841,22.1,3439,3622,0.245,169,462,96.232834,11.248678
342,42.923,43.179,26.3,3219,3647,0.169,189,717,99.58176,10.698272
343,43.0625,43.1296,39.4,4167,4453,0.088,349,404,89.02932,13.34765
344,43.3388,42.5414,13.3,3305,3916,1.61,71,2978,118.94357,11.582463
