,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,68.956505,4.905708
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,92.68331,5.792167
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,70.658035,4.7821016
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,70.505615,4.9763255
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,69.83474,5.135687
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,92.891106,6.286689
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,74.13885,5.425763
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,94.35296,6.577135
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,97.607216,6.842485
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,91.35131,6.465512
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,96.38145,6.822004
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,94.8586,6.705343
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,90.80396,6.2670326
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,97.15212,6.5764427
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,92.06863,6.569042
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,93.14934,6.420202
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,96.93649,6.7676516
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,90.3359,6.389203
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,71.454,5.2078524
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,71.84468,5.434695
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,91.61627,5.9308076
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,95.41374,6.65152
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,85.79043,6.2378182
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,70.517624,5.2092443
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,80.5879,4.984654
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,70.149475,5.002561
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,86.276115,6.041166
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,101.62105,7.094238
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,73.189095,5.0109334
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,81.30167,5.6990604
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,71.4339,5.0034504
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,89.57952,6.3531003
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,87.59377,6.4395647
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,96.79028,6.845018
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,72.59379,5.242645
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,75.70781,5.397153
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,94.15946,6.651087
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,83.63668,5.835877
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,89.326195,6.4304004
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,93.88159,6.596628
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,89.96707,6.0373397
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,89.01243,6.337698
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,89.60333,6.2767234
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,93.107346,6.587913
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,76.72757,5.410113
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,83.92556,5.8366036
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,76.86892,4.4842196
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,87.3887,5.8760724
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,96.036804,5.954106
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,93.85949,6.5275807
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,88.58726,6.350363
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,70.22997,5.1752133
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,88.87644,6.2267985
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,98.630196,6.3734946
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,84.86671,6.0729175
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,69.73399,4.962632
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,70.55738,5.2928176
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,69.33908,4.9825897
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,70.0444,5.14313
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,87.92959,6.1695504
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,70.77958,4.982328
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,94.47039,6.311125
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,72.78588,5.4135685
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,84.52282,6.240395
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,71.05339,5.1984143
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,79.61256,5.5679264
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,102.07969,6.247416
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,82.492226,4.419549
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,73.17785,5.4059196
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,98.773506,6.4473495
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,72.68024,5.347607
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,71.81058,4.780022
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,78.20988,5.706936
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,83.40831,5.7978168
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,93.861855,6.505904
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,74.898834,5.4886637
76,47.1508,12.0907,31.8,2705,2841,2955,0.093,297,464,72.041534,5.2356544
77,47.1392,12.3243,26.0,2432,2830,3037,0.584,14,1305,102.908295,6.987355
78,47.1355,12.5793,29.4,2451,2604,2780,0.2,22,760,97.900116,6.7207975
79,47.1316,12.5964,19.3,2502,2789,2993,1.188,72,1304,90.79053,5.978246
80,47.1368,12.5711,28.7,2504,2568,2650,0.022,23,334,95.38125,6.6361394
81,47.1482,12.0853,30.8,2602,2788,2993,0.299,332,703,72.414246,4.971312
82,47.1842,10.3703,18.6,2708,2741,2789,0.04,95,269,84.06119,6.093849
83,47.1467,12.1167,31.9,2677,2829,3123,0.268,343,602,72.64043,4.9855843
84,47.1872,9.98627,17.4,2563,2614,2637,0.042,27,236,93.469696,6.6152506
85,47.1498,12.0632,33.8,2634,2718,2908,0.112,34,428,94.41936,6.620097
86,47.1277,12.6669,35.1,2658,2948,3148,0.316,349,403,73.84923,4.98754
87,47.1229,12.7269,16.2,2668,3004,3320,2.734,121,2477,83.210175,5.1151705
88,47.1466,12.0739,29.5,2532,2744,2898,0.465,12,609,98.28774,6.801744
89,47.1697,11.0507,17.8,2721,2792,2958,0.132,19,426,95.65862,6.814404
90,47.133,12.5699,16.9,2599,2622,2659,0.025,236,160,71.15909,5.2706437
91,47.1412,12.2247,31.1,2632,2767,2956,0.145,42,630,94.527054,6.5945873
92,47.1387,12.3711,27.4,2934,2970,3011,0.014,188,190,75.217804,5.5306053
93,47.1381,12.1173,28.5,2654,2897,3171,0.519,102,778,87.93662,6.0069337
94,47.1232,12.5884,20.6,2686,2842,2985,0.629,249,653,72.548485,5.239026
95,47.1673,11.0551,16.0,2850,2922,2962,0.064,15,399,95.41173,6.9167347
96,47.1442,12.0871,21.7,2837,2994,3101,0.157,220,301,75.369995,5.5564637
97,47.1418,12.0924,26.0,2742,2984,3157,0.339,230,823,76.90751,5.504557
98,47.1366,12.3625,17.1,2924,2972,2994,0.027,162,168,76.95362,5.6649446
99,47.1353,12.3358,31.3,2610,2769,2954,0.198,45,516,93.997,6.5459337
100,47.1367,12.2336,26.9,2578,2775,2993,0.564,16,873,98.140915,6.776819
101,47.1348,12.3176,15.9,2948,3025,3162,0.25,138,646,80.52373,5.8009853
102,47.1349,12.3567,26.8,2749,2823,2907,0.08,277,304,71.25027,5.269875
103,47.1386,12.1032,23.6,2777,2986,3173,0.582,182,906,78.542946,5.5283756
104,47.1244,12.6572,33.1,2723,2884,3035,0.174,245,550,74.52496,5.358036
105,47.0991,12.6967,15.9,2086,2984,3487,17.774,112,8667,58.67042,2.1966546
106,47.1347,12.3608,20.1,2899,2924,2941,0.011,170,-9,75.5971,5.5973577
107,47.1256,12.551,18.3,2653,2752,2792,0.184,262,372,71.30781,5.253043
108,47.133,12.3106,22.0,2949,3032,3154,0.129,185,492,77.090164,5.6303744
109,47.1261,12.3693,22.0,2285,2695,3356,2.188,45,3075,101.00624,6.217244
110,47.1336,12.3275,26.8,2984,3005,3043,0.019,175,90,75.74594,5.599613
111,47.1715,10.4793,32.7,2756,2792,2833,0.029,103,146,82.79227,6.034943
112,47.1213,12.6637,36.1,3065,3171,3260,0.058,249,237,74.12574,5.5365715
113,47.1297,12.2453,27.0,2593,2830,3133,0.722,48,1120,95.101494,6.4524574
114,47.1232,12.5955,23.9,2758,2901,2990,0.133,122,507,83.27671,5.9316974
115,47.1177,12.3309,19.7,2346,2917,3608,5.324,308,5267,74.28696,3.536193
116,47.0961,13.3728,39.3,2577,2623,2687,0.011,23,135,94.55588,6.6202016
117,47.0948,13.377,38.1,2631,2703,2777,0.031,12,150,96.34836,6.7729564
118,47.1677,10.4712,25.0,2798,2863,2891,0.019,8,190,95.9624,6.936787
119,47.1257,12.2355,22.6,2768,2890,3091,0.583,263,733,72.44696,5.2739925
120,47.1339,12.1109,26.3,2849,2921,2958,0.032,262,230,71.75552,5.3717384
121,47.1074,12.7221,13.9,2635,2876,3168,1.615,151,2311,82.03091,5.310197
122,47.1173,12.5971,29.4,2682,2848,2983,0.122,69,527,90.854324,6.326414
123,47.1087,12.6507,23.4,2273,2569,3019,1.367,333,2678,74.87232,4.6313753
124,47.1125,12.731,12.5,3023,3066,3095,0.042,174,366,76.77272,5.703542
125,47.123,12.3806,27.9,2665,2753,2815,0.026,11,280,96.76103,6.8430967
126,47.1131,12.2672,22.4,2571,2870,3204,2.084,44,1325,91.660866,6.0571065
127,47.1203,12.3755,27.4,2725,2970,3163,0.205,59,943,94.56949,6.5690174
128,47.1298,12.1162,28.2,2787,2874,2932,0.028,97,255,84.89812,6.1132956
129,47.1089,12.7336,25.9,2927,2951,2988,0.013,178,103,75.45173,5.557982
130,47.1103,12.6602,14.2,2675,2692,2728,0.023,266,215,70.15867,5.2724338
131,47.0897,13.2543,33.1,2593,2635,2652,0.017,3,135,96.86963,6.8239017
132,47.1029,12.7474,31.8,2607,2827,3057,0.511,17,882,98.74826,6.8247323
133,47.0889,13.2494,31.3,2644,2697,2754,0.032,7,168,96.62329,6.817874
134,47.1066,12.3829,18.1,2158,3074,3576,8.271,66,5350,88.21589,4.0913916
135,47.124,12.1168,32.1,2684,2797,2918,0.095,86,404,87.43417,6.1533465
136,47.121,12.2417,30.7,3008,3073,3120,0.013,202,182,75.19302,5.565618
137,47.1024,12.812,19.2,2515,2572,2614,0.028,38,320,92.87247,6.4718704
138,47.1194,12.2435,34.3,2835,2919,3103,0.051,182,329,77.318085,5.5762577
139,47.1201,12.1195,28.3,2675,2750,2857,0.108,62,357,89.69789,6.327661
140,47.1025,12.2779,17.5,2214,2720,3119,4.24,14,3750,98.14981,5.7132406
141,47.0844,13.2501,19.7,2618,2673,2721,0.069,83,336,86.54485,6.1154
142,47.0836,13.2444,28.2,2576,2677,2815,0.128,335,479,70.62898,4.949069
143,47.1176,12.2489,35.2,2936,2969,3018,0.016,228,112,72.76677,5.4197125
144,47.0993,12.8106,27.3,2667,2712,2727,0.011,356,135,68.78264,4.8976893
145,47.0982,12.7979,19.4,2557,2666,2832,0.157,298,802,71.89351,5.16337
146,47.1152,12.2517,32.8,2896,2948,3015,0.04,221,202,73.53084,5.433261
147,47.1553,10.2138,25.7,2597,2628,2684,0.014,142,168,78.43394,5.705731
148,47.1166,12.1239,31.4,2641,2773,2905,0.093,40,470,94.1373,6.605337
149,47.1023,12.6422,35.6,2907,2943,2994,0.014,241,135,72.158844,5.3769174
150,47.0803,13.2471,25.2,2776,2845,2909,0.077,77,292,87.25726,6.2406874
151,47.1139,12.1304,29.4,2601,2788,3004,0.341,23,772,97.665245,6.783172
152,47.1125,12.2556,31.0,2850,2937,3029,0.059,227,309,74.00627,5.436913
153,47.0958,12.8107,16.7,2768,2805,2852,0.043,233,246,72.21651,5.3689375
154,47.0945,12.75,28.6,2731,2899,3132,0.246,127,915,84.86941,5.8997164
155,47.0982,12.6452,27.7,2708,2850,3092,0.247,220,701,76.119156,5.4606314
156,47.106,12.4412,18.0,2692,2741,2818,0.106,357,412,69.49747,4.932351
157,47.1059,12.4494,23.6,2614,2684,2744,0.088,3,292,97.444275,6.8697033
158,47.0909,12.6559,24.2,2719,3060,3382,1.709,227,1344,75.85842,5.176517
159,47.0949,12.7912,33.6,2695,2782,2838,0.025,340,195,69.97664,4.967946
160,47.0953,12.3582,17.6,2625,3198,3621,3.24,203,3026,80.107414,4.970928
161,47.1041,12.4293,15.5,2553,2614,2749,0.266,357,476,69.25019,4.8147492
162,47.0781,13.2492,24.5,2732,2760,2792,0.013,102,125,83.09946,6.0242186
163,47.1022,12.338,27.9,2762,3078,3454,1.588,227,1280,76.34713,5.24351
164,47.0713,13.3935,18.9,2738,2789,2850,0.088,273,356,70.91609,5.2655597
165,47.1077,12.2599,21.4,2822,2896,3023,0.177,226,499,73.920105,5.4384027
166,47.0748,13.2342,25.5,2518,2713,2838,0.365,331,882,71.85983,4.905466
167,47.1021,12.3064,24.4,2470,2688,3076,0.414,0,1233,103.59693,7.0938396
168,47.0854,12.9054,20.5,2630,2720,2842,0.247,359,479,69.982864,4.8410554
169,47.0753,13.2232,27.5,2505,2530,2565,0.019,2,103,96.94025,6.7961545
170,47.1066,12.1253,27.7,2771,2907,3012,0.148,271,440,72.7589,5.343131
171,47.082,12.9325,31.5,2551,2734,3127,0.513,356,878,73.123146,4.804459
172,47.074,13.2251,27.0,2573,2614,2638,0.013,343,177,68.6083,4.9171243
173,47.1078,12.1307,26.4,2870,2960,3040,0.093,99,365,84.766365,6.13586
