,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
213,68.049,18.384,1.428,15.4,42.919106,6.7517557
214,67.969,18.399,1.799,11.1,46.69855,7.0983396
215,68.228,18.758,0.331,13.8,43.118286,6.778268
216,68.019,18.337,0.914,13.3,43.995018,6.85749
217,68.019,18.337,0.539,17.9,39.69054,6.0472703
218,68.119,18.668,0.672,17.6,40.210514,6.1786523
219,68.048,18.351,1.325,15.3,42.87633,6.7333155
220,67.924,18.523,0.451,19.6,38.049084,5.751477
221,68.197,18.871,0.197,21.8,36.209503,5.503511
222,68.05,18.454,0.924,19.5,38.862587,5.8994365
223,68.05,18.491,0.158,35.1,27.000452,5.0681987
224,67.937,18.452,0.217,20.8,36.779087,5.5421433
225,67.945,18.177,1.09,14.4,43.247116,6.7608356
226,67.896,18.534,1.545,11.5,46.02108,7.03821
227,68.202,18.85,0.167,13.2,43.40688,6.816561
228,68.208,18.827,0.689,11.0,45.781303,6.999067
229,67.944,18.522,0.168,22.6,35.247547,5.339913
230,67.96,18.432,0.426,20.7,37.147243,5.5984197
231,68.207,18.696,0.144,19.2,38.321667,5.8210573
232,67.946,18.557,1.55,22.5,37.098354,5.6355176
233,67.886,18.519,0.159,23.6,34.381336,5.2288103
234,67.969,18.476,0.068,28.8,30.642475,4.952894
235,68.137,18.623,1.052,21.7,37.307053,5.6597342
236,68.128,18.702,0.201,12.9,43.61957,6.8189645
237,68.062,18.621,0.171,14.1,42.49431,6.6365266
238,68.073,18.42,0.214,18.1,39.185703,5.9577885
239,68.127,18.652,0.411,12.3,44.348434,6.8916736
240,67.937,18.579,0.156,34.3,27.29277,5.0297747
241,68.133,18.653,0.094,15.0,41.720684,6.497837
242,68.152,18.63,0.252,30.0,30.23822,5.0087724
243,68.002,18.439,0.241,26.5,32.49351,5.072842
244,68.151,18.574,2.344,14.2,45.07469,7.093378
245,68.004,18.5,1.038,11.6,45.487865,6.974476
246,67.99,18.311,0.31,16.1,40.90146,6.306316
247,68.062,18.46,0.247,26.7,32.42522,5.074592
248,67.938,18.603,0.559,19.1,38.61558,5.8570976
249,67.967,18.537,0.273,14.8,41.924404,6.5217786
250,67.915,18.564,1.438,16.9,41.518192,6.4647245
251,67.965,18.428,0.248,24.4,33.968666,5.186464
252,68.098,18.633,0.144,18.1,39.12798,5.9622583
253,68.426,19.476,0.176,22.0,36.26368,5.562309
254,68.357,18.238,0.458,23.2,35.5954,5.399705
255,68.343,18.284,0.329,16.1,41.304237,6.404626
256,68.352,18.352,0.743,17.9,40.301884,6.180414
257,68.35,18.308,0.348,22.4,36.079784,5.4710555
258,68.36,18.325,1.189,16.4,42.117134,6.579898
259,68.381,18.524,0.274,6.3,49.41272,7.2002883
260,68.374,18.324,0.949,17.4,40.9988,6.32659
261,67.489,17.485,0.219,23.3,34.272305,5.1270204
262,63.02,12.204,0.251,25.1,28.24103,3.9341621
263,62.999,12.226,0.081,24.3,28.606897,3.9357407
264,62.903,12.461,0.481,23.6,29.521412,3.9871519
265,63.0,12.237,0.073,24.5,28.447926,3.9306355
266,65.898,15.247,0.656,15.5,39.647583,5.6978526
267,65.897,15.278,0.433,17.3,37.822426,5.37725
268,65.848,15.258,0.176,25.9,30.552715,4.5651135
269,65.928,15.235,0.406,14.9,39.897717,5.729035
270,65.934,15.165,0.171,21.3,34.164745,4.8447948
271,65.931,15.189,0.261,18.4,36.718334,5.1754823
272,65.853,15.27,0.217,28.4,28.851023,4.497801
273,66.088,15.694,0.243,21.4,34.3322,4.9088
274,66.093,15.698,0.225,18.1,37.09379,5.285996
275,66.793,14.441,0.277,9.2,45.525265,6.4953413
276,66.717,14.621,0.442,16.2,39.670616,5.708099
277,66.564,13.831,3.813,14.0,45.494957,6.8081765
278,66.645,14.253,17.111,4.8,66.973724,7.506741
279,66.753,14.468,1.042,13.5,42.75938,6.2747183
280,66.566,14.136,55.448,6.0,131.58275,18.818342
281,66.6,13.79,0.097,27.2,30.370403,4.603857
282,66.607,14.314,1.32,12.3,43.93195,6.4191465
283,66.546,14.497,1.036,12.7,43.21078,6.330362
284,66.634,14.066,2.095,15.7,42.103813,6.237067
285,66.858,13.977,0.629,12.5,43.228115,6.275987
286,66.685,13.994,41.235,4.9,104.99254,14.482006
287,66.705,13.898,0.033,43.6,22.236744,4.959877
288,66.614,13.823,9.239,10.5,54.16514,7.2983093
289,66.603,13.869,12.54,13.0,56.290085,7.776881
290,66.725,13.991,2.289,14.3,43.616558,6.4794164
291,66.697,13.881,1.516,10.9,45.412098,6.540613
292,66.764,13.974,0.813,16.0,40.363422,5.7967024
293,66.759,13.938,0.571,10.7,44.575703,6.39041
294,66.454,13.633,2.573,15.6,42.63428,6.3672233
295,66.418,13.645,2.919,15.4,43.20325,6.496331
296,66.433,13.635,2.971,8.7,48.57821,6.8464813
297,60.566,7.381,9.936,5.7,52.975616,5.375032
298,60.579,7.323,0.291,16.1,33.1824,3.626126
299,60.535,7.5,1.824,7.2,43.032913,5.2440987
300,60.726,7.475,0.534,15.1,34.54506,3.8636088
301,68.871,18.749,0.188,34.0,28.415953,5.227221
302,68.56,18.708,0.507,22.4,36.503452,5.57009
303,68.575,18.493,0.223,25.3,33.937885,5.260089
304,68.723,18.382,0.254,19.3,38.933422,5.937677
305,68.662,18.364,0.523,14.8,42.964287,6.760673
306,66.469,13.629,2.575,10.9,46.387558,6.685623
307,68.931,18.578,0.24,33.1,29.063177,5.2132745
308,68.646,18.725,0.073,26.1,33.268646,5.2063866
309,68.83,18.846,0.57,17.6,40.85674,6.3393574
310,68.067,17.031,0.258,8.9,46.932632,6.8968663
311,61.573,8.132,5.21,13.7,42.632652,5.9238396
312,66.56,14.613,0.921,24.0,33.666744,4.8358994
313,61.687,6.964,20.044,5.6,65.89336,7.5370474
314,61.802,6.669,0.139,22.1,29.23447,3.5326
315,61.784,6.767,0.696,23.3,28.981134,3.5638623
316,61.742,6.916,0.528,25.7,26.906456,3.571057
317,61.707,6.704,11.751,8.5,54.11379,5.9838805
318,61.606,6.869,9.319,12.7,48.1767,6.1938434
319,61.548,6.84,7.719,11.5,47.092495,5.9525046
320,61.5,6.511,3.371,13.8,40.237064,5.2577014
321,61.714,6.944,6.038,11.4,45.431656,5.869201
322,61.634,6.88,6.555,11.4,45.916,5.900096
323,61.55,6.753,5.151,11.6,44.17671,5.776836
324,66.486,14.564,2.835,8.7,48.442486,6.883872
325,66.49,14.809,0.058,21.1,34.803505,4.9493914
326,61.631,7.888,1.089,16.1,35.291454,4.1437273
327,61.89,7.158,0.123,33.0,22.13194,3.5216362
328,61.781,7.272,1.53,14.5,37.483746,4.5246186
329,61.884,7.177,0.212,30.7,23.440926,3.5613792
330,61.862,7.465,3.571,14.0,40.661446,5.445067
331,61.867,7.4,8.53,8.3,50.618343,5.864105
332,69.785,20.189,2.632,17.2,44.76758,7.3433847
333,62.209,7.198,0.124,22.7,29.171848,3.6256566
334,69.491,19.954,5.108,17.1,47.62958,7.9226375
335,61.753,5.705,0.084,13.3,36.786102,4.117213
336,61.612,6.324,0.042,31.2,22.726957,3.4987376
337,61.51,7.94,0.125,9.7,39.85926,4.899451
338,62.198,7.694,0.112,30.4,23.798866,3.6145601
339,66.441,13.704,1.253,15.5,40.998444,5.883681
340,65.545,13.034,0.071,15.5,38.594215,5.295263
341,61.609,8.749,0.59,16.0,34.69419,4.060874
342,62.112,8.011,0.129,25.0,27.29807,3.625411
343,66.493,14.668,0.197,12.8,42.083458,6.0961256
344,60.629,7.488,0.112,17.4,31.851355,3.4620156
345,62.594,8.647,0.34,25.7,27.536396,3.7464876
346,61.466,8.327,0.234,28.8,24.172108,3.479458
347,61.405,6.832,0.102,28.2,24.367918,3.442492
348,59.773,6.637,0.086,18.4,30.058159,3.1700964
349,61.58,6.945,1.497,19.4,32.93862,3.8496184
350,60.675,7.342,0.143,6.8,41.695,5.074537
351,61.523,8.703,0.629,15.5,35.1046,4.112025
352,68.523,15.442,0.352,22.3,36.407562,5.3618565
353,66.654,13.686,0.102,9.4,45.057144,6.388418
354,66.408,13.636,0.315,9.8,44.705795,6.3301105
355,66.542,14.55,0.332,17.6,38.154476,5.418259
356,59.841,7.089,0.059,16.6,31.676872,3.3306239
357,61.608,8.469,0.229,26.5,25.790474,3.5481179
358,62.522,8.249,0.154,9.2,41.334095,5.2199035
359,59.765,7.137,0.192,23.0,26.403894,3.1714408
360,67.299,16.12,0.092,23.7,33.615063,4.969844
361,60.632,7.609,0.134,8.8,39.83348,4.849084
362,69.677,19.5,0.111,27.3,33.579147,5.374872
363,69.536,19.383,0.347,27.6,33.498096,5.362182
364,66.891,14.496,0.686,22.7,34.752026,4.9650874
365,61.41,8.721,0.18,17.4,32.736565,3.7303853
366,62.714,8.241,0.055,13.9,37.11521,4.4224486
367,61.601,7.498,1.764,5.4,45.50136,5.5224767
368,59.804,6.568,0.051,19.9,28.763765,3.1472912
369,62.552,8.652,0.012,20.1,31.466747,3.7848923
370,66.737,14.404,0.042,13.0,41.975883,6.0736046
371,68.137,16.928,0.637,15.1,42.321983,6.4852
372,69.111,19.951,0.066,32.6,29.37405,5.257785
373,61.425,7.908,0.279,15.4,34.67023,3.943048
374,61.503,6.48,0.354,19.2,31.568653,3.5482485
375,60.547,7.511,0.126,16.3,32.758377,3.5609477
376,65.263,13.58,0.071,10.6,42.622368,5.976661
377,62.248,7.707,0.07,16.3,34.479507,3.9601743
378,61.304,6.86,0.059,14.4,35.22241,3.9166942
379,67.364,15.889,0.199,12.8,42.964798,6.4285407
380,61.613,8.107,0.107,33.8,21.475958,3.4582179
381,61.755,7.846,0.135,26.7,25.709682,3.5570242
382,61.614,6.309,0.083,26.8,25.472645,3.4992645
383,69.383,19.883,0.072,33.9,28.884632,5.350562
384,68.271,17.486,0.2,21.6,36.478214,5.465135
385,62.098,8.075,3.029,7.1,45.929073,5.7430587
386,69.623,19.981,0.149,32.9,29.817127,5.364275
387,69.53,19.937,0.025,39.9,26.033682,5.5284586
388,66.734,14.647,0.069,4.8,48.981968,6.7487326
389,66.854,15.564,0.035,13.8,41.358574,6.0746975
390,60.569,7.986,0.502,5.4,43.195446,5.2213244
391,61.764,7.508,0.189,19.0,31.789446,3.643013
392,67.631,16.212,0.112,23.6,34.08188,5.0529985
393,69.72,18.447,0.078,28.1,33.035583,5.3052154
394,61.388,6.648,0.148,12.2,37.49684,4.308847
395,61.31,6.804,0.151,26.8,25.22747,3.4493618
396,60.654,7.119,0.103,16.2,32.942436,3.5661838
397,61.495,6.547,2.808,13.3,39.957985,5.1197634
398,61.395,8.68,1.066,16.0,35.08189,4.152809
399,62.119,6.64,0.064,15.0,35.525536,4.015031
400,61.96,7.523,0.067,21.2,29.99856,3.5977936
401,61.951,7.394,0.064,27.4,25.373745,3.5767963
402,69.645,20.764,0.054,10.8,46.671085,7.373087
403,66.997,14.325,0.114,20.5,35.933983,5.1060977
404,61.804,8.285,0.572,17.2,33.83776,3.912293
405,61.423,6.987,0.147,7.4,41.88367,5.1427436
406,69.4,19.176,0.112,34.6,28.54101,5.3587933
407,61.693,8.588,0.209,30.0,23.626904,3.5249386
408,69.842,20.616,0.232,24.1,36.210506,5.7211237
409,62.254,7.541,0.015,38.7,20.036919,3.7849636
410,62.187,7.761,0.092,17.3,33.57274,3.8555224
411,61.658,6.606,0.037,26.1,25.934938,3.5070376
412,68.637,18.087,0.263,15.7,41.883068,6.5176315
413,68.945,18.574,0.307,27.0,33.2412,5.2408442
414,66.763,14.364,1.048,10.3,45.438595,6.5367064
415,68.131,17.842,2.573,11.5,47.42664,7.211536
416,66.885,14.48,0.27,14.3,41.267887,5.983879
417,61.736,7.708,2.669,11.9,41.182205,5.3555193
418,61.648,6.289,1.651,11.5,40.257843,4.9868183
419,67.985,16.834,0.106,18.8,38.38553,5.7064366
420,62.176,7.078,0.103,20.1,31.212767,3.643424
421,61.789,8.244,0.132,12.1,37.945595,4.5349455
422,61.779,7.927,1.601,14.4,37.650024,4.617836
423,68.289,17.936,1.59,15.3,43.46797,6.845312
424,60.047,7.033,0.302,19.8,29.41236,3.239046
425,66.991,14.34,0.481,16.5,39.760067,5.727901
426,61.796,5.853,2.243,7.9,44.171,5.42798
427,61.727,6.951,0.079,21.4,29.61433,3.5335603
428,62.213,6.778,0.094,31.6,23.133482,3.6309404
429,66.601,14.054,1.327,23.8,34.40663,4.9103227
430,60.373,6.958,0.44,18.9,30.701271,3.363634
431,61.78,7.164,2.141,10.7,41.630405,5.2853236
432,68.095,18.012,0.536,9.5,46.735928,6.961538
433,61.646,6.998,47.472,5.9,114.70401,16.127602
434,60.097,6.426,4.447,6.1,46.305927,5.182139
435,66.656,14.644,0.27,5.6,48.41417,6.6934824
436,60.227,6.812,0.914,16.1,33.614227,3.6987708
437,61.786,7.079,0.124,27.8,25.027388,3.5358083
438,68.256,17.745,0.453,21.5,36.85307,5.535683
439,61.714,6.733,3.383,15.4,39.058056,5.0917077
440,62.229,6.69,0.568,15.9,35.462986,4.067632
441,66.454,14.699,0.52,21.4,35.09352,4.983039
442,68.095,17.872,0.307,16.1,41.017284,6.3016543
443,66.465,13.579,1.575,10.8,45.33922,6.4942765
444,67.265,15.977,0.785,9.6,46.163574,6.712971
445,69.688,20.144,4.141,13.8,48.990665,7.866661
446,65.407,13.238,0.622,11.2,42.893036,6.0466256
447,65.936,14.181,0.403,25.7,31.094498,4.5672746
448,61.556,8.441,2.799,12.3,40.801838,5.377966
449,69.452,19.376,2.23,13.2,47.00936,7.4301724
450,62.361,8.827,0.115,17.1,33.933666,3.9868486
451,65.978,14.242,3.596,19.9,39.86993,6.019336
452,69.536,19.935,0.599,28.1,33.445858,5.403783
453,65.34,13.744,0.113,25.5,30.242807,4.419767
454,69.53,19.884,6.337,17.9,48.651768,8.245255
455,65.963,13.564,0.832,18.1,37.743427,5.2466173
456,66.538,14.854,0.103,21.1,34.91139,4.9692135
457,61.636,7.467,2.514,10.8,41.831974,5.3525825
458,68.266,18.127,0.086,10.9,45.30798,6.932456
459,68.264,18.083,0.382,6.8,48.98861,7.126927
460,68.317,18.076,0.539,12.7,44.365246,6.899486
461,68.273,18.091,0.1,15.4,41.552467,6.428634
462,68.282,18.055,0.938,10.8,46.308075,7.00702
463,68.25,18.109,0.088,11.3,44.9638,6.9061723
464,68.295,18.078,0.063,21.3,36.57567,5.5161614
465,68.341,18.065,0.478,21.9,36.64322,5.5337973
466,68.291,18.044,0.199,13.9,42.94811,6.6937766
467,68.309,18.078,0.132,13.7,43.058765,6.71346
468,68.3,18.068,0.14,11.9,44.575195,6.8900213
469,68.277,18.071,0.099,11.5,44.838085,6.9007497
470,68.33,18.057,0.15,13.2,43.53149,6.7910514
471,68.326,18.066,0.352,9.7,46.6106,6.9838953
472,61.458,6.946,0.107,21.8,29.05019,3.4780333
473,61.46,6.887,0.963,8.5,41.835026,5.1594324
474,61.488,6.914,0.488,12.6,37.649723,4.386505
475,61.467,6.899,3.492,9.8,43.66356,5.5972614
476,61.491,6.898,0.98,23.3,29.016474,3.5506349
477,61.454,6.873,0.12,8.7,40.72001,4.9718127
478,61.456,6.95,0.428,20.0,30.924177,3.535814
479,61.494,6.919,0.501,17.0,33.626938,3.7550833
480,61.466,6.971,0.123,9.2,40.282276,4.9077396
481,61.452,6.88,0.662,9.9,40.26813,4.9255576
482,61.454,6.893,1.975,8.9,42.646168,5.312492
483,61.486,6.903,0.259,15.9,34.28556,3.8217366
484,61.457,6.917,0.859,15.3,35.553944,4.0705767
485,61.79,6.897,0.13,9.7,40.162357,4.8756614
486,61.826,6.889,0.122,37.4,20.233551,3.6554532
