,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,28.351234,8.328771
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,39.063316,6.274486
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,30.734241,6.4396653
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,36.363503,9.015638
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,31.21002,6.183872
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,14.84415,4.952301
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,19.274694,5.1109324
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,15.002316,3.8579252
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,16.613512,6.3806176
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,13.94796,7.054727
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,12.490686,4.1227255
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,14.678586,5.9450808
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,22.788498,7.608225
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,20.564533,4.1756587
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,11.815149,2.0341194
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,20.069876,7.2360077
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,36.823826,10.508055
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,18.107368,4.9642634
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,21.552692,4.950597
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,39.565746,10.685741
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,35.432594,8.916497
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,13.560129,2.6937969
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,10.598427,1.8851346
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,32.204075,5.9609556
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,48.435516,6.976057
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,34.497852,6.386246
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,22.808235,6.34593
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,22.921692,3.1837769
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,43.098698,9.044122
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,35.157547,11.435555
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,34.64307,5.249325
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,13.776159,2.7276232
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,42.108517,10.962013
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,13.520054,1.7456334
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,37.059677,9.20688
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,30.922556,5.171504
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,42.8839,11.129469
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,25.409412,7.2144938
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,15.478756,2.93287
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,33.951138,10.613693
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,22.512518,4.022797
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,12.68902,1.4616387
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,29.175508,10.018227
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,41.676987,11.341872
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,44.207,11.213819
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,23.479792,5.9418716
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,41.36961,3.8201778
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,32.637787,10.780781
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,32.03581,4.712843
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,24.592182,8.336241
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,43.49343,11.007656
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,30.795517,6.442145
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,56.2342,11.719229
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,25.185862,5.631927
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,25.221966,9.040978
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,28.965797,5.982072
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,25.199692,5.442625
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,39.23069,9.860965
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,33.061573,6.950924
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,26.407263,9.247975
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,39.39286,8.454656
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,23.529757,5.9232087
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,24.092548,4.1494374
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,13.422413,6.295638
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,22.2398,5.6879635
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,17.873571,3.3317714
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,37.594967,4.3952727
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,88.37932,13.538147
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,16.408222,3.688734
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,24.679052,3.6213276
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,22.487011,4.6085715
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,35.884663,5.970979
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,10.601936,2.6435742
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,26.948545,7.612939
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,31.135561,11.270499
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,18.46188,4.385603
76,47.1508,12.0907,31.8,2705,2841,2955,0.093,297,464,38.453045,8.410498
77,47.1392,12.3243,26.0,2432,2830,3037,0.584,14,1305,22.978666,5.583036
78,47.1355,12.5793,29.4,2451,2604,2780,0.2,22,760,25.37847,8.611135
79,47.1316,12.5964,19.3,2502,2789,2993,1.188,72,1304,23.81084,3.4266274
80,47.1368,12.5711,28.7,2504,2568,2650,0.022,23,334,21.914133,7.796461
81,47.1482,12.0853,30.8,2602,2788,2993,0.299,332,703,41.029808,7.974503
82,47.1842,10.3703,18.6,2708,2741,2789,0.04,95,269,11.084009,1.5865897
83,47.1467,12.1167,31.9,2677,2829,3123,0.268,343,602,41.94196,8.268817
84,47.1872,9.98627,17.4,2563,2614,2637,0.042,27,236,10.529574,2.998318
85,47.1498,12.0632,33.8,2634,2718,2908,0.112,34,428,33.774807,10.834977
86,47.1277,12.6669,35.1,2658,2948,3148,0.316,349,403,43.452354,9.309171
87,47.1229,12.7269,16.2,2668,3004,3320,2.734,121,2477,37.417015,4.192456
88,47.1466,12.0739,29.5,2532,2744,2898,0.465,12,609,24.847404,8.388082
89,47.1697,11.0507,17.8,2721,2792,2958,0.132,19,426,12.858668,2.2813334
90,47.133,12.5699,16.9,2599,2622,2659,0.025,236,160,15.160147,4.2321234
91,47.1412,12.2247,31.1,2632,2767,2956,0.145,42,630,28.017178,9.436414
92,47.1387,12.3711,27.4,2934,2970,3011,0.014,188,190,24.42503,6.008456
93,47.1381,12.1173,28.5,2654,2897,3171,0.519,102,778,25.54017,6.8739095
94,47.1232,12.5884,20.6,2686,2842,2985,0.629,249,653,25.453585,3.4820445
95,47.1673,11.0551,16.0,2850,2922,2962,0.064,15,399,12.386615,3.2180536
96,47.1442,12.0871,21.7,2837,2994,3101,0.157,220,301,22.898603,3.7377024
97,47.1418,12.0924,26.0,2742,2984,3157,0.339,230,823,28.599836,5.152358
