,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,73.0825,11.031202
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,109.6742,9.921478
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,75.874756,9.95234
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,76.333015,11.021594
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,75.8538,11.409462
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,109.206955,11.578808
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,83.940285,11.999235
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,110.733795,12.556347
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,114.393684,12.942115
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,106.70914,12.395189
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,112.94018,13.026529
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,110.97029,12.764164
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,105.91522,11.891558
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,115.54929,11.788919
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,108.08101,12.597178
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,109.3352,12.288961
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,114.08072,12.77517
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,105.92561,12.207328
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,78.80829,11.004242
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,79.913155,11.899164
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,108.30967,10.862133
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,111.45511,12.494413
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,100.02952,12.152041
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,76.73457,11.392522
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,91.41445,10.319333
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,75.40539,11.222777
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,100.22038,11.646522
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,121.31659,12.895257
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,80.21835,11.392538
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,95.04035,11.899913
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,77.580055,10.883785
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,104.98469,12.287434
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,102.7246,12.445512
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,113.83255,13.032523
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,79.060585,11.874448
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,86.22579,11.216583
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,110.88557,13.032881
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,97.04802,11.34095
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,104.54,12.237542
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,111.75042,12.59818
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,108.469574,11.183211
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,104.06051,12.15824
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,105.10784,12.077745
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,109.379265,12.984189
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,87.71079,11.599245
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,97.200134,11.31638
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,87.7402,9.065314
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,102.09798,11.513268
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,115.692795,10.251339
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,111.10721,12.271528
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,104.521286,12.3992815
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,76.997086,11.509516
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,104.26274,12.176349
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,118.48738,10.939238
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,99.054474,12.10428
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,74.293625,11.105459
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,77.87144,11.751597
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,74.69682,11.498392
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,76.315094,11.43392
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,103.22019,12.006369
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,76.18812,11.120136
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,112.43732,11.166103
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,81.694885,11.781596
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,98.21451,12.118102
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,77.49344,11.248441
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,90.97168,10.936068
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,123.0822,10.430753
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,89.76109,7.6356015
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,82.3386,11.87648
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,118.297745,11.109696
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,81.49942,11.780019
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,75.889145,9.91818
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,89.76915,11.67868
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,98.13394,11.22528
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,110.437386,12.448156
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,84.95259,11.853337
