,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
36,36.1451,74.4361,37.1,4735,5036,0.052,234,442,48.74664,43.18768
37,36.2116,72.5513,39.1,4784,5251,0.176,340,586,48.70497,38.13456
38,36.2584,75.7825,53.1,4928,5335,0.031,312,285,46.789257,40.088108
39,36.2559,75.7857,34.2,5408,5620,0.039,288,215,44.777843,43.373535
40,36.2528,75.7805,48.9,4873,5715,0.267,316,619,61.7492,35.88755
41,36.3359,74.0381,19.4,4378,4988,1.495,287,2673,64.17067,29.961561
42,36.322,74.0146,20.8,3951,5817,9.22,7,7208,121.787445,14.870118
43,36.3304,74.0,17.2,4588,4914,0.566,27,1133,84.50569,33.035675
44,36.3095,76.2808,28.0,5336,5516,0.033,347,177,41.092667,40.353687
45,36.3083,76.2901,29.3,5336,5585,0.109,345,428,43.564713,40.5527
46,36.3069,76.2937,29.0,5353,5595,0.073,36,431,77.59169,33.17153
47,36.3036,76.2991,28.7,5369,5582,0.136,8,335,81.44453,34.247875
48,36.2994,76.3101,31.3,5330,5561,0.041,336,305,42.997032,41.154247
49,36.3366,74.413,37.9,4698,4934,0.046,319,340,42.160645,38.511673
50,36.3364,74.4103,42.2,4632,4882,0.038,310,257,42.27555,38.6067
51,36.3375,73.0984,15.5,4596,4674,0.05,316,350,38.95001,39.176533
52,36.3337,73.099,54.7,4893,5261,0.049,13,326,84.27475,34.19007
53,36.3476,73.0456,24.7,4616,4775,0.115,44,405,73.105156,36.760567
54,36.3442,73.0454,41.8,4840,5088,0.062,342,251,41.83318,37.829235
55,36.3603,73.4309,23.7,4385,5351,1.751,10,2202,107.69131,30.348654
56,36.3756,74.6871,42.5,2989,7273,9.908,194,3754,149.16928,18.628342
57,36.3875,74.0066,20.1,4743,5058,0.534,24,1038,83.82803,32.891853
58,36.3742,74.0094,27.0,4849,5106,0.086,276,579,45.40114,42.45877
59,36.3706,74.0167,40.2,4868,5130,0.031,37,326,76.75801,34.847454
60,36.371,74.0087,35.0,4813,4970,0.034,314,180,39.756344,39.36634
61,36.3691,74.0107,19.7,4834,4980,0.053,209,426,47.97965,42.956726
62,36.3646,72.7405,30.0,4540,5596,2.258,349,2308,72.849785,21.7542
63,36.3766,74.207,32.7,4351,5604,1.418,186,2085,93.293564,23.743868
64,36.3608,72.7758,31.2,4124,5631,1.8,343,2331,90.80611,18.884357
65,36.3654,72.7613,40.8,4888,5606,0.302,3,824,96.700134,33.46912
66,36.3644,72.7663,42.6,5040,5478,0.057,49,431,79.675255,32.63726
67,36.4002,74.1683,29.8,4697,4860,0.101,225,389,45.743565,42.48799
68,36.416,75.2613,30.8,4871,5313,0.444,353,708,48.340694,36.432255
69,36.4111,74.3634,40.4,4976,5760,0.328,178,712,72.26405,32.78531
70,36.4134,74.381,35.6,4526,5485,0.416,205,1377,78.4675,31.281288
71,36.3996,74.3761,32.9,3726,6089,3.538,269,4648,136.30952,24.082994
72,36.407,74.3605,26.0,4667,5063,0.097,160,704,62.489346,38.518444
73,36.3912,74.3774,42.9,4509,4836,0.04,298,446,45.46143,38.97095
74,36.3828,74.3742,33.9,4105,5444,0.96,311,2011,86.10469,22.749022
75,36.4666,75.6901,28.5,5274,5972,0.905,222,1368,68.94543,31.440557
76,36.4576,75.6924,28.6,5317,5546,0.134,292,397,45.167168,43.05724
77,36.4519,72.9354,24.3,4657,5396,1.616,129,1722,78.93922,26.876637
78,36.4918,74.3881,35.1,4238,5813,0.805,183,1967,107.09378,23.29619
79,36.4914,74.4016,34.5,5438,5894,0.056,242,371,57.275898,38.265038
80,36.5282,73.1157,48.5,4629,4875,0.075,26,313,78.651634,35.917316
81,36.5247,73.1123,33.9,4793,5043,0.107,80,429,68.59803,35.579353
82,36.5261,72.967,24.0,4907,5616,0.907,293,1441,61.69972,34.701157
83,36.5201,72.9694,24.7,4773,5389,0.651,317,2265,62.510635,34.79442
84,36.5751,75.8397,34.0,5579,5639,0.038,15,152,76.247955,34.42459
85,36.5691,75.8406,20.7,5188,5731,0.968,124,1933,77.71332,28.945042
86,36.5629,75.8344,30.4,5396,5650,0.058,158,567,60.308414,35.572456
87,36.554,75.8405,24.5,4882,5840,4.76,41,4667,100.41476,22.81904
88,36.5518,75.8651,37.1,5049,5434,0.12,5,416,86.75374,34.141163
89,36.5597,74.8965,37.6,4526,5191,0.4,318,707,55.454292,35.77229
90,36.5635,74.8524,49.8,4186,4680,0.102,357,429,49.83789,31.615227
91,36.5607,74.8716,39.4,4357,4896,0.059,1,261,93.40047,36.42811
92,36.559,74.8459,45.1,4702,5076,0.055,12,506,86.437294,34.737564
93,36.5581,74.8637,44.3,4655,4992,0.068,11,385,85.06916,35.358387
94,36.558,74.8814,47.0,4735,5037,0.103,354,326,43.330967,35.677223
95,36.5564,74.8905,52.9,5014,5271,0.053,343,226,42.139206,37.76088
96,36.5951,73.4878,33.0,4228,5606,0.971,14,2330,125.37005,31.149982
97,36.5975,73.4818,39.0,4656,4945,0.101,356,415,43.0533,35.46776
98,36.6009,75.4813,33.1,5014,5467,0.12,13,628,88.07151,33.65479
99,36.6024,75.8602,30.5,4966,5496,0.559,2,1021,92.40176,32.943924
100,36.566,75.4136,24.5,4705,5918,6.233,357,5330,79.65275,17.682142
101,36.6254,73.6568,28.1,4332,4969,0.24,3,963,99.89596,34.75687
102,36.6347,75.8361,28.7,5022,5577,0.452,45,1026,85.98901,30.934015
103,36.6156,75.0556,28.8,4286,6511,13.762,5,8396,100.72821,11.686365
104,36.6146,75.0752,47.8,5907,6799,0.261,287,676,70.35019,32.767258
105,36.649,74.6571,35.4,5011,5904,0.827,191,1104,75.65046,30.139482
106,36.6676,76.0049,28.9,4896,5626,0.674,39,1286,92.287796,30.296297
107,36.6711,76.0011,28.8,5234,5526,0.043,353,255,43.677555,39.81063
108,36.6937,74.599,23.5,5070,5585,0.813,191,1475,65.98011,32.499393
109,36.6895,74.5916,17.3,4972,5433,1.093,124,2027,75.26113,29.075623
110,36.6813,74.5884,24.4,4755,5806,2.514,89,3530,100.151794,23.376616
111,36.6667,74.6045,22.0,4766,4920,0.041,47,336,72.20332,36.51504
112,36.6602,72.9504,37.3,4215,5019,0.116,357,881,60.323013,32.00836
113,36.6543,72.9515,43.1,5151,5356,0.037,333,355,41.79014,40.128338
114,36.6719,74.9422,23.4,4939,5392,0.66,352,1319,51.38053,36.066517
115,36.6677,73.2984,21.6,4593,4692,0.035,359,293,38.493427,35.469624
116,36.6654,73.3045,21.0,4436,4592,0.113,17,407,79.680855,37.78669
117,36.6852,75.0523,32.5,5653,5940,0.186,266,330,50.948154,39.690235
118,36.7022,73.3171,31.0,4529,5639,0.713,145,1751,92.981895,26.35928
119,36.7056,73.311,24.2,5248,5424,0.039,171,531,56.053978,37.949974
120,36.706,73.3237,37.3,4823,5258,0.109,171,542,61.505783,37.97637
121,36.7014,73.3225,24.9,4499,5003,0.249,154,1067,68.10027,36.516968
122,36.7021,73.314,32.0,4937,5159,0.036,136,305,59.059883,38.531963
123,36.6959,73.3124,29.2,4868,5249,0.09,123,355,65.4988,36.299866
124,36.7065,75.0273,39.2,5512,5867,0.138,228,269,55.107864,37.854424
125,36.7225,73.9587,41.6,5694,5795,0.042,194,135,52.20075,37.66792
126,36.716,73.9538,25.3,4735,5320,0.305,196,1244,66.44403,35.700977
127,36.7353,75.1639,35.0,5195,5983,0.744,268,1437,67.78511,33.1261
128,36.7604,75.9116,34.9,5063,5482,0.214,360,557,47.656197,37.7905
129,36.7611,75.9061,35.8,4988,5284,0.066,335,437,44.260006,38.943554
130,36.7397,75.5145,18.9,4648,6045,10.627,345,7204,64.38563,12.811123
131,36.7687,75.4938,32.2,5052,5417,0.159,32,467,81.166725,33.201298
132,36.7844,75.0768,35.3,5402,5848,0.138,248,677,57.457054,37.933727
133,36.8251,75.3817,35.2,4948,5307,0.165,346,478,45.765255,37.979023
134,36.8218,75.3792,36.1,5147,5362,0.057,312,250,42.46233,41.36878
135,36.8143,75.3814,34.6,5007,5538,0.208,25,388,86.37116,32.715294
136,36.8156,75.387,25.0,5005,5236,0.094,23,486,79.88788,34.52155
137,36.8522,75.5999,25.5,5069,5421,0.203,295,901,49.43667,41.42569
138,36.8713,75.6579,31.3,4886,5339,0.321,334,790,49.467396,38.119606
139,36.8642,75.6452,27.6,4917,5344,0.713,0,1373,91.7901,32.66267
140,36.8992,74.1676,28.6,5159,5394,0.093,183,461,55.155502,38.61981
141,36.8878,74.1725,24.7,4759,5597,2.26,46,2633,95.4158,25.900476
142,36.8892,74.1825,35.9,4900,5073,0.04,336,182,40.03225,38.451187
143,36.9146,75.7166,37.9,5001,5512,0.174,32,646,86.10174,32.31395
144,36.9119,75.296,23.5,4806,5859,3.174,352,3722,78.979996,21.45827
145,36.9415,74.0961,19.3,4571,6025,12.638,27,6203,82.673584,11.048429
146,36.9515,74.1497,25.7,5322,5448,0.032,307,250,41.38832,43.421097
147,36.9992,75.0007,52.9,5101,5223,0.026,312,200,39.6409,40.12531
148,36.9861,74.9996,30.3,4864,5299,0.562,58,1417,82.54537,30.565777
149,36.9858,74.6118,21.0,4880,5563,0.823,5,2756,104.15203,31.590288
150,36.9846,74.6184,29.8,5289,5545,0.038,317,246,43.931293,42.907494
151,36.9823,74.6065,34.8,5327,5509,0.049,54,266,71.82712,33.46832
152,37.0691,75.1042,28.7,4856,5217,0.283,18,794,85.612015,33.359997
153,37.0569,75.0957,24.4,4861,5554,1.406,29,1879,93.29394,29.147072
154,37.0584,75.7081,27.5,4809,5469,1.633,4,2289,98.84838,30.223907
155,37.0598,75.7004,31.8,5217,5526,0.067,55,440,75.60905,32.789642
156,37.0603,74.7608,29.8,4944,5421,0.426,33,1003,86.28489,31.78945
157,37.0585,75.3351,37.6,5391,5628,0.075,130,502,62.905426,34.41479
158,37.0737,74.5205,16.3,5059,5608,2.421,125,3920,82.61035,24.80715
159,37.0766,75.0438,32.4,4936,5164,0.091,21,372,79.522194,34.870155
160,37.0978,74.631,28.8,4942,5552,0.58,323,1175,56.37702,36.325924
161,37.0943,74.6256,31.5,5008,5462,0.085,304,794,51.45482,40.87833
162,37.1323,75.3073,25.0,4715,5475,2.057,20,2543,98.834045,28.308971
163,37.1621,75.682,23.3,4899,5594,2.547,348,2982,64.222275,24.282248
164,37.1931,75.5601,30.0,4907,5409,0.513,355,732,50.232838,36.1849
165,37.266,75.7541,28.8,4799,5070,0.184,357,605,43.699223,36.036774
166,37.2664,75.7634,31.5,4703,5098,0.197,15,732,87.66521,33.980434
167,37.2233,75.6478,29.6,4960,5362,0.193,345,709,47.94578,38.54846
168,37.2231,75.6605,35.9,4961,5213,0.079,27,375,78.930855,34.508854
169,37.2195,75.6605,33.7,5122,5309,0.046,42,320,74.23149,34.35155
170,37.2261,75.7102,34.2,4634,4799,0.026,40,280,73.82957,37.129
171,37.2205,75.7135,23.3,4859,4899,0.036,8,168,76.77285,37.404907
172,37.215,75.7134,25.8,4892,5267,0.671,7,1030,88.01147,32.71394
173,37.2162,75.706,32.4,5077,5299,0.03,60,335,71.77407,34.37562
174,37.2238,75.6536,29.1,4908,5497,0.429,360,1150,55.107597,35.071438
175,37.222,75.7048,32.7,4684,5241,0.335,6,876,94.504745,33.519592
176,37.2181,75.6723,27.1,4855,5431,1.374,358,1327,53.874165,30.572071
177,37.2066,75.6652,31.4,5035,5309,0.231,313,482,44.218544,40.340702
178,37.2163,75.6961,27.8,4879,5510,1.49,7,1880,95.484825,30.223976
179,37.2088,75.7265,27.5,4829,5207,0.273,28,750,83.82615,33.147633
180,37.2055,75.6398,18.5,5079,5303,0.22,354,564,42.912643,38.64631
181,37.2065,75.6845,30.7,5177,5536,0.102,274,554,50.21891,41.793896
182,37.199,75.6814,26.4,5126,5347,0.136,302,498,43.91808,42.09754
183,37.2113,75.6926,19.2,5196,5388,0.093,90,544,67.2177,34.3883
184,37.2087,75.6887,26.3,5265,5537,0.211,91,611,69.38378,32.976887
185,37.2027,75.6968,21.1,5003,5602,1.532,43,2381,90.07946,28.145554
186,37.1854,75.7036,21.3,4916,5588,2.134,53,3066,91.93448,25.717964
187,37.1898,75.8415,39.7,5022,5180,0.077,46,237,71.93275,35.050346
188,37.1887,75.8504,32.3,4814,5092,0.224,5,628,85.588936,34.504295
189,37.1938,75.6909,31.7,5335,5605,0.117,267,427,48.388603,41.92432
190,37.1904,75.6824,31.6,5034,5236,0.073,326,375,41.85203,39.692932
191,37.1876,75.752,38.2,4870,5361,0.25,21,731,88.253265,32.614468
192,37.1797,75.8401,25.2,4990,5377,0.601,39,951,81.95916,31.430416
193,37.1757,75.8519,33.8,4750,5446,0.511,15,1038,96.05709,32.17084
194,37.174,75.7626,31.8,4921,5422,0.294,306,1024,53.248173,38.886234
195,37.189,75.6963,22.8,5387,5582,0.086,190,513,54.957787,37.948868
196,37.1839,75.6908,26.0,5053,5580,0.626,306,1350,55.58902,37.320946
197,37.1811,75.7685,26.5,4819,5404,0.549,4,1273,95.9091,32.9026
198,37.183,75.7599,34.0,4885,5187,0.118,28,594,81.238365,33.977215
199,37.1758,75.7757,27.6,4959,5412,0.756,23,1076,86.58228,31.562313
200,37.1761,75.7164,28.2,5021,5210,0.149,23,511,78.81629,34.499794
201,37.1676,75.7894,32.4,4712,5248,0.73,358,1116,52.225224,33.26616
202,37.1709,75.7772,29.4,5219,5376,0.025,111,304,61.847458,36.10593
203,37.1715,75.8806,34.6,4738,5065,0.108,8,555,86.39704,34.83803
204,37.1671,75.8016,30.1,4779,5199,0.285,15,739,87.810684,33.34696
205,37.1684,75.8747,31.4,4712,5227,0.265,354,972,51.82395,35.778572
206,37.1786,75.8366,13.9,5268,5371,0.045,282,230,42.042118,43.84261
207,37.1685,75.8285,36.6,4847,5444,0.659,325,1347,56.59129,34.845512
208,37.171,75.8471,30.5,5162,5443,0.035,99,504,67.91147,34.27113
209,37.1618,75.8529,25.5,4814,5374,1.187,8,1321,92.3226,31.210892
210,37.1642,75.871,31.2,4762,5240,0.108,328,767,50.499302,38.940037
211,37.1622,75.8639,30.8,4863,5357,0.367,358,944,50.99956,36.301445
212,37.1323,75.2812,24.2,4728,5701,3.135,9,3754,109.05582,27.226109
213,37.1609,75.7226,33.0,4826,5366,0.386,347,784,51.82019,36.46482
214,37.1609,75.7889,27.4,4910,5596,0.735,45,1951,93.36182,29.72919
215,37.1573,75.8824,29.7,4901,5143,0.088,35,460,77.54097,34.632767
216,37.1571,75.8635,25.3,5053,5372,0.198,67,719,74.83142,32.73545
217,37.1534,75.7898,27.1,5252,5594,0.213,101,737,70.5105,32.679176
218,37.1622,75.7002,19.6,4973,5604,2.042,41,3057,92.79649,26.662592
219,37.152,75.7296,24.8,5014,5428,0.62,4,1230,89.96098,32.805435
220,37.1386,75.7293,33.0,5202,5466,0.056,294,407,45.566948,43.12383
221,37.1322,75.2459,27.6,4634,5701,2.145,6,2536,110.12786,29.410307
222,37.1431,75.2632,33.4,4897,5064,0.058,342,285,40.36862,37.914562
223,37.127,75.2527,22.8,5349,5637,0.038,134,529,64.16627,34.642353
224,37.1307,75.6479,24.2,4882,5683,2.143,2,2349,100.47624,29.352976
225,37.1354,75.6616,26.8,5008,5527,0.225,65,983,82.36324,31.282173
226,37.1448,75.7364,25.3,4963,5473,0.767,21,1489,90.25436,31.390026
227,37.1371,75.7409,26.1,4924,5382,0.436,24,1352,89.29314,32.139366
228,37.1406,75.3529,30.2,4799,5070,0.138,354,534,43.514526,36.49855
229,37.1286,75.8818,23.7,4837,5091,0.166,23,657,81.38974,34.43997
230,37.1295,74.6837,35.6,5000,5119,0.04,2,215,79.98514,36.05587
231,37.1302,75.656,28.0,5312,5653,0.257,141,744,65.08986,33.49711
232,37.1222,74.8277,28.7,4714,5310,0.594,28,1172,91.56961,31.330301
233,37.1278,75.2391,26.5,5108,5748,0.784,243,1326,64.07817,34.078007
234,37.1102,74.5537,21.3,4808,5593,2.175,31,3098,99.2061,26.851051
235,37.1211,74.5487,38.6,5060,5244,0.036,322,305,41.20136,40.0837
236,37.129,75.2989,33.7,5355,5476,0.056,157,305,55.22315,37.58538
237,37.1237,75.2885,32.6,5249,5499,0.144,114,484,64.668465,34.330357
238,37.1214,75.2934,26.1,5028,5375,0.373,37,1194,83.47586,31.960337
239,37.1233,75.3112,29.3,5228,5451,0.035,269,416,46.345757,43.100746
240,37.1187,74.583,35.5,5042,5243,0.038,17,246,79.11554,35.092556
241,37.1151,74.5802,38.2,5042,5319,0.092,324,410,43.800465,40.077263
242,37.0982,74.5633,20.9,4863,5643,2.508,21,3703,102.435196,26.636765
243,37.1078,74.5764,32.8,5108,5351,0.032,309,354,43.617516,41.947983
244,37.1026,74.5786,32.0,5194,5426,0.07,53,383,73.63905,33.455463
245,37.0985,74.5731,34.2,5310,5489,0.042,313,250,42.249634,42.70497
246,37.0957,74.5495,13.5,5462,5583,0.026,200,182,51.233315,39.853447
247,37.1236,75.2721,37.6,5367,5719,0.17,153,486,62.785664,34.265213
248,37.1241,75.2585,25.4,5066,5766,0.943,194,1836,73.5019,30.006166
249,37.0982,74.547,19.4,5406,5643,0.485,262,767,49.680286,39.441414
250,37.0896,74.5336,20.3,4891,5659,3.385,342,3307,66.8764,21.878681
251,37.0901,74.5231,25.0,5243,5370,0.071,20,451,78.00623,34.555504
252,37.1104,74.8269,32.5,5265,5329,0.022,39,125,70.9871,35.058422
253,37.1097,75.6442,28.2,4995,5356,0.224,349,543,46.09984,38.23738
254,37.1126,74.8222,29.0,4861,5337,0.349,320,912,51.064556,38.491455
255,37.1069,74.7927,30.1,4987,5293,0.075,303,602,46.02804,41.84241
256,37.1027,74.6907,29.6,4886,5361,0.513,25,680,85.79949,32.09585
257,37.1044,74.7983,30.2,5114,5301,0.072,56,316,71.45264,34.333153
258,37.0998,74.7903,25.6,4869,5306,0.848,349,1564,51.651573,34.746624
259,37.1085,75.6522,27.4,4947,5496,1.1,1,1282,92.495735,31.6345
260,37.1069,74.6425,34.1,4930,5316,0.177,6,590,87.68806,34.013805
261,37.102,74.636,34.3,4882,5530,0.394,352,1053,56.657814,35.124676
262,37.098,74.6425,31.4,5127,5555,0.29,58,790,79.5877,31.378588
263,37.1016,74.8278,31.3,4864,5516,0.586,47,969,87.87096,30.300898
264,37.0965,75.7051,40.3,4932,5233,0.134,19,572,82.799835,33.904778
265,37.0968,74.8295,36.0,5120,5514,0.073,74,608,75.456535,32.527905
266,37.0935,75.6575,34.4,5235,5630,0.07,85,617,74.000534,32.42231
267,37.0996,75.6586,26.1,4854,5626,1.172,24,2334,99.77432,29.619995
268,37.0902,74.7131,30.3,4895,5236,0.207,34,589,80.70554,33.46418
269,37.0884,75.6314,28.7,5084,5530,0.31,292,769,51.79585,40.335945
270,37.0713,74.634,19.6,4824,5678,5.806,33,5131,97.22659,21.828838
271,37.083,74.8756,24.6,4755,5312,0.942,14,1538,93.46192,31.460989
272,37.1037,75.6471,20.1,5362,5496,0.021,307,318,42.114098,43.789448
273,37.0931,75.6473,25.2,4994,5612,1.925,338,1873,57.57616,28.957495
274,37.0975,75.6266,28.8,5107,5300,0.031,303,355,42.655888,42.03909
275,37.0882,74.9685,29.3,4951,5078,0.032,9,160,78.511375,36.29809
276,37.0853,74.9613,29.2,4852,5106,0.183,359,429,42.578564,36.41316
277,37.092,74.7036,29.9,4705,5382,1.015,0,1653,99.76353,32.27243
278,37.0885,75.2782,22.9,4921,5172,0.269,360,656,43.438087,36.693707
279,37.0815,74.609,37.9,5017,5584,0.272,323,886,54.218372,38.13497
280,37.0853,74.9554,27.5,4846,5106,0.163,8,517,83.79892,34.83253
281,37.0818,74.7071,32.3,4981,5449,0.3,60,832,80.40624,31.472855
282,37.0772,74.7098,37.4,5060,5502,0.07,46,459,80.72535,32.606735
283,37.0827,75.3393,34.2,5024,5297,0.085,16,446,82.123604,34.33787
284,37.0702,75.6392,29.7,5136,5695,0.52,305,895,55.017128,38.218353
285,37.0821,75.7035,33.6,4849,5604,0.552,34,1211,94.14952,30.68676
286,37.0678,75.233,22.3,4704,5590,2.917,348,3846,74.46982,21.543747
287,37.0855,74.6175,25.3,4912,5599,0.95,6,1755,98.04321,31.488657
288,37.0822,75.3473,31.2,4814,5335,0.415,19,970,90.35642,32.34753
289,37.0812,74.6986,24.4,4994,5429,0.43,301,1126,51.95843,39.47721
290,37.0824,75.2494,21.0,4847,5239,0.221,342,988,48.85772,38.502247
291,37.0835,75.2531,34.1,5145,5253,0.036,324,180,39.20859,40.166767
292,37.0775,75.6729,34.9,4984,5556,0.234,309,996,55.53554,38.689312
293,37.0718,74.7556,28.8,4821,5323,0.443,21,969,89.27285,32.30148
294,37.0774,74.7488,29.8,4920,5101,0.042,26,335,77.26091,35.46575
295,37.0761,74.751,26.6,4966,5142,0.061,21,313,78.0393,35.412216
296,37.0762,75.349,19.1,5016,5294,0.275,70,1221,75.980316,32.194263
297,37.0749,75.3122,31.1,4941,5425,0.46,359,891,50.5003,36.307785
298,37.0754,74.6073,24.6,5010,5564,0.518,312,1257,55.708344,37.834793
299,37.0669,75.0915,26.0,4863,5407,0.571,18,1248,91.60875,32.049976
300,37.0714,74.656,25.8,5027,5427,0.31,70,909,77.345764,31.71613
301,37.0708,75.1013,26.6,4899,5187,0.137,21,568,82.14733,34.26057
302,37.0664,74.6584,29.2,5099,5379,0.166,70,556,72.39095,33.162903
303,37.0686,74.7016,24.0,4935,5308,0.487,313,1147,49.41483,39.044735
304,37.0861,74.5517,36.0,5508,5666,0.023,149,270,58.032528,36.035866
305,37.0732,74.5467,17.7,4962,5424,1.795,40,2798,88.1641,27.742771
306,37.0681,74.7566,26.3,5053,5365,0.139,59,358,74.11196,33.47842
307,37.086,75.6369,25.3,5462,5525,0.053,135,255,56.92916,36.772358
308,37.0699,75.6483,24.6,5033,5671,2.146,35,1464,85.33896,27.605934
309,37.0626,75.7578,26.9,5250,5379,0.105,51,360,71.33849,33.94141
310,37.0689,75.6675,27.7,5052,5850,0.97,323,1209,62.36302,33.413883
311,37.0714,75.6627,32.4,4993,5310,0.089,26,407,80.99784,34.004837
312,37.0671,74.7524,26.6,5128,5368,0.117,309,625,44.636192,42.0131
313,37.0702,75.144,33.6,4849,5375,0.325,16,859,90.521935,32.735188
314,37.0679,74.792,27.9,4915,5209,0.13,17,549,83.019356,34.308323
315,37.0574,74.8025,25.9,4754,5504,1.502,359,2470,64.746925,26.925255
316,37.0673,74.8094,31.5,4991,5165,0.031,357,309,40.711346,37.99138
317,37.0614,74.7928,28.7,4962,5305,0.046,64,577,75.473274,33.58601
318,37.0705,75.1385,31.9,4781,5427,0.328,355,1116,56.754936,34.79418
319,37.0672,75.1367,35.5,5136,5434,0.077,313,410,45.14258,41.797466
320,37.0653,74.585,41.4,5059,5376,0.055,334,356,44.430775,39.64241
321,37.0661,75.0819,30.0,5017,5237,0.081,323,391,42.397396,40.03588
322,37.066,75.6964,23.7,4855,5853,2.509,20,4022,110.98821,27.09749
323,37.0796,75.701,29.8,5437,5608,0.024,320,348,42.78653,43.21881
324,37.0783,75.6813,34.1,5198,5513,0.059,59,462,75.15028,32.8036
325,37.0588,75.6528,24.9,5047,5688,2.386,64,2753,86.4276,25.424694
326,37.0665,75.6326,34.9,5111,5667,0.191,295,670,54.908947,39.88586
327,37.0625,74.8429,25.7,4730,5295,1.319,20,1961,93.45236,30.089054
328,37.0642,75.7373,26.1,4871,5403,0.892,348,1357,53.71259,33.894222
329,37.0626,74.5077,37.0,5386,5620,0.043,175,382,56.859894,36.942757
330,37.0679,75.3316,30.4,5216,5567,0.037,56,602,77.61111,32.4639
331,37.0641,75.3374,21.4,4869,5643,1.459,53,3010,97.29998,26.871017
332,37.0617,74.5804,35.4,5058,5460,0.107,313,548,48.4082,40.91193
333,37.0755,75.7565,32.4,4820,5337,0.36,319,900,52.206676,37.78799
334,37.0649,75.7489,21.1,4887,5518,1.928,352,2536,60.82847,27.141531
335,37.0358,74.576,19.9,4770,5531,5.446,5,4517,97.79081,24.21047
336,37.0604,74.5616,37.7,4905,5342,0.094,20,581,86.403275,33.460327
337,37.059,74.5834,33.6,5280,5504,0.025,297,364,44.51791,43.68501
338,37.0551,74.5613,36.9,5281,5537,0.035,55,313,73.70065,33.10483
339,37.0529,74.5626,36.1,5184,5584,0.072,63,558,77.26171,32.23241
340,37.0376,74.5632,29.9,5334,5496,0.025,94,255,64.79905,34.657604
341,37.0642,74.7199,24.2,4771,5369,1.034,356,1472,55.681587,31.768797
342,37.0682,74.7071,24.8,5227,5304,0.076,27,326,74.63783,34.913174
343,37.061,74.7893,35.0,5085,5363,0.11,319,305,43.70508,40.765903
344,37.057,74.4285,38.8,4853,5258,0.17,7,541,87.85166,33.979195
