,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,67.93,33.83,5.8,235,242,250,0.03,55,180,124.03248,26.610182
1,67.87,33.5,5.7,228,239,246,0.03,352,177,77.99961,22.109152
2,67.82,33.75,18.8,701,726,749,0.02,341,135,75.99763,17.356367
3,67.83,33.77,20.1,671,696,725,0.02,329,125,77.33657,17.53966
4,67.139,16.345,8.5,926,1268,1807,21.469,152,9308,73.69276,11.573149
5,68.083,18.055,7.5,1160,1399,1468,4.886,96,1920,91.68746,16.9398
6,68.104,18.153,10.2,1138,1171,1215,0.137,138,512,99.79499,21.058918
7,68.145,18.166,17.0,1153,1261,1403,0.531,68,890,118.28398,21.531937
8,68.118,18.206,16.4,1219,1394,1480,0.734,123,879,105.406075,20.918589
9,68.122,18.085,14.2,1254,1329,1423,0.303,13,814,132.12993,22.640932
10,68.105,18.099,6.5,1434,1484,1532,0.374,193,832,88.49828,19.081388
11,68.567,18.446,19.7,1018,1120,1179,0.135,121,423,106.22169,21.784857
12,68.545,18.332,11.3,1037,1117,1263,1.048,76,1095,113.02709,21.622646
13,67.775,16.813,22.4,1162,1336,1452,0.563,35,662,127.71736,21.94551
14,67.135,16.471,7.7,1097,1352,1701,11.306,145,5416,61.228683,9.766195
15,67.154,16.444,26.2,1204,1436,1833,0.906,40,1399,131.03015,21.039331
16,67.187,16.697,21.2,1279,1402,1644,0.808,122,1012,105.50123,20.41733
17,67.227,16.893,31.1,1257,1376,1538,0.109,53,496,124.07901,21.395546
18,67.365,17.317,13.3,1252,1433,1636,1.069,301,1893,77.92222,14.953078
19,67.217,16.914,20.9,1329,1455,1487,0.133,41,337,125.47936,21.904367
20,67.41,17.443,11.3,1092,1371,1679,5.591,32,4196,113.40876,18.000437
21,67.362,17.392,25.4,1155,1431,1655,0.44,27,1152,135.93721,21.943892
22,67.262,17.353,24.4,1320,1497,1628,0.286,36,845,129.56116,21.43337
23,67.302,17.444,13.9,1191,1379,1744,2.547,152,2282,96.46074,17.933506
24,67.369,17.33,23.6,1288,1533,1598,0.286,42,736,129.1683,21.478268
25,67.292,17.341,17.3,1312,1538,1719,0.88,75,1391,120.13317,20.570362
26,67.298,17.312,19.2,1285,1477,1642,0.684,57,1166,123.72736,20.951422
27,67.352,16.999,13.3,1220,1316,1426,0.377,122,928,105.331154,21.111753
28,67.357,17.458,21.0,1282,1511,1641,0.425,42,973,129.17953,21.391733
29,67.508,17.315,24.6,1170,1419,1659,0.645,50,1309,128.85393,21.355846
30,67.424,17.421,10.7,1226,1380,1524,1.617,353,1421,67.7518,13.693211
31,67.393,17.49,14.8,1162,1402,1655,1.811,132,2090,104.82234,19.624193
32,67.313,17.413,15.9,1289,1454,1727,0.693,359,1504,73.06911,14.51353
33,67.392,17.435,17.1,1132,1291,1458,0.742,140,1096,102.41533,20.39075
34,67.297,17.275,15.6,1333,1460,1562,0.437,14,677,131.97252,22.097702
35,67.315,17.43,21.1,1511,1637,1697,0.288,359,615,70.214874,14.688654
36,67.25,17.421,12.9,1388,1567,1894,1.633,135,1672,102.71379,19.393082
37,67.361,17.362,19.2,1277,1454,1729,0.822,162,1246,99.950645,19.595219
38,67.21,17.382,25.2,1263,1363,1475,0.151,108,460,109.054375,20.983198
39,67.241,17.379,12.0,1248,1483,1867,3.137,143,2678,98.08505,17.649206
40,67.217,17.346,18.7,1436,1566,1726,0.541,114,935,107.86621,20.193417
41,67.258,17.393,12.4,1106,1514,1828,2.968,57,3589,127.112755,20.49808
42,67.323,17.489,16.0,1379,1511,1696,0.564,329,1270,74.44327,14.954766
43,67.228,17.34,22.5,1338,1452,1734,0.452,68,998,120.458626,20.607058
44,67.351,17.415,13.8,1099,1353,1600,3.166,6,2341,128.22055,21.146795
45,67.158,17.218,22.8,1244,1375,1483,0.292,90,764,114.3095,21.036634
46,67.187,17.322,20.3,1412,1495,1644,0.236,131,644,103.210846,20.525322
47,66.991,17.069,24.2,1443,1538,1678,0.289,59,581,120.34559,20.668682
48,67.779,17.922,13.2,1257,1317,1493,0.49,41,827,123.812164,21.639559
49,67.909,17.47,24.1,1127,1302,1464,0.827,78,778,116.04538,21.105125
50,67.9,17.5,16.7,1340,1404,1503,0.246,92,576,111.108,20.899902
51,67.785,17.917,27.3,1262,1374,1545,0.289,99,679,112.01771,20.839928
52,67.798,17.917,15.3,1148,1340,1495,1.788,55,1568,118.86392,20.828718
53,67.719,17.833,24.1,1386,1504,1610,0.123,67,440,119.30424,20.92576
54,67.577,17.405,25.0,1416,1668,1813,0.463,26,1242,134.82918,21.25225
55,67.709,17.831,16.7,1235,1365,1599,1.024,86,1429,114.17084,20.628172
56,67.583,17.468,17.3,1394,1601,1954,1.189,14,2029,136.77966,21.221657
57,67.573,17.486,25.4,1228,1477,1851,0.546,151,1542,108.456566,20.2504
58,67.722,17.713,17.1,1372,1510,1576,0.319,53,727,122.7358,21.171337
59,67.716,17.737,13.1,1291,1384,1462,0.359,42,654,124.04088,21.823816
60,67.581,17.5,21.7,1317,1671,1972,0.765,105,1740,120.533134,20.494642
61,67.703,17.84,23.5,1291,1442,1623,0.228,33,791,130.09671,21.591223
62,67.569,17.399,26.3,1246,1482,1703,0.479,147,1053,105.9583,20.385519
63,67.686,17.931,16.0,1390,1543,1626,0.283,75,832,118.39453,20.874674
64,67.683,17.944,19.4,1359,1445,1550,0.131,37,506,126.19814,21.709503
65,67.686,17.875,20.9,1295,1379,1540,0.46,105,800,108.824104,20.707531
66,67.686,17.875,17.1,1542,1690,1724,0.243,56,486,121.44973,20.75078
67,67.576,17.386,25.3,1182,1571,1756,0.629,19,1555,141.51022,22.070425
68,67.592,17.507,16.9,1571,1625,1698,0.136,1,438,133.64131,22.06884
69,67.572,17.47,26.7,1224,1507,1877,0.584,153,1407,108.59804,20.177153
70,67.722,17.811,23.2,1348,1544,1678,0.312,54,758,125.13725,21.01734
71,67.577,17.431,14.6,1160,1457,1753,2.421,38,3143,129.95816,21.18011
72,67.588,17.511,14.5,1579,1681,1774,0.271,90,728,112.75356,20.211477
73,67.695,17.858,22.4,1259,1403,1600,0.532,50,1040,124.83004,21.190222
74,67.715,17.791,14.3,1245,1557,1733,2.062,174,1971,96.5087,18.124422
75,67.301,17.846,21.6,1380,1478,1597,0.191,58,641,121.30653,21.027672
76,67.327,17.494,24.7,1672,1811,1930,0.256,358,453,71.42975,14.914721
77,67.4,17.714,18.3,1428,1520,1609,0.285,157,708,97.47918,20.19556
78,67.285,17.48,20.4,1470,1635,1760,0.324,162,784,99.21422,19.949755
79,67.35,17.575,22.7,1175,1405,1804,0.97,39,1781,132.19942,21.321747
80,67.226,17.781,14.6,1205,1382,1627,1.069,357,1939,72.48604,14.170826
81,67.209,17.831,27.1,1668,1762,1821,0.091,43,301,123.70709,20.65927
82,67.295,17.885,18.1,1209,1403,1618,0.82,360,1509,72.954445,14.394238
83,67.429,17.647,22.3,1324,1450,1601,0.239,294,692,78.52654,15.91753
84,67.402,17.809,12.5,1299,1626,1947,3.193,71,3725,120.80953,19.805536
85,67.454,17.62,20.8,1212,1306,1376,0.228,40,516,125.48378,22.235033
86,67.385,17.789,20.3,1138,1522,1878,1.659,90,2405,122.81792,20.779352
87,67.277,17.902,28.8,1199,1406,1622,0.488,116,888,111.11977,20.845034
88,67.445,17.615,22.2,1274,1394,1545,0.245,222,693,87.968895,18.122578
89,67.304,17.593,7.5,1122,1475,1797,9.389,61,4568,83.58258,12.781936
90,67.299,17.908,22.4,1362,1530,1655,0.238,99,714,113.48487,20.625343
91,67.321,17.607,16.3,1364,1448,1517,0.373,48,695,122.16399,21.38898
92,67.222,17.827,17.1,1244,1408,1630,0.6,28,1479,132.18591,21.730486
93,67.333,17.916,15.8,1376,1518,1635,0.403,139,1067,103.44752,20.57627
94,67.449,17.655,11.1,1317,1539,1889,4.594,46,3065,112.583435,18.611788
95,67.345,17.631,14.2,1192,1452,1616,1.185,50,1481,125.609924,21.14266
96,67.448,17.584,19.9,1141,1389,1635,0.903,158,1689,103.66111,19.640602
97,67.4,17.728,8.5,1499,1530,1563,0.152,256,438,78.69822,16.970715
98,67.46,17.601,22.4,1401,1712,1907,0.815,31,1522,134.81123,20.969908
99,67.335,17.893,17.1,1364,1435,1573,0.202,189,781,91.809715,19.351776
100,67.253,17.783,26.8,1133,1276,1468,0.224,40,819,128.79335,22.02856
101,67.454,17.62,16.1,1487,1666,1881,1.4,48,1841,124.16165,20.058252
102,67.471,17.571,11.2,1172,1492,1835,7.206,60,4325,98.0058,15.081268
103,67.331,17.51,29.0,1377,1526,1662,0.129,78,536,118.24553,20.695274
104,67.392,17.748,13.4,1214,1396,1734,2.56,179,2532,91.4073,16.986416
105,67.403,17.52,26.9,1315,1509,1691,0.512,11,707,135.06075,21.679127
106,67.476,17.52,13.4,1374,1517,1711,1.476,298,1440,74.48765,14.673657
107,67.322,17.584,11.5,1486,1533,1622,0.405,115,751,104.27268,20.39405
108,67.44,17.703,11.6,1399,1584,1951,3.731,17,3433,125.677376,20.049484
109,67.292,17.504,26.5,1528,1658,1790,0.154,75,522,117.96871,20.299894
110,67.396,17.824,32.5,1559,1620,1686,0.054,149,215,97.98178,20.03183
111,67.396,17.538,15.1,1489,1588,1733,0.629,159,928,96.485374,19.696424
112,67.31,17.491,29.2,1582,1726,1825,0.195,186,401,93.71991,19.415304
113,67.485,17.592,36.4,1277,1508,1813,0.352,38,762,131.88129,21.067183
114,67.421,17.529,19.6,1424,1564,1717,0.577,74,887,117.40547,20.371365
115,67.216,17.797,25.9,1466,1595,1829,0.33,148,824,102.22297,19.91787
116,67.245,17.807,36.4,1159,1299,1515,0.184,49,502,125.99856,21.589907
117,67.344,17.589,15.2,1476,1577,1866,0.787,30,863,126.81692,20.686367
118,67.228,17.752,13.4,1587,1649,1704,0.346,355,246,67.290886,14.646487
119,67.369,17.79,19.7,1467,1591,1676,0.325,20,497,130.05167,21.523806
120,67.415,17.693,12.7,1064,1399,1794,6.731,197,4265,75.28246,11.798363
121,67.316,17.52,16.5,1187,1438,1830,2.841,52,2861,122.44841,20.311506
122,67.452,17.595,29.1,1431,1549,1723,0.154,191,507,93.43959,19.527275
123,67.382,17.724,25.3,1251,1390,1525,0.25,129,558,105.30884,20.972054
124,67.406,17.488,21.9,1303,1578,1721,0.528,77,1184,122.32257,20.794966
125,67.301,17.51,16.4,1125,1394,1845,3.294,88,3604,114.15666,19.150906
126,67.277,17.93,13.9,1313,1471,1691,0.85,199,1060,91.0285,18.426996
127,67.344,17.902,14.0,1255,1462,1669,1.797,0,2108,135.60846,21.771812
128,67.39,17.582,19.6,1262,1373,1529,0.261,86,731,114.99843,21.04654
129,67.351,17.885,32.5,1326,1493,1682,0.143,21,552,133.60501,21.606668
130,67.488,17.544,27.1,1318,1495,1755,0.513,15,1128,135.68358,21.568123
131,67.412,17.78,13.9,1213,1570,1923,4.628,42,3917,120.64083,18.944483
132,67.441,17.73,31.1,1562,1714,1815,0.318,92,472,113.25066,19.910475
133,67.292,17.922,15.4,1160,1434,1771,2.517,42,2730,126.4917,20.79266
134,67.392,17.806,19.3,1571,1748,1817,0.272,74,710,118.84594,20.27068
135,67.429,17.75,16.1,1346,1630,2008,2.579,71,3174,121.806885,19.793789
136,67.333,17.611,8.6,1185,1414,1740,5.525,130,4020,88.87183,14.228406
137,67.323,17.489,24.7,1772,1887,1949,0.118,168,531,96.19731,19.267721
138,67.176,17.546,22.0,1327,1446,1690,0.4,355,773,72.08232,14.78838
139,67.202,17.835,29.5,1450,1622,1818,0.176,143,748,104.98469,20.11058
140,67.199,17.636,23.5,1464,1611,1825,0.547,46,775,124.93642,20.523117
141,67.187,17.685,25.4,1294,1436,1694,0.349,55,855,124.524445,20.96494
142,67.171,17.575,22.4,1475,1585,1707,0.202,198,568,91.02856,19.26896
143,67.193,17.606,21.4,1444,1550,1650,0.208,355,625,70.746185,14.770647
144,67.203,17.735,29.5,1481,1651,1799,0.138,70,638,121.2088,20.40651
145,67.172,17.655,11.1,1174,1482,1971,10.223,102,5198,73.06941,11.05548
146,67.186,17.583,13.5,1341,1446,1781,2.261,328,1963,69.05316,13.41347
147,67.156,17.682,22.8,1294,1435,1591,0.234,62,925,122.731544,21.132784
148,67.174,17.558,32.8,1458,1619,1709,0.097,308,425,78.04267,15.738006
149,67.293,18.059,34.5,1295,1387,1480,0.063,61,257,120.45432,21.42533
150,67.277,18.012,18.4,1504,1597,1685,0.162,33,555,126.89292,21.285328
151,67.277,18.012,24.6,1381,1475,1616,0.205,182,546,93.56417,19.681324
152,67.325,17.984,21.1,1367,1532,1801,0.6,103,1375,113.95163,20.304224
153,67.335,17.965,18.8,1234,1471,1876,3.184,359,3574,71.01653,13.540406
154,67.279,17.988,15.7,1420,1593,1697,0.658,27,1170,130.10616,21.271013
155,67.346,17.944,16.5,1246,1524,1890,2.387,24,2934,133.08153,21.023495
156,67.278,17.958,15.3,1239,1477,1702,1.805,139,1931,102.69555,19.329014
157,67.32,17.964,23.6,1286,1454,1724,0.672,139,1314,105.51534,20.27373
158,67.279,18.075,26.8,1240,1374,1629,0.486,60,850,122.26001,20.96809
159,67.338,18.01,23.2,1541,1639,1778,0.155,125,618,105.30369,20.159403
160,67.291,17.964,16.0,1207,1454,1695,1.519,360,2602,73.92637,13.99013
161,67.447,17.968,12.8,1355,1460,1616,0.894,113,1431,106.84648,20.363228
162,67.33,18.002,18.8,1423,1671,1866,0.616,69,1613,124.84727,20.473036
163,67.775,16.813,14.8,1352,1419,1558,0.433,123,732,103.51995,20.676706
164,67.839,18.553,16.5,1474,1595,1661,0.176,190,628,92.49237,19.632662
165,67.836,18.546,17.1,1372,1436,1523,0.142,173,519,93.868614,20.023184
166,67.682,18.404,20.4,1345,1410,1489,0.125,38,447,125.160576,21.867006
167,67.686,18.412,17.1,1297,1354,1413,0.19,136,456,100.43447,20.90457
168,67.863,18.172,20.0,1332,1443,1543,0.354,141,549,100.82542,20.636517
169,67.616,18.469,16.9,1197,1305,1506,0.544,76,959,116.80877,21.171877
