,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,42.6974,44.4001,23.1,3231,3844,4292,1.688,166,3290,1061,35.356483,1.3037146,36.465855,35.001278,32.98642,34.71978,36.438427,35.39449,37.276028,34.79163,35.28505,36.09656,37.645763,34.645737,35.088154,34.62354,37.201626,36.047935,33.180557,37.244648,35.59969,34.366318,36.817276,33.623253,33.3475,35.456978,34.567554
11,42.9564,43.5074,30.4,3629,3740,4051,0.357,237,863,422,28.918102,3.3978949,32.266014,29.25509,20.7767,33.235348,32.767284,25.086937,30.756231,29.178986,31.563387,28.45846,24.00662,26.774952,31.043543,28.491909,27.164974,29.58589,23.407228,30.957914,25.753626,28.532156,28.994558,32.605263,28.511976,36.3163,27.461214
12,43.0834,43.2422,42.0,3307,3506,3730,0.136,104,464,423,31.591236,2.9578414,32.464752,35.36903,27.519093,36.171543,34.733852,30.007166,30.444971,27.84086,32.2894,30.934425,28.712095,27.300385,31.345407,33.539875,28.507715,31.474735,29.318401,35.007534,28.170645,30.807001,30.183481,36.20991,30.832378,38.199562,32.396637
13,43.3778,42.4276,22.6,3053,4098,5611,12.843,357,6902,2558,87.90112,9.488542,82.32048,99.68539,96.170944,75.52719,72.912445,99.098236,85.037094,83.22984,79.652054,98.13673,101.64924,98.47537,86.488335,96.53791,100.007095,75.41231,91.560844,82.56657,97.1751,80.08499,85.67332,81.63174,83.069626,70.1413,95.28397
14,43.2768,41.5514,32.7,2871,3150,3321,0.221,93,641,450,25.16668,1.6106455,24.490217,28.373928,22.779848,26.975664,27.278133,25.27964,23.901163,21.394045,24.934296,26.668325,25.665785,24.022585,24.323952,26.119368,24.989817,23.604315,25.569813,26.019863,23.69565,24.175121,24.048834,26.962046,24.50253,27.970644,25.421413
15,43.2675,42.8305,36.0,3482,3693,4079,0.343,298,1466,597,30.61937,3.366774,34.489433,33.233242,22.068045,34.031017,34.036736,27.57326,30.009932,31.201654,31.933855,30.694601,26.076117,27.68993,33.3102,30.591316,29.77204,30.27521,26.702814,33.96033,28.506372,28.400843,29.887842,33.601562,29.18424,38.823772,29.429934
16,43.1282,42.3454,25.9,3109,3199,3489,0.21,74,723,380,26.02452,1.5512989,24.981447,28.333742,22.719395,26.00074,28.928116,25.782927,26.010584,22.697163,26.604548,27.805025,27.875359,26.537418,24.504,28.077288,27.182024,25.382032,26.758001,25.991991,25.295105,24.694582,24.173147,26.477058,25.25258,26.817913,25.730865
17,43.2352,42.9086,35.6,3543,3674,3972,0.163,84,459,429,31.913366,2.6968088,32.73979,33.86595,26.601458,35.569622,35.811172,30.147573,32.034782,29.219446,34.5941,31.247906,29.747286,27.70542,31.072468,34.25131,30.71367,32.38606,28.23232,34.16312,29.501665,31.117332,30.831982,35.80704,31.60877,37.44209,31.421803
18,43.261,42.877,19.5,3083,3212,3902,0.62,23,2034,819,35.858227,3.5498526,34.89319,40.276615,37.400017,31.421751,35.086838,41.64567,34.840252,32.113483,33.15011,40.546097,41.53397,38.796974,33.425106,34.994064,40.740555,34.617626,41.209877,33.80961,39.22969,33.93872,35.361115,32.824146,31.081236,29.834581,33.68426
19,42.6964,44.5204,33.1,4722,4922,5007,0.134,105,391,285,43.23242,6.006155,46.826668,41.534668,32.10417,49.323193,49.633907,35.778473,48.499317,43.760662,51.191463,38.24191,35.09016,35.93883,43.231003,47.68194,40.231766,46.53375,30.586357,48.52178,38.846214,43.631493,43.334072,49.392715,44.15975,53.575687,43.160595
20,42.713,44.1351,32.8,3424,3635,3741,0.2,124,540,317,28.54746,2.448464,29.47797,30.364052,23.128805,31.963373,31.953928,26.710043,28.797483,26.552113,31.110155,28.586433,25.795095,25.317677,28.340164,29.965511,27.745173,27.848413,25.937267,29.388283,26.608206,27.967945,27.530083,32.11991,28.239485,34.21404,28.024925
21,43.16,42.4675,17.4,3316,3334,3367,0.036,246,182,51,26.316574,2.0210671,28.840702,28.663725,20.907204,26.494385,26.842041,23.730427,28.008993,26.047655,26.12475,26.273466,26.573263,27.694752,29.653502,26.123125,26.164469,28.94402,24.72149,25.313028,22.138441,27.809559,25.787079,25.460434,24.453646,27.75514,27.389019
22,42.8614,43.5906,27.9,2471,2971,3501,1.424,9,1931,1030,31.446388,3.3342254,29.186302,36.01339,35.325676,27.99952,29.401686,37.486053,30.567122,27.78317,27.253202,35.427402,36.09529,34.851295,31.027782,31.160812,33.055355,29.188046,35.95021,30.9733,35.0831,27.716347,32.361065,27.865532,28.523512,27.207502,28.657068
23,42.988,43.5216,19.8,3510,3635,3716,0.176,103,704,206,30.097736,1.6999099,30.3645,30.878454,25.470135,29.655169,33.23461,26.60043,31.07099,28.737219,31.827085,29.844393,30.73964,30.176542,31.11436,32.461063,30.735495,31.065872,28.80693,30.744276,28.228415,29.778616,28.277184,30.718462,29.163431,31.120571,31.629583
24,42.859,43.587,28.2,2980,3047,3139,0.015,12,302,159,27.689993,1.8769459,25.435253,31.110432,26.86484,28.26855,29.106464,27.287386,25.23168,24.49399,26.360893,28.745327,31.506184,29.472511,26.224121,29.45029,27.982845,24.82224,30.995184,27.944353,26.45611,26.436102,26.0078,28.371447,28.171473,27.590126,27.914272
25,42.8681,43.4682,39.8,3097,3276,3535,0.124,318,501,438,27.784096,3.3000102,30.333023,33.18537,20.491959,30.589067,30.384403,25.452034,23.863497,26.60251,30.245506,29.63275,24.61429,25.460049,30.19867,26.46147,27.483152,26.384142,27.597359,29.54127,26.057686,25.05009,25.174437,30.861876,25.178535,36.452316,27.306948
26,43.2903,42.2136,27.2,3127,3294,3430,0.166,347,615,303,24.687428,2.64472,26.819664,28.728083,17.652882,27.05296,24.56136,22.64958,23.862537,24.803219,25.955635,26.715622,24.794228,26.515644,27.596382,21.130768,25.9128,24.0513,24.154177,23.140984,20.921568,24.636986,23.421623,25.636877,23.346945,30.670765,22.453068
27,42.9743,43.469,48.5,3624,3840,3950,0.051,8,285,326,38.95181,3.7119079,39.491764,43.613834,36.027866,44.827953,42.030144,36.496487,38.469246,32.891705,40.4265,36.703682,36.962128,33.771004,37.478493,42.35021,33.661137,38.918396,35.711857,43.386253,34.111988,38.620564,37.072815,44.79937,39.687855,46.30997,39.97402
28,43.1319,42.1122,21.5,3131,3170,3211,0.031,178,224,80,22.457216,1.6504464,22.90405,24.592354,16.990854,23.155437,23.996923,19.467913,22.778135,21.334965,23.36112,23.363762,22.713114,23.969662,23.502438,22.737638,22.992592,23.058134,22.380587,21.411127,20.358072,22.675983,20.7923,22.873667,22.3401,24.878044,22.801483
29,43.2019,41.8618,30.5,2599,2763,3024,0.233,61,605,425,23.491873,1.8155562,21.368328,27.045916,23.100016,24.134277,24.396753,24.724714,21.625206,19.30173,21.548485,25.667948,26.946077,24.27874,22.409344,24.282578,23.690416,20.940521,26.46381,23.579796,22.643684,22.100056,22.979086,23.81451,23.472887,23.504135,23.277798
30,43.1413,42.6937,20.0,1865,3212,4138,8.396,134,6912,2273,74.499,11.79596,68.36329,89.32349,87.82164,64.00139,60.355377,92.360435,65.18291,66.66075,66.819496,89.29531,89.06724,91.96727,66.33561,77.674034,87.314156,64.03971,83.03417,63.46239,91.29852,65.42881,72.95804,60.825424,67.29388,56.61183,74.9798
31,43.3297,42.615,23.7,3158,3545,3902,1.834,20,1863,744,33.559124,2.0413485,33.457584,36.805515,33.935833,30.57325,35.120003,36.8303,33.563904,29.470623,33.63829,36.698605,35.021572,34.806488,31.122238,34.98184,36.262833,32.983917,34.58586,34.36882,34.419968,31.56706,32.189877,32.491375,30.414186,31.459219,32.208923
32,43.0261,43.0031,33.0,3766,4222,4471,0.423,127,1210,705,35.878883,3.8455586,38.663345,34.986397,27.988317,38.47735,41.18176,33.264744,39.006634,34.985188,39.615803,34.135822,30.69105,30.678831,36.061916,38.26613,34.07824,38.35434,28.099155,40.281715,33.12309,34.79903,36.63327,39.86266,35.17091,43.268215,35.298157
33,43.1728,42.5275,17.4,2687,3309,4413,6.711,126,5847,1726,59.677765,9.291199,55.766167,70.23089,69.52707,50.459484,49.60561,75.266975,53.473747,53.51541,54.400543,71.456314,72.916855,71.23991,52.579754,61.382225,70.21241,52.389877,66.877144,51.152546,72.07426,54.82825,59.550964,48.487957,51.0515,44.3809,59.11733
34,43.2106,42.8294,47.1,3369,3485,3566,0.012,343,180,197,31.051804,4.5582805,33.614624,37.855183,22.222164,36.669224,34.40453,27.36326,25.29447,29.543344,36.3792,31.439373,25.812277,27.002996,33.507504,29.10034,28.73329,28.924322,30.975185,33.94929,28.253986,28.700626,27.488953,36.13351,28.363401,42.738983,31.825068
35,43.2101,41.6184,45.9,2659,2830,3115,0.102,117,440,456,28.866955,2.900547,28.593029,35.53459,26.52079,31.253746,29.757336,27.489904,25.675783,22.720362,28.961662,29.734459,28.657,27.220987,29.669865,29.318054,25.063206,27.086214,30.615683,33.7042,25.432932,27.112438,27.767437,31.612762,27.266108,33.791725,31.11364
36,42.9634,43.4607,37.9,3645,3861,4013,0.241,230,682,368,30.798355,3.9241269,34.27617,33.073948,22.729729,35.557762,35.241673,27.074575,30.881134,30.709435,34.02784,30.06682,24.553263,26.796581,32.578617,30.899069,27.733212,30.903166,26.038385,33.860878,27.122515,29.863737,29.62331,36.17618,29.818361,40.26228,30.090239
37,43.4299,41.594,24.1,3103,3210,3438,0.495,28,974,335,28.46656,1.7408661,26.697428,31.427334,26.951128,27.399559,30.599192,29.644255,27.325201,25.786224,28.213398,30.02726,31.15217,30.64369,26.851582,30.580986,30.119802,26.67876,30.959167,28.325068,28.268915,26.595078,26.090027,28.592701,27.137877,27.321373,28.275808
38,43.2387,42.2211,25.4,3110,3285,3379,0.148,56,629,269,26.693333,1.5720092,25.476126,29.170439,23.885674,26.513145,29.44664,26.015976,26.175707,23.657831,27.229748,28.111263,28.887247,27.802637,25.186325,29.046309,27.720795,25.50359,28.00952,26.29121,25.72669,25.29119,24.552286,27.267225,26.34689,27.205626,26.813185
39,43.252,41.639,37.2,2849,3010,3223,0.109,317,483,374,24.357527,2.9845853,26.110044,30.58068,18.33188,26.230587,26.156582,22.824173,19.510187,22.460123,26.431662,27.25006,22.962414,23.395397,26.096611,21.81164,25.148542,22.631952,25.618792,24.500917,22.962378,22.073694,21.91047,26.73798,21.76483,31.591494,23.845058
40,42.9169,43.4078,42.3,3170,3301,3476,0.068,285,320,306,27.93319,3.6367016,29.92424,33.638515,20.74189,32.334793,30.981495,25.267494,23.484922,26.400154,31.582077,28.948036,23.985477,24.97736,29.858326,26.195276,26.036823,26.302824,27.990444,30.234022,25.35104,25.990576,25.051579,31.965963,25.194647,37.11693,28.774761
41,43.3375,42.3964,27.2,3932,4736,4937,0.757,205,911,1005,42.819996,4.5235543,46.779007,38.853195,34.850746,46.539185,47.915607,37.78835,49.081913,44.285587,45.837498,39.07364,38.634914,39.005,44.329094,42.132126,40.941372,47.274097,32.042183,48.2486,38.08903,43.05534,45.46436,44.522133,42.81325,49.951214,42.992443
42,43.1645,42.0314,31.5,2934,3080,3285,0.101,70,572,351,25.370823,1.6152683,24.137545,28.457888,23.328135,26.944418,27.325277,25.263102,24.002302,21.361917,25.046976,26.689253,27.177916,24.978226,23.769342,26.906422,25.406239,23.541922,26.373352,25.788422,24.077034,24.493752,24.039677,26.987707,25.408674,27.422415,25.342672
43,43.1757,42.5393,28.2,3289,3447,3576,0.205,204,490,287,24.383022,2.3193717,26.204645,25.770504,17.912647,27.33906,27.07632,21.873552,25.122591,23.698261,26.635614,25.40138,21.247297,23.8774,25.443102,24.012825,24.08044,23.938763,21.975311,24.42425,22.418528,24.194708,23.506508,27.150148,23.476315,29.501276,23.294046
44,42.5439,43.9928,20.0,3139,3200,3252,0.052,56,266,113,28.504978,1.6289439,26.55788,29.9765,25.62008,27.486134,30.44583,27.522596,27.638018,26.582893,27.506102,29.575497,30.251375,29.993332,28.935843,29.942122,30.595423,26.620184,31.836952,29.954483,27.843847,28.032688,26.07322,29.15386,27.10604,27.677313,29.696232
45,42.7372,44.1301,51.5,3727,3917,4137,0.126,355,276,410,37.519108,5.469765,41.6427,43.241,26.52075,43.607655,42.152714,32.645695,33.21619,36.843914,42.86252,36.052784,29.505426,30.8453,40.808273,37.910767,34.6713,36.80084,34.665165,43.22438,33.994568,34.02528,34.997486,44.035923,34.55481,51.445908,37.706314
46,43.3281,42.6497,33.7,3210,3539,3842,0.386,344,944,632,29.503002,2.8855062,32.821552,32.704178,20.873404,31.573212,31.500732,27.120607,28.063284,29.456099,29.115437,31.27488,28.328941,28.893583,32.5554,28.594688,31.536543,27.944693,27.697102,31.518503,27.730844,27.019554,28.055117,30.40257,28.537249,36.622597,27.634302
47,43.189,42.6081,33.7,3156,3200,3256,0.023,332,180,100,23.772825,3.2274103,26.416517,29.565712,16.904089,27.477173,24.97187,20.256207,20.554018,23.345356,27.706331,26.036423,20.327684,23.49882,25.212784,20.09552,22.873253,23.095053,23.37837,23.09876,20.921156,23.278309,21.990673,27.069931,22.180023,31.413445,22.65316
48,43.422,41.5994,23.2,3161,3284,3558,0.257,34,907,397,29.251972,1.7066456,27.924541,32.264034,27.712841,27.612282,31.671854,30.456095,28.764675,26.40021,29.407152,31.142197,31.422972,31.091944,27.679333,31.45296,31.077272,28.098131,31.040274,28.97292,29.284441,27.450735,26.859186,29.241573,27.403574,27.900076,28.968027
49,42.5392,44.0001,27.7,2901,3034,3251,0.336,39,928,350,26.167744,1.7454666,24.024246,29.47647,25.495245,26.18094,27.581985,27.263636,24.446814,22.79133,25.23802,27.869286,29.656023,27.795774,24.363333,27.79444,26.80567,23.935812,28.816133,26.069883,25.268864,24.589966,24.70203,26.257664,25.980946,26.092842,25.696259
50,43.2691,42.9721,19.4,3539,3617,3721,0.208,57,787,182,32.516712,1.525114,32.092064,33.971394,29.027775,31.2253,35.032455,30.752254,32.52087,30.39138,33.51088,32.34405,33.572598,32.793495,33.033848,35.137306,33.999004,32.77532,33.37872,33.75173,31.616438,31.66087,29.97211,33.402912,30.67096,32.372643,33.911434
51,42.9166,43.4173,25.4,3219,3312,3409,0.13,77,406,190,26.418785,1.6145486,25.561335,28.45975,22.718782,27.048388,29.482937,24.338806,26.277687,23.31295,27.499304,27.422062,27.746885,26.939426,25.391676,28.701445,27.378717,25.672766,27.365276,25.827202,25.216358,25.424543,24.280762,27.421974,26.53303,27.598785,26.848776
52,43.2536,41.6697,32.3,2204,2877,3209,0.928,37,1951,1005,28.305044,2.837562,25.244917,32.79963,30.425415,26.473598,26.462057,32.62912,26.266558,24.517242,24.55159,30.367302,33.245266,31.187517,29.586454,28.646185,28.164885,26.689232,32.62167,29.767138,30.342394,23.915316,29.683847,25.816425,25.553398,26.008492,26.660397
53,43.1635,42.2138,25.0,2872,2990,3145,0.286,69,652,273,23.928823,1.6800948,21.988087,26.937887,22.003378,23.687868,25.795912,23.933758,22.520971,21.196465,22.984562,25.888597,26.724398,25.705126,22.81911,25.3273,25.3554,21.799612,26.977379,23.380484,23.050673,22.764034,22.064203,23.95823,23.343084,23.876997,24.137115
54,42.7227,44.4479,43.5,3696,3918,4079,0.133,2,348,383,38.428432,3.338032,38.45588,41.93319,35.05248,43.411648,41.75171,36.228542,38.447865,33.50563,40.9494,36.20629,37.461895,33.19724,36.62894,42.286327,34.823254,38.84478,34.114964,42.083057,34.53898,37.959515,36.66376,43.70986,38.976376,44.78093,38.698254
55,42.679,44.4943,30.8,3889,3966,4040,0.039,206,292,151,30.26493,3.8820763,33.243828,30.97103,21.03654,35.601746,34.18316,25.243269,32.38635,30.527727,34.763306,29.000423,24.398724,27.432985,31.597382,30.911568,28.29797,30.642294,24.190859,31.809168,27.458874,30.24565,29.649525,35.04,30.5265,38.406025,29.058348
56,43.0298,43.2476,30.3,3245,3414,3611,0.234,82,594,366,27.707754,1.758318,27.260015,29.876974,23.72951,29.458138,30.769876,26.649408,27.66448,24.687214,29.235239,28.431122,27.772007,26.134134,26.44129,29.703842,27.884119,26.7423,26.824635,28.429169,26.201748,26.910322,26.264166,29.798088,27.349596,31.04301,27.433455
57,43.2132,41.8158,30.6,2726,2979,3232,0.315,300,820,506,22.37355,2.3764272,23.933123,27.29732,16.878744,22.539988,23.401525,21.966412,19.449986,21.008614,22.067163,25.98168,23.244307,23.582544,23.892351,19.81976,24.869267,20.898382,23.466755,21.702742,21.320765,20.465134,20.491436,22.893131,20.324255,27.153511,20.68984
58,43.1696,42.6719,25.9,3011,3743,4020,0.904,287,1822,1009,33.261387,2.00191,34.603943,35.427315,28.856192,32.36698,33.091484,32.94853,35.20739,32.40909,29.947012,35.25913,36.463215,34.915024,35.544193,32.822643,36.322487,31.765179,33.199593,33.93439,33.092934,31.378769,31.93671,30.396107,32.016056,35.779633,31.850618
59,42.75,44.0422,48.8,3748,3932,4069,0.062,333,257,321,35.646618,5.2777634,39.629772,40.985085,25.229937,42.137173,40.10795,30.62987,32.031902,35.306126,41.290646,34.220215,27.56032,29.784939,38.573597,35.617912,32.155903,35.060158,32.41156,40.74903,31.804007,33.091965,32.846973,41.96125,33.231495,48.951614,35.796017
60,43.2164,42.5333,24.1,2860,3400,3692,2.073,4,2091,832,33.24604,2.930839,32.234314,37.68799,35.84184,29.391603,32.990654,38.788467,32.666626,29.236887,31.325893,37.556484,36.32844,36.172653,30.608307,33.55621,36.262234,31.269068,36.708973,33.04951,35.758743,30.359358,32.468197,30.69379,29.677216,29.794899,30.72266
61,43.1925,42.6192,30.2,3225,3385,3472,0.111,340,419,247,24.922026,2.9752324,27.729906,29.06215,17.325724,28.115374,25.978306,21.709652,23.77464,25.541672,27.367022,26.68277,22.6068,25.464441,27.47637,21.314983,24.68937,24.369555,23.484522,24.439323,21.50449,24.610672,23.673265,27.344482,23.661152,32.229916,22.894123
62,43.2267,41.6943,28.0,2298,2845,3477,2.15,1,2423,1179,32.995216,4.184599,30.463633,38.462044,37.763134,29.010006,29.036959,40.8422,31.879135,29.331072,27.899944,37.002872,38.47114,37.395733,32.55905,32.18813,34.89286,30.553896,38.806,32.277267,38.641506,28.324202,34.42464,28.050777,29.65585,27.318922,29.62938
63,43.1825,42.6775,27.5,2730,3530,4056,2.144,329,3225,1326,39.97759,3.9573371,39.347515,46.29825,38.71099,34.134876,35.784626,43.17444,39.519127,36.805943,34.114124,43.994217,47.011185,43.022415,41.71005,42.27761,47.176502,35.64872,43.349297,41.27471,42.857086,34.91322,35.68408,35.38706,39.039135,39.50967,38.694912
64,43.1665,43.1535,31.5,3539,3662,3727,0.084,71,261,188,30.118557,2.2541757,30.060715,32.080627,25.269135,32.98027,33.61909,27.656858,30.50008,27.16422,32.867813,29.719421,29.23626,28.064976,28.365343,32.60009,29.529362,29.387106,28.321564,30.973408,28.21322,29.574831,28.141396,33.24262,30.931828,34.502357,29.961353
65,43.3029,42.957,28.7,3402,3655,4011,0.742,18,998,609,33.62033,1.7129682,33.164577,35.322613,31.013206,33.06505,36.872673,34.446712,34.355526,30.488329,35.736187,34.12171,35.17892,32.724342,31.38109,36.650105,33.81713,33.88361,31.326216,35.59225,32.470703,32.118427,31.962559,34.477715,32.712566,34.85287,32.773155
66,42.9524,43.2616,31.1,3507,3683,4008,0.388,355,744,501,30.197962,3.1884222,33.72329,32.3721,21.16528,34.02764,32.180893,26.451788,30.448912,31.338978,30.720657,30.691076,28.141611,29.957613,33.92825,28.162327,30.592752,29.489716,26.71484,31.839317,26.61696,29.239252,29.153473,31.7977,29.77083,38.076122,28.347652
67,42.9422,43.2837,27.0,3170,3271,3414,0.158,119,522,244,24.501316,1.6387571,24.06709,26.62351,20.03436,26.138527,27.378496,22.911257,24.692703,21.869425,25.810751,25.72446,24.394197,23.871664,23.825573,25.674953,25.349146,23.58254,24.777111,23.943314,23.254951,23.716188,22.82378,25.99586,24.355154,27.221548,24.496323
68,42.8674,43.4982,26.4,2815,3612,3894,1.752,176,1888,1079,30.532085,1.466996,31.684263,30.059052,26.804695,28.693842,32.170704,30.926916,31.725016,29.36102,28.738924,31.343718,32.79697,31.2826,31.020517,30.23428,32.347034,31.105932,30.152298,32.657974,30.975042,28.7964,30.259819,28.972694,29.734419,32.267284,29.190664
69,43.2522,41.9666,30.8,3182,3375,3474,0.11,74,483,292,27.030893,1.734352,26.31499,29.560219,23.562038,28.913393,29.8016,25.953886,26.419668,23.610346,28.188868,27.770615,27.598951,25.907162,25.34586,29.000917,27.029242,25.711946,26.786503,27.570946,25.649658,26.304182,25.3437,29.088255,27.11462,30.192377,27.032375
70,43.2083,42.1234,15.7,3039,3140,3314,0.46,182,586,275,26.27624,1.8305607,26.276388,28.684902,23.096779,24.667547,26.933775,25.552809,26.817852,25.070517,24.253344,28.202127,29.007788,28.529388,28.712053,26.273237,28.204676,27.289291,28.106306,25.644045,23.812119,26.876066,25.285578,23.763159,23.126308,24.92099,27.79897
71,43.2104,42.2734,28.9,3203,3281,3368,0.071,206,380,165,22.61374,2.2571905,24.014425,24.910866,16.607086,26.131302,24.662613,20.06261,22.662985,21.682444,24.887625,23.983458,19.55135,22.224707,23.652525,21.592007,22.403526,21.734207,21.588446,21.849218,20.987738,22.239897,21.073301,25.399988,21.955868,27.617994,21.867338
72,42.7448,44.0393,37.5,3662,3812,3971,0.077,227,410,309,30.41024,3.8911698,33.733345,32.581223,22.339006,35.557976,34.810852,26.376146,30.549513,30.217113,33.744446,29.783026,24.150997,26.656727,32.169353,30.381208,27.392277,30.513138,25.8679,33.077847,26.88454,29.70503,29.00453,35.844933,29.698946,39.6332,29.582684
73,43.2724,42.9496,24.1,3662,3753,3988,0.17,174,682,326,29.242119,2.6904678,31.276588,29.412546,21.81403,31.935827,33.15131,25.092573,31.902208,28.883068,31.935091,28.662891,27.09683,27.951145,30.12922,30.677475,28.844555,30.593302,24.205616,30.189013,26.787209,29.381441,28.450838,30.728352,28.826653,33.78588,29.339329
74,43.2263,42.8761,30.5,3441,3764,4152,0.648,284,1383,711,30.79519,2.9144976,34.1356,31.03789,22.74651,34.08158,33.679153,27.816551,32.379723,31.421509,30.993769,30.416798,28.797668,29.001278,33.468296,29.889019,30.885065,31.157368,26.287949,33.48922,27.95243,29.25727,30.998833,32.29114,30.418566,37.72253,29.554012
75,43.2121,41.6762,28.8,2766,3124,3412,0.793,264,1099,646,23.172512,2.015443,24.74094,26.185656,17.599308,23.305477,24.707844,23.254044,21.713783,22.18276,21.732452,26.31437,24.812218,24.274065,24.691397,21.460543,25.286608,21.597557,23.653965,23.207201,22.364248,21.238726,21.775461,23.174091,21.625525,26.882603,21.53201
76,43.1796,42.0156,36.3,2711,2836,3047,0.165,8,400,336,27.835705,2.1913881,25.642145,32.33423,28.323158,29.559626,28.811548,28.230793,25.876469,22.240973,25.781723,29.040516,31.731697,28.076632,26.766357,29.25962,25.99101,24.378704,30.276386,29.292194,25.860245,26.67513,27.514812,29.17447,28.590979,28.301514,28.161688
77,43.2343,42.2431,23.9,3027,3185,3408,0.312,309,944,381,23.538206,2.2527583,25.537004,26.70003,17.904032,25.012653,23.490526,23.025366,23.954262,23.07686,23.073391,26.045944,24.68874,26.175226,26.316093,20.449507,25.322514,22.588646,23.197966,21.315231,19.74826,23.674473,22.520355,23.474281,22.186186,27.494808,21.482824
78,43.3871,41.1547,23.0,2929,3079,3162,0.151,96,419,233,23.210127,1.5421921,21.683931,25.517574,20.024805,23.084965,25.559536,21.804363,22.55446,20.91267,22.931606,24.925055,25.188995,24.532034,22.673605,24.601698,25.025324,22.17086,25.546497,22.534918,22.18721,22.31899,21.10722,23.149872,22.683699,23.565893,23.967407
79,43.31,42.4219,15.6,2668,3661,5450,15.917,174,9839,2782,104.323044,15.067405,96.041336,122.726555,122.38207,89.31876,85.80521,126.84585,93.74859,95.14847,96.46321,121.42118,122.365944,123.74534,91.78637,111.28119,120.849915,90.21353,113.49407,88.25643,125.79631,96.224945,105.45401,88.92615,91.33499,79.11863,109.32714
