,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,147,21.947844,1.6978143,21.720642,23.868258,19.229153,21.841215,20.726807,22.027985,21.73845,19.783628,25.154673,21.799667,22.875662,22.281218,19.871647,19.940554,23.825464,23.690138,22.96001,21.737434,21.03653,23.916256,24.701319,20.818163,18.473743,23.208166,21.469278
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,652,30.239248,0.8794134,30.887758,29.208784,29.768536,30.256512,31.430079,29.871016,30.917603,30.454819,30.22546,30.799076,29.840767,28.547129,30.072466,31.174875,27.997179,29.968702,30.916563,30.669884,29.769026,30.440088,31.365868,29.92994,32.037495,30.014462,29.417145
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,411,26.444021,1.1213838,25.72005,27.27939,24.406527,26.12781,27.04961,26.13343,27.605886,25.25976,27.282558,26.4669,26.747448,27.885746,25.757723,24.737976,27.763859,27.289707,27.086134,25.422598,25.62212,27.653625,28.336983,24.39555,25.72378,27.682236,25.663134
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,243,18.24161,2.8562582,19.288618,23.416338,15.008916,19.835054,18.868378,15.347145,13.0318985,16.196138,25.485435,19.661951,17.202257,18.084438,16.685799,13.923754,17.72351,18.9075,19.179169,17.644245,17.935848,18.600403,19.779041,22.549768,13.563372,18.974224,19.147034
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,122,16.368315,2.2604425,16.833569,19.35278,13.32579,18.861126,15.097996,14.181911,14.286231,16.067621,22.605865,17.9563,15.00809,17.323633,15.139135,12.486697,15.575087,17.394335,16.252037,15.920337,15.292299,17.146019,17.371576,19.64087,12.404129,16.74831,16.936113
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,231,34.5842,1.5471735,35.784378,34.000347,33.760216,32.539917,35.514866,32.53011,34.739468,34.11576,33.690884,35.634216,34.744602,31.895782,34.938976,35.774498,33.817627,32.741608,37.174572,36.55952,34.779324,33.562992,35.311176,33.381863,38.657116,33.269764,35.685402
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,40,15.421686,1.5275416,15.120882,17.78587,13.335683,17.624056,13.652982,13.085709,15.097697,14.5691395,18.725557,15.642024,14.3799515,16.451107,14.281101,13.400507,15.541417,15.981897,16.480352,14.278783,15.717015,15.076862,16.224485,18.493885,13.875843,15.136806,15.582547
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,164,24.329739,1.579632,23.194735,24.802189,23.644833,26.036818,24.168135,20.779722,24.458181,23.637589,25.43534,23.599628,24.789373,23.623064,23.730736,25.943525,22.082748,21.049515,26.216562,25.87207,23.348814,25.026976,26.251726,26.521816,25.33136,22.583609,26.114468
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,145,40.33697,1.9279159,42.134182,39.980072,39.194073,37.52282,41.758484,38.249123,39.556946,39.453094,38.677273,41.52629,40.78134,36.77474,40.65795,41.932575,40.23913,39.1983,43.348034,42.779865,40.05423,38.98878,41.058144,38.087414,45.335808,39.162354,41.97323
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,44,39.356373,2.2295423,40.80581,39.1052,37.09436,35.05866,41.51968,37.324314,38.467495,39.281017,37.26992,40.671192,40.668007,35.77914,40.20742,40.558685,39.519775,38.99284,42.4537,41.07313,39.17437,36.793076,39.99133,36.985085,45.10873,38.146976,41.859386
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,127,33.849354,1.6292049,34.207836,34.019337,33.467907,31.663849,34.613667,31.239222,34.169987,32.999966,33.696022,33.909733,33.44424,31.048586,34.056572,35.625076,33.37138,31.101786,36.35862,36.895844,33.655174,33.235332,34.34748,33.518898,37.278908,32.45854,35.849873
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,118,38.54571,1.947114,39.978184,38.267815,37.28773,35.334373,40.10483,36.54594,37.816334,37.642887,36.963974,39.66803,39.259132,35.140423,38.957947,40.174267,38.489292,37.540092,41.47643,40.920876,38.225895,36.967438,39.16622,36.461967,43.591423,37.08361,40.577744
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,264,20.187151,1.5805384,19.080494,21.449686,19.90279,22.782967,19.803747,17.4941,20.148275,17.800064,22.000435,18.969769,21.0486,18.963173,18.917383,21.332523,17.337582,19.136978,21.512537,20.689915,19.37579,21.750525,21.436295,23.459242,20.161755,18.807606,21.316574
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,435,31.266697,1.0844169,31.580414,30.766289,30.952257,29.83412,32.181377,29.74049,31.846521,31.323479,31.465569,31.350464,30.61061,29.54573,31.152506,32.71874,30.218025,29.779121,32.748825,32.948196,30.963991,31.27144,31.963614,30.728445,33.77741,30.034477,32.165367
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,119,27.00143,1.3907309,26.309313,26.85912,26.273256,26.113798,27.615957,24.747602,27.615797,26.624521,27.404024,26.478025,26.726994,25.652872,26.921782,28.673275,26.204369,23.647532,29.247345,29.530972,27.049118,26.601263,27.328102,27.224474,28.9015,25.725306,29.55943
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,158,21.45343,1.8209887,19.800846,22.709454,21.555801,24.163628,20.907091,17.950872,21.52628,19.322052,22.855906,19.979767,22.590746,20.417562,20.706945,22.558022,18.114943,19.035116,23.481941,22.0947,20.12432,22.930431,23.483128,24.849062,22.289444,20.025776,22.861885
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,361,24.243296,1.969093,23.457922,26.643156,24.047527,27.27093,23.530443,22.224037,24.34299,20.590357,26.398237,22.653898,25.526855,22.727766,22.92988,25.228266,20.568165,22.9572,25.067448,25.841307,22.665228,26.74914,24.724941,28.321325,23.647469,22.388916,25.578978
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,205,21.266851,1.2494189,20.251497,22.362457,19.868675,23.198547,21.514757,18.11944,20.820007,20.303576,22.97441,20.703623,21.950531,21.102455,19.578354,22.805632,19.89157,19.91398,22.00458,22.038748,21.181482,21.869192,22.264484,22.966125,21.727076,20.207233,22.052853
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,226,19.325285,1.358194,19.565321,20.851582,16.522327,20.329624,18.516682,19.157505,19.963804,17.770922,21.226332,19.539022,18.855766,21.35794,18.781162,17.60922,20.275742,20.495722,19.241474,18.074884,18.74203,20.545582,20.804634,19.290543,15.9394455,20.194517,19.480309
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,115,20.013506,3.2772613,21.643547,25.436954,16.778156,23.571848,20.199718,16.751839,15.403047,20.156775,29.065598,21.555174,16.37151,19.832054,18.453062,15.075153,18.445387,18.864983,20.371185,18.323086,20.522345,20.897867,19.299414,25.182402,15.679346,21.50659,20.950632
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,704,21.131702,1.6075404,20.565306,23.023308,19.799053,23.065691,21.54833,19.927935,20.17165,19.909307,22.798489,20.92153,21.650572,19.898289,20.912193,21.585764,18.059341,21.375803,21.200838,23.69562,20.097677,22.141302,22.397318,24.260313,17.935438,18.929932,22.421572
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,174,29.41245,1.4933717,29.187672,29.524271,29.152533,28.249434,29.94263,26.947142,29.970325,28.842094,29.972048,29.221745,28.478924,27.31017,29.649939,30.92788,28.51801,25.792734,31.799837,32.1253,29.1464,29.350618,29.950533,29.900333,31.705954,28.07279,31.57193
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,59,23.615322,1.3345462,22.652601,23.945404,22.194967,23.106434,23.611416,20.85831,23.851688,23.37444,24.002048,22.868504,23.784298,23.269989,23.418295,24.772291,22.775837,20.637815,25.782804,25.728815,24.054707,23.343798,24.346186,23.860695,25.490698,22.435581,26.215431
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,154,17.525158,2.300877,17.907814,20.775515,13.983691,19.981411,16.370775,15.625188,15.563045,17.65831,23.984146,18.943544,16.232193,18.79782,16.3621,13.36932,16.998934,18.128248,17.429468,17.32106,16.113337,18.478819,17.948925,20.31909,13.506241,18.336308,17.993612
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,897,30.603296,1.7653713,31.04615,34.045795,27.292295,27.548542,30.255615,30.223425,30.45645,29.598886,32.02467,30.9061,31.94061,30.664303,30.911867,28.818926,33.95774,31.67295,31.400387,31.51969,30.171741,28.002234,29.84751,31.434357,28.21776,33.495895,29.628527
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,161,18.70437,2.152016,18.701286,21.692648,15.05882,20.239439,17.399046,17.589968,17.193644,17.857845,24.743958,19.730255,18.460695,19.586334,17.365437,15.061207,19.473011,19.571842,19.315342,19.096233,16.545444,19.911587,19.567005,20.273373,14.298031,19.701881,19.17494
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,315,18.937387,1.2901801,18.404833,20.467361,17.59985,20.819883,19.198664,17.049093,18.848566,17.058369,21.569098,18.905495,18.921732,17.73351,17.090582,19.614248,17.749233,18.836346,19.251444,18.886906,18.909773,20.291334,19.141525,21.671654,17.431541,18.253365,19.730276
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,468,30.151352,1.1197178,29.192787,29.949198,29.605497,29.487188,31.944765,28.780554,30.73121,30.345444,31.062143,30.027357,29.224771,28.899652,29.377974,32.013176,28.841024,28.263216,30.778801,32.298664,29.76985,30.817207,29.79204,29.917032,31.975658,29.253595,31.434994
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,350,21.466188,3.1394866,22.567541,27.485365,17.716991,22.540432,22.5809,18.646399,16.74129,20.326878,29.623447,23.462143,18.981932,21.327461,19.879128,16.874931,22.501837,21.766924,21.735914,21.405218,21.849243,20.569235,21.900972,26.468739,15.851582,22.723473,21.126757
