,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,57.17697,38.870285
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,101.10059,38.212204
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,49.616905,28.402615
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,51.306427,34.2936
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,48.188908,34.225124
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,91.066956,48.609577
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,52.42474,31.885458
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,89.42374,52.88373
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,95.88422,55.600822
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,84.37201,53.41966
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,91.85953,55.932644
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,89.525665,54.84308
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,81.36424,48.88408
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,99.40151,49.211384
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,83.7622,53.56007
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,88.72775,51.990383
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,91.86022,52.61508
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,79.92172,51.047924
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,47.656162,30.10222
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,46.0179,32.21359
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,87.694,38.653088
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,91.21846,53.478718
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,72.29934,50.156162
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,47.789165,33.591003
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,71.86941,27.824598
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,51.455357,36.622158
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,70.69818,44.88266
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,104.59936,53.996727
