,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
32,80.7746,-70.6803,6.9,582,1300,1763,152.763,318,23227,1181,130.79016,7.574423,120.87131,134.72998,136.52156,126.76684,140.94542,123.55467,128.65527,132.59842,138.74074,131.84332,118.99984,134.39247,137.19908,134.04753,141.21738,129.85352,115.14308,141.85977,141.28438,121.08524,136.72269,126.10067,125.92635,128.40268,122.2917
33,80.7576,-71.0625,10.7,669,1208,1616,11.86,320,7187,947,75.503,2.690619,70.94604,78.52635,75.661,75.36298,80.038826,75.18884,74.28179,75.1555,75.41398,77.12908,75.03566,77.846245,76.9656,79.62871,77.90713,77.17048,68.967125,78.49322,76.61215,72.74917,72.198494,73.754814,76.83396,71.755684,73.95211
34,81.1233,-68.5939,14.4,628,1172,1508,16.765,14,7742,880,68.21463,3.287717,67.22009,68.545746,68.1692,72.71068,68.89994,75.55933,65.373184,74.309654,65.0738,68.7388,68.327934,69.25117,69.27163,63.325184,67.42507,70.31748,66.24277,67.998726,66.911354,67.96342,62.542336,63.43618,67.15307,74.62692,65.97212
35,80.7127,-70.9773,8.5,585,1322,1742,85.949,300,18716,1157,112.465225,6.040381,103.465454,116.49188,116.07013,109.997086,121.06482,107.37628,110.440414,114.5506,117.55517,113.36615,104.31304,116.312256,117.74948,115.48445,120.504684,111.98922,99.57701,121.4987,120.86942,104.35292,115.55575,107.98885,109.44927,110.190125,105.41735
36,80.7117,-71.4217,13.8,617,1189,1570,6.784,327,5186,953,65.78052,2.5821998,62.457237,69.33684,64.75917,65.68957,68.7469,65.471695,63.441975,64.94191,64.55026,66.64034,67.88187,68.854866,66.39131,69.89218,67.4552,68.69941,61.173553,67.23222,66.6096,63.594975,60.176933,64.68438,68.16481,61.897434,65.76833
37,80.6781,-71.4405,13.0,513,1260,1636,19.033,320,7889,1123,75.304,3.2707677,70.177475,78.83323,74.73603,75.62996,79.80734,73.78494,72.3047,74.95573,75.71715,76.06593,75.398346,79.5135,76.98072,80.071686,78.32637,77.16634,67.98644,78.79763,78.21262,70.62165,71.67168,72.11407,77.928375,71.90111,73.897064
38,80.6648,-71.5964,15.6,600,1206,1502,4.707,330,4476,902,60.864815,2.5059483,58.38106,64.70019,59.25563,60.580807,62.528828,60.68192,58.37644,59.78517,59.173206,61.304554,64.1253,64.263214,60.953297,64.400154,62.178642,64.193596,57.828396,61.647003,62.176117,59.281544,54.598827,60.11,62.915253,57.04772,61.13355
39,80.6475,-71.6501,17.7,710,1182,1548,3.901,275,4338,838,53.690205,2.4145603,52.20117,57.38257,52.34572,54.59456,53.859318,53.99722,51.22743,53.39155,50.848465,53.414814,58.43469,57.426743,53.310184,55.46861,53.06491,57.21556,51.994232,54.24522,54.81147,52.94334,46.840664,52.884113,55.254642,51.401836,53.69605
40,80.6441,-71.4976,21.9,896,1199,1454,1.246,268,1938,558,39.52292,2.9411714,40.51342,42.65229,38.155266,39.461716,36.201637,39.34264,37.19643,38.79294,36.868652,38.508377,46.989906,43.29499,37.079998,40.32378,35.848625,44.634247,41.61557,40.44038,39.780415,40.719402,32.20593,39.9455,38.3428,39.09109,40.06701
41,80.6429,-71.366,9.8,668,1238,1552,18.21,221,9703,884,81.11291,2.6508322,76.95693,84.13271,81.20377,81.39498,85.67834,81.73148,80.51198,83.527954,80.25832,82.63285,78.55697,83.733894,83.81262,81.32283,84.06534,82.01285,74.81516,84.151085,83.093346,79.74995,77.731834,78.46923,79.91002,80.985664,77.38245
42,80.6185,-71.0924,11.5,651,1233,1566,27.38,269,4506,915,66.784874,2.1885736,63.971,69.38788,66.17214,68.10171,69.474,68.66462,64.800446,66.8487,65.233955,68.00126,67.44853,68.73682,67.93157,69.19142,67.31437,69.81211,62.632507,67.705,65.76936,65.55958,61.50731,65.36384,69.108444,64.01882,66.86646
43,80.653,-71.0189,8.4,450,1106,1533,29.368,125,13163,1083,96.80771,3.8316584,92.63555,100.20503,96.20753,98.28966,101.911095,99.61873,93.65027,102.13834,98.557785,98.15503,90.67084,99.55125,100.89013,94.5009,102.12658,96.313515,89.38927,100.286575,99.74416,93.729095,94.51811,91.64562,94.58303,99.725845,91.148674
44,80.6571,-70.8151,11.3,611,1432,1670,17.189,248,5736,1059,69.3637,2.5051458,65.8428,72.133896,68.72193,71.70165,72.89976,70.78331,66.642746,70.41358,68.55229,70.50888,68.44809,71.86901,71.46945,71.39512,71.09567,71.98764,64.027115,71.33987,69.6099,66.91044,65.21691,65.89891,71.62564,66.926674,68.07125
45,81.109,-68.3905,9.3,366,1138,1434,30.458,335,14259,1068,101.41252,4.872513,92.98683,105.490974,103.91597,99.43449,108.9405,97.12892,100.345116,102.71939,104.62535,102.715775,97.680984,105.70016,104.43009,105.47185,107.373184,101.325066,89.93034,108.32446,107.803986,95.78758,101.58052,97.27863,100.43001,98.02559,95.86709
46,80.6468,-70.681,13.0,905,1387,1620,12.702,164,3033,715,53.796276,2.139998,53.30833,54.670624,53.239513,56.371193,53.719826,57.667133,53.12171,55.125767,49.502064,54.56568,55.30925,54.196682,55.03064,53.310646,51.98391,57.506893,52.07957,53.76036,51.207184,55.679485,48.016754,52.603096,54.633595,53.966045,54.33093
47,80.6425,-70.5131,9.9,161,1257,1820,38.776,200,15943,1659,107.74062,6.13527,98.39957,112.43687,106.60985,111.43216,114.38598,107.530045,101.20882,112.07871,113.92882,108.42543,100.084175,113.002396,113.42278,109.33544,114.197014,107.75993,95.035675,115.05296,115.91063,97.120605,109.25875,98.68931,109.05089,106.723015,102.43547
48,80.5999,-70.3657,17.5,1015,1181,1498,2.411,325,2249,483,47.054108,2.4748313,47.125034,51.07647,45.71615,45.259308,45.45976,47.527447,47.022446,45.824997,43.051807,46.957592,52.51415,48.82466,45.79584,48.618683,45.20113,51.43269,48.042725,46.374195,47.26055,48.895626,41.19162,49.17911,45.9036,44.47834,47.618717
49,80.6107,-70.2387,13.3,856,1105,1496,6.487,29,4059,640,58.6507,2.894082,57.84185,58.63575,58.93569,61.680084,58.4301,64.44684,57.030376,64.26515,53.520306,59.605743,60.0606,57.776443,58.462082,55.426964,56.19568,61.0622,59.07665,56.717163,55.069427,60.864326,53.32329,56.365757,57.968662,63.248024,60.25829
50,80.5785,-70.3321,13.9,468,1319,1583,15.588,319,8194,1115,74.26279,3.3103936,69.48254,77.93744,73.49957,74.245926,78.40744,72.29434,71.347626,74.08339,74.66777,74.81006,74.800316,79.03589,75.87445,78.74197,77.436935,76.08076,67.040535,78.06594,77.74497,69.65661,70.174736,70.83024,76.68922,70.94594,72.67501
51,80.5451,-70.3186,14.8,110,1198,1754,14.55,284,7926,1644,80.23947,4.9177427,72.14983,84.56968,78.763145,84.48104,85.20097,78.11756,71.90807,82.00897,82.59109,79.877846,79.06974,86.435196,82.75734,85.93147,84.76688,82.097755,71.08044,84.13938,84.35591,72.18124,77.09989,73.22655,86.46677,76.84226,79.86783
52,80.5282,-70.1377,14.9,586,1130,1470,3.1,235,4302,884,59.72946,2.2091606,58.01011,62.49511,58.288715,61.598743,60.47502,61.581387,57.716843,60.30647,57.277897,60.516735,63.218197,62.71316,60.086174,60.58012,59.24045,62.63275,56.672012,59.782295,59.252544,59.376743,53.319622,58.15199,61.921307,58.259575,59.762554
53,80.5377,-70.0237,10.9,674,1270,1733,10.547,140,7469,1059,72.852135,2.6964045,68.83251,75.334045,72.38224,76.28183,75.531044,76.52666,69.984985,76.91139,72.012344,73.565025,70.7118,74.79051,75.2821,71.55396,74.57548,75.12655,67.58057,73.86085,73.25178,71.60006,68.9003,68.38448,74.036674,74.17803,70.108
54,80.5461,-69.8725,9.5,633,1080,1452,12.329,110,8341,819,78.74583,2.3749359,76.75297,80.613495,78.63753,80.49839,81.43845,82.72327,77.184685,82.85849,76.18259,79.74727,76.63256,80.18867,80.703384,76.38289,80.632744,79.96625,75.480354,79.21539,78.31008,78.95422,73.85577,76.2813,77.71931,81.782295,75.9033
55,80.51,-69.6473,15.0,557,947,1321,4.595,31,3673,764,59.45974,3.1303442,58.450813,59.44841,59.484455,63.859894,59.092674,65.31931,57.397396,65.84805,54.670258,59.906097,62.09551,59.25113,58.75335,56.089165,55.996197,61.791283,59.644875,57.01469,55.99771,60.858784,54.373337,55.73536,60.083553,64.24666,61.084633
56,81.1431,-68.2765,13.3,715,1238,1529,11.198,288,5546,814,64.48444,2.144745,62.12718,67.5402,63.755997,64.40356,66.68151,65.26797,63.68828,64.304245,62.567135,65.31145,66.69741,67.16205,65.13367,66.70168,65.154976,67.11691,60.458405,66.11185,64.64268,63.802433,58.669205,63.871674,65.62965,61.477806,63.833294
57,80.489,-69.5135,17.8,763,964,1176,0.913,352,1809,413,50.734077,2.8501797,51.20765,55.507835,49.228252,48.212326,48.451633,50.5998,50.1602,49.194225,46.582638,50.909473,57.289658,52.830357,48.681194,52.48497,49.583866,55.221504,51.874317,49.209297,51.134624,53.198963,44.25074,53.2662,49.40148,47.83931,52.031414
58,80.4817,-69.4458,18.3,736,1027,1318,1.129,37,1897,582,47.5123,3.1748474,47.05973,46.882637,47.984005,50.850555,45.684353,51.951817,47.097115,53.238693,43.16906,46.929047,52.221935,47.695618,45.837234,44.469322,42.116745,50.19892,50.022903,46.056095,43.152008,49.77027,42.41519,43.795185,47.57234,50.8064,50.830265
59,80.4633,-69.7151,15.7,665,943,1131,1.206,8,2105,466,54.28734,3.3491976,54.187798,53.458996,54.65254,56.580673,52.316387,59.72119,53.958065,60.076267,48.962475,54.817406,58.155914,54.166744,52.868176,50.960903,49.371128,56.542213,57.63275,51.78068,49.72699,57.076347,48.706066,51.227814,53.45736,58.867317,57.911232
60,80.4495,-69.7614,18.1,625,1029,1281,1.582,328,2408,656,52.15299,2.6815395,51.53508,56.140728,50.056187,51.545456,51.08159,52.198,49.941242,50.847805,48.54162,52.457233,58.17524,55.359196,50.89362,54.44276,51.34464,56.669647,52.328426,51.64819,52.918972,52.65586,44.81562,52.86128,52.635376,49.56683,53.164055
61,80.4493,-69.6688,16.8,310,939,1302,5.667,27,3429,992,59.603268,3.4213612,57.582493,59.550983,58.91495,65.71126,59.714924,65.152565,56.25509,66.72557,56.00865,60.38882,62.91983,59.639732,59.043423,56.325516,55.86163,62.494038,59.06173,57.732227,56.217815,59.951916,55.03156,53.406338,61.81639,64.032776,60.541348
62,80.4317,-69.6911,13.3,398,1116,1403,4.316,91,5178,1005,66.73435,2.785701,64.49458,68.35574,65.66049,71.75915,67.987465,71.57408,63.50007,71.26357,63.976562,67.45432,67.44778,68.28263,67.89845,64.37687,66.20043,69.425125,63.573326,65.658905,65.12373,66.28383,61.59548,62.061474,68.72699,70.06602,65.611786
63,80.4109,-69.7655,17.5,686,1065,1397,2.779,19,2368,711,50.5165,3.1907272,49.37924,49.936142,50.73108,54.420753,49.513355,55.317455,49.313515,57.07323,46.68131,50.493275,54.455585,50.323505,49.462524,47.19292,45.536114,53.386097,52.05612,49.247513,46.279068,52.303757,45.808064,45.606113,50.896748,54.51958,52.97934
64,80.5963,-69.9371,9.9,505,1220,1675,51.575,10,13153,1170,93.71709,4.4230638,91.16993,95.52026,92.87573,97.807396,97.624855,101.115265,88.24009,100.43303,95.916626,95.787926,86.69075,95.94915,97.49957,88.247215,97.7881,93.594376,88.02315,96.640816,95.289856,90.195465,90.84187,87.52536,91.05019,99.988106,87.11219
65,80.5813,-69.7639,13.0,887,1147,1261,1.356,75,1884,374,53.303185,2.8929157,54.008793,52.89823,53.179356,53.861156,51.93587,57.815983,53.45107,56.956383,47.521393,54.408333,55.816956,52.231075,52.541065,51.12828,49.527424,56.31718,55.27805,51.319946,49.741673,57.596813,46.843506,52.811317,52.519573,55.83987,57.030277
66,80.5983,-69.549,15.3,778,999,1155,0.67,15,1526,377,52.217453,3.2950215,52.13535,51.25539,52.432907,54.03176,49.905724,57.353306,52.366077,57.342274,46.94129,52.913376,55.964523,51.6645,50.69649,49.13795,47.160164,54.65049,55.969402,49.99452,47.799576,55.32208,46.38926,49.89777,51.325893,56.386086,56.400127
67,81.1689,-68.3349,16.7,546,984,1320,2.866,318,3625,774,58.292095,2.5528624,56.689667,62.314888,56.423916,58.223427,58.4757,58.53829,56.112682,57.196106,55.69666,58.352844,63.409836,61.785614,57.430576,60.90945,58.23487,61.9806,56.747406,58.138718,59.44149,57.973034,51.238297,58.179928,60.01856,54.918327,58.871483
68,80.6703,-70.1148,7.0,192,1201,1802,78.887,137,24966,1610,138.54895,8.251318,130.03516,142.66301,138.92,139.84016,147.00777,138.06958,131.91884,144.49557,148.51527,140.06873,123.94654,144.11967,146.69589,136.14745,150.06494,135.87231,123.87048,150.26317,149.7877,126.02283,143.66469,129.14038,132.67358,141.70927,128.21101
69,80.6944,-69.876,9.9,714,1350,1555,15.602,21,6433,841,71.58402,2.990982,70.276146,72.07626,70.8464,75.36798,73.80773,78.03377,68.39567,76.77432,69.4949,73.143166,68.86261,71.008766,73.508255,67.63669,72.44744,73.93287,69.73467,71.76692,68.9952,72.368225,66.54629,67.42088,70.53041,76.66957,69.95547
70,80.6922,-69.7245,10.1,744,1268,1387,3.495,165,3374,643,62.785038,2.1176028,62.204277,63.77012,62.091236,64.6079,63.402596,66.73971,62.89919,64.40823,58.20825,63.93173,62.889633,62.699947,64.41206,62.247555,61.704533,66.30908,60.989624,62.591045,59.556507,65.3477,57.467144,61.952656,63.251225,62.89751,63.04656
71,80.6985,-69.6356,10.8,992,1295,1465,3.295,12,2365,473,57.61825,2.8419387,56.845192,57.63543,57.608215,59.28321,57.391125,62.929203,56.323654,62.433186,52.51851,59.573223,57.295162,55.032295,57.78481,54.996235,55.331097,60.60163,59.712334,56.65639,53.593487,60.812725,52.424828,55.418766,56.3756,61.50456,60.37543
72,80.7063,-69.563,14.4,816,1186,1450,3.837,33,2756,634,53.90293,2.8803132,53.106556,53.599915,53.826427,57.024364,53.31227,59.174034,52.75121,59.526196,49.21961,54.843685,55.999218,53.1291,53.417553,51.180122,50.30661,56.658134,54.765457,52.15048,49.955063,56.062,48.876205,50.79876,53.78208,57.76931,56.33882
73,80.7228,-69.6966,7.3,685,1206,1424,18.086,66,10085,739,86.429276,3.0404823,85.96105,87.73847,86.16296,87.828995,90.351456,91.13496,84.64619,91.3771,84.577255,87.54552,81.65175,87.08668,89.27252,82.49679,89.86153,87.15462,83.45709,88.118774,85.51061,87.42205,81.686714,83.59993,82.914444,91.156494,82.01801
74,80.7514,-69.6664,7.9,627,1211,1522,28.253,94,11440,895,89.91074,3.2446663,87.80183,91.961105,89.48963,91.51948,94.35167,93.901405,87.56333,94.98002,89.83495,91.23142,84.4915,91.51509,93.5058,86.45039,94.17356,90.00095,85.10435,92.196106,90.78029,89.196526,86.29015,86.074646,86.85818,93.750465,84.74569
75,80.6597,-69.3044,16.8,860,1165,1347,1.309,333,1946,487,49.773174,2.461486,49.847782,53.883644,48.160248,47.939167,48.234055,50.149944,49.797886,48.506653,46.036053,50.04794,54.991486,51.567562,48.681984,51.574978,48.424297,54.139473,50.44228,48.585064,49.788986,51.700756,43.840824,51.51957,48.85425,46.788704,50.82578
76,80.6764,-69.2358,15.2,713,1177,1405,4.852,301,3802,692,57.19226,2.16976,56.192104,60.571033,55.96443,56.84836,57.559505,57.88935,56.483597,56.331627,54.512775,57.4947,61.18021,59.708427,56.939903,59.235966,56.744488,60.648556,55.56064,57.1596,57.44524,57.68838,50.869797,57.406334,58.040302,53.72598,57.605316
77,80.7007,-69.1855,12.4,758,1162,1609,5.08,320,4685,851,65.10556,2.2187402,61.979347,68.21838,64.740616,64.84644,67.90978,65.628105,64.124374,64.46416,63.828156,66.17482,66.875,66.917694,65.69283,68.58947,65.969444,67.89151,60.93907,66.17657,64.742355,63.88488,60.02899,64.72969,66.78159,61.252804,65.25284
78,81.1773,-68.29,23.3,756,1013,1298,0.496,321,1459,542,41.401894,3.3064053,42.08615,45.359295,39.273117,40.025837,37.65855,40.58609,37.91828,39.532738,39.17535,40.14358,50.184307,46.035336,38.20484,42.676888,39.10977,46.953102,44.10421,42.727642,42.446037,41.68485,34.149067,42.84334,40.18568,40.41648,41.56675
79,80.7107,-69.1325,14.1,859,1269,1403,2.322,337,2357,544,54.87617,2.1296544,54.363125,58.694164,53.727406,53.029377,54.60152,55.564545,55.882652,53.629326,52.176323,55.622818,58.235653,55.96262,54.679985,57.069088,54.285442,58.963013,54.102135,53.557816,54.10342,56.44845,49.90188,56.16692,54.574173,50.884197,55.67826
