,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,35.7639,75.9105,34.3,5090,5581,5822,0.232,160,695,76.951584,32.18057
1,35.7539,75.9186,38.2,5178,5283,5363,0.025,294,283,42.73812,31.93382
2,35.7507,75.9193,44.1,5281,5408,5624,0.085,297,412,47.29521,30.129519
3,35.7722,75.1278,29.2,4693,5074,5751,1.778,185,2627,81.04296,23.683828
4,36.0064,75.5932,19.4,3045,5043,7148,559.807,164,67807,57.951614,102.70717
5,36.0154,75.6874,30.2,5145,5212,5324,0.05,200,301,49.858456,32.34195
6,35.9917,75.5408,44.3,5722,5771,5824,0.093,11,237,75.82779,37.866074
7,35.9667,75.6421,40.3,5240,5412,5490,0.079,205,484,55.194267,31.90265
8,35.9381,75.6866,42.1,5324,5650,5921,0.192,236,786,64.706764,29.671576
9,35.9031,75.7223,42.8,4717,4981,5353,0.095,64,587,80.81455,33.298912
10,35.8996,75.7629,37.9,4588,4629,4764,0.078,330,301,33.61589,33.46362
11,35.8739,75.8415,37.8,5649,5699,5741,0.03,228,215,48.80042,31.694809
12,35.7992,75.7631,31.6,4619,4875,5128,0.173,62,858,80.29177,31.899178
13,35.7995,75.7544,31.5,5320,5479,5519,0.066,20,261,77.62386,36.2385
14,35.7919,75.7445,37.4,4910,5264,5455,0.194,283,743,57.856827,29.131077
15,35.7856,75.7659,29.7,4896,5098,5264,0.186,118,788,68.016556,32.58597
16,35.7408,75.8267,51.3,4950,5170,5292,0.079,345,280,45.0004,30.540525
17,35.838,74.8601,30.6,4149,5148,5974,2.996,235,3711,113.3496,21.176641
18,35.839,74.8738,48.4,5786,6122,6514,0.353,262,685,66.22828,28.867222
19,35.9205,74.6246,34.1,4178,4881,5166,0.784,318,1794,77.693565,25.02631
20,35.9246,74.6298,34.6,4620,4892,5081,0.046,287,520,50.795723,32.744987
21,35.9168,74.6189,43.2,4793,5089,5125,0.122,353,387,45.993046,30.419155
22,35.9164,74.6107,44.1,4752,4916,4950,0.063,236,236,46.215633,34.110355
23,36.0016,74.7496,23.6,4480,4600,4705,0.107,237,681,45.258785,34.95333
24,35.9948,74.7466,22.1,4399,4486,4559,0.167,294,481,35.59207,34.777637
