,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,35.7639,75.9105,34.3,5090,5581,5822,0.232,160,695,83.313385,35.31309
1,35.7539,75.9186,38.2,5178,5283,5363,0.025,294,283,55.98347,36.205914
2,35.7507,75.9193,44.1,5281,5408,5624,0.085,297,412,59.146782,36.354557
3,35.7722,75.1278,29.2,4693,5074,5751,1.778,185,2627,85.57213,30.001364
4,36.0064,75.5932,19.4,3045,5043,7148,559.807,164,67807,287.15778,320.8319
5,36.0154,75.6874,30.2,5145,5212,5324,0.05,200,301,59.173878,33.803425
6,35.9917,75.5408,44.3,5722,5771,5824,0.093,11,237,80.68097,33.7455
7,35.9667,75.6421,40.3,5240,5412,5490,0.079,205,484,64.15047,34.687637
8,35.9381,75.6866,42.1,5324,5650,5921,0.192,236,786,72.34665,37.076363
9,35.9031,75.7223,42.8,4717,4981,5353,0.095,64,587,86.5407,30.63153
10,35.8996,75.7629,37.9,4588,4629,4764,0.078,330,301,49.771683,33.1147
11,35.8739,75.8415,37.8,5649,5699,5741,0.03,228,215,59.674103,36.57071
12,35.7992,75.7631,31.6,4619,4875,5128,0.173,62,858,85.60663,30.36452
13,35.7995,75.7544,31.5,5320,5479,5519,0.066,20,261,82.238144,33.375618
14,35.7919,75.7445,37.4,4910,5264,5455,0.194,283,743,67.74265,34.88492
15,35.7856,75.7659,29.7,4896,5098,5264,0.186,118,788,72.73782,30.470528
16,35.7408,75.8267,51.3,4950,5170,5292,0.079,345,280,57.602695,35.511055
17,35.838,74.8601,30.6,4149,5148,5974,2.996,235,3711,113.836624,25.896229
18,35.839,74.8738,48.4,5786,6122,6514,0.353,262,685,72.72722,34.894943
19,35.9205,74.6246,34.1,4178,4881,5166,0.784,318,1794,83.45183,29.491146
20,35.9246,74.6298,34.6,4620,4892,5081,0.046,287,520,61.85235,32.72256
21,35.9168,74.6189,43.2,4793,5089,5125,0.122,353,387,59.069096,35.425972
22,35.9164,74.6107,44.1,4752,4916,4950,0.063,236,236,57.24624,30.92858
23,36.0016,74.7496,23.6,4480,4600,4705,0.107,237,681,55.173897,29.575552
24,35.9948,74.7466,22.1,4399,4486,4559,0.167,294,481,50.120537,30.899422
25,35.9895,74.7441,22.6,4413,4471,4523,0.097,320,329,48.9028,32.609276
26,36.0073,74.75,21.9,4464,4684,4894,0.722,244,1223,61.21214,28.739511
27,36.0137,74.6949,29.0,4028,4490,4924,1.514,332,1970,72.01902,27.038353
28,36.0616,74.4285,29.0,4134,4656,5198,1.277,108,1728,99.27617,30.51008
29,36.0943,74.9443,37.1,5207,5498,5718,0.172,166,677,73.92131,34.47073
30,36.0938,74.9373,46.9,5561,5622,5706,0.028,237,195,59.460224,35.985016
31,36.0673,74.8171,22.3,2810,5093,7432,105.036,4,29588,84.97401,44.347927
32,36.1076,74.8178,34.3,4385,5117,5541,0.609,83,1511,110.5958,33.426174
33,36.0716,74.9526,48.0,4879,5165,5423,0.051,343,488,62.229748,34.833923
34,36.0507,74.8685,48.8,5190,5454,5724,0.091,90,340,80.164314,32.47044
35,36.1333,74.4642,36.0,3280,5705,7612,13.115,267,9430,152.81339,17.73634
36,36.1451,74.4361,37.1,4735,4905,5036,0.052,234,442,59.28163,30.939756
37,36.2116,72.5513,39.1,4784,5033,5251,0.176,340,586,59.88252,34.429886
38,36.2584,75.7825,53.1,4928,5081,5335,0.031,312,285,57.610493,34.533268
39,36.2559,75.7857,34.2,5408,5536,5620,0.039,288,215,58.709644,37.535797
40,36.2528,75.7805,48.9,4873,5412,5715,0.267,316,619,74.84613,34.18475
41,36.3359,74.0381,19.4,4378,4623,4988,1.495,287,2673,66.2331,27.845173
42,36.322,74.0146,20.8,3951,4689,5817,9.22,7,7208,113.589455,16.670593
43,36.3304,74.0,17.2,4588,4719,4914,0.566,27,1133,86.18387,32.1787
44,36.3095,76.2808,28.0,5336,5466,5516,0.033,347,177,54.97414,37.935814
45,36.3083,76.2901,29.3,5336,5474,5585,0.109,345,428,56.26636,37.16498
46,36.3069,76.2937,29.0,5353,5479,5595,0.073,36,431,80.21199,33.437447
47,36.3036,76.2991,28.7,5369,5502,5582,0.136,8,335,83.93079,33.47054
48,36.2994,76.3101,31.3,5330,5424,5561,0.041,336,305,55.16833,37.213863
49,36.3366,74.413,37.9,4698,4849,4934,0.046,319,340,54.258617,34.067814
50,36.3364,74.4103,42.2,4632,4754,4882,0.038,310,257,53.06339,32.88744
51,36.3375,73.0984,15.5,4596,4637,4674,0.05,316,350,49.08412,33.716175
52,36.3337,73.099,54.7,4893,5137,5261,0.049,13,326,89.43388,30.797108
53,36.3476,73.0456,24.7,4616,4673,4775,0.115,44,405,76.71481,32.74004
