,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
25,71.07,178.68,15.1,183,211,0.01,253,100,160.60689,19.659359
26,71.07,178.68,15.1,183,211,0.01,253,100,160.60689,19.659359
27,71.07,178.68,15.1,183,211,0.01,253,100,160.60689,19.659359
28,71.08,178.7,4.0,397,405,0.02,3,200,173.0494,18.408422
29,71.08,178.72,8.3,389,411,0.02,111,200,165.7607,18.225143
30,71.08,178.73,8.8,367,385,0.01,107,100,166.11086,18.28367
31,71.1,178.75,27.8,309,382,0.02,283,200,159.10095,19.110142
32,71.1,178.77,12.1,583,601,0.01,180,100,160.12059,17.89615
33,71.1,178.77,12.1,583,601,0.01,180,100,160.12059,17.89615
34,71.1,178.78,18.4,529,560,0.01,155,100,162.61111,17.951817
35,71.12,178.8,21.5,467,549,0.04,333,100,154.75635,19.002132
36,71.13,178.88,33.3,478,622,0.04,33,100,172.94296,17.366072
37,71.13,178.9,12.5,311,335,0.01,96,100,167.73251,18.405582
38,71.1,178.85,12.4,420,436,0.01,298,100,155.54459,19.207026
39,71.1,178.87,25.8,380,486,0.04,19,100,174.06055,17.836685
40,71.1,178.87,25.7,392,479,0.03,21,200,173.73306,17.865545
41,71.1,178.8,15.9,328,383,0.03,212,100,161.55453,18.708038
42,71.02,178.65,18.6,320,376,0.03,183,200,163.49174,18.61847
43,71.02,178.67,15.9,324,390,0.04,266,100,158.74791,19.06981
44,71.02,178.68,14.8,411,440,0.02,221,100,159.74698,18.564539
45,71.02,178.7,17.2,265,315,0.02,63,100,170.77196,18.328014
46,71.02,178.68,14.8,411,440,0.02,221,200,159.83755,18.5602
47,71.02,178.7,16.0,265,315,0.03,64,200,170.74884,18.34208
48,71.02,178.72,7.6,272,294,0.04,325,100,155.78366,20.12193
49,71.02,178.8,22.3,328,404,0.03,109,100,167.74112,18.119864
50,71.02,178.8,22.3,328,404,0.03,109,100,167.74112,18.119864
51,71.02,178.82,10.0,252,279,0.03,50,300,171.44226,18.442362
52,71.02,178.83,9.7,242,273,0.02,72,100,169.90254,18.63111
53,71.03,178.88,15.4,186,264,0.09,220,100,162.74863,19.195183
54,71.02,178.85,19.0,262,320,0.02,342,100,156.5079,20.052103
55,71.02,178.92,14.1,337,397,0.06,27,200,172.73836,18.140587
56,71.02,178.93,12.2,381,408,0.02,8,100,173.37598,18.296967
57,71.02,178.95,13.1,288,322,0.03,212,200,161.6997,18.963787
58,71.02,178.98,21.9,222,283,0.02,322,100,158.00386,19.98024
59,71.03,179.03,9.4,168,200,0.03,95,100,169.24889,18.931427
60,71.02,179.0,12.6,239,275,0.02,45,100,172.01065,18.447247
61,71.02,179.02,9.2,195,212,0.01,104,100,168.23047,18.91848
62,71.0,179.05,46.6,0,459,0.05,64,106,180.05894,17.865389
63,71.0,179.03,19.6,253,311,0.03,123,100,167.41367,18.563566
64,71.22,179.18,6.4,382,402,0.03,314,100,155.08498,19.59202
65,71.22,179.22,11.4,371,405,0.03,78,100,168.48312,18.175896
66,71.22,179.22,10.3,370,405,0.04,73,100,168.76819,18.18491
67,71.22,179.23,12.1,337,373,0.04,85,100,168.37453,18.2704
68,71.22,179.37,8.2,540,554,0.01,138,100,162.89622,17.989714
69,71.22,179.37,11.3,524,554,0.04,217,100,158.92722,18.201672
70,71.22,179.42,12.6,441,469,0.02,219,100,159.81012,18.493803
71,71.23,179.45,22.8,309,370,0.02,271,100,159.5413,19.13347
72,71.23,179.47,21.9,364,425,0.02,334,100,156.12445,19.527172
73,71.25,179.4,20.1,307,373,0.03,229,100,161.58536,18.825182
74,71.28,179.45,24.4,290,432,0.101,31,200,174.53773,17.8494
75,71.28,179.47,4.2,430,441,0.02,161,100,162.57013,18.486898
76,71.3,179.47,7.9,421,443,0.03,156,100,163.27492,18.439854
77,71.3,179.48,16.1,385,444,0.05,350,100,154.85658,19.668709
78,71.28,179.48,9.6,394,420,0.04,132,100,164.79834,18.324137
79,71.28,179.52,20.2,382,432,0.02,67,100,169.94644,18.00817
80,71.28,179.53,12.8,359,412,0.06,272,100,158.14882,19.064528
81,71.3,179.57,18.9,399,488,0.08,245,200,160.01778,18.486195
82,71.3,179.6,17.5,259,335,0.04,65,200,171.57095,18.320227
83,71.28,179.6,12.9,299,356,0.06,63,200,170.76588,18.261192
84,71.27,179.58,13.2,306,361,0.05,81,100,169.38603,18.318914
85,71.27,179.65,15.9,270,360,0.141,18,200,174.62212,18.209934
86,71.27,179.68,12.3,361,427,0.101,251,200,159.39703,18.836103
87,71.1,-179.35,44.9,818,1011,0.04,12,200,144.31898,19.484327
88,71.13,-179.4,21.4,464,534,0.03,261,200,98.888954,13.638186
89,71.12,-179.35,28.7,672,796,0.04,191,500,112.94616,14.623369
90,71.13,-179.33,17.8,558,618,0.05,145,400,117.70332,15.77664
91,71.12,-179.3,25.0,515,739,0.201,31,1200,138.02356,18.756018
92,71.12,-179.28,27.6,671,814,0.07,239,300,105.60218,13.858513
93,71.13,-179.28,31.9,495,611,0.03,70,400,129.67937,17.97267
94,71.13,-179.27,33.3,500,606,0.03,269,300,98.669525,13.3163395
95,71.12,-179.25,12.8,856,885,0.02,9,300,143.02986,19.890453
96,71.12,-179.23,22.6,929,980,0.02,320,200,95.73194,12.297589
97,71.12,-179.22,13.6,980,1007,0.03,121,400,126.24781,15.971098
98,71.12,-179.18,13.5,870,904,0.02,79,100,131.66315,17.544064
99,71.12,-179.17,26.9,780,827,0.01,153,100,118.88449,15.352319
100,71.13,-179.15,22.0,713,795,0.04,330,200,92.38945,12.203035
101,71.13,-179.13,12.3,733,774,0.03,129,300,122.08754,16.076178
102,71.12,-179.13,16.0,523,594,0.05,129,100,119.82631,16.30443
103,71.1,-179.1,23.6,603,682,0.03,206,100,108.976555,14.66135
104,71.12,-178.92,23.7,570,667,0.04,333,200,90.64017,12.139369
105,71.12,-178.88,14.7,559,598,0.02,31,100,135.23682,19.589329
106,71.13,-178.83,9.2,416,443,0.03,329,100,88.507195,12.35048
107,71.07,-178.88,16.2,152,185,0.02,58,100,125.58804,19.092571
108,71.08,-178.92,5.5,226,242,0.05,208,100,103.019226,15.171593
109,71.08,-178.95,5.7,263,283,0.07,126,200,116.15166,16.833548
110,71.08,-179.05,9.5,353,371,0.01,108,100,120.297455,17.312668
111,71.08,-179.07,12.1,407,427,0.01,170,100,111.3522,15.66357
112,71.02,-179.12,31.5,324,388,0.01,64,100,127.447395,18.583504
113,71.03,-179.13,0.5,307,307,0.01,211,100,103.52045,15.150379
114,71.03,-179.12,68.7,307,635,0.01,344,100,90.50007,12.135649
115,71.05,-179.4,16.3,427,470,0.02,330,100,88.907776,12.292013
116,64.80456543,59.299919128,29.0,820,1037,0.168,50,477,122.632675,9.969295
117,64.797164917,59.226844788,16.6,769,882,0.209,117,513,111.0414,10.403396
118,64.798660278,59.327888489,31.9,806,1094,0.113,44,601,125.38992,9.922587
119,64.792015076,59.160949707,20.1,822,947,0.087,351,270,88.92549,12.406718
120,64.796264648,59.301887512,22.2,904,1032,0.143,94,340,114.13987,10.025062
121,64.800003052,59.634693146,25.4,1001,1164,0.102,103,401,113.51266,9.875517
122,64.788970947,59.226261139,14.4,888,960,0.083,100,195,112.343796,10.3074
123,64.78704834,59.355606079,30.4,786,1019,0.1,46,261,123.61957,10.057854
124,64.55380249,59.56004715,30.8,1044,1221,0.078,84,411,116.56399,9.7630625
125,64.831130981,59.209590912,16.5,838,955,0.117,40,280,122.12284,10.286103
126,64.546531677,59.528709412,23.5,1041,1192,0.082,23,326,125.31215,10.155674
127,64.499794006,59.479125977,25.2,933,1167,0.077,104,408,114.85378,9.842375
128,64.497520447,59.468662262,33.1,1034,1374,0.099,53,514,124.21293,9.553096
129,64.490150452,59.294387817,37.2,840,1176,0.151,62,437,122.89415,9.69934
130,64.470214844,59.312908173,25.5,966,1132,0.115,27,381,125.017555,10.10642
131,64.470840454,59.47410965,33.0,922,1177,0.157,15,507,128.78958,10.090345
132,64.46496582,59.322860718,33.9,910,1168,0.152,53,416,122.64466,9.768301
133,64.456253052,59.248138428,29.8,809,1040,0.114,28,305,126.29166,10.149377
134,64.456878662,59.338874817,24.1,984,1196,0.172,30,364,124.8643,9.948231
135,64.439453125,59.277114868,24.9,657,1010,0.22,353,472,93.39158,12.449743
136,64.824539185,59.220664978,25.2,747,945,0.121,53,351,121.99696,10.147135
137,64.419570923,59.304489136,30.7,741,1109,0.177,54,610,124.98444,9.824155
138,64.399772644,59.318840027,23.8,661,1022,0.302,47,541,125.20501,9.957726
139,64.28817749,59.383602142,26.2,750,1009,0.095,83,540,119.06788,9.972211
140,63.913993835,59.151908875,28.9,1111,1459,0.192,112,535,114.54514,9.3141575
141,63.908821106,59.165164948,11.9,983,1098,0.096,48,236,120.22011,10.156854
142,63.893878937,59.201694489,34.0,885,1141,0.083,72,437,120.135925,9.817531
143,63.807487488,59.106063843,24.7,957,1093,0.087,121,305,110.34023,10.124516
144,63.783489227,59.166770935,28.0,831,1092,0.166,79,398,118.708984,9.837824
145,63.75693512,59.171447754,29.5,914,1229,0.134,80,450,119.44775,9.649437
146,64.816131592,59.307067871,28.6,871,1129,0.105,97,544,116.659225,9.771687
147,64.812469482,59.231655121,23.4,844,1187,0.112,28,594,128.49588,9.923706
148,64.809577942,59.295452118,26.1,928,1152,0.087,117,521,112.969795,9.824798
149,64.818748474,59.713821411,28.1,863,1166,0.174,117,695,114.65594,9.711379
150,64.805107117,59.246105194,37.6,796,1105,0.16,5,266,131.18575,10.217442
151,64.816970825,59.27784729,27.1,898,1075,0.064,17,302,127.17016,10.272217
152,64.816390991,59.287372589,28.9,1034,1204,0.032,340,305,89.18059,11.824191
153,64.805526733,59.241271973,25.5,878,996,0.04,87,236,115.49851,10.107325
154,64.805603027,59.291118622,35.8,1050,1183,0.047,91,215,114.72789,9.858559
155,64.803955078,59.313282013,32.8,683,940,0.064,19,301,128.90375,10.404836
156,64.806434631,59.632888794,35.9,1013,1223,0.069,30,269,125.51127,9.927239
157,64.797676086,59.269763947,23.5,775,904,0.066,110,340,112.9557,10.431403
158,64.793807983,59.344020844,31.2,758,974,0.052,69,275,120.29317,10.048758
159,64.686828613,59.423866272,30.3,661,849,0.036,31,230,125.981926,10.506811
160,64.651443481,59.602378845,25.9,841,1023,0.068,24,403,126.503654,10.292673
161,64.566253662,59.544189453,33.7,1024,1245,0.048,47,283,122.9934,9.812816
162,64.564834595,59.568054199,28.6,997,1197,0.05,49,313,122.34109,9.885412
163,64.47202301,59.223609924,39.0,862,1089,0.056,18,250,128.11484,10.180021
164,64.45677948,59.351196289,27.3,967,1100,0.038,21,246,125.674355,10.261607
165,64.444252014,59.265449524,37.8,838,975,0.026,53,195,121.262375,10.162756
166,64.373672485,59.519264221,25.7,683,821,0.064,59,313,120.7568,10.424204
167,64.198417664,59.273971558,32.6,787,960,0.032,64,305,120.38338,10.15214
168,63.910968781,59.157318115,32.4,1061,1206,0.031,76,224,116.97204,9.855442
169,63.869491577,59.151161194,32.1,877,1049,0.072,99,285,114.71687,10.099262
170,64.803283691,59.21661377,12.3,802,889,0.122,50,180,119.92655,10.369864
171,65.098648071,59.974433899,28.5,1187,1392,0.134,56,389,120.67809,9.695799
172,65.063331604,59.46118927,22.4,925,1096,0.101,95,562,115.22761,9.8736925
173,65.016555786,59.504676819,31.0,961,1158,0.105,44,280,122.89074,9.881878
174,65.020675659,60.046630859,27.8,1003,1270,0.1,77,516,119.41859,9.649506
175,65.004684448,59.488250732,31.3,951,1212,0.099,101,447,115.86113,9.700579
176,65.011581421,60.05015564,27.0,889,1212,0.117,91,633,118.82545,9.599715
177,64.989517212,60.058502197,31.0,1068,1518,0.308,85,536,120.38456,9.17875
178,64.979537964,60.057891846,38.5,1218,1460,0.095,123,355,111.684265,9.573727
179,64.950775146,60.020011902,32.6,1123,1506,0.163,136,646,112.54208,9.23861
180,64.919906616,59.868198395,20.9,1190,1286,0.078,4,214,127.12928,10.500663
181,65.156814575,59.701858521,26.7,965,1062,0.047,43,251,121.641106,10.122896
182,65.12802887,59.772022247,10.1,1050,1091,0.062,76,251,114.911095,10.139548
183,65.129547119,59.901538849,30.0,1035,1264,0.049,346,146,89.91556,11.875032
184,65.068580627,59.324462891,12.5,906,973,0.045,6,158,126.81062,10.735441
185,65.034286499,59.476291656,24.5,983,1090,0.049,15,214,126.07575,10.359288
186,65.029006958,59.492843628,33.3,1000,1122,0.032,91,255,114.89726,9.937546
187,65.020706177,59.493614197,26.0,1112,1228,0.033,105,270,112.14599,9.905127
188,65.023925781,60.047546387,29.4,1099,1252,0.045,126,215,109.90412,9.892857
189,65.001861572,60.049213409,24.7,1193,1287,0.051,72,270,116.46833,9.896338
190,64.931533813,59.781677246,23.2,1171,1266,0.037,27,160,123.46293,10.167423
191,64.915023804,59.803199768,29.3,1144,1289,0.036,54,230,120.26875,9.850058
192,64.881820679,59.738361359,31.0,1174,1312,0.032,29,224,124.15629,10.037228
193,65.164154053,59.907096863,24.4,1212,1419,0.141,90,506,115.51753,9.609938
194,65.286422729,59.930717468,24.5,881,1058,0.132,107,438,113.701004,10.014425
195,65.182174683,59.889068604,27.3,1067,1302,0.109,27,623,126.68876,9.946429
196,65.177307129,59.920375824,27.7,1022,1256,0.15,59,484,121.18721,9.691383
197,65.342208862,59.989162445,25.7,1068,1200,0.134,56,226,119.423035,9.856957
198,65.75478363,62.024368286,23.6,780,887,0.046,54,226,121.319405,10.355378
199,65.548217773,61.61378479,27.3,909,1133,0.068,127,408,112.47211,10.064624
200,65.329833984,59.979248047,23.2,1137,1294,0.047,66,293,118.597206,9.83687
201,65.32460022,61.303050995,33.7,1062,1075,0.01,95,79,112.88214,10.257349
202,65.294250488,59.93572998,23.5,977,1047,0.022,77,177,115.99698,10.081896
203,65.189758301,59.855560303,17.3,1055,1138,0.05,11,206,126.100685,10.486148
204,67.754943848,66.075424194,20.0,634,779,0.179,90,388,118.51684,10.705245
205,67.677070618,66.094406128,14.9,695,951,0.233,93,1294,120.71719,10.091523
206,68.15574646,65.910194397,21.6,819,1015,0.213,93,591,118.25329,10.14848
207,55.056724548,108.698684692,14.0,1780,2022,0.356,120,897,125.04924,11.459822
208,55.043182373,108.699890137,17.0,1859,2079,0.09,23,657,137.59761,11.794101
209,55.024185181,108.693473816,15.6,1818,1894,0.035,33,246,133.5909,12.092529
210,55.014671326,108.69669342,23.1,1692,1788,0.054,103,285,126.227516,12.319866
211,55.010993958,108.696151733,11.8,1704,1741,0.033,72,146,128.39989,12.390199
212,55.009590149,108.68309021,26.2,1684,1862,0.023,207,270,116.481766,12.400717
213,57.272583008,117.031005859,14.6,1653,1721,0.104,131,372,125.67731,12.823091
214,57.143928528,117.360107422,25.7,1802,1964,0.141,83,379,131.92693,12.166171
215,57.132427216,117.994125366,27.8,2127,2435,0.121,66,693,135.49669,11.528949
216,57.104682922,117.646209717,13.6,1918,2019,0.147,56,540,133.31245,12.040562
217,57.082454681,117.637634277,19.2,1869,2046,0.077,178,236,121.79381,12.313214
218,57.049308777,117.415489197,24.3,2094,2336,0.128,24,341,138.75085,11.762122
219,57.04781723,117.371261597,10.2,2010,2065,0.078,355,350,104.24661,13.888393
220,57.048110962,117.440673828,12.9,2087,2232,0.237,31,658,136.01244,11.872482
221,57.564678192,116.908149719,24.1,1454,1528,0.024,83,150,132.56732,13.108874
222,57.304912567,117.783920288,20.3,1888,1981,0.026,62,285,133.10085,12.147141
223,57.207523346,118.022460938,22.0,1960,2015,0.024,37,135,135.00552,12.187598
224,57.111564636,117.637176514,8.7,1838,1861,0.044,59,125,131.83713,12.473692
225,57.078430176,117.312179565,34.7,2021,2209,0.043,32,257,137.75124,11.815667
226,57.048942566,117.68132019,29.3,2022,2281,0.075,49,528,137.02348,11.646962
227,57.048683167,117.474380493,28.5,2187,2320,0.038,47,215,134.08589,11.821402
228,57.031452179,117.348861694,22.3,1920,2070,0.046,78,280,131.84311,12.020954
229,57.028842926,117.309799194,18.7,1736,1797,0.032,318,226,109.36929,13.92275
230,57.011276245,117.275802612,22.0,1987,2182,0.069,116,472,128.23186,11.891306
231,57.03812027,117.362030029,10.3,2048,2174,0.288,200,577,116.79997,11.941321
232,56.999328613,117.660446167,19.5,2033,2269,0.17,42,660,136.92047,11.686278
233,56.994247437,117.237915039,17.7,1939,2121,0.148,155,646,123.66644,11.9060545
234,56.981296539,117.655403137,13.5,2130,2241,0.118,354,392,104.343636,13.682579
235,56.979988098,117.629241943,15.8,2155,2269,0.294,5,708,138.57916,12.111789
236,56.978549957,117.266937256,19.7,1865,2070,0.146,109,756,129.67685,11.994085
237,56.979042053,117.220779419,14.2,1873,2019,0.164,42,445,135.53961,11.988896
238,56.962646484,117.548797607,15.2,1973,2141,0.265,51,898,134.7508,11.768269
239,56.959224701,117.566970825,13.7,2194,2273,0.106,155,351,120.50823,11.791375
240,56.956039429,117.556091309,16.7,2255,2348,0.091,79,292,128.95221,11.843391
241,56.943908691,117.281723022,22.8,2017,2201,0.151,81,462,131.31377,11.755226
242,56.937698364,117.283157349,27.0,2056,2202,0.091,40,336,135.5498,11.828455
243,56.932563782,117.284393311,17.7,2343,2491,0.111,360,461,102.85119,13.690659
244,56.902229309,117.501693726,17.2,2171,2294,0.123,18,356,137.16676,12.032092
245,56.894248962,117.354232788,26.7,2145,2360,0.135,30,320,137.30612,11.725544
246,57.007198334,117.29158783,20.5,1935,1988,0.028,9,230,138.60095,12.399694
247,56.995868683,117.725311279,18.1,2041,2090,0.022,31,206,135.20935,12.179974
248,56.983917236,117.643630981,25.8,2197,2336,0.051,72,309,131.24799,11.776005
249,56.974803925,117.634078979,16.3,2273,2356,0.04,92,304,127.532005,11.829156
250,56.946723938,117.557418823,43.3,2130,2363,0.038,108,182,129.7828,11.890992
251,56.941875458,117.559310913,29.8,2143,2245,0.031,31,226,135.91734,11.950485
252,56.936443329,117.295478821,27.7,1889,2047,0.025,41,313,136.68954,11.967422
253,56.91135788,117.355377197,19.8,2050,2130,0.047,16,269,137.54054,12.191257
254,56.896507263,117.484024048,28.2,2297,2393,0.023,17,146,136.82437,12.0786495
255,56.895103455,117.492630005,30.9,2325,2524,0.067,333,404,106.650505,13.378958
256,56.894500732,117.513320923,17.3,2119,2310,0.28,34,597,136.02885,11.696907
257,56.889308929,117.530731201,17.5,2195,2425,0.249,18,753,138.9014,11.808227
258,56.787078857,117.028152466,18.2,1999,2127,0.158,344,305,105.9941,13.62677
259,56.880550385,117.520492554,16.4,2466,2761,0.604,183,1157,118.764206,10.960552
260,56.871646881,117.533432007,27.9,2351,2741,0.163,127,716,128.82872,11.27831
261,56.87171936,117.560974121,14.2,2183,2466,0.557,23,963,137.81615,11.489719
262,56.87688446,117.536422729,15.7,2317,2747,0.416,65,1138,135.66304,11.25497
263,56.860221863,117.557380676,18.4,2436,2628,0.219,186,521,118.01748,11.507741
264,56.859634399,117.568389893,24.9,2388,2631,0.213,152,882,123.27838,11.327406
265,56.855190277,117.425933838,20.2,2254,2375,0.153,60,418,131.50824,11.748927
266,56.884292603,117.537483215,15.0,2133,2366,0.309,56,1076,134.5898,11.55698
267,56.854347229,117.403030396,21.5,2214,2514,0.304,37,892,137.58495,11.497072
268,56.852851868,117.52281189,29.9,2319,2613,0.169,68,532,133.63417,11.523244
269,56.841686249,117.441009521,18.4,2303,2497,0.384,343,591,104.32683,13.228406
270,56.844478607,117.412246704,19.6,2342,2754,0.639,134,1493,126.753426,10.679421
271,56.849441528,117.420181274,14.8,2442,2663,0.294,128,868,124.41368,11.129598
272,56.837242126,117.39919281,22.0,2408,2639,0.169,225,683,115.54676,11.821329
273,56.826797485,117.464447021,19.1,2269,2388,0.11,28,389,135.59381,11.93516
274,56.884212494,117.579376221,17.6,2130,2482,0.478,33,1462,139.4453,11.401298
275,56.865318298,117.56137085,49.0,2502,2619,0.021,99,79,127.3571,11.911689
276,56.843566895,117.164665222,20.0,2067,2114,0.023,3,127,138.46597,12.39345
277,56.834655762,117.177902222,25.1,2199,2267,0.021,21,112,136.01025,12.088639
278,56.833229065,117.39151001,19.9,2326,2408,0.026,279,237,108.546486,12.722422
279,56.802440643,116.976341248,18.3,1995,2114,0.062,98,472,128.7081,12.0368185
280,56.791526794,117.024719238,22.6,2002,2059,0.023,89,190,128.649,12.17991
281,56.787467957,116.934608459,14.7,2052,2099,0.023,111,182,125.46794,12.151429
282,56.789215088,116.93019104,25.9,2104,2267,0.093,111,304,127.38386,11.805771
283,69.02154541,128.287261963,19.8,1509,1634,0.092,19,325,144.93355,12.952703
284,68.742286682,128.651550293,19.6,1701,1897,0.114,358,628,117.149376,13.945699
285,68.592811584,128.63117981,14.8,1703,1989,0.72,35,1537,143.47546,12.172255
286,68.414199829,128.501144409,22.1,1768,2045,0.19,332,710,119.27176,13.564578
287,68.402069092,128.534317017,19.3,1696,1964,0.128,58,867,142.5443,12.651957
288,68.401191711,128.639846802,19.9,1907,2213,0.292,30,1012,144.79735,12.371544
289,68.978378296,128.700897217,11.6,1611,1697,0.08,64,358,138.76892,13.230132
290,68.380691528,128.498123169,14.1,1624,2160,2.208,36,2483,142.17647,10.961703
291,68.375152588,128.529449463,17.7,1613,1937,0.576,85,1242,139.60455,12.509305
292,68.385116577,128.525421143,11.5,1577,1890,1.657,60,1952,137.96802,11.734065
293,68.967529297,128.701766968,16.0,1686,1806,0.086,37,426,142.07149,12.895587
294,68.966781616,128.723846436,17.7,1631,1915,0.282,316,1044,121.35693,13.4294815
295,68.988204956,128.708984375,29.0,1618,1806,0.034,23,348,145.65051,12.7736225
296,68.974533081,128.72265625,12.4,1528,1576,0.023,31,237,142.3207,13.235786
297,68.973976135,128.700561523,19.7,1801,1914,0.069,38,313,141.3045,12.85271
298,68.917823792,128.696746826,26.5,1617,1821,0.058,3,429,148.27055,12.72226
299,68.663848877,128.702133179,22.2,1804,1911,0.041,89,230,136.025,13.217462
300,68.556495667,128.621185303,21.0,1677,1782,0.041,21,266,143.7793,12.895592
301,68.536376953,128.621154785,24.6,1803,2000,0.055,5,413,146.91089,12.679667
302,68.493179321,128.547103882,26.2,1804,1976,0.043,331,381,117.91513,13.792756
303,68.442642212,128.485900879,27.0,1891,1999,0.049,61,202,138.29686,12.875661
304,68.415496826,128.535125732,13.7,1725,1811,0.059,54,255,139.09695,13.03127
305,68.392669678,128.649124146,18.9,1932,2049,0.037,40,348,140.59958,12.777605
306,68.392700195,128.663726807,30.2,1809,2106,0.07,21,548,146.8369,12.505506
307,68.367332458,129.033050537,10.1,1156,1177,0.021,99,215,137.61021,14.012669
308,68.293792725,128.343139648,18.8,1843,1924,0.034,4,261,144.57974,12.875791
309,68.947814941,128.687774658,16.2,1569,1800,0.295,47,862,142.96437,12.68184
310,67.51424408,128.120117188,16.4,1792,1900,0.085,5,250,144.55191,12.789047
311,67.511611938,127.992256165,25.5,1916,2083,0.11,43,535,140.91359,12.570599
312,67.491317749,127.968536377,21.8,1886,2199,0.319,15,1018,146.43958,12.279741
313,67.486526489,127.976898193,29.8,2018,2173,0.078,68,292,137.4332,12.671021
314,68.221328735,128.548843384,21.0,1633,2136,0.338,38,1542,149.10323,12.0871105
315,68.147186279,128.572692871,27.9,1770,1985,0.075,9,499,146.92978,12.611208
316,68.130401611,128.547653198,21.9,1710,2019,0.199,354,792,118.82979,13.742168
317,67.585876465,128.151184082,25.8,1832,2295,0.302,20,697,148.20335,12.1202
318,67.580482483,128.15196228,20.7,1909,2312,0.429,104,1080,137.8005,12.284646
319,68.261779785,128.456604004,20.4,1688,1776,0.022,13,182,144.26552,12.917292
320,68.221954346,128.525756836,27.3,1856,2005,0.063,2,304,146.06845,12.736828
321,67.585342407,128.18838501,29.0,1820,2113,0.05,352,539,118.21508,13.824536
322,67.541656494,128.138137817,24.9,1961,2014,0.023,346,168,113.4,14.015324
323,67.488624573,127.987548828,19.3,1805,1931,0.048,17,304,143.62161,12.735396
324,67.518951416,128.094619751,25.8,1823,2034,0.096,18,404,144.93655,12.54922
325,69.920166016,90.087005615,9.9,642,698,0.122,10,437,136.2,12.352973
326,69.743377686,92.187026978,22.3,1344,1470,0.187,13,354,134.77098,11.473844
327,69.837371826,89.690086365,15.9,429,582,0.365,359,215,106.22714,14.150968
328,69.833892822,89.606277466,11.2,594,646,0.231,14,285,134.91003,12.344123
329,69.788795471,89.524085999,13.4,557,604,0.208,18,266,134.61876,12.405554
330,69.79133606,89.502807617,15.7,568,592,0.123,13,250,135.35205,12.508965
331,69.823997498,92.084625244,24.1,1295,1428,0.265,66,418,127.59822,11.29135
332,69.778366089,89.624969482,13.5,642,780,0.197,341,361,105.21316,13.555041
333,69.80657959,92.100112915,20.5,1228,1444,0.407,62,658,129.32285,11.084147
334,69.799179077,92.15322113,18.0,998,1098,0.211,62,347,128.74086,11.681807
335,69.790100098,92.049377441,11.5,1213,1304,0.084,93,280,124.246086,11.864985
336,69.79082489,92.003425598,20.1,1417,1531,0.403,92,445,122.88927,11.439315
337,69.785415649,92.014938354,15.6,1374,1482,0.113,67,464,127.336555,11.472447
338,69.785881042,91.893951416,16.5,1299,1413,0.289,84,348,124.53127,11.503494
339,69.76991272,90.896736145,27.6,860,958,0.149,27,255,133.83545,11.72407
340,69.774185181,92.08354187,24.1,1112,1273,0.247,6,497,136.99596,11.4888115
341,69.775390625,92.102966309,19.1,1116,1208,0.102,7,305,135.93854,11.706692
342,69.733261108,89.382125854,11.4,552,596,0.176,342,224,104.59231,13.9706
343,70.003631592,94.54940033,11.1,745,776,0.021,273,195,109.35791,13.256472
344,69.905487061,90.255508423,14.8,643,683,0.048,41,255,132.11621,12.314503
345,69.839492798,89.637969971,17.5,521,565,0.043,14,160,136.10521,12.574213
346,69.732933044,89.301452637,7.3,475,478,0.025,339,127,105.13333,14.296851
