,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
72,80.0868,28.126,5.1,0,140,213,9.366,63,3297,65.798805,10.516292
73,80.1407,22.6875,15.1,256,450,519,3.688,346,2750,69.667114,20.798191
74,80.122,22.5924,14.4,98,402,506,11.774,256,5016,68.15094,7.3099947
75,80.1023,22.6792,18.2,195,383,510,8.565,189,4011,64.04047,10.264122
76,80.1215,22.7926,17.7,185,407,515,11.195,102,3850,65.684715,8.790873
77,80.3549,22.885,12.0,187,336,484,2.463,25,2267,120.57478,38.387108
78,80.3447,22.8698,10.5,312,397,484,1.002,220,956,86.6311,36.851402
79,80.4333,23.1783,12.3,46,326,404,1.612,19,2172,133.1358,43.717514
80,80.4146,23.1523,9.8,9,181,390,6.177,119,3638,72.51254,12.881182
81,80.3988,23.1101,10.6,141,189,229,0.319,164,768,106.52493,53.859634
82,80.4373,23.0787,11.0,32,308,387,2.013,355,2406,77.97087,24.257381
83,80.3871,22.4694,12.3,234,309,406,2.329,34,1856,114.86371,42.45195
84,80.3751,22.4468,13.6,185,309,417,2.36,172,2203,82.98026,27.298182
85,77.3556,14.4677,18.6,258,337,462,0.516,73,915,110.40911,51.933895
86,77.3624,14.4103,16.3,287,381,543,0.564,265,1457,79.18508,30.25651
87,77.3661,14.4578,18.1,224,341,507,0.861,11,1349,130.94017,53.888206
88,77.3713,14.3288,17.9,278,396,577,0.587,323,1332,76.6148,28.427334
89,77.3742,14.3736,20.3,238,385,576,0.761,3,1695,136.98038,52.322548
90,77.3787,14.7059,20.3,357,450,637,0.493,334,1293,75.445435,28.170578
91,77.41,16.4395,15.4,260,561,772,1.146,287,2471,76.400085,20.065454
92,77.4038,15.9763,13.3,254,438,649,3.259,72,3632,102.3157,25.849205
93,77.4027,16.652,11.7,238,405,583,1.904,357,3151,69.065056,20.93876
94,77.4223,14.4866,24.0,272,354,449,0.278,75,756,112.80068,54.34408
95,77.4181,16.0079,18.3,320,420,560,0.573,46,1120,116.98557,51.194695
96,77.4303,14.6422,18.4,327,425,552,0.468,329,1214,79.89353,31.717457
97,77.4121,16.5696,13.2,265,401,745,2.217,5,3829,141.16315,38.54614
98,77.4231,16.5079,18.6,264,390,652,0.535,348,1140,74.92253,27.141476
99,77.4237,15.9495,13.5,280,488,735,3.856,49,3140,107.05559,26.228796
100,77.4537,14.646,17.8,363,484,664,0.559,338,1068,75.40251,28.297964
101,77.4501,15.8665,14.7,213,482,716,1.558,26,2601,134.22752,41.071964
102,77.445,15.9101,14.1,301,438,621,0.92,14,2226,133.36543,48.00527
103,77.4511,15.7878,14.4,318,540,728,1.802,311,2505,69.74879,19.498133
104,77.4614,14.3632,15.6,305,468,684,0.886,239,1556,76.30374,24.962948
105,77.4451,14.4419,14.8,159,450,722,5.143,46,2703,98.96993,20.790564
106,77.4612,15.8328,18.2,293,477,635,0.661,26,1364,127.177826,50.7736
107,77.4703,14.4064,17.4,125,294,556,1.946,69,2420,108.73803,34.192364
108,77.473,15.7981,18.3,342,523,714,0.615,0,1429,138.5711,52.506653
109,77.4863,14.1177,15.2,246,341,511,0.702,359,1530,76.770935,29.862831
110,77.4847,14.1637,20.5,178,297,455,1.028,342,1452,78.514885,30.052603
111,77.4614,15.4421,16.5,383,489,716,0.917,82,1640,103.76025,39.680676
112,77.4809,15.3799,13.2,252,495,757,2.749,348,4060,69.97616,18.110235
113,77.4689,15.444,15.9,376,525,753,0.736,87,1524,104.090866,39.117863
114,77.4997,15.0131,25.9,445,649,830,0.385,301,916,74.53382,25.573164
115,77.5051,14.864,22.5,387,492,632,0.262,8,626,131.0692,58.142296
116,77.5078,16.4272,13.0,338,480,621,0.866,67,1682,110.83143,43.68639
117,77.504,15.1035,13.4,117,420,903,5.39,33,5329,113.02215,20.726288
118,77.5242,16.3168,14.3,402,546,721,2.007,196,2461,76.277756,21.211168
119,77.5269,15.0315,15.1,354,616,1111,3.049,337,3878,73.6982,18.869106
120,77.4711,14.3015,16.6,441,494,517,0.116,238,270,94.03771,47.96058
121,77.4905,14.199,20.4,402,498,595,0.2,257,702,85.54412,37.436314
122,77.5045,14.1987,12.6,359,440,532,0.522,257,1035,83.44852,36.089542
123,77.507,14.3476,11.0,133,380,694,30.609,46,10438,105.54746,15.364783
124,77.4821,14.4003,21.5,164,341,678,1.14,87,1706,106.21014,36.481987
125,77.5328,16.2391,13.9,266,528,932,2.153,285,3447,76.5882,18.559875
126,77.5345,17.5124,18.0,141,267,419,0.493,26,1124,127.56085,55.769875
127,77.543,14.3616,12.0,199,379,657,4.71,38,4032,103.35626,21.450499
128,77.5511,16.1964,23.9,266,653,876,0.809,329,1612,78.13997,23.246792
129,77.5374,16.4249,11.8,241,486,878,11.086,135,5129,67.00044,7.1982956
130,77.5509,16.2764,15.9,284,491,1022,2.849,330,3879,72.33663,18.552896
131,77.5654,16.3213,15.8,268,561,1099,3.011,304,4142,79.60446,19.494392
132,77.5829,17.7848,12.4,138,297,514,2.444,302,3228,68.81785,18.832233
133,77.6035,16.1441,14.7,455,631,988,1.616,270,2469,71.837616,18.795948
134,77.5954,15.9072,11.8,348,509,847,6.128,171,4358,71.58958,14.628682
135,77.6128,15.7792,29.1,339,494,886,0.703,326,1167,69.66469,21.952435
136,77.6029,15.5042,14.5,453,558,692,0.669,302,1302,74.534645,27.4138
137,77.601,15.5652,13.9,329,469,712,1.155,63,2396,113.48358,38.600243
138,77.6161,15.543,15.3,399,537,835,2.105,58,1974,109.90296,35.918724
139,77.618,15.8467,13.1,349,474,797,4.566,291,3881,62.92782,14.96442
140,77.632,15.1505,19.7,276,396,657,0.713,1,1803,137.28651,50.816746
141,77.6283,15.491,19.7,353,637,946,1.079,335,2317,73.241425,20.97104
142,77.6453,15.1228,16.8,400,483,653,0.786,97,1099,99.25718,42.728306
143,77.6557,15.1463,16.6,356,476,623,0.511,85,1374,105.38327,43.730484
144,77.6552,15.1012,25.5,378,529,726,0.479,344,1070,74.69512,26.380157
145,77.6547,14.8776,14.9,312,437,619,1.012,108,1815,98.37276,36.524467
146,77.6466,15.6748,11.3,324,473,699,4.616,186,4713,73.77336,15.822951
147,77.6435,15.527,11.9,266,452,857,6.643,285,5144,66.07452,12.494693
148,77.6677,15.9878,15.2,351,506,646,0.733,3,1844,137.58385,51.434494
149,77.6418,15.7616,13.5,352,491,784,1.847,234,1982,70.53138,19.527468
150,77.6605,15.7711,13.8,325,476,977,4.739,2,4540,128.27518,28.2696
151,77.6677,15.1764,18.0,339,512,676,0.827,351,1846,71.91885,23.833433
152,77.6577,16.0388,17.7,448,649,916,1.017,28,2128,130.1877,42.847897
153,77.6531,15.9067,11.2,302,509,930,10.601,340,6561,64.17152,8.265321
154,77.6811,15.2949,17.1,257,428,585,0.621,330,1647,75.9923,26.054302
155,77.6763,15.9447,25.2,312,700,982,0.642,31,1292,135.6878,44.43616
156,77.6785,15.4245,18.3,311,531,842,3.044,1,2792,137.78775,36.94092
157,77.6877,15.3458,22.7,357,490,732,0.562,351,1146,72.59437,25.497498
158,77.6875,15.6884,12.5,352,480,657,1.36,62,2368,112.067604,39.004795
159,77.6633,15.3659,11.0,261,442,770,4.745,282,5599,69.82431,14.388363
160,77.6701,15.5841,12.3,222,466,823,12.14,345,5987,64.89011,7.824712
161,77.6933,16.4794,17.3,387,552,755,0.696,75,1929,110.03831,39.988358
162,77.6965,16.2037,15.3,402,637,1109,4.308,246,4117,77.31704,17.953587
163,77.7083,16.7149,11.9,311,531,999,3.713,288,4822,75.506134,17.300833
164,77.7109,16.1071,14.5,331,625,990,3.461,326,4299,74.8023,18.497738
165,77.7057,15.6828,12.2,263,476,897,3.952,23,4227,126.83131,28.519531
166,77.7212,15.6077,12.4,304,420,591,0.955,42,1884,119.16047,46.1949
167,77.7034,18.1256,17.9,202,344,528,1.246,44,1184,117.29286,47.6603
168,77.7062,16.3381,14.4,316,605,1020,10.084,22,4361,74.717316,10.178871
169,77.7192,17.4335,18.8,364,544,687,0.466,278,1081,79.077896,28.295082
170,77.7148,17.0807,16.2,297,574,806,2.439,311,3290,72.428665,18.6188
171,77.7337,16.0625,16.9,378,524,654,0.443,25,1285,126.08961,52.103283
172,77.7237,16.1879,16.8,264,610,997,3.848,334,4351,77.23219,19.131893
173,77.7466,16.9359,21.6,293,586,1032,0.723,75,1995,119.0744,35.17816
174,77.7326,17.1279,15.0,209,434,703,2.657,2,3643,141.07416,36.74568
175,77.7502,16.2284,25.1,295,746,1129,1.948,357,2929,82.01231,24.293272
176,77.7388,16.331,20.6,334,592,1171,2.96,53,3527,130.59575,32.598713
177,77.7447,16.7933,17.2,351,625,1093,1.749,341,2893,74.21399,20.888184
178,77.7618,16.6919,19.5,437,682,897,0.593,62,1614,116.9457,41.5586
179,77.7524,16.8395,14.1,376,622,781,1.282,342,2429,71.337875,21.260914
180,77.7602,16.9541,22.2,402,652,1192,0.699,46,2121,129.71707,37.69303
181,77.7672,17.3702,23.7,361,520,851,0.432,263,1475,75.10971,22.584644
182,77.7752,16.5999,15.4,346,509,714,0.748,348,1839,70.67991,23.261665
183,77.7769,16.7201,14.4,379,592,835,1.068,30,2271,130.22583,42.8959
184,77.7825,16.669,13.7,391,527,645,0.686,5,1386,133.50677,53.415836
185,77.8212,17.1559,14.0,740,806,842,0.45,258,406,77.82777,33.224186
186,77.8307,17.1893,13.4,298,478,682,1.733,276,2842,71.20971,18.723665
187,77.8669,15.8514,22.9,400,818,1032,2.059,355,1685,74.64229,23.24708
188,77.8792,16.1261,21.5,399,583,903,0.824,107,1728,100.9946,33.17918
189,77.8868,16.1842,14.8,353,526,740,0.967,114,2375,99.94624,32.09607
190,77.8822,17.061,15.5,251,459,805,2.353,346,3348,69.69928,18.997593
191,77.8933,17.1095,18.8,364,584,855,0.853,288,1866,73.565445,20.795698
192,77.8994,16.2202,18.7,379,591,902,1.952,62,2851,118.217384,33.27165
193,77.9026,15.8459,25.7,374,632,829,0.51,344,1223,73.61007,23.618408
194,77.8903,16.1042,18.4,343,674,1020,1.86,14,3313,153.34537,40.64814
195,77.8979,16.0095,15.3,338,483,911,2.453,16,3585,137.62502,36.879047
196,77.8921,15.9511,18.7,287,520,874,2.177,316,2494,69.8602,19.22431
197,77.9013,16.1305,18.0,330,665,893,1.664,325,3248,76.08221,19.868155
198,77.9074,15.9042,21.8,382,629,818,0.528,351,1513,72.58032,23.17944
199,77.9117,16.2592,22.7,492,675,1008,0.652,105,1377,99.95439,34.18738
200,77.9119,17.3441,16.8,313,484,839,1.209,327,1857,69.288864,20.862303
201,77.9154,17.5818,12.5,214,385,551,0.954,51,1953,118.57768,43.828293
202,77.9072,17.2943,12.1,175,416,702,2.212,355,4100,72.286125,19.089262
203,77.9305,16.2284,15.0,360,589,918,1.491,309,3133,72.963036,18.941444
204,77.9203,16.1647,18.8,314,603,858,2.247,9,3763,150.8549,39.124844
205,77.9257,17.5503,16.6,251,445,610,0.591,313,1277,78.25277,27.08788
206,77.9309,16.3637,16.8,410,688,1043,2.453,316,3499,74.7835,18.792395
207,77.3673,14.714,13.5,210,401,667,2.356,327,3067,67.849724,18.729942
208,77.0272,15.4854,18.8,323,422,587,0.418,144,1084,93.08736,40.935444
209,77.9005,17.1504,20.6,295,607,947,1.102,328,2183,75.58253,21.720081
210,77.3663,16.565,15.1,373,638,830,0.959,280,2357,75.68464,20.25115
211,77.4328,17.4732,13.2,209,348,485,0.812,236,1757,81.97035,29.623428
212,77.5584,18.1878,14.2,234,380,487,1.195,95,1848,104.37113,40.322544
213,76.9519,17.2202,11.1,245,345,462,1.535,14,1799,127.049065,49.941437
214,78.3259,14.0368,19.7,178,310,476,0.438,35,1051,123.494514,53.690395
215,78.2197,13.7867,19.6,92,211,363,0.506,76,1116,111.874115,50.01492
216,78.322,13.2617,16.9,243,352,541,0.57,257,1523,77.66887,28.460426
217,78.2723,13.845,22.1,319,434,519,0.139,98,571,106.38247,51.506527
218,78.2596,13.4848,18.4,99,243,903,2.759,337,2797,67.01395,18.528276
219,78.2378,13.5751,14.8,192,390,765,1.418,269,2338,72.00153,19.13481
220,78.2374,13.6668,13.0,43,233,746,6.792,56,4369,83.0941,13.269011
221,78.2677,13.5991,8.6,28,203,654,9.752,65,4332,64.758736,7.568181
222,78.3009,13.6343,8.1,49,285,604,8.014,148,6519,71.10417,7.8027835
223,77.3407,17.3091,10.6,8,262,654,15.812,79,8383,79.835175,9.532376
224,77.7356,18.3486,16.0,226,393,516,0.872,86,1288,107.969284,44.474834
225,77.6659,16.2026,12.2,296,566,1084,19.533,308,8368,100.604774,15.268445
226,77.6258,16.0984,11.7,250,542,1086,27.113,234,10530,114.851746,19.93657
227,77.4013,15.0015,7.4,79,463,954,136.418,333,26235,60.05556,44.29685
228,77.4722,14.9968,9.1,160,490,889,27.098,358,12765,120.18785,20.894056
229,77.4656,15.3352,12.6,295,494,697,2.914,351,4245,67.96947,17.648163
230,77.461,15.2378,11.9,191,476,1006,34.04,17,11751,100.312195,17.184816
231,77.4478,15.4433,12.5,192,519,782,5.411,56,4888,103.13954,18.007624
232,77.4205,15.467,10.7,195,492,1150,29.934,32,14217,113.801575,19.250454
233,77.3873,15.9157,11.9,247,472,799,7.104,74,5581,83.299515,12.004631
234,77.3329,15.873,8.4,162,465,1005,98.526,41,21505,66.45418,39.32812
235,77.3267,16.1697,10.9,240,404,669,10.583,22,6655,66.56183,7.51536
236,77.2851,16.1172,7.1,188,394,950,117.561,41,27455,71.26365,45.48666
237,77.1644,16.2809,6.0,148,320,814,206.536,146,28946,47.704483,47.002895
238,77.1534,15.9232,9.1,157,444,754,53.086,193,15332,90.44103,25.774258
239,77.0748,15.5799,7.4,104,353,686,64.211,136,16606,80.178604,30.541039
240,77.3959,15.6519,8.3,171,484,1064,80.444,6,22243,81.97836,38.711967
241,77.2112,15.3894,8.1,130,451,914,141.099,234,23600,52.521713,41.49071
242,77.1353,15.2692,11.2,133,414,757,9.463,283,6659,66.44493,7.64231
243,77.169,15.6961,8.7,133,421,856,99.268,159,22910,69.24399,41.02916
244,77.0533,15.359,18.8,338,509,604,0.494,226,1198,85.21027,33.393616
245,77.0799,15.394,9.5,147,408,825,26.722,279,8864,113.18607,21.209845
246,77.0993,16.0932,10.4,84,295,587,14.343,218,5882,71.94721,8.114199
247,77.0656,16.1292,11.6,80,342,610,5.834,297,4972,67.103294,12.829993
248,77.0452,16.2032,14.4,107,277,652,5.206,96,3753,82.5615,16.241844
249,77.1518,17.1635,8.0,147,294,689,52.821,86,9183,69.04279,20.882122
250,77.2046,17.2033,9.7,99,320,672,16.565,77,8068,79.53668,9.591707
251,76.7978,16.1924,13.5,168,365,570,0.865,224,2621,80.038,22.253166
252,76.8378,16.1179,10.1,115,344,1283,47.105,208,12981,84.81794,20.75324
253,76.9419,16.0674,14.8,52,289,764,9.954,4,6472,73.72173,9.046679
254,76.9245,16.0054,21.0,171,387,764,0.756,265,2694,77.472374,20.083595
255,76.9077,16.0039,11.8,118,386,1094,11.18,273,7424,73.049484,7.8242393
256,76.9529,16.1474,18.6,94,281,790,1.882,357,2849,70.019035,19.999949
257,76.9315,16.2099,25.2,72,334,999,2.442,74,2300,113.496086,29.462069
258,76.8962,16.2184,15.0,90,279,1271,18.852,65,7465,84.539894,10.192711
259,76.8869,15.992,14.9,276,361,443,0.567,33,904,124.150566,57.602325
260,76.7747,16.2698,11.0,118,388,773,21.071,196,8860,104.32857,15.425008
261,76.6673,16.6488,11.0,63,243,642,23.263,265,7230,106.694,18.847137
262,76.8673,16.402,9.4,136,322,800,56.537,332,11412,76.81237,22.679846
263,76.7984,16.6214,18.9,552,597,657,0.018,360,195,86.85624,41.825653
264,76.7608,16.5051,7.5,71,255,727,114.95,207,19442,53.4579,37.5026
265,77.8656,17.1687,12.4,201,465,845,21.899,247,9720,110.479004,17.208874
266,77.8634,16.9645,17.0,264,498,727,1.691,257,3081,76.08237,18.742785
267,77.9053,17.2181,16.2,313,509,735,0.907,333,1861,71.40788,22.081585
268,77.9034,17.3675,27.0,452,619,819,0.205,129,792,95.1142,38.623867
269,77.8936,17.3976,10.6,142,428,788,14.187,22,9584,75.05025,8.357536
270,77.8501,16.9534,16.7,513,693,773,2.317,231,1496,72.525665,22.445457
271,77.8224,17.2833,12.9,218,496,824,7.622,238,5558,70.59595,10.996631
272,77.7989,17.3778,11.5,168,466,857,10.367,231,8907,74.05259,7.455069
273,77.8807,17.5762,8.1,120,363,812,61.187,28,16333,83.02818,29.808994
274,77.8211,17.9552,7.8,112,313,748,75.12,23,20732,83.72401,37.526085
275,77.8132,18.1269,10.2,108,289,617,24.44,33,13246,112.71321,19.328125
276,77.7959,18.2661,10.1,98,247,559,29.393,16,9679,104.284645,14.978971
277,77.8031,18.1664,16.4,360,454,493,0.116,122,341,105.96492,53.535435
278,77.6757,18.1129,10.0,43,322,567,23.872,133,10294,113.869774,18.48452
279,77.7126,17.2002,14.8,150,383,840,18.77,7,12060,92.0101,13.106458
280,77.719,17.1704,13.9,236,419,720,2.514,36,4048,126.308876,32.677097
281,77.709,17.0183,18.4,354,553,776,0.991,307,1437,72.19107,22.367632
282,77.6908,16.9641,10.6,121,505,1003,46.903,7,15856,98.85031,23.821625
283,77.7375,16.7166,12.4,312,583,1005,6.264,10,5822,117.33675,21.173843
284,78.3456,13.7416,8.5,2,366,649,48.304,135,14896,98.71568,24.005413
285,78.2906,13.8136,20.6,109,225,357,0.288,64,852,116.58171,54.57773
286,78.2802,13.8315,22.9,131,230,319,0.346,75,863,115.52003,55.587803
287,78.3133,13.7475,9.6,108,235,364,1.23,155,1474,91.781136,38.50125
288,78.305,13.6998,18.8,180,256,332,0.182,94,763,111.74771,56.15492
289,78.4862,13.1315,15.8,96,274,798,3.335,359,4074,68.18513,17.248312
290,78.4875,12.9067,21.1,103,213,637,0.825,347,1143,69.50078,24.089634
291,78.4874,12.8484,23.0,108,203,434,0.914,17,1006,127.138336,54.293922
292,77.5731,18.0567,9.0,111,272,571,32.71,258,10660,115.12664,20.54482
293,77.6188,17.9309,9.2,113,303,654,37.556,204,15663,119.48576,22.199926
294,77.6648,16.5258,9.4,229,544,1075,51.168,11,12674,79.7569,22.676664
295,77.6549,17.5894,8.0,121,342,783,118.221,204,22049,58.438404,40.131123
296,77.6056,16.3035,12.6,238,501,1026,18.373,243,9712,96.499756,12.528132
297,77.3519,16.669,6.7,169,441,897,50.583,313,18052,102.853264,26.797861
298,76.7754,16.7749,7.5,59,227,771,136.856,58,13879,38.03482,33.04362
299,76.9318,17.0628,8.8,79,230,545,13.431,159,6611,69.36463,7.4780173
300,77.2857,14.9949,5.3,135,407,917,312.535,229,35580,47.207996,63.678276
301,78.4202,13.2765,7.7,92,433,745,144.255,253,20928,48.808296,39.704777
302,78.4811,13.2241,15.0,144,510,790,3.237,33,3177,128.84067,31.713522
303,78.4689,12.6487,9.3,54,282,574,14.517,26,6311,66.52976,8.01732
304,78.4741,13.0307,10.0,85,326,633,11.047,350,6009,62.192806,8.012637
305,78.476,12.5531,14.8,150,286,467,1.372,14,1952,129.44183,47.777584
306,78.4929,13.4049,10.6,66,412,795,25.661,324,10100,117.351364,21.524391
307,78.4292,12.6399,21.4,202,397,551,0.484,322,1095,79.121994,28.715101
308,78.4642,12.5189,21.3,247,344,483,0.247,314,752,83.900085,35.640125
309,78.4791,12.4935,20.2,236,307,387,0.288,53,768,118.97128,57.3076
310,78.4522,12.7406,9.2,114,277,583,13.115,141,6897,67.29038,6.9475207
311,78.4579,12.9059,10.2,122,342,682,10.772,231,6262,64.90578,6.8593388
312,77.8541,17.791,7.8,122,345,779,64.258,39,18524,86.742455,32.551136
313,77.7605,18.357,15.5,97,367,525,2.72,81,1664,103.46016,33.309917
314,77.6068,18.1712,9.4,36,281,590,29.776,42,8926,103.85982,14.695142
315,77.6132,17.7808,10.0,128,371,752,12.498,219,8394,74.18905,7.4606915
316,77.5154,17.4877,13.4,111,267,595,2.957,85,3203,97.007454,25.33688
317,77.4216,17.2531,9.4,119,268,696,30.809,94,12318,113.325935,17.49107
318,77.3519,17.1161,8.8,112,278,665,53.57,24,16195,91.46316,26.990416
319,77.087,17.1988,8.9,42,267,445,15.344,38,6193,70.67956,8.987016
320,77.2472,17.1479,10.5,134,296,693,42.361,62,10644,88.27846,19.524614
321,77.2954,16.6689,7.2,163,433,746,179.887,327,27732,51.301163,46.51906
322,77.3132,17.2844,11.8,119,269,607,8.193,94,5934,70.57677,8.150492
323,77.1406,16.7887,8.0,175,332,781,173.408,188,27494,50.976162,45.1702
324,77.9495,16.4197,13.2,315,640,1196,5.878,302,6171,80.85009,17.671846
325,77.9626,16.9797,20.0,439,674,773,0.458,273,1013,78.76746,27.167196
326,77.9735,17.0035,17.6,351,532,674,0.474,59,1578,116.03506,45.516243
327,77.9743,16.9117,14.5,305,545,770,1.204,135,3168,99.808136,28.04435
328,77.9616,18.3259,14.0,393,549,612,1.203,207,1093,84.256935,33.698322
329,77.9817,17.1233,22.9,381,646,805,0.633,264,1453,78.75218,23.500856
330,77.9844,17.186,14.3,366,520,708,1.249,52,2334,117.97848,40.61403
331,78.0107,17.4339,22.0,354,597,758,0.4,46,1036,121.36241,47.835953
332,78.0088,17.1343,20.1,372,614,863,0.914,121,1563,99.735016,32.66993
333,78.0035,18.2837,18.0,228,365,488,0.512,38,971,122.36938,53.76719
334,78.0175,16.5419,18.9,300,506,684,0.957,325,1777,72.8089,22.630241
335,78.0188,17.3402,18.9,378,605,860,0.812,279,1497,74.298546,21.821701
336,78.0191,17.5721,19.5,311,503,624,0.426,260,1183,82.26601,29.613558
337,78.021,17.4272,16.2,299,481,703,0.861,48,1866,120.48525,43.48903
338,77.9243,16.6198,12.3,459,636,831,1.201,176,1876,83.72333,26.451357
