,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,73.9686,56.8706,12.5,424,803,1019,3.818,117,4291,263.06195,77.776695
1,75.4779,58.3974,9.8,234,482,798,3.605,57,5579,159.06612,59.14542
2,75.487,58.3146,15.5,231,636,857,1.714,17,3679,178.7571,73.493
3,73.1107,55.0259,12.9,756,870,933,0.581,168,1049,327.38208,91.378136
4,75.5001,58.2102,15.7,351,580,756,2.535,53,2476,175.57123,61.401344
5,75.5221,58.7392,10.5,365,442,698,1.841,309,3207,215.26631,75.358376
6,75.6629,58.5582,13.9,284,476,637,1.165,326,1731,216.70708,77.085785
7,75.6708,58.5799,10.9,243,448,625,2.032,270,3711,181.67506,62.477413
8,75.6894,58.6143,13.2,157,384,614,1.932,354,3563,225.71346,89.66034
9,75.7897,59.5643,10.5,322,359,459,0.434,94,1048,114.860664,32.972
10,75.7858,59.5313,10.8,357,415,474,0.824,159,1522,142.48924,38.63303
11,75.9712,61.0686,20.9,304,731,802,1.133,356,1507,298.18436,99.28999
12,75.9619,61.0382,21.4,483,618,761,0.433,163,1274,221.07414,72.594505
13,73.9902,57.4136,9.8,165,391,469,2.687,45,3144,117.37138,48.59731
14,76.0139,61.171,18.2,519,596,709,0.376,340,844,265.2108,88.319
15,76.219,66.3941,7.4,245,291,305,1.525,111,1310,83.99305,27.97368
16,76.2696,64.2964,13.3,376,573,628,1.431,241,1371,200.3109,59.89732
17,72.9675,54.2581,18.3,466,682,814,0.66,138,1499,242.54079,72.365456
18,73.0873,54.2435,19.8,544,706,892,0.661,34,1203,249.87132,86.61039
19,76.3203,64.3786,15.0,232,467,681,1.598,322,2346,215.45961,75.3564
20,76.3458,64.7045,16.4,463,665,732,0.313,349,1160,274.90195,90.970955
21,76.3428,64.6697,15.5,47,494,613,1.406,358,2959,260.04648,95.10138
22,76.3456,64.6204,16.9,95,559,806,1.581,5,3117,143.93271,71.87043
23,76.3921,64.8489,14.5,314,518,592,0.57,324,1249,215.55595,74.143524
24,73.9638,56.5161,17.2,342,618,874,1.994,37,2811,205.26079,76.152824
25,76.4123,65.0187,12.2,271,422,568,2.371,2,2454,114.83493,50.05824
26,76.5313,66.2337,11.6,117,502,651,9.504,276,5491,185.99289,64.48593
27,75.1067,59.4957,6.8,240,460,564,5.49,152,6833,149.56294,40.863033
28,74.4584,56.8355,15.8,262,595,1057,6.587,247,6949,257.9173,85.43033
29,75.9362,60.6878,21.6,141,473,620,6.364,36,2680,121.80535,59.88434
30,74.6193,56.2643,13.0,220,531,859,4.757,357,4446,269.8998,102.76841
31,76.6788,66.132,18.2,173,423,535,5.379,299,2551,187.6045,63.821266
32,75.4014,57.9265,6.7,160,250,358,4.296,266,4504,133.69202,65.795204
33,74.4386,56.8576,17.9,60,551,888,5.209,151,4580,195.82404,74.251625
34,74.5414,57.7073,10.1,408,523,673,4.371,41,3275,171.9963,53.792797
35,76.7157,66.4865,16.1,121,403,507,3.644,270,3820,159.89157,54.023083
36,76.4994,65.7944,15.4,324,506,690,2.662,14,2411,145.75815,59.637486
37,74.5172,56.5386,9.7,380,469,654,2.82,247,1972,203.31427,61.99659
38,76.3323,64.7329,14.3,66,418,658,2.364,20,3652,107.1874,58.686985
