,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
599,-64.2259,-56.5987,0.049,0.0,77.41848,19.547518
600,-64.229,-56.5903,0.048,0.0,77.42136,19.548866
601,-64.3817,-58.2069,0.825,8.5,74.67771,18.490236
602,-64.3798,-58.1081,0.343,16.1,71.87708,18.052437
603,-64.1246,-58.4418,0.215,12.5,72.861206,18.128336
604,-64.118,-58.4308,0.018,8.9,73.96441,18.328814
605,-64.3681,-58.0831,0.345,9.3,74.19411,18.413044
606,-64.1333,-58.3455,0.015,8.1,74.26108,18.394314
607,-64.0773,-58.4272,0.195,8.6,74.12096,18.352146
608,-64.1251,-58.349,0.305,6.7,74.87922,18.516544
609,-64.0967,-58.4077,5.905,5.8,77.737305,19.454075
610,-64.1296,-58.3319,0.418,9.4,74.00511,18.334757
611,-64.0219,-58.3687,2.743,26.1,69.577896,18.083185
612,-64.0029,-58.3535,0.068,25.8,68.07779,17.87321
613,-64.0668,-58.2576,0.131,1.6,76.53185,19.130566
614,-64.0708,-58.2486,0.02,1.1,76.66103,19.194073
615,-64.0016,-58.3285,0.242,7.0,74.66897,18.462002
616,-64.021,-58.2498,0.025,18.6,70.56995,17.846859
617,-64.0228,-58.2429,0.011,30.9,66.415504,17.977694
618,-64.0077,-58.2538,0.019,8.7,73.986694,18.333733
619,-64.0096,-58.2411,0.047,12.5,72.72544,18.099209
620,-64.0206,-58.2379,2.844,11.8,74.286766,18.40274
621,-63.9588,-58.2742,0.823,23.4,69.30075,17.91001
622,-63.9374,-58.2459,0.019,3.9,75.59498,18.768673
623,-63.9247,-58.2528,0.153,11.9,72.94114,18.127634
624,-63.9257,-58.2412,0.651,10.9,73.52017,18.228836
625,-63.9261,-58.2319,0.226,11.4,73.16382,18.171711
626,-64.3601,-57.5921,0.16,11.6,73.43468,18.310215
627,-64.0249,-58.0636,0.067,8.8,74.01536,18.350393
628,-64.0139,-58.0575,0.049,10.8,73.362335,18.227345
629,-63.8996,-58.182,0.243,5.0,75.30905,18.65155
630,-64.0062,-57.9589,0.116,15.2,71.85256,17.988863
631,-64.3145,-57.4877,0.105,13.0,72.894875,18.216108
632,-64.0615,-57.8441,0.024,12.3,72.87923,18.15677
633,-63.9206,-58.0274,0.473,0.5,77.01407,19.322834
634,-63.9609,-57.9535,0.352,3.2,76.049484,18.93014
635,-63.9541,-57.9508,0.059,0.7,76.790054,19.25876
636,-63.9098,-58.0161,0.108,0.5,76.843765,19.279045
637,-63.9258,-57.9987,0.652,0.6,77.06777,19.332634
638,-64.373,-57.3395,0.463,8.2,74.74424,18.558296
639,-64.3244,-57.4114,0.168,25.9,68.45682,18.039202
640,-63.9031,-58.0073,0.094,0.9,76.694115,19.215948
641,-63.8769,-58.0401,0.09,1.9,76.31957,19.058542
642,-63.8909,-58.0114,0.016,1.7,76.36973,19.085287
643,-63.8745,-58.078,1.737,3.9,76.35568,18.970745
644,-63.9204,-57.9694,0.052,2.2,76.23611,19.027256
645,-63.9623,-57.9029,0.021,8.1,74.22287,18.394064
646,-63.8847,-58.0098,0.012,1.9,76.29404,19.054466
647,-64.367,-57.3156,0.153,13.5,72.80588,18.220842
648,-64.3443,-57.3447,0.108,3.2,76.28024,19.045473
649,-64.3583,-57.3381,1.286,2.6,77.03379,19.269772
650,-63.897,-57.9531,0.166,1.9,76.38035,19.079239
651,-63.8887,-57.971,0.413,1.9,76.48388,19.103716
652,-64.2576,-57.4199,0.268,10.0,73.97049,18.399395
653,-63.958,-57.8419,0.019,2.4,76.194984,19.015066
654,-64.0327,-57.7358,0.071,0.0,77.12585,19.40488
655,-64.0354,-57.7295,0.018,0.0,77.10567,19.400879
656,-64.0292,-57.7388,0.034,0.0,77.10714,19.400219
657,-64.0339,-57.7237,0.031,0.1,77.07522,19.386105
658,-64.028,-57.729,0.018,0.4,76.95876,19.33612
659,-64.0258,-57.7309,0.025,0.4,76.96023,19.33624
660,-64.0228,-57.7346,0.011,0.4,76.951385,19.333677
661,-64.2708,-57.3751,0.111,19.9,70.45852,17.972267
662,-64.0294,-57.7206,0.016,0.6,76.88987,19.306427
663,-64.0214,-57.732,0.025,0.4,76.95722,19.335157
664,-64.0228,-57.7275,0.047,0.4,76.96877,19.338331
665,-64.0307,-57.7144,0.074,0.8,76.847725,19.28342
666,-64.2638,-57.3936,1.211,12.7,73.54585,18.345661
667,-64.0313,-57.7072,0.016,1.0,76.7528,19.247675
668,-64.2735,-57.3685,0.233,16.2,71.82943,18.077019
669,-64.018,-57.7263,0.044,0.6,76.89431,19.30648
670,-64.0243,-57.7153,0.178,1.2,76.75012,19.23354
671,-63.9374,-57.8399,0.055,6.2,74.89684,18.54208
672,-64.0281,-57.7026,0.03,1.9,76.44205,19.116266
673,-63.9109,-57.8724,0.101,1.7,76.442566,19.111519
674,-64.0172,-57.7187,0.034,1.1,76.71499,19.23051
675,-64.0203,-57.7119,0.012,1.6,76.53269,19.155409
676,-64.0205,-57.7018,0.028,2.2,76.33115,19.071222
677,-64.0332,-57.6815,0.021,3.6,75.848206,18.880802
678,-63.9341,-57.824,0.021,1.7,76.42884,19.112276
679,-63.9361,-57.8178,0.023,1.3,76.572296,19.172403
680,-63.9226,-57.8394,0.312,4.9,75.44096,18.706709
681,-63.8965,-57.8859,2.403,11.9,74.0251,18.35213
682,-64.2644,-57.3157,0.027,1.5,76.79307,19.262182
683,-63.9134,-57.8252,0.073,3.2,75.91265,18.900467
684,-63.8986,-57.8548,0.701,15.7,71.94587,18.024502
685,-63.8188,-57.955,0.14,23.2,68.946686,17.826925
686,-63.9092,-57.8138,0.058,7.2,74.534485,18.457674
687,-63.8987,-57.8128,0.015,9.1,73.85335,18.318525
688,-63.8906,-57.8121,0.034,4.0,75.60451,18.785484
689,-63.903,-57.7791,0.014,20.7,69.829475,17.83683
690,-63.8602,-57.9426,6.85,4.0,78.743256,19.902885
691,-63.8891,-57.8664,4.411,10.9,75.285255,18.641886
692,-63.884,-57.8205,2.929,14.0,73.619934,18.339764
693,-63.8678,-57.8051,0.271,13.0,72.648834,18.103392
694,-63.8091,-57.9,0.149,6.2,74.848625,18.514204
695,-63.8797,-57.7788,0.146,6.5,74.80655,18.51542
696,-63.8548,-57.8005,0.014,12.3,72.74763,18.1108
697,-63.8477,-57.8136,0.946,12.0,73.31995,18.22
698,-63.9838,-57.593,0.054,11.6,73.1339,18.208618
699,-63.9792,-57.5839,0.15,6.1,75.04176,18.589655
700,-63.8024,-57.8081,0.016,7.8,74.23749,18.386679
701,-63.9744,-57.5592,0.068,9.7,73.77488,18.325552
702,-63.7953,-57.8043,0.054,0.0,76.95523,19.344084
703,-64.1942,-57.2184,0.272,3.0,76.34751,19.067793
704,-63.9276,-57.4927,0.025,0.0,77.07649,19.39859
705,-64.054,-57.3006,0.342,17.4,71.33553,18.003769
706,-64.1755,-57.7983,1930.693,6.8,3743.0815,664.60486
707,-63.9409,-61.446,5.013,19.3,72.50794,18.144787
708,-65.0797,-60.2419,0.026,9.5,74.114815,18.354513
709,-65.0802,-60.2227,0.012,7.9,74.64584,18.461433
710,-65.0843,-60.2169,0.026,4.9,75.69359,18.730364
711,-65.0824,-60.2201,0.099,6.5,75.177536,18.574583
712,-65.0817,-60.207,0.016,3.5,76.16472,18.906803
713,-65.067,-60.2248,0.022,8.4,74.46682,18.424576
714,-65.0728,-60.2156,0.022,7.6,74.75173,18.482536
715,-65.0662,-60.2703,11.429,3.6,81.56009,21.191338
716,-64.1379,-61.7114,25.429,11.8,86.32844,23.37865
717,-64.5153,-61.5056,0.069,0.0,76.85068,19.181377
718,-64.5152,-61.4933,0.023,0.0,76.83171,19.177097
719,-64.5449,-62.0117,1.103,0.0,77.25918,19.27272
720,-64.4052,-62.8593,3.212,0.0,77.992584,19.48291
721,-64.5197,-62.8924,0.027,0.0,76.61978,19.056465
722,-64.2484,-63.513,0.5,0.0,76.56308,18.99932
723,-64.8131,-63.008,0.279,18.6,70.48437,17.64095
724,-64.8223,-62.9784,0.012,1.3,76.33848,18.915428
725,-64.8168,-62.9842,0.186,22.3,69.14485,17.60908
726,-64.8112,-62.9434,17.506,16.0,80.34789,20.372236
727,-64.3443,-63.702,0.012,0.0,76.37475,18.945175
728,-64.9015,-63.8403,0.157,0.3,76.67234,19.027494
729,-65.2519,-64.2665,0.424,0.0,77.05791,19.14806
730,-67.5495,61.4342,0.041,0.0,100.579445,31.695202
731,-68.7403,-60.8372,120.576,0.1,238.82306,51.475895
732,-65.8555,-65.073,0.06,0.0,77.15685,19.168797
733,-65.4898,-65.6221,20.049,0.0,87.31755,23.92075
734,-67.4537,63.4834,0.013,0.0,100.91689,31.863665
735,-65.896,-65.4863,2.251,0.0,78.110214,19.43717
736,-69.4053,-62.1437,1009.649,2.1,1957.6733,347.79095
737,-69.9234,-61.2601,134.096,3.1,262.13058,55.85641
738,-70.9854,-60.7088,200.36,2.3,389.42242,76.94262
739,-66.9092,-66.9733,6.384,8.4,77.60234,19.169903
740,-68.1953,-66.7187,0.034,0.0,78.39626,19.545452
741,-68.5794,-68.0824,0.012,0.0,78.42238,19.510012
742,-68.997,-68.481,0.011,0.0,78.62898,19.568607
743,-70.289,-70.7178,46.022,4.2,109.66299,31.087114
744,-69.7977,74.4234,53.227,2.3,141.98439,38.5504
745,-70.8601,-75.011,3436.404,1.3,6666.53,1182.1985
746,-69.7608,-75.3986,0.024,10.0,74.63751,18.093386
747,-69.9612,-75.1293,1869.605,1.2,3625.755,642.9696
748,-70.1423,-74.57,0.457,0.1,78.59006,19.33727
749,-69.4515,75.7653,0.12,0.0,104.75652,33.47165
750,-69.3737,76.0178,0.016,0.0,104.727196,33.473705
751,-69.3754,76.0137,0.016,0.0,104.7275,33.47373
752,-69.4023,76.0157,0.011,0.0,104.74438,33.480137
753,-69.4047,76.0124,0.016,0.0,104.74668,33.480537
754,-69.4046,76.0089,0.011,0.0,104.744514,33.480057
755,-69.4201,76.0223,0.014,0.0,104.75836,33.48504
756,-69.383,76.1171,0.022,0.5,104.58423,33.42694
757,-69.3896,76.1189,0.046,0.5,104.595634,33.429325
758,-69.3804,76.1873,0.024,0.3,104.665665,33.456127
759,-69.38,76.1918,0.029,0.0,104.77027,33.491604
760,-69.4129,76.2309,0.014,0.4,104.65912,33.455933
761,-73.2355,-73.846,330.802,3.8,638.7089,118.50922
762,-69.1904,77.0001,0.109,0.0,104.8305,33.52355
763,-68.8876,77.8374,0.014,1.4,104.29421,33.36483
764,-68.8876,77.8086,0.032,2.4,103.95146,33.2491
765,-72.6929,-78.3658,3311.602,1.4,6423.596,1139.2957
766,-72.581,-94.8094,328.035,2.9,632.1395,117.51133
767,-72.654,-99.7792,1135.086,1.6,2197.7888,391.28653
768,-74.3669,-102.898,0.139,0.0,76.89294,17.921432
769,-74.1389,-103.636,0.194,0.0,76.662766,17.823051
770,-73.9917,-104.193,0.129,0.0,76.45507,17.738533
771,-65.2822,103.069,374.051,1.6,741.8134,131.39845
772,-73.9923,-114.954,0.105,0.0,74.83244,16.953093
773,-74.0559,-116.836,708.756,2.6,1368.4932,246.15048
774,-77.3299,-149.366,89.932,3.5,172.67921,40.832886
775,-76.9,-146.767,297.799,3.3,568.19635,108.338455
776,-77.2962,-150.998,240.694,4.2,457.05554,89.85634
777,-76.1804,-147.0,258.553,1.4,493.73608,95.23362
778,-75.6135,-145.69,333.088,0.2,638.79926,119.39284
779,-76.063,168.3,25.152,6.7,138.50288,43.976326
780,-75.6295,162.768,95.276,1.1,220.87486,48.457306
781,-66.0607,134.471,0.022,0.0,114.99902,37.584717
782,-67.4425,164.756,364.436,10.6,723.16595,129.86337
783,-66.5595,162.81,3.259,0.0,122.674446,40.251175
784,-70.1657,1.18719,504.878,0.3,985.0966,175.14856
785,-70.1953,-1.85453,27.521,0.5,104.99209,31.465317
786,-70.1344,6.36499,95.177,0.5,198.95401,44.80504
787,-70.2063,-2.16709,17.076,0.8,98.19204,28.9935
788,-70.3458,4.32856,425.364,0.2,831.66766,148.66562
789,-70.2496,5.59451,98.744,0.4,205.3325,45.842693
790,-70.4235,-3.05065,659.753,0.2,1284.9144,227.55019
791,-70.0401,10.8055,88.067,0.5,186.80768,42.862946
792,-70.5085,2.93922,442.61,0.1,864.9153,154.38094
793,-70.506,-6.09207,242.904,0.3,477.9709,89.74542
794,-70.6293,2.04972,48.79,0.2,125.125534,36.01798
795,-70.6941,-7.88038,26.56,1.1,103.42846,30.773603
796,-71.154,-3.21735,188.556,0.2,373.7152,73.468475
797,-72.1093,-12.7295,232.824,0.2,457.76385,86.882904
798,-72.5949,-16.3049,270.891,0.2,530.836,98.73889
799,-69.0378,39.2534,0.03,0.0,97.207146,29.957014
800,-69.0199,39.4358,0.129,0.0,97.2641,29.97353
801,-69.0253,39.5754,0.285,0.0,97.34839,29.992535
802,-69.0357,39.5327,0.118,0.0,97.28892,29.986923
803,-69.0202,39.5739,0.076,0.0,97.27168,29.9866
804,-69.0209,39.5635,0.109,0.0,97.281715,29.986399
805,-69.0331,39.5186,0.21,0.0,97.31669,29.986874
806,-69.0054,39.5911,0.14,0.0,97.28745,29.986235
807,-69.0261,39.5363,0.733,0.0,97.49819,30.000002
808,-69.0141,39.6042,1.415,0.0,97.74135,30.025026
809,-69.0155,39.521,0.53,0.0,97.41733,29.990595
810,-69.0208,39.504,0.441,0.0,97.38654,29.987888
811,-68.9951,39.5847,0.131,0.0,97.27627,29.982962
812,-68.9886,39.6326,0.034,0.0,97.24704,29.984303
813,-69.0429,39.5234,0.014,0.0,97.255585,29.985504
814,-69.0555,39.4828,0.026,0.0,97.26052,29.984558
815,-69.0672,39.4627,0.02,0.0,97.26242,29.985136
816,-69.0519,39.5801,0.024,0.0,97.27568,29.993628
817,-69.0488,39.5805,0.054,0.0,97.2842,29.993551
818,-69.0514,39.5623,0.024,0.0,97.27202,29.991688
819,-69.0484,39.5319,0.021,0.0,97.26328,29.987808
820,-69.0439,39.5554,0.015,0.0,97.262596,29.989033
821,-69.0468,39.5464,0.021,0.0,97.26493,29.988914
822,-69.6266,37.6891,21.081,0.0,107.5261,33.188988
823,-69.0577,39.603,0.021,0.0,97.282776,29.997272
824,-69.0844,39.5214,0.07,0.0,97.30231,29.996216
825,-69.0732,39.6137,0.047,0.0,97.30416,30.002546
826,-69.0749,39.6068,0.018,0.0,97.29384,30.001646
827,-68.0686,42.8962,0.037,0.0,97.25957,30.090355
828,-68.013,43.0903,1.805,0.0,97.88547,30.13443
829,-68.0673,42.9357,0.366,0.0,97.37155,30.11268
830,-68.0754,42.9063,0.045,0.0,97.26853,30.093428
831,-68.0207,43.1042,0.026,0.0,97.26406,30.098866
832,-68.1284,42.8194,0.125,0.0,97.31235,30.102293
833,-68.1288,42.8312,0.113,0.0,97.31108,30.102787
834,-68.1329,42.8206,0.078,0.0,97.30076,30.100508
835,-68.3566,42.2792,0.533,0.0,97.49867,30.117395
836,-68.0364,43.2107,0.025,0.0,97.29455,30.112894
837,-68.3526,42.2929,0.034,0.0,97.33204,30.097353
838,-68.0315,43.2517,0.069,0.0,97.31301,30.1185
839,-68.3586,42.3007,0.034,0.6,97.12155,30.022766
840,-68.0291,43.2628,0.057,0.0,97.309746,30.118279
841,-68.0252,43.3228,0.306,0.0,97.39702,30.138994
842,-69.6386,38.3187,21.477,2.8,106.82847,32.99775
843,-68.0164,43.4037,0.511,0.0,97.47627,30.151918
844,-68.0087,43.4262,0.409,0.0,97.43973,30.1501
845,-68.0046,43.4402,0.088,0.0,97.33716,30.131868
846,-69.2454,39.665,0.032,0.0,97.42274,30.048014
847,-69.2296,39.682,0.029,0.0,97.414406,30.045975
848,-69.222,39.6875,0.205,0.0,97.47192,30.048477
849,-68.0252,43.388,0.058,0.0,97.33143,30.129692
850,-68.0183,43.415,0.12,0.0,97.351524,30.1346
851,-68.0132,43.4374,0.278,0.0,97.402145,30.14561
852,-69.2228,39.7013,0.044,0.0,97.41875,30.046652
853,-68.017,43.4554,0.069,0.0,97.34233,30.135065
854,-69.252,39.6632,0.119,0.0,97.45718,30.051191
855,-69.2787,39.5997,0.046,0.0,97.43747,30.049458
856,-69.2716,39.6395,0.014,0.0,97.42912,30.051105
857,-69.2687,39.6448,0.041,0.0,97.43754,30.051617
858,-68.0366,43.4569,0.057,0.0,97.35188,30.139038
859,-69.2809,39.6504,0.135,0.0,97.47954,30.057028
860,-68.029,43.5416,0.039,0.0,97.35736,30.144444
861,-68.0331,43.5338,0.035,0.0,97.35733,30.144386
862,-67.9717,43.9473,0.037,0.0,97.39627,30.170706
863,-69.6431,38.8097,0.105,0.0,97.551605,30.055681
864,-69.6472,38.8211,0.569,0.0,97.718636,30.068844
865,-69.6438,39.2651,0.271,0.0,97.695496,30.106064
866,-69.7328,39.1358,0.037,0.0,97.648476,30.1087
867,-69.7643,39.0982,0.347,0.0,97.770676,30.119146
868,-69.6466,39.6912,2.461,0.4,98.419304,30.179277
869,-69.8369,39.0606,0.364,0.0,97.817726,30.132797
870,-69.8635,38.9768,0.196,0.0,97.760925,30.12662
871,-69.8431,39.0797,0.734,0.0,97.95474,30.145712
872,-69.866,38.9947,0.198,0.0,97.76663,30.129082
873,-69.8544,39.0799,1.195,0.0,98.123405,30.16211
874,-69.8687,39.004,0.063,0.0,97.72298,30.127748
875,-69.875,38.9937,0.238,0.0,97.786385,30.131998
876,-69.8672,39.0239,0.411,0.0,97.84735,30.137316
877,-69.8764,39.0444,1.37,0.0,98.19252,30.169432
878,-69.8644,39.064,0.35,0.0,97.83171,30.139284
879,-69.8812,39.0134,0.268,0.0,97.80469,30.136154
880,-69.8563,39.1074,0.293,0.0,97.814545,30.140472
881,-69.8694,39.0634,0.508,0.0,97.89013,30.144274
882,-69.8625,39.089,0.059,0.0,97.73342,30.134901
883,-69.8616,39.0979,0.041,0.0,97.7282,30.135225
884,-69.8819,39.0359,0.149,0.0,97.76778,30.135956
885,-69.8811,39.0573,0.223,0.0,97.79713,30.139595
886,-69.8904,39.0506,0.596,0.0,97.93242,30.150171
887,-69.9722,38.7452,0.069,0.0,97.745186,30.125776
888,-63.4354,-54.7194,0.785,0.0,77.53139,19.620213
889,-67.5667,47.8355,0.024,0.0,97.877884,30.438995
890,-67.5208,47.6082,0.017,0.0,97.800644,30.407162
891,-67.5861,47.6116,101.659,2.1,214.71289,46.51392
892,-63.0715,-56.3246,432.818,2.4,840.1591,151.40042
893,-67.5227,47.6811,0.172,0.0,97.867195,30.419939
894,-67.5532,47.7424,0.078,0.0,97.86848,30.429274
895,-67.5517,47.7027,0.012,0.0,97.83799,30.422907
896,-67.561,47.6874,0.757,0.0,98.08638,30.452822
897,-67.6274,48.0188,0.057,0.0,97.96484,30.471266
898,-67.2937,48.9372,0.122,0.8,97.66048,30.382517
899,-67.2938,48.9516,0.053,0.4,97.78296,30.429121
900,-67.2965,48.9606,0.071,0.0,97.934525,30.479227
901,-67.2867,49.0013,0.647,0.1,98.08932,30.490414
902,-67.5178,48.5137,0.077,0.0,97.995674,30.491125
903,-67.0891,50.1415,0.558,0.0,98.188545,30.55616
904,-67.139,50.0581,0.687,0.0,98.24776,30.565552
905,-67.1001,50.4027,0.174,0.0,98.12056,30.568054
906,-63.7135,-57.544,8.751,17.9,75.24458,18.725986
907,-63.6758,-57.7051,4.11,19.9,72.25287,18.378464
908,-63.3166,-58.6866,10.225,16.1,76.094406,18.877897
909,-64.4466,-57.5956,12.348,12.5,79.16477,19.990276
910,-64.2019,-58.3956,0.098,0.0,77.14389,19.387266
911,-63.6133,-59.8395,0.157,2.0,75.86641,18.832342
912,-63.8073,-60.7369,143.409,14.0,273.00616,58.592976
913,-63.8542,-60.9456,2.016,9.8,74.01504,18.152237
914,-64.9266,-59.6893,1.759,0.0,78.16177,19.64727
915,-65.0941,-59.5617,10.513,8.3,79.64868,20.233257
916,-63.3055,-62.1193,131.242,0.0,259.13678,54.04376
917,-64.2024,-61.0386,1.741,11.7,73.506096,18.098845
918,-63.9009,-61.3872,0.73,0.0,76.77261,19.135027
919,-66.8434,57.2401,0.033,0.0,99.27114,31.13656
920,-64.1706,-61.1073,1.668,10.1,73.9408,18.159422
921,-67.0216,57.0157,2.118,0.0,100.01685,31.225254
922,-65.0312,-60.072,1.722,3.7,76.8548,19.082533
923,-63.7254,-61.7749,0.585,0.0,76.53403,19.044033
924,-64.2822,-61.0721,0.031,0.0,76.75059,19.162746
925,-64.2855,-61.0714,0.16,0.0,76.81117,19.17859
926,-66.9475,57.378,0.201,0.0,99.41651,31.178278
927,-66.9613,57.5074,0.168,0.0,99.44193,31.192755
928,-66.958,57.4395,1.441,0.0,99.821045,31.229244
929,-66.9327,57.4736,0.045,0.0,99.38054,31.179768
930,-66.955,57.4871,0.559,0.0,99.54703,31.199652
931,-66.9437,57.5459,0.562,0.0,99.55213,31.202517
932,-66.9895,57.488,0.3,0.0,99.49507,31.201017
933,-63.9868,-61.914,0.019,24.6,67.879776,17.532167
934,-64.3452,-61.561,0.07,0.0,76.73307,19.138624
935,-64.3482,-61.5851,0.781,0.0,77.05295,19.22399
936,-67.0254,57.8224,0.035,0.0,99.50883,31.233976
937,-67.02,57.8124,0.054,0.0,99.50876,31.23223
938,-63.9926,-62.0456,0.047,0.0,76.420685,19.014896
939,-67.0322,57.8798,0.043,0.0,99.52713,31.241129
940,-64.1222,-62.0017,0.5,0.0,76.71585,19.102154
941,-64.1957,-62.074,0.128,0.0,76.583664,19.067278
942,-64.2247,-62.0569,0.028,0.0,76.55973,19.06352
943,-64.3367,-62.1385,3.479,19.2,71.91053,18.137566
944,-64.3479,-62.1991,0.033,0.0,76.61927,19.079222
945,-67.1184,58.4001,0.393,0.0,99.78966,31.318901
946,-67.1107,58.3819,0.147,0.0,99.7096,31.309061
947,-67.1359,58.4052,0.084,0.0,99.712746,31.31565
948,-67.1353,58.4146,0.033,0.0,99.69943,31.315138
949,-64.4249,-62.2872,0.521,0.0,76.87598,19.147436
950,-64.5637,-62.1933,0.036,0.0,76.76042,19.12829
951,-64.5608,-62.1897,0.013,0.0,76.74871,19.125288
952,-67.0926,58.7293,0.245,0.0,99.7953,31.339577
953,-64.4863,-62.4973,0.126,0.0,76.704254,19.095043
954,-64.4985,-62.5555,0.05,0.0,76.66871,19.083767
955,-64.2931,-62.8995,0.023,0.0,76.47103,19.004803
956,-64.323,-62.875,0.08,0.0,76.51985,19.020294
957,-64.3264,-62.8725,0.115,0.0,76.53826,19.025402
958,-64.3451,-62.8912,0.429,0.0,76.68947,19.065872
959,-64.4112,-62.8188,0.05,0.0,76.571754,19.041344
960,-64.3508,-62.9351,0.059,0.2,76.44879,18.98737
961,-64.4208,-62.8555,0.055,0.0,76.57451,19.040878
962,-64.444,-62.8383,0.29,1.9,76.032005,18.785547
963,-64.4238,-62.8673,0.118,0.0,76.60311,19.047941
964,-64.3133,-62.9966,0.062,0.0,76.48664,19.005436
965,-64.4304,-62.859,0.016,0.0,76.56251,19.038153
966,-64.4332,-62.8629,0.025,0.0,76.56777,19.039492
967,-64.424,-62.8751,0.025,0.0,76.55997,19.036377
968,-64.4152,-62.9019,0.183,0.7,76.376114,18.941597
969,-64.6868,-62.6234,0.73,0.0,77.08704,19.20289
970,-64.7356,-62.597,1.266,0.0,77.365036,19.286419
971,-64.5167,-62.8854,0.18,0.0,76.688156,19.074455
972,-64.5064,-62.9155,0.069,0.0,76.626656,19.056404
973,-64.4935,-62.9559,0.059,0.0,76.60757,19.048834
974,-64.4932,-62.9934,1.754,0.0,77.36842,19.266644
975,-64.5008,-62.9693,0.193,0.0,76.67082,19.065165
976,-64.5066,-62.993,0.037,0.0,76.600296,19.045948
977,-64.4439,-63.0816,0.017,0.0,76.537186,19.021906
978,-64.242,-63.3397,0.054,0.0,76.38401,18.958773
979,-64.4541,-63.1063,0.196,0.0,76.62091,19.043201
980,-64.2399,-63.3575,0.055,0.0,76.38035,18.956879
981,-64.4065,-63.2246,0.012,7.9,73.74594,18.050337
982,-64.2304,-63.4755,0.068,0.0,76.36185,18.946049
983,-64.2363,-63.4697,0.029,0.0,76.3489,18.94327
984,-64.241,-63.4728,0.102,0.0,76.38446,18.952671
985,-64.2377,-63.548,0.022,0.0,76.3345,18.93596
986,-64.531,-63.2107,0.049,0.0,76.58773,19.033857
987,-64.6794,-63.1373,2.8,0.0,77.93952,19.453117
988,-64.3116,-63.597,0.028,0.0,76.3772,18.948883
989,-64.2672,-63.6869,0.021,0.0,76.331535,18.93036
990,-64.3133,-63.6389,0.015,0.0,76.36593,18.944098
991,-64.3185,-63.6298,0.014,0.1,76.33516,18.93016
992,-64.3093,-63.649,0.015,0.0,76.36179,18.942331
993,-64.312,-63.6626,0.104,0.0,76.40169,18.95226
994,-64.3101,-63.6743,0.055,0.0,76.37648,18.945019
995,-64.2927,-63.7546,0.023,0.0,76.33837,18.9304
996,-64.2904,-63.7513,0.016,0.0,76.334236,18.929352
997,-64.3488,-63.6902,0.017,0.0,76.38174,18.94779
998,-64.8977,-63.1216,0.82,0.0,77.18636,19.218235
999,-64.4208,-63.6857,0.067,9.0,73.34668,17.934996
1000,-64.4153,-63.694,0.041,0.8,76.154205,18.840584
1001,-64.441,-63.7668,0.035,0.0,76.437355,18.963808
1002,-64.9398,-63.2188,0.198,0.0,76.917,19.14201
1003,-64.943,-63.216,0.037,0.0,76.84666,19.123964
1004,-64.9452,-63.2365,0.06,0.0,76.85531,19.12536
1005,-64.9398,-63.2504,0.019,0.0,76.83113,19.118153
1006,-64.8891,-63.3523,1.359,0.0,77.38896,19.268145
1007,-64.4341,-63.8978,0.084,0.0,76.43481,18.95669
1008,-64.9184,-63.4062,0.894,0.0,77.18911,19.207827
1009,-64.9113,-63.4363,0.024,0.0,76.78626,19.09618
1010,-64.5347,-63.9632,0.017,0.0,76.459114,18.965527
1011,-65.0527,-63.3936,0.213,0.0,76.96939,19.153793
1012,-64.5335,-64.0206,0.253,0.0,76.55623,18.98845
1013,-64.8974,-63.8459,0.295,0.0,76.8365,19.08975
1014,-64.5845,-64.2135,0.05,0.0,76.46735,18.958794
1015,-64.8956,-63.8704,0.202,0.6,76.579025,18.982332
1016,-64.5892,-64.2288,1.478,0.0,77.11406,19.143044
1017,-64.602,-64.2148,0.047,0.3,76.371826,18.91509
1018,-64.9101,-63.8842,1.081,0.0,77.19436,19.189415
1019,-64.9003,-63.886,0.397,0.0,76.8783,19.099377
1020,-64.5812,-64.2636,0.045,0.0,76.4552,18.953121
1021,-65.0265,-63.7815,1.488,27.7,68.116844,17.698982
1022,-64.9113,-63.9175,0.104,2.6,75.836,18.673525
1023,-64.9286,-63.9211,0.177,0.0,76.79155,19.075964
1024,-64.9391,-63.9168,0.11,0.0,76.76866,19.070707
1025,-64.9348,-63.9365,0.49,0.0,76.93477,19.11419
1026,-64.6576,-64.2428,0.014,0.0,76.49357,18.968304
1027,-64.928,-63.9668,1.314,0.0,77.29849,19.217802
1028,-64.9047,-63.9895,0.441,0.0,76.885025,19.09682
1029,-64.9151,-64.0133,1.027,4.5,75.58445,18.516382
1030,-65.0352,-63.9329,0.028,0.0,76.790924,19.081089
1031,-65.0344,-63.9216,0.035,0.0,76.795334,19.08271
1032,-67.448,60.954,0.039,0.0,100.41562,31.626228
1033,-65.1713,-64.1437,0.451,7.9,74.29769,18.17612
1034,-65.3333,-64.1492,0.643,11.8,73.23158,18.000263
1035,-65.238,-64.3052,0.182,0.0,76.93348,19.11221
1036,-65.2421,-64.3089,0.34,0.0,77.007034,19.131897
1037,-65.2347,-64.326,0.154,0.6,76.705025,19.012829
1038,-65.4057,-64.2193,0.661,29.5,67.19869,17.704445
1039,-65.608,-64.1706,0.026,0.0,77.121895,19.18806
1040,-65.6119,-64.1599,0.027,0.0,77.12652,19.189981
1041,-65.571,-64.325,0.011,0.0,77.06739,19.164602
