,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
19,-67.6618,-67.6422,10.6,10,-999,830,30.875,149,6395,820,81.684135,5.9867406,84.99123,83.82985,75.64505,79.88331,88.565254,71.44288,72.64706,80.92153,75.056786,79.15286,82.39053,79.60039,70.283455,88.55196,84.734924,90.23184,88.839874,78.15988,81.43798,74.00272,88.759155,81.94267,91.584816,83.65299,85.79426
20,-67.7494,-67.626,8.5,1090,-999,1230,0.07,71,261,140,62.221596,5.3488507,64.84057,68.62845,59.05858,65.85297,66.32341,58.28098,55.504772,55.773438,55.706272,57.344612,66.40228,58.14864,55.2471,68.32816,61.70895,65.88608,75.362434,62.12344,60.994007,53.611015,68.98352,62.79479,66.8164,59.14392,62.675205
21,-67.7727,-67.5598,4.2,790,-999,870,0.031,345,313,80,75.47231,6.1112704,77.273315,80.914825,72.149155,81.85981,77.5316,68.201164,64.32691,69.78221,69.480064,69.73802,82.628044,74.97837,62.73831,84.04086,75.41092,82.861,83.00114,75.008575,73.51032,70.05541,77.765396,74.68722,86.77715,75.57058,76.51733
22,-67.7618,-67.6266,13.0,10,-999,1310,24.811,149,6686,1300,83.20518,5.6922755,85.53938,85.42408,77.949394,81.711174,90.81068,73.25781,74.8547,81.98427,77.58617,82.215034,82.57574,81.47771,73.17436,88.26303,84.60778,92.16874,88.85538,78.412834,82.018326,76.39317,89.98991,85.39467,94.77793,84.7283,85.95903
23,-67.7066,-67.5642,9.7,10,-999,1310,55.027,214,12009,1300,106.353264,7.1652336,110.785225,110.37469,104.677826,101.786194,113.46222,93.66345,94.069214,104.31114,101.232834,104.23376,103.69325,104.01843,91.01343,112.04052,111.37078,119.18049,112.166306,100.247696,106.798935,98.43735,112.4758,109.85115,118.2263,110.12311,110.59122
24,-67.687,-67.7428,7.2,10,-999,750,6.099,123,4256,740,84.18915,6.1368327,86.5618,86.05912,77.06472,83.90639,91.76939,75.379,73.97866,82.842804,77.94402,81.84137,87.35892,81.80952,72.91164,90.699265,85.67678,92.12492,93.99729,81.58039,83.05183,76.34244,91.84535,83.51356,94.138016,83.54925,88.782455
25,-67.7333,-67.7026,15.5,10,-999,1030,5.189,210,3476,1020,67.712265,4.80672,68.9943,70.04892,63.90256,70.29217,73.04745,58.418636,61.910305,65.07565,61.395245,66.364716,69.21607,65.52417,60.233685,72.974724,66.636986,74.256516,71.42299,63.998505,67.69309,62.68245,73.62685,67.96148,78.82101,70.16585,68.14235
26,-67.0869,-67.5789,20.0,10,-999,790,5.083,14,2847,780,53.255447,4.2903085,55.36861,55.40276,51.306515,53.783512,57.33409,46.728786,51.498894,51.190575,43.413815,50.63176,55.282345,49.08718,48.80045,58.818237,52.499947,53.18433,61.115673,52.692604,53.565323,47.660034,60.99015,54.572723,60.229885,53.329983,52.897987
27,-67.0729,-67.6151,18.1,10,-999,650,5.894,240,3727,640,58.572247,4.573458,62.32451,62.571598,57.429882,61.099354,61.638256,48.84046,54.78656,55.926487,51.814,55.532578,60.48037,55.599632,51.01391,64.21238,58.037712,62.83556,61.13006,54.322716,59.722446,53.12811,64.4539,57.974552,67.44368,62.403088,59.58449
28,-67.1897,-68.5036,3.5,10,-999,1990,2549.892,225,31435,1980,279.51514,13.580767,281.25806,270.47345,308.78806,282.6157,292.56665,267.75427,274.2721,268.53302,282.52853,273.69504,272.7238,300.74933,275.98328,304.40048,283.06668,290.21774,288.15228,250.16254,266.99207,251.7819,281.84286,276.4511,284.53375,278.26868,280.06702
29,-67.5368,-66.8763,18.8,10,-999,1190,9.801,59,3021,1180,60.104374,4.5233917,59.381866,59.63921,56.324886,61.799976,66.1187,52.69003,57.326332,58.663242,52.876896,59.26391,61.59053,56.95652,55.744133,65.903046,57.17135,63.69506,66.30714,57.83927,59.023304,54.517384,68.15404,61.65851,70.58998,59.70517,59.668915
30,-67.5615,-66.9632,9.9,10,-999,710,7.701,77,4407,700,77.26958,5.772576,79.68059,79.03471,70.71072,76.568115,84.57659,69.15958,69.42976,75.56953,70.19222,74.77985,79.42721,74.19736,67.20691,83.82522,78.66072,83.501785,87.13651,74.62119,77.03154,69.218994,85.53263,77.00928,86.55208,76.653015,81.46342
31,-66.8149,-67.2773,12.4,10,-999,810,6.797,18,4213,800,72.22681,5.3318806,73.69323,73.43103,66.00756,71.45116,79.51194,65.40353,66.56986,70.2087,65.29517,69.990685,74.150314,68.41421,64.16564,78.51058,72.9748,76.96768,81.793526,69.84443,72.25602,64.0777,80.95394,72.85,81.29533,70.69322,75.15997
32,-67.5257,-67.0677,9.9,10,-999,430,12.984,335,2493,420,73.84815,5.565169,76.94274,78.84586,70.91332,77.07829,77.51901,63.823463,64.689445,69.71113,67.02931,70.03913,77.625374,72.907936,62.68729,80.68814,74.80032,81.14226,77.20723,71.59371,74.2767,69.250656,77.33444,72.48023,85.59765,77.58845,74.43166
33,-67.543,-67.1619,15.3,10,-999,330,4.094,259,1743,320,57.755783,4.6546783,61.907272,61.725567,57.008053,61.842163,59.66513,48.842705,53.460247,53.775146,50.666496,54.05708,62.15526,55.45675,49.619217,64.29282,57.05799,61.045464,61.467056,54.805347,58.82113,52.53381,62.41375,56.298702,66.832344,60.59481,57.550236
34,-67.6348,-64.6808,6.3,10,-999,570,50.884,30,5528,560,86.767784,6.5345635,89.49881,89.05914,78.71682,83.99121,95.12135,79.28384,77.126366,85.47961,81.25362,82.46632,90.465065,83.60733,74.396454,93.90973,89.580345,93.64981,97.65513,83.11837,87.13173,76.78232,95.338135,87.25345,95.40921,85.23553,93.66478
35,-67.118,-67.8268,14.4,10,-999,1670,30.621,348,5881,1660,89.40587,5.793852,91.22077,93.056946,91.03825,92.794106,94.24391,78.66503,80.56647,84.20969,84.38399,89.128334,87.02302,86.90604,80.15555,92.151146,89.1415,99.41328,90.07216,82.98283,90.41013,84.935265,95.20011,92.27909,104.379135,91.68269,89.10716
36,-67.1941,-68.016,11.0,10,-999,2190,253.683,62,20337,2180,146.66762,7.3303623,150.42392,150.47925,146.9879,146.25261,155.3826,135.2841,135.52455,142.60591,142.45297,144.80367,143.36377,147.3713,133.43478,154.25415,151.24838,158.02283,147.54399,134.24245,149.07649,133.8761,152.38754,155.2689,156.05525,148.0502,152.29686
37,-67.0924,-67.9313,15.4,10,-999,2010,31.466,332,8118,2000,98.280785,6.2466807,100.188995,101.48401,101.18069,101.002884,103.50423,86.30414,89.90849,93.205376,92.26793,98.38615,95.11257,95.47571,88.78014,100.594795,98.17677,109.73369,99.18635,90.19762,99.89434,93.09235,104.93934,103.11818,113.57408,99.29904,98.411606
38,-67.0717,-68.027,11.6,10,-999,2010,39.737,325,9512,2000,110.86865,6.7007093,111.93053,113.98471,113.26707,112.8795,117.112915,98.3877,101.37477,105.998604,104.658356,110.720245,108.38966,108.47924,98.77093,113.98924,111.80691,124.183655,113.60945,102.42328,111.98432,105.319374,116.733284,115.57571,126.32113,112.1963,111.61946
39,-67.3905,-68.1518,20.7,10,-999,330,0.216,291,706,320,45.8425,4.39873,51.671764,49.711464,47.013012,51.395016,46.60164,39.745296,43.853573,41.153717,39.609196,42.571194,49.648613,42.267223,38.42962,53.211987,42.93776,45.28638,47.216145,41.116245,46.74945,42.824768,49.635498,43.505714,54.979565,48.27072,46.656982
40,-67.4172,-68.0906,7.1,10,-999,890,64.696,346,6268,880,94.91217,6.564395,97.393364,100.55715,95.179146,94.69675,100.0876,83.63938,82.10214,91.71567,88.84771,92.26753,94.61495,93.72268,80.491806,101.11309,97.86315,106.77626,99.362946,91.47124,94.61846,88.68732,98.441536,95.11087,107.57617,99.71792,96.74956
41,-67.4824,-68.2758,7.8,10,-999,1890,262.344,74,17524,1880,139.38142,7.655174,143.25906,142.24132,137.90543,138.74283,148.49948,128.78871,127.13195,136.5004,136.18048,137.35098,135.02916,140.18182,124.67722,147.36931,145.13042,152.21619,140.90794,126.88498,140.05432,126.41937,146.09093,147.5812,149.5198,141.13051,144.74182
42,-67.6663,-68.5338,23.4,470,-999,610,0.123,89,454,140,36.271965,4.1456294,40.932163,43.08524,39.227016,39.400696,35.841858,30.670143,35.72543,33.45662,26.560163,33.1381,39.01446,31.339691,30.724442,40.695805,34.655766,30.341448,42.271675,37.058235,35.079807,36.207054,40.466576,37.08041,41.03429,36.608093,36.1839
43,-67.6628,-68.5139,24.6,470,-999,710,0.109,48,627,240,35.90426,4.071696,39.658585,42.80045,38.478207,38.948364,35.40277,29.959852,35.846626,33.334637,26.13714,33.399746,38.24239,31.252968,30.656164,38.833447,34.084023,29.912556,42.62279,37.030937,34.645813,36.057934,40.37165,37.35756,40.391865,36.496243,35.683704
44,-67.6618,-68.5011,14.5,530,-999,610,0.048,41,202,80,51.603783,4.4831142,56.23109,57.541515,51.30709,53.372574,53.995705,46.420116,47.837887,47.19652,42.220516,47.242523,55.006264,46.826427,46.39211,55.908195,51.592445,50.655712,61.434246,53.030365,51.330402,46.36671,58.572506,52.81984,54.850494,50.35394,51.589535
45,-67.6589,-68.4808,7.1,310,-999,390,0.06,17,206,80,68.521576,5.5639353,71.702644,74.278145,63.846596,69.34123,73.30916,64.69757,60.168705,63.37879,61.033546,63.57857,72.22324,64.98624,61.223503,73.6122,70.16764,72.192345,81.53729,68.77927,69.13496,58.7623,76.49775,68.59063,73.83573,65.34444,70.81687
46,-67.6748,-68.5864,13.8,10,-999,2070,80.396,73,12834,2060,110.142784,6.6127734,113.3202,112.478134,105.43108,108.79644,116.40642,100.1213,99.38326,109.81284,105.18162,109.02082,107.425285,107.579315,100.27562,114.98833,111.662674,120.777695,113.46419,100.48089,110.202225,100.802155,119.11284,117.833824,122.9317,110.75551,115.32516
47,-67.8142,-67.2358,15.8,10,-999,410,5.41,137,2016,400,56.449932,4.556809,61.039085,58.19976,55.131767,58.834244,59.629284,48.797695,52.948048,53.540318,47.62493,52.56963,59.970413,53.138905,49.7156,62.501427,56.04757,58.716763,63.82003,54.4779,57.616573,50.52498,63.378483,55.502865,63.54236,57.260834,56.718933
48,-66.7664,-67.318,23.1,10,-999,1070,4.74,353,1894,1060,53.664726,4.6837993,57.63027,59.482395,53.127636,61.14756,56.51637,46.578636,49.642265,48.42381,49.170013,50.74057,55.08168,49.63254,46.894917,59.517265,51.342247,55.612473,51.725266,46.784542,55.637108,50.732204,57.67174,53.31766,64.50301,56.18423,54.521713
49,-66.7987,-67.3368,14.3,10,-999,1330,20.37,350,5706,1320,83.577705,5.6635585,85.71538,88.43541,84.24893,86.31005,88.285965,72.84072,74.55668,78.57964,78.28753,82.48731,81.1848,80.99323,73.711136,87.11895,84.48554,92.59211,84.20064,78.51061,84.77273,79.175255,88.841385,85.19529,97.575485,87.48141,83.856476
50,-66.8505,-67.3266,10.1,10,-999,1210,33.614,68,6404,1200,87.38055,5.9697843,88.92247,88.22411,80.19132,85.56363,96.10097,78.89106,78.3107,86.4366,82.95156,85.753296,88.92568,84.89326,77.293526,92.951096,88.54747,95.4747,94.91495,82.52394,85.99065,79.053535,95.19131,89.84719,98.79971,86.73439,92.02669
51,-66.7528,-67.4246,6.3,10,-999,1130,35.722,258,7771,1120,101.47694,6.794622,104.475334,105.1049,99.84257,99.86291,108.33718,89.95998,87.81544,99.89982,96.529945,99.9815,102.07821,99.49783,86.2237,107.10579,105.05769,114.00322,108.48102,97.23978,100.018394,94.82332,105.951195,102.42244,113.34138,104.06801,104.801674
52,-66.8954,-67.4265,10.9,10,-999,690,14.474,76,3319,680,72.30489,5.4241366,74.196495,73.73597,66.18984,72.42841,79.074875,64.76811,65.280556,70.28422,65.01303,69.86962,74.429184,69.2248,63.39449,78.73173,72.99325,77.724434,81.895256,70.13644,72.068,64.96341,80.55863,72.13759,81.39366,71.53734,75.59307
53,-67.6102,-64.8297,12.0,30,-999,730,25.621,289,4429,700,75.14523,5.451071,77.740295,80.08666,72.19593,76.48803,79.91524,64.81796,66.41839,72.13857,68.545845,71.860085,76.17971,73.68884,64.44373,81.33118,76.63475,83.27625,78.81853,71.94802,75.54381,69.89852,79.962074,74.98511,85.8007,79.36504,76.547585
54,-67.621,-67.1808,15.1,10,-999,490,5.974,302,3166,480,63.582188,4.955447,67.67431,68.358696,62.302708,66.81399,66.217125,53.429943,57.752922,59.72442,57.05553,60.109596,66.43442,61.498245,54.514084,70.015564,63.978844,68.73274,65.20598,60.135258,64.80112,58.475304,68.21368,62.342876,73.67118,67.91052,64.18567
55,-67.8674,-67.1807,13.6,10,-999,770,5.523,42,3472,760,67.60383,5.0567827,69.22913,68.51077,62.40111,67.48459,74.16554,60.610126,62.487236,65.664566,59.949825,65.3847,69.27799,63.958008,60.080444,73.72751,67.9352,71.85114,76.735596,65.706955,67.72327,60.41904,76.18848,68.040794,76.41711,66.599594,69.54697
56,-67.6335,-67.2909,11.1,10,-999,1490,38.339,294,7685,1480,96.54439,6.3362603,98.874054,100.27137,96.26436,96.59316,102.64972,84.75263,85.515945,92.96787,90.80144,96.05441,94.28913,94.30451,84.60851,100.57925,98.09182,108.59973,100.59868,91.25866,96.79169,90.540596,102.40884,99.11317,110.43315,99.238304,98.00853
57,-67.5987,-67.2016,0.0,10,-999,50,0.015,338,35,40,88.225624,6.7278285,90.18308,93.72318,84.12138,91.45189,92.543396,79.41403,73.350334,83.507744,81.0261,83.39891,95.537056,89.07748,74.12149,95.02311,90.406334,97.44445,96.296005,88.05733,87.27401,83.4494,91.14819,85.200676,100.61107,88.559006,90.71493
58,-67.6299,-67.3694,13.1,10,-999,1270,6.583,298,4969,1260,81.889404,5.4517083,83.64382,86.0469,80.233406,83.9294,87.59491,72.14112,72.196754,78.065216,76.655136,80.825356,80.44056,79.77589,72.152565,86.19833,82.41281,90.61856,84.97401,77.31939,81.677444,77.88698,86.844086,83.22786,94.99499,85.03575,82.34388
59,-67.6304,-67.4461,9.8,10,-999,1310,29.601,315,8083,1300,98.37238,6.565732,101.345215,103.00676,98.62976,97.91707,104.47958,86.29163,86.612595,94.796005,92.32282,97.45779,96.36881,95.862114,84.88524,103.17997,100.90332,110.80231,103.132095,93.93023,98.783264,92.2892,103.352516,99.47104,111.73343,101.99291,99.76401
60,-67.5878,-67.1032,15.6,10,-999,770,9.747,97,2531,760,61.240658,4.6095133,63.10848,61.786514,57.966614,62.6595,66.35644,53.791817,57.17893,59.31665,53.18173,59.09769,63.569065,57.82808,54.872902,67.277664,60.169476,64.71885,68.71553,59.257393,61.41828,55.41642,69.14645,61.22485,70.158264,61.140488,61.65845
61,-67.5616,-67.1688,14.4,10,-999,490,5.924,100,2366,480,60.661167,4.7350025,64.43505,61.947315,57.949482,61.939194,64.93877,53.390156,56.22018,58.142735,51.724007,57.143356,63.549606,57.268963,53.688396,66.85699,60.792824,63.696762,69.130745,58.97593,61.587368,54.385113,68.37638,60.116455,68.06054,60.741665,61.471195
62,-67.7468,-67.3885,13.8,10,-999,890,5.542,78,4226,880,69.89868,5.183768,71.66214,70.673485,64.21596,69.98906,76.60039,61.635143,64.29146,68.44823,62.327442,68.42772,71.132164,66.692085,62.12509,76.0976,69.962166,75.21914,78.014496,67.02125,69.8973,63.027035,78.04023,70.31288,79.81273,69.83172,72.010155
63,-67.5136,-66.9578,18.0,10,-999,110,0.589,354,786,100,50.74141,4.7859244,57.00595,56.223675,51.838997,56.279312,50.76593,43.821346,47.380226,45.24305,44.798298,47.002686,54.975864,47.901573,41.479176,58.48409,49.551617,51.45381,50.477882,46.398567,52.620686,46.8604,53.340622,48.24803,60.606224,53.90093,51.876305
64,-67.5184,-66.9099,21.1,10,-999,1190,4.407,289,3602,1180,60.26729,4.597895,63.56383,65.16069,58.875565,65.27259,63.42576,51.325546,55.9161,56.18893,55.380867,57.95181,60.712208,56.631485,53.88356,64.57982,58.594105,64.34472,60.19402,54.0271,61.50875,55.860184,66.227135,61.431572,70.796844,63.62062,61.208363
65,-67.543,-66.9372,11.2,10,-999,1170,5.973,123,4390,1160,80.13782,5.568519,81.435715,80.513504,73.57498,80.48982,88.269806,71.53298,71.85313,78.53273,74.639755,79.48762,81.80461,77.8823,71.17885,85.73417,80.03438,88.06531,87.32248,76.39547,78.82851,73.42864,87.28005,80.83784,91.80249,79.953865,82.56639
66,-67.5393,-66.9912,6.3,130,-999,890,2.238,220,1080,760,80.777275,5.738338,81.14152,82.60962,75.36354,84.14808,86.888596,72.67103,69.73078,77.66459,75.59304,78.790764,84.91729,79.789635,70.30383,86.79195,80.080315,88.373055,88.738396,78.93622,78.98397,75.60817,86.44302,79.59022,93.230606,79.95951,83.08414
67,-67.1587,-67.7352,16.3,10,-999,1050,16.728,31,3919,1040,65.5248,4.853227,65.94689,65.48499,60.30238,65.65433,72.19109,58.084373,61.865868,64.30264,58.196682,64.2374,67.0325,62.119675,59.771072,71.924,64.46029,69.591125,72.92815,63.19691,64.79228,58.578484,74.00438,66.75332,75.613075,64.66626,66.42188
68,-67.2873,-68.3163,7.1,10,-999,1910,385.921,51,20887,1900,155.55396,7.8392525,160.28633,158.05905,155.86848,154.97607,166.31036,144.3981,144.26497,151.12457,153.48254,153.33032,151.17549,158.20892,140.32887,165.10455,162.67336,167.31853,156.27072,142.0371,157.2464,141.05081,160.06282,164.18152,162.2252,157.60236,161.2614
69,-67.5805,-68.5305,14.2,10,-999,2490,136.3,33,12004,2480,114.99544,6.631059,116.73253,116.014015,110.46309,116.74816,120.02162,105.98418,103.84917,114.45277,110.769394,115.42671,112.8106,113.47056,107.44495,119.45057,113.90373,126.10909,116.99977,103.48765,114.269844,105.598495,124.633575,124.679054,128.58603,113.96209,119.01837
70,-66.7927,-67.4488,8.8,10,-999,1210,23.892,212,7359,1200,94.42837,6.306069,97.12458,97.257385,91.16469,92.506615,101.901146,83.71797,82.47616,93.0463,89.52067,93.22125,94.58053,92.68374,81.16391,99.88037,97.093285,105.40835,101.16892,89.900764,93.06845,87.88973,99.808975,95.99828,105.811554,96.50459,97.81105
71,-67.2131,-67.6609,19.4,10,-999,370,3.439,250,1931,360,49.825497,4.3470793,55.42734,53.805634,50.341087,53.851864,50.74664,41.83288,47.714466,46.232693,42.997513,46.441948,53.427246,46.134594,42.602528,55.878067,47.73904,50.967472,52.85423,45.971737,50.6498,45.63086,54.88731,48.33966,58.09755,52.781822,50.283455
72,-67.1292,-67.6104,19.9,50,-999,970,4.818,78,3355,920,55.147507,4.287078,56.815437,55.6603,53.203697,56.50488,59.426186,47.924778,53.36001,53.776833,46.726852,53.1487,57.0947,51.28433,50.154903,60.867165,53.255512,57.085567,61.805065,52.781597,55.15872,49.534264,62.870903,56.060997,63.76763,55.677277,54.741364
73,-67.1299,-67.651,25.7,10,-999,910,4.254,163,2403,900,42.915913,3.8930824,46.036427,45.41002,43.898323,46.53323,44.68066,36.222195,43.081844,40.418037,35.22552,41.034542,45.65521,39.129265,38.251595,47.5763,38.551846,42.169003,46.11935,38.76534,42.708138,40.094917,49.31914,42.568207,51.070114,44.804935,43.573624
74,-67.8575,-67.1421,15.1,10,-999,550,3.435,80,2519,540,60.088734,4.685154,63.577927,61.210922,57.391994,61.02324,64.58319,53.078262,56.078884,57.73936,51.099407,56.850025,62.69664,56.27491,53.47513,66.188675,60.314457,62.733253,68.63046,58.604565,60.975395,53.763744,68.03984,59.794643,67.56977,59.863907,60.65979
75,-67.5719,-67.0206,9.0,10,-999,1170,12.49,87,4094,1160,84.61097,5.9181895,85.63453,85.14662,76.91603,84.54182,93.49699,76.86865,75.32661,83.2552,80.18947,83.684715,87.29948,82.23226,74.86,90.13756,84.165596,92.42585,93.142235,80.77513,82.40241,76.91546,92.4575,85.40671,96.29863,83.15605,88.538704
76,-67.5463,-67.1123,14.2,10,-999,490,5.147,101,2134,480,60.675507,4.712217,64.29386,61.99009,57.897915,62.150845,64.98246,53.5405,56.13466,58.0091,51.852314,57.171623,63.667656,57.38589,53.781994,66.80907,60.711838,63.701294,69.18138,59.111423,61.531025,54.454845,68.34975,60.064964,68.09156,60.61551,61.406296
77,-67.7336,-67.3137,29.1,470,-999,630,0.035,45,300,160,30.45752,4.181586,33.3381,37.916294,32.907024,34.52551,28.660828,24.816038,31.5679,27.76713,21.511774,29.087845,32.394154,25.538456,24.969053,33.45593,29.097532,21.659908,36.27468,31.648335,28.747515,32.187656,33.173298,31.982729,35.50377,32.052868,30.653667
78,-67.7424,-67.3406,16.9,10,-999,890,4.972,61,2460,880,59.69731,4.516405,60.79085,60.073025,56.424526,60.9532,65.13618,52.853157,56.348785,57.779938,51.564198,57.94339,61.820244,56.049706,54.28884,65.525444,58.45217,62.47849,67.40033,58.15862,59.57722,53.7623,67.83105,60.438183,68.69095,58.8377,59.254234
79,-67.1092,-67.577,21.1,30,-999,1110,8.3,33,2540,1080,53.30071,4.177956,53.448883,53.827232,51.142036,55.185863,57.892536,46.774784,51.845306,51.393333,45.048134,51.92601,55.20529,49.653618,49.70464,58.81695,50.62197,54.2543,59.96656,51.76165,52.577164,47.900707,61.075516,55.371788,62.102882,52.756626,52.263866
