,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,67.93,33.83,5.8,235,242,250,0.03,55,180,205.19203,151.92068
1,67.87,33.5,5.7,228,239,246,0.03,352,177,206.23074,147.86119
2,67.82,33.75,18.8,701,726,749,0.02,341,135,194.56512,116.77559
3,67.83,33.77,20.1,671,696,725,0.02,329,125,199.00816,118.989716
4,67.139,16.345,8.5,926,1268,1807,21.469,152,9308,83.78834,55.580338
5,68.083,18.055,7.5,1160,1399,1468,4.886,96,1920,67.395645,48.329468
6,68.104,18.153,10.2,1138,1171,1215,0.137,138,512,111.7139,72.62655
7,68.145,18.166,17.0,1153,1261,1403,0.531,68,890,112.36575,63.51007
8,68.118,18.206,16.4,1219,1394,1480,0.734,123,879,101.075714,55.325096
9,68.122,18.085,14.2,1254,1329,1423,0.303,13,814,107.47448,63.370037
10,68.105,18.099,6.5,1434,1484,1532,0.374,193,832,86.2276,54.01295
11,68.567,18.446,19.7,1018,1120,1179,0.135,121,423,131.52763,75.92962
12,68.545,18.332,11.3,1037,1117,1263,1.048,76,1095,111.96425,71.54741
13,67.775,16.813,22.4,1162,1336,1452,0.563,35,662,118.662605,61.28775
14,67.135,16.471,7.7,1097,1352,1701,11.306,145,5416,39.635868,30.28628
15,67.154,16.444,26.2,1204,1436,1833,0.906,40,1399,127.59721,56.51635
16,67.187,16.697,21.2,1279,1402,1644,0.808,122,1012,113.22778,53.835987
17,67.227,16.893,31.1,1257,1376,1538,0.109,53,496,151.21585,69.41206
18,67.365,17.317,13.3,1252,1433,1636,1.069,301,1893,77.44737,40.192005
19,67.217,16.914,20.9,1329,1455,1487,0.133,41,337,118.860565,59.42613
20,67.41,17.443,11.3,1092,1371,1679,5.591,32,4196,49.983322,32.30531
21,67.362,17.392,25.4,1155,1431,1655,0.44,27,1152,122.67501,56.97314
22,67.262,17.353,24.4,1320,1497,1628,0.286,36,845,125.75641,58.14112
23,67.302,17.444,13.9,1191,1379,1744,2.547,152,2282,78.45324,40.36068
24,67.369,17.33,23.6,1288,1533,1598,0.286,42,736,119.3585,55.73295
25,67.292,17.341,17.3,1312,1538,1719,0.88,75,1391,96.98033,46.229053
26,67.298,17.312,19.2,1285,1477,1642,0.684,57,1166,105.50794,51.204784
27,67.352,16.999,13.3,1220,1316,1426,0.377,122,928,97.29263,57.50246
28,67.357,17.458,21.0,1282,1511,1641,0.425,42,973,111.988495,53.03494
29,67.508,17.315,24.6,1170,1419,1659,0.645,50,1309,119.08716,55.576984
30,67.424,17.421,10.7,1226,1380,1524,1.617,353,1421,80.000374,45.823025
31,67.393,17.49,14.8,1162,1402,1655,1.811,132,2090,78.98716,42.048138
32,67.313,17.413,15.9,1289,1454,1727,0.693,359,1504,87.34632,40.96937
33,67.392,17.435,17.1,1132,1291,1458,0.742,140,1096,101.54105,56.003597
34,67.297,17.275,15.6,1333,1460,1562,0.437,14,677,105.21714,56.20629
35,67.315,17.43,21.1,1511,1637,1697,0.288,359,615,109.25702,48.27778
36,67.25,17.421,12.9,1388,1567,1894,1.633,135,1672,86.8448,41.175003
37,67.361,17.362,19.2,1277,1454,1729,0.822,162,1246,104.30838,48.73781
38,67.21,17.382,25.2,1263,1363,1475,0.151,108,460,130.76869,63.515873
39,67.241,17.379,12.0,1248,1483,1867,3.137,143,2678,65.49,32.95331
40,67.217,17.346,18.7,1436,1566,1726,0.541,114,935,110.398476,50.547596
41,67.258,17.393,12.4,1106,1514,1828,2.968,57,3589,49.25884,27.056452
42,67.323,17.489,16.0,1379,1511,1696,0.564,329,1270,89.785286,42.272396
43,67.228,17.34,22.5,1338,1452,1734,0.452,68,998,124.98444,57.081203
44,67.351,17.415,13.8,1099,1353,1600,3.166,6,2341,75.421135,45.138725
45,67.158,17.218,22.8,1244,1375,1483,0.292,90,764,118.203636,58.86139
46,67.187,17.322,20.3,1412,1495,1644,0.236,131,644,118.082275,55.15253
47,66.991,17.069,24.2,1443,1538,1678,0.289,59,581,131.99034,59.490677
48,67.779,17.922,13.2,1257,1317,1493,0.49,41,827,105.44908,61.339405
49,67.909,17.47,24.1,1127,1302,1464,0.827,78,778,123.944695,62.47601
50,67.9,17.5,16.7,1340,1404,1503,0.246,92,576,110.69134,58.919426
51,67.785,17.917,27.3,1262,1374,1545,0.289,99,679,139.41183,65.51354
52,67.798,17.917,15.3,1148,1340,1495,1.788,55,1568,91.85047,52.874218
53,67.719,17.833,24.1,1386,1504,1610,0.123,67,440,133.3006,61.79479
54,67.577,17.405,25.0,1416,1668,1813,0.463,26,1242,124.95215,55.113293
55,67.709,17.831,16.7,1235,1365,1599,1.024,86,1429,100.12919,52.794716
56,67.583,17.468,17.3,1394,1601,1954,1.189,14,2029,102.87068,46.760983
57,67.573,17.486,25.4,1228,1477,1851,0.546,151,1542,122.577545,53.628506
58,67.722,17.713,17.1,1372,1510,1576,0.319,53,727,108.12684,54.944153
59,67.716,17.737,13.1,1291,1384,1462,0.359,42,654,101.719696,59.897972
60,67.581,17.5,21.7,1317,1671,1972,0.765,105,1740,106.696686,46.11742
61,67.703,17.84,23.5,1291,1442,1623,0.228,33,791,128.27264,60.605843
62,67.569,17.399,26.3,1246,1482,1703,0.479,147,1053,125.766594,56.175827
