,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,71.03,178.7,7.1,249,259,266,0.02,130,100,17,92.80606,7.04796,95.38183,95.064735,90.44927,82.205666,92.08706,98.763275,95.44027,85.278564,85.92857,98.62021,102.12079,100.776634,101.53907,89.01479,96.36098,82.74029,108.40882,96.15624,89.60371,94.12564,99.11494,85.25996,84.15923,81.328865,90.22214
11,71.05,178.72,19.5,258,305,329,0.04,7,100,71,73.42285,7.776376,69.13968,76.842155,73.148026,66.80606,66.0289,81.269394,72.64504,70.1121,65.16004,77.67385,86.64181,81.68108,82.80818,63.340137,78.10825,59.15903,91.54041,73.802795,70.46176,70.79749,82.44385,74.544525,64.507515,66.20474,70.7044
12,71.05,178.72,19.4,242,299,340,0.07,6,100,98,73.79338,7.853508,69.526474,77.36231,73.72426,67.11571,66.41989,81.91033,72.79205,70.27706,65.3857,78.26944,87.21272,82.352585,83.05634,63.8476,78.771996,59.42232,91.99566,73.93523,71.13286,70.94356,82.78329,74.522575,64.81433,66.30132,70.95894
13,71.07,178.72,7.1,312,319,322,0.01,121,100,10,92.2967,7.171965,94.783424,94.90917,90.20109,81.39725,91.51347,98.4621,94.810196,84.83951,85.186386,98.21243,101.60088,100.37051,101.23605,88.18705,95.878555,81.98726,108.230316,95.670616,89.304245,93.60013,98.60288,85.225235,83.07442,80.55727,89.57679
14,71.07,178.72,7.8,303,319,334,0.04,155,200,31,90.78917,7.0621533,93.03438,93.17476,88.639595,79.8504,89.77877,96.712006,93.44408,82.791245,84.34713,96.64172,100.66568,99.28224,99.26331,87.501305,95.041046,81.030464,106.15507,93.557556,87.592155,91.51233,96.67847,82.5571,83.23589,78.79509,88.44749
15,71.07,178.7,8.1,294,310,320,0.03,193,200,26,89.984474,7.0124755,92.15894,92.303375,87.251976,78.68292,88.83235,95.69288,93.17319,81.38898,84.57057,95.568726,100.26849,98.51268,98.10584,87.73718,94.72561,80.910164,104.841446,92.42034,86.19528,90.40702,95.556755,80.56064,84.11748,77.66681,87.962036
16,71.07,178.68,15.1,183,192,211,0.01,253,100,28,77.62859,6.7238307,76.58894,79.1515,72.34949,68.03809,74.17163,82.614845,77.291176,67.219444,76.48857,80.61584,88.2305,86.21142,83.07064,73.43217,85.09957,70.41131,93.222244,80.61675,73.75974,76.465706,85.348694,68.90262,77.57606,67.39417,76.44369
17,71.07,178.68,15.1,183,192,211,0.01,253,100,28,77.62859,6.7238307,76.58894,79.1515,72.34949,68.03809,74.17163,82.614845,77.291176,67.219444,76.48857,80.61584,88.2305,86.21142,83.07064,73.43217,85.09957,70.41131,93.222244,80.61675,73.75974,76.465706,85.348694,68.90262,77.57606,67.39417,76.44369
18,71.07,178.68,15.1,183,192,211,0.01,253,100,28,77.62859,6.7238307,76.58894,79.1515,72.34949,68.03809,74.17163,82.614845,77.291176,67.219444,76.48857,80.61584,88.2305,86.21142,83.07064,73.43217,85.09957,70.41131,93.222244,80.61675,73.75974,76.465706,85.348694,68.90262,77.57606,67.39417,76.44369
19,71.08,178.7,4.0,397,400,405,0.02,3,200,8,101.19932,8.709389,104.016556,106.816734,100.620636,88.29452,99.94479,109.922134,102.52193,94.11788,90.96942,108.774666,110.56828,110.70166,110.73052,95.39126,104.207214,88.34791,121.68751,103.574905,100.704895,103.12317,107.27775,95.84891,84.58347,89.401505,97.83453
20,71.08,178.72,8.3,389,400,411,0.02,111,200,22,89.388565,7.216138,91.135,92.405174,87.83321,78.53425,88.10382,95.92839,91.25409,81.93061,82.27716,95.46427,98.97946,97.6646,98.22564,84.666145,93.30496,78.52134,105.36694,92.41904,86.70897,90.278885,95.94582,83.31106,80.17104,77.57421,86.70998
21,71.08,178.73,8.8,367,374,385,0.01,107,100,18,88.38987,7.088774,89.921036,91.140175,86.73656,77.96925,86.98337,94.80163,89.985634,81.12853,81.45951,94.271736,97.871796,96.39545,97.19096,83.34996,92.22703,77.515816,104.1743,91.60548,85.470566,89.300354,95.20363,82.82802,79.413246,76.94243,85.86043
22,71.1,178.75,27.8,309,351,382,0.02,283,200,73,60.424816,8.168722,53.473217,68.95185,55.979343,49.504337,52.489586,65.16818,52.043884,47.577805,60.534946,63.269264,73.503654,70.17378,63.875538,54.41678,72.33603,54.290573,79.55949,60.104305,57.358185,54.456707,68.77937,54.501358,63.797962,52.88774,61.586487
23,71.1,178.77,12.1,583,596,601,0.01,180,100,18,78.931984,7.0745363,79.21822,82.2148,76.910805,67.55263,76.00214,84.62647,80.10777,70.43389,73.887405,84.097565,89.61787,87.855934,87.21657,74.037346,85.4009,69.29887,94.46387,80.7783,75.58303,78.11348,85.59958,72.50734,74.321434,66.64566,76.80774
24,71.1,178.77,12.1,583,596,601,0.01,180,100,18,78.931984,7.0745363,79.21822,82.2148,76.910805,67.55263,76.00214,84.62647,80.10777,70.43389,73.887405,84.097565,89.61787,87.855934,87.21657,74.037346,85.4009,69.29887,94.46387,80.7783,75.58303,78.11348,85.59958,72.50734,74.321434,66.64566,76.80774
25,71.1,178.78,18.4,529,547,560,0.01,155,100,31,69.1509,6.9655695,65.587685,73.20685,66.972176,59.503696,63.900948,75.45619,67.80461,62.475643,65.54191,72.22126,80.57332,77.351326,76.45741,61.849037,76.045425,58.92325,86.19492,70.3077,65.505196,66.32364,77.68433,65.70746,66.09983,60.131413,66.94737
26,71.12,178.8,21.5,467,498,549,0.04,333,100,82,66.96673,8.167276,62.420586,73.277084,62.22521,54.269886,60.035015,73.57936,62.319973,52.31333,66.795845,69.35843,78.55866,78.38415,71.76153,63.417282,80.68135,61.583996,84.35863,66.52763,64.81393,63.594944,74.05189,57.36453,69.83448,56.896362,65.74419
27,71.13,178.88,33.3,478,560,622,0.04,33,100,144,58.60191,8.865585,46.808258,69.39711,63.82563,50.81801,48.000717,70.81188,57.318,51.327938,49.77025,64.70683,73.34567,66.52356,65.17137,45.90856,63.115223,46.223568,76.99589,56.63499,56.623177,51.839108,67.6362,57.636368,54.102127,52.507355,57.999836
28,71.13,178.9,12.5,311,318,335,0.01,96,100,24,81.80365,6.7718997,81.63915,83.92154,79.79551,73.03669,78.9266,87.918625,82.26601,76.17095,75.569565,86.51467,91.26764,89.59216,90.55662,75.60061,86.08267,69.9857,97.441666,84.764854,78.037895,81.780396,89.706535,78.55157,74.49765,71.76528,79.70081
29,71.1,178.85,12.4,420,427,436,0.01,298,100,16,80.781624,7.435424,80.73417,83.39289,75.991936,67.96132,77.584274,86.79937,83.10224,68.520195,78.03042,84.235596,92.31179,90.2632,87.006645,78.73395,89.60364,74.0329,96.96099,81.89492,77.66036,79.63982,86.557816,70.06292,80.242325,68.384605,79.83225
30,71.1,178.87,25.8,380,435,486,0.04,19,100,106,64.92515,8.378771,56.66351,71.51423,67.3246,57.939938,54.849854,75.77095,64.48103,59.57957,56.490314,70.24145,79.46029,73.374245,72.46124,53.10779,69.743484,50.919487,83.397285,63.695404,62.02186,60.60193,73.875084,66.01403,58.070553,58.491352,63.0394
31,71.1,178.87,25.7,392,436,479,0.03,21,200,87,64.96219,8.310766,56.838787,71.418686,67.19005,57.96927,54.923103,75.576675,64.524155,59.829582,56.66298,70.086174,79.30752,73.216774,72.56114,53.146862,69.65407,50.991245,83.450516,63.835014,61.90608,60.86548,73.954994,66.27508,58.15252,58.652355,63.06551
32,71.1,178.8,15.9,328,356,383,0.03,212,100,55,74.72608,6.8054147,72.93438,77.23739,71.019875,64.95899,70.794914,80.147125,73.937614,65.582275,72.30904,78.520615,85.58114,83.59675,81.09877,69.488525,82.16823,66.20736,90.671005,76.771515,70.94888,72.85594,82.66944,67.715355,73.24711,64.51123,73.17865
33,71.02,178.65,18.6,320,355,376,0.03,183,200,56,70.673904,6.8016715,67.26965,73.93001,67.41663,61.62495,65.78624,76.408585,68.73466,62.937637,68.25595,73.57753,82.09069,78.745125,77.24206,64.12244,77.70139,61.416336,87.25888,72.59489,66.75266,67.89399,79.58186,65.85822,69.067375,61.71027,68.86948
34,71.02,178.67,15.9,324,344,390,0.04,266,100,66,75.19217,7.210562,73.19445,78.07039,70.65895,64.39643,70.94342,81.209915,74.393745,63.508263,73.54201,78.73807,86.616646,84.887314,80.61836,71.02843,84.207535,67.98593,91.629425,76.89326,72.09804,73.02698,82.3441,66.062225,75.2985,64.42126,74.03058
35,71.02,178.68,14.8,411,430,440,0.02,221,100,29,75.632484,6.8830385,74.50565,77.88628,71.838844,65.1857,72.01268,80.8749,75.6816,66.20468,72.92069,79.57467,86.45998,84.57385,82.317604,70.65728,83.322525,67.31191,91.63519,77.71875,71.865456,74.08155,83.11971,68.35126,73.8343,64.90562,73.971504
36,71.02,178.7,17.2,265,290,315,0.02,63,100,50,74.889656,7.065645,72.48338,77.26842,73.05848,67.58473,69.651695,81.50024,73.934235,70.82696,68.799675,77.80527,86.48509,82.46086,83.88568,66.60852,79.50367,62.017136,91.87707,76.66037,71.52637,72.79463,84.252075,74.173775,68.12579,66.51055,72.44675
37,71.02,178.68,14.8,411,430,440,0.02,221,200,29,75.79858,6.885345,74.68433,78.07369,72.03894,65.34584,72.18314,81.04664,75.87794,66.39985,73.08102,79.72548,86.60832,84.74041,82.46712,70.85125,83.49509,67.36945,91.81298,77.872955,72.13069,74.26218,83.28175,68.51889,73.96262,65.0404,74.09336
38,71.02,178.7,16.0,265,290,315,0.03,64,200,50,76.92058,7.024676,75.19978,79.02375,75.19515,69.44075,72.15066,83.37656,76.321396,72.71619,70.62213,80.096954,87.98172,84.76786,86.025795,69.02624,81.48621,63.94954,93.672195,78.825386,73.618195,75.20509,86.091385,75.79091,69.75705,68.19668,74.47688
39,71.02,178.72,7.6,272,281,294,0.04,325,100,22,92.6229,7.773277,94.84235,95.171844,88.09803,77.919075,90.426254,99.184555,98.2557,80.32537,89.388145,96.70151,103.56419,101.51319,98.60218,93.835014,99.70438,85.460815,108.499374,93.28525,89.18062,93.226234,97.53417,80.40494,90.69751,77.62011,92.13152
40,71.02,178.8,22.3,328,366,404,0.03,109,100,76,66.3048,7.322076,60.115833,70.98722,64.540215,58.583443,59.306747,73.5124,63.322487,60.467796,62.39752,69.06993,79.815155,74.20032,72.9813,57.087967,72.284935,55.140232,84.68032,66.87743,62.661163,62.55942,75.47089,65.006996,62.618652,59.365826,64.565765
41,71.02,178.8,22.3,328,366,404,0.03,109,100,76,66.3048,7.322076,60.115833,70.98722,64.540215,58.583443,59.306747,73.5124,63.322487,60.467796,62.39752,69.06993,79.815155,74.20032,72.9813,57.087967,72.284935,55.140232,84.68032,66.87743,62.661163,62.55942,75.47089,65.006996,62.618652,59.365826,64.565765
42,71.02,178.82,10.0,252,269,279,0.03,50,300,27,88.59601,7.2598877,89.413055,91.6101,87.06421,79.246605,86.34252,95.69795,89.4015,83.03234,80.692444,93.96973,97.94652,96.57152,97.73785,81.95515,91.71928,75.76272,105.084,91.74102,86.03366,89.480034,96.68078,85.2014,77.9964,78.52568,85.99378
43,71.02,178.83,9.7,242,264,273,0.02,72,100,31,88.427185,7.054774,89.41313,90.97087,86.786156,79.09461,86.5339,95.23782,89.303825,82.240105,81.064156,93.88788,97.73244,96.25925,97.29105,82.40118,91.705666,76.52834,104.42127,91.682724,85.48787,89.35739,96.21647,84.115395,78.80412,78.182106,85.96182
44,71.03,178.88,15.4,186,220,264,0.09,220,100,78,77.10979,6.7326746,75.60895,79.12661,73.03021,67.98353,73.482574,82.633255,76.18055,67.409584,75.109726,80.94483,87.99803,85.89344,83.00894,72.31398,84.05583,68.88125,92.81111,79.45919,73.43828,75.51476,84.9513,69.218735,76.066216,66.83841,75.785324
45,71.02,178.85,19.0,262,289,320,0.02,342,100,58,72.44228,7.790611,69.370544,76.94706,66.48348,60.410107,66.80829,78.77606,69.3795,57.915348,72.67987,74.204956,83.35468,83.30711,77.02312,69.204865,84.775406,67.25145,88.88906,73.60448,69.6792,70.009964,79.52374,61.93838,75.7859,62.12187,71.61264
46,71.02,178.92,14.1,337,379,397,0.06,27,200,60,80.66419,7.534233,79.26927,84.34711,80.21672,72.224655,76.14966,87.866486,80.56715,76.494286,72.656456,85.43745,91.44651,89.64262,90.29462,72.6469,85.50933,66.35345,97.885376,82.099625,78.49872,79.15086,88.664505,79.685974,70.54321,71.02105,77.93273
47,71.02,178.93,12.2,381,397,408,0.02,8,100,27,84.123405,7.734764,83.40349,88.3847,83.62614,74.87922,79.98158,91.32168,84.48967,79.832794,75.61263,89.54786,94.451385,93.18452,94.007416,75.8181,88.39435,69.784164,101.68882,86.078804,82.15393,83.36465,91.844345,83.28637,72.26224,74.243774,81.442604
48,71.02,178.95,13.1,288,306,322,0.03,212,200,34,80.0795,6.688388,80.002594,81.697205,76.44079,70.226425,77.145805,84.93113,80.75247,70.95907,77.19736,84.544716,90.58192,88.46053,87.06092,75.80614,86.37228,71.483894,95.472694,82.57505,76.25012,79.392,87.23585,72.35314,77.59688,69.02331,78.42524
49,71.02,178.98,21.9,222,252,283,0.02,322,100,61,68.35736,7.697502,64.10483,73.933586,62.640682,57.27601,62.035015,73.92458,63.026302,54.767776,69.07826,69.49758,78.972,78.94871,72.55996,64.15157,80.57374,63.169018,85.25287,69.74153,65.15157,65.0646,76.67567,59.5355,71.91043,59.083282,67.85903
50,71.03,179.03,9.4,168,182,200,0.03,95,100,32,89.35909,6.7970524,90.66638,90.968,87.22369,80.377945,87.85751,95.6567,90.44642,82.686386,82.63288,94.73967,98.4257,96.79252,98.015495,84.10073,92.61325,78.22941,104.81715,92.81857,86.1147,90.537094,97.0817,83.99103,80.890656,79.34053,86.95311
51,71.02,179.0,12.6,239,263,275,0.02,45,100,36,83.51708,7.157743,83.093475,86.242065,81.91514,75.272194,80.159325,90.31129,83.755066,78.812035,75.94082,88.0589,93.597015,91.76352,92.884514,76.255646,87.13029,70.12998,99.96362,86.16526,80.63996,83.336266,91.75021,81.62557,74.086975,74.01085,81.02719
52,71.02,179.02,9.2,195,207,212,0.01,104,100,17,89.251686,6.7621093,90.80794,90.80508,86.95015,80.04825,87.89536,95.238335,90.6245,82.49784,82.699295,94.57519,98.24755,96.626076,97.86456,84.153,92.58133,78.40046,104.6027,92.898964,85.82641,90.54374,96.77886,83.77795,80.947464,79.064804,86.83643
53,71.0,179.05,46.6,0,274,459,0.05,64,106,459,56.95825,10.391315,43.208775,72.93612,61.05132,49.172432,47.218452,70.70453,48.976017,44.947433,48.083897,64.10906,75.02296,66.39948,58.979458,44.53,63.667984,44.99454,77.709564,56.37009,57.992207,43.291027,64.86076,51.421894,59.623543,48.81055,59.87418
54,71.0,179.03,19.6,253,281,311,0.03,123,100,58,70.335526,6.8971353,66.38316,73.29615,67.56661,62.676365,64.897255,76.71817,68.15976,64.61931,66.89402,72.64511,82.397865,77.416466,77.645164,62.372818,75.93639,59.412918,87.809746,72.174385,66.39855,67.40089,79.98677,68.105446,66.8502,62.403473,68.22111
55,71.22,179.18,6.4,382,389,402,0.03,314,100,20,94.10911,8.093146,96.57486,97.25981,90.58671,78.42731,91.88952,101.48538,100.36767,81.84189,89.79588,98.633705,105.201256,103.33374,100.881,95.364296,101.368805,86.51811,110.17441,94.40606,90.847115,94.650246,98.93797,81.790405,90.76957,78.190865,93.43121
56,71.22,179.22,11.4,371,393,405,0.03,78,100,34,83.87431,7.1044726,83.87057,87.07332,82.661125,74.36769,81.14711,90.656906,84.557594,78.0033,76.76619,89.20517,93.521515,92.22535,92.69115,77.530334,88.176605,71.60078,99.92174,86.6014,80.89643,83.9176,91.38066,80.52889,74.95561,73.10769,81.49328
57,71.22,179.22,10.3,370,395,405,0.04,73,100,35,86.17268,7.2259398,86.63734,89.60282,85.1319,76.2286,83.8349,93.26418,87.086945,80.00076,78.68618,91.901726,95.7917,94.564186,94.941216,79.91163,90.21739,73.98913,102.294754,88.9756,83.483116,86.52643,93.58789,82.321625,76.44723,75.20458,83.68531
58,71.22,179.23,12.1,337,359,373,0.04,85,100,36,82.69155,6.9728274,82.47966,85.4363,81.201195,73.607155,79.80481,89.26845,83.20706,76.97221,75.917786,87.72615,92.34298,90.880455,91.481155,76.40505,87.052055,70.522224,98.59794,85.40251,79.38614,82.57875,90.425934,79.4251,74.56702,72.189384,80.41149
59,71.22,179.37,8.2,540,550,554,0.01,138,100,14,87.833405,7.428041,89.71289,91.41937,86.6774,75.718544,86.37844,94.34175,90.04704,79.6813,80.85177,94.14602,97.92205,96.89863,97.01986,83.629364,92.67872,77.546295,103.64987,90.38917,85.07343,88.092026,93.6469,81.00662,79.31886,74.75176,85.237045
60,71.22,179.37,11.3,524,544,554,0.04,217,100,30,81.20957,7.2689853,81.805565,84.17083,78.66464,69.24472,78.44467,86.84927,83.176315,71.40215,76.74289,86.475204,92.64833,90.38697,89.0196,77.65381,88.23528,72.33768,97.055595,82.56424,78.03392,80.274086,87.30341,72.65379,77.445175,68.31258,79.33858
61,71.22,179.42,12.6,441,462,469,0.02,219,100,28,79.49688,7.0269275,79.54673,81.96515,76.34431,68.40972,76.47597,84.70456,80.58685,69.830315,75.92826,84.2633,90.60419,88.43985,86.8475,75.32052,86.62102,70.89286,95.31494,81.40015,75.985405,78.47359,86.04948,71.4139,76.639305,67.533394,77.83073
62,71.23,179.45,22.8,309,340,370,0.02,271,100,61,65.698,7.5261126,60.128506,71.642586,61.40841,55.174385,58.907063,70.852516,60.512577,54.14111,65.72992,67.70862,77.142075,75.733406,70.575554,60.424374,76.663155,59.42536,83.19468,66.65887,62.11794,61.67732,74.3419,58.801605,67.734535,56.904152,64.84938
63,71.23,179.47,21.9,364,407,425,0.02,334,100,61,67.43027,8.015868,63.022392,73.48982,62.17237,55.222317,60.565918,73.47453,62.303368,53.074387,67.7439,69.2015,78.504814,78.499855,72.03309,63.613724,80.76404,62.226524,84.77825,67.78594,64.82036,64.19136,75.099915,58.156456,70.762695,57.774494,66.47463
64,71.25,179.4,20.1,307,342,373,0.03,229,100,66,68.83652,7.1072583,64.331116,73.18892,65.11785,59.07026,63.16338,74.48917,65.81973,58.993042,67.609726,71.37798,80.38251,78.2384,74.532585,63.249203,77.62908,61.206894,85.79061,70.523605,65.11067,65.19651,77.379486,62.65094,68.987144,59.668865,67.20513
65,71.28,179.45,24.4,290,370,432,0.101,31,200,142,66.88127,8.240102,59.23297,72.66353,67.92395,59.874985,57.624638,77.21781,65.56758,61.60984,59.309227,71.60348,81.8392,75.62938,74.40219,55.78264,72.45017,53.17624,85.71994,65.86146,64.0718,62.416042,75.73114,67.154884,60.34598,60.173965,64.64878
66,71.28,179.47,4.2,430,435,441,0.02,161,100,11,97.67415,7.9408545,101.18558,101.37635,96.02798,84.01087,97.67416,104.51904,101.772644,89.01543,89.911476,104.17894,108.35332,106.936035,107.04726,95.604385,101.88593,88.14859,113.81265,100.03419,95.08681,98.61401,102.90073,87.46008,87.45927,83.35761,95.48073
67,71.3,179.47,7.9,421,432,443,0.03,156,100,22,89.44909,7.261053,91.62392,92.25106,87.75648,77.80663,88.2825,95.626274,91.95533,81.21146,82.88278,95.44083,99.62503,98.32647,98.32475,85.93672,94.09446,79.61363,104.97274,92.07157,86.360344,89.86759,95.212204,81.494194,81.74542,76.65766,87.087135
68,71.3,179.48,16.1,385,407,444,0.05,350,100,59,76.26914,8.023323,74.23922,80.44327,70.74752,62.702812,71.14434,83.143616,76.01721,61.420143,75.135574,79.00422,88.12079,87.087166,81.65856,74.418625,88.227005,70.488716,93.06424,76.66698,73.879166,74.33455,81.75665,64.61204,78.53039,64.41066,75.47516
69,71.28,179.48,9.6,394,408,420,0.04,132,100,26,86.34232,7.0156393,87.59116,88.890396,84.756035,75.832344,84.672035,92.45748,87.844185,78.62917,80.015434,92.1257,96.13802,94.76166,94.95679,81.657074,90.97451,75.82869,101.78379,89.243484,83.17344,86.75891,92.897285,80.26575,78.813774,74.51928,83.971794
70,71.28,179.52,20.2,382,411,432,0.02,67,100,50,69.73349,7.3755016,64.86997,73.76146,68.425735,62.108738,62.911232,77.21437,68.407845,65.37256,63.98474,72.658646,82.76721,77.64385,77.90768,60.514957,75.132706,57.04768,87.64396,70.3027,66.40374,66.69756,78.72266,69.705734,63.632183,62.31199,67.18724
71,71.28,179.53,12.8,359,391,412,0.06,272,100,53,80.53286,7.3121595,80.19952,83.206406,76.271286,68.80387,77.342255,86.5625,81.99513,68.89999,77.74319,84.74764,92.23798,89.98784,86.558975,77.73167,88.889755,73.08268,96.76456,81.74106,77.66563,78.926476,86.44468,70.1966,79.579056,68.34554,79.39711
72,71.3,179.57,18.9,399,459,488,0.08,245,200,89,70.04687,7.377772,65.83552,74.79187,66.45315,59.128403,64.51776,76.34117,67.663055,59.226887,68.338066,73.53732,81.67719,80.269615,75.699715,65.25861,79.70923,62.295094,87.08133,70.986404,67.00896,66.46025,77.839745,62.533882,70.04633,60.08835,68.383736
73,71.3,179.6,17.5,259,285,335,0.04,65,200,76,75.00282,7.1942225,72.28123,77.75714,73.4374,67.55608,69.533195,82.05978,73.86865,70.64026,68.85156,78.04857,86.931175,82.95367,83.76448,66.84296,80.067696,61.96062,92.26798,76.41134,71.97864,72.512924,84.33133,73.89827,68.32566,66.38391,72.40607
74,71.28,179.6,12.9,299,318,356,0.06,63,200,57,82.46645,7.165175,81.80344,85.47402,81.208145,73.82899,78.99708,89.51913,82.67076,77.26549,75.21219,87.29575,92.67789,90.96531,91.38413,75.64823,86.81526,69.35653,98.89697,84.64587,79.6752,81.90279,90.501335,79.90845,73.69619,72.33361,79.978615
75,71.27,179.58,13.2,306,328,361,0.05,81,100,55,81.20936,6.996453,80.514946,83.83257,79.74791,72.61236,77.77518,87.921425,81.382126,75.7719,74.4723,86.01799,91.29591,89.503265,90.005714,74.700264,85.66964,68.641815,97.37123,83.436745,78.01624,80.5292,89.22261,78.283,73.50692,71.046524,78.956055
76,71.27,179.65,15.9,270,324,360,0.141,18,200,90,78.78491,7.6647515,76.58899,82.096085,78.5613,71.062485,73.386215,86.40753,78.15312,74.9215,70.56569,83.35746,90.45559,87.891426,88.41836,70.14843,83.99116,64.229866,96.32834,79.4885,76.694954,76.54741,87.37537,78.22734,69.03884,69.730286,75.95659
77,71.27,179.68,12.3,361,406,427,0.101,251,200,66,81.46072,7.2731624,81.30615,84.205475,77.92409,70.03914,78.450806,87.32013,82.99174,70.52865,78.18871,86.3364,93.22186,90.84868,87.9078,78.409355,89.23666,73.29621,97.653145,82.598335,78.65729,80.02348,87.291275,71.44386,79.53902,69.03572,80.063835
78,71.1,-179.35,44.9,818,899,1011,0.04,12,200,193,21.776026,4.7467604,26.042612,20.16594,21.768147,29.800892,24.690948,20.90191,22.022766,17.829334,23.647636,16.281145,22.04703,22.212843,18.16956,18.605381,9.808159,22.168163,28.121042,32.79325,23.467844,19.507248,16.3287,16.592682,26.38022,23.988459,21.058737
79,71.13,-179.4,21.4,464,499,534,0.03,261,200,70,36.73235,7.691414,49.07017,29.592037,31.22074,45.41729,46.6978,26.547964,39.002224,43.239044,41.00929,30.5987,26.322748,26.105303,30.622889,41.706673,24.794569,48.8987,31.548683,48.940224,31.586563,38.855343,31.565893,36.524784,37.94872,44.106705,36.385677
80,71.12,-179.35,28.7,672,749,796,0.04,191,500,124,26.958994,6.4196534,35.340458,21.162704,23.232285,37.12496,33.56223,19.717606,29.563524,31.087574,31.215677,20.687464,18.736448,20.578331,23.3399,29.85382,15.278218,35.85764,24.360699,38.497032,25.972286,27.527359,17.674639,24.112484,29.434431,33.63559,26.421476
81,71.13,-179.33,17.8,558,599,618,0.05,145,400,60,39.139755,7.286827,49.487892,31.97221,32.813988,46.604214,51.08315,29.1738,41.44497,46.97065,41.238903,35.585285,29.365824,28.514559,33.280094,43.95186,28.607082,49.833652,35.664886,50.854465,35.33845,42.751183,35.219543,33.9011,40.718487,44.99583,39.121803
82,71.12,-179.3,25.0,515,645,739,0.201,31,1200,224,33.51856,6.1427417,39.34564,27.313618,30.162775,42.77108,42.78506,24.885664,34.97464,39.654797,35.283592,31.044476,28.031498,26.798029,28.456745,37.071854,22.53212,39.300674,30.920654,44.979786,34.06317,35.51269,27.991747,24.747246,37.338703,39.17561,32.82211
