,Lat,Lon,Area,Mean Slope,avg predicted thickness,predicted thickness std dev
59,80.4633,-69.7151,1.206,15.7,59.562008,6.539215
60,80.4495,-69.7614,1.582,18.1,57.986874,6.5803223
61,80.4493,-69.6688,5.667,16.8,64.119934,6.666614
62,80.4317,-69.6911,4.316,13.3,65.09193,6.5332513
63,80.4109,-69.7655,2.779,17.5,59.872337,6.5279703
64,80.5963,-69.9371,51.575,9.9,125.973946,21.818642
65,80.5813,-69.7639,1.356,13.0,62.010166,6.5019784
66,80.5983,-69.549,0.67,15.3,59.463303,6.656383
67,81.1689,-68.3349,2.866,16.7,61.362675,6.6739798
68,80.6703,-70.1148,78.887,7.0,174.62236,30.564255
69,80.6944,-69.876,15.602,9.9,80.2801,8.054295
70,80.6922,-69.7245,3.495,10.1,66.81817,6.7063155
71,80.6985,-69.6356,3.295,10.8,66.04623,6.6653376
72,80.7063,-69.563,3.837,14.4,63.941875,6.5440454
73,80.7228,-69.6966,18.086,7.3,84.68291,8.498288
74,80.7514,-69.6664,28.253,7.9,95.316605,11.881449
75,80.6597,-69.3044,1.309,16.8,58.93079,6.5964227
76,80.6764,-69.2358,4.852,15.2,64.53821,6.602917
77,80.7007,-69.1855,5.08,12.4,66.958664,6.7073717
78,81.1773,-68.29,0.496,23.3,53.304108,7.0668955
79,80.7107,-69.1325,2.322,14.1,62.304638,6.5202055
80,80.7239,-69.1046,1.552,18.2,58.115604,6.6346974
81,80.7004,-69.0598,10.668,9.9,74.904816,7.02865
82,80.7356,-69.2057,0.926,16.6,58.757835,6.6555395
83,80.7845,-69.5874,7.35,10.2,71.26316,6.8299847
84,80.7943,-69.8303,132.457,7.5,276.91122,47.17703
85,80.855,-70.0272,59.269,7.4,139.96925,24.448664
86,80.861,-69.5052,5.094,14.0,65.95891,6.6972094
87,80.9235,-71.1949,17.471,13.7,80.37137,8.914068
88,80.9502,-71.2568,25.478,6.1,93.6258,10.515237
89,81.1844,-68.2174,1.761,13.8,62.316566,6.647776
90,80.8885,-71.6568,127.128,6.4,267.2402,45.347282
91,80.9448,-71.7044,16.569,12.3,80.2482,8.491042
92,80.8361,-72.3322,267.736,8.2,537.7159,92.913574
93,80.9209,-72.3385,25.57,6.9,93.35178,10.596402
94,80.9167,-72.6724,87.814,7.9,190.83324,33.42739
95,80.9836,-72.7461,23.206,7.9,90.363556,9.796977
96,81.0199,-72.7058,14.714,3.8,83.740585,7.5598655
97,80.9115,-73.0418,482.728,7.2,955.1085,166.41396
98,81.0884,-73.1882,29.122,7.3,97.24117,12.198372
99,80.9259,-73.6727,482.467,7.2,954.55255,166.33844
100,81.2036,-68.2085,0.76,5.4,67.9393,7.312138
101,80.9271,-74.0048,118.022,6.9,249.29637,42.584995
102,80.8774,-74.3377,231.043,5.2,468.30798,80.054306
103,80.8711,-74.648,71.71,10.0,159.89459,29.035791
104,80.9211,-75.2718,6.173,5.7,73.66374,6.7778916
105,80.8748,-74.9507,22.213,7.3,89.74591,9.367661
106,80.7933,-74.852,172.473,9.0,352.67365,60.878277
107,80.7189,-74.7935,490.205,6.2,970.0578,168.8632
108,80.7962,-75.763,18.11,10.6,83.29898,8.660149
109,80.7417,-75.6634,50.041,8.7,124.47105,21.373383
110,81.0273,-68.1417,5.722,9.0,70.427956,6.8171144
111,81.2197,-67.9662,0.453,18.6,57.022293,6.8649187
112,80.5373,-75.3588,999.861,6.3,1959.0675,344.32288
113,80.612,-76.5816,80.262,10.5,174.96715,31.750425
114,80.6801,-77.0698,64.862,9.6,148.38646,26.649117
115,80.6352,-77.1237,71.539,9.2,159.92612,28.92884
116,80.6184,-77.3895,18.946,11.0,84.004326,8.872146
117,80.5766,-77.0313,80.105,10.0,174.93222,31.646643
118,80.5978,-77.8001,3.332,10.3,66.92992,6.4690766
119,80.5542,-77.5841,5.007,16.0,64.49385,6.5296855
120,81.216,-68.1932,0.729,4.4,68.67909,7.3765793
121,80.5233,-77.4641,1.879,20.5,57.097645,6.724295
122,80.3547,-76.5299,1594.482,5.1,3114.2375,548.5667
123,80.3104,-77.5283,44.725,12.6,114.63975,19.150906
124,80.2852,-77.8486,88.669,8.9,191.42352,33.957172
125,80.3181,-78.1741,38.562,8.0,108.14675,16.272764
126,81.2261,-68.1436,0.646,7.3,66.35963,7.1657977
127,80.3877,-78.0753,33.042,14.6,97.83382,14.349363
128,80.3783,-78.4279,41.307,10.2,110.8351,17.580267
129,80.4174,-78.3213,17.552,12.9,81.085335,8.566947
130,80.418,-78.6227,19.124,12.3,83.34182,9.006444
131,80.4419,-77.9895,17.929,13.9,80.90863,8.811421
132,80.4702,-78.2562,19.342,13.5,82.88113,9.228387
133,80.4814,-77.9705,5.136,14.2,65.95613,6.4963055
134,80.5188,-78.1394,27.112,14.3,91.19117,11.945348
135,80.2603,-78.4433,362.957,5.4,723.4339,125.13518
136,80.2755,-78.6409,73.206,10.1,162.19917,29.606434
137,81.1828,-68.111,26.355,9.7,92.48105,11.283298
138,80.2842,-79.2045,58.156,9.2,137.14641,24.359865
139,80.1941,-78.8913,304.793,6.0,610.2621,105.34709
140,80.1141,-79.2411,381.988,6.5,759.5508,131.84631
141,80.1903,-79.8198,29.493,7.8,97.128204,12.226563
142,80.1838,-80.1979,47.034,7.0,120.65021,20.114487
143,80.1539,-80.5227,27.838,7.5,95.50834,11.416847
144,80.0945,-80.39,251.081,4.2,507.1254,86.830765
145,80.0418,-80.1935,94.745,6.4,204.2583,35.47613
146,80.0037,-80.3976,23.944,8.4,90.69333,9.862047
147,80.0029,-79.8654,98.736,9.8,209.89088,37.15361
148,81.1682,-67.9874,7.307,10.5,71.285255,6.9377112
149,79.9529,-80.1412,38.172,9.3,106.79306,16.144642
150,79.925,-80.086,13.944,8.5,79.39584,7.1095357
151,79.9318,-79.817,163.274,8.4,334.79614,57.766445
152,79.8805,-80.4692,10.54,11.9,73.398094,6.7668304
153,79.8787,-80.6246,12.751,13.0,75.2129,7.183321
154,79.8762,-80.7728,9.73,11.1,73.04404,6.6415706
155,79.8838,-80.8992,0.733,16.7,58.553024,6.7589707
156,79.8501,-80.8002,22.93,9.1,89.12379,9.598535
157,79.8609,-81.0804,1.143,21.8,54.89725,6.990148
158,79.8287,-80.8793,19.509,10.1,84.76228,8.758072
159,81.1869,-67.9167,22.64,10.1,88.26543,10.008867
160,79.8085,-80.9162,11.83,12.2,74.623695,6.9158273
161,79.7965,-81.1118,9.067,14.1,70.294685,6.91282
162,79.7744,-81.2014,2.177,18.9,58.233173,6.572603
163,79.7758,-81.091,1.202,17.3,58.46251,6.6650743
164,79.789,-80.9112,13.511,12.8,76.133514,7.285679
165,79.7766,-80.7463,32.571,9.9,99.30601,13.691887
166,79.7625,-80.6553,10.06,11.4,73.08237,6.6691856
167,79.7727,-80.521,6.253,15.0,66.16952,6.4652123
168,79.7668,-80.4253,3.582,13.3,64.21458,6.13511
169,81.2202,-67.9059,0.788,15.4,60.001957,6.751656
170,79.818,-80.3153,8.701,8.9,73.31329,6.4652967
171,79.8303,-80.4672,12.196,8.9,77.14279,6.770913
172,79.85,-80.4962,14.17,12.1,77.33247,7.3715034
173,79.8588,-80.146,36.828,9.2,104.99535,15.551344
174,79.8193,-79.9514,154.181,8.5,317.20163,54.730087
175,79.7584,-79.9639,4.113,12.1,65.722755,6.1940417
176,79.7816,-79.8076,2.815,12.9,63.610004,6.125538
177,80.5241,-69.7739,0.579,12.9,61.261017,6.6230254
178,79.8079,-79.6552,16.613,11.4,80.44555,7.9843307
179,79.8028,-79.4692,42.451,10.6,111.96857,18.077723
180,79.8054,-79.2643,22.692,9.4,88.51602,9.588414
181,79.7779,-79.209,4.081,14.4,63.8932,6.2175426
182,79.9435,-78.4826,940.826,6.8,1843.7314,324.20728
183,81.2135,-67.7479,25.815,10.6,91.405556,11.187148
184,79.7734,-78.657,10.421,10.4,74.013275,6.651202
185,79.7781,-78.5485,66.743,7.5,152.19537,27.091568
186,79.7548,-78.2935,19.889,8.8,85.67649,8.789649
187,79.8395,-78.0648,195.053,10.0,395.1527,68.749916
188,79.7997,-77.6962,85.199,8.2,185.13127,32.770443
189,79.8451,-77.4449,141.692,9.2,292.9301,50.6363
190,79.7808,-76.5327,770.215,7.1,1512.5251,265.3904
191,81.2392,-67.5811,9.301,9.5,74.151566,7.0156403
192,79.8334,-75.3294,2.151,19.3,57.47512,6.477301
193,79.8236,-75.3849,0.518,24.9,51.280758,7.2850595
194,79.8258,-75.4925,9.683,16.5,69.03489,7.3429503
195,79.8058,-75.7155,17.094,15.7,78.04299,8.703619
196,79.7925,-75.9315,12.895,16.5,72.71036,7.7558446
197,79.7709,-76.0772,5.745,14.6,65.559,6.426034
198,79.7634,-76.2323,5.568,13.6,66.08766,6.406528
199,81.0063,-68.1285,2.778,11.5,65.10149,6.6917353
200,81.268,-67.5625,0.179,23.2,53.077457,7.1285496
201,79.7586,-76.4242,6.512,13.0,67.70044,6.5468564
202,79.7182,-76.0718,85.931,7.4,187.02803,32.803074
203,79.7114,-76.4341,42.599,9.3,112.515236,18.083876
204,79.653,-76.5141,14.645,9.2,79.17024,7.367816
205,79.6736,-76.7333,35.709,9.0,103.229355,15.070934
206,79.6021,-76.7798,14.831,10.3,78.65453,7.458962
207,79.6242,-76.6076,17.674,9.3,82.55187,8.22365
208,81.25,-67.4724,2.943,13.0,64.36178,6.697615
209,79.632,-76.3458,20.971,10.6,85.53653,9.311964
210,79.6216,-76.2263,5.658,15.4,64.710014,6.3872995
211,79.5953,-76.1772,13.15,9.8,77.047005,7.048844
212,79.6192,-76.0001,24.755,11.2,89.24069,10.567694
213,79.617,-75.8786,5.975,11.9,67.68215,6.463824
214,79.6234,-75.7876,2.8,16.9,59.978416,6.3009167
215,79.6538,-75.9658,11.07,11.6,73.62192,6.834231
216,79.6387,-75.7667,40.58,7.2,110.58252,17.130484
217,79.5892,-75.7125,0.489,16.5,57.74897,6.6381717
218,79.5894,-75.4114,6.523,13.0,67.47716,6.5245714
219,81.2319,-67.4603,0.824,16.3,59.26585,6.751419
220,79.6075,-75.416,3.6,13.7,63.42618,6.181656
221,79.6462,-75.6576,12.428,7.5,77.76387,6.856601
222,79.6786,-75.6438,34.684,8.7,101.98751,14.637269
223,79.6472,-75.4049,2.34,12.8,62.705658,6.1518188
224,79.6369,-75.4507,2.629,12.1,63.558914,6.147463
225,79.6214,-75.4392,0.74,18.2,56.613724,6.6833696
226,79.6254,-75.398,0.953,19.3,55.963852,6.6796284
227,79.677,-75.5477,0.371,22.8,52.63647,7.0735407
228,79.6886,-75.503,1.833,22.9,54.152843,6.748802
229,79.7077,-75.53,4.961,16.4,63.11469,6.3732505
230,81.2229,-67.4733,1.009,15.3,60.292812,6.729556
231,79.7297,-75.6168,6.756,13.6,67.48264,6.5999775
232,79.7239,-75.7287,7.782,12.2,69.64841,6.6112504
233,79.7241,-75.8239,4.223,14.8,63.469208,6.277528
234,79.7152,-75.93,13.686,12.5,76.022705,7.404374
235,81.2128,-67.5137,1.5,12.3,63.190414,6.7000465
236,79.986,-75.8841,1087.473,7.7,2128.157,374.69165
237,81.1969,-67.5846,1.955,16.5,60.36956,6.7118073
238,79.8701,-74.9,0.572,20.4,54.89471,6.843188
239,79.8718,-74.8344,2.848,17.0,60.14314,6.3662815
240,79.8721,-74.7808,2.354,17.5,59.14045,6.4050207
241,79.9054,-74.8319,4.309,15.3,63.322582,6.3393707
242,79.881,-74.5278,3.547,16.3,61.55826,6.3576417
243,79.8974,-74.6099,3.65,12.7,64.4913,6.276441
244,81.1833,-67.6182,2.72,14.7,62.726616,6.6490765
245,79.9097,-74.723,1.665,18.3,57.753437,6.535964
246,79.9078,-74.5489,2.941,20.0,57.88755,6.460134
247,81.1685,-67.6808,6.405,12.7,68.68502,6.92662
248,79.978,-74.2739,0.686,23.3,52.778305,7.036503
249,81.159,-67.695,0.52,21.0,55.08311,6.9077992
250,80.0905,-74.7979,690.159,9.4,1355.9371,238.12259
251,79.9435,-73.9655,12.22,13.9,73.55738,7.3618145
252,79.9171,-74.0397,11.079,12.3,73.3038,6.986543
253,79.9052,-73.941,1.617,13.6,61.475662,6.317513
254,79.9091,-73.8931,1.396,12.1,62.42053,6.3641834
255,79.9261,-73.8037,11.235,11.1,74.25784,6.9105663
256,79.9162,-73.6787,2.574,13.5,62.571583,6.2317934
257,79.9027,-73.7149,1.404,14.3,60.690426,6.371029
258,79.9061,-73.6145,2.487,14.3,61.84253,6.249014
259,79.944,-73.6676,17.802,9.1,82.867294,8.375492
260,81.1478,-67.8171,2.478,18.1,59.68727,6.654111
261,80.0229,-73.6978,133.934,6.9,279.67807,47.643867
262,79.9143,-73.3614,3.086,11.6,64.617615,6.2982335
263,79.921,-73.3025,1.807,15.6,60.017467,6.3509827
264,80.017,-73.3846,98.796,7.1,212.01163,36.52873
265,79.945,-73.1354,2.873,17.3,59.88238,6.4141893
266,79.927,-73.0919,1.11,20.6,55.218975,6.6930056
267,79.936,-72.9694,1.788,17.3,58.57825,6.444116
268,80.005,-73.1264,12.654,9.0,77.20611,7.077253
269,79.9912,-73.2332,0.954,14.7,59.94721,6.489476
270,79.9974,-72.8922,57.861,6.0,137.96246,23.91857
271,81.0066,-68.2223,0.163,22.3,53.560997,7.0486145
272,81.1363,-67.9044,3.859,12.9,65.467476,6.719028
273,79.9706,-72.6465,1.858,9.1,65.23349,6.5130424
274,79.9901,-72.6198,1.732,12.2,62.648876,6.3136625
275,79.9815,-72.5745,1.824,13.7,61.572144,6.2992525
276,79.9939,-72.6909,2.148,11.1,63.97273,6.345122
277,80.0084,-72.7243,2.937,8.6,66.838875,6.5317426
278,80.0513,-72.9212,0.623,16.9,57.799015,6.649318
279,81.128,-68.0286,10.844,12.3,73.85579,7.321694
280,80.1123,-73.3434,2.521,19.7,57.74677,6.4935966
281,80.1186,-73.4546,12.068,14.0,73.45115,7.392726
282,80.2029,-73.9149,668.962,6.9,1316.4517,230.41985
283,81.087,-68.2266,5.56,9.6,69.882614,6.8188515
284,80.221,-73.1192,3.692,13.9,63.854595,6.3818197
285,80.1736,-73.0326,3.164,15.2,62.175674,6.371992
286,80.1645,-72.9614,3.05,16.1,61.303272,6.4066405
287,80.1587,-72.9092,1.591,18.8,57.380444,6.567876
288,80.152,-72.855,0.552,16.5,58.155605,6.664241
289,80.1942,-73.0858,3.441,14.9,62.75844,6.379682
290,80.209,-73.0743,1.305,23.8,53.186905,6.9444914
291,80.2207,-73.0207,5.994,14.6,66.15031,6.6060233
292,81.0691,-68.2269,1.88,8.5,66.541756,6.91522
293,80.2587,-72.9784,1.803,23.6,53.95083,6.82002
294,80.2491,-73.1713,21.058,14.6,83.61876,10.033297
295,80.2827,-73.3931,3.874,15.4,63.015728,6.416298
296,80.2692,-73.4602,1.42,14.7,60.731285,6.451042
297,80.288,-73.7289,7.171,13.3,68.62733,6.75176
298,81.0672,-68.3992,3.52,9.2,67.83887,6.872744
299,80.4536,-73.5787,1092.603,6.5,2139.166,376.1822
300,80.3266,-73.1488,0.706,16.2,58.76628,6.6557345
301,81.0665,-68.5556,3.562,12.6,65.29817,6.6769853
302,81.0765,-68.6335,3.081,12.3,64.955284,6.666268
303,80.3306,-72.6487,4.636,11.5,66.92145,6.556696
304,80.3367,-72.5582,10.212,10.3,74.00771,6.8322926
305,80.3242,-72.479,7.356,8.6,72.09186,6.638888
306,80.3093,-72.4263,12.43,16.9,72.141914,7.8597074
307,81.0916,-68.7464,11.883,13.1,74.47861,7.549784
308,80.2785,-72.4773,1.226,23.8,53.121147,6.9539766
309,80.2871,-72.3488,7.075,13.2,68.494965,6.7500496
310,80.3033,-72.1769,5.013,14.8,64.81852,6.49781
311,80.3283,-72.2311,8.044,14.1,69.03558,6.9356284
312,80.3674,-72.4284,22.675,10.3,87.87061,9.885822
313,80.374,-72.2913,78.45,5.9,174.27058,30.351145
314,80.4413,-72.391,21.55,11.0,86.32725,9.691752
315,80.408,-72.1664,33.578,9.1,100.74236,14.250931
316,80.3846,-72.0146,10.407,10.5,74.093895,6.884411
317,80.363,-71.9049,22.794,10.8,87.668625,10.00732
318,81.1119,-68.811,1.224,17.2,58.9406,6.7140813
319,80.3409,-71.8734,3.946,12.4,65.35881,6.471639
320,80.333,-71.8031,5.594,10.2,68.95544,6.6155806
321,80.3563,-71.6659,2.994,18.8,59.176964,6.494134
322,80.3688,-71.6469,16.262,9.1,81.363045,8.079908
323,80.3855,-71.5953,1.588,23.1,54.120174,6.7979703
324,80.3975,-71.6721,1.843,13.3,62.25543,6.4032135
325,80.406,-71.7592,5.124,14.6,65.19161,6.540771
326,80.4268,-71.8306,9.427,15.4,69.84484,7.3240037
327,80.4407,-71.9516,13.602,12.8,76.11774,7.6634355
328,80.4577,-72.0485,15.15,13.1,77.68374,8.077928
329,81.0498,-68.4208,0.656,14.8,60.22437,6.729465
330,80.4781,-72.0753,12.538,12.6,75.12833,7.4181957
331,80.5016,-72.0419,12.251,12.2,75.097946,7.327871
332,80.4651,-71.7228,32.801,6.0,101.56872,13.753478
333,80.4945,-71.766,4.137,11.1,66.74209,6.5950794
334,80.4821,-71.6106,20.718,12.0,84.825554,9.6779375
335,80.4581,-71.5489,5.342,18.7,62.36995,6.613265
336,80.4401,-71.4517,1.214,22.3,54.372242,6.816881
337,80.4439,-71.3946,8.326,13.2,70.04366,6.9428744
338,80.4138,-71.2803,5.764,17.2,63.989113,6.656466
339,80.3923,-71.2527,0.899,24.9,51.917213,7.1245713
340,80.9987,-68.2045,0.303,19.5,55.93188,6.884358
341,80.9885,-67.6967,0.563,10.3,63.592632,6.8331428
342,80.3909,-71.1246,12.067,11.5,75.1796,7.2301636
343,80.3659,-71.162,1.101,14.3,60.628727,6.5033226
344,80.4064,-71.0443,0.52,21.1,54.51324,6.8704553
345,80.4156,-70.996,7.743,12.7,69.656044,6.8347335
346,80.4486,-71.0962,19.341,11.9,83.223854,9.247088
347,80.4533,-70.9727,3.78,19.7,59.536564,6.474279
348,80.4376,-70.8493,4.16,13.7,64.66756,6.492732
349,80.4635,-70.9031,1.922,23.5,54.232357,6.775087
350,80.4498,-70.8276,2.133,11.9,63.646496,6.4376616
351,80.4676,-70.7847,3.126,22.5,56.518116,6.535262
352,81.0723,-67.9323,0.437,10.4,63.49262,6.8676133
353,80.4522,-70.7543,1.051,13.8,61.02834,6.520564
354,80.477,-70.7244,0.802,24.7,52.012714,7.114723
355,80.464,-70.6552,2.229,20.9,56.633114,6.5855865
356,80.4557,-71.2417,4.065,10.7,66.88774,6.609538
357,80.48,-71.2731,22.49,10.8,87.3923,9.944587
358,80.494,-71.1694,9.314,13.5,70.983055,7.0841594
359,80.5103,-70.9518,4.381,16.1,63.18833,6.5171065
360,80.5274,-70.991,0.395,32.4,45.86063,8.249478
361,80.5285,-71.0545,0.84,26.1,51.045097,7.2969217
362,80.5341,-71.1321,1.549,15.0,60.702072,6.4881773
363,81.1674,-66.9831,0.736,14.6,60.469925,6.7295794
364,80.5392,-71.2024,3.322,18.1,60.30791,6.537383
365,80.5864,-72.3724,498.362,6.9,985.62604,171.71794
366,80.5288,-71.5507,7.585,13.7,68.931145,6.8924985
367,81.1111,-67.298,0.807,20.2,55.944004,6.804077
368,80.6863,-72.3609,82.321,7.0,180.93243,31.635715
369,80.6512,-72.2188,7.243,10.1,71.25093,6.7425294
370,80.6591,-72.0109,11.057,11.3,74.5426,7.0725956
371,81.1103,-67.3614,1.371,13.9,61.679867,6.661704
372,80.6788,-72.1532,15.687,11.8,79.32346,8.135973
373,80.719,-72.1933,42.888,9.8,113.1499,18.205309
374,80.756,-71.9673,32.263,9.3,99.34529,13.718043
375,80.8021,-71.6822,21.375,6.6,88.85233,9.099155
376,79.6782,-77.4931,4.597,10.0,67.652435,6.388903
377,79.6624,-77.6686,18.969,10.4,83.51975,8.6731615
378,79.6524,-77.796,5.151,10.5,67.907364,6.4130645
379,79.6358,-77.7648,3.303,14.3,62.80807,6.149218
380,79.6242,-77.6836,10.437,10.3,73.88016,6.632752
381,81.0168,-67.5051,2.331,12.4,63.83928,6.6598024
382,79.6397,-78.0064,42.968,10.1,112.739845,18.266682
383,79.6183,-78.3423,66.694,8.5,151.50488,27.13053
384,79.6011,-78.7449,72.507,8.0,161.79846,29.052942
385,79.5732,-79.018,13.918,12.4,76.46954,7.3362274
386,79.5638,-79.1954,47.675,10.5,119.51007,20.386898
387,79.5328,-79.3249,30.008,13.9,93.88226,12.95763
388,79.5076,-79.7032,158.1,8.9,324.433,56.081707
389,79.4659,-80.0298,5.349,7.6,70.231125,6.3687673
390,79.4426,-79.8707,37.354,11.2,104.30483,15.863256
391,79.412,-79.9902,26.806,10.7,91.89053,11.221992
392,81.0279,-67.5848,1.142,11.7,63.10029,6.69011
393,79.3842,-80.0902,26.626,10.6,91.736084,11.128909
394,79.3555,-80.0359,23.998,16.5,85.65183,10.999913
395,79.3299,-80.0763,21.174,11.3,85.42414,9.375452
396,79.3087,-80.1664,8.405,8.6,72.67543,6.3575306
397,79.2917,-80.1482,15.635,8.3,80.82279,7.4191504
398,79.2778,-80.0834,7.902,11.7,69.97106,6.4962897
399,79.282,-79.8797,28.576,11.5,93.26123,12.082552
400,79.3378,-79.6147,168.314,12.0,342.17566,59.990833
401,79.2528,-79.3188,19.17,10.8,83.26266,8.662691
402,79.2182,-79.3235,4.782,9.5,67.908646,6.282681
403,81.0319,-67.6621,2.04,12.5,63.44801,6.6412635
404,79.2277,-79.2552,2.555,11.9,63.519825,6.0621047
405,79.2721,-79.0852,14.183,11.4,77.11131,7.247301
406,79.2907,-79.2723,12.517,11.5,75.213974,6.905156
407,79.3329,-79.3261,37.183,8.2,105.52194,15.63128
408,79.3373,-78.9954,3.481,12.3,64.33001,6.0511875
409,79.3506,-79.1362,13.865,8.6,78.60633,7.0160275
410,79.4096,-79.109,151.192,7.8,311.82425,53.591682
411,79.3341,-78.6155,5.255,16.3,63.357357,6.3154283
412,79.3096,-78.6238,9.064,9.4,72.733116,6.4160843
413,79.4029,-78.7662,35.372,7.5,103.56357,14.855979
414,80.9962,-67.5837,6.05,8.9,70.80364,6.8327494
415,79.4088,-78.6424,11.146,12.4,73.1531,6.816418
416,79.4125,-78.4981,14.651,10.7,78.16385,7.3531795
417,79.4416,-78.5568,2.807,19.0,58.310978,6.3845024
418,79.4507,-78.6982,102.942,6.3,219.99498,37.831394
419,79.5221,-78.7798,47.046,11.3,118.16873,20.115816
420,79.5278,-78.5274,46.674,11.2,117.64805,19.945923
421,79.4971,-78.3761,3.509,11.1,65.42321,6.150668
422,79.4635,-78.3422,14.131,12.5,76.48306,7.397086
423,79.4787,-78.1623,110.284,7.9,233.18835,40.32744
424,79.3739,-77.6617,3.312,18.9,58.86332,6.350583
425,81.0169,-67.7169,0.392,19.7,55.844757,6.8637376
426,79.3838,-77.7781,7.297,11.1,69.65607,6.4471235
427,79.3983,-77.8719,2.68,15.7,60.729027,6.171986
428,79.4064,-77.7361,3.401,13.0,63.677948,6.0709486
429,79.4332,-77.7879,27.865,10.3,93.05876,11.696901
430,79.4372,-77.967,6.017,16.7,64.06586,6.4368305
431,79.5309,-77.7561,226.664,7.9,457.59595,79.05747
432,81.0171,-68.2542,0.832,16.1,59.28619,6.708879
433,80.9802,-67.396,0.581,12.3,61.98966,6.724627
434,81.2684,-70.2032,13.867,11.2,78.12535,7.7818565
435,81.2453,-70.1301,14.053,12.7,77.33545,7.958295
436,81.2137,-70.1072,10.031,10.7,74.264854,7.0592475
437,81.2326,-69.9266,15.846,9.3,81.47969,8.185509
438,81.2586,-69.8234,9.273,10.2,73.81519,6.986312
439,81.1353,-71.0593,21.102,10.7,86.531876,9.647252
440,81.0747,-71.1072,13.033,12.9,76.00205,7.6887693
441,81.0759,-70.9462,15.723,11.1,80.09953,8.193681
442,81.1113,-70.8735,20.28,11.4,85.195404,9.568342
443,81.1233,-71.8459,7.243,8.9,72.5502,6.8302794
444,80.9946,-68.5891,0.232,16.6,58.253403,6.833802
445,81.111,-70.2779,8.374,11.0,72.18372,6.935521
