,CenLat,CenLon,Slope,Zmin,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
848,61.625,8.141,27.2,1523,2127,0.547,56,1434,118.79834,34.8292
849,61.661,8.281,18.2,1653,2173,0.631,18,1641,130.47484,36.864025
850,61.823,8.352,19.3,1745,1965,0.258,357,684,57.289318,43.714252
851,61.82,8.313,17.8,1685,1921,0.428,20,849,114.62615,38.127754
852,61.631,8.347,20.2,1943,2116,0.115,117,410,72.04445,40.973446
853,61.784,8.214,10.9,1689,1996,0.675,23,1860,123.57969,37.004944
854,61.752,8.174,9.1,1751,1923,0.754,94,1422,85.693214,36.183716
855,61.671,8.347,26.3,1846,2019,0.179,92,456,81.20207,40.367172
856,61.605,8.139,28.4,1706,1992,0.181,340,528,57.133057,40.389885
857,61.792,8.251,8.3,1755,1818,0.108,111,410,74.70134,38.457634
858,61.609,8.439,8.8,1861,1904,0.104,46,507,97.84479,42.07769
859,61.636,8.289,11.2,1402,2257,4.482,2,4540,175.82098,34.898506
860,61.664,8.35,16.1,1837,2196,0.8,73,1268,97.89834,37.06385
861,61.632,8.14,16.2,1853,2012,0.109,41,632,100.90867,41.012608
862,61.756,8.158,10.6,1838,1915,0.234,11,437,112.5912,43.488987
863,61.644,8.25,15.6,1593,2129,1.642,354,2954,66.44058,23.493908
864,61.757,8.134,8.7,1805,1937,0.275,20,1043,112.969246,40.548332
865,61.82,8.38,21.7,1703,2000,0.233,112,785,81.1449,36.57374
866,61.769,8.148,20.6,1548,1762,0.363,1,754,125.77128,41.091904
867,61.677,8.351,17.4,1837,1972,0.15,57,445,93.50212,40.794563
868,61.613,8.249,17.4,1719,2036,0.551,303,1096,53.984474,29.057808
869,61.76,8.181,6.3,1725,1802,0.289,90,526,82.42526,38.133232
870,61.759,8.198,18.4,1555,1762,0.494,66,671,97.00119,35.93234
871,61.645,8.341,12.6,1686,2418,4.906,74,4272,137.37303,27.949787
872,61.617,8.274,12.1,1660,2212,3.2,316,3067,67.29297,22.385874
873,61.741,8.139,15.7,1619,2052,0.987,98,1841,98.46934,32.611855
874,61.597,8.29,12.9,1515,2233,5.343,62,3636,136.01015,25.462482
875,61.625,8.327,11.7,1581,2282,5.068,91,4152,129.40134,25.712631
876,69.103,19.961,28.9,1040,1507,0.719,53,916,118.20081,30.192942
877,62.186,7.742,21.3,1451,1964,0.551,51,992,113.196396,34.554485
878,62.289,7.698,24.3,1432,1717,0.258,130,556,77.93743,30.42785
879,62.279,7.491,24.6,1237,1599,0.23,18,858,127.37077,38.7204
880,62.272,7.658,16.9,1626,1709,0.092,59,226,97.38668,40.49285
881,62.217,7.736,27.0,1451,1631,0.137,19,413,119.34546,41.86125
882,62.159,7.656,21.1,1587,1703,0.063,134,326,72.86307,35.181915
883,62.241,7.688,19.8,1580,1696,0.068,100,293,82.92336,36.576694
884,62.249,7.78,20.3,1543,1734,0.082,64,509,98.39189,37.872086
885,62.237,7.772,21.7,1549,1676,0.085,120,316,77.64084,35.20558
886,62.181,7.733,28.2,1670,1927,0.14,143,430,70.832634,34.085476
887,62.184,7.723,20.0,1658,1823,0.07,285,394,55.28558,42.861385
888,62.288,7.547,24.6,1277,1569,0.165,36,750,118.00482,37.874626
889,62.253,7.547,29.0,1416,1585,0.041,21,302,119.52075,42.559086
890,62.297,7.7,20.2,1375,1718,0.505,48,1109,112.18004,35.251316
891,62.247,7.748,23.2,1635,1743,0.045,42,230,104.07328,41.25146
892,62.29,7.531,31.1,1184,1287,0.043,350,158,86.753494,70.80134
893,62.238,7.691,25.1,1474,1677,0.128,91,375,88.84428,34.29291
894,62.203,7.691,26.4,1530,1898,0.215,64,770,101.736664,36.31125
895,62.248,7.756,18.1,1428,1722,0.514,27,1067,118.92984,37.173897
896,62.236,7.609,13.9,1548,1632,0.089,134,329,73.82587,35.26538
897,62.245,7.646,26.5,1352,1772,0.427,14,707,125.30608,36.615658
898,62.28,7.424,29.6,1343,1508,0.082,330,280,72.177765,59.167633
899,62.241,7.617,13.9,1420,1834,0.568,120,1579,89.72208,30.676395
900,62.167,7.663,28.4,1552,1720,0.115,63,313,98.04235,37.862675
901,62.202,7.66,28.5,1569,1789,0.165,1,504,124.13492,41.7709
902,62.288,7.63,6.8,1487,1529,0.084,210,301,64.05326,41.87416
903,62.276,7.47,19.0,1395,1735,0.559,131,1011,80.80107,28.991083
904,62.153,7.572,24.5,1471,1723,0.251,16,534,119.631584,40.146233
905,62.165,7.653,31.7,1528,1777,0.074,327,450,61.63515,46.186676
906,62.29,7.572,38.6,1285,1509,0.074,40,304,115.41756,38.81609
907,62.195,7.686,20.7,1584,1836,0.18,158,582,68.12006,31.670881
908,62.145,7.651,20.5,1478,1928,0.493,5,1040,129.82526,36.879047
909,62.175,7.728,16.2,1532,1674,0.131,130,473,74.90852,33.650494
910,62.308,7.787,30.0,1450,1585,0.036,31,224,114.49758,42.175087
911,62.271,7.644,28.7,1320,1630,0.246,349,626,68.414505,48.88498
912,62.237,7.598,21.1,1414,1595,0.166,271,508,61.814068,43.31214
913,62.237,7.544,39.1,1402,1525,0.02,20,160,121.63707,44.808693
914,62.293,7.424,25.8,1374,1540,0.069,58,358,105.41057,38.215816
915,62.288,7.557,32.6,1343,1588,0.111,349,329,70.79929,56.305195
916,62.271,7.677,18.5,1435,1619,0.219,77,669,95.80728,34.688007
917,62.284,7.471,22.6,1307,1656,0.379,329,597,65.53639,43.140495
918,62.296,7.686,13.0,1413,1718,0.578,288,1074,59.253418,32.17231
919,62.245,7.609,15.4,1309,1833,0.978,44,1726,125.0699,33.886612
920,62.244,7.782,32.7,1557,1839,0.138,43,534,107.00428,37.79547
921,62.27,7.627,32.0,1437,1642,0.081,345,224,68.11894,56.95196
922,62.191,7.736,39.2,1566,1752,0.047,27,270,112.562325,40.652237
923,62.223,7.585,22.9,1415,1660,0.154,81,630,94.93014,33.894596
924,62.286,7.455,12.4,1214,1513,1.041,25,1491,127.68555,37.484776
925,62.248,7.577,20.6,1319,1755,1.132,349,1469,63.672173,30.884747
926,69.788,21.578,25.4,741,908,0.082,89,405,113.91484,33.05077
927,69.762,21.544,5.4,1094,1126,0.038,87,325,102.86299,33.421535
928,69.765,21.531,4.0,1118,1167,0.216,177,653,80.67001,30.44393
929,69.726,21.451,5.4,1136,1213,0.203,268,899,75.47699,41.440258
930,69.721,21.444,7.6,1032,1207,0.421,169,1299,82.26501,24.774538
931,69.703,21.54,6.1,1038,1115,0.169,82,857,105.980354,32.180298
932,69.728,21.506,21.7,1003,1177,0.107,18,517,130.52747,40.73308
933,69.724,21.467,8.1,1043,1218,0.545,183,805,78.34654,26.511177
934,69.681,21.598,16.4,851,905,0.026,53,180,125.79592,42.945217
935,69.773,21.511,2.7,1078,1088,0.021,338,100,89.83053,64.64255
936,69.732,21.47,7.4,1141,1219,0.216,341,573,80.73588,54.8338
937,69.729,21.564,19.2,951,1116,0.21,122,446,95.73962,27.213276
938,69.725,21.431,11.8,1023,1125,0.123,298,549,82.58935,50.844376
939,69.726,21.484,7.3,1106,1229,0.369,152,969,83.21185,25.176907
940,69.774,21.527,12.2,1046,1118,0.058,4,285,135.86113,47.007896
941,69.693,21.504,14.1,1065,1142,0.04,111,293,96.563095,30.244305
942,69.724,21.527,29.5,1002,1227,0.068,6,437,135.22275,41.103046
943,69.738,21.447,5.9,1062,1158,0.259,323,686,80.87461,51.40384
944,69.776,21.522,18.7,1042,1081,0.011,45,112,120.79781,40.755394
945,69.712,21.503,13.5,1048,1095,0.033,350,226,90.549416,64.51044
946,69.715,21.542,17.8,913,1182,0.346,74,1032,112.00125,30.51993
947,69.74,21.475,29.0,792,966,0.041,13,335,140.6664,45.90903
948,69.736,21.438,9.4,1128,1155,0.019,86,141,102.26425,33.865097
949,69.771,21.52,6.4,1072,1171,0.273,344,930,80.85708,51.36569
950,61.533,8.365,34.1,1717,1942,0.087,62,393,95.29785,38.91224
951,61.566,8.514,21.7,2018,2229,0.177,82,509,83.013596,43.067074
952,61.574,8.56,13.2,1729,2228,2.574,42,2717,127.41299,31.118374
953,61.492,8.222,20.3,1600,1707,0.159,18,266,115.43876,43.675327
954,61.455,8.639,15.5,1591,2044,1.401,8,1970,135.32202,35.127544
955,61.65,8.628,17.8,1718,1965,0.572,89,815,86.05166,36.66222
956,61.523,8.362,24.5,1730,1980,0.214,103,593,81.13693,37.608746
957,61.584,8.316,11.5,1597,2120,2.921,107,3282,110.88519,26.26734
958,61.492,8.328,23.6,1612,1986,0.471,53,965,106.008835,36.039856
959,61.458,8.667,17.6,1748,2116,0.606,357,1481,56.5889,28.185272
960,61.648,8.58,14.6,2096,2302,0.325,147,734,65.052376,41.525852
961,61.538,8.354,25.3,1692,2038,0.399,42,597,105.044044,36.800217
962,61.554,8.575,13.3,1641,2153,3.484,55,3156,128.29913,28.409372
963,61.526,8.569,19.3,1836,2070,0.157,270,580,50.901867,33.493267
964,61.548,8.382,33.0,1786,1921,0.042,61,255,93.32617,40.525234
965,61.542,8.454,7.5,1639,2254,8.563,107,5017,99.704254,15.105334
966,61.663,8.548,11.0,1800,2365,2.822,330,3712,70.9381,22.270304
967,61.602,8.477,23.1,1681,1997,0.304,27,773,112.50104,37.233128
968,61.515,8.396,29.4,1764,2000,0.096,321,460,55.16537,40.865715
969,61.653,8.536,16.9,2219,2364,0.098,280,499,44.237396,36.82305
970,61.6,8.363,40.8,1607,1906,0.15,1,300,122.10631,40.070248
971,61.538,8.423,29.1,1856,2052,0.095,280,285,51.14998,38.33953
972,61.527,8.35,11.5,1861,2063,0.657,217,1250,55.23504,31.002653
973,61.523,8.579,28.4,1852,2132,0.249,129,528,73.59393,37.935314
974,61.57,8.428,21.6,1659,2076,0.566,57,1153,107.16089,35.891888
975,61.554,8.381,30.3,1665,1924,0.147,59,462,97.85059,38.112625
976,61.571,8.585,29.4,1580,1816,0.089,45,445,105.28928,38.493465
977,61.459,8.354,22.5,1733,1895,0.077,123,372,72.90373,36.617268
978,61.491,8.255,24.4,1601,1934,0.27,6,712,123.02706,38.153477
979,61.539,8.495,20.0,1901,2071,0.189,85,479,82.3659,41.130123
980,61.598,8.458,18.1,1829,2307,0.973,325,1249,56.886158,27.465092
981,61.516,8.415,22.2,1671,2112,0.54,87,902,94.47099,35.93323
982,61.567,8.42,23.3,1969,2179,0.102,5,383,112.63772,40.39576
983,61.559,8.301,28.2,1832,2056,0.07,328,426,53.902725,41.237934
984,61.464,8.344,23.8,1613,1913,0.213,27,666,113.10115,37.98875
985,61.514,8.263,12.9,1578,1990,1.283,10,1648,130.06238,34.810375
986,61.657,8.6,11.5,1866,2378,2.166,44,2472,123.24073,32.4063
987,61.533,8.421,25.5,1875,1986,0.049,311,246,52.76924,47.31587
988,61.454,8.689,17.9,1830,2102,0.343,34,911,107.37373,37.997665
989,61.58,8.292,25.6,1802,2009,0.165,153,395,65.14864,35.770386
990,61.56,8.289,23.0,1674,1930,0.33,16,571,115.056465,38.843468
991,61.473,8.307,25.2,1523,1792,0.192,41,608,108.702484,37.871452
992,61.505,8.274,18.8,1643,2043,0.611,43,1218,112.6485,35.728554
993,61.558,8.457,18.1,1985,2162,0.169,296,631,47.93762,36.067295
994,61.531,8.608,30.2,1758,1963,0.113,44,304,100.431114,40.130196
995,61.521,8.406,18.6,1640,1986,0.149,12,610,119.02648,38.17839
996,61.537,8.338,19.4,1473,2061,1.23,346,1952,65.51282,24.418047
997,61.541,8.619,19.1,1768,1974,0.232,19,770,113.13993,39.591434
998,61.446,8.674,9.4,1913,2180,1.248,112,1775,83.75559,35.933674
999,61.562,8.273,20.0,1668,1910,0.282,62,839,98.02495,37.781532
1000,61.57,8.583,31.4,1825,1974,0.078,56,276,94.27985,40.754425
1001,61.608,8.459,14.9,1804,2052,0.42,22,847,111.52637,37.84499
1002,61.491,8.241,24.9,1669,1844,0.153,346,316,60.28994,52.050213
1003,61.545,8.205,21.4,1646,1917,0.244,32,653,109.70661,38.282757
1004,61.552,8.622,17.9,1779,1956,0.207,61,547,93.765,39.58345
1005,61.528,8.361,29.6,1884,2045,0.077,110,285,74.50279,40.2189
1006,61.58,8.539,13.1,1907,2155,0.678,47,1309,104.00181,37.524227
1007,61.532,8.373,25.2,1652,1899,0.083,16,563,116.07187,40.193855
1008,61.574,8.469,24.8,1831,2289,0.182,320,933,56.37357,30.171135
1009,61.563,8.533,15.1,1875,2081,0.648,217,785,52.946774,31.790152
1010,61.595,8.482,15.6,1659,2223,1.738,66,1745,112.378204,31.36214
1011,61.579,8.507,10.7,1581,2279,6.975,26,4452,147.28221,26.558565
1012,61.553,8.491,10.5,1705,2259,5.89,110,4036,111.66869,22.822456
1013,61.665,8.57,13.5,1748,2314,2.702,29,3084,138.60464,32.462772
1014,61.583,8.272,10.5,1586,2094,4.586,329,3705,63.94237,18.737608
1015,68.091,17.941,22.6,1253,1408,0.072,353,461,76.91117,55.051514
1016,68.097,17.995,8.5,1525,1569,0.054,116,292,79.69483,32.857517
1017,68.13,17.86,11.9,1259,1326,0.046,40,326,114.12559,39.554283
1018,68.1,17.856,23.4,1313,1568,0.204,2,581,127.64956,38.376217
1019,68.117,17.801,17.6,1290,1467,0.105,302,558,69.53938,43.390198
1020,68.14,17.825,9.1,1250,1534,1.517,64,2387,115.16169,29.233074
1021,68.062,17.9,13.5,1317,1442,0.088,101,611,90.163864,29.803375
1022,68.104,17.878,25.9,1209,1404,0.136,2,408,130.85359,41.079098
1023,68.103,17.895,22.1,1320,1544,0.24,1,515,127.42921,39.146282
1024,68.074,17.92,17.0,1166,1315,0.116,66,355,105.973366,33.018147
1025,68.104,17.996,13.2,1268,1558,0.804,40,1635,119.07321,32.8351
1026,68.064,17.909,17.9,1252,1419,0.179,84,426,97.04223,30.291842
1027,68.122,17.858,25.7,1392,1522,0.045,71,266,98.54252,33.559917
1028,68.157,17.829,17.3,1190,1309,0.153,59,475,108.50291,34.26684
1029,68.131,17.809,10.8,1390,1487,0.123,159,565,73.25659,28.017908
1030,68.109,17.814,20.0,1354,1506,0.188,147,464,76.88656,27.477118
1031,68.139,17.854,26.4,1075,1199,0.111,44,351,118.97272,38.05343
1032,68.149,17.808,9.7,1301,1339,0.036,336,202,78.47263,61.206055
1033,68.136,17.786,15.2,1300,1535,0.507,339,1066,69.00295,39.453712
1034,68.077,17.999,10.2,1316,1402,0.079,191,598,70.6364,29.94192
1035,68.076,17.9,10.3,1216,1297,0.07,39,480,115.783005,39.182896
1036,68.099,17.991,4.1,1556,1577,0.048,18,236,113.797745,42.250626
1037,68.071,17.908,19.8,1328,1456,0.119,83,309,95.57973,31.885084
1038,68.1,17.867,17.7,1334,1506,0.195,349,510,71.93006,50.557346
1039,68.115,17.833,17.4,1261,1640,0.902,120,1465,93.21309,26.547667
1040,68.097,17.97,7.5,1429,1516,0.158,331,486,68.36541,50.342445
1041,61.508,6.712,8.6,1208,1642,2.524,245,3380,72.15146,20.345594
1042,61.541,6.642,10.7,1342,1436,0.327,87,455,95.32777,36.75942
1043,61.799,6.738,25.6,1268,1561,0.466,15,722,127.13867,39.67233
1044,61.766,6.75,21.7,1514,1677,0.226,99,355,84.625946,34.69261
1045,61.728,6.675,7.3,1439,1726,2.09,225,2197,62.461456,23.383293
1046,61.557,6.779,11.7,1286,1707,1.912,316,2049,60.93872,22.673868
1047,61.564,6.593,25.9,1278,1445,0.058,25,347,123.83143,44.568855
1048,61.717,6.894,5.6,1360,1723,6.118,199,3927,69.27026,14.833744
1049,61.652,6.785,35.3,1116,1342,0.059,48,365,118.91731,39.92647
1050,61.723,6.868,8.8,1514,1703,0.772,274,1092,55.67031,34.63655
1051,61.494,6.478,8.5,1275,1573,1.491,316,1686,61.295094,31.441212
1052,61.547,6.632,12.8,1323,1499,0.313,58,775,107.37842,37.421246
1053,61.764,6.735,16.1,1343,1545,0.169,10,700,128.14449,43.891098
1054,61.775,6.758,27.8,1482,1698,0.19,125,494,77.99842,32.398823
1055,61.549,6.649,31.9,1155,1425,0.097,13,670,133.22768,43.002335
1056,61.497,6.711,21.1,1230,1399,0.198,138,474,82.97591,31.736195
1057,61.555,6.709,8.6,1220,1644,1.839,336,2693,62.962738,22.210714
1058,61.674,6.672,9.4,1199,1812,2.949,243,2589,73.70542,20.881344
1059,61.534,6.716,7.2,1080,1645,8.86,253,4741,58.45665,9.554199
1060,61.678,6.757,11.6,1398,1503,0.082,122,557,81.86001,34.20902
1061,61.697,6.739,18.9,1186,1707,1.368,88,1159,101.40361,27.443338
1062,61.678,6.588,29.8,1322,1531,0.102,57,336,107.246376,37.575085
1063,61.768,6.76,19.7,1193,1609,0.7,71,983,105.432625,31.188404
1064,61.583,6.925,12.4,1457,1669,1.238,243,1131,56.154526,28.470972
1065,61.772,6.75,14.0,1483,1697,0.44,311,624,59.262993,44.75411
1066,61.504,6.784,19.0,1334,1593,0.271,287,591,62.8984,42.734947
1067,61.687,6.881,18.1,410,1394,0.721,267,2459,89.2056,22.941645
1068,61.8,6.696,10.3,1434,1559,0.616,19,780,121.224686,42.65781
1069,61.766,6.748,4.6,1650,1670,0.034,244,215,57.066402,47.743835
1070,61.742,6.982,24.3,1404,1722,0.37,69,654,100.104935,34.044548
1071,61.533,6.89,16.2,1079,1682,2.275,359,1857,64.99826,24.354147
1072,61.792,6.725,6.7,1476,1513,0.063,287,313,65.504425,57.30964
1073,61.649,6.766,44.5,1220,1476,0.063,358,237,78.912155,63.08339
1074,61.732,6.89,14.1,1219,1787,1.466,314,1905,65.981,23.294802
1075,61.616,6.989,12.3,1361,1740,2.76,202,1494,64.213234,22.289066
1076,61.544,6.612,9.6,1310,1425,0.394,293,1127,67.40779,49.02567
1077,61.757,6.718,10.6,1299,1639,0.486,332,1751,64.17337,34.013756
1078,61.649,6.776,43.8,1412,1583,0.044,331,177,71.06275,59.730072
1079,61.668,6.746,20.9,1208,1533,0.458,47,1012,115.79928,35.73438
1080,61.661,6.678,10.5,1175,1811,1.81,222,3531,88.4982,24.236366
1081,61.548,6.699,7.8,1263,1645,2.268,286,2695,63.114727,20.654196
1082,61.681,6.581,14.2,1401,1493,0.073,326,372,70.876305,61.885414
1083,61.528,6.867,7.6,1399,1609,1.011,240,1378,57.972294,28.453825
1084,61.569,6.588,23.7,1266,1423,0.089,53,348,112.06477,40.875065
1085,61.731,6.662,8.9,1436,1720,0.713,262,1599,58.632004,27.306414
1086,61.556,6.62,20.6,1279,1529,0.461,22,641,123.58642,40.17349
1087,61.646,6.787,20.3,1256,1618,0.395,57,1100,111.15068,34.34802
1088,61.626,6.775,11.9,1550,1727,0.477,235,851,55.44031,32.292458
1089,61.649,6.701,21.7,1229,1519,0.408,89,876,97.15157,30.796852
1090,61.623,6.832,10.5,641,1863,6.553,330,4736,82.546,21.902632
1091,61.674,6.741,16.9,1301,1624,0.63,129,1095,82.51828,27.835617
1092,61.512,6.726,12.9,1116,1645,2.146,172,2585,86.7377,23.870123
1093,61.741,6.895,34.1,1566,1709,0.052,310,180,61.963932,53.69007
1094,61.57,6.796,9.2,1271,1761,2.177,303,2046,62.667255,21.908548
1095,61.664,6.595,15.7,1325,1505,0.491,315,574,67.402145,52.568214
1096,61.656,6.917,9.1,357,1908,11.686,301,6458,85.2441,17.839903
1097,61.583,6.827,14.8,433,1804,6.78,115,3949,106.58636,16.76528
1098,61.531,6.801,8.6,793,1724,12.823,161,8622,66.37918,11.718376
1099,61.53,6.837,13.8,798,1706,7.307,126,5406,93.65894,13.004677
1100,61.524,6.88,11.7,1356,1682,1.19,210,1818,65.824684,24.326176
1101,61.525,6.907,17.7,959,1680,3.098,81,2427,124.3781,27.899958
1102,61.531,6.755,7.8,510,1727,13.844,188,6961,75.27967,13.892229
1103,61.617,6.819,11.0,1073,1794,6.499,259,2312,63.566383,17.746008
1104,61.634,6.801,15.4,1207,1685,1.731,36,1688,126.66787,32.198196
1105,61.617,6.933,9.5,430,1910,19.779,134,9006,90.01063,16.359327
1106,61.597,6.933,16.5,856,1794,4.563,86,3812,133.58551,24.562063
1107,61.745,6.689,9.2,1225,1724,5.53,344,3109,55.215275,16.279165
1108,61.649,6.691,14.5,1403,1569,0.206,281,465,62.512623,47.353184
1109,61.687,6.716,12.5,943,1797,9.932,138,6976,73.30488,12.070702
1110,61.684,6.751,23.9,1153,1666,0.764,62,1092,112.6899,31.299692
1111,61.727,6.91,12.5,1448,1797,1.841,109,1597,88.05008,27.313957
1112,61.79,7.075,27.3,1467,1627,0.085,15,292,120.6339,43.588818
1113,61.672,7.059,15.8,1042,1940,3.295,121,3804,129.09717,26.998798
1114,61.789,7.197,28.4,1661,1967,0.166,310,461,55.845028,36.983864
1115,61.781,7.126,11.2,1727,1794,0.093,259,334,53.320717,44.556236
1116,61.784,7.179,16.4,1767,1886,0.148,283,416,52.147396,43.18258
1117,61.737,6.987,29.4,1454,1676,0.117,55,437,104.44125,37.404247
1118,61.776,7.074,13.2,1745,1820,0.061,351,257,59.427456,57.73479
1119,61.769,7.208,17.6,1313,1975,2.44,108,2280,108.63863,23.939878
1120,61.675,7.149,6.3,1416,1619,0.773,138,1744,78.89491,28.588099
1121,61.805,7.219,16.4,1215,1810,2.427,5,2205,148.37016,34.666565
1122,61.745,7.1,7.9,1051,1899,10.814,270,5300,66.235214,11.314215
1123,61.656,7.036,10.7,849,1940,11.108,107,5681,76.36621,14.5357275
1124,61.677,7.087,9.8,812,1940,6.768,112,7103,117.611916,17.489578
1125,61.715,7.099,7.4,322,1940,41.872,117,13247,76.261055,27.532242
1126,61.711,7.025,8.3,522,1940,19.002,347,6666,99.153076,22.096695
1127,61.762,7.144,9.8,636,1917,8.382,320,6359,85.317024,21.890589
1128,61.713,7.2,8.1,1404,1680,3.958,208,2036,60.473717,20.049267
1129,61.79,7.177,20.1,1248,1747,1.047,5,2149,146.87914,37.598972
1130,61.777,7.189,14.5,852,2003,9.285,95,6385,95.959496,14.183792
1131,61.796,7.207,24.8,1501,1977,0.46,291,635,59.118256,28.474648
1132,61.739,7.202,8.0,772,1969,20.226,113,10297,83.25269,15.890868
1133,61.581,7.059,9.7,1509,1680,1.209,211,1027,56.618687,27.67369
1134,61.539,7.209,18.4,1364,1620,0.705,42,875,112.530495,36.112602
1135,61.592,7.413,6.1,1364,1557,1.848,74,1717,100.85076,30.161366
1136,61.612,7.422,5.6,1492,1660,0.805,228,1974,59.378773,26.875988
1137,61.575,7.2,15.4,1275,1656,1.313,64,1538,109.41914,30.653708
1138,61.628,7.084,11.6,1191,1630,2.024,88,2218,107.85753,27.330801
1139,61.57,7.371,14.2,1591,1643,0.034,39,236,107.977325,44.554104
1140,61.594,7.175,10.5,1402,1599,0.684,52,1231,109.02487,36.28722
1141,61.546,7.067,12.2,1110,1778,3.626,67,3017,133.59468,28.477427
1142,61.575,7.362,11.8,1562,1697,0.184,53,693,103.09721,39.464542
1143,61.54,7.036,10.9,1658,1776,0.206,227,695,54.284714,34.935467
1144,61.518,7.055,9.2,1350,1584,0.685,204,1474,63.873425,26.49574
1145,61.599,7.477,3.9,1455,1617,1.491,190,2130,64.707855,24.815222
1146,61.615,7.477,5.2,1338,1749,7.047,100,5018,102.84304,16.341599
1147,61.594,7.171,10.1,1421,1592,0.377,0,909,131.5043,44.30731
1148,61.522,7.047,23.2,1355,1621,0.695,36,538,113.63423,36.38246
1149,61.54,7.07,12.9,1399,1777,1.501,157,1001,72.204865,24.997871
1150,61.539,7.1,17.7,1339,1619,0.758,102,1029,89.53652,29.396008
1151,61.609,7.46,4.4,1377,1698,6.06,193,4276,71.0304,14.590895
1152,61.548,7.04,15.0,1288,1775,1.106,339,1051,62.98188,31.561178
1153,61.592,7.403,10.5,1426,1544,0.32,328,464,67.800476,57.870728
1154,61.537,7.21,15.5,1453,1639,0.421,93,635,88.50646,32.972084
1155,61.514,7.069,9.2,1512,1575,0.094,285,304,63.100616,54.582485
1156,61.625,7.454,7.6,1414,1740,2.045,266,2336,61.423183,23.085497
1157,61.617,7.124,22.3,1232,1546,0.599,51,963,112.85991,34.536476
1158,61.65,7.461,23.2,1475,1546,0.042,359,236,74.971794,68.122284
1159,61.594,7.05,6.4,1581,1645,0.248,225,473,57.799942,40.347427
1160,61.563,7.071,11.3,1299,1616,1.34,318,2076,61.899986,27.858362
1161,61.506,7.074,13.8,1209,1597,1.919,61,1666,112.187706,29.302969
1162,61.554,7.187,17.6,1439,1648,0.883,82,563,91.42857,31.641176
1163,61.645,7.454,11.3,1476,1740,1.229,348,1434,60.26733,37.190815
1164,61.75,7.215,14.4,777,1957,5.116,78,3756,140.50346,22.479458
1165,61.8,7.272,10.5,927,1897,10.284,321,6325,71.43817,15.200758
1166,61.815,7.175,13.1,1600,1913,1.244,193,1049,61.579975,27.179646
1167,61.845,7.292,16.7,1584,1775,0.321,331,610,58.906296,46.93967
1168,61.868,7.257,20.8,1364,1887,0.717,97,1196,98.10424,30.210419
1169,61.839,7.244,30.3,1404,1600,0.065,25,358,118.39672,41.381275
1170,61.821,7.176,35.6,1222,1901,0.647,54,627,116.90674,32.518127
1171,61.922,7.279,25.1,1326,1720,0.668,332,848,64.48737,37.64876
1172,61.853,7.283,19.6,1433,1712,0.339,70,705,98.905304,34.54795
1173,61.861,7.23,10.9,1576,1733,0.353,185,627,60.551647,31.41444
1174,61.835,7.149,20.6,1601,1780,0.272,33,361,108.188484,39.962215
1175,61.736,7.307,16.4,1375,1639,1.527,71,1061,98.680214,29.610176
1176,61.875,7.258,32.9,1376,1677,0.097,49,527,109.37764,36.642227
1177,61.826,7.138,14.0,1131,1832,5.018,240,3589,77.05801,17.154284
1178,61.777,7.296,9.7,1654,1880,0.59,191,997,59.54403,29.795486
1179,61.872,7.185,17.4,1568,1729,0.164,326,487,60.000854,50.47036
1180,61.734,7.296,4.7,1561,1630,0.349,232,894,57.272007,37.325733
1181,61.872,7.198,30.1,1421,1713,0.553,9,564,123.99003,38.675735
1182,61.887,7.166,25.1,1396,1578,0.113,67,361,100.80734,36.644783
1183,61.744,7.271,17.4,1293,1720,1.018,33,942,118.93182,33.5757
1184,61.809,7.314,7.7,827,1774,12.456,158,8679,66.690544,11.658748
1185,61.833,7.278,10.6,1215,1745,3.415,330,2781,62.905254,19.75629
1186,61.871,7.232,17.7,1385,1877,1.687,23,1757,130.85918,33.117542
1187,61.857,7.433,5.9,1668,1732,0.275,253,599,54.03467,41.530464
1188,61.792,7.371,19.9,1341,1753,1.771,58,1302,108.976364,29.01479
1189,61.78,7.359,7.8,1477,1752,1.142,227,1837,61.10692,25.046799
1190,61.767,7.403,7.1,1550,1674,0.576,271,986,55.91776,38.891327
1191,61.8,7.502,15.8,1418,1759,2.004,36,1258,114.33807,30.292469
1192,61.807,7.459,12.8,1368,1732,1.193,25,1599,125.354805,34.872047
1193,61.869,7.342,9.3,1604,1678,0.112,31,446,110.44385,43.319794
1194,61.773,7.368,8.0,1301,1751,3.604,124,3786,108.01123,26.153036
1195,61.853,7.376,7.2,1625,1654,0.04,206,182,59.968018,41.74029
1196,61.769,7.407,17.0,1375,1678,0.769,13,812,124.06805,37.795177
1197,61.719,7.52,4.2,1677,1796,0.503,181,1409,60.844643,30.296724
1198,61.805,7.441,12.2,1648,1690,0.057,327,168,62.096703,60.282814
1199,61.766,7.428,15.0,1413,1690,0.395,62,985,103.941956,35.06649
1200,61.78,7.301,20.6,1356,1843,1.626,113,1461,92.24956,26.279926
1201,61.723,7.472,14.1,1545,1696,0.336,324,470,60.563892,51.235672
1202,61.874,7.355,14.6,1399,1631,0.807,353,845,64.89484,48.541847
1203,61.833,7.433,13.1,1548,1717,0.382,325,726,59.480457,47.116867
1204,61.73,7.539,10.0,1298,1825,1.099,31,2051,134.31859,35.70525
1205,61.837,7.446,22.8,1553,1695,0.1,49,251,103.42418,39.836147
