,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,Zdelta,avg predicted thickness,predicted thickness std dev,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,76.7052,17.0347,16.7,142,268,459,0.597,204,1388,317,40.158386,6.7611794,28.616953,42.795788,37.88832,40.643826,49.82104,39.58558,49.869373,33.84416,39.544254,40.31518,34.68852,38.976032,41.91027,43.840683,34.863976,45.786232,45.937183,41.484055,41.262527,34.518723,35.828045,55.10881,49.11256,26.085136,31.632362
1,76.7872,16.1891,18.3,234,343,582,0.581,277,1658,348,42.64755,6.3465767,32.91856,44.73209,39.879013,41.827824,50.863014,41.876083,52.07225,36.813747,42.950047,42.80029,39.32687,40.486515,41.301193,44.56656,36.247627,48.332893,49.01751,44.037254,43.920876,37.350277,37.568485,57.94531,52.740776,31.615248,34.998314
2,76.9194,16.3915,19.8,157,330,540,0.388,222,1200,383,42.527122,5.9339848,33.65033,43.636116,38.74356,40.981754,48.420944,40.39245,51.81424,41.37744,42.87825,41.32777,37.714355,40.31674,43.7552,43.41996,36.684067,47.01591,46.61838,43.13679,42.85038,39.759315,40.14011,58.868546,52.32363,30.49571,36.856197
3,76.9423,15.9932,13.8,665,799,933,1.044,62,1075,268,35.998653,7.5723963,23.903633,37.38957,31.390396,38.65706,54.179577,37.039223,46.957733,26.677423,33.476215,34.746254,28.831226,33.86899,38.6692,42.301205,32.769974,40.650887,40.514282,37.250984,41.1481,32.150513,33.02116,46.311863,41.15498,18.173834,28.732117
4,76.9564,16.4966,17.7,186,263,396,0.5,35,1068,210,37.4679,6.4966564,24.989086,37.749626,35.02188,40.25074,47.61474,38.27426,46.366768,38.567707,36.712257,36.21983,31.83945,37.299164,41.55255,40.839375,33.0565,45.04914,40.592308,38.791878,40.94557,31.66089,31.118965,46.734665,44.534824,20.937706,29.97766
5,76.9375,16.4289,12.6,111,311,621,13.618,336,8187,510,70.94744,8.634437,59.248547,67.86445,67.21875,72.0041,79.597084,69.832855,79.51471,57.465538,69.84432,70.62608,65.754,68.73243,72.738976,72.334755,64.87068,78.35682,88.637405,65.917305,73.86421,59.640182,66.47295,86.87986,90.057274,61.61301,64.59978
6,76.9661,16.4263,16.3,143,242,411,0.559,328,1536,268,42.09727,7.5338407,29.627039,45.624947,40.66545,42.521214,53.536705,45.317688,51.359074,30.776817,41.038216,43.618427,41.34614,40.321495,37.474834,45.519524,34.715416,49.894386,50.78147,45.66839,44.2805,33.18496,33.588413,54.615738,53.298534,31.4727,32.18377
7,77.0379,16.1035,14.8,85,210,425,1.577,273,2103,340,43.930878,7.5024543,31.683073,46.570515,41.283142,45.171913,55.97795,45.163574,54.512444,31.653341,42.132385,44.55073,40.776527,42.293076,43.924362,48.74662,38.175667,50.419437,52.232998,45.071224,45.537647,35.472324,38.8031,57.723927,54.497986,31.561008,34.33692
8,77.0472,15.2714,19.9,277,376,541,0.651,338,1378,264,43.057037,6.367394,34.18311,44.88361,40.98027,41.219616,49.93788,44.033295,52.507744,38.494404,42.602043,44.461254,43.617924,40.036644,36.347595,44.247673,36.220608,50.05935,50.273617,46.50605,44.85357,36.02172,34.359535,56.690453,53.47552,34.329044,36.083416
9,77.043,15.7801,16.0,202,373,634,1.456,201,2374,432,44.483177,6.764051,34.273655,44.969868,41.103703,44.902306,54.417618,43.361427,54.77307,36.64076,44.75838,43.694595,36.953915,42.663395,48.415607,48.315346,39.544296,49.12511,51.154934,42.998688,45.977398,39.191586,42.833694,59.890373,53.3889,31.010113,37.720867
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,292,39.43825,7.432057,27.296852,43.32181,37.22151,40.566322,51.86105,41.27146,49.83371,27.755486,37.797592,40.232327,36.616623,37.976707,38.376095,44.586662,33.513744,46.079605,46.309612,41.78532,41.27993,31.337097,33.577866,52.449688,49.15098,26.705854,29.052378
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,418,46.271152,5.78176,39.927425,45.991833,41.335686,43.09106,49.852264,43.219086,56.105705,47.049015,46.50984,44.66196,43.688633,42.89656,45.15711,46.089638,40.710533,51.552395,49.91375,47.071285,45.627342,43.977158,43.669056,63.97824,56.487938,36.484566,41.73069
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,246,72.859566,14.238479,96.850624,58.948654,65.15024,53.280304,56.56128,57.558098,79.363686,99.01552,58.950665,68.65053,79.880516,74.38171,68.57273,78.70286,54.576996,92.34219,69.832214,89.659775,66.884895,68.05085,51.974545,91.0396,82.33492,67.0686,91.85711
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,415,51.876156,6.1131926,54.057636,46.87621,43.598183,43.929085,48.297222,45.096367,60.499874,61.840633,51.800266,49.498985,52.88325,47.165436,48.141533,50.863598,46.68859,58.45788,53.733456,53.691772,49.55266,55.55184,47.531055,66.283676,62.894104,44.73561,53.23502
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,508,48.733456,6.174533,56.15409,41.907234,41.727093,42.691513,45.67756,42.66889,59.398,56.12837,45.356026,43.506084,47.46329,48.23731,52.133934,50.564545,39.371834,58.288345,49.501682,52.60594,51.46908,48.09028,42.02137,58.685997,53.95894,38.318497,52.410374
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,281,48.33704,6.3384137,46.813244,45.82932,41.877357,41.472485,47.073837,42.387764,56.78427,58.449467,47.67669,46.548008,50.009323,44.787556,41.92894,47.934963,41.329063,56.571537,50.745804,52.012314,46.560204,50.249443,41.548206,63.119698,59.70971,38.387787,48.6192
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,573,49.438107,5.5493584,45.148666,47.099373,43.331413,46.054035,51.344387,45.50611,59.8759,49.289543,50.03116,46.912067,44.99568,44.323208,51.107395,48.446503,45.469902,52.281384,52.773968,47.571693,49.039165,49.94251,49.731472,66.537415,60.44517,42.286747,46.407887
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,378,42.482025,6.2553163,32.731686,44.25361,39.500042,41.983597,50.7455,41.816376,52.113182,35.9059,42.75095,42.5466,38.470207,40.00829,41.588905,44.477272,36.392036,47.727287,48.948322,43.504215,44.077324,37.500774,38.099182,57.45704,52.364494,32.248947,34.83883
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,267,39.75824,5.965893,30.62797,42.189247,37.473454,38.802372,47.169586,39.225,48.46268,36.610123,39.621,39.697968,37.80437,37.861523,36.411217,41.27848,33.223083,45.488937,45.30839,42.578457,40.960045,34.522266,33.50674,53.84617,49.268967,28.974356,33.043633
