,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
93,80.9209,-72.3385,6.9,716,1198,1555,25.57,28,11300,63.465523,20.750162
94,80.9167,-72.6724,7.9,736,1421,1685,87.814,37,16626,37.592884,24.960358
95,80.9836,-72.7461,7.9,902,1302,1349,23.206,23,3923,39.986263,14.739541
96,81.0199,-72.7058,3.8,900,1093,1263,14.714,26,8405,51.733517,12.964227
97,80.9115,-73.0418,7.2,435,1456,1940,482.728,6,58139,56.650078,89.27093
98,81.0884,-73.1882,7.3,433,1014,1182,29.122,348,8848,76.15239,21.448393
99,80.9259,-73.6727,7.2,326,1333,1894,482.467,339,54814,57.673725,89.540634
100,81.2036,-68.2085,5.4,833,849,880,0.76,254,987,46.66253,33.552677
101,80.9271,-74.0048,6.9,545,1192,1614,118.022,320,17625,33.25208,27.116297
102,80.8774,-74.3377,5.2,14,1294,1814,231.043,329,40317,51.11496,52.427204
103,80.8711,-74.648,10.0,453,1141,1478,71.71,320,13669,41.315704,22.73857
104,80.9211,-75.2718,5.7,771,943,987,6.173,284,1801,39.31244,13.483064
105,80.8748,-74.9507,7.3,614,1033,1220,22.213,332,6149,57.807377,12.6362705
106,80.7933,-74.852,9.0,723,1333,1640,172.473,290,24574,34.078922,34.02326
107,80.7189,-74.7935,6.2,0,1582,2024,490.205,313,64821,66.01319,96.35677
108,80.7962,-75.763,10.6,712,1037,1300,18.11,358,5212,45.12061,9.546913
109,80.7417,-75.6634,8.7,312,1183,1485,50.041,341,14793,63.85132,19.601639
110,81.0273,-68.1417,9.0,814,1194,1279,5.722,100,2446,102.57114,32.159786
111,81.2197,-67.9662,18.6,709,967,1112,0.453,350,941,49.020576,20.485188
112,80.5373,-75.3588,6.3,0,1446,2074,999.861,323,71606,87.13828,177.69482
113,80.612,-76.5816,10.5,526,1328,1749,80.262,351,13188,37.113255,22.54055
114,80.6801,-77.0698,9.6,498,1050,1367,64.862,325,9129,35.631596,19.184572
115,80.6352,-77.1237,9.2,270,1090,1337,71.539,280,21035,59.455444,28.553915
116,80.6184,-77.3895,11.0,627,1049,1204,18.946,340,4254,47.90123,10.182114
117,80.5766,-77.0313,10.0,137,1240,1514,80.105,293,19999,54.69716,29.195452
118,80.5978,-77.8001,10.3,828,929,1046,3.332,349,887,40.435463,15.494959
119,80.5542,-77.5841,16.0,426,1007,1209,5.007,360,2825,55.312084,14.069793
120,81.216,-68.1932,4.4,766,780,793,0.729,348,1235,47.43989,26.07103
121,80.5233,-77.4641,20.5,802,1035,1179,1.879,341,1356,47.77433,19.446884
122,80.3547,-76.5299,5.1,0,1438,2106,1594.482,311,74478,119.16231,282.937
123,80.3104,-77.5283,12.6,643,1525,1919,44.725,345,14837,65.04632,18.684093
124,80.2852,-77.8486,8.9,734,1483,1876,88.669,321,19068,42.150158,25.673197
125,80.3181,-78.1741,8.0,1002,1228,1466,38.562,266,7508,51.488514,20.038605
126,81.2261,-68.1436,7.3,678,678,701,0.646,314,862,51.51515,30.494032
127,80.3877,-78.0753,14.6,527,1319,1667,33.042,16,8713,60.364048,21.127611
128,80.3783,-78.4279,10.2,694,1196,1583,41.307,266,9931,55.415207,19.612999
129,80.4174,-78.3213,12.9,585,1064,1446,17.552,352,8414,47.384987,8.675631
130,80.418,-78.6227,12.3,549,980,1308,19.124,342,5557,48.363316,9.846022
131,80.4419,-77.9895,13.9,414,1063,1534,17.929,14,6582,47.021263,11.33082
132,80.4702,-78.2562,13.5,641,1014,1261,19.342,328,3797,48.18013,10.527283
133,80.4814,-77.9705,14.2,643,1012,1194,5.136,13,2503,152.44589,51.11206
134,80.5188,-78.1394,14.3,332,997,1217,27.112,336,5208,73.97016,20.291807
135,80.2603,-78.4433,5.4,31,1476,1943,362.957,318,61110,66.01154,78.875275
136,80.2755,-78.6409,10.1,705,1298,1850,73.206,316,9809,30.458956,18.958097
137,81.1828,-68.111,9.7,279,1098,1477,26.355,10,14399,82.6934,24.63805
138,80.2842,-79.2045,9.2,589,1195,1521,58.156,291,8629,36.772285,17.848387
139,80.1941,-78.8913,6.0,115,1456,1857,304.793,306,49459,55.99726,64.721634
140,80.1141,-79.2411,6.5,249,1459,1812,381.988,312,45313,50.275894,71.445786
141,80.1903,-79.8198,7.8,731,1070,1220,29.493,6,8528,52.47491,20.55053
142,80.1838,-80.1979,7.0,504,980,1130,47.034,323,10403,54.71063,19.39001
143,80.1539,-80.5227,7.5,509,940,1049,27.838,296,9207,66.07419,19.746576
144,80.0945,-80.39,4.2,69,1005,1440,251.081,256,42850,50.833252,54.942394
145,80.0418,-80.1935,6.4,616,1143,1443,94.745,293,21597,44.18407,28.385204
146,80.0037,-80.3976,8.4,229,866,1218,23.944,247,11574,60.8768,14.181195
147,80.0029,-79.8654,9.8,644,1384,1570,98.736,283,23328,47.677296,30.05945
148,81.1682,-67.9874,10.5,976,1247,1447,7.307,3,4678,153.17946,42.945812
149,79.9529,-80.1412,9.3,615,1138,1427,38.172,222,11262,62.881638,22.1963
150,79.925,-80.086,8.5,677,1049,1176,13.944,217,8912,32.035362,7.6945615
151,79.9318,-79.817,8.4,92,1289,1713,163.274,249,37382,58.631657,47.466255
152,79.8805,-80.4692,11.9,622,1016,1196,10.54,59,4886,81.58106,23.711628
153,79.8787,-80.6246,13.0,623,1115,1219,12.751,325,4397,40.354294,12.069294
154,79.8762,-80.7728,11.1,694,1056,1173,9.73,264,3552,39.13755,9.964662
155,79.8838,-80.8992,16.7,674,822,1071,0.733,354,1455,47.874924,21.604153
156,79.8501,-80.8002,9.1,588,991,1215,22.93,270,7954,52.142452,12.909871
157,79.8609,-81.0804,21.8,640,860,1025,1.143,334,1215,49.045822,21.262524
158,79.8287,-80.8793,10.1,191,982,1222,19.509,284,13258,57.471523,11.287197
159,81.1869,-67.9167,10.1,873,1139,1466,22.64,297,7877,58.527943,14.385657
160,79.8085,-80.9162,12.2,209,967,1186,11.83,286,8945,48.836967,10.394896
161,79.7965,-81.1118,14.1,220,898,1349,9.067,292,7852,57.56137,13.714038
162,79.7744,-81.2014,18.9,337,989,1173,2.177,280,2518,75.707466,22.442108
163,79.7758,-81.091,17.3,638,859,1150,1.202,213,2304,69.15788,33.988045
164,79.789,-80.9112,12.8,517,1039,1210,13.511,269,5236,38.298492,10.114707
165,79.7766,-80.7463,9.9,102,1077,1218,32.571,216,15514,87.651375,27.589462
166,79.7625,-80.6553,11.4,662,890,1154,10.06,253,5476,35.917397,9.649293
167,79.7727,-80.521,15.0,562,1023,1215,6.253,197,4500,71.38479,18.445892
168,79.7668,-80.4253,13.3,661,975,1150,3.582,192,3180,76.06078,27.50991
169,81.2202,-67.9059,15.4,688,926,1140,0.788,17,1350,144.60228,57.29739
170,79.818,-80.3153,8.9,758,854,1043,8.701,72,3475,80.15618,25.710644
171,79.8303,-80.4672,8.9,758,1080,1229,12.196,121,6402,45.511616,13.602506
172,79.85,-80.4962,12.1,760,1166,1238,14.17,97,4478,36.32063,12.122235
173,79.8588,-80.146,9.2,757,1000,1398,36.828,281,7607,54.981606,20.125946
174,79.8193,-79.9514,8.5,0,994,1392,154.181,205,31922,50.47395,42.485184
175,79.7584,-79.9639,12.1,478,971,1149,4.113,244,4890,73.832855,19.674036
176,79.7816,-79.8076,12.9,594,888,1039,2.815,79,3277,131.22243,50.215275
177,80.5241,-69.7739,12.9,750,860,1035,0.579,11,1349,142.57562,60.169945
178,79.8079,-79.6552,11.4,436,957,1360,16.613,198,9896,40.723347,7.4972353
179,79.8028,-79.4692,10.6,38,978,1313,42.451,178,18376,87.40562,27.772306
180,79.8054,-79.2643,9.4,663,1056,1265,22.692,233,8177,49.98391,12.453888
181,79.7779,-79.209,14.4,551,948,1275,4.081,106,3908,124.09222,41.646107
182,79.9435,-78.4826,6.8,0,1439,2021,940.826,196,73045,82.95972,166.60118
183,81.2135,-67.7479,10.6,60,1082,1446,25.815,334,14191,88.09963,20.63913
184,79.7734,-78.657,10.4,273,899,1134,10.421,202,6348,50.561146,11.91889
185,79.7781,-78.5485,7.5,84,937,1340,66.743,218,16644,51.497997,24.24162
186,79.7548,-78.2935,8.8,349,859,1210,19.889,133,7869,41.664352,8.430337
187,79.8395,-78.0648,10.0,194,1233,1861,195.053,208,29630,38.367966,39.39306
188,79.7997,-77.6962,8.2,330,997,1519,85.199,188,19759,45.092484,26.979975
189,79.8451,-77.4449,9.2,348,1179,1929,141.692,161,26066,39.21749,33.743565
190,79.7808,-76.5327,7.1,37,1283,2069,770.215,211,69566,73.34118,137.65007
191,81.2392,-67.5811,9.5,528,1084,1363,9.301,328,6621,55.46936,13.57572
192,79.8334,-75.3294,19.3,168,837,1302,2.151,101,3664,153.14388,48.264587
193,79.8236,-75.3849,24.9,553,919,1187,0.518,77,1243,121.97035,51.529934
194,79.8258,-75.4925,16.5,30,960,1394,9.683,133,6372,85.523415,18.796494
195,79.8058,-75.7155,15.7,61,1163,1527,17.094,142,6273,56.055992,10.846322
196,79.7925,-75.9315,16.5,479,1111,1528,12.895,142,6160,50.252167,13.398421
197,79.7709,-76.0772,14.6,582,987,1527,5.745,147,3864,96.74781,27.811419
198,79.7634,-76.2323,13.6,754,1017,1384,5.568,163,2859,75.8632,24.143124
199,81.0063,-68.1285,11.5,553,997,1290,2.778,119,4145,129.06752,42.953003
200,81.268,-67.5625,23.2,835,944,999,0.179,47,587,115.36314,55.62142
201,79.7586,-76.4242,13.0,643,1127,1321,6.512,145,3384,87.90234,24.585148
202,79.7182,-76.0718,7.4,77,880,1418,85.931,36,22306,54.92671,32.943573
203,79.7114,-76.4341,9.3,427,816,1297,42.599,310,7192,50.783432,19.441746
204,79.653,-76.5141,9.2,570,1071,1317,14.645,307,4830,39.98376,10.257018
205,79.6736,-76.7333,9.0,405,868,1281,35.709,27,12965,67.24191,25.137976
206,79.6021,-76.7798,10.3,330,961,1235,14.831,217,5562,39.883934,8.704632
207,79.6242,-76.6076,9.3,429,768,1347,17.674,119,7253,35.241043,6.9257417
208,81.25,-67.4724,13.0,753,1041,1213,2.943,23,3025,157.04982,55.14801
209,79.632,-76.3458,10.6,307,1086,1450,20.971,206,10159,57.72229,11.878067
210,79.6216,-76.2263,15.4,300,934,1406,5.658,171,5534,101.719246,24.697937
211,79.5953,-76.1772,9.8,213,885,1454,13.15,168,10536,51.768486,10.347886
212,79.6192,-76.0001,11.2,279,917,1454,24.755,145,10407,62.37706,17.250315
213,79.617,-75.8786,11.9,368,846,1272,5.975,134,6901,110.00606,29.725967
214,79.6234,-75.7876,16.9,657,984,1157,2.8,93,2281,116.26137,44.806377
215,79.6538,-75.9658,11.6,776,1137,1304,11.07,44,3263,80.29315,23.438602
216,79.6387,-75.7667,7.2,164,757,1354,40.58,153,18475,83.15894,27.776443
217,79.5892,-75.7125,16.5,652,811,879,0.489,316,669,49.592255,26.719398
218,79.5894,-75.4114,13.0,344,821,1029,6.523,287,3438,49.45428,13.3321905
219,81.2319,-67.4603,16.3,819,1099,1188,0.824,83,1584,110.50196,48.24454
220,79.6075,-75.416,13.7,471,757,901,3.6,7,1799,149.12682,52.218845
221,79.6462,-75.6576,7.5,432,696,1157,12.428,164,9201,36.984737,9.30751
222,79.6786,-75.6438,8.7,446,960,1377,34.684,93,12857,69.94475,26.149363
223,79.6472,-75.4049,12.8,605,707,946,2.34,26,1414,134.16537,54.537327
224,79.6369,-75.4507,12.1,734,927,976,2.629,189,1098,58.147118,30.223211
225,79.6214,-75.4392,18.2,642,847,951,0.74,311,1051,48.70079,23.782425
226,79.6254,-75.398,19.3,626,819,996,0.953,39,1207,132.14227,56.50159
227,79.677,-75.5477,22.8,765,981,1132,0.371,79,1047,109.86388,52.528904
228,79.6886,-75.503,22.9,496,985,1339,1.833,70,2459,147.59383,52.207577
229,79.7077,-75.53,16.4,371,858,1242,4.961,46,4658,156.6523,48.166042
230,81.2229,-67.4733,15.3,794,1249,1366,1.009,18,1469,154.5974,56.303486
231,79.7297,-75.6168,13.6,152,866,1091,6.756,11,6205,158.15405,42.21599
232,79.7239,-75.7287,12.2,318,882,1301,7.782,24,7147,141.06464,37.79203
233,79.7241,-75.8239,14.8,395,964,1245,4.223,339,3251,59.735775,15.084732
234,79.7152,-75.93,12.5,473,1044,1389,13.686,17,7007,70.6219,16.603441
235,81.2128,-67.5137,12.3,1290,1389,1424,1.5,4,693,131.29292,54.974667
236,79.986,-75.8841,7.7,0,1294,2063,1087.473,136,58573,84.69772,190.76425
237,81.1969,-67.5846,16.5,1164,1320,1397,1.955,139,1275,72.898445,39.149147
238,79.8701,-74.9,20.4,708,936,1107,0.572,271,1247,52.827015,29.773489
239,79.8718,-74.8344,17.0,429,1007,1250,2.848,180,3727,103.15878,32.487003
240,79.8721,-74.7808,17.5,585,832,1220,2.354,72,2416,128.88954,50.0687
241,79.9054,-74.8319,15.3,585,898,1207,4.309,279,3690,56.589684,17.421919
242,79.881,-74.5278,16.3,250,935,1210,3.547,117,4309,137.62201,40.449593
243,79.8974,-74.6099,12.7,630,956,1227,3.65,225,3355,68.868614,21.951605
244,81.1833,-67.6182,14.7,710,1146,1350,2.72,123,2997,115.14195,40.61905
245,79.9097,-74.723,18.3,738,979,1215,1.665,148,1951,84.822174,40.30212
246,79.9078,-74.5489,20.0,233,881,1280,2.941,58,3039,164.12556,51.82301
247,81.1685,-67.6808,12.7,554,1186,1466,6.405,110,5481,126.88493,32.57458
248,79.978,-74.2739,23.3,461,939,1155,0.686,339,1751,62.536133,21.750114
249,81.159,-67.695,21.0,812,1040,1203,0.52,121,1171,87.19809,44.6796
250,80.0905,-74.7979,9.4,34,1227,1954,690.159,133,53546,62.870728,120.697624
251,79.9435,-73.9655,13.9,479,954,1242,12.22,301,6331,41.90144,10.290375
252,79.9171,-74.0397,12.3,140,1013,1242,11.079,236,7085,58.081474,12.648867
253,79.9052,-73.941,13.6,516,917,1035,1.617,237,2066,66.891716,26.406881
254,79.9091,-73.8931,12.1,712,942,1053,1.396,89,1786,108.88794,48.325535
255,79.9261,-73.8037,11.1,415,1053,1241,11.235,141,5916,56.374546,14.224457
256,79.9162,-73.6787,13.5,582,742,1031,2.574,358,4099,49.22965,17.77251
257,79.9027,-73.7149,14.3,469,883,1082,1.404,265,2424,66.57772,24.107685
258,79.9061,-73.6145,14.3,528,861,1171,2.487,46,3306,154.97878,56.319763
259,79.944,-73.6676,9.1,487,1005,1245,17.802,130,9834,43.385826,7.6835475
260,81.1478,-67.8171,18.1,741,1122,1356,2.478,142,2797,101.25249,38.373257
261,80.0229,-73.6978,6.9,100,1248,1643,133.934,135,26833,47.760098,36.99993
262,79.9143,-73.3614,11.6,673,853,966,3.086,327,1059,43.406647,15.848319
263,79.921,-73.3025,15.6,608,823,1193,1.807,35,1631,138.34444,54.04667
264,80.017,-73.3846,7.1,325,1123,1597,98.796,106,21699,45.932297,29.959562
265,79.945,-73.1354,17.3,597,908,1253,2.873,33,3262,159.6926,57.375565
266,79.927,-73.0919,20.6,660,832,1116,1.11,340,1648,48.801758,20.582245
267,79.936,-72.9694,17.3,570,874,1142,1.788,11,2200,160.79912,58.368336
268,80.005,-73.1264,9.0,637,931,1124,12.654,210,6216,33.21145,8.445334
269,79.9912,-73.2332,14.7,777,969,1136,0.954,341,926,46.018986,21.236076
270,79.9974,-72.8922,6.0,157,949,1163,57.861,128,15909,58.550182,23.346468
271,81.0066,-68.2223,22.3,891,1068,1250,0.163,212,907,54.942398,38.890873
272,81.1363,-67.9044,12.9,646,1115,1356,3.859,171,3879,97.818474,29.982037
273,79.9706,-72.6465,9.1,693,755,864,1.858,9,1261,140.41634,56.98004
274,79.9901,-72.6198,12.2,670,856,1132,1.732,35,1957,138.71953,54.905273
275,79.9815,-72.5745,13.7,704,931,1072,1.824,57,2125,128.72595,51.91672
276,79.9939,-72.6909,11.1,648,833,1020,2.148,8,1971,151.51323,56.83738
277,80.0084,-72.7243,8.6,658,860,922,2.937,78,2315,112.581154,44.987114
278,80.0513,-72.9212,16.9,737,969,1163,0.623,48,1553,130.32649,55.21545
279,81.128,-68.0286,12.3,634,1101,1527,10.844,139,5297,60.785423,17.035194
280,80.1123,-73.3434,19.7,719,1250,1416,2.521,54,1827,144.90814,48.83475
281,80.1186,-73.4546,14.0,620,1291,1578,12.068,77,5826,77.19188,19.622532
282,80.2029,-73.9149,6.9,0,1239,2023,668.962,93,73916,70.62935,123.66662
283,81.087,-68.2266,9.6,776,1085,1339,5.56,73,4545,131.707,41.015347
284,80.221,-73.1192,13.9,705,1145,1612,3.692,233,5161,89.07001,24.732307
285,80.1736,-73.0326,15.2,855,1098,1251,3.164,353,1979,46.98472,15.904747
286,80.1645,-72.9614,16.1,774,1189,1403,3.05,18,2965,167.4634,56.349342
287,80.1587,-72.9092,18.8,743,1244,1391,1.591,95,1853,124.045685,46.794712
288,80.152,-72.855,16.5,877,1087,1145,0.552,18,989,138.8703,59.12223
289,80.1942,-73.0858,14.9,727,1210,1454,3.441,169,2295,90.19981,32.301197
290,80.209,-73.0743,23.8,895,1405,1540,1.305,248,1273,66.59675,30.178476
291,80.2207,-73.0207,14.6,779,1210,1580,5.994,138,4302,105.773094,29.43938
292,81.0691,-68.2269,8.5,1008,1054,1172,1.88,263,2194,45.795975,27.027456
293,80.2587,-72.9784,23.6,620,1187,1557,1.803,5,2544,185.11821,59.711853
294,80.2491,-73.1713,14.6,478,1122,1672,21.058,329,5141,64.81932,16.171698
295,80.2827,-73.3931,15.4,980,1201,1424,3.874,99,1411,97.591194,38.026466
296,80.2692,-73.4602,14.7,1024,1218,1288,1.42,101,1031,92.54059,45.467937
297,80.288,-73.7289,13.3,1183,1431,1763,7.171,81,3927,119.87713,35.54357
298,81.0672,-68.3992,9.2,1213,1315,1444,3.52,357,1837,41.19615,17.164415
299,80.4536,-73.5787,6.5,5,1601,2015,1092.603,110,65356,87.68751,192.10297
300,80.3266,-73.1488,16.2,1117,1270,1360,0.706,167,896,65.122734,42.822723
301,81.0665,-68.5556,12.6,613,1238,1426,3.562,243,3697,84.6183,22.231903
302,81.0765,-68.6335,12.3,792,1094,1315,3.081,275,3434,61.453075,19.871653
303,80.3306,-72.6487,11.5,719,1178,1458,4.636,199,4157,85.90014,24.789204
304,80.3367,-72.5582,10.3,589,1263,1593,10.212,187,7762,66.06472,15.711551
305,80.3242,-72.479,8.6,596,1033,1448,7.356,231,7648,67.08659,15.83492
306,80.3093,-72.4263,16.9,855,1280,1721,12.43,320,3338,47.033398,14.923984
307,81.0916,-68.7464,13.1,580,1093,1503,11.883,269,4679,49.2923,16.261011
308,80.2785,-72.4773,23.8,830,1220,1463,1.226,278,1655,60.853146,26.704908
309,80.2871,-72.3488,13.2,467,1130,1662,7.075,183,7000,98.26072,23.223167
310,80.3033,-72.1769,14.8,543,1201,1712,5.013,98,5618,157.22435,41.80875
311,80.3283,-72.2311,14.1,788,1121,1656,8.044,30,5701,141.04507,36.76878
312,80.3674,-72.4284,10.3,904,1233,1588,22.675,57,5872,43.712086,15.586169
313,80.374,-72.2913,5.9,196,1030,1881,78.45,133,31464,82.34296,39.020878
314,80.4413,-72.391,11.0,1122,1452,1893,21.55,189,9464,51.864223,16.225737
315,80.408,-72.1664,9.1,973,1291,1866,33.578,211,8493,57.639008,20.740156
316,80.3846,-72.0146,10.5,828,1209,1846,10.407,196,8512,58.36598,14.329993
317,80.363,-71.9049,10.8,551,1116,1752,22.794,257,10383,63.43842,15.59631
318,81.1119,-68.811,17.2,886,1343,1428,1.224,251,418,57.61872,30.688572
