,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,47.4949,13.5987,19.9,2191,2277,2338,0.122,334,461,32.261383,4.556827
1,47.4845,13.6135,18.6,2203,2526,2855,2.292,49,1853,30.380737,2.2327297
2,47.4835,13.596,17.8,2280,2458,2691,0.851,314,1140,31.444004,2.6985419
3,47.4807,13.5829,32.4,2319,2422,2562,0.053,306,382,38.817524,8.213786
4,47.4774,13.6026,25.4,2656,2686,2778,0.057,291,202,29.194578,5.6064067
5,47.4708,13.6304,14.0,2450,2601,2681,0.908,33,816,28.178774,2.133991
6,47.4735,13.6143,22.6,2650,2674,2690,0.014,186,103,19.201113,3.0899844
7,47.4288,13.0368,23.0,2580,2657,2744,0.169,28,415,16.287199,2.227973
8,47.4247,13.0484,12.2,2664,2767,2809,0.327,6,813,32.45991,3.37963
9,47.4248,13.0783,10.3,2645,2671,2689,0.036,41,247,30.639776,3.7256968
10,47.4254,13.0419,15.1,2694,2766,2821,0.037,15,501,22.813494,2.5758574
11,47.4242,13.0581,12.1,2710,2778,2828,0.197,21,549,29.471613,3.3290415
12,47.198,12.7528,28.3,2499,2553,2763,0.081,62,446,22.650087,2.959269
13,47.1953,12.6823,17.7,2494,2771,2929,0.912,27,1230,25.151085,1.302943
14,47.1964,12.6737,17.9,2770,2860,2889,0.076,43,403,15.83248,1.716833
15,47.1935,12.7581,27.8,2416,2476,2574,0.032,40,292,21.036097,3.3773186
16,47.1897,12.7572,34.4,2605,2720,2966,0.102,25,529,30.69996,4.380305
17,47.1916,12.6916,24.7,2763,2861,2968,0.103,62,494,18.11394,2.0622783
18,47.1848,12.6802,18.0,2605,2717,2831,0.295,271,506,24.149696,2.08177
19,47.183,12.7578,35.4,3110,3171,3225,0.017,294,168,39.116478,7.646987
20,47.1766,12.7675,32.2,2323,2616,3027,0.645,99,1306,32.024952,3.3165133
21,47.1893,12.3863,17.6,2618,2696,2792,0.26,24,805,20.36926,1.7353172
22,47.1784,12.6836,17.7,2817,2862,2876,0.055,80,182,13.7482395,1.662948
23,47.1827,12.3982,25.6,2805,2867,2959,0.074,312,309,30.50425,5.7674823
24,47.1648,12.7508,27.1,2302,2899,3199,0.571,356,1873,43.72227,5.2685347
25,47.1724,12.6766,24.4,2605,2701,2766,0.044,334,340,32.13848,5.797263
26,47.1644,12.766,27.2,2724,2812,3039,0.157,100,603,22.268913,2.3166883
27,47.1631,12.6785,20.7,2669,2952,3137,0.381,10,1195,21.87455,1.5336169
28,47.1641,12.7448,34.0,2714,2943,3064,0.072,353,429,42.65663,8.71398
29,47.1615,12.7761,34.7,2344,2531,2617,0.036,147,212,33.050175,5.1845627
30,47.1613,12.6697,23.0,2590,2745,2898,0.272,327,566,31.59166,4.6823363
31,47.1631,12.6897,22.0,2681,2747,2804,0.043,59,215,14.500932,1.7682548
32,47.1608,12.7616,36.7,3057,3132,3262,0.037,77,280,33.411423,4.889127
33,47.1779,12.1348,19.2,2679,2782,2870,0.125,13,456,16.78849,1.8972663
34,47.1595,12.7569,32.5,3315,3399,3449,0.025,348,152,38.10229,7.841465
35,47.1571,12.7432,25.5,2912,3200,3332,0.306,299,741,31.06475,4.774985
36,47.1725,12.3401,37.2,2680,2757,2806,0.013,28,246,32.94333,5.270193
37,47.1586,12.6835,28.7,2669,2791,3015,0.293,122,617,24.801521,2.672206
38,47.1747,12.1413,21.3,2830,2897,3006,0.065,63,358,14.784506,1.469755
39,47.1634,12.3506,33.9,2673,2876,2999,0.138,46,358,29.603827,4.130485
40,47.1511,12.752,24.0,2768,3196,3432,0.523,124,1366,23.143225,1.7317144
41,47.1719,12.0875,19.7,2719,2788,2830,0.058,65,414,14.480443,1.5920656
42,47.1699,12.1428,32.0,2717,2834,2983,0.117,73,540,27.718796,3.4539652
43,47.1701,12.2199,37.1,2671,2709,2751,0.014,29,127,32.33908,5.348111
44,47.1499,12.7384,36.8,3048,3351,3502,0.14,313,500,43.107,8.077239
45,47.1528,12.6781,26.6,2594,2719,2938,0.207,125,691,22.699417,2.3767636
46,47.1386,12.7194,21.1,2307,2967,3253,2.273,342,2336,39.573788,2.8630457
47,47.1492,12.7699,33.3,2020,2142,2293,0.074,103,491,30.283857,4.973344
48,47.1398,12.7411,27.2,2432,2974,3490,1.399,110,2601,32.475002,1.9486394
49,47.1647,12.1491,29.4,2615,2797,2954,0.245,47,591,24.250298,3.0900164
50,47.1591,12.3534,37.5,2809,2942,3012,0.035,73,168,34.178085,5.205223
51,47.157,12.3998,26.3,2670,2730,2775,0.032,284,190,29.076506,5.8434834
52,47.1569,12.3562,42.0,2689,2798,2984,0.058,79,372,40.897152,6.6116023
53,47.1487,12.3717,27.1,2359,2779,3196,2.274,17,1765,26.002243,2.8613048
54,47.1562,12.4033,30.6,2660,2717,2752,0.019,93,177,24.878908,3.5765486
55,47.1466,12.6658,19.6,2638,2710,2787,0.143,340,453,30.111101,3.517693
56,47.1563,12.3493,23.3,2750,2770,2806,0.011,258,125,24.183655,4.367066
57,47.1541,12.3963,37.2,2672,2733,2771,0.013,328,158,43.752808,9.457027
58,47.1514,12.4317,26.9,2713,2789,2841,0.056,310,190,31.329304,6.3976307
59,47.1519,12.4025,30.8,2668,2794,2901,0.114,83,413,25.916542,3.2556157
60,47.1523,12.3914,30.1,2595,2701,2831,0.086,333,466,37.33293,7.6230006
61,47.1458,12.3086,27.4,2552,2831,3196,1.324,45,1238,23.913664,2.5525625
62,47.1517,12.3548,22.1,2839,2911,2979,0.109,240,340,22.561024,3.2616603
63,47.1448,12.6,9.5,2867,2880,2889,0.011,84,71,28.166506,4.0618935
64,47.144,12.5958,16.4,2740,2860,2897,0.087,317,446,26.344599,2.081323
65,47.1462,12.3945,18.7,2546,2662,2840,0.392,157,934,19.57999,1.4616098
66,47.129,12.6894,21.4,2283,2854,3294,2.868,24,3098,39.320587,1.9313499
67,47.1322,12.3453,15.2,2162,2759,3440,2.738,347,5390,68.80359,3.1016786
68,47.1479,12.4374,19.4,2786,2816,2841,0.032,208,160,17.98504,2.1187418
69,47.1491,12.1044,23.9,2375,2759,3118,1.563,31,1785,24.95086,1.7399884
70,47.1473,12.4035,21.3,2734,2818,2856,0.061,236,285,21.852905,3.0044198
71,47.1342,12.6611,17.9,2293,2446,2815,0.707,337,1392,34.45169,2.7804093
72,47.1403,12.5956,14.9,2822,2871,2895,0.03,147,230,16.470575,2.1194587
73,47.1424,12.3805,29.5,2621,2853,3071,0.43,133,556,26.132341,2.9403164
74,47.1861,10.4376,33.5,2361,2426,2512,0.04,32,202,27.582762,4.814878
75,47.1448,12.409,22.1,2746,2772,2810,0.017,180,141,18.082344,2.7628398
76,47.1508,12.0907,31.8,2705,2841,2955,0.093,297,464,36.549988,7.0089426
77,47.1392,12.3243,26.0,2432,2830,3037,0.584,14,1305,23.53565,2.8774624
78,47.1355,12.5793,29.4,2451,2604,2780,0.2,22,760,24.666487,3.4056706
79,47.1316,12.5964,19.3,2502,2789,2993,1.188,72,1304,22.418238,1.4489259
80,47.1368,12.5711,28.7,2504,2568,2650,0.022,23,334,22.00287,3.6080923
81,47.1482,12.0853,30.8,2602,2788,2993,0.299,332,703,38.699936,7.428197
82,47.1842,10.3703,18.6,2708,2741,2789,0.04,95,269,13.423631,1.5796155
83,47.1467,12.1167,31.9,2677,2829,3123,0.268,343,602,40.221054,7.877854
84,47.1872,9.98627,17.4,2563,2614,2637,0.042,27,236,15.683495,2.373279
85,47.1498,12.0632,33.8,2634,2718,2908,0.112,34,428,29.285568,4.2443223
86,47.1277,12.6669,35.1,2658,2948,3148,0.316,349,403,43.758133,8.81926
87,47.1229,12.7269,16.2,2668,3004,3320,2.734,121,2477,35.38255,1.5368929
88,47.1466,12.0739,29.5,2532,2744,2898,0.465,12,609,23.981617,3.6748536
89,47.1697,11.0507,17.8,2721,2792,2958,0.132,19,426,17.217838,2.1181898
90,47.133,12.5699,16.9,2599,2622,2659,0.025,236,160,20.081272,1.8200309
91,47.1412,12.2247,31.1,2632,2767,2956,0.145,42,630,26.571209,3.4403417
92,47.1387,12.3711,27.4,2934,2970,3011,0.014,188,190,23.834833,3.937115
93,47.1381,12.1173,28.5,2654,2897,3171,0.519,102,778,24.738337,2.3710787
94,47.1232,12.5884,20.6,2686,2842,2985,0.629,249,653,23.716848,2.382079
95,47.1673,11.0551,16.0,2850,2922,2962,0.064,15,399,19.409046,2.6088736
96,47.1442,12.0871,21.7,2837,2994,3101,0.157,220,301,20.923147,2.8274877
97,47.1418,12.0924,26.0,2742,2984,3157,0.339,230,823,27.390417,3.8064451
98,47.1366,12.3625,17.1,2924,2972,2994,0.027,162,168,14.814972,1.6425706
99,47.1353,12.3358,31.3,2610,2769,2954,0.198,45,516,26.596027,3.5044355
100,47.1367,12.2336,26.9,2578,2775,2993,0.564,16,873,21.866472,2.9786313
101,47.1348,12.3176,15.9,2948,3025,3162,0.25,138,646,17.9985,2.024581
102,47.1349,12.3567,26.8,2749,2823,2907,0.08,277,304,29.227903,5.663032
103,47.1386,12.1032,23.6,2777,2986,3173,0.582,182,906,22.281208,2.2110996
104,47.1244,12.6572,33.1,2723,2884,3035,0.174,245,550,35.59457,6.0593085
105,47.0991,12.6967,15.9,2086,2984,3487,17.774,112,8667,79.15705,5.190531
106,47.1256,12.551,18.3,2653,2752,2792,0.184,262,372,22.83199,2.1371262
107,47.133,12.3106,22.0,2949,3032,3154,0.129,185,492,19.33465,2.3795555
108,47.1261,12.3693,22.0,2285,2695,3356,2.188,45,3075,39.074314,1.6391801
109,47.1336,12.3275,26.8,2984,3005,3043,0.019,175,90,22.080618,3.7379363
110,47.1715,10.4793,32.7,2756,2792,2833,0.029,103,146,27.375616,4.1165986
