,CenLat,CenLon,Slope,Zmin,Zmed,Zmax,Area,Aspect,Lmax,avg predicted thickness,predicted thickness std dev
0,76.7052,17.0347,16.7,142,268,459,0.597,204,1388,92.93737,18.314901
1,76.7872,16.1891,18.3,234,343,582,0.581,277,1658,82.92337,17.281218
2,76.9194,16.3915,19.8,157,330,540,0.388,222,1200,92.3754,18.486595
3,76.9423,15.9932,13.8,665,799,933,1.044,62,1075,118.33485,23.196703
4,76.9564,16.4966,17.7,186,263,396,0.5,35,1068,127.117165,24.47702
5,76.9375,16.4289,12.6,111,311,621,13.618,336,8187,74.26183,13.725629
6,76.9661,16.4263,16.3,143,242,411,0.559,328,1536,77.47114,16.99408
7,77.0379,16.1035,14.8,85,210,425,1.577,273,2103,80.046844,16.734404
8,77.0472,15.2714,19.9,277,376,541,0.651,338,1378,75.746605,16.639662
9,77.043,15.7801,16.0,202,373,634,1.456,201,2374,91.98663,17.89924
10,77.0498,16.0916,15.3,115,228,407,0.659,266,1146,82.97249,17.335485
11,77.0683,15.893,21.7,111,246,529,0.513,271,1246,84.711334,17.677965
12,77.0789,15.7598,51.0,270,426,516,0.083,54,334,126.82844,25.004902
13,77.08,15.8767,28.4,165,332,580,0.194,259,757,88.113434,18.088232
14,77.0813,15.7456,31.4,212,480,720,0.312,51,1047,130.54877,24.219595
15,77.0842,15.8585,26.6,112,189,393,0.229,231,724,89.34113,17.97106
16,77.1193,15.3078,22.7,249,450,822,0.688,293,1669,84.63709,17.475706
17,77.1532,15.2635,18.2,322,465,700,0.559,279,1831,83.92414,17.335863
18,77.1646,15.2666,19.4,299,418,566,0.329,267,1152,84.11641,17.594084
19,77.1711,17.3325,19.0,274,385,489,0.439,176,995,97.32376,19.219587
20,77.3137,14.6749,19.4,285,437,574,0.552,278,1408,82.83212,17.34215
21,77.3246,14.6474,18.5,321,429,636,0.469,282,1031,81.478485,17.367023
22,77.3241,17.3663,16.5,109,243,444,0.951,72,1914,118.020096,21.85769
23,77.3469,16.0997,19.4,294,461,628,1.025,346,1190,75.509636,16.577808
24,79.4014,23.5121,4.4,11,281,666,1095.853,179,50954,418.5538,490.0851
25,79.3657,24.447,3.4,28,199,386,153.538,158,18363,80.00161,64.62343
26,79.5931,24.5544,9.0,2,501,767,1226.367,147,56487,466.2939,548.3009
27,79.6073,25.2752,3.2,48,350,642,249.109,140,23275,109.52339,106.44708
28,79.7418,25.601,10.8,10,500,738,662.905,131,35861,258.9816,293.09326
29,79.8072,26.3482,8.7,1,355,613,175.992,123,19358,86.0883,73.308556
30,79.8722,26.6074,9.0,20,315,582,218.616,110,25966,102.461464,93.881004
31,80.2419,20.2284,15.6,68,387,619,16.277,21,7065,83.47893,12.86208
32,80.2055,20.0636,15.1,22,417,618,38.758,266,11365,89.127815,19.950638
33,80.1519,20.1708,18.6,160,434,604,82.176,252,12753,67.37325,30.89305
34,80.0371,21.3418,7.4,16,483,626,224.739,30,23042,99.785126,94.36163
35,80.1855,20.5652,14.2,8,462,617,67.387,61,12195,69.8779,25.19689
36,79.9838,21.8724,8.9,24,394,595,112.063,67,14041,66.68878,43.290493
37,79.9525,19.4023,11.7,95,438,584,61.667,311,8889,69.66205,26.446945
38,79.8907,19.0047,11.3,92,358,536,54.782,313,6122,67.60508,22.28811
39,79.8836,21.8543,5.8,52,395,560,56.294,133,9780,70.43158,24.960173
40,80.1199,20.9865,13.0,3,416,600,158.996,34,23062,84.5581,65.864586
41,79.8936,21.4968,8.2,0,456,627,109.841,173,16494,72.03025,42.411404
42,79.8517,21.1601,7.4,34,338,569,44.96,181,10382,78.40607,20.144749
43,80.017,19.1828,7.7,219,251,289,1.397,195,1527,87.768036,17.575628
44,79.8928,18.6958,8.2,150,224,274,8.6,312,2088,60.378975,13.37233
45,80.4086,19.5886,14.3,58,373,609,5.053,177,3379,85.641335,16.092428
46,80.3341,20.2312,12.5,138,186,260,0.705,23,965,127.46164,24.778725
47,80.4674,19.7338,19.5,154,243,390,0.517,76,1063,117.564316,22.528845
48,80.3812,20.1168,11.2,12,129,177,1.56,287,1423,78.83925,16.904253
49,80.4094,19.9346,12.1,57,159,440,4.121,127,3441,91.16704,16.773218
50,80.2838,20.0943,10.9,180,326,422,3.615,27,2408,112.650276,20.071657
51,80.2774,20.2235,11.4,245,417,494,1.727,39,1738,121.55895,22.399569
52,80.2552,20.0902,13.0,94,363,472,13.573,312,4668,71.63561,13.793621
53,80.2375,20.4525,11.7,140,403,605,15.223,16,4017,75.194496,12.178516
54,80.4274,19.6031,23.0,190,246,424,0.465,53,931,122.56024,23.578062
55,80.4263,19.7955,11.8,278,425,472,1.635,286,1047,78.10362,16.801771
56,80.4198,19.6594,23.8,88,212,473,0.555,88,1319,116.82764,21.990528
57,80.4397,19.7808,6.7,365,400,427,0.391,281,662,79.80487,17.51287
58,80.4446,19.8107,26.4,114,177,366,0.286,53,519,123.351166,23.989779
59,79.9329,26.7924,6.1,51,308,503,79.912,98,14359,70.67666,30.45055
60,79.9971,26.7928,6.6,50,298,502,84.651,76,14954,70.47489,31.96388
61,80.0132,26.0182,9.3,5,456,693,692.661,36,40119,268.9376,306.49615
62,78.0648,21.4725,8.2,151,403,560,17.288,295,6517,77.21489,14.583111
63,79.4187,20.9617,8.7,20,330,487,69.091,223,10201,67.6396,28.85652
64,79.4264,21.3451,15.2,9,311,483,80.21,129,8442,60.389374,29.61814
65,79.4904,20.4281,9.8,63,298,471,37.767,136,7592,76.68185,17.96251
66,79.5486,20.395,12.0,43,351,483,22.325,46,6706,85.52198,14.797893
67,79.5701,20.189,11.6,43,355,468,29.824,48,8311,86.732,18.041866
68,79.6051,20.069,8.2,2,312,403,12.352,351,5077,72.28271,14.298764
69,79.517,20.1362,8.8,76,344,470,58.493,239,9212,69.13415,25.772818
70,80.0822,27.9838,5.7,0,142,214,9.396,269,2835,67.836685,14.124938
71,80.0624,28.0889,5.3,0,132,210,8.985,160,3819,72.96098,14.073938
72,80.0868,28.126,5.1,0,140,213,9.366,63,3297,78.54318,14.210697
73,80.1407,22.6875,15.1,256,450,519,3.688,346,2750,71.85766,15.561689
74,80.122,22.5924,14.4,98,402,506,11.774,256,5016,72.81162,13.653126
75,80.1023,22.6792,18.2,195,383,510,8.565,189,4011,71.51044,13.804974
76,80.1215,22.7926,17.7,185,407,515,11.195,102,3850,72.574646,12.829094
77,80.3549,22.885,12.0,187,336,484,2.463,25,2267,121.02994,21.653862
78,80.3447,22.8698,10.5,312,397,484,1.002,220,956,87.766266,18.014053
79,80.4333,23.1783,12.3,46,326,404,1.612,19,2172,130.91304,23.247227
80,80.4146,23.1523,9.8,9,181,390,6.177,119,3638,84.70958,15.695931
81,80.3988,23.1101,10.6,141,189,229,0.319,164,768,99.22408,19.679205
82,80.4373,23.0787,11.0,32,308,387,2.013,355,2406,78.323746,17.100613
83,80.3871,22.4694,12.3,234,309,406,2.329,34,1856,116.748856,21.560978
84,80.3751,22.4468,13.6,185,309,417,2.36,172,2203,91.43981,17.564894
85,77.3556,14.4677,18.6,258,337,462,0.516,73,915,117.00113,22.89367
86,77.3624,14.4103,16.3,287,381,543,0.564,265,1457,82.77538,17.386593
87,77.3661,14.4578,18.1,224,341,507,0.861,11,1349,132.73816,25.045973
88,77.3713,14.3288,17.9,278,396,577,0.587,323,1332,77.50062,16.888954
89,77.3742,14.3736,20.3,238,385,576,0.761,3,1695,137.38074,25.282774
90,77.3787,14.7059,20.3,357,450,637,0.493,334,1293,76.43798,16.731619
91,77.41,16.4395,15.4,260,561,772,1.146,287,2471,85.99261,17.184858
92,77.4038,15.9763,13.3,254,438,649,3.259,72,3632,108.375114,19.17006
93,77.4027,16.652,11.7,238,405,583,1.904,357,3151,73.804665,16.13977
94,77.4223,14.4866,24.0,272,354,449,0.278,75,756,117.969475,23.2259
95,77.4181,16.0079,18.3,320,420,560,0.573,46,1120,124.604355,23.974127
